lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence	context_tokenized	indexes_target_token_tokenized	indexes_target_sentence_tokenized	context_lemmatized	context_pos	context_normalized
Ohrwurm	NN	1986	2	26120215_1986_07_31_01_078.tcf.xml-8-3	 	„Immergrüne" Ohrwürmer ertönen, wie George Gershwins „I Got Rhythm", Duke Ellingtons „Just Squeeze Me" oder Irving Berlins.. Let Yourself Go".	13:22	0:142	„ Immergrüne " Ohrwürmer ertönen , wie George Gershwins „ I Got Rhythm " , Duke Ellingtons „ Just Squeeze Me " oder Irving Berlins .. Let Yourself Go " .	3	0:31	„ Immergrün " Ohrwurm ertönen , wie George Gershwin „ i got rhythm " , Duke Ellington „ just squeeze me " oder Irving Berlin .. let yourself go " .	$( NN $( NN VVINF $, PWAV NE NE $( FM FM FM $( $, NE NE $( FM FM FM $( KON NE NE $( FM FM FM $( $.	
Ohrwurm	NN	1987	2	26120215_1987_08_24_01_040.tcf.xml-30-55	 	Ebenso reich instrumentiert der „Parademarsch der 18er Husaren", der „Radetzky-Marsch" von Johann Strauß Vater, Walter Kollos „Untern Linden" und der „Marsch aus Petersburg", der seit dem vorigen Jahrhundert mit dem Text „Denkste denn, denkste denn, du Berliner Pflanze..." ein Ohrwurm ist.	278:285	0:290	Ebenso reich instrumentiert der „ Parademarsch der 18er Husaren " , der „ Radetzky-Marsch " von Johann Strauß Vater , Walter Kollos „ Untern Linden " und der „ Marsch aus Petersburg " , der seit dem vorigen Jahrhundert mit dem Text „ Denkste denn , denkste denn , du Berliner Pflanze ... " ein Ohrwurm ist .	55	0:58	ebenso reich instrumentieren d „ Parademarsch d 18er Husar " , d „ Radetzky-Marsch " von Johann Strauß Vater , Walter Kollos „ Untern Linden " und d „ Marsch aus Petersburg " , die seit d vorig Jahrhundert mit d Text „ Denkste denn , Denkste denn , du berliner Pflanze ... " eine Ohrwurm sein .	ADV ADJD VVFIN ART $( NN ART ADJA NN $( $, ART $( NN $( APPR NE NE NN $, NE NE $( NE NE $( KON ART $( NN APPR NE $( $, PRELS APPR ART ADJA NN APPR ART NN $( NE ADV $, NE KON $, PPER ADJA NN $( $( ART NN VAFIN $.	
Ohrwurm	NN	1975	2	26120215_1975_08_08_01_259.tcf.xml-12-4	 	. Ist das ein Ohrwurm I" -*■, ls ' etl	14:21	0:38	. Ist das ein Ohrwurm I " -*■ , ls ' etl	4	0:12	. sein die eine Ohrwurm i " -*■ , ls ' etl	$. VAFIN PDS ART NN XY $( XY $, XY $( XY	
Ohrwurm	NN	1988	2	2532889X_1988-03-22_01_173.tcf.xml-3-2	 	Viele „Ohrwürmer" stammen aus seiner Feder (Mittwoch, 20.30 Uhr, Fernsehen 2)	7:16	0:77	Viele „ Ohrwürmer " stammen aus seiner Feder ( Mittwoch , 20.30 Uhr , Fernsehen 2 )	2	0:17	viel „ Ohrwurm " stammen aus seine Feder ( Mittwoch , 20.30 Uhr , Fernsehen 2 )	PIAT $( NN $( VVFIN APPR PPOSAT NN $( NN $, CARD NN $, NN CARD $(	
Ohrwurm	NN	1985	2	2532889X_1985-12-23_01_076.tcf.xml-28-15	 	Dabei ist dem Komponisten nicht etwa nachzusagen, er hätte seine Partitur nur auf diese Ohrwürmer hin geschrieben — sie ergeben sich mit Logik aus demmusikalischen -Handlungsverlauf.	88:97	0:182	Dabei ist dem Komponisten nicht etwa nachzusagen , er hätte seine Partitur nur auf diese Ohrwürmer hin geschrieben — sie ergeben sich mit Logik aus demmusikalischen - Handlungsverlauf .	15	0:29	dabei sein d Komponist nicht etwa nachsagen , er haben seine Partitur nur auf diese Ohrwurm hin schreiben — sie ergeben sich mit Logik aus Demmusikalischen - Handlungsverlauf .	PAV VAFIN ART NN PTKNEG ADV VVIZU $, PPER VAFIN PPOSAT NN ADV APPR PDAT NN ADV VVPP $( PPER VVFIN PRF APPR NN APPR NE $( NN $.	
Ohrwurm	NN	1983	2	2532889X_1983-03-02_01_166.tcf.xml-14-5	 	Wenn Musik nicht mehr als Ohrwurm empfunden wird, stört sie die Gäste im Restaurant und manchmal auch die Bewohner in nächster Nachbarschaft.	26:33	0:141	Wenn Musik nicht mehr als Ohrwurm empfunden wird , stört sie die Gäste im Restaurant und manchmal auch die Bewohner in nächster Nachbarschaft .	5	0:24	wenn Musik nicht mehr als Ohrwurm empfinden werden , stören sie d Gast im Restaurant und manchmal auch d Bewohner in nächst Nachbarschaft .	KOUS NN PTKNEG ADV KOUS NN VVPP VAFIN $, VVFIN PPER ART NN APPRART NN KON ADV ADV ART NN APPR ADJA NN $.	
Ohrwurm	NN	1989	2	2532889X_1989-04-11_01_056.tcf.xml-6-11	 	Das heißt allerdings nicht, daß alle ihre Lieder einfach zu Ohrwürmern geworden seien.	60:70	0:86	Das heißt allerdings nicht , daß alle ihre Lieder einfach zu Ohrwürmern geworden seien .	11	0:15	die heißen allerdings nicht , daß alle ihr Lied einfach zu Ohrwurm werden sein .	PDS VVFIN ADV PTKNEG $, KOUS PIS PPOSAT NN ADV APPR NN VAPP VAFIN $.	
Ohrwurm	NN	1983	2	2532889X_1983-09-29_01_055.tcf.xml-25-16	 	„Zille und ick" ist auch kein Nummern-Musical, das auf zwei, drei „Ohrwürmern aufbaut sondern wir haben es mit dem künstlerischen Versuch zu tun, Musik, Sprache und darstellerischen Gestus zu spielerischer Übereinstimmung zu führen, die stilistisch einer Mischform von realer Szene, Kabarett, Revue und Singspiel -nahekommt Das hat mit herkömmlichem naturalistischem Filmstil wenig gemein, sondern läuft auf eine stilisierende, poetische Erzählweise hinaus.	67:77	0:457	„ Zille und ick " ist auch kein Nummern-Musical , das auf zwei , drei „ Ohrwürmern aufbaut sondern wir haben es mit dem künstlerischen Versuch zu tun , Musik , Sprache und darstellerischen Gestus zu spielerischer Übereinstimmung zu führen , die stilistisch einer Mischform von realer Szene , Kabarett , Revue und Singspiel - nahekommt Das hat mit herkömmlichem naturalistischem Filmstil wenig gemein , sondern läuft auf eine stilisierende , poetische Erzählweise hinaus .	16	0:75	„ Zille und ick " sein auch keine Nummern-Musical , die auf zwei , drei „ Ohrwurm aufbauen sondern wir haben es mit d künstlerisch Versuch zu tun , Musik , Sprache und darstellerisch Gestus zu spielerisch Übereinstimmung zu führen , die stilistisch eine Mischform von real Szene , Kabarett , Revue und Singspiel - nahekommen die haben mit herkömmlich naturalistisch Filmstil wenig gemein , sondern laufen auf eine stilisierend , poetisch Erzählweise hinaus .	$( NE KON PPER $( VAFIN ADV PIAT NN $, PRELS APPR CARD $, CARD $( NN VVFIN KON PPER VAFIN PPER APPR ART ADJA NN PTKZU VVINF $, NN $, NN KON ADJA NN APPR ADJA NN PTKZU VVINF $, PRELS ADJD ART NN APPR ADJA NN $, NN $, NN KON NN $( VVFIN PDS VAFIN APPR ADJA ADJA NN ADV ADJD $, KON VVFIN APPR ART ADJA $, ADJA NN PTKVZ $.	
Ohrwurm	NN	1988	2	26120215_1988_07_25_01_158.tcf.xml-7-19	 	Swingsextett Berlin, Basis Band, Dampfer-Disko, Märkische Blasmusik und das Mädel-Trio. Zu Dritt" wußten mit Ohrwürmern zu gefallen.	109:119	0:132	Swingsextett Berlin , Basis Band , Dampfer-Disko , Märkische Blasmusik und das Mädel-Trio . Zu Dritt " wußten mit Ohrwürmern zu gefallen .	19	0:23	Swingsextett Berlin , Basis Band , Dampfer-Disko , märkisch Blasmusik und d Mädel-Trio . zu dritt " wissen mit Ohrwurm zu gefallen .	NN NE $, NN NN $, NN $, ADJA NN KON ART NN $. APPR PIS $( VVFIN APPR NN PTKZU VVINF $.	
Ohrwurm	NN	1984	2	26120215_1984_06_12_01_103.tcf.xml-27-9	 	Unsere Renner waren der Hauptmann von Köpenick, der Ohrwurm, Bongi' vom Fernsehen und Trinktöppe von,rund'.	52:59	0:107	Unsere Renner waren der Hauptmann von Köpenick , der Ohrwurm , Bongi' vom Fernsehen und Trinktöppe von ,rund' .	9	0:19	unsere Renner sein d Hauptmann von Köpenick , d Ohrwurm , Bongi' vom Fernsehen und Trinktöppe von ,rund' .	PPOSAT NN VAFIN ART NN APPR NE $, ART NN $, NE APPRART NN KON NN APPR NE $.	
Ohrwurm	NN	1972	2	2532889X_1972-09-07_01_053.tcf.xml-21-5	 	Badinskis Melodien sind keine „Ohrwürmer", im Gegenteil, er schreibt eine nicht immer sofort verständliche Musik, sondern eine, die der schöpferischen An -	31:40	0:155	Badinskis Melodien sind keine „ Ohrwürmer " , im Gegenteil , er schreibt eine nicht immer sofort verständliche Musik , sondern eine , die der schöpferischen An -	5	0:28	Badinski Melodie sein keine „ Ohrwurm " , im Gegenteil , er schreiben eine nicht immer sofort verständlich Musik , sondern eine , die d schöpferisch an -	NE NN VAFIN PIAT $( NN $( $, APPRART NN $, PPER VVFIN ART PTKNEG ADV ADV ADJA NN $, KON ART $, PRELS ART ADJA APPR $(	
Ohrwurm	NN	1973	2	26120215_1973_08_01_01_066.tcf.xml-13-20	 	Moderne Variationen böhmischer Blasmusik, dargeboten von der Folklore-Gruppe „Kantori" aus Hradec Krälovi, wurden zu einem echten Ohrwurm,	130:137	0:138	Moderne Variationen böhmischer Blasmusik , dargeboten von der Folklore-Gruppe „ Kantori " aus Hradec Krälovi , wurden zu einem echten Ohrwurm ,	20	0:22	modern Variation böhmisch Blasmusik , darbieten von d Folklore-Gruppe „ Kantori " aus Hradec Krälovi , werden zu eine echt Ohrwurm ,	ADJA NN ADJA NN $, VVPP APPR ART NN $( NE $( APPR NE NE $, VAFIN APPR ART ADJA NN $,	
Ohrwurm	NN	1990	2	2532889X_1990-05-29_01_086.tcf.xml-10-3	 	Auch ohne eigentlichen Ohrwurm, ohne prall hingesetzten Cancan verleugnet der Musiker nie sein Theaterblut.	23:30	0:107	Auch ohne eigentlichen Ohrwurm , ohne prall hingesetzten Cancan verleugnet der Musiker nie sein Theaterblut .	3	0:16	auch ohne eigentlich Ohrwurm , ohne prall hingesetzt Cancan verleugnen d Musiker nie sein Theaterblut .	ADV APPR ADJA NN $, KOUI ADJD ADJA NN VVFIN ART NN ADV PPOSAT NN $.	
Ohrwurm	NN	1989	2	2532889X_1989-09-08_01_107.tcf.xml-23-23	 	Einfache, eingängige Melodien erleichtern das Vorhaben, und ein Lied über Suhler Mädchen, die Schmücke oder zwitschernde Vögelein avanciert schnell zum Ohrwurm, dessen Lebensdauer vorerst nicht wichtig ist.	152:159	0:206	Einfache , eingängige Melodien erleichtern das Vorhaben , und ein Lied über Suhler Mädchen , die Schmücke oder zwitschernde Vögelein avanciert schnell zum Ohrwurm , dessen Lebensdauer vorerst nicht wichtig ist .	23	0:32	einfach , eingängig Melodie erleichtern d Vorhaben , und eine Lied über Suhler Mädchen , die schmücken oder zwitschernd Vögelein avancieren schnell zum Ohrwurm , die Lebensdauer vorerst nicht wichtig sein .	ADJA $, ADJA NN VVFIN ART NN $, KON ART NN APPR NN NN $, PRELS VVFIN KON ADJA NN VVFIN ADJD APPRART NN $, PRELAT NN ADV PTKNEG ADJD VAFIN $.	
Ohrwurm	NN	1956	2	26120215_1956_07_08_02_255.tcf.xml-10-6	 	Nicht weniger unschuldig ist der harmlose Ohrwurm, der eigentlich gar kein Wurm ist, sondern ein Insekt.	42:49	0:104	Nicht weniger unschuldig ist der harmlose Ohrwurm , der eigentlich gar kein Wurm ist , sondern ein Insekt .	6	0:19	nicht wenige unschuldig sein d harmlos Ohrwurm , die eigentlich gar keine Wurm sein , sondern eine Insekt .	PTKNEG ADV ADJD VAFIN ART ADJA NN $, PRELS ADV ADV PIAT NN VAFIN $, KON ART NN $.	
Ohrwurm	NN	1981	2	26120215_1981_12_22_01_078.tcf.xml-14-17	 	Als Spitzenreiter rangiert der Italo-Western „Spiel mir das Lied vom Tod" mit der berühmten „Ohrwurm" -Musik	93:100	0:108	Als Spitzenreiter rangiert der Italo-Western „ Spiel mir das Lied vom Tod " mit der berühmten „ Ohrwurm " -Musik	17	0:20	als Spitzenreiter rangieren d Italo-Western „ spielen ich d Lied vom Tod " mit d berühmt „ Ohrwurm " -Musik	KOUS NN VVFIN ART NN $( VVIMP PPER ART NN APPRART NN $( APPR ART ADJA $( NN $( NE	
Ohrwurm	NN	1988	2	2532889X_1988-08-24_01_068.tcf.xml-7-1	 	kannte Ohrwürmer wie „Wenn ich an der Wupper schnupper oder „Alles nur 'n Film".	7:16	0:80	kannte Ohrwürmer wie „ Wenn ich an der Wupper schnupper oder „ Alles nur 'n Film " .	1	0:18	kennen Ohrwurm wie „ wenn ich an d Wupper schnuppe oder „ alle nur eine Film " .	VVFIN NN KOKOM $( KOUS PPER APPR ART NE ADJD KON $( PIS ADV ART NN $( $.	
Ohrwurm	NN	1981	2	26120215_1981_10_31_01_206.tcf.xml-37-0	 	Ohrwurm, ' Heuler oder wie man sonst noch heute dazu sagt.	0:7	0:58	Ohrwurm , ' Heuler oder wie man sonst noch heute dazu sagt .	0	0:13	Ohrwurm , ' Heuler oder wie man sonst noch heute dazu sagen .	NN $, $( NN KON PWAV PIS ADV ADV ADV PAV VVFIN $.	
Ohrwurm	NN	1987	2	2532889X_1987-07-18_01_307.tcf.xml-9-1	 	Für Ohrwürmer sollten stroh-oder holzwollegefüllte Blumentöpfe (nicht freihängend) An Obstbäumen befestigt werden.	4:13	0:114	Für Ohrwürmer sollten stroh- oder holzwollegefüllte Blumentöpfe ( nicht freihängend ) An Obstbäumen befestigt werden .	1	0:16	für Ohrwurm sollen stroh- oder holzwollegefüllte Blumentopf ( nicht freihängen ) an Obstbaum befestigen werden .	APPR NN VMFIN TRUNC KON ADJA NN $( PTKNEG VVPP $( APPR NN VVPP VAINF $.	
Ohrwurm	NN	1985	2	2532889X_1985-11-21_01_061.tcf.xml-19-29	 	Man spürt, daß es den Akteuren selber Spaß macht — etwa, wenn Gert Kießling die Hintergründigkeit der Verse vom Hinterhof lied des Lumpensammlers" auskostet oder beim Ohrwurm „Die Linden entlang, Galopp, Galopp!" komö -	167:174	0:219	Man spürt , daß es den Akteuren selber Spaß macht — etwa , wenn Gert Kießling die Hintergründigkeit der Verse vom Hinterhof lied des Lumpensammlers " auskostet oder beim Ohrwurm „ Die Linden entlang , Galopp , Galopp ! " komö -	29	0:42	man spüren , daß es d Akteur selber Spaß machen — etwa , wenn Gert Kießling d Hintergründigkeit d Vers vom Hinterhof Lied d Lumpensammler " auskosten oder beim Ohrwurm „ d Linden entlang , Galopp , Galopp ! " Komö -	PIS VVFIN $, KOUS PPER ART NN ADV NN VVFIN $( ADV $, KOUS NE NE ART NN ART NN APPRART NN NE ART NN $( VVFIN KON APPRART NN $( ART NE PTKVZ $, NE $, NE $. $( NE $(	
Ohrwurm	NN	1983	2	2532889X_1983-03-05_01_142.tcf.xml-0-8	 	Zu laut gespielt, ist gute Musik kein Ohrwurm mehr	38:45	0:50	Zu laut gespielt , ist gute Musik kein Ohrwurm mehr	8	0:10	zu laut spielen , sein gut Musik keine Ohrwurm mehr	PTKA ADJD VVPP $, VAFIN ADJA NN PIAT NN ADV	
Ohrwurm	NN	1977	2	2532889X_1977-07-30_01_245.tcf.xml-34-5	 	Es sind nicht gerade „Ohrwürmer", dazu sind ihre musikalischen Strukturen zu kompliziert.	22:31	0:89	Es sind nicht gerade „ Ohrwürmer " , dazu sind ihre musikalischen Strukturen zu kompliziert .	5	0:16	es sein nicht gerade „ Ohrwurm " , dazu sein ihr musikalisch Struktur zu kompliziert .	PPER VAFIN PTKNEG ADV $( NN $( $, PAV VAFIN PPOSAT ADJA NN PTKA ADJD $.	
Ohrwurm	NN	1981	2	26120215_1981_12_22_01_076.tcf.xml-4-16	 	Man bot sozusagen eine kurzgefaßte Geschichte der Berliner Operette und verabreichte eine Folge der schönsten „Ohrwürmer" — den Ausdruck „Schlager gab's meines Wissens um 1900 noch nicht, der kam erst später mit der industriemäßigen Produktion der leichten Muse auf.	111:120	0:266	Man bot sozusagen eine kurzgefaßte Geschichte der Berliner Operette und verabreichte eine Folge der schönsten „ Ohrwürmer " — den Ausdruck „ Schlager gab 's meines Wissens um 1900 noch nicht , der kam erst später mit der industriemäßigen Produktion der leichten Muse auf .	16	0:45	man bieten sozusagen eine kurzgefaßt Geschichte d berliner Operette und verabreichen eine Folge d schön „ Ohrwurm " — d Ausdruck „ Schlager geben d meine Wissen um 1900 noch nicht , d kommen erst spät mit d industriemäßig Produktion d leicht Muse auf .	PIS VVFIN ADV ART ADJA NN ART ADJA NN KON VVFIN ART NN ART ADJA $( NN $( $( ART NN $( NN VVFIN PPER PPOSAT NN APPR CARD ADV PTKNEG $, ART VVFIN ADV ADJD APPR ART ADJA NN ART ADJA NN PTKVZ $.	
Ohrwurm	NN	1982	2	26120215_1982_03_20_01_085.tcf.xml-11-18	 	Musik und immer gute Laune" zum Beispiel acht Streicher der Dresdner Staatskapelle zu Gast, die mit „Ohrwurm	100:108	0:108	Musik und immer gute Laune " zum Beispiel acht Streicher der Dresdner Staatskapelle zu Gast , die mit „Ohrwurm	18	0:19	Musik und immer gut Laune " zum Beispiel acht Streicher d dresdner Staatskapelle zu Gast , die mit Ohrwurm	NN KON ADV ADJA NN $( APPRART NN CARD NN ART ADJA NN APPR NN $, PRELS APPR NN	
Ohrwurm	NN	1969	2	26120215_1969_05_03_01_048.tcf.xml-3-8	 	Ein Satz aus der Diskussion erwies sich als Ohrwurm; er lautete:	44:51	0:64	Ein Satz aus der Diskussion erwies sich als Ohrwurm ; er lautete :	8	0:13	eine Satz aus d Diskussion erweisen sich als Ohrwurm ; er lauten :	ART NN APPR ART NN VVFIN PRF KOUS NN $. PPER VVFIN $.	
Ohrwurm	NN	1987	2	26120215_1987_12_31_01_267.tcf.xml-6-11	 	Neben Vater Johanns „Sperl-Galopp und Josefs „Plappermäulchen standen ausschließlich Ohrwürmer vom Sohn Johann auf dem Programm.	85:94	0:128	Neben Vater Johanns „ Sperl-Galopp und Josefs „ Plappermäulchen standen ausschließlich Ohrwürmer vom Sohn Johann auf dem Programm .	11	0:19	neben Vater Johanns „ Sperl-Galopp und Josef „ Plappermaulchen stehen ausschließlich Ohrwurm vom Sohn Johann auf d Programm .	APPR NN NE $( NE KON NE $( NN VVFIN ADV NN APPRART NN NE APPR ART NN $.	
Ohrwurm	NN	1956	2	26120215_1956_07_08_02_255.tcf.xml-1-6	 	Libellen sind ganz harmlos / Der Ohrwurm und das Trommelfell	33:40	0:60	Libellen sind ganz harmlos / Der Ohrwurm und das Trommelfell	6	0:10	Libelle sein ganz harmlos / d Ohrwurm und d Trommelfell	NN VAFIN ADV ADJD $( ART NN KON ART NN	
Ohrwurm	NN	1983	2	26120215_1983_08_18_01_299.tcf.xml-8-64	 	Klaviersonate Igor Moissejew und Radsport: Weltmei-Zürich — Radsport: Welt-— Radsport: Welt-BRD nach Edgar Es-Dur op. sein Ensemble sterschaften in Zürich (Direktübertragung) meisterschaften meisterschaften Wallace Direktübertragung dazwischen gegen dazwischen gg. 22.45 Aktuelle Kamera 23.05 Aktuelle Kamera „Die Verliebte Sendung des Sowjetidazwischen gegen 22.15 Aktuelle Kamera 23.20 Es spielt Dang Thai schen Fernsehens 22.15 Aktuelle Kamera 23.00 Ohrwürmer „Made in Heut gehn wir ins 22.15 Aktuelle Kamera DDR Maxim Son (SR Vietnam 23.20 Nachrichten Nachrichten 23.15 Nachrichten 23.30 Nachrichten 23.00 23.30 Nachrichten 23.50 Nachrichten 23.15 Nachrichten 2. Programm 2. Programm 2. Programm 2. Programm 2. Programm 2. Programm 2. Programm 18.00 Wunderschöne 18.00 Du und dein Haustier 16.00 Kinderfernsehen 16.10 Lehrerinformation 16.20 Lehrerinformation 15.00 Kirchliche Sendung 14.00 Sport am Nachmittag Stimmen 17.00 18.25 Der schwarze Kanal 18.00 Das Verkehrsmagazin Übermorgen, um Mit-17.10 Wir sprechen zum Sonntag der — Leichtathletik Eva Lehoczyk (Sopran) ternacht Russisch (9)	453:462	0:1094	Klaviersonate Igor Moissejew und Radsport : Weltmei- Zürich — Radsport : Welt- — Radsport : Welt- BRD nach Edgar Es-Dur op. sein Ensemble sterschaften in Zürich ( Direktübertragung ) meisterschaften meisterschaften Wallace Direktübertragung dazwischen gegen dazwischen gg. 22.45 Aktuelle Kamera 23.05 Aktuelle Kamera „ Die Verliebte Sendung des Sowjetidazwischen gegen 22.15 Aktuelle Kamera 23.20 Es spielt Dang Thai schen Fernsehens 22.15 Aktuelle Kamera 23.00 Ohrwürmer „ Made in Heut gehn wir ins 22.15 Aktuelle Kamera DDR Maxim Son ( SR Vietnam 23.20 Nachrichten Nachrichten 23.15 Nachrichten 23.30 Nachrichten 23.00 23.30 Nachrichten 23.50 Nachrichten 23.15 Nachrichten 2. Programm 2. Programm 2. Programm 2. Programm 2. Programm 2. Programm 2. Programm 18.00 Wunderschöne 18.00 Du und dein Haustier 16.00 Kinderfernsehen 16.10 Lehrerinformation 16.20 Lehrerinformation 15.00 Kirchliche Sendung 14.00 Sport am Nachmittag Stimmen 17.00 18.25 Der schwarze Kanal 18.00 Das Verkehrsmagazin Übermorgen , um Mit- 17.10 Wir sprechen zum Sonntag der — Leichtathletik Eva Lehoczyk ( Sopran ) ternacht Russisch ( 9 )	64	0:160	Klaviersonate Igor Moissejew und Radsport : weltmei- Zürich — Radsport : welt- — Radsport : welt- Brd nach Edgar Es-Dur Op. sein Ensemble Sterschaften in Zürich ( Direktübertragung ) Meisterschaften Meisterschaften Wallace Direktübertragung dazwischen gegen dazwischen Gg. 22.45 aktuell Kamera 23.05 aktuell Kamera „ d verliebt Sendung d Sowjetidazwischen gegen 22.15 aktuell Kamera 23.20 es spielen Dang Thai Schen Fernsehen 22.15 aktuell Kamera 23.00 Ohrwurm „ made in heut gehen wir ins 22.15 aktuell Kamera DDR Maxim Son ( SR Vietnam 23.20 Nachricht Nachricht 23.15 Nachricht 23.30 Nachricht 23.00 23.30 Nachricht 23.50 Nachricht 23.15 Nachricht 2. Programm 2. Programm 2. Programm 2. Programm 2. Programm 2. Programm 2. Programm 18.00 Wunderschöne 18.00 du und dein Haustier 16.00 Kinderfernsehen 16.10 Lehrerinformation 16.20 Lehrerinformation 15.00 kirchlich Sendung 14.00 Sport am Nachmittag Stimme 17.00 18.25 d schwarz Kanal 18.00 d Verkehrsmagazin übermorgen , um mit- 17.10 wir sprechen zum Sonntag d — Leichtathletik Eva Lehoczyk ( Sopran ) Ternacht russisch ( 9 )	NN NE NE KON NN $. TRUNC NE $( NN $( TRUNC $( NN $( TRUNC NE APPR NE NN NE PPOSAT NN NE APPR NE $( NN $( NE NE NE NN PAV APPR PAV NN CARD ADJA NN CARD ADJA NN $( ART ADJA NN ART NN APPR CARD ADJA NN CARD PPER VVFIN NE NN NE NN CARD ADJA NN CARD NN $( FM APPR ADV VVFIN PPER APPRART CARD ADJA NN NE NE NE $( NE NE CARD NN NN CARD NN CARD NN CARD CARD NN CARD NN CARD NN ADJA NN ADJA NN ADJA NN ADJA NN ADJA NN ADJA NN ADJA NN CARD NN CARD PPER KON PPOSAT NN CARD NN CARD NN CARD NN CARD ADJA NN CARD NN APPRART NN NN CARD CARD ART ADJA NN CARD ART NN ADV $, APPR TRUNC CARD PPER VVFIN APPRART NN ART $( NN NE NE $( NN $( NE ADJD $( CARD $(	
Ohrwurm	NN	1982	2	2532889X_1982-10-25_01_064.tcf.xml-6-9	 	Die Absicht der „rund" -Mannschaft, neben Ohrwürmern auch bislang weniger Bekanntes zu präsentieren, ging auf.	42:52	0:110	Die Absicht der „ rund " -Mannschaft , neben Ohrwürmern auch bislang weniger Bekanntes zu präsentieren , ging auf .	9	0:20	d Absicht d „ rund " -mannschaft , neben Ohrwurm auch bislang wenige Bekannt zu präsentieren , gehen auf .	ART NN ART $( ADJD $( TRUNC $, APPR NN ADV ADV PIAT NN PTKZU VVINF $, VVFIN PTKVZ $.	
