lemma	identifier1	identifier2	context1	context2	indexes_target_token1	indexes_target_token2	judgment
ausspannen	2532889X_1976-08-21_01_381.tcf.xml-36-21	treitschke_geschichte03_1885-6239-7	Eine Stange wird vor dem Hause aufgestellt und von ihrer Spitze ein Strick aus Palmblättern bis an das Dach des Hauses ausgespannt.	Da war Preußen „eine Riesenharfe, ausgespannt im Garten Gottes um den Weltchoral zu leiten“, das preußische Recht die Frucht des Selbstbewußtseins von Europa, die Verkörperung des göttlichen Wortes; zum Schluß die Weissagung:	119:130	34:45	3.0
ausspannen	2532889X_1977-09-10_01_333.tcf.xml-20-18	vogt_briefe02_1851-227-17	Zeit eine 17monatige Haft wegen Steuerhinterziehung von den Pflichten eines Abgeordneten entband, konnte anschließend in Parks Villa ausspannen.	Es sind diese Flossen stets von Strahlen gestützt, zwischen welchen eine dünne, aber feste Haut ausgespannt werden kann; nur bei einigen Familien findet sich auf dem Rücken eine kleine Flosse, die keine Strahlen besitzt und die Fettflosse (Pinna adiposa) genannt wird.	133:143	96:107	1.0
ausspannen	2532889X_1977-09-10_01_333.tcf.xml-20-18	wrangel_luxusfuhrwerk_1898-454-27	Zeit eine 17monatige Haft wegen Steuerhinterziehung von den Pflichten eines Abgeordneten entband, konnte anschließend in Parks Villa ausspannen.	Denn fährt der Herr selbst, so kann er nur einen Diener neben sich am Bock mitnehmen (unter Umständen — z. B. wenn der Viererzug unterwegs ausgespannt und abgerieben werden soll — eine höchst bedenkliche Sache) und lässt er den Kutscher fahren, so geht ihm ein Platz für Gäste oder Familienmitglieder verloren.	133:143	139:150	2.0
ausspannen	2532889X_1980-10-18_01_072.tcf.xml-9-15	26120215_1989_05_17_01_187.tcf.xml-57-12	Roselo bekommt seine Julia, Freund Anselmo Dorotea, die zuvor flugs noch Julias Vater ausgespannt wird, und als drittes Paar besiegeln die Diener Celia und Marin ihren Bund.	Ich sollte halt den Mann nicht sehe, der ihm die Braut ausgespannt hat.	86:97	55:66	4.0
ausspannen	2532889X_1980-10-18_01_072.tcf.xml-9-15	arnimb_goethe01_1835-2022-28	Roselo bekommt seine Julia, Freund Anselmo Dorotea, die zuvor flugs noch Julias Vater ausgespannt wird, und als drittes Paar besiegeln die Diener Celia und Marin ihren Bund.	Diesen Winter hatte ich eine Spinne in meinem Zimmer; wenn ich auf der Guitarre spielte, kam sie eilig herab in ein Netz, was sie tiefer ausgespannt hatte.	86:97	137:148	1.0
ausspannen	2532889X_1980-10-18_01_072.tcf.xml-9-15	chamisso_schlemihl_1814-93-5	Roselo bekommt seine Julia, Freund Anselmo Dorotea, die zuvor flugs noch Julias Vater ausgespannt wird, und als drittes Paar besiegeln die Diener Celia und Marin ihren Bund.	Die jungen Herr'n halfen es ausspannen, und es überhing die ganze Ausdehnung des Teppichs — und Keiner fand noch etwas Außerordentliches darin. —	86:97	28:38	1.0
ausspannen	2532889X_1980-10-18_01_072.tcf.xml-9-15	sanders_glassbrenner_1870-8-18	Roselo bekommt seine Julia, Freund Anselmo Dorotea, die zuvor flugs noch Julias Vater ausgespannt wird, und als drittes Paar besiegeln die Diener Celia und Marin ihren Bund.	Mit der Arbeit des Fremdwörterbuchs bin ich seit dem Februar zu Ende, aber – aus diesem Arbeitsjoch ausgespañt – habe ich mich sofort in ein schwereres einspañen müssen, das freilich auch anderseits mehr Reiz für mich hat, wie ich Dir bei unserm Zusammensein bereits auseinandergesetzt zu haben glaube.	86:97	100:111	2.0
ausspannen	2532889X_1980-10-18_01_072.tcf.xml-9-15	vogt_briefe02_1851-227-17	Roselo bekommt seine Julia, Freund Anselmo Dorotea, die zuvor flugs noch Julias Vater ausgespannt wird, und als drittes Paar besiegeln die Diener Celia und Marin ihren Bund.	Es sind diese Flossen stets von Strahlen gestützt, zwischen welchen eine dünne, aber feste Haut ausgespannt werden kann; nur bei einigen Familien findet sich auf dem Rücken eine kleine Flosse, die keine Strahlen besitzt und die Fettflosse (Pinna adiposa) genannt wird.	86:97	96:107	1.0
ausspannen	2532889X_1980-10-18_01_072.tcf.xml-9-15	vogt_thierstaaten_1851-1792-10	Roselo bekommt seine Julia, Freund Anselmo Dorotea, die zuvor flugs noch Julias Vater ausgespannt wird, und als drittes Paar besiegeln die Diener Celia und Marin ihren Bund.	Der Absolutismus hat seine Netze bis in die Thierwelt hinab ausgespannt.	86:97	60:71	1.0
ausspannen	2532889X_1980-10-18_01_072.tcf.xml-9-15	wrangel_luxusfuhrwerk_1898-454-27	Roselo bekommt seine Julia, Freund Anselmo Dorotea, die zuvor flugs noch Julias Vater ausgespannt wird, und als drittes Paar besiegeln die Diener Celia und Marin ihren Bund.	Denn fährt der Herr selbst, so kann er nur einen Diener neben sich am Bock mitnehmen (unter Umständen — z. B. wenn der Viererzug unterwegs ausgespannt und abgerieben werden soll — eine höchst bedenkliche Sache) und lässt er den Kutscher fahren, so geht ihm ein Platz für Gäste oder Familienmitglieder verloren.	86:97	139:150	2.0
ausspannen	2532889X_1981-05-02_01_137.tcf.xml-113-29	treitschke_geschichte03_1885-6239-7	Er weiß, welches Stehvermögen einer haben muß, der wie Angela manchmal pro Schicht 1000 Teile drehen muß, zwei Stück in jeder Minute einspannen, drehen, ausspannen.	Da war Preußen „eine Riesenharfe, ausgespannt im Garten Gottes um den Weltchoral zu leiten“, das preußische Recht die Frucht des Selbstbewußtseins von Europa, die Verkörperung des göttlichen Wortes; zum Schluß die Weissagung:	153:163	34:45	1.0
ausspannen	2532889X_1981-05-02_01_137.tcf.xml-113-29	wrangel_luxusfuhrwerk_1898-454-27	Er weiß, welches Stehvermögen einer haben muß, der wie Angela manchmal pro Schicht 1000 Teile drehen muß, zwei Stück in jeder Minute einspannen, drehen, ausspannen.	Denn fährt der Herr selbst, so kann er nur einen Diener neben sich am Bock mitnehmen (unter Umständen — z. B. wenn der Viererzug unterwegs ausgespannt und abgerieben werden soll — eine höchst bedenkliche Sache) und lässt er den Kutscher fahren, so geht ihm ein Platz für Gäste oder Familienmitglieder verloren.	153:163	139:150	3.0
ausspannen	2532889X_1982-03-23_01_152.tcf.xml-37-11	2532889X_1986-01-11_01_217.tcf.xml-5-4	Ozelot mußte versorgt werden, wurde in den Stall gefahren, ausgespannt und abgeschirrt.	Sie könnte mal „ausspannen" an den drei freien Tagen, mit Sohn Kai sich austoben oder nur einfach schlafen und vergessen, daß sie einsam, ohne Mann lebt Aber sie stürzt sich ins andere Extrem: Versucht Leben mit Gewalt an sich zu ziehen, um sich selbst gegenüber zu beweisen:	59:70	16:26	2.0
ausspannen	2532889X_1982-03-23_01_152.tcf.xml-37-11	26120215_1990_07_28_01_690.tcf.xml-22-27	Ozelot mußte versorgt werden, wurde in den Stall gefahren, ausgespannt und abgeschirrt.	Trotz der geringen, tatsächlichen Urlaubsansprüche — 1989 nahm der Durchschnittsjapaner nur 7,2 Tage Urlaub — bietet der August eine Chance, mal ein paar Tage zusammenhängend auszuspannen.	59:70	175:187	1.5
ausspannen	2532889X_1982-03-23_01_152.tcf.xml-37-11	eckstein_dudler_1893-128-6	Ozelot mußte versorgt werden, wurde in den Stall gefahren, ausgespannt und abgeschirrt.	Hübschen Köchinnen wird man die Pferde ausspannen; verdienstvolle Saucenkünstler werden in Lorbeer ersticken; Pastetenbäcker und Rôtisseurs geben Gastrollen zu tausend Dollars den Abend.	59:70	39:49	3.5
ausspannen	2532889X_1982-03-23_01_152.tcf.xml-37-11	treitschke_geschichte03_1885-6239-7	Ozelot mußte versorgt werden, wurde in den Stall gefahren, ausgespannt und abgeschirrt.	Da war Preußen „eine Riesenharfe, ausgespannt im Garten Gottes um den Weltchoral zu leiten“, das preußische Recht die Frucht des Selbstbewußtseins von Europa, die Verkörperung des göttlichen Wortes; zum Schluß die Weissagung:	59:70	34:45	1.5
ausspannen	2532889X_1982-03-23_01_152.tcf.xml-37-11	urbanitzky_electricitaet_1885-4268-24	Ozelot mußte versorgt werden, wurde in den Stall gefahren, ausgespannt und abgeschirrt.	Diese sind um so nothwendiger, als man sonst seinen Zweck nur auf die sehr umständliche Weise erreichen könnte, daß man die Drähte ausspannt, verwechselt und neuerdings einspannt.	59:70	131:140	3.0
ausspannen	2532889X_1986-01-11_01_217.tcf.xml-5-4	26120215_1952_10_10_01_029.tcf.xml-31-11	Sie könnte mal „ausspannen" an den drei freien Tagen, mit Sohn Kai sich austoben oder nur einfach schlafen und vergessen, daß sie einsam, ohne Mann lebt Aber sie stürzt sich ins andere Extrem: Versucht Leben mit Gewalt an sich zu ziehen, um sich selbst gegenüber zu beweisen:	Während sie das Netz ihrer militärischen Stützpunkte über die ganze Welt ausspannen, und in verstärktem Maße alle möglichen aggressiven Kriegsblocks zurechtzimmern, bereiten sie fieberhaft den Krieg gegen die UdSSR und die anderen friedliebenden Staaten vor.	16:26	73:83	1.0
ausspannen	2532889X_1986-01-11_01_217.tcf.xml-5-4	26120215_1960_04_15_01_377.tcf.xml-13-12	Sie könnte mal „ausspannen" an den drei freien Tagen, mit Sohn Kai sich austoben oder nur einfach schlafen und vergessen, daß sie einsam, ohne Mann lebt Aber sie stürzt sich ins andere Extrem: Versucht Leben mit Gewalt an sich zu ziehen, um sich selbst gegenüber zu beweisen:	„Herbert Wendler, unser eifriger kleiner Soldat, soll mir Ilona ausspannen?!	16:26	64:74	1.5
ausspannen	2532889X_1986-01-11_01_217.tcf.xml-5-4	26120215_1964_11_14_01_244.tcf.xml-8-2	Sie könnte mal „ausspannen" an den drei freien Tagen, mit Sohn Kai sich austoben oder nur einfach schlafen und vergessen, daß sie einsam, ohne Mann lebt Aber sie stürzt sich ins andere Extrem: Versucht Leben mit Gewalt an sich zu ziehen, um sich selbst gegenüber zu beweisen:	Ich muß ausspannen. ich bin fertig, mir wird schon übel. wenn ich durch das Fabnktor gehe.	16:26	8:18	4.0
ausspannen	2532889X_1986-01-11_01_217.tcf.xml-5-4	blumenbach_knochen_1807-2530-32	Sie könnte mal „ausspannen" an den drei freien Tagen, mit Sohn Kai sich austoben oder nur einfach schlafen und vergessen, daß sie einsam, ohne Mann lebt Aber sie stürzt sich ins andere Extrem: Versucht Leben mit Gewalt an sich zu ziehen, um sich selbst gegenüber zu beweisen:	Er ist daher wie es seine Bestimmung erfodert, auf eine mannichfaltige, aber dabey doch sehr bestimmte, eingeschränkte Weise beweglich, und dient vorzüglichst die Zunge an ihrer Wurzel gleichsam ausgespannt zu erhalten, und dadurch ihre Bewegung be-sondern in Beziehung aufs Schlucken zu modificiren.	16:26	195:206	1.0
ausspannen	2532889X_1986-01-11_01_217.tcf.xml-5-4	eckstein_dudler_1893-128-6	Sie könnte mal „ausspannen" an den drei freien Tagen, mit Sohn Kai sich austoben oder nur einfach schlafen und vergessen, daß sie einsam, ohne Mann lebt Aber sie stürzt sich ins andere Extrem: Versucht Leben mit Gewalt an sich zu ziehen, um sich selbst gegenüber zu beweisen:	Hübschen Köchinnen wird man die Pferde ausspannen; verdienstvolle Saucenkünstler werden in Lorbeer ersticken; Pastetenbäcker und Rôtisseurs geben Gastrollen zu tausend Dollars den Abend.	16:26	39:49	2.0
ausspannen	2532889X_1986-01-11_01_217.tcf.xml-5-4	falke_trachten01_1858-3379-29	Sie könnte mal „ausspannen" an den drei freien Tagen, mit Sohn Kai sich austoben oder nur einfach schlafen und vergessen, daß sie einsam, ohne Mann lebt Aber sie stürzt sich ins andere Extrem: Versucht Leben mit Gewalt an sich zu ziehen, um sich selbst gegenüber zu beweisen:	Fast auffallender noch coiffirten sich damals die englischen Damen: auf dicken Wülsten ruhte ein Drahtgestell, welches einen Schleier oder ein leichtes farbiges Tuch nach beiden Seiten weit ausgespannt hielt.	16:26	190:201	1.5
ausspannen	2532889X_1986-01-11_01_217.tcf.xml-5-4	treitschke_geschichte03_1885-6239-7	Sie könnte mal „ausspannen" an den drei freien Tagen, mit Sohn Kai sich austoben oder nur einfach schlafen und vergessen, daß sie einsam, ohne Mann lebt Aber sie stürzt sich ins andere Extrem: Versucht Leben mit Gewalt an sich zu ziehen, um sich selbst gegenüber zu beweisen:	Da war Preußen „eine Riesenharfe, ausgespannt im Garten Gottes um den Weltchoral zu leiten“, das preußische Recht die Frucht des Selbstbewußtseins von Europa, die Verkörperung des göttlichen Wortes; zum Schluß die Weissagung:	16:26	34:45	1.0
ausspannen	2532889X_1987-07-18_01_318.tcf.xml-20-8	blumenbach_knochen_1807-4153-12	Aber auch auf geistig-kulturellern Gebiet kann man aktiv ausspannen.	Zwischen ihnen ist auch eben so wie zwischen jenen ein ligamentum interosseum ausgespannt (§. 393. 397.) u. s. w.	57:67	78:89	1.0
ausspannen	2532889X_1988-09-29_01_066.tcf.xml-14-10	26120215_1963_07_21_01_214.tcf.xml-30-20	Doch jetzt ist für uns alles vorbei und wir können ausspannen.	„Ich liebe meinen Beruf und nehme es daher gern in Kauf, daß ich nur im Herbst oder Winter ausspannen kann.	51:61	91:101	4.0
ausspannen	2532889X_1988-09-29_01_066.tcf.xml-14-10	eckstein_dudler_1893-128-6	Doch jetzt ist für uns alles vorbei und wir können ausspannen.	Hübschen Köchinnen wird man die Pferde ausspannen; verdienstvolle Saucenkünstler werden in Lorbeer ersticken; Pastetenbäcker und Rôtisseurs geben Gastrollen zu tausend Dollars den Abend.	51:61	39:49	2.0
ausspannen	2532889X_1990-04-18_01_270.tcf.xml-2-34	26120215_1963_07_21_01_214.tcf.xml-30-20	Es klingt wie ein Schwur, wenn Blanche in dem französischen Film „Der Freund meiner Freundin" (1987) zu Lea sagt, sie habe nicht die Absicht, ihr den Liebhaber auszuspannen.	„Ich liebe meinen Beruf und nehme es daher gern in Kauf, daß ich nur im Herbst oder Winter ausspannen kann.	160:172	91:101	1.0
ausspannen	2532889X_1990-04-18_01_270.tcf.xml-2-34	26120215_1989_05_17_01_187.tcf.xml-57-12	Es klingt wie ein Schwur, wenn Blanche in dem französischen Film „Der Freund meiner Freundin" (1987) zu Lea sagt, sie habe nicht die Absicht, ihr den Liebhaber auszuspannen.	Ich sollte halt den Mann nicht sehe, der ihm die Braut ausgespannt hat.	160:172	55:66	4.0
ausspannen	2532889X_1990-04-18_01_270.tcf.xml-2-34	gerstner_mechanik01_1831-10959-4	Es klingt wie ein Schwur, wenn Blanche in dem französischen Film „Der Freund meiner Freundin" (1987) zu Lea sagt, sie habe nicht die Absicht, ihr den Liebhaber auszuspannen.	Das Pferd wird dort ausgespannt, wo das Gefäll 1: 160 oder mehr beträgt, und in den angehängten hinten offenen Karren hineingeführt, in welchem es mit den beladenen Kohlenwägen nunmehr herabfährt; wie diese Wägen stehen bleiben und wegen des geringern Falles der Bahn nicht mehr weiter können, wird das Pferd aus dem hintern Karren herausgeführt und vorn wieder eingespannt.	160:172	20:31	1.5
ausspannen	2532889X_1990-04-18_01_270.tcf.xml-2-34	vogt_briefe02_1851-227-17	Es klingt wie ein Schwur, wenn Blanche in dem französischen Film „Der Freund meiner Freundin" (1987) zu Lea sagt, sie habe nicht die Absicht, ihr den Liebhaber auszuspannen.	Es sind diese Flossen stets von Strahlen gestützt, zwischen welchen eine dünne, aber feste Haut ausgespannt werden kann; nur bei einigen Familien findet sich auf dem Rücken eine kleine Flosse, die keine Strahlen besitzt und die Fettflosse (Pinna adiposa) genannt wird.	160:172	96:107	1.0
ausspannen	26120215_1947_10_31_01_042.tcf.xml-21-32	26120215_1970_06_01_01_089.tcf.xml-75-11	Das rote Spieltuch, die pastellzart getönten Kostüme, das prachtvolle Konzert der Figuren-und Gruppjenbewegung und der Zauber dieses späten Strawinsky, der seinen Bogen über drei Jahrhunderte europäischer Mu-•ik ausspannt und doch stets originell bleibt wer hätte sich dieser dichten ruhelosen Faszination entziehen können	„Den Garnisonskarzer „Da hätt ich gern mal acht Tage ausgespannt", versetzte Stas giftig.	212:221	53:64	1.0
ausspannen	26120215_1947_10_31_01_042.tcf.xml-21-32	chamisso_schlemihl_1814-93-5	Das rote Spieltuch, die pastellzart getönten Kostüme, das prachtvolle Konzert der Figuren-und Gruppjenbewegung und der Zauber dieses späten Strawinsky, der seinen Bogen über drei Jahrhunderte europäischer Mu-•ik ausspannt und doch stets originell bleibt wer hätte sich dieser dichten ruhelosen Faszination entziehen können	Die jungen Herr'n halfen es ausspannen, und es überhing die ganze Ausdehnung des Teppichs — und Keiner fand noch etwas Außerordentliches darin. —	212:221	28:38	1.5
ausspannen	26120215_1947_10_31_01_042.tcf.xml-21-32	wrangel_luxusfuhrwerk_1898-454-27	Das rote Spieltuch, die pastellzart getönten Kostüme, das prachtvolle Konzert der Figuren-und Gruppjenbewegung und der Zauber dieses späten Strawinsky, der seinen Bogen über drei Jahrhunderte europäischer Mu-•ik ausspannt und doch stets originell bleibt wer hätte sich dieser dichten ruhelosen Faszination entziehen können	Denn fährt der Herr selbst, so kann er nur einen Diener neben sich am Bock mitnehmen (unter Umständen — z. B. wenn der Viererzug unterwegs ausgespannt und abgerieben werden soll — eine höchst bedenkliche Sache) und lässt er den Kutscher fahren, so geht ihm ein Platz für Gäste oder Familienmitglieder verloren.	212:221	139:150	1.0
ausspannen	26120215_1948_08_17_01_114.tcf.xml-5-32	26120215_1975_12_10_01_051.tcf.xml-90-2	Sie verraten uns, daß sie Urlaub haben, und sie finden es wunderschön. unter den monströsen, stark beschädigten Schlachtenbildern des Herrn Hofmalermeisters A. v. Werner..fernab vom Menschengetriebe" auszuspannen.	Wenn schon ausspannen, warum nicht mal auf diese Weise.	200:212	11:21	4.0
ausspannen	26120215_1948_08_17_01_114.tcf.xml-5-32	falke_trachten01_1858-3379-29	Sie verraten uns, daß sie Urlaub haben, und sie finden es wunderschön. unter den monströsen, stark beschädigten Schlachtenbildern des Herrn Hofmalermeisters A. v. Werner..fernab vom Menschengetriebe" auszuspannen.	Fast auffallender noch coiffirten sich damals die englischen Damen: auf dicken Wülsten ruhte ein Drahtgestell, welches einen Schleier oder ein leichtes farbiges Tuch nach beiden Seiten weit ausgespannt hielt.	200:212	190:201	1.0
ausspannen	26120215_1948_08_17_01_114.tcf.xml-5-32	treitschke_geschichte03_1885-6239-7	Sie verraten uns, daß sie Urlaub haben, und sie finden es wunderschön. unter den monströsen, stark beschädigten Schlachtenbildern des Herrn Hofmalermeisters A. v. Werner..fernab vom Menschengetriebe" auszuspannen.	Da war Preußen „eine Riesenharfe, ausgespannt im Garten Gottes um den Weltchoral zu leiten“, das preußische Recht die Frucht des Selbstbewußtseins von Europa, die Verkörperung des göttlichen Wortes; zum Schluß die Weissagung:	200:212	34:45	1.5
ausspannen	26120215_1949_01_12_01_024.tcf.xml-1-34	26120215_1963_07_21_01_214.tcf.xml-30-20	Prankfurt a-M. (AP \ Generalmajor William H. Tunner, der Leiter der „Luftbrückenoperationen" für Berlin, ist am Montag auf dem Luftwege in Madrid eingetroffen, wo er einige Tage auszuspannen gedenkt	„Ich liebe meinen Beruf und nehme es daher gern in Kauf, daß ich nur im Herbst oder Winter ausspannen kann.	178:190	91:101	4.0
ausspannen	26120215_1949_01_12_01_024.tcf.xml-1-34	26120215_1975_09_02_01_194.tcf.xml-13-12	Prankfurt a-M. (AP \ Generalmajor William H. Tunner, der Leiter der „Luftbrückenoperationen" für Berlin, ist am Montag auf dem Luftwege in Madrid eingetroffen, wo er einige Tage auszuspannen gedenkt	Wer in diesen Wochen in Bansin, Heringsdorf oder Ahlbeck vom Alltag ausspannt, dem empfehlen wir, schöne Ausflüge zu unternehmen.	178:190	68:77	4.0
ausspannen	26120215_1949_01_12_01_024.tcf.xml-1-34	treitschke_geschichte03_1885-6239-7	Prankfurt a-M. (AP \ Generalmajor William H. Tunner, der Leiter der „Luftbrückenoperationen" für Berlin, ist am Montag auf dem Luftwege in Madrid eingetroffen, wo er einige Tage auszuspannen gedenkt	Da war Preußen „eine Riesenharfe, ausgespannt im Garten Gottes um den Weltchoral zu leiten“, das preußische Recht die Frucht des Selbstbewußtseins von Europa, die Verkörperung des göttlichen Wortes; zum Schluß die Weissagung:	178:190	34:45	1.5
ausspannen	26120215_1949_01_12_01_024.tcf.xml-1-34	vogt_thierstaaten_1851-1792-10	Prankfurt a-M. (AP \ Generalmajor William H. Tunner, der Leiter der „Luftbrückenoperationen" für Berlin, ist am Montag auf dem Luftwege in Madrid eingetroffen, wo er einige Tage auszuspannen gedenkt	Der Absolutismus hat seine Netze bis in die Thierwelt hinab ausgespannt.	178:190	60:71	1.0
ausspannen	26120215_1949_11_11_01_243.tcf.xml-34-4	26120215_1975_12_10_01_051.tcf.xml-90-2	Auch sie sollen einmal ausspannen und werden an diesen Nachmittagen genau so viel Freude finden, wie die vielen Hausfrauen, die am Donnerstag so zahlreich erschienen waren.	Wenn schon ausspannen, warum nicht mal auf diese Weise.	23:33	11:21	4.0
ausspannen	26120215_1949_11_11_01_243.tcf.xml-34-4	eckstein_dudler_1893-128-6	Auch sie sollen einmal ausspannen und werden an diesen Nachmittagen genau so viel Freude finden, wie die vielen Hausfrauen, die am Donnerstag so zahlreich erschienen waren.	Hübschen Köchinnen wird man die Pferde ausspannen; verdienstvolle Saucenkünstler werden in Lorbeer ersticken; Pastetenbäcker und Rôtisseurs geben Gastrollen zu tausend Dollars den Abend.	23:33	39:49	2.0
ausspannen	26120215_1949_11_11_01_243.tcf.xml-34-4	immermann_muenchhausen02_1839-1222-16	Auch sie sollen einmal ausspannen und werden an diesen Nachmittagen genau so viel Freude finden, wie die vielen Hausfrauen, die am Donnerstag so zahlreich erschienen waren.	Ich sehe mich auf dieser Lagerstätte um; sie ist ein Carbonaro-Mantel von blauem Tuch, ausgespannt zwischen zwei Tamarisken.	23:33	87:98	1.0
ausspannen	26120215_1949_11_11_01_243.tcf.xml-34-4	treitschke_geschichte03_1885-6239-7	Auch sie sollen einmal ausspannen und werden an diesen Nachmittagen genau so viel Freude finden, wie die vielen Hausfrauen, die am Donnerstag so zahlreich erschienen waren.	Da war Preußen „eine Riesenharfe, ausgespannt im Garten Gottes um den Weltchoral zu leiten“, das preußische Recht die Frucht des Selbstbewußtseins von Europa, die Verkörperung des göttlichen Wortes; zum Schluß die Weissagung:	23:33	34:45	1.0
ausspannen	26120215_1950_01_15_01_039.tcf.xml-2-23	immermann_muenchhausen02_1839-1222-16	Nach einer Kundgebung gegen den Krieg, in den Julitagen 1914, weilte Karl Liebknecht als Gast bei uns, er wollte etwas ausspannen und mit Parteifreunden einige Gespräche führen.	Ich sehe mich auf dieser Lagerstätte um; sie ist ein Carbonaro-Mantel von blauem Tuch, ausgespannt zwischen zwei Tamarisken.	119:129	87:98	1.5
ausspannen	26120215_1950_01_15_01_039.tcf.xml-2-23	treitschke_geschichte03_1885-6239-7	Nach einer Kundgebung gegen den Krieg, in den Julitagen 1914, weilte Karl Liebknecht als Gast bei uns, er wollte etwas ausspannen und mit Parteifreunden einige Gespräche führen.	Da war Preußen „eine Riesenharfe, ausgespannt im Garten Gottes um den Weltchoral zu leiten“, das preußische Recht die Frucht des Selbstbewußtseins von Europa, die Verkörperung des göttlichen Wortes; zum Schluß die Weissagung:	119:129	34:45	1.5
ausspannen	26120215_1950_01_15_01_039.tcf.xml-2-23	wrangel_luxusfuhrwerk_1898-454-27	Nach einer Kundgebung gegen den Krieg, in den Julitagen 1914, weilte Karl Liebknecht als Gast bei uns, er wollte etwas ausspannen und mit Parteifreunden einige Gespräche führen.	Denn fährt der Herr selbst, so kann er nur einen Diener neben sich am Bock mitnehmen (unter Umständen — z. B. wenn der Viererzug unterwegs ausgespannt und abgerieben werden soll — eine höchst bedenkliche Sache) und lässt er den Kutscher fahren, so geht ihm ein Platz für Gäste oder Familienmitglieder verloren.	119:129	139:150	1.5
ausspannen	26120215_1950_07_18_01_213.tcf.xml-3-21	26120215_1972_11_21_01_108.tcf.xml-32-5	Wenn er Urlaub hat. macht er gern einmal eine weitere Tour, um im Grünen von den Anstrengungen des Großstadtlebens auszuspannen.	Man müßte mal so richtig ausspannen! wer hätte diesen Stoßseufzer nach einem harten Arbeitstag nicht schon ausgestoßen?	115:127	25:35	4.0
ausspannen	26120215_1950_07_18_01_213.tcf.xml-3-21	eckstein_dudler_1893-128-6	Wenn er Urlaub hat. macht er gern einmal eine weitere Tour, um im Grünen von den Anstrengungen des Großstadtlebens auszuspannen.	Hübschen Köchinnen wird man die Pferde ausspannen; verdienstvolle Saucenkünstler werden in Lorbeer ersticken; Pastetenbäcker und Rôtisseurs geben Gastrollen zu tausend Dollars den Abend.	115:127	39:49	2.0
ausspannen	26120215_1950_07_18_01_213.tcf.xml-3-21	immermann_muenchhausen02_1839-1222-16	Wenn er Urlaub hat. macht er gern einmal eine weitere Tour, um im Grünen von den Anstrengungen des Großstadtlebens auszuspannen.	Ich sehe mich auf dieser Lagerstätte um; sie ist ein Carbonaro-Mantel von blauem Tuch, ausgespannt zwischen zwei Tamarisken.	115:127	87:98	1.0
ausspannen	26120215_1950_08_09_01_233.tcf.xml-12-27	26120215_1956_11_04_02_103.tcf.xml-11-19	Außerdem hatte der Gastwirt M u d i c k e im Untersuchungshäftling Lampe ohnedies den einarmigen Räuber wiedererkannt, der ihm mit vorgehaltener Pistole die Tageskasse ausgespannt hatte.	Besonders hart traf das Großvater Eduard, der entsetzt zusehen mußte, wie ihm Julius seine langjährige Freundin Rosa ausspannte.	168:179	117:127	2.0
ausspannen	26120215_1950_08_09_01_233.tcf.xml-12-27	26120215_1963_09_26_01_035.tcf.xml-24-24	Außerdem hatte der Gastwirt M u d i c k e im Untersuchungshäftling Lampe ohnedies den einarmigen Räuber wiedererkannt, der ihm mit vorgehaltener Pistole die Tageskasse ausgespannt hatte.	Es klappte jedoch nicht richtig, denn eine neue Spule konnte nur dann gewickelt werden, wenn die vorhergewickelte abgebunden und aus dem Wickelkopf ausgespannt war. Also	168:179	148:159	2.0
ausspannen	26120215_1950_08_09_01_233.tcf.xml-12-27	26120215_1968_11_17_01_570.tcf.xml-28-9	Außerdem hatte der Gastwirt M u d i c k e im Untersuchungshäftling Lampe ohnedies den einarmigen Räuber wiedererkannt, der ihm mit vorgehaltener Pistole die Tageskasse ausgespannt hatte.	Schließlich müssen die Wasserfahrzeuge auch einmal im Jahr.. ausspannen" und eine Generaldurchsicht über sich ergehen lassen, damit sie für die kommende Saison wieder voll einsatzfähig sind.	168:179	61:71	1.5
ausspannen	26120215_1950_08_09_01_233.tcf.xml-12-27	26120215_1970_06_01_01_089.tcf.xml-75-11	Außerdem hatte der Gastwirt M u d i c k e im Untersuchungshäftling Lampe ohnedies den einarmigen Räuber wiedererkannt, der ihm mit vorgehaltener Pistole die Tageskasse ausgespannt hatte.	„Den Garnisonskarzer „Da hätt ich gern mal acht Tage ausgespannt", versetzte Stas giftig.	168:179	53:64	1.5
ausspannen	26120215_1951_06_01_01_228.tcf.xml-7-13	26120215_1963_07_21_01_214.tcf.xml-30-20	Wir vertreten nach • wie vor die Me. runa daß die Union-Elf unbedingt ausspannen muß; wir lassen um aber gern vom Gegenteil überzeugen.	„Ich liebe meinen Beruf und nehme es daher gern in Kauf, daß ich nur im Herbst oder Winter ausspannen kann.	70:80	91:101	4.0
ausspannen	26120215_1951_06_01_01_228.tcf.xml-7-13	26120215_1975_05_31_01_323.tcf.xml-9-5	Wir vertreten nach • wie vor die Me. runa daß die Union-Elf unbedingt ausspannen muß; wir lassen um aber gern vom Gegenteil überzeugen.	Er nutzt sie. um auszuspannen, um neue Kräfte für die-Arbeit zu sammeln.	70:80	17:29	4.0
