lemma	identifier1	identifier2	context1	context2	indexes_target_token1	indexes_target_token2	judgment
zersetzen	2532889X_1978-07-22_01_205.tcf.xml-9-21	lasswitz_seife_1890-606-28	Da keine größeren Tiere beobachtet wurden, die diese Überreste gefressen haben könnten, müssen sie von Bakterien oder anderen Mikroorganismen zersetzt worden sein.	Doch ersah ich so viel, daß die Sohlen, welche aus Metallstreifen zusammengesetzt waren, bei der Berührung mit dem Wasser dasselbe unter lebhaftem Aufbrausen so stark zersetzten, daß ein Einsinken unmöglich wurde.	142:150	167:177	2.0
zersetzen	2532889X_1978-07-22_01_205.tcf.xml-9-21	wagner_zukunft_1850-798-58	Da keine größeren Tiere beobachtet wurden, die diese Überreste gefressen haben könnten, müssen sie von Bakterien oder anderen Mikroorganismen zersetzt worden sein.	Alles, was in dem jähen Wirbel der rastlos zerstörenden Neuzeit Rettung und Anhalt suchte, richtete damals seine Augen auf Sparta; der Staatsmann suchte die Formen dieses Urstaates zu erforschen, um sie künstlich auf den politischen Staat der Gegenwart überzutragen; der Künstler aber, der das gemeinsame Kunstwerk der Tragödie vor seinen Augen sich zersetzen und zerschälen sah, blickte dahin, wo er den Kern dieses Kunstwerkes, den schönen urhellenischen Menschen, gewahren und für die Kunst erhalten könnte.	142:150	350:359	2.0
zersetzen	2532889X_1979-01-09_01_166.tcf.xml-17-1	26120215_1956_11_25_02_177.tcf.xml-15-18	rumpiertheit zersetzte erste deutsche Republik sich der faschistischen Reaktion ausliefert, während rechte Sozialdemokraten mit spießbürgerlichem Legalitäts-und Selbstbeschwichtigungsgefasel dem schlimmen Vorgang Vorschub leisten.	Und Blutkonserven halten sich im günstigsten Falle 3 bis 4 Wochen, weil sich dann die roten Blutkörperchen zersetzen, deren Zerfallsprodukte der Körper nicht verträgt.	13:22	107:116	2.0
zersetzen	2532889X_1981-02-18_01_108.tcf.xml-6-53	thaer_landwirthschaft02_1810-3602-12	Sie trifft allerdings für den inneren „geistigen" Bestand der BRD den Nagel auf den Kopf, denn nahtlos hat die BRD von Beginn ihrer Existenz an fortwirkend bis auf die heutigen Tage das für dieses in Schande untergegangene Reich maßgebliche antikommunistische Feindbild übernommen, das nunmehr alle Sparten ihres öffentlichen Lebens zersetzt wie die Metastasen eines Krebsgeschwürs den menschlichen Körper.	Es ist nicht unwahrscheinlich, daß das Wasser selbst hierbei zum Theil zersetzt werde, und in feste Verbindungen übergehe.	333:341	71:79	2.0
zersetzen	2532889X_1984-10-27_01_180.tcf.xml-1-11	quenstedt_mineralogie_1854-12985-4	Bakterien, die in relativ kurzer Zeit bei Havarien ausgeflossenes Erdöl zersetzen können, sind im westsibirischen Forschungsinstitut für geologische Erkundungen gezüchtet worden.	In der offenen Glasröhre zersetzt sich der größere Theil zu gediegenem Quecksilber und schwefliger Säure.	72:81	25:33	4.0
zersetzen	2532889X_1986-04-05_01_411.tcf.xml-34-14	beck_eisen02_1895-2517-58	Klärschlamm muß eine bestimmte Konsistenz aufweisen, bevor er in den Faultürmen effektiv biologisch zersetzt werden kann.	Man nimmt jedoch nicht gleich bei Öffnung der Brust einen solchen Wolf heraus, sondern man muss so lange warten, bis er „gestockt“ hat; hat man ihn einmal aus dem Ofen, so wird er unter einen 13 Zentner schweren Hammer gebracht, eine ungeheure Schwere, und in acht, auch mehr Stücke zersetzt, welche man in der dortigen Hüttensprache Kothlizhe nennet, sowie das mit den Schlacken aus dem Ofen fliessende Eisen Pogahze genannt wird.	100:108	283:291	2.0
zersetzen	2532889X_1986-04-05_01_411.tcf.xml-34-14	quenstedt_mineralogie_1854-11674-36	Klärschlamm muß eine bestimmte Konsistenz aufweisen, bevor er in den Faultürmen effektiv biologisch zersetzt werden kann.	Die Hauptpunkte sind a) Böhmisch und Sächsisch Zinnwalde, wo das Erz in ein körniges Quarzgestein (Greisen) eingesprengt ist, nördlich dabei die berühmten Altenberger Stöcke, im Feldspathporphyr, aber die Gänge zersetzten das Gestein zu einem harten Quarz.	100:108	211:221	4.0
zersetzen	2532889X_1987-10-24_01_365.tcf.xml-5-1	kerl_metallurgische_1866-7448-10	Sie zersetzen sich an der Luft bei einer Temperatur von 240 °C.	Manche Brennstoffe (Holz, jüngere Torfe) können sich zersetzen, bevor noch die zur Einwirkung der Bleiglätte auf die flüchtigen Producte erforderliche Temperatur erreicht ist, in Folge dessen die reducirte Bleimenge zu gering ausfällt.	4:13	53:62	4.0
zersetzen	2532889X_1987-10-24_01_365.tcf.xml-5-1	thaer_landwirthschaft02_1810-3149-27	Sie zersetzen sich an der Luft bei einer Temperatur von 240 °C.	Einmal: indem er dem Acker neue nahrhafte Materien für die Pflanzen mittheilt, und zweitens: indem er die darin schon erhaltenen Stoffe durch chemische Wechselwirkung zersetzt, und wiederum so verbindet, daß sie dadurch zum Uebergange in die Pflanzen fähig werden; vielleicht auch indem er die Lebensthätigkeit der Pflanzen, wodurch sie sich diese Stoffe aneignen, aufregt.	4:13	167:175	4.0
zersetzen	2532889X_1989-09-09_01_213.tcf.xml-7-19	26120215_1961_02_02_01_067.tcf.xml-19-12	Die Energieproduktion erfolgt dadurch, daß die aus einem unedlem Metall gefertigte Elektrode im Verlauf einer elektrochemischen Reaktion allmählich zersetzt wird.	War es der Reaktion nicht gelungen, die Partei von innen zu zersetzen, so versuchte sie jetzt die Kommunisten ihrer Führer zu berauben.	148:156	60:69	2.0
zersetzen	2532889X_1989-09-09_01_213.tcf.xml-7-19	lasswitz_seife_1890-606-28	Die Energieproduktion erfolgt dadurch, daß die aus einem unedlem Metall gefertigte Elektrode im Verlauf einer elektrochemischen Reaktion allmählich zersetzt wird.	Doch ersah ich so viel, daß die Sohlen, welche aus Metallstreifen zusammengesetzt waren, bei der Berührung mit dem Wasser dasselbe unter lebhaftem Aufbrausen so stark zersetzten, daß ein Einsinken unmöglich wurde.	148:156	167:177	4.0
zersetzen	2532889X_1989-09-18_01_176.tcf.xml-8-14	26120215_1961_02_02_01_067.tcf.xml-19-12	fünften Kriegsjahr die KPD in einem derartigen Umfange wieder aufgezogen und die Wehrmacht zu zersetzen versucht, daß hier für das Reich die allerschwersten Gefahren heraufbeschworen wurden	War es der Reaktion nicht gelungen, die Partei von innen zu zersetzen, so versuchte sie jetzt die Kommunisten ihrer Führer zu berauben.	94:103	60:69	4.0
zersetzen	2532889X_1990-08-31_01_211.tcf.xml-27-17	26120215_1961_02_02_01_067.tcf.xml-19-12	Chlor oder Blausäure gefüllte alte Behältnisse, von denen wir geglaubt haben, das sei alles schon zersetzt.	War es der Reaktion nicht gelungen, die Partei von innen zu zersetzen, so versuchte sie jetzt die Kommunisten ihrer Führer zu berauben.	98:106	60:69	2.0
zersetzen	2532889X_1990-08-31_01_211.tcf.xml-27-17	baumstark_encyclopaedie_1835-4445-7	Chlor oder Blausäure gefüllte alte Behältnisse, von denen wir geglaubt haben, das sei alles schon zersetzt.	Er besteht aus Mergel, Moder, zersetzt vom Torfe, vegetabilischen und animalischen Substanzen aller genannten Arten, welche regelmäßig übereinander geschichtet oder unordentlich durcheinander verarbeitet, mit Jauche begossen und so öfters umgestochen werden.	98:106	30:38	4.0
zersetzen	2532889X_1990-08-31_01_211.tcf.xml-27-17	samter_erfindungen_1896-12317-16	Chlor oder Blausäure gefüllte alte Behältnisse, von denen wir geglaubt haben, das sei alles schon zersetzt.	Die letztere beruht einfach darauf, daß sich die Glycerinverbindungen der Fettsäuren in Berührung mit Alkali zersetzen; es entstehen die Alkaliverbindungen der Fettsäure, während Glycerin abgeschieden wird.	98:106	109:118	4.0
zersetzen	26120215_1948_09_11_01_125.tcf.xml-151-10	26120215_1961_02_02_01_067.tcf.xml-19-12	Er versucht mit besonderer Zähigkeit, die deutsche Arbeiterklasse zu zersetzen, well ihm Deutschland morgen als Aufmarschplatz, die deutsche Arbeiterklasse morgen au Werkzeug zum Überfall auf die Länder dienen soll, die den Sozialismus verwirklicht haben oder auf dem Wege zu ihm sind.	War es der Reaktion nicht gelungen, die Partei von innen zu zersetzen, so versuchte sie jetzt die Kommunisten ihrer Führer zu berauben.	69:78	60:69	4.0
zersetzen	26120215_1948_09_11_01_125.tcf.xml-151-10	26120215_1987_02_07_01_156.tcf.xml-13-10	Er versucht mit besonderer Zähigkeit, die deutsche Arbeiterklasse zu zersetzen, well ihm Deutschland morgen als Aufmarschplatz, die deutsche Arbeiterklasse morgen au Werkzeug zum Überfall auf die Länder dienen soll, die den Sozialismus verwirklicht haben oder auf dem Wege zu ihm sind.	So gibt es beispielsweise Bakterienarten, die das krebserzeugende Benzol zersetzen, das oft den Untergrund von Teerfabriken oder Kokereien vergiftet.	69:78	73:82	2.0
zersetzen	26120215_1949_09_03_01_046.tcf.xml-6-2	26120215_1961_02_02_01_067.tcf.xml-19-12	Vasa Hochmann zersetzt die Toneffekte zu emem Gezische Gefauche und Gehauche. worin die Struktur des ShakesDeareschen Verses, seine rhythmisch gebundene, rhythmisch treibende Gewalt fiberhaqpt nicht mehr erkennbar ist.	War es der Reaktion nicht gelungen, die Partei von innen zu zersetzen, so versuchte sie jetzt die Kommunisten ihrer Führer zu berauben.	14:22	60:69	3.0
zersetzen	26120215_1949_09_03_01_046.tcf.xml-6-2	26120215_1990_04_28_01_478.tcf.xml-3-2	Vasa Hochmann zersetzt die Toneffekte zu emem Gezische Gefauche und Gehauche. worin die Struktur des ShakesDeareschen Verses, seine rhythmisch gebundene, rhythmisch treibende Gewalt fiberhaqpt nicht mehr erkennbar ist.	Im Backofen zersetzen sie die schwarze Kruste, im WC eindeutige Ablagerungen, im verstopften Abfluß irgendwelche Manikürereste.	14:22	12:21	2.0
zersetzen	26120215_1949_09_03_01_046.tcf.xml-6-2	baumstark_encyclopaedie_1835-4445-7	Vasa Hochmann zersetzt die Toneffekte zu emem Gezische Gefauche und Gehauche. worin die Struktur des ShakesDeareschen Verses, seine rhythmisch gebundene, rhythmisch treibende Gewalt fiberhaqpt nicht mehr erkennbar ist.	Er besteht aus Mergel, Moder, zersetzt vom Torfe, vegetabilischen und animalischen Substanzen aller genannten Arten, welche regelmäßig übereinander geschichtet oder unordentlich durcheinander verarbeitet, mit Jauche begossen und so öfters umgestochen werden.	14:22	30:38	2.0
zersetzen	26120215_1949_09_03_01_046.tcf.xml-6-2	hegel_phaenomenologie_1807-1346-11	Vasa Hochmann zersetzt die Toneffekte zu emem Gezische Gefauche und Gehauche. worin die Struktur des ShakesDeareschen Verses, seine rhythmisch gebundene, rhythmisch treibende Gewalt fiberhaqpt nicht mehr erkennbar ist.	Die Mitte ist das Selbstbewusstseyn, welches sich in die Extreme zersetzt, und jedes Extrem ist diese Austauschung seiner Bestimmtheit, und absoluter Uebergang in das entgegengesetzte.	14:22	65:73	3.0
zersetzen	26120215_1949_09_03_01_046.tcf.xml-6-2	thaer_landwirthschaft02_1810-2270-31	Vasa Hochmann zersetzt die Toneffekte zu emem Gezische Gefauche und Gehauche. worin die Struktur des ShakesDeareschen Verses, seine rhythmisch gebundene, rhythmisch treibende Gewalt fiberhaqpt nicht mehr erkennbar ist.	Auch den sauren Humus und den Torf zersetzt der Sand, oder vielmehr er wird durch die Beihülfe des Sandes von der übermäßigen Nässe befreit, und dann von der Atmosphäre zersetzt.	14:22	169:177	2.0
zersetzen	26120215_1949_09_03_01_046.tcf.xml-6-2	thaer_landwirthschaft02_1810-3602-12	Vasa Hochmann zersetzt die Toneffekte zu emem Gezische Gefauche und Gehauche. worin die Struktur des ShakesDeareschen Verses, seine rhythmisch gebundene, rhythmisch treibende Gewalt fiberhaqpt nicht mehr erkennbar ist.	Es ist nicht unwahrscheinlich, daß das Wasser selbst hierbei zum Theil zersetzt werde, und in feste Verbindungen übergehe.	14:22	71:79	2.0
zersetzen	26120215_1949_11_26_01_020.tcf.xml-10-28	26120215_1961_02_02_01_067.tcf.xml-19-12	2. Kampf gegen alle Ideologien, welche den Willen unseres Volkes zur Erringuna seiner nationalen Unabhängigkeit und zur Gestaltung von schöpferischen Werken dea Friedens in einer neuen Demokratie zersetzen.	War es der Reaktion nicht gelungen, die Partei von innen zu zersetzen, so versuchte sie jetzt die Kommunisten ihrer Führer zu berauben.	196:205	60:69	4.0
zersetzen	26120215_1956_03_04_02_033.tcf.xml-29-63	brehm_thierleben03_1866-13960-9	Dr. Delaunay, ständiger Begleiter der „Tour de France ', rechnete mit den Drahtziehern hinter den Kulissen der großen Etappenrennen In den westlichen Ländern ab, mit einigen gewissenlosen Managern, die mit Hilfe des Dopings leuchtende Sterne am Himmel des Radsports hervorzauberten, von denen wenige Jahre später jedoch nichts mehr geleistet wurde, weil der Körper von den Aufpeitschungsmitteln zersetzt und das normale Leistungsvermögen untergraben worden war, Bobets Krankheit ist auf ähnliche. Mittelchen" zurückzuführen, daran dürfte es keinen Zweifel geben.	Die größten Knochen werden in erstaunlich kurzer Zeit vollständig zersetzt und verdaut.	395:403	66:74	4.0
zersetzen	26120215_1956_11_25_02_177.tcf.xml-15-18	26120215_1961_02_02_01_067.tcf.xml-19-12	Und Blutkonserven halten sich im günstigsten Falle 3 bis 4 Wochen, weil sich dann die roten Blutkörperchen zersetzen, deren Zerfallsprodukte der Körper nicht verträgt.	War es der Reaktion nicht gelungen, die Partei von innen zu zersetzen, so versuchte sie jetzt die Kommunisten ihrer Führer zu berauben.	107:116	60:69	2.0
zersetzen	26120215_1956_11_25_02_177.tcf.xml-15-18	avelallemant_gaunerthum03_1862-946-47	Und Blutkonserven halten sich im günstigsten Falle 3 bis 4 Wochen, weil sich dann die roten Blutkörperchen zersetzen, deren Zerfallsprodukte der Körper nicht verträgt.	Jst die durch historische Processe bewirkte Entstehung von Sprachen, z. B. die der ganzen romanischen Sprachfamilie, noch bei weitem mehr ein Beweis vom Untergang einer Sprache, indem die eine Sprache nur durch die unmittelbare Abhängigkeit eines Volkes von einem herrschenden Volke und dessen Sprache zersetzt und in ihrer ursprünglichen Reinheit verdunkelt und unterdrückt werden konnte:	107:116	302:310	2.0
zersetzen	26120215_1956_11_25_02_177.tcf.xml-15-18	brandes_naturlehre03_1832-1749-21	Und Blutkonserven halten sich im günstigsten Falle 3 bis 4 Wochen, weil sich dann die roten Blutkörperchen zersetzen, deren Zerfallsprodukte der Körper nicht verträgt.	Die Holzstücke müssen nicht zu groß sein, damit sie viel glühende Oberfläche darbieten, um so das Sauerstoffgas vollständiger zu zersetzen.	107:116	129:138	4.0
zersetzen	26120215_1956_11_25_02_177.tcf.xml-15-18	darwin_pflanzen_1876-4967-52	Und Blutkonserven halten sich im günstigsten Falle 3 bis 4 Wochen, weil sich dann die roten Blutkörperchen zersetzen, deren Zerfallsprodukte der Körper nicht verträgt.	Es ist ohne Zweifel eine überraschende Thatsache, dasz eine ganze Gruppe von Pflanzen (und, wie wir gleich sehen werden, einige andere, nicht mit den Droseraceen verwandte Pflanzen) zum Theil sich dadurch erhalten, dasz sie animale Substanz verdauen und zum Theil dadurch, dasz sie Kohlensäure zersetzen, statt ausschlieszlich durch das letzte Mittel zu leben in Verbindung mit der Absorption von Substanz aus dem Boden mittelst der Wurzeln.	107:116	294:303	4.0
zersetzen	26120215_1956_11_25_02_177.tcf.xml-15-18	gottschall_poetik_1858-5415-85	Und Blutkonserven halten sich im günstigsten Falle 3 bis 4 Wochen, weil sich dann die roten Blutkörperchen zersetzen, deren Zerfallsprodukte der Körper nicht verträgt.	Hiermit war die Harmlosigkeit des romantischen Epos aufgehoben, und wenn auch Ernst Schulze in seiner „Cäcilie“ noch einmal seine umfangreiche Verjüngung versuchte, in der „bezauberten Rose“ eine letzte duftige Blüthe auf sein Grab legte, beides Dichtungen von harmloser Phantastik, so war doch sowohl der „Amaranth“ von Oscar von Redwitz, als auch Eichendorff's „Julian,“ „Robert und Guiscard“ u. a. bereits mit einer so feindseligen Reaktionspolemik gegen den Geist der Gegenwart zersetzt, daß die echt romantische Heiterkeit und Unbefangenheit gänzlich verloren gegangen ist.	107:116	482:490	2.0
zersetzen	26120215_1956_11_25_02_177.tcf.xml-15-18	liebig_agricultur_1840-1742-66	Und Blutkonserven halten sich im günstigsten Falle 3 bis 4 Wochen, weil sich dann die roten Blutkörperchen zersetzen, deren Zerfallsprodukte der Körper nicht verträgt.	Das Ferment, die faulenden thierischen und vegetabilischen Materien, indem sie in anderen Körpern den Zustand der Zersetzung herbeiführen, den sie selbst erleiden, wirken mithin wie das Wasserstoffhyperoxid auf Silberoxid; die Störung in der Anziehung seiner Bestandtheile, welche seine eigne Zersetzung herbeiführt, der Act seiner Zersetzung bewirkt eine Störung in der Anziehung der Bestandtheile des Silberoxids, indem das eine zersetzt wird, erfolgt eine ähnliche Zersetzung des andern Körpers.	107:116	431:439	4.0
zersetzen	26120215_1956_11_25_02_177.tcf.xml-15-18	nn_oktavgfeo79_1828-3406-15	Und Blutkonserven halten sich im günstigsten Falle 3 bis 4 Wochen, weil sich dann die roten Blutkörperchen zersetzen, deren Zerfallsprodukte der Körper nicht verträgt.	– So aber treffen die Sonnenstrahlen unsere Erde, werden von der festen Masse derselben zersetzt, und lassen dabei ihren Wärmestoff fahren; dadurch wird die untern Schicht der Atmosphäre stark ausgedehnt und muß in die Höhe steigen, um einer kälteren Luft Platz zu machen, welche überall in ihn niedersinkt und eine Art Bewegung in der Luft verursacht.	107:116	88:96	4.0
zersetzen	26120215_1956_11_25_02_177.tcf.xml-15-18	quenstedt_mineralogie_1854-13504-9	Und Blutkonserven halten sich im günstigsten Falle 3 bis 4 Wochen, weil sich dann die roten Blutkörperchen zersetzen, deren Zerfallsprodukte der Körper nicht verträgt.	Nun ist freilich unter der Kupferkieskruste das Fahlerz gewöhnlich zersetzt, so daß die Kieskruste leicht abspringt, und man versucht wird, dieselbe als ein Verwitterungsprodukt des Fahlerzes anzusehen.	107:116	67:75	4.0
zersetzen	26120215_1956_11_25_02_177.tcf.xml-15-18	quenstedt_mineralogie_1854-5781-5	Und Blutkonserven halten sich im günstigsten Falle 3 bis 4 Wochen, weil sich dann die roten Blutkörperchen zersetzen, deren Zerfallsprodukte der Körper nicht verträgt.	Von Salzsäure werden sie vollkommen zersetzt, wobei sich die Kieselerde als Gallerte oder schleimiges Pulver ausscheidet, was ihre Untersuchung auf nassem Wege sehr erleichtert.	107:116	36:44	4.0
zersetzen	26120215_1956_11_25_02_177.tcf.xml-15-18	quenstedt_mineralogie_1854-7983-7	Und Blutkonserven halten sich im günstigsten Falle 3 bis 4 Wochen, weil sich dann die roten Blutkörperchen zersetzen, deren Zerfallsprodukte der Körper nicht verträgt.	In concentrirter erhitzter Schwefelsäure wird er vollkommen zersetzt, entwickelt Fluorwasserstoff, was Glas ätzt.	107:116	60:68	4.0
zersetzen	26120215_1956_11_25_02_177.tcf.xml-15-18	siemens_telegraphie_1866-211-23	Und Blutkonserven halten sich im günstigsten Falle 3 bis 4 Wochen, weil sich dann die roten Blutkörperchen zersetzen, deren Zerfallsprodukte der Körper nicht verträgt.	Besonders leicht und schon durch sehr schwache Ströme wird unter andern das Jodkalium, so wie das blausauere Eisen durch den electrischen Strom zersetzt.	107:116	144:152	4.0
zersetzen	26120215_1957_10_24_01_021.tcf.xml-76-33	26120215_1961_02_02_01_067.tcf.xml-19-12	Eine Verselbstandigung der Form, die nicht mehr die in der harten Auseinandersetzung des Künstlers errungene Form des bestimmten Inhalts ist, führt schließlich nur dazu, daß die entseelte Form sich selbst zersetzt, unfruchtbare Form-"' experimente als neue und allerneuste Kunst ausgegeben werden, Künstler in der Sackgasse der Abstraktion landen.	War es der Reaktion nicht gelungen, die Partei von innen zu zersetzen, so versuchte sie jetzt die Kommunisten ihrer Führer zu berauben.	205:213	60:69	2.0
zersetzen	26120215_1957_10_24_01_021.tcf.xml-76-33	lasswitz_seife_1890-606-28	Eine Verselbstandigung der Form, die nicht mehr die in der harten Auseinandersetzung des Künstlers errungene Form des bestimmten Inhalts ist, führt schließlich nur dazu, daß die entseelte Form sich selbst zersetzt, unfruchtbare Form-"' experimente als neue und allerneuste Kunst ausgegeben werden, Künstler in der Sackgasse der Abstraktion landen.	Doch ersah ich so viel, daß die Sohlen, welche aus Metallstreifen zusammengesetzt waren, bei der Berührung mit dem Wasser dasselbe unter lebhaftem Aufbrausen so stark zersetzten, daß ein Einsinken unmöglich wurde.	205:213	167:177	2.0
zersetzen	26120215_1960_06_02_01_197.tcf.xml-33-20	quenstedt_mineralogie_1854-11674-36	Immer sucht und organisiert er eine „Fünfte Kolonne", die in seinem Interesse in anderen Parteien spaltend und zersetzend wirkt — besonders dann, wenn er seinen Kurs des kalten Krieges und der Atomrüstung in Gefahr sieht	Die Hauptpunkte sind a) Böhmisch und Sächsisch Zinnwalde, wo das Erz in ein körniges Quarzgestein (Greisen) eingesprengt ist, nördlich dabei die berühmten Altenberger Stöcke, im Feldspathporphyr, aber die Gänge zersetzten das Gestein zu einem harten Quarz.	111:121	211:221	2.0
zersetzen	26120215_1961_02_02_01_067.tcf.xml-19-12	26120215_1968_09_13_01_018.tcf.xml-40-31	War es der Reaktion nicht gelungen, die Partei von innen zu zersetzen, so versuchte sie jetzt die Kommunisten ihrer Führer zu berauben.	Die Hauptmethode der sogenannten neuen Ostpolitik bestehe in dem Versuch, „auch mit Hilfe sozialdemokratischer Minister ideologisch, politisch und ökonomisch in sozialistische 'Länder einzudringen, die gesellschaftliche Ordnung zu zersetzen und eine konterrevolutionäre Situation in diesen Ländern zu schaffen. um so die Restaurierung der kapitalistischen Ordnung vorzubereiten.	60:69	231:240	4.0
zersetzen	26120215_1961_02_02_01_067.tcf.xml-19-12	26120215_1968_10_07_01_194.tcf.xml-98-35	War es der Reaktion nicht gelungen, die Partei von innen zu zersetzen, so versuchte sie jetzt die Kommunisten ihrer Führer zu berauben.	Mit Hilfe antisozialistischer und konterrevolutionärer Gruppierungen in der CSSR gingen die imperialistischen Kräfte, vor allem der USA und Westdeutschlands, daran, die führende Rolle der KPC zu untergraben und die gesellschaftliche Ordnung zu zersetzen.	60:69	244:253	4.0
zersetzen	26120215_1961_02_02_01_067.tcf.xml-19-12	26120215_1970_08_16_01_038.tcf.xml-40-25	War es der Reaktion nicht gelungen, die Partei von innen zu zersetzen, so versuchte sie jetzt die Kommunisten ihrer Führer zu berauben.	Das ist um so notwendiger, als die Leugnung der Allgemeinsultigkeit des auf dem Leninismus beruhenden Grundmodells des Sozialismus bezweckt, den proletarischen Internationalismus zu zersetzen und den bürgerlichen Nationalismus als ideologisches Sprengmittel gegen die Einheit des sozialistischen Weltsvstems einzusetzen, wie es überhaupt charakteristisch ist, daß auf ideologischem Gebiet neben offenen antikommunistischen Methoden immer mehr flexiblere, verfeinerte zur Verfälschung des Sozialismus zum Einsatz kommen.	60:69	182:191	4.0
zersetzen	26120215_1961_02_02_01_067.tcf.xml-19-12	26120215_1970_09_13_01_522.tcf.xml-11-11	War es der Reaktion nicht gelungen, die Partei von innen zu zersetzen, so versuchte sie jetzt die Kommunisten ihrer Führer zu berauben.	Ein von den Drüsen abgesondertes, dem Magensaft etwa ähnliches Ferment zersetzt langsam den Tierkörper.	60:69	71:79	2.0
zersetzen	26120215_1961_02_02_01_067.tcf.xml-19-12	26120215_1973_07_08_01_244.tcf.xml-2-4	War es der Reaktion nicht gelungen, die Partei von innen zu zersetzen, so versuchte sie jetzt die Kommunisten ihrer Führer zu berauben.	Mikroorganismen, die Erdölprodukte zersetzen und damit der Verschmutzung der Meere entgegenwirken, sind im sowjetischen Laboratorium für Sanitärmikrobiologie in Sewastopol gezüchtet und vermehrt worden.	60:69	35:44	2.0
zersetzen	26120215_1961_02_02_01_067.tcf.xml-19-12	26120215_1988_09_17_01_158.tcf.xml-11-6	War es der Reaktion nicht gelungen, die Partei von innen zu zersetzen, so versuchte sie jetzt die Kommunisten ihrer Führer zu berauben.	Danach ist die Strohstruktur so stark zersetzt, daß sich die Mahlpumpe direkt anschließen kann.	60:69	38:46	2.0
zersetzen	26120215_1961_02_02_01_067.tcf.xml-19-12	26120215_1990_02_15_01_031.tcf.xml-26-14	War es der Reaktion nicht gelungen, die Partei von innen zu zersetzen, so versuchte sie jetzt die Kommunisten ihrer Führer zu berauben.	Der Übergang zur Marktwirtschaft müsse so gestaltet werden, daß hiesige soziale Verhältnisse nicht zersetzt werden.	60:69	99:107	4.0
zersetzen	26120215_1961_02_02_01_067.tcf.xml-19-12	beck_eisen04_1899-14550-30	War es der Reaktion nicht gelungen, die Partei von innen zu zersetzen, so versuchte sie jetzt die Kommunisten ihrer Führer zu berauben.	Der Dampf, der möglichst am tiefsten Punkte des geschmolzenen Metalles eingeführt wurde, wirkte aber nicht nur mechanisch, sondern indem er sich in Berührung mit dem glühenden Eisen zersetzte, wurde Sauerstoff frei, der entkohlend und reinigend auf das Roheisen einwirkte.	60:69	182:191	2.0
zersetzen	26120215_1961_02_02_01_067.tcf.xml-19-12	brandes_naturlehre03_1832-1749-21	War es der Reaktion nicht gelungen, die Partei von innen zu zersetzen, so versuchte sie jetzt die Kommunisten ihrer Führer zu berauben.	Die Holzstücke müssen nicht zu groß sein, damit sie viel glühende Oberfläche darbieten, um so das Sauerstoffgas vollständiger zu zersetzen.	60:69	129:138	2.0
zersetzen	26120215_1961_02_02_01_067.tcf.xml-19-12	brandes_naturlehre03_1832-3308-68	War es der Reaktion nicht gelungen, die Partei von innen zu zersetzen, so versuchte sie jetzt die Kommunisten ihrer Führer zu berauben.	Aus diesem Grunde setzte er zuerst Kali, später Natron, der Wirkung stark wirkender voltaischer Säulen aus, und sah aus beiden am negativen Drathe glänzende Metallkügelchen hervorgehen, die unter Stein-Oel aufbewahrt ihren Metallglanz behielten, an der Luft dagegen sich sogleich wieder oxydirten und durch diese Oxydirung in Kali im einen, in Natron im andern Falle verwandelt wurden; mit Wasser in Berührung gebracht zersetzten sie, wegen ihrer sehr großen Verwandtschaft zum Sauerstoff, das Wasser.	60:69	419:429	2.0
zersetzen	26120215_1961_02_02_01_067.tcf.xml-19-12	brehm_thierleben04_1867-20795-21	War es der Reaktion nicht gelungen, die Partei von innen zu zersetzen, so versuchte sie jetzt die Kommunisten ihrer Führer zu berauben.	Die Nahrung wird entweder unmittelbar in den Vormagen oder in den Kropf eingeführt und hier vorverdaut, im Magen aber vollends zersetzt oder, wie wir gesehen haben, förmlich wie zwischen Mahlsteinen zerkleinert.	60:69	127:135	2.0
zersetzen	26120215_1961_02_02_01_067.tcf.xml-19-12	brehm_thierleben06_1869-13162-15	War es der Reaktion nicht gelungen, die Partei von innen zu zersetzen, so versuchte sie jetzt die Kommunisten ihrer Führer zu berauben.	„Aber die Kiefern müssen doch da sein, auch wenn der übrige Körper sich zersetzt hat!“ sagte mein Lehrer, und richtig, als das Wasser behutsam abgeschüttet war, fanden sich im letzten Tröpfchen die kalkigen Organe und ließen die sichere Bestimmung der Species zu.	60:69	72:80	3.0
zersetzen	26120215_1961_02_02_01_067.tcf.xml-19-12	carus_psyche_1846-1790-25	War es der Reaktion nicht gelungen, die Partei von innen zu zersetzen, so versuchte sie jetzt die Kommunisten ihrer Führer zu berauben.	Es ist aber schon früher erwähnt worden, daß die Lebenssphäre, in welcher das wichtigste Körperfluidum, das Blut, sich immerfort zerstört und zersetzt, die der Absonderungsorgane überhaupt, insbesondere aber die des Leberkreislaufs genannt werden muß.	60:69	142:150	2.0
zersetzen	26120215_1961_02_02_01_067.tcf.xml-19-12	chamberlain_grundlagen02_1899-4790-26	War es der Reaktion nicht gelungen, die Partei von innen zu zersetzen, so versuchte sie jetzt die Kommunisten ihrer Führer zu berauben.	Nicht aber der Jude allein, sondern alles, was vom jüdischen Geist ausgeht, ist ein Stoff, welcher das Beste in uns zernagt und zersetzt.	60:69	128:136	4.0
