lemma	identifier1	identifier2	context1	context2	indexes_target_token1	indexes_target_token2	judgment
packen	2532889X_1981-12-21_01_037.tcf.xml-2-36	arnimb_goethe02_1835-705-70	Am Sonntag traf auf dem Gdansker Bahnhof in Warschau eine Fracht ein, die die Warschauer Genossen besonders bewegt entgegennahmen: 130000 Pakete und Päckchen, die FDJler, Tihälmann-(und Jungpioniere unserer Hauptstadt liebevoll gepackt hatten.	Beiliegendes radirtes Blättchen ist von ihm, es ist der erste Abdruck, noch verwischt und unzart, auch ist das Ganze etwas düster und nach dem Urtheil anderer zu alt, indessen scheint mir's nicht ganz ohne Verdienst, er hat es ohne Zeichnung gleich nach der Natur auf's Kupfer gearbeitet; wenn Dir's gefällt, so schick ich ein reineres, besseres, mit mehr Sorgfalt gepackt, das kannst Du an dein Bett an die Wand stecken. —	228:235	365:372	4.0
packen	2532889X_1981-12-21_01_037.tcf.xml-2-36	bauer_buehnenleben_1871-477-1	Am Sonntag traf auf dem Gdansker Bahnhof in Warschau eine Fracht ein, die die Warschauer Genossen besonders bewegt entgegennahmen: 130000 Pakete und Päckchen, die FDJler, Tihälmann-(und Jungpioniere unserer Hauptstadt liebevoll gepackt hatten.	Glückselig packte ich mein bescheidenes Reisekofferchen für Margarethe und Preziosa, und für die dritte Rolle die Husarenuniform zu Kotzebue's Lustspiel: » Braut und Bräutigam in einer Person « ein.	228:235	11:17	4.0
packen	2532889X_1981-12-21_01_037.tcf.xml-2-36	beck_eisen03_1897-6724-5	Am Sonntag traf auf dem Gdansker Bahnhof in Warschau eine Fracht ein, die die Warschauer Genossen besonders bewegt entgegennahmen: 130000 Pakete und Päckchen, die FDJler, Tihälmann-(und Jungpioniere unserer Hauptstadt liebevoll gepackt hatten.	Sie werden in lange Kisten gepackt und so nach allen Ländern verschickt, besonders nach Italien und der Türkei.“	228:235	27:34	3.0
packen	2532889X_1981-12-21_01_037.tcf.xml-2-36	brehm_thierleben01_1864-10854-33	Am Sonntag traf auf dem Gdansker Bahnhof in Warschau eine Fracht ein, die die Warschauer Genossen besonders bewegt entgegennahmen: 130000 Pakete und Päckchen, die FDJler, Tihälmann-(und Jungpioniere unserer Hauptstadt liebevoll gepackt hatten.	Merken die übrigen Pferde den Wolf, so gehen sie ohne weiteres auf ihn zu und hauen, wenn er nicht weicht, mit den Vorderhufen auf ihn los, ja die Hengste packen ihn auch mit den Zähnen.	228:235	155:161	1.0
packen	2532889X_1981-12-21_01_037.tcf.xml-2-36	brehm_thierleben01_1864-6303-27	Am Sonntag traf auf dem Gdansker Bahnhof in Warschau eine Fracht ein, die die Warschauer Genossen besonders bewegt entgegennahmen: 130000 Pakete und Päckchen, die FDJler, Tihälmann-(und Jungpioniere unserer Hauptstadt liebevoll gepackt hatten.	Als er sich seinem Schlachtopfer bis auf sechs oder acht Fuß genähert hatte, zog er den Körper zusammen und machte einen Sprung nach der Henne, packte sie sofort mit den Zähnen beim Kopfe oder am Halse und versuchte, sie nach der Hecke zu tragen.	228:235	144:150	2.0
packen	2532889X_1981-12-21_01_037.tcf.xml-2-36	brehm_thierleben06_1869-6608-28	Am Sonntag traf auf dem Gdansker Bahnhof in Warschau eine Fracht ein, die die Warschauer Genossen besonders bewegt entgegennahmen: 130000 Pakete und Päckchen, die FDJler, Tihälmann-(und Jungpioniere unserer Hauptstadt liebevoll gepackt hatten.	Vermittelst zweier Schuppen der Leibesspitze rupft es die rothbraunen Haare aus dem Polster und bettet in diese die gleichzeitig gelegten Eier, welche in einen Haufen über einander gepackt werden.	228:235	181:188	3.0
packen	2532889X_1981-12-21_01_037.tcf.xml-2-36	fouque_magie_1812-910-8	Am Sonntag traf auf dem Gdansker Bahnhof in Warschau eine Fracht ein, die die Warschauer Genossen besonders bewegt entgegennahmen: 130000 Pakete und Päckchen, die FDJler, Tihälmann-(und Jungpioniere unserer Hauptstadt liebevoll gepackt hatten.	Indeß war alles zur Reise angefertigt, Felleisen gepackt, Wagen und Führer gemiethet, Wege und Stationen berechnet, die Richtung östlich über Aosta, den St. Bernhard und die Walliser Gebirge, nach Thun, Bern und Basel zu genommen; und da sie den näheren Weg über Genf wegen der Kriegsunruhen vermeiden mußten, so sahen alle dem späteren Ruhepunkte mit Verlangen entgegen, und eilten nun insgesammt, aus dem natürlichen Triebe das frühere Ungemach erst hinter sich zu haben, schnell zur Abfahrt.	228:235	49:56	4.0
packen	2532889X_1981-12-21_01_037.tcf.xml-2-36	grimm_maerchen01_1850-2784-14	Am Sonntag traf auf dem Gdansker Bahnhof in Warschau eine Fracht ein, die die Warschauer Genossen besonders bewegt entgegennahmen: 130000 Pakete und Päckchen, die FDJler, Tihälmann-(und Jungpioniere unserer Hauptstadt liebevoll gepackt hatten.	hr erster Gang war in die Scheune, wo sie einen Arm voll Heu packte, und gerade dasjenige, worin der arme Daumesdick lag und schlief.	228:235	61:67	2.0
packen	2532889X_1981-12-21_01_037.tcf.xml-2-36	grimm_maerchen01_1857-279-29	Am Sonntag traf auf dem Gdansker Bahnhof in Warschau eine Fracht ein, die die Warschauer Genossen besonders bewegt entgegennahmen: 130000 Pakete und Päckchen, die FDJler, Tihälmann-(und Jungpioniere unserer Hauptstadt liebevoll gepackt hatten.	Der König aber ward zornig und sprach ‘ wer dir geholfen hat, als du in der Noth warst, den sollst du hernach nicht verachten. ’ Da packte sie ihn mit zwei Fingern, trug ihn hinauf und setzte ihn in eine Ecke.	228:235	132:138	2.0
packen	2532889X_1981-12-21_01_037.tcf.xml-2-36	grimm_maerchen02_1857-1616-1	Am Sonntag traf auf dem Gdansker Bahnhof in Warschau eine Fracht ein, die die Warschauer Genossen besonders bewegt entgegennahmen: 130000 Pakete und Päckchen, die FDJler, Tihälmann-(und Jungpioniere unserer Hauptstadt liebevoll gepackt hatten.	Darauf packte er die Katze und stach ihr die Augen aus; nun fehlte nur noch das Herz.	228:235	7:13	1.0
packen	2532889X_1981-12-21_01_037.tcf.xml-2-36	humboldt_aequinoktial03_1859-1043-22	Am Sonntag traf auf dem Gdansker Bahnhof in Warschau eine Fracht ein, die die Warschauer Genossen besonders bewegt entgegennahmen: 130000 Pakete und Päckchen, die FDJler, Tihälmann-(und Jungpioniere unserer Hauptstadt liebevoll gepackt hatten.	Wenn die Missionäre nach Angostura auf ihre Rechnung kleine Sendungen von Kakao, Tabak und Chiquichiqui vom Rio Negro machen, so packen sie immer auch Chicakuchen, als einen sehr gesuchten Artikel, bei.	228:235	129:135	4.0
packen	2532889X_1981-12-21_01_037.tcf.xml-2-36	humboldt_aequinoktial03_1859-2466-14	Am Sonntag traf auf dem Gdansker Bahnhof in Warschau eine Fracht ein, die die Warschauer Genossen besonders bewegt entgegennahmen: 130000 Pakete und Päckchen, die FDJler, Tihälmann-(und Jungpioniere unserer Hauptstadt liebevoll gepackt hatten.	Die erste Kunde von einem ungeheuren Reptil, das Menschen, sogar große Vierfüßer packt, sich um sie schlingt und ihnen so die Knochen zerbricht, das Ziegen und Rehe verschlingt, kam uns zuerst aus Indien und von der Küste von Guinea zu.	228:235	81:86	2.0
packen	2532889X_1981-12-21_01_037.tcf.xml-2-36	nn_nrhz064_1848-73-28	Am Sonntag traf auf dem Gdansker Bahnhof in Warschau eine Fracht ein, die die Warschauer Genossen besonders bewegt entgegennahmen: 130000 Pakete und Päckchen, die FDJler, Tihälmann-(und Jungpioniere unserer Hauptstadt liebevoll gepackt hatten.	Die Fänge des Adlers sollen offen bleiben, (der Ausschuß will Pfeile in die eine, und ein Schwert in die andere) damit er desto besser packen könne. (Oh wie schön!	228:235	135:141	1.0
packen	2532889X_1981-12-21_01_037.tcf.xml-2-36	pfeiffer_frauenfahrt03_1850-481-9	Am Sonntag traf auf dem Gdansker Bahnhof in Warschau eine Fracht ein, die die Warschauer Genossen besonders bewegt entgegennahmen: 130000 Pakete und Päckchen, die FDJler, Tihälmann-(und Jungpioniere unserer Hauptstadt liebevoll gepackt hatten.	Ich erklärte ihnen vergebens, wie man in Egypten packe und daß ich mein geringes Gepäcke stets bei mir auf meinem Thiere gehabt habe, — -sie waren das Ding anders gewohnt und wollten davon nicht abweichen.	228:235	49:54	4.0
packen	2532889X_1981-12-21_01_037.tcf.xml-2-36	stifter_nachsommer02_1857-1294-2	Am Sonntag traf auf dem Gdansker Bahnhof in Warschau eine Fracht ein, die die Warschauer Genossen besonders bewegt entgegennahmen: 130000 Pakete und Päckchen, die FDJler, Tihälmann-(und Jungpioniere unserer Hauptstadt liebevoll gepackt hatten.	Das Vollendete packte ich ein, um es mit nach Hause zu nehmen.	228:235	15:21	3.0
packen	2532889X_1981-12-21_01_037.tcf.xml-2-36	thaer_landwirthschaft04_1812-2904-18	Am Sonntag traf auf dem Gdansker Bahnhof in Warschau eine Fracht ein, die die Warschauer Genossen besonders bewegt entgegennahmen: 130000 Pakete und Päckchen, die FDJler, Tihälmann-(und Jungpioniere unserer Hauptstadt liebevoll gepackt hatten.	Wenn die Erbsen nicht vom Wurme angefressen auf den Boden kommen, so halten sie sich in Tonnen gepackt sehr lange, und es ist rathsam, sie für ein schlechteres Erbsenjahr aufzubewahren.	228:235	95:102	4.0
packen	2532889X_1981-12-21_01_037.tcf.xml-2-36	treitschke_geschichte04_1889-2227-4	Am Sonntag traf auf dem Gdansker Bahnhof in Warschau eine Fracht ein, die die Warschauer Genossen besonders bewegt entgegennahmen: 130000 Pakete und Päckchen, die FDJler, Tihälmann-(und Jungpioniere unserer Hauptstadt liebevoll gepackt hatten.	Auf Wilhelmshöhe wurde unaufhörlich gepackt; Silberzeug und Kostbarkeiten, selbst Thürschlösser, Oefen und Parketböden verschwanden in großen Frachtwagen, die nach Frankfurt zu der Reichenbach abgingen; zugleich ließ das Hofmarschallamt eine Menge kurfürstlicher Pferde versteigern.	228:235	36:43	4.0
packen	2532889X_1982-05-17_01_187.tcf.xml-25-12	brehm_thierleben01_1864-10854-33	Der Leistungsvergleich zwischen Betrieben gibt viele Hinweise, wie man die Aufgaben packen kann, und auch innerhalb der Betriebe nimmt der Leistungsvergleich von Arbeitskollektiv zu Arbeitskollektiv weiter an Umfang zu.	Merken die übrigen Pferde den Wolf, so gehen sie ohne weiteres auf ihn zu und hauen, wenn er nicht weicht, mit den Vorderhufen auf ihn los, ja die Hengste packen ihn auch mit den Zähnen.	84:90	155:161	2.0
packen	2532889X_1983-07-09_01_079.tcf.xml-21-6	2532889X_1984-07-14_01_126.tcf.xml-159-9	Dieser Roman vermag noch heute zu packen, nicht zuletzt durch eine Fülle authentischer Details.	Ich hatte im Stollen einen sowjetischen Hauptgeologen, der packte die Aufgaben ganz energisch an.	34:40	59:65	2.0
packen	2532889X_1983-07-09_01_079.tcf.xml-21-6	26120215_1946_10_17_01_032.tcf.xml-14-16	Dieser Roman vermag noch heute zu packen, nicht zuletzt durch eine Fülle authentischer Details.	Ein guter Deutscher ist förmlich daran zu erkennen, ob und wie er von diesem Film gepackt wird.	34:40	82:89	4.0
packen	2532889X_1983-07-09_01_079.tcf.xml-21-6	26120215_1952_01_10_01_133.tcf.xml-47-6	Dieser Roman vermag noch heute zu packen, nicht zuletzt durch eine Fülle authentischer Details.	es werden jeweils vier Steine hochstehend gepackt, einmal längs, einmal quer.	34:40	42:49	2.0
packen	2532889X_1983-07-09_01_079.tcf.xml-21-6	26120215_1957_11_13_01_204.tcf.xml-19-4	Dieser Roman vermag noch heute zu packen, nicht zuletzt durch eine Fülle authentischer Details.	Immer wieder ist man gepackt von der auf der Leinwand gezeigten Realität.	34:40	21:28	4.0
packen	2532889X_1983-07-09_01_079.tcf.xml-21-6	26120215_1960_02_04_01_251.tcf.xml-50-1	Dieser Roman vermag noch heute zu packen, nicht zuletzt durch eine Fülle authentischer Details.	Er packte das Grammophon (welches gerade das Lied „Quand l' amour meurt" spielte), er hob es hoch und warf es dem Manne an den Kopf.	34:40	3:9	2.0
packen	2532889X_1983-07-09_01_079.tcf.xml-21-6	26120215_1961_10_29_01_162.tcf.xml-47-28	Dieser Roman vermag noch heute zu packen, nicht zuletzt durch eine Fülle authentischer Details.	Er trat an einen Wagen und wollte zugreifen, aber seine Hand war wie gelähmt; er ging zu einem anderen Wagen und wollte den Bauern am Bart packen, doch o Schreck!	34:40	139:145	2.0
packen	2532889X_1983-07-09_01_079.tcf.xml-21-6	26120215_1965_06_08_01_131.tcf.xml-90-1	Dieser Roman vermag noch heute zu packen, nicht zuletzt durch eine Fülle authentischer Details.	Felix packte ihn hinten am Uniformkragen, zog ihn etwas weiter nach vorn und schlug ihm zweimal mit dem Montierhebel über den Kopf.	34:40	6:12	2.0
packen	2532889X_1983-07-09_01_079.tcf.xml-21-6	26120215_1979_05_26_01_334.tcf.xml-3-23	Dieser Roman vermag noch heute zu packen, nicht zuletzt durch eine Fülle authentischer Details.	Da drüben lagen Feldbahnschien', ne Dampflok hat ieprustet, wir taten an ne Kippe zieh und harn dabei iehustet, Millionen Hände packten zu, alt, jung, damals wie heute, wir bauten, bauten, ohne Ruh, und wat draus wurde, freute.	34:40	128:135	2.0
packen	2532889X_1983-07-09_01_079.tcf.xml-21-6	26120215_1983_04_02_01_116.tcf.xml-58-5	Dieser Roman vermag noch heute zu packen, nicht zuletzt durch eine Fülle authentischer Details.	„Wenn man ihre Interessen packt, sind die Menschen immer für Mitarbeit zu gewinnen", sagt der erfahrene Kommunalpolitiker, der sehr aufmerksam Vorschläge und Hinweise aufnimmt.	34:40	26:31	4.0
packen	2532889X_1983-07-09_01_079.tcf.xml-21-6	26120215_1983_08_15_01_157.tcf.xml-6-4	Dieser Roman vermag noch heute zu packen, nicht zuletzt durch eine Fülle authentischer Details.	Sie gehen hin, packen zu, vom Kohleholen bis zum Einkaufen	34:40	15:21	2.0
packen	2532889X_1983-07-09_01_079.tcf.xml-21-6	26120215_1989_01_10_01_093.tcf.xml-30-6	Dieser Roman vermag noch heute zu packen, nicht zuletzt durch eine Fülle authentischer Details.	Dann aber mußten schleunigst die Koffer gepackt werden, und so schnell als möglich ging es abermals nach Memel.	34:40	40:47	1.0
packen	2532889X_1983-07-09_01_079.tcf.xml-21-6	boelsche_liebesleben01_1898-2108-44	Dieser Roman vermag noch heute zu packen, nicht zuletzt durch eine Fülle authentischer Details.	Wenn du aus dem Fenster kugelst, so packt dich die Schwerkraft mit ihren furchtbaren Geierkrallen, ob du nun im tiefsten Dusel aller Sinne liegst, taub, blind und gefühlsstumpf bist oder ob du deine Sinne alle hell beisammen hast, sie packt dich im Verhältnis zu deiner realen Körpermasse und fragt sonst absolut nach gar nichts.	34:40	235:240	2.0
packen	2532889X_1983-07-09_01_079.tcf.xml-21-6	boelsche_liebesleben01_1898-4993-6	Dieser Roman vermag noch heute zu packen, nicht zuletzt durch eine Fülle authentischer Details.	Was Verwandtschaft: sie wird ebenso gepackt, mit dem Lasso umwickelt, geknebelt, ausgesaugt.	34:40	36:43	2.0
packen	2532889X_1983-07-09_01_079.tcf.xml-21-6	brehm_thierleben01_1864-10854-33	Dieser Roman vermag noch heute zu packen, nicht zuletzt durch eine Fülle authentischer Details.	Merken die übrigen Pferde den Wolf, so gehen sie ohne weiteres auf ihn zu und hauen, wenn er nicht weicht, mit den Vorderhufen auf ihn los, ja die Hengste packen ihn auch mit den Zähnen.	34:40	155:161	2.0
packen	2532889X_1983-07-09_01_079.tcf.xml-21-6	brehm_thierleben01_1864-14429-21	Dieser Roman vermag noch heute zu packen, nicht zuletzt durch eine Fülle authentischer Details.	Selbst wenn das Thier schon ziemlich satt ist, fällt es über Kaninchen, Tauben oder Hühner wie rasend her, packt sie im Genick und läßt sie nicht eher los, als bis seine Beute sich nicht mehr rührt.	34:40	107:112	3.0
packen	2532889X_1983-07-09_01_079.tcf.xml-21-6	brehm_thierleben01_1864-15539-4	Dieser Roman vermag noch heute zu packen, nicht zuletzt durch eine Fülle authentischer Details.	Hat er ein Rind gepackt und wird er von den anderen gemerkt, so sammelt sich die ganze Herde schnaubend und brüllend um ihn her, und die muthigen Stiere gehen mit niedergebeugten Hörnern wohl auch auf ihn los und schlagen ihn in die Flucht.	34:40	16:23	2.0
packen	2532889X_1983-07-09_01_079.tcf.xml-21-6	brehm_thierleben01_1864-3211-46	Dieser Roman vermag noch heute zu packen, nicht zuletzt durch eine Fülle authentischer Details.	So oft die Zweige benachbarter Bäume nicht zusammenreichen, hängt sich das Männchen an der Spitze des Trupps mit dem zum Fassen bestimmten schwieligen Theile des Schwanzes auf, läßt den Körper frei schweben und schwingt ihn hin und her, bis es den nächsten Ast packen kann.	34:40	261:267	2.0
packen	2532889X_1983-07-09_01_079.tcf.xml-21-6	brehm_thierleben01_1864-5964-17	Dieser Roman vermag noch heute zu packen, nicht zuletzt durch eine Fülle authentischer Details.	Furchtlos nähert sich der Löwe dem Duar, mit einem gewaltigen Satze überspringt er die Zeltreihe, packt mit den Vordertatzen ein Maulthier oder ein Rind und kehrt auf demselben Wege, Entsetzen und Angst verbreitend, mit seiner Beute zurück.	34:40	98:103	2.0
packen	2532889X_1983-07-09_01_079.tcf.xml-21-6	brehm_thierleben05_1869-5303-45	Dieser Roman vermag noch heute zu packen, nicht zuletzt durch eine Fülle authentischer Details.	Während sich Dieses ereignet hatte, nahm ein anderer Jndier der Gesellschaft ein kleines, einer Wurzel ähnliches Stück Holz aus seinem Reisesacke und brachte dasselbe vorsichtig in die Nähe des Kopfes der Cobra, welche unmittelbar darauf den letzteren auf den Boden drückte, packte dann die Schlange ohne jegliche Scheu und drehte sie auf dem Grunde seines Körbchens in einen Teller zusammen.	34:40	275:281	2.0
packen	2532889X_1983-07-09_01_079.tcf.xml-21-6	brehm_thierleben06_1869-829-15	Dieser Roman vermag noch heute zu packen, nicht zuletzt durch eine Fülle authentischer Details.	Die kleineren mußten sich am meisten ihrer Haut wehren, denn sie wurden gleich einmal gepackt, wenn sie sich nicht vorsahen.	34:40	86:93	2.0
packen	2532889X_1983-07-09_01_079.tcf.xml-21-6	conradi_adam_1889-6908-36	Dieser Roman vermag noch heute zu packen, nicht zuletzt durch eine Fülle authentischer Details.	Und dieses Bewußtsein löste ein starkes Gefühl des Aergers und der Entrüstung in Adam aus, er riß mit einem brutalen Rucke ihre eingekrallten Finger von seinem Arme los, schleuderte den Arm von sich, packte ein zerknittertes Papier, das Hedwig ihm immer noch mit der anderen Hand starr entgegenhielt, und warf es auf den Tisch, trat einige Schritte zurück und machte ein sehr wüthendes Gesicht.	34:40	200:206	2.0
packen	2532889X_1983-07-09_01_079.tcf.xml-21-6	engel_poetik_1806-2198-5	Dieser Roman vermag noch heute zu packen, nicht zuletzt durch eine Fülle authentischer Details.	Zusammenschrak der Rittersmann; Es packt' ihn, wie mit Krallen, an, Und schüttelt' ihn, wie Fieber, Hinüber und herüber.	34:40	35:41	2.0
packen	2532889X_1983-07-09_01_079.tcf.xml-21-6	grimm_maerchen01_1819-518-8	Dieser Roman vermag noch heute zu packen, nicht zuletzt durch eine Fülle authentischer Details.	Sie war aber in ihrem Herzen bitterböse, packte ihn mit zwei Fingern und trug ihn hinauf und als sie im Bett lag, statt ihn hinein zu heben, warf sie ihn aus allen Kräften an die Wand: „nun wirst du Ruhe haben, du garstiger Frosch!	34:40	41:47	2.0
packen	2532889X_1983-07-09_01_079.tcf.xml-21-6	grimm_maerchen01_1843-2930-41	Dieser Roman vermag noch heute zu packen, nicht zuletzt durch eine Fülle authentischer Details.	‘ Das hat dir der Teufel gesagt, das hat dir der Teufel gesagt ’ schrie das Männlein, und stieß mit dem rechten Fuß vor Zorn so tief in die Erde daß es bis an den Leib hineinfuhr, dann packte es in seiner Wuth den linken Fuß mit beiden Händen, und riß sich selbst mitten entzwei.	34:40	185:191	2.0
packen	2532889X_1983-07-09_01_079.tcf.xml-21-6	hoffmann_elixiere01_1815-1356-6	Dieser Roman vermag noch heute zu packen, nicht zuletzt durch eine Fülle authentischer Details.	Meine Bursche kamen herbei, wir packten den Menschen, und führten ihn nach Hause, wo ich ihn in den Thurm bei dem Nebengebäude einsperren ließ, und den nächsten Morgen, den Vorfall der Obrigkeit anzeigen wollte.	34:40	32:39	2.0
packen	2532889X_1983-07-09_01_079.tcf.xml-21-6	holz_hamlet_1889-366-24	Dieser Roman vermag noch heute zu packen, nicht zuletzt durch eine Fülle authentischer Details.	Er hatte den kleinen Ole Nissen, der jetzt kaum noch seine kleinen, wasserblauen Augen aufhalten konnte, vorn an seinem Rockkragen zu packen bekommen und declamirte nur wieder:	34:40	134:140	2.0
packen	2532889X_1983-07-09_01_079.tcf.xml-21-6	humboldt_aequinoktial04_1859-1694-22	Dieser Roman vermag noch heute zu packen, nicht zuletzt durch eine Fülle authentischer Details.	Es ist nicht anzunehmen, daß die Krokodile diese Steine zufällig verschlucken, denn, wenn sie die Fische unten im Strome packen, ruht ihre untere Kinnlade nicht auf dem Boden.	34:40	121:127	2.0
packen	2532889X_1983-07-09_01_079.tcf.xml-21-6	immermann_muenchhausen03_1839-2010-14	Dieser Roman vermag noch heute zu packen, nicht zuletzt durch eine Fülle authentischer Details.	Nur wenn alle Aussicht verschwindet, wollen wir ihm sagen, daß er sich packen könne.	34:40	71:77	1.0
packen	2532889X_1983-07-09_01_079.tcf.xml-21-6	nn_nrhz237i_1849-481-20	Dieser Roman vermag noch heute zu packen, nicht zuletzt durch eine Fülle authentischer Details.	Diese hat den biedern Bundesrath dagegen von ihrer Konstituirung einfach durch einen Abdruck des betreffenden Dekrets, in einen Kreuzband gepackt, benachrichtigt.	34:40	138:145	1.0
packen	2532889X_1983-07-09_01_079.tcf.xml-21-6	pocci_komoedienbuechlein04_1871-646-2	Dieser Roman vermag noch heute zu packen, nicht zuletzt durch eine Fülle authentischer Details.	(Er packt Casperl und wirft ihn heraus.)	34:40	4:9	2.0
packen	2532889X_1983-07-09_01_079.tcf.xml-21-6	pocci_komoedienbuechlein06_1877-4243-32	Dieser Roman vermag noch heute zu packen, nicht zuletzt durch eine Fülle authentischer Details.	Jch schleich’ mich hinein — versteht sich mit dem g’spannten Zwilling — bind’ dem Kerl gleich Händ ’ und Füß ’ zusammen, als wie man’s mit einem Rehbock macht, und pack’ ihn bei der Gurgl.	34:40	164:169	2.0
packen	2532889X_1983-07-09_01_079.tcf.xml-21-6	raabe_sperlingsgasse_1857-988-13	Dieser Roman vermag noch heute zu packen, nicht zuletzt durch eine Fülle authentischer Details.	So ausgerüstet betritt der junge Gelehrte den Schauplatz seiner weitern Ausbildung; gewaltig packt ihn anfangs das Heimweh unter der wilden Bande seiner Mitschüler, die ihn hänseln und zum Besten haben in seiner Gutmüthigkeit und Unerfahrenheit.	34:40	93:98	3.0
packen	2532889X_1983-07-09_01_079.tcf.xml-21-6	rohde_psyche_1894-4094-26	Dieser Roman vermag noch heute zu packen, nicht zuletzt durch eine Fülle authentischer Details.	So toben sie bis zur äussersten Aufregung aller Gefühle, und im „heiligen Wahnsinn“ stürzen sie sich auf die zum Opfer erkorenen Thiere, packen und zerreissen die eingeholte Beute, und reissen mit den Zähnen das blutige Fleisch ab, das sie roh verschlingen.	34:40	137:143	2.0
packen	2532889X_1983-07-09_01_079.tcf.xml-21-6	steinen_naturvoelker_1894-8234-1	Dieser Roman vermag noch heute zu packen, nicht zuletzt durch eine Fülle authentischer Details.	Wohl packte der Jaguar zu, aber er ergriff nur ein Termitennest, das auf der Jatobá sass.	34:40	5:11	2.0
packen	2532889X_1983-07-09_01_079.tcf.xml-21-6	wilamowitz_tragoedie_1889-1510-204	Dieser Roman vermag noch heute zu packen, nicht zuletzt durch eine Fülle authentischer Details.	nur für ihn ist sie das evangelium; sie kennt keinen menschen ausser ihm, sondern nur knechte und bösewichter. also spricht sie. du bist gut geboren und kannst das gute, so du nur willst. auf deiner eignen kraft stehst du, kein gott und kein mensch nimmt dir ab, was du zu tun hast. aber deine kraft genügt zum siege, wenn du sie gebrauchst. du willst leben: so wirke. leben ist arbeit, unausgesetzte arbeit, nicht arbeit für dich, wie der egoismus sie tut, noch arbeit für andere, wie der negative egoismus, die asketische selbstaufopferung, sie tut, sondern schlechtweg zu leisten jeden tag, was immer man kann, weil man es kann und weil es zu leisten ist. du sollst eben tun wozu du da bist. und du bist aus göttlichem samen entsprossen und sollst mitarbeiten das reich deines gottes aufzurichten und zu verteidigen. wo immer ein böser feind dieses reiches sich zeigt, straks geh auf ihn los und schlag ihn nieder ohne zagen; mit welchen schreckbildern er dich grauen machen, mit welchem zauber er dich verführen will, packe kräftig zu und halte fest:	34:40	1022:1027	2.0
packen	2532889X_1984-03-17_01_322.tcf.xml-7-6	beck_eisen02_1895-7571-1	Nasser und strohiger Mist muß lokkerer gepackt, aber lockeres Material kann stark verdichtet werden.	So packen sie mit raschen Bissen das rohe Eisen, glätten es zu rundlichem Draht, welcher aus dem Schlangenmaule genommen in tausend Krümmungen gewunden wird.	39:46	3:9	1.0
packen	2532889X_1984-07-14_01_126.tcf.xml-159-9	26120215_1955_08_23_01_041.tcf.xml-1-2	Ich hatte im Stollen einen sowjetischen Hauptgeologen, der packte die Aufgaben ganz energisch an.	Die Arbeiter packten aus / Kampf gegen die Schulden systematischer führen / Erste Gewinne	59:65	13:20	1.0
packen	2532889X_1984-07-14_01_126.tcf.xml-159-9	lasswitz_planeten02_1897-2310-1	Ich hatte im Stollen einen sowjetischen Hauptgeologen, der packte die Aufgaben ganz energisch an.	Er packte seine Sachen zusammen und trat aus dem Coupé ins Freie.	59:65	3:9	1.0
packen	2532889X_1984-07-14_01_126.tcf.xml-159-9	stifter_nachsommer03_1857-1324-1	Ich hatte im Stollen einen sowjetischen Hauptgeologen, der packte die Aufgaben ganz energisch an.	Ich packte nun die Gegenstände, welche ich in meinen Reisebehältnissen hatte, aus, und vertheilte sie so, daß die beiden Gemächer, welche mir zur Verfügung standen, recht winterlich behaglich, wozu die Wärme, die in den Zimmern herrschte, einlud, ausgestattet waren.	59:65	4:10	1.0
packen	2532889X_1986-07-15_01_119.tcf.xml-13-5	26120215_1953_03_22_01_033.tcf.xml-48-1	Wen in Madagaskar die „Solitaire"-Leldenschaft gepackt hat, den zieht es magisch zum Holzmarkt in der Hauptstadt Antananarivo.	Sie packte sich mit reiflicher Überlegung eine • chwere Last auf die Schultern: mit Ihren	47:54	4:10	2.0
packen	2532889X_1986-07-15_01_119.tcf.xml-13-5	26120215_1965_04_09_01_070.tcf.xml-13-6	Wen in Madagaskar die „Solitaire"-Leldenschaft gepackt hat, den zieht es magisch zum Holzmarkt in der Hauptstadt Antananarivo.	„Dieses Bild war für mich packend und erregend, ich habe es besonders im Gedächtnis behalten.	47:54	26:33	4.0
packen	2532889X_1986-07-15_01_119.tcf.xml-13-5	brehm_thierleben03_1866-17462-9	Wen in Madagaskar die „Solitaire"-Leldenschaft gepackt hat, den zieht es magisch zum Holzmarkt in der Hauptstadt Antananarivo.	Einen Sperling, welcher ihm zu nahe kam, packte er mit dem Schnabel und schüttelte ihn tüchtig hin und her; doch gelang es dem Spatz, wieder frei zu kommen.	47:54	41:47	2.0
packen	2532889X_1987-12-02_01_100.tcf.xml-35-10	beck_eisen02_1895-7571-1	Die Jugend ist zunächst von der leicht faßlichen griechischen Folklore gepackt Darüber hinaus gibt es im Werk von Theodorakis eine humanistische Dimension.	So packen sie mit raschen Bissen das rohe Eisen, glätten es zu rundlichem Draht, welcher aus dem Schlangenmaule genommen in tausend Krümmungen gewunden wird.	71:78	3:9	2.0
packen	2532889X_1987-12-02_01_100.tcf.xml-35-10	brehm_thierleben06_1869-6608-28	Die Jugend ist zunächst von der leicht faßlichen griechischen Folklore gepackt Darüber hinaus gibt es im Werk von Theodorakis eine humanistische Dimension.	Vermittelst zweier Schuppen der Leibesspitze rupft es die rothbraunen Haare aus dem Polster und bettet in diese die gleichzeitig gelegten Eier, welche in einen Haufen über einander gepackt werden.	71:78	181:188	1.0
