lemma	identifier1	identifier2	context1	context2	indexes_target_token1	indexes_target_token2	judgment
tip	fic_1824_7277.txt-826-67	fic_1850_4498.txt-189-53	He was of a middling stature, inclining to corpulency; with a sanguine complexion, a low forehead deeply shaded with bushy black hair, that absolutely refused to conform to the sleekness of his order; a keen gray eye, which had a peculiarly cunning expression from a trick he had early acquired, and of which he could never rid himself, of tipping a knowing wink; a short thick nose turning upward; a wide mouth, with the corners sanctimoniously drawn down, and a prominent fat chin following the direction of his nose.	It was pleasant, in the summer forenoons, -- when the fervent heat, that almost liquefied the rest of the human family, merely communicated a genial warmth to their half-torpid systems, -- it was pleasant to hear them chatting in the back entry, a row of them all tipped against the wall, as usual; while the frozen witticisms of past generations were thawed out, and came bubbling with laughter from their lips.	340:347	264:270	1.0
tip	fic_1824_7277.txt-826-67	fic_1853_3465.txt-1988-14	He was of a middling stature, inclining to corpulency; with a sanguine complexion, a low forehead deeply shaded with bushy black hair, that absolutely refused to conform to the sleekness of his order; a keen gray eye, which had a peculiarly cunning expression from a trick he had early acquired, and of which he could never rid himself, of tipping a knowing wink; a short thick nose turning upward; a wide mouth, with the corners sanctimoniously drawn down, and a prominent fat chin following the direction of his nose.	Well, I went back with the beer, and just as Bridget was tipping the glass up to her thick lips, Jim bounded behind her like a panther, and held her arms tight while I took little Biddy and scampered into the house.	340:347	57:64	1.0
tip	fic_1824_7277.txt-826-67	fic_1857_3100.txt-445-1	He was of a middling stature, inclining to corpulency; with a sanguine complexion, a low forehead deeply shaded with bushy black hair, that absolutely refused to conform to the sleekness of his order; a keen gray eye, which had a peculiarly cunning expression from a trick he had early acquired, and of which he could never rid himself, of tipping a knowing wink; a short thick nose turning upward; a wide mouth, with the corners sanctimoniously drawn down, and a prominent fat chin following the direction of his nose.	Charley tipped a sly wink at him, unperceived by Arthur, and answered: " We're only going to Carrolton, to stroll through the gardens; that's all. "	340:347	8:14	4.0
tip	fic_1824_7277.txt-826-67	fic_1859_270.txt-401-88	He was of a middling stature, inclining to corpulency; with a sanguine complexion, a low forehead deeply shaded with bushy black hair, that absolutely refused to conform to the sleekness of his order; a keen gray eye, which had a peculiarly cunning expression from a trick he had early acquired, and of which he could never rid himself, of tipping a knowing wink; a short thick nose turning upward; a wide mouth, with the corners sanctimoniously drawn down, and a prominent fat chin following the direction of his nose.	coffee-bean, - When lawyers take what they would give, And doctors give what they would take, - When city fathers eat to live, Save when they fast for conscience ' sake, - When one that hath a horse on sale Shall bring his merit to the proof, Without a lie for every nail That holds the iron on the hoof, - When in the usual place for rips Our gloves are stitched with special care, And guarded well the whalebone tips Where first umbrellas need repair, - When Cuba's weeds have quite forgot The power of suction to resist, And claret-bottles harber not Such dimples as would hold your fist, - When publishers no longer steal, And pay for what they stole before, - When the first locomotive's wheel Rolls through the Hoosac tunnel's bore; - TILL then let Cumming a blaze away, And Miller's saints blow up the globe; But when you see that blessed day, THEN order your ascension robe!	340:347	414:418	1.0
tip	fic_1824_7277.txt-826-67	fic_1972_780011.txt-236-15	He was of a middling stature, inclining to corpulency; with a sanguine complexion, a low forehead deeply shaded with bushy black hair, that absolutely refused to conform to the sleekness of his order; a keen gray eye, which had a peculiarly cunning expression from a trick he had early acquired, and of which he could never rid himself, of tipping a knowing wink; a short thick nose turning upward; a wide mouth, with the corners sanctimoniously drawn down, and a prominent fat chin following the direction of his nose.	The guards at the Governor's mansion recognized him, of course, and duly tipped their hats.	340:347	73:79	1.0
tip	fic_1824_7277.txt-826-67	fic_1980_10659.txt-1489-9	He was of a middling stature, inclining to corpulency; with a sanguine complexion, a low forehead deeply shaded with bushy black hair, that absolutely refused to conform to the sleekness of his order; a keen gray eye, which had a peculiarly cunning expression from a trick he had early acquired, and of which he could never rid himself, of tipping a knowing wink; a short thick nose turning upward; a wide mouth, with the corners sanctimoniously drawn down, and a prominent fat chin following the direction of his nose.	He had on a straw hat, and he tipped it as the car pulled away. "	340:347	30:36	2.0
tip	fic_1824_7277.txt-826-67	fic_1983_10704.txt-6930-8	He was of a middling stature, inclining to corpulency; with a sanguine complexion, a low forehead deeply shaded with bushy black hair, that absolutely refused to conform to the sleekness of his order; a keen gray eye, which had a peculiarly cunning expression from a trick he had early acquired, and of which he could never rid himself, of tipping a knowing wink; a short thick nose turning upward; a wide mouth, with the corners sanctimoniously drawn down, and a prominent fat chin following the direction of his nose.	He paused, thought it over, and tipped in a second capful.	340:347	32:38	2.0
tip	fic_1824_7277.txt-826-67	fic_1991_16780.txt-3914-8	He was of a middling stature, inclining to corpulency; with a sanguine complexion, a low forehead deeply shaded with bushy black hair, that absolutely refused to conform to the sleekness of his order; a keen gray eye, which had a peculiarly cunning expression from a trick he had early acquired, and of which he could never rid himself, of tipping a knowing wink; a short thick nose turning upward; a wide mouth, with the corners sanctimoniously drawn down, and a prominent fat chin following the direction of his nose.	SCENE 64 - MCS PAST A WOMAN, TIPPED IN L.FG.	340:347	29:35	1.0
tip	fic_1824_7277.txt-826-67	fic_1993_1040084.txt-703-4	He was of a middling stature, inclining to corpulency; with a sanguine complexion, a low forehead deeply shaded with bushy black hair, that absolutely refused to conform to the sleekness of his order; a keen gray eye, which had a peculiarly cunning expression from a trick he had early acquired, and of which he could never rid himself, of tipping a knowing wink; a short thick nose turning upward; a wide mouth, with the corners sanctimoniously drawn down, and a prominent fat chin following the direction of his nose.	How I used to tip back my head and stare.	340:347	14:17	1.0
tip	fic_1824_7277.txt-826-67	mag_2003_414436.txt-106-25	He was of a middling stature, inclining to corpulency; with a sanguine complexion, a low forehead deeply shaded with bushy black hair, that absolutely refused to conform to the sleekness of his order; a keen gray eye, which had a peculiarly cunning expression from a trick he had early acquired, and of which he could never rid himself, of tipping a knowing wink; a short thick nose turning upward; a wide mouth, with the corners sanctimoniously drawn down, and a prominent fat chin following the direction of his nose.	They absolutely bite when it comes to gondolas, whose ski holders were designed for flat tails, but you try to thrust your twin tips in anyway and one goes in but the other can't fit so it falls out, and, while the gondola moves relentlessly toward lift-off and the lifties shriek, you jam the other ski into the snowboard bin, where it clatters to and fro and bangs into lift towers all the way up.	340:347	128:132	1.0
tip	fic_1824_7277.txt-826-67	news_2004_648944.txt-1-12	He was of a middling stature, inclining to corpulency; with a sanguine complexion, a low forehead deeply shaded with bushy black hair, that absolutely refused to conform to the sleekness of his order; a keen gray eye, which had a peculiarly cunning expression from a trick he had early acquired, and of which he could never rid himself, of tipping a knowing wink; a short thick nose turning upward; a wide mouth, with the corners sanctimoniously drawn down, and a prominent fat chin following the direction of his nose.	teams were supposed to lay prostrate before the Los Angeles Lakers, tipping their hats to Karl Malone and Gary Payton for surrendering millions of dollars for a chance at a title, and to Coach Phil Jackson for winning a record 10th championship.	340:347	68:75	1.0
tip	fic_1824_7277.txt-826-67	nf_1851_747930.txt-1125-23	He was of a middling stature, inclining to corpulency; with a sanguine complexion, a low forehead deeply shaded with bushy black hair, that absolutely refused to conform to the sleekness of his order; a keen gray eye, which had a peculiarly cunning expression from a trick he had early acquired, and of which he could never rid himself, of tipping a knowing wink; a short thick nose turning upward; a wide mouth, with the corners sanctimoniously drawn down, and a prominent fat chin following the direction of his nose.	There are two species or varieties: A. rubra, with shining red berries, and A. alba, with milkwhite berries, tipped with red.	340:347	109:115	1.0
tip	fic_1834_7323.txt-918-21	fic_1844_7187.txt-489-25	Well, the Jacksonites took the dose in one hand, and grab'd the Huntonites with the other, and tipped their heads back, and were jest agoing to pour it down their throats, when the Huntonites fetched a spring and kicked it away to the fourth day of April.	" And here I've lived and wrought for near five years, until Captain Tracy, and a likely boy he is too, tipped me the wink, and then I followed him to the wars, and maybe I haven't been a bad thorn in the side of the Britishers? "	95:101	104:110	2.0
tip	fic_1834_7323.txt-918-21	fic_1847_7124.txt-2094-13	Well, the Jacksonites took the dose in one hand, and grab'd the Huntonites with the other, and tipped their heads back, and were jest agoing to pour it down their throats, when the Huntonites fetched a spring and kicked it away to the fourth day of April.	We could not see the brig as she came on, except by tipping down the boat, so we knew we could not be seen; and it the boat was discovered we hoped they would pass it as a drift-boat, and not take the trouble to heave to for it.	95:101	52:59	4.0
tip	fic_1834_7323.txt-918-21	fic_1850_7953.txt-1479-29	Well, the Jacksonites took the dose in one hand, and grab'd the Huntonites with the other, and tipped their heads back, and were jest agoing to pour it down their throats, when the Huntonites fetched a spring and kicked it away to the fourth day of April.	Of my pearls, coming down, I will form thee a crown, To encircle thy brow young and fair; Every leaf on thy stem Shall be tipped with a gem, Every bud sparkling diamonds shall wear.	95:101	122:128	1.0
tip	fic_1834_7323.txt-918-21	fic_1853_3465.txt-250-43	Well, the Jacksonites took the dose in one hand, and grab'd the Huntonites with the other, and tipped their heads back, and were jest agoing to pour it down their throats, when the Huntonites fetched a spring and kicked it away to the fourth day of April.	Among the " unrecognized dead " by the late RAILROAD ACCIDENT, was a female child, about three years of age; fair complexion and hair; had on a red dress, green sack, white apron, linen gaiters, tipped with patent leather, and white woolen stockings.	95:101	195:201	1.0
tip	fic_1834_7323.txt-918-21	fic_1858_1282.txt-2858-67	Well, the Jacksonites took the dose in one hand, and grab'd the Huntonites with the other, and tipped their heads back, and were jest agoing to pour it down their throats, when the Huntonites fetched a spring and kicked it away to the fourth day of April.	The major then made a hasty toilet, and together they entered the western dining room, the size and splendor of which quite astonished him, for the walls were inlaid with mirrors from the ceiling to the floor, and reflected the guests and each object with which the table was set out, while the ceiling overhead was decorated with frescoes and stucco work tipped with gold.	95:101	356:362	1.0
tip	fic_1834_7323.txt-918-21	mag_1992_396452.txt-93-6	Well, the Jacksonites took the dose in one hand, and grab'd the Huntonites with the other, and tipped their heads back, and were jest agoing to pour it down their throats, when the Huntonites fetched a spring and kicked it away to the fourth day of April.	A hen's breast feathers are tipped with brown.	95:101	28:34	1.0
tip	fic_1834_7323.txt-918-21	mag_1997_398795.txt-20-8	Well, the Jacksonites took the dose in one hand, and grab'd the Huntonites with the other, and tipped their heads back, and were jest agoing to pour it down their throats, when the Huntonites fetched a spring and kicked it away to the fourth day of April.	Whichever tether you choose, keep these safety tips in mind: To avoid the risk of strangulation, never leave your child unattended when he's wearing the contraption.	95:101	47:51	1.0
tip	fic_1834_7323.txt-918-21	mag_1999_407855.txt-38-23	Well, the Jacksonites took the dose in one hand, and grab'd the Huntonites with the other, and tipped their heads back, and were jest agoing to pour it down their throats, when the Huntonites fetched a spring and kicked it away to the fourth day of April.	muscles worked: buttocks, quadriceps and hamstrings sports applications: in-line skating, hiking, rock climbing, rowing, bicycling TRAINING TIPS * Inhale as you squat.	95:101	140:144	1.0
tip	fic_1834_7323.txt-918-21	nf_1851_747930.txt-1125-23	Well, the Jacksonites took the dose in one hand, and grab'd the Huntonites with the other, and tipped their heads back, and were jest agoing to pour it down their throats, when the Huntonites fetched a spring and kicked it away to the fourth day of April.	There are two species or varieties: A. rubra, with shining red berries, and A. alba, with milkwhite berries, tipped with red.	95:101	109:115	1.0
tip	fic_1834_7323.txt-918-21	nf_1854_750818.txt-3005-11	Well, the Jacksonites took the dose in one hand, and grab'd the Huntonites with the other, and tipped their heads back, and were jest agoing to pour it down their throats, when the Huntonites fetched a spring and kicked it away to the fourth day of April.	Another loved the Spaniards because they had given him a stick tipped with silver.	95:101	63:69	1.0
tip	fic_1835_5605.txt-2415-40	fic_1838_7145.txt-1698-40	It is then, when the " grim-visaged " ocean has " smoothed his wrinkled front, " -- when the winds of heaven are hushed to gentle airs, and the cloudless moon looks down upon the scene, tipping the crests of the lazy waves with silver, -- that the memory and imagination of the wanderer are busy; it is then that the scenes of childhood and of manhood -- the forms of friends, more loved because sundered from them by thousands of miles of water and land -- all rise before him in original freshness and beauty.	This said, Cook, the attorney of the commonwealth, who sat close to the person of the prisoner, rose to address the court; but the king, having in his hand a staff of ebony, tipped with a little head of silver, laid it upon his shoulder, and, in the deep tones of authority, commanded him to " Hold! "	186:193	174:180	3.0
tip	fic_1835_5605.txt-2415-40	fic_1843_7116.txt-400-18	It is then, when the " grim-visaged " ocean has " smoothed his wrinkled front, " -- when the winds of heaven are hushed to gentle airs, and the cloudless moon looks down upon the scene, tipping the crests of the lazy waves with silver, -- that the memory and imagination of the wanderer are busy; it is then that the scenes of childhood and of manhood -- the forms of friends, more loved because sundered from them by thousands of miles of water and land -- all rise before him in original freshness and beauty.	-- The moon was in its western field, white and clear as silver, with which it tipped the bursting waves.	186:193	79:85	4.0
tip	fic_1835_5605.txt-2415-40	fic_1844_7148.txt-96-14	It is then, when the " grim-visaged " ocean has " smoothed his wrinkled front, " -- when the winds of heaven are hushed to gentle airs, and the cloudless moon looks down upon the scene, tipping the crests of the lazy waves with silver, -- that the memory and imagination of the wanderer are busy; it is then that the scenes of childhood and of manhood -- the forms of friends, more loved because sundered from them by thousands of miles of water and land -- all rise before him in original freshness and beauty.	Still he blenched not, but made a desperate lunge with the tough horn tipped bow, full at the open mouth and yawning throat of his assailant.	186:193	70:76	3.0
tip	fic_1835_5605.txt-2415-40	fic_1844_7187.txt-489-25	It is then, when the " grim-visaged " ocean has " smoothed his wrinkled front, " -- when the winds of heaven are hushed to gentle airs, and the cloudless moon looks down upon the scene, tipping the crests of the lazy waves with silver, -- that the memory and imagination of the wanderer are busy; it is then that the scenes of childhood and of manhood -- the forms of friends, more loved because sundered from them by thousands of miles of water and land -- all rise before him in original freshness and beauty.	" And here I've lived and wrought for near five years, until Captain Tracy, and a likely boy he is too, tipped me the wink, and then I followed him to the wars, and maybe I haven't been a bad thorn in the side of the Britishers? "	186:193	104:110	1.0
tip	fic_1835_5605.txt-2415-40	fic_1853_9040.txt-443-12	It is then, when the " grim-visaged " ocean has " smoothed his wrinkled front, " -- when the winds of heaven are hushed to gentle airs, and the cloudless moon looks down upon the scene, tipping the crests of the lazy waves with silver, -- that the memory and imagination of the wanderer are busy; it is then that the scenes of childhood and of manhood -- the forms of friends, more loved because sundered from them by thousands of miles of water and land -- all rise before him in original freshness and beauty.	Those uncomfortable persons, however, were not yet satisfied, and tipping their tongues with the unkindest venom of all, they began to talk of a wealthy and accomplished young lady, somewhere, whom it was rumored the doctor was shortly to marry, in spite of little flirtations at home, that some people thought meant something.	186:193	66:73	3.0
tip	fic_1835_5605.txt-2415-40	fic_1860_3347.txt-1019-48	It is then, when the " grim-visaged " ocean has " smoothed his wrinkled front, " -- when the winds of heaven are hushed to gentle airs, and the cloudless moon looks down upon the scene, tipping the crests of the lazy waves with silver, -- that the memory and imagination of the wanderer are busy; it is then that the scenes of childhood and of manhood -- the forms of friends, more loved because sundered from them by thousands of miles of water and land -- all rise before him in original freshness and beauty.	So, after the famous Christmas-dinner with its nice roast-meats, and puddings, and pies, - - after the game of romps with her father, and the ride on the rocking-horse with her brother, who, at last, from mere mischief, had tipped her off, and sent her crying to her mother, she began to think about going there.	186:193	224:230	1.0
tip	fic_1835_5605.txt-2415-40	fic_1984_780068.txt-1337-11	It is then, when the " grim-visaged " ocean has " smoothed his wrinkled front, " -- when the winds of heaven are hushed to gentle airs, and the cloudless moon looks down upon the scene, tipping the crests of the lazy waves with silver, -- that the memory and imagination of the wanderer are busy; it is then that the scenes of childhood and of manhood -- the forms of friends, more loved because sundered from them by thousands of miles of water and land -- all rise before him in original freshness and beauty.	If you know what's going on, you ought to tip us off. "	186:193	42:45	1.0
tip	fic_1835_5605.txt-2415-40	fic_1987_10756.txt-21242-2	It is then, when the " grim-visaged " ocean has " smoothed his wrinkled front, " -- when the winds of heaven are hushed to gentle airs, and the cloudless moon looks down upon the scene, tipping the crests of the lazy waves with silver, -- that the memory and imagination of the wanderer are busy; it is then that the scenes of childhood and of manhood -- the forms of friends, more loved because sundered from them by thousands of miles of water and land -- all rise before him in original freshness and beauty.	So I tipped all the men off the board.	186:193	5:11	1.0
tip	fic_1835_5605.txt-2415-40	fic_2006_51727.txt-63-8	It is then, when the " grim-visaged " ocean has " smoothed his wrinkled front, " -- when the winds of heaven are hushed to gentle airs, and the cloudless moon looks down upon the scene, tipping the crests of the lazy waves with silver, -- that the memory and imagination of the wanderer are busy; it is then that the scenes of childhood and of manhood -- the forms of friends, more loved because sundered from them by thousands of miles of water and land -- all rise before him in original freshness and beauty.	Seth swerved so that one of the mirrors tipped and scratched Mary's arm. "	186:193	40:46	1.0
tip	fic_1835_5605.txt-2415-40	fic_2009_36909.txt-61-0	It is then, when the " grim-visaged " ocean has " smoothed his wrinkled front, " -- when the winds of heaven are hushed to gentle airs, and the cloudless moon looks down upon the scene, tipping the crests of the lazy waves with silver, -- that the memory and imagination of the wanderer are busy; it is then that the scenes of childhood and of manhood -- the forms of friends, more loved because sundered from them by thousands of miles of water and land -- all rise before him in original freshness and beauty.	tipped the porter, left him to return the airport's borrowed wheelchair, then slammed closed the car trunk and opened the front passenger door with a flourish. "	186:193	0:6	1.0
tip	fic_1835_5605.txt-2415-40	mag_1972_491473.txt-156-4	It is then, when the " grim-visaged " ocean has " smoothed his wrinkled front, " -- when the winds of heaven are hushed to gentle airs, and the cloudless moon looks down upon the scene, tipping the crests of the lazy waves with silver, -- that the memory and imagination of the wanderer are busy; it is then that the scenes of childhood and of manhood -- the forms of friends, more loved because sundered from them by thousands of miles of water and land -- all rise before him in original freshness and beauty.	But one does not tip the pilot, because he generally earns more money than the passenger, by quite a bit.	186:193	17:20	1.0
tip	fic_1835_5605.txt-2415-40	mag_1988_89641.txt-32-7	It is then, when the " grim-visaged " ocean has " smoothed his wrinkled front, " -- when the winds of heaven are hushed to gentle airs, and the cloudless moon looks down upon the scene, tipping the crests of the lazy waves with silver, -- that the memory and imagination of the wanderer are busy; it is then that the scenes of childhood and of manhood -- the forms of friends, more loved because sundered from them by thousands of miles of water and land -- all rise before him in original freshness and beauty.	At L.A., athletes left pins as tips for their Olympic Village hairdressers.	186:193	31:35	1.0
tip	fic_1835_5605.txt-2415-40	mag_1999_403996.txt-20-0	It is then, when the " grim-visaged " ocean has " smoothed his wrinkled front, " -- when the winds of heaven are hushed to gentle airs, and the cloudless moon looks down upon the scene, tipping the crests of the lazy waves with silver, -- that the memory and imagination of the wanderer are busy; it is then that the scenes of childhood and of manhood -- the forms of friends, more loved because sundered from them by thousands of miles of water and land -- all rise before him in original freshness and beauty.	Tip: Some riders like to tilt the nose of the saddle down slightly (1-2 degrees) to avoid numbness in the nether regions.	186:193	0:3	1.0
tip	fic_1835_5605.txt-2415-40	mag_1999_408516.txt-13-12	It is then, when the " grim-visaged " ocean has " smoothed his wrinkled front, " -- when the winds of heaven are hushed to gentle airs, and the cloudless moon looks down upon the scene, tipping the crests of the lazy waves with silver, -- that the memory and imagination of the wanderer are busy; it is then that the scenes of childhood and of manhood -- the forms of friends, more loved because sundered from them by thousands of miles of water and land -- all rise before him in original freshness and beauty.	, assitant professor of medicine at the University of Maryland, to tip those scales back into shape: * Drink it off: Alcohol is very deydrating, which is a big part of why you feel so rotten.	186:193	67:70	1.0
tip	fic_1835_5605.txt-2415-40	mag_2006_385851.txt-108-2	It is then, when the " grim-visaged " ocean has " smoothed his wrinkled front, " -- when the winds of heaven are hushed to gentle airs, and the cloudless moon looks down upon the scene, tipping the crests of the lazy waves with silver, -- that the memory and imagination of the wanderer are busy; it is then that the scenes of childhood and of manhood -- the forms of friends, more loved because sundered from them by thousands of miles of water and land -- all rise before him in original freshness and beauty.	Brown offers tips on which types of vintage chairs work well for the summer and how to get started.	186:193	13:17	1.0
tip	fic_1835_5605.txt-2415-40	mag_2006_398384.txt-314-7	It is then, when the " grim-visaged " ocean has " smoothed his wrinkled front, " -- when the winds of heaven are hushed to gentle airs, and the cloudless moon looks down upon the scene, tipping the crests of the lazy waves with silver, -- that the memory and imagination of the wanderer are busy; it is then that the scenes of childhood and of manhood -- the forms of friends, more loved because sundered from them by thousands of miles of water and land -- all rise before him in original freshness and beauty.	LET THEM EAT CO2 THE NATURE OF TIPPING POINTS is that they happen dizzyingly fast.	186:193	31:38	1.0
tip	fic_1835_5605.txt-2415-40	news_2004_635173.txt-48-0	It is then, when the " grim-visaged " ocean has " smoothed his wrinkled front, " -- when the winds of heaven are hushed to gentle airs, and the cloudless moon looks down upon the scene, tipping the crests of the lazy waves with silver, -- that the memory and imagination of the wanderer are busy; it is then that the scenes of childhood and of manhood -- the forms of friends, more loved because sundered from them by thousands of miles of water and land -- all rise before him in original freshness and beauty.	Tip: If you want to avoid the weekend lines, try to get to Rip's before 7 p.m.	186:193	0:3	1.0
tip	fic_1835_5605.txt-2415-40	nf_1851_747930.txt-2962-24	It is then, when the " grim-visaged " ocean has " smoothed his wrinkled front, " -- when the winds of heaven are hushed to gentle airs, and the cloudless moon looks down upon the scene, tipping the crests of the lazy waves with silver, -- that the memory and imagination of the wanderer are busy; it is then that the scenes of childhood and of manhood -- the forms of friends, more loved because sundered from them by thousands of miles of water and land -- all rise before him in original freshness and beauty.	This is of the same height as the preceding, flowering at the same time; flowers much larger; one variety white, tipped with red; another yellow, tipped in the same way; all are easily cultivated in a rich, loamy soil.	186:193	113:119	4.0
tip	fic_1838_7145.txt-1698-40	fic_1839_7067.txt-1486-47	This said, Cook, the attorney of the commonwealth, who sat close to the person of the prisoner, rose to address the court; but the king, having in his hand a staff of ebony, tipped with a little head of silver, laid it upon his shoulder, and, in the deep tones of authority, commanded him to " Hold! "	At early dawn, the day following Clifton's receipt of the challenge, a row-boat with two oarsmen and five passengers might be observed moving over the placid surface of the noble river, towards this picturesque and secluded spot; and just as the sunbeams tipped the summit of the mountains, the party disembarked; and Clifton, Ellingbourne, Matthison, Shafton, and the surgeon proceeded to the execution of their hostile purpose.	174:180	255:261	3.0
tip	fic_1838_7145.txt-1698-40	fic_1843_7039.txt-2779-6	This said, Cook, the attorney of the commonwealth, who sat close to the person of the prisoner, rose to address the court; but the king, having in his hand a staff of ebony, tipped with a little head of silver, laid it upon his shoulder, and, in the deep tones of authority, commanded him to " Hold! "	The Cupid of the ancient Hindoos tipped his arrows with flowers, and orange buds are the bridal crown with us, a nation of yesterday.	174:180	33:39	4.0
tip	fic_1838_7145.txt-1698-40	fic_1857_3100.txt-445-1	This said, Cook, the attorney of the commonwealth, who sat close to the person of the prisoner, rose to address the court; but the king, having in his hand a staff of ebony, tipped with a little head of silver, laid it upon his shoulder, and, in the deep tones of authority, commanded him to " Hold! "	Charley tipped a sly wink at him, unperceived by Arthur, and answered: " We're only going to Carrolton, to stroll through the gardens; that's all. "	174:180	8:14	1.0
tip	fic_1838_7145.txt-1698-40	fic_1975_780110.txt-1409-15	This said, Cook, the attorney of the commonwealth, who sat close to the person of the prisoner, rose to address the court; but the king, having in his hand a staff of ebony, tipped with a little head of silver, laid it upon his shoulder, and, in the deep tones of authority, commanded him to " Hold! "	It was an arrow of the old days, feathered with red hawk tail and tipped with chipped quartz.	174:180	66:72	4.0
tip	fic_1838_7145.txt-1698-40	fic_2006_28613.txt-8-5	This said, Cook, the attorney of the commonwealth, who sat close to the person of the prisoner, rose to address the court; but the king, having in his hand a staff of ebony, tipped with a little head of silver, laid it upon his shoulder, and, in the deep tones of authority, commanded him to " Hold! "	Spread like fingers, primaries tip the bird into the wind's plane.	174:180	31:34	1.0
tip	fic_1838_7145.txt-1698-40	mag_1961_442000.txt-637-1	This said, Cook, the attorney of the commonwealth, who sat close to the person of the prisoner, rose to address the court; but the king, having in his hand a staff of ebony, tipped with a little head of silver, laid it upon his shoulder, and, in the deep tones of authority, commanded him to " Hold! "	You tip him and put the luggage in a taxi and drive a few blocks to your hotel.	174:180	4:7	1.0
tip	fic_1838_7145.txt-1698-40	mag_2002_385274.txt-105-7	This said, Cook, the attorney of the commonwealth, who sat close to the person of the prisoner, rose to address the court; but the king, having in his hand a staff of ebony, tipped with a little head of silver, laid it upon his shoulder, and, in the deep tones of authority, commanded him to " Hold! "	Event stylist Colin Cowie shares smart meal-planning tips: For an easy-to-make egg dish, toast sliced bread.	174:180	53:57	1.0
tip	fic_1839_7067.txt-1486-47	fic_1843_7039.txt-2779-6	At early dawn, the day following Clifton's receipt of the challenge, a row-boat with two oarsmen and five passengers might be observed moving over the placid surface of the noble river, towards this picturesque and secluded spot; and just as the sunbeams tipped the summit of the mountains, the party disembarked; and Clifton, Ellingbourne, Matthison, Shafton, and the surgeon proceeded to the execution of their hostile purpose.	The Cupid of the ancient Hindoos tipped his arrows with flowers, and orange buds are the bridal crown with us, a nation of yesterday.	255:261	33:39	3.0
tip	fic_1839_7067.txt-1486-47	fic_1851_746.txt-9276-19	At early dawn, the day following Clifton's receipt of the challenge, a row-boat with two oarsmen and five passengers might be observed moving over the placid surface of the noble river, towards this picturesque and secluded spot; and just as the sunbeams tipped the summit of the mountains, the party disembarked; and Clifton, Ellingbourne, Matthison, Shafton, and the surgeon proceeded to the execution of their hostile purpose.	The parted mouth of Tashtego revealed his shark-white teeth, which strangely gleamed as if they too had been tipped by corpusants; while lit up by the preternatural light,	255:261	109:115	4.0
tip	fic_1839_7067.txt-1486-47	fic_1970_10532.txt-1974-7	At early dawn, the day following Clifton's receipt of the challenge, a row-boat with two oarsmen and five passengers might be observed moving over the placid surface of the noble river, towards this picturesque and secluded spot; and just as the sunbeams tipped the summit of the mountains, the party disembarked; and Clifton, Ellingbourne, Matthison, Shafton, and the surgeon proceeded to the execution of their hostile purpose.	To turn onto either side was to tip himself toward the edge of a chasm; to roll over onto his belly was to risk drowning in the oblivion that bubbled up from the darkness heated by his own body.	255:261	32:35	1.0
tip	fic_1839_7067.txt-1486-47	fic_1979_780093.txt-1469-11	At early dawn, the day following Clifton's receipt of the challenge, a row-boat with two oarsmen and five passengers might be observed moving over the placid surface of the noble river, towards this picturesque and secluded spot; and just as the sunbeams tipped the summit of the mountains, the party disembarked; and Clifton, Ellingbourne, Matthison, Shafton, and the surgeon proceeded to the execution of their hostile purpose.	Once I came home from driving the hack and Enid was tipping a bottle of liquor straight up. "	255:261	52:59	1.0
tip	fic_1839_7067.txt-1486-47	fic_1985_780045.txt-3491-17	At early dawn, the day following Clifton's receipt of the challenge, a row-boat with two oarsmen and five passengers might be observed moving over the placid surface of the noble river, towards this picturesque and secluded spot; and just as the sunbeams tipped the summit of the mountains, the party disembarked; and Clifton, Ellingbourne, Matthison, Shafton, and the surgeon proceeded to the execution of their hostile purpose.	Mike Quincy, the head of a conglomerate, was a raider who bought companies and illegally tipped off his friends when to buy and sell the stock.	255:261	89:95	1.0
tip	fic_1839_7067.txt-1486-47	fic_2005_780520.txt-572-10	At early dawn, the day following Clifton's receipt of the challenge, a row-boat with two oarsmen and five passengers might be observed moving over the placid surface of the noble river, towards this picturesque and secluded spot; and just as the sunbeams tipped the summit of the mountains, the party disembarked; and Clifton, Ellingbourne, Matthison, Shafton, and the surgeon proceeded to the execution of their hostile purpose.	INSERT CUT: Young bruce on Thomas's shoulders- thomas TIPS back, threatening to drop Young bruce who LAUGHS and LAUGHS.	255:261	54:58	1.0
tip	fic_1839_7067.txt-1486-47	fic_2006_28613.txt-8-5	At early dawn, the day following Clifton's receipt of the challenge, a row-boat with two oarsmen and five passengers might be observed moving over the placid surface of the noble river, towards this picturesque and secluded spot; and just as the sunbeams tipped the summit of the mountains, the party disembarked; and Clifton, Ellingbourne, Matthison, Shafton, and the surgeon proceeded to the execution of their hostile purpose.	Spread like fingers, primaries tip the bird into the wind's plane.	255:261	31:34	1.0
tip	fic_1839_7067.txt-1486-47	fic_2009_36909.txt-61-0	At early dawn, the day following Clifton's receipt of the challenge, a row-boat with two oarsmen and five passengers might be observed moving over the placid surface of the noble river, towards this picturesque and secluded spot; and just as the sunbeams tipped the summit of the mountains, the party disembarked; and Clifton, Ellingbourne, Matthison, Shafton, and the surgeon proceeded to the execution of their hostile purpose.	tipped the porter, left him to return the airport's borrowed wheelchair, then slammed closed the car trunk and opened the front passenger door with a flourish. "	255:261	0:6	1.0
