identifier1	identifier2	annotator	judgment	comment	lemma
2532889X_1985-08-14_01_159.tcf.xml-17-6	vogt_thierstaaten_1851-1326-16	inferred	0	 	Eintagsfliege
2532889X_1985-08-14_01_159.tcf.xml-17-6	wilamowitz_aristoteles01_1893-1523-7	inferred	1	 	Eintagsfliege
2532889X_1986-07-14_01_008.tcf.xml-10-14	26120215_1967_02_22_01_327.tcf.xml-96-4	inferred	0	 	Eintagsfliege
2532889X_1986-07-14_01_008.tcf.xml-10-14	26120215_1969_02_05_01_044.tcf.xml-67-12	inferred	1	 	Eintagsfliege
2532889X_1986-07-14_01_008.tcf.xml-10-14	26120215_1969_09_16_01_103.tcf.xml-2-38	inferred	1	 	Eintagsfliege
2532889X_1986-07-14_01_008.tcf.xml-10-14	26120215_1972_04_07_01_145.tcf.xml-21-6	inferred	1	 	Eintagsfliege
2532889X_1986-07-14_01_008.tcf.xml-10-14	26120215_1972_04_28_01_134.tcf.xml-4-10	inferred	1	 	Eintagsfliege
2532889X_1986-07-14_01_008.tcf.xml-10-14	26120215_1973_08_31_01_205.tcf.xml-8-16	inferred	1	 	Eintagsfliege
2532889X_1986-07-14_01_008.tcf.xml-10-14	26120215_1980_04_26_01_066.tcf.xml-10-11	inferred	1	 	Eintagsfliege
2532889X_1986-07-14_01_008.tcf.xml-10-14	26120215_1983_03_17_01_194.tcf.xml-5-4	inferred	1	 	Eintagsfliege
2532889X_1986-07-14_01_008.tcf.xml-10-14	bechstein_dunkelgraf_1854-1902-25	inferred	0	 	Eintagsfliege
2532889X_1986-07-14_01_008.tcf.xml-10-14	boelsche_liebesleben01_1898-301-6	inferred	0	 	Eintagsfliege
2532889X_1986-07-14_01_008.tcf.xml-10-14	boelsche_liebesleben01_1898-526-55	inferred	0	 	Eintagsfliege
2532889X_1986-07-14_01_008.tcf.xml-10-14	boelsche_liebesleben01_1898-5496-26	inferred	0	 	Eintagsfliege
2532889X_1986-07-14_01_008.tcf.xml-10-14	boelsche_liebesleben01_1898-995-5	inferred	0	 	Eintagsfliege
2532889X_1986-07-14_01_008.tcf.xml-10-14	boelsche_liebesleben01_1898-998-4	inferred	0	 	Eintagsfliege
2532889X_1986-07-14_01_008.tcf.xml-10-14	boerne_paris03_1833-290-12	inferred	1	 	Eintagsfliege
2532889X_1986-07-14_01_008.tcf.xml-10-14	brehm_thierleben01_1864-5014-20	inferred	0	 	Eintagsfliege
2532889X_1986-07-14_01_008.tcf.xml-10-14	brehm_thierleben06_1869-14181-31	inferred	0	 	Eintagsfliege
2532889X_1986-07-14_01_008.tcf.xml-10-14	brehm_thierleben06_1869-8742-14	inferred	0	 	Eintagsfliege
2532889X_1986-07-14_01_008.tcf.xml-10-14	brehm_thierleben06_1869-8764-52	inferred	0	 	Eintagsfliege
2532889X_1986-07-14_01_008.tcf.xml-10-14	frapan_fluegel_1895-2258-4	inferred	0	 	Eintagsfliege
2532889X_1986-07-14_01_008.tcf.xml-10-14	haeckel_weltraethsel_1899-3032-40	inferred	0	 	Eintagsfliege
2532889X_1986-07-14_01_008.tcf.xml-10-14	holz_hamlet_1889-15-15	inferred	1	 	Eintagsfliege
2532889X_1986-07-14_01_008.tcf.xml-10-14	holz_hamlet_1889-16-21	inferred	1	 	Eintagsfliege
2532889X_1986-07-14_01_008.tcf.xml-10-14	holz_hamlet_1889-18-24	inferred	0	 	Eintagsfliege
2532889X_1986-07-14_01_008.tcf.xml-10-14	klingemann_nachtwachen_1805-282-16	inferred	0	 	Eintagsfliege
2532889X_1986-07-14_01_008.tcf.xml-10-14	menzel_literatur02_1828-2676-11	inferred	0	 	Eintagsfliege
2532889X_1986-07-14_01_008.tcf.xml-10-14	nn_nrhz207i_1849-181-15	inferred	1	 	Eintagsfliege
2532889X_1986-07-14_01_008.tcf.xml-10-14	nn_nrhz297b_1849-34-15	inferred	1	 	Eintagsfliege
2532889X_1986-07-14_01_008.tcf.xml-10-14	rossmaessler_suesswasseraquarium_1857-638-23	inferred	0	 	Eintagsfliege
2532889X_1986-07-14_01_008.tcf.xml-10-14	treitschke_geschichte05_1894-3174-13	inferred	1	 	Eintagsfliege
2532889X_1986-07-14_01_008.tcf.xml-10-14	vogt_briefe01_1851-6608-2	inferred	0	 	Eintagsfliege
2532889X_1986-07-14_01_008.tcf.xml-10-14	vogt_thierstaaten_1851-1326-16	inferred	0	 	Eintagsfliege
2532889X_1986-07-14_01_008.tcf.xml-10-14	wilamowitz_aristoteles01_1893-1523-7	inferred	1	 	Eintagsfliege
26120215_1967_02_22_01_327.tcf.xml-96-4	26120215_1969_02_05_01_044.tcf.xml-67-12	inferred	0	 	Eintagsfliege
26120215_1967_02_22_01_327.tcf.xml-96-4	26120215_1969_09_16_01_103.tcf.xml-2-38	inferred	0	 	Eintagsfliege
26120215_1967_02_22_01_327.tcf.xml-96-4	26120215_1972_04_07_01_145.tcf.xml-21-6	inferred	0	 	Eintagsfliege
26120215_1967_02_22_01_327.tcf.xml-96-4	26120215_1972_04_28_01_134.tcf.xml-4-10	inferred	0	 	Eintagsfliege
26120215_1967_02_22_01_327.tcf.xml-96-4	26120215_1973_08_31_01_205.tcf.xml-8-16	inferred	0	 	Eintagsfliege
26120215_1967_02_22_01_327.tcf.xml-96-4	26120215_1980_04_26_01_066.tcf.xml-10-11	inferred	0	 	Eintagsfliege
26120215_1967_02_22_01_327.tcf.xml-96-4	26120215_1983_03_17_01_194.tcf.xml-5-4	inferred	0	 	Eintagsfliege
26120215_1967_02_22_01_327.tcf.xml-96-4	bechstein_dunkelgraf_1854-1902-25	inferred	1	 	Eintagsfliege
26120215_1967_02_22_01_327.tcf.xml-96-4	boelsche_liebesleben01_1898-301-6	inferred	1	 	Eintagsfliege
26120215_1967_02_22_01_327.tcf.xml-96-4	boelsche_liebesleben01_1898-526-55	inferred	1	 	Eintagsfliege
26120215_1967_02_22_01_327.tcf.xml-96-4	boelsche_liebesleben01_1898-5496-26	inferred	1	 	Eintagsfliege
26120215_1967_02_22_01_327.tcf.xml-96-4	boelsche_liebesleben01_1898-995-5	inferred	1	 	Eintagsfliege
26120215_1967_02_22_01_327.tcf.xml-96-4	boelsche_liebesleben01_1898-998-4	inferred	1	 	Eintagsfliege
26120215_1967_02_22_01_327.tcf.xml-96-4	boerne_paris03_1833-290-12	inferred	0	 	Eintagsfliege
26120215_1967_02_22_01_327.tcf.xml-96-4	brehm_thierleben01_1864-5014-20	inferred	1	 	Eintagsfliege
26120215_1967_02_22_01_327.tcf.xml-96-4	brehm_thierleben06_1869-14181-31	inferred	1	 	Eintagsfliege
26120215_1967_02_22_01_327.tcf.xml-96-4	brehm_thierleben06_1869-8742-14	inferred	1	 	Eintagsfliege
26120215_1967_02_22_01_327.tcf.xml-96-4	brehm_thierleben06_1869-8764-52	inferred	1	 	Eintagsfliege
26120215_1967_02_22_01_327.tcf.xml-96-4	frapan_fluegel_1895-2258-4	inferred	1	 	Eintagsfliege
26120215_1967_02_22_01_327.tcf.xml-96-4	haeckel_weltraethsel_1899-3032-40	inferred	1	 	Eintagsfliege
26120215_1967_02_22_01_327.tcf.xml-96-4	holz_hamlet_1889-15-15	inferred	0	 	Eintagsfliege
26120215_1967_02_22_01_327.tcf.xml-96-4	holz_hamlet_1889-16-21	inferred	0	 	Eintagsfliege
26120215_1967_02_22_01_327.tcf.xml-96-4	holz_hamlet_1889-18-24	inferred	1	 	Eintagsfliege
26120215_1967_02_22_01_327.tcf.xml-96-4	klingemann_nachtwachen_1805-282-16	inferred	1	 	Eintagsfliege
26120215_1967_02_22_01_327.tcf.xml-96-4	menzel_literatur02_1828-2676-11	inferred	1	 	Eintagsfliege
26120215_1967_02_22_01_327.tcf.xml-96-4	nn_nrhz207i_1849-181-15	inferred	0	 	Eintagsfliege
26120215_1967_02_22_01_327.tcf.xml-96-4	nn_nrhz297b_1849-34-15	inferred	0	 	Eintagsfliege
26120215_1967_02_22_01_327.tcf.xml-96-4	rossmaessler_suesswasseraquarium_1857-638-23	inferred	1	 	Eintagsfliege
26120215_1967_02_22_01_327.tcf.xml-96-4	treitschke_geschichte05_1894-3174-13	inferred	0	 	Eintagsfliege
26120215_1967_02_22_01_327.tcf.xml-96-4	vogt_briefe01_1851-6608-2	inferred	1	 	Eintagsfliege
26120215_1967_02_22_01_327.tcf.xml-96-4	vogt_thierstaaten_1851-1326-16	inferred	1	 	Eintagsfliege
26120215_1967_02_22_01_327.tcf.xml-96-4	wilamowitz_aristoteles01_1893-1523-7	inferred	0	 	Eintagsfliege
26120215_1969_02_05_01_044.tcf.xml-67-12	26120215_1969_09_16_01_103.tcf.xml-2-38	inferred	1	 	Eintagsfliege
26120215_1969_02_05_01_044.tcf.xml-67-12	26120215_1972_04_07_01_145.tcf.xml-21-6	inferred	1	 	Eintagsfliege
26120215_1969_02_05_01_044.tcf.xml-67-12	26120215_1972_04_28_01_134.tcf.xml-4-10	inferred	1	 	Eintagsfliege
26120215_1969_02_05_01_044.tcf.xml-67-12	26120215_1973_08_31_01_205.tcf.xml-8-16	inferred	1	 	Eintagsfliege
26120215_1969_02_05_01_044.tcf.xml-67-12	26120215_1980_04_26_01_066.tcf.xml-10-11	inferred	1	 	Eintagsfliege
26120215_1969_02_05_01_044.tcf.xml-67-12	26120215_1983_03_17_01_194.tcf.xml-5-4	inferred	1	 	Eintagsfliege
26120215_1969_02_05_01_044.tcf.xml-67-12	bechstein_dunkelgraf_1854-1902-25	inferred	0	 	Eintagsfliege
26120215_1969_02_05_01_044.tcf.xml-67-12	boelsche_liebesleben01_1898-301-6	inferred	0	 	Eintagsfliege
26120215_1969_02_05_01_044.tcf.xml-67-12	boelsche_liebesleben01_1898-526-55	inferred	0	 	Eintagsfliege
26120215_1969_02_05_01_044.tcf.xml-67-12	boelsche_liebesleben01_1898-5496-26	inferred	0	 	Eintagsfliege
26120215_1969_02_05_01_044.tcf.xml-67-12	boelsche_liebesleben01_1898-995-5	inferred	0	 	Eintagsfliege
26120215_1969_02_05_01_044.tcf.xml-67-12	boelsche_liebesleben01_1898-998-4	inferred	0	 	Eintagsfliege
26120215_1969_02_05_01_044.tcf.xml-67-12	boerne_paris03_1833-290-12	inferred	1	 	Eintagsfliege
26120215_1969_02_05_01_044.tcf.xml-67-12	brehm_thierleben01_1864-5014-20	inferred	0	 	Eintagsfliege
26120215_1969_02_05_01_044.tcf.xml-67-12	brehm_thierleben06_1869-14181-31	inferred	0	 	Eintagsfliege
26120215_1969_02_05_01_044.tcf.xml-67-12	brehm_thierleben06_1869-8742-14	inferred	0	 	Eintagsfliege
26120215_1969_02_05_01_044.tcf.xml-67-12	brehm_thierleben06_1869-8764-52	inferred	0	 	Eintagsfliege
26120215_1969_02_05_01_044.tcf.xml-67-12	frapan_fluegel_1895-2258-4	inferred	0	 	Eintagsfliege
26120215_1969_02_05_01_044.tcf.xml-67-12	haeckel_weltraethsel_1899-3032-40	inferred	0	 	Eintagsfliege
26120215_1969_02_05_01_044.tcf.xml-67-12	holz_hamlet_1889-15-15	inferred	1	 	Eintagsfliege
26120215_1969_02_05_01_044.tcf.xml-67-12	holz_hamlet_1889-16-21	inferred	1	 	Eintagsfliege
26120215_1969_02_05_01_044.tcf.xml-67-12	holz_hamlet_1889-18-24	inferred	0	 	Eintagsfliege
26120215_1969_02_05_01_044.tcf.xml-67-12	klingemann_nachtwachen_1805-282-16	inferred	0	 	Eintagsfliege
26120215_1969_02_05_01_044.tcf.xml-67-12	menzel_literatur02_1828-2676-11	inferred	0	 	Eintagsfliege
26120215_1969_02_05_01_044.tcf.xml-67-12	nn_nrhz207i_1849-181-15	inferred	1	 	Eintagsfliege
26120215_1969_02_05_01_044.tcf.xml-67-12	nn_nrhz297b_1849-34-15	inferred	1	 	Eintagsfliege
26120215_1969_02_05_01_044.tcf.xml-67-12	rossmaessler_suesswasseraquarium_1857-638-23	inferred	0	 	Eintagsfliege
26120215_1969_02_05_01_044.tcf.xml-67-12	treitschke_geschichte05_1894-3174-13	inferred	1	 	Eintagsfliege
26120215_1969_02_05_01_044.tcf.xml-67-12	vogt_briefe01_1851-6608-2	inferred	0	 	Eintagsfliege
26120215_1969_02_05_01_044.tcf.xml-67-12	vogt_thierstaaten_1851-1326-16	inferred	0	 	Eintagsfliege
26120215_1969_02_05_01_044.tcf.xml-67-12	wilamowitz_aristoteles01_1893-1523-7	inferred	1	 	Eintagsfliege
26120215_1969_09_16_01_103.tcf.xml-2-38	26120215_1972_04_07_01_145.tcf.xml-21-6	inferred	1	 	Eintagsfliege
26120215_1969_09_16_01_103.tcf.xml-2-38	26120215_1972_04_28_01_134.tcf.xml-4-10	inferred	1	 	Eintagsfliege
26120215_1969_09_16_01_103.tcf.xml-2-38	26120215_1973_08_31_01_205.tcf.xml-8-16	inferred	1	 	Eintagsfliege
26120215_1969_09_16_01_103.tcf.xml-2-38	26120215_1980_04_26_01_066.tcf.xml-10-11	inferred	1	 	Eintagsfliege
26120215_1969_09_16_01_103.tcf.xml-2-38	26120215_1983_03_17_01_194.tcf.xml-5-4	inferred	1	 	Eintagsfliege
26120215_1969_09_16_01_103.tcf.xml-2-38	bechstein_dunkelgraf_1854-1902-25	inferred	0	 	Eintagsfliege
26120215_1969_09_16_01_103.tcf.xml-2-38	boelsche_liebesleben01_1898-301-6	inferred	0	 	Eintagsfliege
26120215_1969_09_16_01_103.tcf.xml-2-38	boelsche_liebesleben01_1898-526-55	inferred	0	 	Eintagsfliege
26120215_1969_09_16_01_103.tcf.xml-2-38	boelsche_liebesleben01_1898-5496-26	inferred	0	 	Eintagsfliege
26120215_1969_09_16_01_103.tcf.xml-2-38	boelsche_liebesleben01_1898-995-5	inferred	0	 	Eintagsfliege
26120215_1969_09_16_01_103.tcf.xml-2-38	boelsche_liebesleben01_1898-998-4	inferred	0	 	Eintagsfliege
26120215_1969_09_16_01_103.tcf.xml-2-38	boerne_paris03_1833-290-12	inferred	1	 	Eintagsfliege
26120215_1969_09_16_01_103.tcf.xml-2-38	brehm_thierleben01_1864-5014-20	inferred	0	 	Eintagsfliege
26120215_1969_09_16_01_103.tcf.xml-2-38	brehm_thierleben06_1869-14181-31	inferred	0	 	Eintagsfliege
26120215_1969_09_16_01_103.tcf.xml-2-38	brehm_thierleben06_1869-8742-14	inferred	0	 	Eintagsfliege
26120215_1969_09_16_01_103.tcf.xml-2-38	brehm_thierleben06_1869-8764-52	inferred	0	 	Eintagsfliege
26120215_1969_09_16_01_103.tcf.xml-2-38	frapan_fluegel_1895-2258-4	inferred	0	 	Eintagsfliege
26120215_1969_09_16_01_103.tcf.xml-2-38	haeckel_weltraethsel_1899-3032-40	inferred	0	 	Eintagsfliege
26120215_1969_09_16_01_103.tcf.xml-2-38	holz_hamlet_1889-15-15	inferred	1	 	Eintagsfliege
26120215_1969_09_16_01_103.tcf.xml-2-38	holz_hamlet_1889-16-21	inferred	1	 	Eintagsfliege
26120215_1969_09_16_01_103.tcf.xml-2-38	holz_hamlet_1889-18-24	inferred	0	 	Eintagsfliege
26120215_1969_09_16_01_103.tcf.xml-2-38	klingemann_nachtwachen_1805-282-16	inferred	0	 	Eintagsfliege
26120215_1969_09_16_01_103.tcf.xml-2-38	menzel_literatur02_1828-2676-11	inferred	0	 	Eintagsfliege
26120215_1969_09_16_01_103.tcf.xml-2-38	nn_nrhz207i_1849-181-15	inferred	1	 	Eintagsfliege
26120215_1969_09_16_01_103.tcf.xml-2-38	nn_nrhz297b_1849-34-15	inferred	1	 	Eintagsfliege
26120215_1969_09_16_01_103.tcf.xml-2-38	rossmaessler_suesswasseraquarium_1857-638-23	inferred	0	 	Eintagsfliege
26120215_1969_09_16_01_103.tcf.xml-2-38	treitschke_geschichte05_1894-3174-13	inferred	1	 	Eintagsfliege
26120215_1969_09_16_01_103.tcf.xml-2-38	vogt_briefe01_1851-6608-2	inferred	0	 	Eintagsfliege
26120215_1969_09_16_01_103.tcf.xml-2-38	vogt_thierstaaten_1851-1326-16	inferred	0	 	Eintagsfliege
26120215_1969_09_16_01_103.tcf.xml-2-38	wilamowitz_aristoteles01_1893-1523-7	inferred	1	 	Eintagsfliege
26120215_1972_04_07_01_145.tcf.xml-21-6	26120215_1972_04_28_01_134.tcf.xml-4-10	inferred	1	 	Eintagsfliege
26120215_1972_04_07_01_145.tcf.xml-21-6	26120215_1973_08_31_01_205.tcf.xml-8-16	inferred	1	 	Eintagsfliege
26120215_1972_04_07_01_145.tcf.xml-21-6	26120215_1980_04_26_01_066.tcf.xml-10-11	inferred	1	 	Eintagsfliege
26120215_1972_04_07_01_145.tcf.xml-21-6	26120215_1983_03_17_01_194.tcf.xml-5-4	inferred	1	 	Eintagsfliege
26120215_1972_04_07_01_145.tcf.xml-21-6	bechstein_dunkelgraf_1854-1902-25	inferred	0	 	Eintagsfliege
26120215_1972_04_07_01_145.tcf.xml-21-6	boelsche_liebesleben01_1898-301-6	inferred	0	 	Eintagsfliege
26120215_1972_04_07_01_145.tcf.xml-21-6	boelsche_liebesleben01_1898-526-55	inferred	0	 	Eintagsfliege
26120215_1972_04_07_01_145.tcf.xml-21-6	boelsche_liebesleben01_1898-5496-26	inferred	0	 	Eintagsfliege
26120215_1972_04_07_01_145.tcf.xml-21-6	boelsche_liebesleben01_1898-995-5	inferred	0	 	Eintagsfliege
26120215_1972_04_07_01_145.tcf.xml-21-6	boelsche_liebesleben01_1898-998-4	inferred	0	 	Eintagsfliege
26120215_1972_04_07_01_145.tcf.xml-21-6	boerne_paris03_1833-290-12	inferred	1	 	Eintagsfliege
26120215_1972_04_07_01_145.tcf.xml-21-6	brehm_thierleben01_1864-5014-20	inferred	0	 	Eintagsfliege
26120215_1972_04_07_01_145.tcf.xml-21-6	brehm_thierleben06_1869-14181-31	inferred	0	 	Eintagsfliege
26120215_1972_04_07_01_145.tcf.xml-21-6	brehm_thierleben06_1869-8742-14	inferred	0	 	Eintagsfliege
26120215_1972_04_07_01_145.tcf.xml-21-6	brehm_thierleben06_1869-8764-52	inferred	0	 	Eintagsfliege
26120215_1972_04_07_01_145.tcf.xml-21-6	frapan_fluegel_1895-2258-4	inferred	0	 	Eintagsfliege
26120215_1972_04_07_01_145.tcf.xml-21-6	haeckel_weltraethsel_1899-3032-40	inferred	0	 	Eintagsfliege
26120215_1972_04_07_01_145.tcf.xml-21-6	holz_hamlet_1889-15-15	inferred	1	 	Eintagsfliege
26120215_1972_04_07_01_145.tcf.xml-21-6	holz_hamlet_1889-16-21	inferred	1	 	Eintagsfliege
26120215_1972_04_07_01_145.tcf.xml-21-6	holz_hamlet_1889-18-24	inferred	0	 	Eintagsfliege
26120215_1972_04_07_01_145.tcf.xml-21-6	klingemann_nachtwachen_1805-282-16	inferred	0	 	Eintagsfliege
26120215_1972_04_07_01_145.tcf.xml-21-6	menzel_literatur02_1828-2676-11	inferred	0	 	Eintagsfliege
26120215_1972_04_07_01_145.tcf.xml-21-6	nn_nrhz207i_1849-181-15	inferred	1	 	Eintagsfliege
26120215_1972_04_07_01_145.tcf.xml-21-6	nn_nrhz297b_1849-34-15	inferred	1	 	Eintagsfliege
26120215_1972_04_07_01_145.tcf.xml-21-6	rossmaessler_suesswasseraquarium_1857-638-23	inferred	0	 	Eintagsfliege
26120215_1972_04_07_01_145.tcf.xml-21-6	treitschke_geschichte05_1894-3174-13	inferred	1	 	Eintagsfliege
26120215_1972_04_07_01_145.tcf.xml-21-6	vogt_briefe01_1851-6608-2	inferred	0	 	Eintagsfliege
26120215_1972_04_07_01_145.tcf.xml-21-6	vogt_thierstaaten_1851-1326-16	inferred	0	 	Eintagsfliege
26120215_1972_04_07_01_145.tcf.xml-21-6	wilamowitz_aristoteles01_1893-1523-7	inferred	1	 	Eintagsfliege
26120215_1972_04_28_01_134.tcf.xml-4-10	26120215_1973_08_31_01_205.tcf.xml-8-16	inferred	1	 	Eintagsfliege
26120215_1972_04_28_01_134.tcf.xml-4-10	26120215_1980_04_26_01_066.tcf.xml-10-11	inferred	1	 	Eintagsfliege
26120215_1972_04_28_01_134.tcf.xml-4-10	26120215_1983_03_17_01_194.tcf.xml-5-4	inferred	1	 	Eintagsfliege
26120215_1972_04_28_01_134.tcf.xml-4-10	bechstein_dunkelgraf_1854-1902-25	inferred	0	 	Eintagsfliege
26120215_1972_04_28_01_134.tcf.xml-4-10	boelsche_liebesleben01_1898-301-6	inferred	0	 	Eintagsfliege
26120215_1972_04_28_01_134.tcf.xml-4-10	boelsche_liebesleben01_1898-526-55	inferred	0	 	Eintagsfliege
26120215_1972_04_28_01_134.tcf.xml-4-10	boelsche_liebesleben01_1898-5496-26	inferred	0	 	Eintagsfliege
26120215_1972_04_28_01_134.tcf.xml-4-10	boelsche_liebesleben01_1898-995-5	inferred	0	 	Eintagsfliege
26120215_1972_04_28_01_134.tcf.xml-4-10	boelsche_liebesleben01_1898-998-4	inferred	0	 	Eintagsfliege
26120215_1972_04_28_01_134.tcf.xml-4-10	boerne_paris03_1833-290-12	inferred	1	 	Eintagsfliege
26120215_1972_04_28_01_134.tcf.xml-4-10	brehm_thierleben01_1864-5014-20	inferred	0	 	Eintagsfliege
26120215_1972_04_28_01_134.tcf.xml-4-10	brehm_thierleben06_1869-14181-31	inferred	0	 	Eintagsfliege
26120215_1972_04_28_01_134.tcf.xml-4-10	brehm_thierleben06_1869-8742-14	inferred	0	 	Eintagsfliege
26120215_1972_04_28_01_134.tcf.xml-4-10	brehm_thierleben06_1869-8764-52	inferred	0	 	Eintagsfliege
26120215_1972_04_28_01_134.tcf.xml-4-10	frapan_fluegel_1895-2258-4	inferred	0	 	Eintagsfliege
26120215_1972_04_28_01_134.tcf.xml-4-10	haeckel_weltraethsel_1899-3032-40	inferred	0	 	Eintagsfliege
26120215_1972_04_28_01_134.tcf.xml-4-10	holz_hamlet_1889-15-15	inferred	1	 	Eintagsfliege
26120215_1972_04_28_01_134.tcf.xml-4-10	holz_hamlet_1889-16-21	inferred	1	 	Eintagsfliege
26120215_1972_04_28_01_134.tcf.xml-4-10	holz_hamlet_1889-18-24	inferred	0	 	Eintagsfliege
26120215_1972_04_28_01_134.tcf.xml-4-10	klingemann_nachtwachen_1805-282-16	inferred	0	 	Eintagsfliege
26120215_1972_04_28_01_134.tcf.xml-4-10	menzel_literatur02_1828-2676-11	inferred	0	 	Eintagsfliege
26120215_1972_04_28_01_134.tcf.xml-4-10	nn_nrhz207i_1849-181-15	inferred	1	 	Eintagsfliege
26120215_1972_04_28_01_134.tcf.xml-4-10	nn_nrhz297b_1849-34-15	inferred	1	 	Eintagsfliege
26120215_1972_04_28_01_134.tcf.xml-4-10	rossmaessler_suesswasseraquarium_1857-638-23	inferred	0	 	Eintagsfliege
26120215_1972_04_28_01_134.tcf.xml-4-10	treitschke_geschichte05_1894-3174-13	inferred	1	 	Eintagsfliege
26120215_1972_04_28_01_134.tcf.xml-4-10	vogt_briefe01_1851-6608-2	inferred	0	 	Eintagsfliege
26120215_1972_04_28_01_134.tcf.xml-4-10	vogt_thierstaaten_1851-1326-16	inferred	0	 	Eintagsfliege
26120215_1972_04_28_01_134.tcf.xml-4-10	wilamowitz_aristoteles01_1893-1523-7	inferred	1	 	Eintagsfliege
26120215_1973_08_31_01_205.tcf.xml-8-16	26120215_1980_04_26_01_066.tcf.xml-10-11	inferred	1	 	Eintagsfliege
26120215_1973_08_31_01_205.tcf.xml-8-16	26120215_1983_03_17_01_194.tcf.xml-5-4	inferred	1	 	Eintagsfliege
26120215_1973_08_31_01_205.tcf.xml-8-16	bechstein_dunkelgraf_1854-1902-25	inferred	0	 	Eintagsfliege
26120215_1973_08_31_01_205.tcf.xml-8-16	boelsche_liebesleben01_1898-301-6	inferred	0	 	Eintagsfliege
26120215_1973_08_31_01_205.tcf.xml-8-16	boelsche_liebesleben01_1898-526-55	inferred	0	 	Eintagsfliege
26120215_1973_08_31_01_205.tcf.xml-8-16	boelsche_liebesleben01_1898-5496-26	inferred	0	 	Eintagsfliege
26120215_1973_08_31_01_205.tcf.xml-8-16	boelsche_liebesleben01_1898-995-5	inferred	0	 	Eintagsfliege
26120215_1973_08_31_01_205.tcf.xml-8-16	boelsche_liebesleben01_1898-998-4	inferred	0	 	Eintagsfliege
26120215_1973_08_31_01_205.tcf.xml-8-16	boerne_paris03_1833-290-12	inferred	1	 	Eintagsfliege
26120215_1973_08_31_01_205.tcf.xml-8-16	brehm_thierleben01_1864-5014-20	inferred	0	 	Eintagsfliege
26120215_1973_08_31_01_205.tcf.xml-8-16	brehm_thierleben06_1869-14181-31	inferred	0	 	Eintagsfliege
26120215_1973_08_31_01_205.tcf.xml-8-16	brehm_thierleben06_1869-8742-14	inferred	0	 	Eintagsfliege
26120215_1973_08_31_01_205.tcf.xml-8-16	brehm_thierleben06_1869-8764-52	inferred	0	 	Eintagsfliege
26120215_1973_08_31_01_205.tcf.xml-8-16	frapan_fluegel_1895-2258-4	inferred	0	 	Eintagsfliege
26120215_1973_08_31_01_205.tcf.xml-8-16	haeckel_weltraethsel_1899-3032-40	inferred	0	 	Eintagsfliege
26120215_1973_08_31_01_205.tcf.xml-8-16	holz_hamlet_1889-15-15	inferred	1	 	Eintagsfliege
26120215_1973_08_31_01_205.tcf.xml-8-16	holz_hamlet_1889-16-21	inferred	1	 	Eintagsfliege
26120215_1973_08_31_01_205.tcf.xml-8-16	holz_hamlet_1889-18-24	inferred	0	 	Eintagsfliege
26120215_1973_08_31_01_205.tcf.xml-8-16	klingemann_nachtwachen_1805-282-16	inferred	0	 	Eintagsfliege
26120215_1973_08_31_01_205.tcf.xml-8-16	menzel_literatur02_1828-2676-11	inferred	0	 	Eintagsfliege
26120215_1973_08_31_01_205.tcf.xml-8-16	nn_nrhz207i_1849-181-15	inferred	1	 	Eintagsfliege
26120215_1973_08_31_01_205.tcf.xml-8-16	nn_nrhz297b_1849-34-15	inferred	1	 	Eintagsfliege
26120215_1973_08_31_01_205.tcf.xml-8-16	rossmaessler_suesswasseraquarium_1857-638-23	inferred	0	 	Eintagsfliege
26120215_1973_08_31_01_205.tcf.xml-8-16	treitschke_geschichte05_1894-3174-13	inferred	1	 	Eintagsfliege
26120215_1973_08_31_01_205.tcf.xml-8-16	vogt_briefe01_1851-6608-2	inferred	0	 	Eintagsfliege
26120215_1973_08_31_01_205.tcf.xml-8-16	vogt_thierstaaten_1851-1326-16	inferred	0	 	Eintagsfliege
26120215_1973_08_31_01_205.tcf.xml-8-16	wilamowitz_aristoteles01_1893-1523-7	inferred	1	 	Eintagsfliege
26120215_1980_04_26_01_066.tcf.xml-10-11	26120215_1983_03_17_01_194.tcf.xml-5-4	inferred	1	 	Eintagsfliege
26120215_1980_04_26_01_066.tcf.xml-10-11	bechstein_dunkelgraf_1854-1902-25	inferred	0	 	Eintagsfliege
26120215_1980_04_26_01_066.tcf.xml-10-11	boelsche_liebesleben01_1898-301-6	inferred	0	 	Eintagsfliege
26120215_1980_04_26_01_066.tcf.xml-10-11	boelsche_liebesleben01_1898-526-55	inferred	0	 	Eintagsfliege
26120215_1980_04_26_01_066.tcf.xml-10-11	boelsche_liebesleben01_1898-5496-26	inferred	0	 	Eintagsfliege
26120215_1980_04_26_01_066.tcf.xml-10-11	boelsche_liebesleben01_1898-995-5	inferred	0	 	Eintagsfliege
26120215_1980_04_26_01_066.tcf.xml-10-11	boelsche_liebesleben01_1898-998-4	inferred	0	 	Eintagsfliege
26120215_1980_04_26_01_066.tcf.xml-10-11	boerne_paris03_1833-290-12	inferred	1	 	Eintagsfliege
26120215_1980_04_26_01_066.tcf.xml-10-11	brehm_thierleben01_1864-5014-20	inferred	0	 	Eintagsfliege
26120215_1980_04_26_01_066.tcf.xml-10-11	brehm_thierleben06_1869-14181-31	inferred	0	 	Eintagsfliege
