identifier1	identifier2	annotator	judgment	comment	lemma
2532889X_1953-11-21_01_040.tcf.xml-49-28	schleiden_pflanze_1848-1508-22	inferred	0	 	zersetzen
2532889X_1953-11-21_01_040.tcf.xml-49-28	thaer_landwirthschaft02_1810-2279-27	inferred	0	 	zersetzen
2532889X_1953-11-21_01_040.tcf.xml-49-28	thaer_landwirthschaft02_1810-4102-27	inferred	0	 	zersetzen
2532889X_1953-11-21_01_040.tcf.xml-49-28	thaer_landwirthschaft04_1812-2451-11	inferred	0	 	zersetzen
2532889X_1953-11-21_01_040.tcf.xml-49-28	treviranus_biologie04_1814-4295-33	inferred	0	 	zersetzen
2532889X_1953-11-21_01_040.tcf.xml-49-28	urbanitzky_electricitaet_1885-4651-33	inferred	0	 	zersetzen
2532889X_1958-11-05_01_013.tcf.xml-12-20	2532889X_1960-07-06_01_172.tcf.xml-206-17	inferred	1	 	zersetzen
2532889X_1958-11-05_01_013.tcf.xml-12-20	2532889X_1961-05-15_01_041.tcf.xml-98-27	inferred	1	 	zersetzen
2532889X_1958-11-05_01_013.tcf.xml-12-20	2532889X_1965-09-18_01_056.tcf.xml-21-34	inferred	1	 	zersetzen
2532889X_1958-11-05_01_013.tcf.xml-12-20	2532889X_1968-10-26_01_124.tcf.xml-94-17	inferred	0	 	zersetzen
2532889X_1958-11-05_01_013.tcf.xml-12-20	2532889X_1969-04-19_01_193.tcf.xml-2-20	inferred	0	 	zersetzen
2532889X_1958-11-05_01_013.tcf.xml-12-20	2532889X_1972-09-23_01_175.tcf.xml-5-16	inferred	0	 	zersetzen
2532889X_1958-11-05_01_013.tcf.xml-12-20	2532889X_1973-07-12_01_153.tcf.xml-60-34	inferred	1	 	zersetzen
2532889X_1958-11-05_01_013.tcf.xml-12-20	2532889X_1976-11-13_01_450.tcf.xml-16-15	inferred	0	 	zersetzen
2532889X_1958-11-05_01_013.tcf.xml-12-20	2532889X_1984-10-27_01_180.tcf.xml-1-11	inferred	0	 	zersetzen
2532889X_1958-11-05_01_013.tcf.xml-12-20	2532889X_1986-04-05_01_411.tcf.xml-34-14	inferred	0	 	zersetzen
2532889X_1958-11-05_01_013.tcf.xml-12-20	2532889X_1987-10-24_01_365.tcf.xml-5-1	inferred	0	 	zersetzen
2532889X_1958-11-05_01_013.tcf.xml-12-20	26120215_1968_11_26_01_253.tcf.xml-4-17	inferred	1	 	zersetzen
2532889X_1958-11-05_01_013.tcf.xml-12-20	26120215_1973_07_08_01_244.tcf.xml-2-4	inferred	0	 	zersetzen
2532889X_1958-11-05_01_013.tcf.xml-12-20	26120215_1981_05_02_01_139.tcf.xml-6-8	inferred	0	 	zersetzen
2532889X_1958-11-05_01_013.tcf.xml-12-20	beck_eisen04_1899-14550-30	inferred	0	 	zersetzen
2532889X_1958-11-05_01_013.tcf.xml-12-20	curtius_alterthum01_1875-2280-20	inferred	1	 	zersetzen
2532889X_1958-11-05_01_013.tcf.xml-12-20	darwin_pflanzen_1876-6353-6	inferred	0	 	zersetzen
2532889X_1958-11-05_01_013.tcf.xml-12-20	griesinger_psychische_1845-572-34	inferred	1	 	zersetzen
2532889X_1958-11-05_01_013.tcf.xml-12-20	gutzkow_zeitgenossen01_1842-1175-5	inferred	1	 	zersetzen
2532889X_1958-11-05_01_013.tcf.xml-12-20	humboldt_aequinoktial01_1859-3347-78	inferred	0	 	zersetzen
2532889X_1958-11-05_01_013.tcf.xml-12-20	kerl_metallurgische_1866-4226-48	inferred	0	 	zersetzen
2532889X_1958-11-05_01_013.tcf.xml-12-20	kerl_metallurgische_1866-4246-28	inferred	0	 	zersetzen
2532889X_1958-11-05_01_013.tcf.xml-12-20	lasswitz_seife_1890-606-28	inferred	0	 	zersetzen
2532889X_1958-11-05_01_013.tcf.xml-12-20	ledebur_eisenhuettenkunde_1884-14016-15	inferred	0	 	zersetzen
2532889X_1958-11-05_01_013.tcf.xml-12-20	liebig_agricultur_1840-1742-66	inferred	0	 	zersetzen
2532889X_1958-11-05_01_013.tcf.xml-12-20	liebig_agricultur_1840-218-49	inferred	0	 	zersetzen
2532889X_1958-11-05_01_013.tcf.xml-12-20	mommsen_roemische03_1856-4692-12	inferred	1	 	zersetzen
2532889X_1958-11-05_01_013.tcf.xml-12-20	paul_katzenberger01_1809-1358-66	inferred	0	 	zersetzen
2532889X_1958-11-05_01_013.tcf.xml-12-20	quenstedt_mineralogie_1854-11674-36	inferred	1	 	zersetzen
2532889X_1958-11-05_01_013.tcf.xml-12-20	quenstedt_mineralogie_1854-11874-1	inferred	0	 	zersetzen
2532889X_1958-11-05_01_013.tcf.xml-12-20	quenstedt_mineralogie_1854-6215-6	inferred	0	 	zersetzen
2532889X_1958-11-05_01_013.tcf.xml-12-20	quenstedt_mineralogie_1854-7202-21	inferred	0	 	zersetzen
2532889X_1958-11-05_01_013.tcf.xml-12-20	samter_erfindungen_1896-8919-24	inferred	0	 	zersetzen
2532889X_1958-11-05_01_013.tcf.xml-12-20	schleiden_pflanze_1848-1508-22	inferred	0	 	zersetzen
2532889X_1958-11-05_01_013.tcf.xml-12-20	thaer_landwirthschaft02_1810-2279-27	inferred	0	 	zersetzen
2532889X_1958-11-05_01_013.tcf.xml-12-20	thaer_landwirthschaft02_1810-4102-27	inferred	0	 	zersetzen
2532889X_1958-11-05_01_013.tcf.xml-12-20	thaer_landwirthschaft04_1812-2451-11	inferred	0	 	zersetzen
2532889X_1958-11-05_01_013.tcf.xml-12-20	treviranus_biologie04_1814-4295-33	inferred	0	 	zersetzen
2532889X_1958-11-05_01_013.tcf.xml-12-20	urbanitzky_electricitaet_1885-4651-33	inferred	0	 	zersetzen
2532889X_1960-07-06_01_172.tcf.xml-206-17	2532889X_1961-05-15_01_041.tcf.xml-98-27	inferred	1	 	zersetzen
2532889X_1960-07-06_01_172.tcf.xml-206-17	2532889X_1965-09-18_01_056.tcf.xml-21-34	inferred	1	 	zersetzen
2532889X_1960-07-06_01_172.tcf.xml-206-17	2532889X_1968-10-26_01_124.tcf.xml-94-17	inferred	0	 	zersetzen
2532889X_1960-07-06_01_172.tcf.xml-206-17	2532889X_1969-04-19_01_193.tcf.xml-2-20	inferred	0	 	zersetzen
2532889X_1960-07-06_01_172.tcf.xml-206-17	2532889X_1972-09-23_01_175.tcf.xml-5-16	inferred	0	 	zersetzen
2532889X_1960-07-06_01_172.tcf.xml-206-17	2532889X_1973-07-12_01_153.tcf.xml-60-34	inferred	1	 	zersetzen
2532889X_1960-07-06_01_172.tcf.xml-206-17	2532889X_1976-11-13_01_450.tcf.xml-16-15	inferred	0	 	zersetzen
2532889X_1960-07-06_01_172.tcf.xml-206-17	2532889X_1984-10-27_01_180.tcf.xml-1-11	inferred	0	 	zersetzen
2532889X_1960-07-06_01_172.tcf.xml-206-17	2532889X_1986-04-05_01_411.tcf.xml-34-14	inferred	0	 	zersetzen
2532889X_1960-07-06_01_172.tcf.xml-206-17	2532889X_1987-10-24_01_365.tcf.xml-5-1	inferred	0	 	zersetzen
2532889X_1960-07-06_01_172.tcf.xml-206-17	26120215_1968_11_26_01_253.tcf.xml-4-17	inferred	1	 	zersetzen
2532889X_1960-07-06_01_172.tcf.xml-206-17	26120215_1973_07_08_01_244.tcf.xml-2-4	inferred	0	 	zersetzen
2532889X_1960-07-06_01_172.tcf.xml-206-17	26120215_1981_05_02_01_139.tcf.xml-6-8	inferred	0	 	zersetzen
2532889X_1960-07-06_01_172.tcf.xml-206-17	beck_eisen04_1899-14550-30	inferred	0	 	zersetzen
2532889X_1960-07-06_01_172.tcf.xml-206-17	curtius_alterthum01_1875-2280-20	inferred	1	 	zersetzen
2532889X_1960-07-06_01_172.tcf.xml-206-17	darwin_pflanzen_1876-6353-6	inferred	0	 	zersetzen
2532889X_1960-07-06_01_172.tcf.xml-206-17	griesinger_psychische_1845-572-34	inferred	1	 	zersetzen
2532889X_1960-07-06_01_172.tcf.xml-206-17	gutzkow_zeitgenossen01_1842-1175-5	inferred	1	 	zersetzen
2532889X_1960-07-06_01_172.tcf.xml-206-17	humboldt_aequinoktial01_1859-3347-78	inferred	0	 	zersetzen
2532889X_1960-07-06_01_172.tcf.xml-206-17	kerl_metallurgische_1866-4226-48	inferred	0	 	zersetzen
2532889X_1960-07-06_01_172.tcf.xml-206-17	kerl_metallurgische_1866-4246-28	inferred	0	 	zersetzen
2532889X_1960-07-06_01_172.tcf.xml-206-17	lasswitz_seife_1890-606-28	inferred	0	 	zersetzen
2532889X_1960-07-06_01_172.tcf.xml-206-17	ledebur_eisenhuettenkunde_1884-14016-15	inferred	0	 	zersetzen
2532889X_1960-07-06_01_172.tcf.xml-206-17	liebig_agricultur_1840-1742-66	inferred	0	 	zersetzen
2532889X_1960-07-06_01_172.tcf.xml-206-17	liebig_agricultur_1840-218-49	inferred	0	 	zersetzen
2532889X_1960-07-06_01_172.tcf.xml-206-17	mommsen_roemische03_1856-4692-12	inferred	1	 	zersetzen
2532889X_1960-07-06_01_172.tcf.xml-206-17	paul_katzenberger01_1809-1358-66	inferred	0	 	zersetzen
2532889X_1960-07-06_01_172.tcf.xml-206-17	quenstedt_mineralogie_1854-11674-36	inferred	1	 	zersetzen
2532889X_1960-07-06_01_172.tcf.xml-206-17	quenstedt_mineralogie_1854-11874-1	inferred	0	 	zersetzen
2532889X_1960-07-06_01_172.tcf.xml-206-17	quenstedt_mineralogie_1854-6215-6	inferred	0	 	zersetzen
2532889X_1960-07-06_01_172.tcf.xml-206-17	quenstedt_mineralogie_1854-7202-21	inferred	0	 	zersetzen
2532889X_1960-07-06_01_172.tcf.xml-206-17	samter_erfindungen_1896-8919-24	inferred	0	 	zersetzen
2532889X_1960-07-06_01_172.tcf.xml-206-17	schleiden_pflanze_1848-1508-22	inferred	0	 	zersetzen
2532889X_1960-07-06_01_172.tcf.xml-206-17	thaer_landwirthschaft02_1810-2279-27	inferred	0	 	zersetzen
2532889X_1960-07-06_01_172.tcf.xml-206-17	thaer_landwirthschaft02_1810-4102-27	inferred	0	 	zersetzen
2532889X_1960-07-06_01_172.tcf.xml-206-17	thaer_landwirthschaft04_1812-2451-11	inferred	0	 	zersetzen
2532889X_1960-07-06_01_172.tcf.xml-206-17	treviranus_biologie04_1814-4295-33	inferred	0	 	zersetzen
2532889X_1960-07-06_01_172.tcf.xml-206-17	urbanitzky_electricitaet_1885-4651-33	inferred	0	 	zersetzen
2532889X_1961-05-15_01_041.tcf.xml-98-27	2532889X_1965-09-18_01_056.tcf.xml-21-34	inferred	1	 	zersetzen
2532889X_1961-05-15_01_041.tcf.xml-98-27	2532889X_1968-10-26_01_124.tcf.xml-94-17	inferred	0	 	zersetzen
2532889X_1961-05-15_01_041.tcf.xml-98-27	2532889X_1969-04-19_01_193.tcf.xml-2-20	inferred	0	 	zersetzen
2532889X_1961-05-15_01_041.tcf.xml-98-27	2532889X_1972-09-23_01_175.tcf.xml-5-16	inferred	0	 	zersetzen
2532889X_1961-05-15_01_041.tcf.xml-98-27	2532889X_1973-07-12_01_153.tcf.xml-60-34	inferred	1	 	zersetzen
2532889X_1961-05-15_01_041.tcf.xml-98-27	2532889X_1976-11-13_01_450.tcf.xml-16-15	inferred	0	 	zersetzen
2532889X_1961-05-15_01_041.tcf.xml-98-27	2532889X_1984-10-27_01_180.tcf.xml-1-11	inferred	0	 	zersetzen
2532889X_1961-05-15_01_041.tcf.xml-98-27	2532889X_1986-04-05_01_411.tcf.xml-34-14	inferred	0	 	zersetzen
2532889X_1961-05-15_01_041.tcf.xml-98-27	2532889X_1987-10-24_01_365.tcf.xml-5-1	inferred	0	 	zersetzen
2532889X_1961-05-15_01_041.tcf.xml-98-27	26120215_1968_11_26_01_253.tcf.xml-4-17	inferred	1	 	zersetzen
2532889X_1961-05-15_01_041.tcf.xml-98-27	26120215_1973_07_08_01_244.tcf.xml-2-4	inferred	0	 	zersetzen
2532889X_1961-05-15_01_041.tcf.xml-98-27	26120215_1981_05_02_01_139.tcf.xml-6-8	inferred	0	 	zersetzen
2532889X_1961-05-15_01_041.tcf.xml-98-27	beck_eisen04_1899-14550-30	inferred	0	 	zersetzen
2532889X_1961-05-15_01_041.tcf.xml-98-27	curtius_alterthum01_1875-2280-20	inferred	1	 	zersetzen
2532889X_1961-05-15_01_041.tcf.xml-98-27	darwin_pflanzen_1876-6353-6	inferred	0	 	zersetzen
2532889X_1961-05-15_01_041.tcf.xml-98-27	griesinger_psychische_1845-572-34	inferred	1	 	zersetzen
2532889X_1961-05-15_01_041.tcf.xml-98-27	gutzkow_zeitgenossen01_1842-1175-5	inferred	1	 	zersetzen
2532889X_1961-05-15_01_041.tcf.xml-98-27	humboldt_aequinoktial01_1859-3347-78	inferred	0	 	zersetzen
2532889X_1961-05-15_01_041.tcf.xml-98-27	kerl_metallurgische_1866-4226-48	inferred	0	 	zersetzen
2532889X_1961-05-15_01_041.tcf.xml-98-27	kerl_metallurgische_1866-4246-28	inferred	0	 	zersetzen
2532889X_1961-05-15_01_041.tcf.xml-98-27	lasswitz_seife_1890-606-28	inferred	0	 	zersetzen
2532889X_1961-05-15_01_041.tcf.xml-98-27	ledebur_eisenhuettenkunde_1884-14016-15	inferred	0	 	zersetzen
2532889X_1961-05-15_01_041.tcf.xml-98-27	liebig_agricultur_1840-1742-66	inferred	0	 	zersetzen
2532889X_1961-05-15_01_041.tcf.xml-98-27	liebig_agricultur_1840-218-49	inferred	0	 	zersetzen
2532889X_1961-05-15_01_041.tcf.xml-98-27	mommsen_roemische03_1856-4692-12	inferred	1	 	zersetzen
2532889X_1961-05-15_01_041.tcf.xml-98-27	paul_katzenberger01_1809-1358-66	inferred	0	 	zersetzen
2532889X_1961-05-15_01_041.tcf.xml-98-27	quenstedt_mineralogie_1854-11674-36	inferred	1	 	zersetzen
2532889X_1961-05-15_01_041.tcf.xml-98-27	quenstedt_mineralogie_1854-11874-1	inferred	0	 	zersetzen
2532889X_1961-05-15_01_041.tcf.xml-98-27	quenstedt_mineralogie_1854-6215-6	inferred	0	 	zersetzen
2532889X_1961-05-15_01_041.tcf.xml-98-27	quenstedt_mineralogie_1854-7202-21	inferred	0	 	zersetzen
2532889X_1961-05-15_01_041.tcf.xml-98-27	samter_erfindungen_1896-8919-24	inferred	0	 	zersetzen
2532889X_1961-05-15_01_041.tcf.xml-98-27	schleiden_pflanze_1848-1508-22	inferred	0	 	zersetzen
2532889X_1961-05-15_01_041.tcf.xml-98-27	thaer_landwirthschaft02_1810-2279-27	inferred	0	 	zersetzen
2532889X_1961-05-15_01_041.tcf.xml-98-27	thaer_landwirthschaft02_1810-4102-27	inferred	0	 	zersetzen
2532889X_1961-05-15_01_041.tcf.xml-98-27	thaer_landwirthschaft04_1812-2451-11	inferred	0	 	zersetzen
2532889X_1961-05-15_01_041.tcf.xml-98-27	treviranus_biologie04_1814-4295-33	inferred	0	 	zersetzen
2532889X_1961-05-15_01_041.tcf.xml-98-27	urbanitzky_electricitaet_1885-4651-33	inferred	0	 	zersetzen
2532889X_1965-09-18_01_056.tcf.xml-21-34	2532889X_1968-10-26_01_124.tcf.xml-94-17	inferred	0	 	zersetzen
2532889X_1965-09-18_01_056.tcf.xml-21-34	2532889X_1969-04-19_01_193.tcf.xml-2-20	inferred	0	 	zersetzen
2532889X_1965-09-18_01_056.tcf.xml-21-34	2532889X_1972-09-23_01_175.tcf.xml-5-16	inferred	0	 	zersetzen
2532889X_1965-09-18_01_056.tcf.xml-21-34	2532889X_1973-07-12_01_153.tcf.xml-60-34	inferred	1	 	zersetzen
2532889X_1965-09-18_01_056.tcf.xml-21-34	2532889X_1976-11-13_01_450.tcf.xml-16-15	inferred	0	 	zersetzen
2532889X_1965-09-18_01_056.tcf.xml-21-34	2532889X_1984-10-27_01_180.tcf.xml-1-11	inferred	0	 	zersetzen
2532889X_1965-09-18_01_056.tcf.xml-21-34	2532889X_1986-04-05_01_411.tcf.xml-34-14	inferred	0	 	zersetzen
2532889X_1965-09-18_01_056.tcf.xml-21-34	2532889X_1987-10-24_01_365.tcf.xml-5-1	inferred	0	 	zersetzen
2532889X_1965-09-18_01_056.tcf.xml-21-34	26120215_1968_11_26_01_253.tcf.xml-4-17	inferred	1	 	zersetzen
2532889X_1965-09-18_01_056.tcf.xml-21-34	26120215_1973_07_08_01_244.tcf.xml-2-4	inferred	0	 	zersetzen
2532889X_1965-09-18_01_056.tcf.xml-21-34	26120215_1981_05_02_01_139.tcf.xml-6-8	inferred	0	 	zersetzen
2532889X_1965-09-18_01_056.tcf.xml-21-34	beck_eisen04_1899-14550-30	inferred	0	 	zersetzen
2532889X_1965-09-18_01_056.tcf.xml-21-34	curtius_alterthum01_1875-2280-20	inferred	1	 	zersetzen
2532889X_1965-09-18_01_056.tcf.xml-21-34	darwin_pflanzen_1876-6353-6	inferred	0	 	zersetzen
2532889X_1965-09-18_01_056.tcf.xml-21-34	griesinger_psychische_1845-572-34	inferred	1	 	zersetzen
2532889X_1965-09-18_01_056.tcf.xml-21-34	gutzkow_zeitgenossen01_1842-1175-5	inferred	1	 	zersetzen
2532889X_1965-09-18_01_056.tcf.xml-21-34	humboldt_aequinoktial01_1859-3347-78	inferred	0	 	zersetzen
2532889X_1965-09-18_01_056.tcf.xml-21-34	kerl_metallurgische_1866-4226-48	inferred	0	 	zersetzen
2532889X_1965-09-18_01_056.tcf.xml-21-34	kerl_metallurgische_1866-4246-28	inferred	0	 	zersetzen
2532889X_1965-09-18_01_056.tcf.xml-21-34	lasswitz_seife_1890-606-28	inferred	0	 	zersetzen
2532889X_1965-09-18_01_056.tcf.xml-21-34	ledebur_eisenhuettenkunde_1884-14016-15	inferred	0	 	zersetzen
2532889X_1965-09-18_01_056.tcf.xml-21-34	liebig_agricultur_1840-1742-66	inferred	0	 	zersetzen
2532889X_1965-09-18_01_056.tcf.xml-21-34	liebig_agricultur_1840-218-49	inferred	0	 	zersetzen
2532889X_1965-09-18_01_056.tcf.xml-21-34	mommsen_roemische03_1856-4692-12	inferred	1	 	zersetzen
2532889X_1965-09-18_01_056.tcf.xml-21-34	paul_katzenberger01_1809-1358-66	inferred	0	 	zersetzen
2532889X_1965-09-18_01_056.tcf.xml-21-34	quenstedt_mineralogie_1854-11674-36	inferred	1	 	zersetzen
2532889X_1965-09-18_01_056.tcf.xml-21-34	quenstedt_mineralogie_1854-11874-1	inferred	0	 	zersetzen
2532889X_1965-09-18_01_056.tcf.xml-21-34	quenstedt_mineralogie_1854-6215-6	inferred	0	 	zersetzen
2532889X_1965-09-18_01_056.tcf.xml-21-34	quenstedt_mineralogie_1854-7202-21	inferred	0	 	zersetzen
2532889X_1965-09-18_01_056.tcf.xml-21-34	samter_erfindungen_1896-8919-24	inferred	0	 	zersetzen
2532889X_1965-09-18_01_056.tcf.xml-21-34	schleiden_pflanze_1848-1508-22	inferred	0	 	zersetzen
2532889X_1965-09-18_01_056.tcf.xml-21-34	thaer_landwirthschaft02_1810-2279-27	inferred	0	 	zersetzen
2532889X_1965-09-18_01_056.tcf.xml-21-34	thaer_landwirthschaft02_1810-4102-27	inferred	0	 	zersetzen
2532889X_1965-09-18_01_056.tcf.xml-21-34	thaer_landwirthschaft04_1812-2451-11	inferred	0	 	zersetzen
2532889X_1965-09-18_01_056.tcf.xml-21-34	treviranus_biologie04_1814-4295-33	inferred	0	 	zersetzen
2532889X_1965-09-18_01_056.tcf.xml-21-34	urbanitzky_electricitaet_1885-4651-33	inferred	0	 	zersetzen
2532889X_1968-10-26_01_124.tcf.xml-94-17	2532889X_1969-04-19_01_193.tcf.xml-2-20	inferred	1	 	zersetzen
2532889X_1968-10-26_01_124.tcf.xml-94-17	2532889X_1972-09-23_01_175.tcf.xml-5-16	inferred	1	 	zersetzen
2532889X_1968-10-26_01_124.tcf.xml-94-17	2532889X_1973-07-12_01_153.tcf.xml-60-34	inferred	0	 	zersetzen
2532889X_1968-10-26_01_124.tcf.xml-94-17	2532889X_1976-11-13_01_450.tcf.xml-16-15	inferred	1	 	zersetzen
2532889X_1968-10-26_01_124.tcf.xml-94-17	2532889X_1984-10-27_01_180.tcf.xml-1-11	inferred	1	 	zersetzen
2532889X_1968-10-26_01_124.tcf.xml-94-17	2532889X_1986-04-05_01_411.tcf.xml-34-14	inferred	1	 	zersetzen
2532889X_1968-10-26_01_124.tcf.xml-94-17	2532889X_1987-10-24_01_365.tcf.xml-5-1	inferred	1	 	zersetzen
2532889X_1968-10-26_01_124.tcf.xml-94-17	26120215_1968_11_26_01_253.tcf.xml-4-17	inferred	0	 	zersetzen
2532889X_1968-10-26_01_124.tcf.xml-94-17	26120215_1973_07_08_01_244.tcf.xml-2-4	inferred	1	 	zersetzen
2532889X_1968-10-26_01_124.tcf.xml-94-17	26120215_1981_05_02_01_139.tcf.xml-6-8	inferred	1	 	zersetzen
2532889X_1968-10-26_01_124.tcf.xml-94-17	beck_eisen04_1899-14550-30	inferred	1	 	zersetzen
2532889X_1968-10-26_01_124.tcf.xml-94-17	curtius_alterthum01_1875-2280-20	inferred	0	 	zersetzen
2532889X_1968-10-26_01_124.tcf.xml-94-17	darwin_pflanzen_1876-6353-6	inferred	1	 	zersetzen
2532889X_1968-10-26_01_124.tcf.xml-94-17	griesinger_psychische_1845-572-34	inferred	0	 	zersetzen
2532889X_1968-10-26_01_124.tcf.xml-94-17	gutzkow_zeitgenossen01_1842-1175-5	inferred	0	 	zersetzen
2532889X_1968-10-26_01_124.tcf.xml-94-17	humboldt_aequinoktial01_1859-3347-78	inferred	1	 	zersetzen
2532889X_1968-10-26_01_124.tcf.xml-94-17	kerl_metallurgische_1866-4226-48	inferred	1	 	zersetzen
2532889X_1968-10-26_01_124.tcf.xml-94-17	kerl_metallurgische_1866-4246-28	inferred	1	 	zersetzen
2532889X_1968-10-26_01_124.tcf.xml-94-17	lasswitz_seife_1890-606-28	inferred	1	 	zersetzen
2532889X_1968-10-26_01_124.tcf.xml-94-17	ledebur_eisenhuettenkunde_1884-14016-15	inferred	1	 	zersetzen
2532889X_1968-10-26_01_124.tcf.xml-94-17	liebig_agricultur_1840-1742-66	inferred	1	 	zersetzen
2532889X_1968-10-26_01_124.tcf.xml-94-17	liebig_agricultur_1840-218-49	inferred	1	 	zersetzen
2532889X_1968-10-26_01_124.tcf.xml-94-17	mommsen_roemische03_1856-4692-12	inferred	0	 	zersetzen
2532889X_1968-10-26_01_124.tcf.xml-94-17	paul_katzenberger01_1809-1358-66	inferred	1	 	zersetzen
2532889X_1968-10-26_01_124.tcf.xml-94-17	quenstedt_mineralogie_1854-11674-36	inferred	0	 	zersetzen
2532889X_1968-10-26_01_124.tcf.xml-94-17	quenstedt_mineralogie_1854-11874-1	inferred	1	 	zersetzen
2532889X_1968-10-26_01_124.tcf.xml-94-17	quenstedt_mineralogie_1854-6215-6	inferred	1	 	zersetzen
2532889X_1968-10-26_01_124.tcf.xml-94-17	quenstedt_mineralogie_1854-7202-21	inferred	1	 	zersetzen
2532889X_1968-10-26_01_124.tcf.xml-94-17	samter_erfindungen_1896-8919-24	inferred	1	 	zersetzen
2532889X_1968-10-26_01_124.tcf.xml-94-17	schleiden_pflanze_1848-1508-22	inferred	1	 	zersetzen
2532889X_1968-10-26_01_124.tcf.xml-94-17	thaer_landwirthschaft02_1810-2279-27	inferred	1	 	zersetzen
2532889X_1968-10-26_01_124.tcf.xml-94-17	thaer_landwirthschaft02_1810-4102-27	inferred	1	 	zersetzen
2532889X_1968-10-26_01_124.tcf.xml-94-17	thaer_landwirthschaft04_1812-2451-11	inferred	1	 	zersetzen
2532889X_1968-10-26_01_124.tcf.xml-94-17	treviranus_biologie04_1814-4295-33	inferred	1	 	zersetzen
2532889X_1968-10-26_01_124.tcf.xml-94-17	urbanitzky_electricitaet_1885-4651-33	inferred	1	 	zersetzen
2532889X_1969-04-19_01_193.tcf.xml-2-20	2532889X_1972-09-23_01_175.tcf.xml-5-16	inferred	1	 	zersetzen
2532889X_1969-04-19_01_193.tcf.xml-2-20	2532889X_1973-07-12_01_153.tcf.xml-60-34	inferred	0	 	zersetzen
2532889X_1969-04-19_01_193.tcf.xml-2-20	2532889X_1976-11-13_01_450.tcf.xml-16-15	inferred	1	 	zersetzen
2532889X_1969-04-19_01_193.tcf.xml-2-20	2532889X_1984-10-27_01_180.tcf.xml-1-11	inferred	1	 	zersetzen
2532889X_1969-04-19_01_193.tcf.xml-2-20	2532889X_1986-04-05_01_411.tcf.xml-34-14	inferred	1	 	zersetzen
2532889X_1969-04-19_01_193.tcf.xml-2-20	2532889X_1987-10-24_01_365.tcf.xml-5-1	inferred	1	 	zersetzen
2532889X_1969-04-19_01_193.tcf.xml-2-20	26120215_1968_11_26_01_253.tcf.xml-4-17	inferred	0	 	zersetzen
2532889X_1969-04-19_01_193.tcf.xml-2-20	26120215_1973_07_08_01_244.tcf.xml-2-4	inferred	1	 	zersetzen
2532889X_1969-04-19_01_193.tcf.xml-2-20	26120215_1981_05_02_01_139.tcf.xml-6-8	inferred	1	 	zersetzen
2532889X_1969-04-19_01_193.tcf.xml-2-20	beck_eisen04_1899-14550-30	inferred	1	 	zersetzen
2532889X_1969-04-19_01_193.tcf.xml-2-20	curtius_alterthum01_1875-2280-20	inferred	0	 	zersetzen
2532889X_1969-04-19_01_193.tcf.xml-2-20	darwin_pflanzen_1876-6353-6	inferred	1	 	zersetzen
2532889X_1969-04-19_01_193.tcf.xml-2-20	griesinger_psychische_1845-572-34	inferred	0	 	zersetzen
2532889X_1969-04-19_01_193.tcf.xml-2-20	gutzkow_zeitgenossen01_1842-1175-5	inferred	0	 	zersetzen
2532889X_1969-04-19_01_193.tcf.xml-2-20	humboldt_aequinoktial01_1859-3347-78	inferred	1	 	zersetzen
2532889X_1969-04-19_01_193.tcf.xml-2-20	kerl_metallurgische_1866-4226-48	inferred	1	 	zersetzen
2532889X_1969-04-19_01_193.tcf.xml-2-20	kerl_metallurgische_1866-4246-28	inferred	1	 	zersetzen
2532889X_1969-04-19_01_193.tcf.xml-2-20	lasswitz_seife_1890-606-28	inferred	1	 	zersetzen
2532889X_1969-04-19_01_193.tcf.xml-2-20	ledebur_eisenhuettenkunde_1884-14016-15	inferred	1	 	zersetzen
2532889X_1969-04-19_01_193.tcf.xml-2-20	liebig_agricultur_1840-1742-66	inferred	1	 	zersetzen
2532889X_1969-04-19_01_193.tcf.xml-2-20	liebig_agricultur_1840-218-49	inferred	1	 	zersetzen
2532889X_1969-04-19_01_193.tcf.xml-2-20	mommsen_roemische03_1856-4692-12	inferred	0	 	zersetzen
2532889X_1969-04-19_01_193.tcf.xml-2-20	paul_katzenberger01_1809-1358-66	inferred	1	 	zersetzen
2532889X_1969-04-19_01_193.tcf.xml-2-20	quenstedt_mineralogie_1854-11674-36	inferred	0	 	zersetzen
2532889X_1969-04-19_01_193.tcf.xml-2-20	quenstedt_mineralogie_1854-11874-1	inferred	1	 	zersetzen
2532889X_1969-04-19_01_193.tcf.xml-2-20	quenstedt_mineralogie_1854-6215-6	inferred	1	 	zersetzen
2532889X_1969-04-19_01_193.tcf.xml-2-20	quenstedt_mineralogie_1854-7202-21	inferred	1	 	zersetzen
2532889X_1969-04-19_01_193.tcf.xml-2-20	samter_erfindungen_1896-8919-24	inferred	1	 	zersetzen
2532889X_1969-04-19_01_193.tcf.xml-2-20	schleiden_pflanze_1848-1508-22	inferred	1	 	zersetzen
2532889X_1969-04-19_01_193.tcf.xml-2-20	thaer_landwirthschaft02_1810-2279-27	inferred	1	 	zersetzen
2532889X_1969-04-19_01_193.tcf.xml-2-20	thaer_landwirthschaft02_1810-4102-27	inferred	1	 	zersetzen
2532889X_1969-04-19_01_193.tcf.xml-2-20	thaer_landwirthschaft04_1812-2451-11	inferred	1	 	zersetzen
2532889X_1969-04-19_01_193.tcf.xml-2-20	treviranus_biologie04_1814-4295-33	inferred	1	 	zersetzen
