lemma	identifier1	identifier2	context1	context2	indexes_target_token1	indexes_target_token2	judgment
artikulieren	2532889X_1985-12-07_01_368.tcf.xml-21-8	26120215_1979_06_05_01_167.tcf.xml-6-7	Wosnessenski weiß sich in diesem gesellschaftlichen Bezug und artikuliert seine politische Verantwortung als Dichter.	Kann ihr Lebensgefühl nur von gleichaltrigen Schriftstellern artikuliert werden?	62:73	61:72	4.0
artikulieren	2532889X_1985-12-07_01_368.tcf.xml-21-8	26120215_1990_04_10_01_165.tcf.xml-2-43	Wosnessenski weiß sich in diesem gesellschaftlichen Bezug und artikuliert seine politische Verantwortung als Dichter.	Fast die gleichen jugendlichen Darsteller, die die „Räuber" benutzt hatten, Ihrer eigenen Wut auf das „lautsprecherische" statt „tintenklecksende" Saeculum abzureagieren, können in Nigel Williams „Klassenfeind" ihre erhalten gebliebenen Frustrationen nun über Figuren artikulieren. denen sie auf den Leib geschrieben sind.	62:73	268:280	3.0
artikulieren	2532889X_1985-12-07_01_368.tcf.xml-21-8	26120215_1990_05_19_01_367.tcf.xml-45-7	Wosnessenski weiß sich in diesem gesellschaftlichen Bezug und artikuliert seine politische Verantwortung als Dichter.	„Die Regierung muß sich endlich klar artikulieren, wie es weitergehen soll", verlangt der LPG-Vorsitzende.	62:73	37:49	4.0
artikulieren	2532889X_1985-12-07_01_368.tcf.xml-21-8	blumenbach_knochen_1807-3711-21	Wosnessenski weiß sich in diesem gesellschaftlichen Bezug und artikuliert seine politische Verantwortung als Dichter.	Ihr oberes Ende hat zu äußerst eine fast cirkelrunde flach vertifte Gelenkfläche die am tuber der Oberarmröhre (§. 330.) articulirt	62:73	121:131	1.5
artikulieren	2532889X_1985-12-07_01_368.tcf.xml-21-8	goerres_wunderhorn_1809-82-35	Wosnessenski weiß sich in diesem gesellschaftlichen Bezug und artikuliert seine politische Verantwortung als Dichter.	Gerade in demselben Geiste und Sinne sind die meisten jener Volkslieder gedichtet; seit undenklichen Zeiten sind sie in Aller Munde, aber namen-und vaterlos wissen sie den nicht anzugeben, der sie zuerst articulirt; die Gewähr ihres innern Lebens tragen sie in ihrer Vollendung, und bedürfen dazu nicht eines fremden Lebens, daß es ihnen Zeugniß gebe.	62:73	204:214	3.0
artikulieren	2532889X_1985-12-07_01_368.tcf.xml-21-8	goethe_leben01_1811-1983-8	Wosnessenski weiß sich in diesem gesellschaftlichen Bezug und artikuliert seine politische Verantwortung als Dichter.	Nachdem der junge Mann mir die gewünschten Aenderungen articulirt und ein Schreibzeug herbeygeholt hatte, sich aber wegen eines Geschäfts auf kurze Zeit beurlaubte, blieb ich auf der Wandbank hinter dem großen Tische sitzen, und probierte die zu machenden Veränderungen auf der großen, fast den ganzen Tisch einnehmenden Schieferplatte, mit einem Griffel, der stets im Fenster lag, weil man auf dieser Steinfläche oft rechnete, sich mancherley notirte, ja die Gehenden und Kommenden sich sogar Notizen dadurch mittheilten.	62:73	55:65	4.0
artikulieren	2532889X_1985-12-07_01_368.tcf.xml-21-8	wernicke_symptomencomplex_1874-837-40	Wosnessenski weiß sich in diesem gesellschaftlichen Bezug und artikuliert seine politische Verantwortung als Dichter.	Eine an diesem Tage vorgenommene Untersuchung ergab nun Folgendes. Pat. kann, bei voller Beweglichkeit der Zunge und der Lippen, kein einziges Wort sprechen, nur Sylben mit dem Buchstaben a und einem stummen Anhang, meist m, articuliren.	62:73	225:236	3.5
artikulieren	2532889X_1985-12-13_01_061.tcf.xml-26-10	26120215_1982_04_26_01_011.tcf.xml-4-23	In ihren Zeichnungen „Das Kind" I und II artikuliert sich eine uns gemäße, aktive Menschlichkeit.	Gisela May betonte eingangs im Namen ihrer Kollegen, daß alle Mitwirkenden das Bedürfnis gehabt hätten, sich als politisch bewußte Bürger zu artikulieren und einzureihen in die millionenfache, weltweite Friedensbewegung, damit dieser Planet bewohnbar bleibe.	41:52	141:153	3.5
artikulieren	2532889X_1986-12-13_01_220.tcf.xml-15-2	goethe_leben01_1811-1983-8	Aufbegehrender Geist artikuliert sich in seinem Band, manchmal in eigenartigen Urteilen, teils in Vorurteilen, zumeist aber in reizvollen, in der Tat für jene Zeit „freien" Schilderungen.	Nachdem der junge Mann mir die gewünschten Aenderungen articulirt und ein Schreibzeug herbeygeholt hatte, sich aber wegen eines Geschäfts auf kurze Zeit beurlaubte, blieb ich auf der Wandbank hinter dem großen Tische sitzen, und probierte die zu machenden Veränderungen auf der großen, fast den ganzen Tisch einnehmenden Schieferplatte, mit einem Griffel, der stets im Fenster lag, weil man auf dieser Steinfläche oft rechnete, sich mancherley notirte, ja die Gehenden und Kommenden sich sogar Notizen dadurch mittheilten.	21:32	55:65	3.5
artikulieren	2532889X_1986-12-13_01_220.tcf.xml-15-2	kraepelin_arzneimittel_1892-202-10	Aufbegehrender Geist artikuliert sich in seinem Band, manchmal in eigenartigen Urteilen, teils in Vorurteilen, zumeist aber in reizvollen, in der Tat für jene Zeit „freien" Schilderungen.	Das Lesen geschah halblaut; die einzelnen Silben sollten deutlich articulirt, der Sinn aber nicht beachtet und die Interpunctionszeichen nicht eingehalten werden.	21:32	66:76	2.0
artikulieren	2532889X_1987-01-26_01_063.tcf.xml-22-22	2532889X_1990-06-18_01_140.tcf.xml-4-48	So bekamen wir ein kurzes mystisches Kultspiel zu -sehen, in dem lendengeschürzte Gestalten in Trance schreitend, kriechend, gestikulierend und artikulierend ein weihevolles Ritual zelebrieren.	Zu dieser Entscheidung rang sich die Mitgliedervollv hing der AL am Sonnabend nach zweitägigen heftigen Auseinandersetzungen durch, wobei auch die Befürworter der weiteren Zusammenarbeit mit der SPD und des Verbleibens der von der AL benannten Senatorinnen in der Regierung vehemente Kritik an der -arroganten Haltung der SPD artikulierten.	144:157	326:339	3.5
artikulieren	2532889X_1987-03-21_01_405.tcf.xml-96-21	26120215_1982_04_26_01_011.tcf.xml-4-23	Eine große gesellschaftliche Aufgabe sozialistisch-realistischer Kunst besteht darin, daß sie auch übersehene Aspekte sichtbar macht ungelöste Fragen aufwirft, Besorgnisse artikuliert und Utopien entwirft Auf diese Weise wird sie Symptom und auch Formierungskraft für Alltagsbewußtsein in der sozialistischen Gesellschaft.	Gisela May betonte eingangs im Namen ihrer Kollegen, daß alle Mitwirkenden das Bedürfnis gehabt hätten, sich als politisch bewußte Bürger zu artikulieren und einzureihen in die millionenfache, weltweite Friedensbewegung, damit dieser Planet bewohnbar bleibe.	172:183	141:153	4.0
artikulieren	2532889X_1987-03-21_01_405.tcf.xml-96-21	26120215_1988_10_13_01_096.tcf.xml-12-11	Eine große gesellschaftliche Aufgabe sozialistisch-realistischer Kunst besteht darin, daß sie auch übersehene Aspekte sichtbar macht ungelöste Fragen aufwirft, Besorgnisse artikuliert und Utopien entwirft Auf diese Weise wird sie Symptom und auch Formierungskraft für Alltagsbewußtsein in der sozialistischen Gesellschaft.	Er interpretiert „seinen" Schnittke mit ungebremster theatralisch-pathetischer Gebärde, artikuliert die explosive Rhythmik des Werkes ebenso sicher wie dessen subtile Poesie (die von der Klaneprach * des Orchesters zuweilen wegeeschluckt wurde),	172:183	88:99	2.0
artikulieren	2532889X_1987-03-21_01_405.tcf.xml-96-21	blumenbach_anatomie_1824-867-31	Eine große gesellschaftliche Aufgabe sozialistisch-realistischer Kunst besteht darin, daß sie auch übersehene Aspekte sichtbar macht ungelöste Fragen aufwirft, Besorgnisse artikuliert und Utopien entwirft Auf diese Weise wird sie Symptom und auch Formierungskraft für Alltagsbewußtsein in der sozialistischen Gesellschaft.	Er ist dicht, flachrundlich, ohngefähr von der Form und Grösse einer glatten Castanie, verläuft sich am obern Rande mit der einen Seite in einem knochichten Stachel, und articulirt auf der andern mittelst eines bewundernswerthen Giuglymus ohne seines Gleichen mit zwey kleinen Knöchelchen verschiedener Grösse, die ohngefähr die Form von Pfeilspitzen haben.	172:183	170:180	1.5
artikulieren	2532889X_1987-07-01_01_059.tcf.xml-21-31	26120215_1982_04_26_01_011.tcf.xml-4-23	Der größte Erfolg bestand für mich darin, daß wir etwa 140 Schülern und / Studenten Gelegenheit gaben, sich in einer Weise künstlerisch auf der Bühne zu bewähren, zu artikulieren, wie es bislang weder bei uns noch in anderen Ballettschulen in der Welt möglich war.	Gisela May betonte eingangs im Namen ihrer Kollegen, daß alle Mitwirkenden das Bedürfnis gehabt hätten, sich als politisch bewußte Bürger zu artikulieren und einzureihen in die millionenfache, weltweite Friedensbewegung, damit dieser Planet bewohnbar bleibe.	166:178	141:153	4.0
artikulieren	2532889X_1987-07-01_01_059.tcf.xml-21-31	steinthal_grammatik_1855-986-46	Der größte Erfolg bestand für mich darin, daß wir etwa 140 Schülern und / Studenten Gelegenheit gaben, sich in einer Weise künstlerisch auf der Bühne zu bewähren, zu artikulieren, wie es bislang weder bei uns noch in anderen Ballettschulen in der Welt möglich war.	Dagegen sieht man gar nicht ein, welch ein Zusammenhang, welch eine Beziehung zwischen Gedanken und Stimmwerkzeug Statt habe, so daß jener als Reiz auf dieses wirken könne, daß es töne, und auf die Mundhöhle und Zunge, daß sie den Ton articuliren.	166:178	235:246	2.5
artikulieren	2532889X_1987-07-01_01_059.tcf.xml-21-31	vischer_aesthetik030204_1857-1991-49	Der größte Erfolg bestand für mich darin, daß wir etwa 140 Schülern und / Studenten Gelegenheit gaben, sich in einer Weise künstlerisch auf der Bühne zu bewähren, zu artikulieren, wie es bislang weder bei uns noch in anderen Ballettschulen in der Welt möglich war.	Zunächst treten uns hier, in ähnlicher Antithese zu den Schlagsaiteninstrumenten, wie Oboe zur Flöte, Trompete zum Horne, entgegen die eigentlichen Lautinstrumente, die Reißinstrumente mit stark widerstehenden und dünn lautenden Saiten (namentlich Metallsaiten), Cither, Guitarre, Mandoline u. s. w. Sie articuliren außerordentlich scharf, haben nach oben zu feine, spitze, unendlich distincte, nach unten harte, kräftig stoßende Töne, aber wenig Nachhall, sie sind eindringlich, aber das Weiche, Warme der Stimme und der Blasinstrumente fehlt, so lebendig sie auch besonders durch schnelles Hingleiten auf Accordtönen (Arpeggiren) auf Phantasie und Gemüth wirken können.	166:178	304:315	3.0
artikulieren	2532889X_1987-09-18_01_055.tcf.xml-5-5	blumenbach_knochen_1807-1442-28	Und zugleich wird der Wunsch artikuliert „daß die Kritiker Spaß verstehen".	Jener, das corpus, ist mit einer ungleich ausgeschweiften Gelenkfläche versehen, in welcher, wie gedacht, der Kopf des Hammers, wie in einer Pfanne articulirt.	29:40	148:158	1.0
artikulieren	2532889X_1987-10-31_01_504.tcf.xml-2-27	beyer_poetik01_1882-7479-21	Marginalien, Randverfügungen, Kabinettsordern und Briefe Friedrichs II. fesseln mit ihrer originellen Sicht, ihrem Esprit, aber auch in ihrer Bosheit, die sich zuweilen artikuliert.	Die ganze Wahrheit reduziert sich auf die Thatsache: daß die musikalischen Arsen und Thesen so sangbar als möglich vokalisiert und artikuliert waren.	169:180	131:142	3.0
artikulieren	2532889X_1987-12-29_01_039.tcf.xml-19-2	beyer_poetik01_1882-7479-21	Denn es artikuliert die Sehnsucht und Mobilisiert den Willen von Mi lionen Chilenen, der nun schon 14 Jahre währenden Nacht der Gewaltherr ' schaft ein Ende zu bereiten und im Andenland erneut an die Errichtung demokratischer Verhältnisse zu gehen.	Die ganze Wahrheit reduziert sich auf die Thatsache: daß die musikalischen Arsen und Thesen so sangbar als möglich vokalisiert und artikuliert waren.	8:19	131:142	3.0
artikulieren	2532889X_1988-05-07_01_215.tcf.xml-13-3	blumenbach_anatomie_1824-618-52	Um so deutlicher artikuliert sich in den Werken und Schriften vom Altertum bis in unsere Zeit die Friedenssehnsucht.	Beym Pferd aus einer einzigen Hauptrohre (gamba Veget. Fr. le canon), an deren hintern Seitenrändern ein Paar weit kürzere unbewegliche Nebenröhren, die Griffelbeine (Fr. les poinçons oder os epineux) wie angewachsen sitzen, so dass nur jene Hauptröhre mit dem Fesselknochen (Fr. le paturon) articulirt, welcher sich mit der ersten phalanx eines der mittlern Finger in der Menschenhand, so wie der Hufknochen gewissermassen mit dem dritten oder Nagelgliede desselben, vergleichen lässt.	17:28	292:302	1.5
artikulieren	2532889X_1988-08-20_01_267.tcf.xml-12-30	beyer_poetik01_1882-7479-21	Ob Huhn gekocht, gegrillt, paniert, weiße Bohnen mit Speck, Powideldatschkerln oder Moussaka... man wundert sich, was für verrückte Ideen sich hier zu artikulieren wußten.	Die ganze Wahrheit reduziert sich auf die Thatsache: daß die musikalischen Arsen und Thesen so sangbar als möglich vokalisiert und artikuliert waren.	151:163	131:142	3.0
artikulieren	2532889X_1988-08-20_01_267.tcf.xml-12-30	varnhagen_rahel03_1834-2745-3	Ob Huhn gekocht, gegrillt, paniert, weiße Bohnen mit Speck, Powideldatschkerln oder Moussaka... man wundert sich, was für verrückte Ideen sich hier zu artikulieren wußten.	Daher ist sie artikulirt: heißt, mit Willkür (Wahl, zu einem Zweck) versetzt.	151:163	14:24	1.0
artikulieren	2532889X_1988-08-26_01_106.tcf.xml-16-15	26120215_1988_10_13_01_096.tcf.xml-12-11	Briefe, Reflexion des Privaten, dienten ihm als Möglichkeit, sein Kunst-Wollen zu artikulieren, als Propagandist der eigenen Arbeiten, der für sie zu entwickelnden Aufführungspraktiken zu wirken.	Er interpretiert „seinen" Schnittke mit ungebremster theatralisch-pathetischer Gebärde, artikuliert die explosive Rhythmik des Werkes ebenso sicher wie dessen subtile Poesie (die von der Klaneprach * des Orchesters zuweilen wegeeschluckt wurde),	82:94	88:99	3.5
artikulieren	2532889X_1988-11-23_01_005.tcf.xml-23-3	goethe_leben01_1811-1983-8	In ihren Werken artikulierten sie Existenzfragen der Zeit, aber auch das Bedürfnis nach Harmonie und Selbstverwirklichung.	Nachdem der junge Mann mir die gewünschten Aenderungen articulirt und ein Schreibzeug herbeygeholt hatte, sich aber wegen eines Geschäfts auf kurze Zeit beurlaubte, blieb ich auf der Wandbank hinter dem großen Tische sitzen, und probierte die zu machenden Veränderungen auf der großen, fast den ganzen Tisch einnehmenden Schieferplatte, mit einem Griffel, der stets im Fenster lag, weil man auf dieser Steinfläche oft rechnete, sich mancherley notirte, ja die Gehenden und Kommenden sich sogar Notizen dadurch mittheilten.	16:29	55:65	3.0
artikulieren	2532889X_1989-11-04_01_137.tcf.xml-16-35	2532889X_1990-06-18_01_140.tcf.xml-4-48	Um den Informationsgehalt der Medien in dieser Hinsicht umfassend zu sichern, ist die Publikation von Ergebnissen der Meinungsforschung, speziell zur Lage und Meinung solcher Gruppen, die sich selbst kaum in der Öffentlichkeit artikulieren, äußerst wichtig.	Zu dieser Entscheidung rang sich die Mitgliedervollv hing der AL am Sonnabend nach zweitägigen heftigen Auseinandersetzungen durch, wobei auch die Befürworter der weiteren Zusammenarbeit mit der SPD und des Verbleibens der von der AL benannten Senatorinnen in der Regierung vehemente Kritik an der -arroganten Haltung der SPD artikulierten.	227:239	326:339	3.5
artikulieren	2532889X_1989-11-04_01_137.tcf.xml-16-35	clodius_poetik01_1804-3105-11	Um den Informationsgehalt der Medien in dieser Hinsicht umfassend zu sichern, ist die Publikation von Ergebnissen der Meinungsforschung, speziell zur Lage und Meinung solcher Gruppen, die sich selbst kaum in der Öffentlichkeit artikulieren, äußerst wichtig.	Um dies Werden darzustellen, müssen die Töne nicht blos als artikulirt getrennt, sondern noch als Continua, die sich rythmisch entwickeln, erscheinen.	227:239	60:70	2.0
artikulieren	2532889X_1989-11-04_01_137.tcf.xml-16-35	griesinger_psychische_1845-3878-13	Um den Informationsgehalt der Medien in dieser Hinsicht umfassend zu sichern, ist die Publikation von Ergebnissen der Meinungsforschung, speziell zur Lage und Meinung solcher Gruppen, die sich selbst kaum in der Öffentlichkeit artikulieren, äußerst wichtig.	Der Kranke fängt an, mit Anstrengung zu sprechen, etwas ungenau zu articuliren, und zu stottern.	227:239	67:78	3.0
artikulieren	2532889X_1989-11-27_01_148.tcf.xml-2-33	26120215_1990_10_25_01_128.tcf.xml-3-27	So manche Zeile der letzten Tage im ND, in der „Jungen weit" und dem „Sportecho lösten bei uns das Verlangen aus, uns zum Sportlichen auf dem Eis zu artikulieren, heißt es in einem Brief von Dr. Siegfried Paul, Vorsitzender der Universitätssportgemeinschaft der TU Karl-Marx-Stadt.	Bisher waren dort bekanntlich Othello und Monostatus die populärsten Vertreter von Menschen mit dunkler Hautfarbe, die in der Regel sich recht artig in den mitteleuropäischen Traditionen artikulierten.	149:161	187:200	2.0
artikulieren	2532889X_1989-11-27_01_148.tcf.xml-2-33	goethe_leben01_1811-1983-8	So manche Zeile der letzten Tage im ND, in der „Jungen weit" und dem „Sportecho lösten bei uns das Verlangen aus, uns zum Sportlichen auf dem Eis zu artikulieren, heißt es in einem Brief von Dr. Siegfried Paul, Vorsitzender der Universitätssportgemeinschaft der TU Karl-Marx-Stadt.	Nachdem der junge Mann mir die gewünschten Aenderungen articulirt und ein Schreibzeug herbeygeholt hatte, sich aber wegen eines Geschäfts auf kurze Zeit beurlaubte, blieb ich auf der Wandbank hinter dem großen Tische sitzen, und probierte die zu machenden Veränderungen auf der großen, fast den ganzen Tisch einnehmenden Schieferplatte, mit einem Griffel, der stets im Fenster lag, weil man auf dieser Steinfläche oft rechnete, sich mancherley notirte, ja die Gehenden und Kommenden sich sogar Notizen dadurch mittheilten.	149:161	55:65	3.0
artikulieren	2532889X_1989-11-27_01_148.tcf.xml-2-33	varnhagen_rahel03_1834-2745-3	So manche Zeile der letzten Tage im ND, in der „Jungen weit" und dem „Sportecho lösten bei uns das Verlangen aus, uns zum Sportlichen auf dem Eis zu artikulieren, heißt es in einem Brief von Dr. Siegfried Paul, Vorsitzender der Universitätssportgemeinschaft der TU Karl-Marx-Stadt.	Daher ist sie artikulirt: heißt, mit Willkür (Wahl, zu einem Zweck) versetzt.	149:161	14:24	2.0
artikulieren	2532889X_1989-12-07_01_016.tcf.xml-8-21	26120215_1979_06_05_01_167.tcf.xml-6-7	„In der DDR haben die Friedensgebete in den Kirchen viel zur Ermutigung der Menschen beigetragen, ihren Willen selbständig zu artikulieren.	Kann ihr Lebensgefühl nur von gleichaltrigen Schriftstellern artikuliert werden?	126:138	61:72	3.5
artikulieren	2532889X_1989-12-07_01_016.tcf.xml-8-21	varnhagen_rahel03_1834-2745-3	„In der DDR haben die Friedensgebete in den Kirchen viel zur Ermutigung der Menschen beigetragen, ihren Willen selbständig zu artikulieren.	Daher ist sie artikulirt: heißt, mit Willkür (Wahl, zu einem Zweck) versetzt.	126:138	14:24	1.0
artikulieren	2532889X_1990-03-17_01_189.tcf.xml-35-10	26120215_1990_10_25_01_128.tcf.xml-3-27	In der politischen Diskussion unseres Landes wurde auch die Meinung artikuliert, bis zur Ausarbeitung der Verfassung eines	Bisher waren dort bekanntlich Othello und Monostatus die populärsten Vertreter von Menschen mit dunkler Hautfarbe, die in der Regel sich recht artig in den mitteleuropäischen Traditionen artikulierten.	68:79	187:200	3.0
artikulieren	2532889X_1990-03-17_01_189.tcf.xml-35-10	goethe_leben01_1811-1983-8	In der politischen Diskussion unseres Landes wurde auch die Meinung artikuliert, bis zur Ausarbeitung der Verfassung eines	Nachdem der junge Mann mir die gewünschten Aenderungen articulirt und ein Schreibzeug herbeygeholt hatte, sich aber wegen eines Geschäfts auf kurze Zeit beurlaubte, blieb ich auf der Wandbank hinter dem großen Tische sitzen, und probierte die zu machenden Veränderungen auf der großen, fast den ganzen Tisch einnehmenden Schieferplatte, mit einem Griffel, der stets im Fenster lag, weil man auf dieser Steinfläche oft rechnete, sich mancherley notirte, ja die Gehenden und Kommenden sich sogar Notizen dadurch mittheilten.	68:79	55:65	4.0
artikulieren	2532889X_1990-04-06_01_033.tcf.xml-7-49	26120215_1979_06_05_01_167.tcf.xml-6-7	Was all diesen Diskussionen ihre besondere Pikanterie verleiht ist die Tatsache, daß sie fast ausschließlich Jm westlichen Teil Deutschlands geführt wurden und zwar zu einer Zeit, zu der die neugewählte Volkskammer sich noch nicht einmal konstituierte, geschweige denn eine demokratisch legitimierte Regierung Volkswillen auch in Detailfragen artikulieren konnte.	Kann ihr Lebensgefühl nur von gleichaltrigen Schriftstellern artikuliert werden?	343:355	61:72	3.5
artikulieren	2532889X_1990-04-06_01_033.tcf.xml-7-49	26120215_1984_01_28_01_080.tcf.xml-6-10	Was all diesen Diskussionen ihre besondere Pikanterie verleiht ist die Tatsache, daß sie fast ausschließlich Jm westlichen Teil Deutschlands geführt wurden und zwar zu einer Zeit, zu der die neugewählte Volkskammer sich noch nicht einmal konstituierte, geschweige denn eine demokratisch legitimierte Regierung Volkswillen auch in Detailfragen artikulieren konnte.	Am Ende schwinden die Höllenklänge, und die menschliche Stimme artikuliert die unauslöschliche Hoffnung:	343:355	63:74	4.0
artikulieren	2532889X_1990-06-05_01_087.tcf.xml-33-37	goethe_leben01_1811-1983-8	Dieser Beschluß richte sich „kaum verhüllt gegen einen Teil der linken Opposition, die vielleicht den sozialen Protest, der sich spätestens im Herbst, gegen die jetzige Form der Vereinigung Deutschlands erheben wird, mit artikulieren wird.	Nachdem der junge Mann mir die gewünschten Aenderungen articulirt und ein Schreibzeug herbeygeholt hatte, sich aber wegen eines Geschäfts auf kurze Zeit beurlaubte, blieb ich auf der Wandbank hinter dem großen Tische sitzen, und probierte die zu machenden Veränderungen auf der großen, fast den ganzen Tisch einnehmenden Schieferplatte, mit einem Griffel, der stets im Fenster lag, weil man auf dieser Steinfläche oft rechnete, sich mancherley notirte, ja die Gehenden und Kommenden sich sogar Notizen dadurch mittheilten.	221:233	55:65	3.0
artikulieren	2532889X_1990-06-08_01_386.tcf.xml-97-24	goerres_wunderhorn_1809-82-35	Naturlich hoffe ich, daß das demokratische Selbstvertrauen und auch die Eigenständigkeit, da wo sie sinnvoll war und sich im Herbst 89 auch artikuliert hat, wieder wachsen.	Gerade in demselben Geiste und Sinne sind die meisten jener Volkslieder gedichtet; seit undenklichen Zeiten sind sie in Aller Munde, aber namen-und vaterlos wissen sie den nicht anzugeben, der sie zuerst articulirt; die Gewähr ihres innern Lebens tragen sie in ihrer Vollendung, und bedürfen dazu nicht eines fremden Lebens, daß es ihnen Zeugniß gebe.	140:151	204:214	3.5
artikulieren	2532889X_1990-06-14_01_108.tcf.xml-17-22	26120215_1979_06_05_01_167.tcf.xml-6-7	Die transparent gefaßten Miniaturen voll ironischem Esprit und musikantischem Elan waren einfach lustvoll anzuhören, wenn sie auch ein wenig zu sanft artikuliert erschienen.	Kann ihr Lebensgefühl nur von gleichaltrigen Schriftstellern artikuliert werden?	150:161	61:72	3.0
artikulieren	2532889X_1990-06-14_01_108.tcf.xml-17-22	26120215_1990_11_15_01_113.tcf.xml-47-16	Die transparent gefaßten Miniaturen voll ironischem Esprit und musikantischem Elan waren einfach lustvoll anzuhören, wenn sie auch ein wenig zu sanft artikuliert erschienen.	Hohe Erwartungen, aber auch Besorgnisse wurden bei dem Treffen zum Thema.Deutschland in Europa * artikuliert.	150:161	97:108	2.0
artikulieren	2532889X_1990-06-18_01_140.tcf.xml-4-48	26120215_1976_08_07_01_386.tcf.xml-31-18	Zu dieser Entscheidung rang sich die Mitgliedervollv hing der AL am Sonnabend nach zweitägigen heftigen Auseinandersetzungen durch, wobei auch die Befürworter der weiteren Zusammenarbeit mit der SPD und des Verbleibens der von der AL benannten Senatorinnen in der Regierung vehemente Kritik an der -arroganten Haltung der SPD artikulierten.	Aber da steckt mehr in den Verne-Geschichten Der Herr Sohn wird es aufnehmen, ohne es sofort artikulieren zu können.	326:339	93:105	4.0
artikulieren	2532889X_1990-06-18_01_140.tcf.xml-4-48	26120215_1982_04_26_01_011.tcf.xml-4-23	Zu dieser Entscheidung rang sich die Mitgliedervollv hing der AL am Sonnabend nach zweitägigen heftigen Auseinandersetzungen durch, wobei auch die Befürworter der weiteren Zusammenarbeit mit der SPD und des Verbleibens der von der AL benannten Senatorinnen in der Regierung vehemente Kritik an der -arroganten Haltung der SPD artikulierten.	Gisela May betonte eingangs im Namen ihrer Kollegen, daß alle Mitwirkenden das Bedürfnis gehabt hätten, sich als politisch bewußte Bürger zu artikulieren und einzureihen in die millionenfache, weltweite Friedensbewegung, damit dieser Planet bewohnbar bleibe.	326:339	141:153	4.0
artikulieren	2532889X_1990-06-18_01_140.tcf.xml-4-48	26120215_1983_07_28_01_098.tcf.xml-12-16	Zu dieser Entscheidung rang sich die Mitgliedervollv hing der AL am Sonnabend nach zweitägigen heftigen Auseinandersetzungen durch, wobei auch die Befürworter der weiteren Zusammenarbeit mit der SPD und des Verbleibens der von der AL benannten Senatorinnen in der Regierung vehemente Kritik an der -arroganten Haltung der SPD artikulierten.	Es gibt nur wenig moderne Chorsätze, in denen gesellschaftlich bedeutsame Aussagen mit avancierten Gestaltungsmitteln einprägsam artikuliert werden.	326:339	129:140	3.0
artikulieren	2532889X_1990-06-18_01_140.tcf.xml-4-48	26120215_1990_07_21_01_782.tcf.xml-9-14	Zu dieser Entscheidung rang sich die Mitgliedervollv hing der AL am Sonnabend nach zweitägigen heftigen Auseinandersetzungen durch, wobei auch die Befürworter der weiteren Zusammenarbeit mit der SPD und des Verbleibens der von der AL benannten Senatorinnen in der Regierung vehemente Kritik an der -arroganten Haltung der SPD artikulierten.	Ich will das, was hier an der Akademie gedacht wird, als Präsident artikulieren und vertreten.	326:339	67:79	3.5
artikulieren	2532889X_1990-06-18_01_140.tcf.xml-4-48	blumenbach_anatomie_1824-720-20	Zu dieser Entscheidung rang sich die Mitgliedervollv hing der AL am Sonnabend nach zweitägigen heftigen Auseinandersetzungen durch, wobei auch die Befürworter der weiteren Zusammenarbeit mit der SPD und des Verbleibens der von der AL benannten Senatorinnen in der Regierung vehemente Kritik an der -arroganten Haltung der SPD artikulierten.	Und da die Vögel weder wahre Nebenröhre (fibula), noch auch Fusswurzel (tarsus) haben, so articulirt ihre Schienbeinröhre unmittelbar mit der gedachten Mittelfussröhre.	326:339	90:100	2.0
artikulieren	2532889X_1990-06-18_01_140.tcf.xml-4-48	brehm_thierleben04_1867-19559-19	Zu dieser Entscheidung rang sich die Mitgliedervollv hing der AL am Sonnabend nach zweitägigen heftigen Auseinandersetzungen durch, wobei auch die Befürworter der weiteren Zusammenarbeit mit der SPD und des Verbleibens der von der AL benannten Senatorinnen in der Regierung vehemente Kritik an der -arroganten Haltung der SPD artikulierten.	Die Augenscheidewand ist ganz durchbrochen, ein pyramidaler, dreieckig zugespitzter Knechen, welcher mit dem Schuppentheile des Hinterhauptsbeines artikulirt und wagerecht nach hinten gekehrt ist, sehr eigenthümlich.	326:339	147:157	2.0
artikulieren	2532889X_1990-06-18_01_140.tcf.xml-4-48	goethe_leben01_1811-1983-8	Zu dieser Entscheidung rang sich die Mitgliedervollv hing der AL am Sonnabend nach zweitägigen heftigen Auseinandersetzungen durch, wobei auch die Befürworter der weiteren Zusammenarbeit mit der SPD und des Verbleibens der von der AL benannten Senatorinnen in der Regierung vehemente Kritik an der -arroganten Haltung der SPD artikulierten.	Nachdem der junge Mann mir die gewünschten Aenderungen articulirt und ein Schreibzeug herbeygeholt hatte, sich aber wegen eines Geschäfts auf kurze Zeit beurlaubte, blieb ich auf der Wandbank hinter dem großen Tische sitzen, und probierte die zu machenden Veränderungen auf der großen, fast den ganzen Tisch einnehmenden Schieferplatte, mit einem Griffel, der stets im Fenster lag, weil man auf dieser Steinfläche oft rechnete, sich mancherley notirte, ja die Gehenden und Kommenden sich sogar Notizen dadurch mittheilten.	326:339	55:65	4.0
