lemma	identifier1	identifier2	context1	context2	indexes_target_token1	indexes_target_token2	judgment
Kubikmeter	26120215_1947_05_25_01_284.tcf.xml-9-5	26120215_1951_06_17_01_054.tcf.xml-33-17	Insgesamt sollen 1947 zwei Millionen Kubikmeter Seeschlick beseitigt werden.	Sie wurde auch angewandt bei den weiteren Arbeiten, für die normalerweise einLohn von 1,71 DM pro Kubikmeter vorgesehen ist.	37:47	98:108	4.0
Kubikmeter	26120215_1947_05_25_01_284.tcf.xml-9-5	26120215_1973_06_29_01_037.tcf.xml-13-9	Insgesamt sollen 1947 zwei Millionen Kubikmeter Seeschlick beseitigt werden.	In den nächsten Jahren werden es bis zu acht Kubikmeter sein.	37:47	45:55	4.0
Kubikmeter	26120215_1947_05_25_01_284.tcf.xml-9-5	krafft_landwirthschaft03_1876-652-14	Insgesamt sollen 1947 zwei Millionen Kubikmeter Seeschlick beseitigt werden.	Ist der Wanst, welcher beim Rinde einen durchschnittlichen Cubikinhalt von 0.093 — 0.139 Cubikmeter besitzt, gefüllt, so begibt sich das Thier zur Ruhe.	37:47	89:99	4.0
Kubikmeter	26120215_1947_05_25_01_284.tcf.xml-9-5	samter_erfindungen_1896-3263-7	Insgesamt sollen 1947 zwei Millionen Kubikmeter Seeschlick beseitigt werden.	Er füllt zunächst ein Reservoir von 1000 Kubikmetern Inhalt, aus dem die Druckleitungen das Wasser zum ferneren Gebrauche weiter führen.	37:47	41:52	4.0
Kubikmeter	26120215_1952_08_20_01_216.tcf.xml-0-17	liebig_agricultur_1840-588-50	Eine lSorozenttge Strompreiserhöhung, eine Erhöhung der Wassertarife um fünf und der Gasbezugspreise um zwei Pfennig je Kubikmeter hat der Regensburger Stadtrat beschlossen.	Aus der Tension des Wasserdampfes bei 15 ° (6,98 Par. Linien) und aus dem bekannten specifischen Gewichte desselben bei 0 ° ergiebt sich, daß bei 15 ° und 28 ″ Barometerstand 1 Cubicmeter = 64 Cubicfuß (hess.) Wasserdampf von 15 ° enthalten sind in 487 Cubicmeter = 31,168 Cubicfuß Luft.	120:130	253:263	4.0
Kubikmeter	26120215_1957_12_22_02_236.tcf.xml-4-31	ledebur_eisenhuettenkunde_1884-7412-20	Die Verordnungen des Senats wurden ohne Debatte zur Kenntnis genommen, die die Mieten ab 1. Januar bzw. Februar 1958 um drei Prozent erhöhen, den Gaspreis um drei Pfennig je Kubikmeter heraufsetzen, das	Bell fand an denselben Tagen, wo die Hochofengase über den Formen, wie oben mitgetheilt wurde, in einem Cubikmeter 15 g Cyan nebst 29 g Alkalimetallen enthielten, in den Gichtgasen desselben Hochofens nur noch 3.8 g Cyan neben 9 g Kalium und Natrium.	174:184	104:114	4.0
Kubikmeter	26120215_1972_04_21_01_294.tcf.xml-8-22	ledebur_eisenhuettenkunde_1884-7412-20	Bis zum Beginn der Badesaison am 15. Mai wird auch der 110 Meter lange und 30 Meter breite Se * mit 6000 Kubikmeter Wasser frisch aufgefüllt	Bell fand an denselben Tagen, wo die Hochofengase über den Formen, wie oben mitgetheilt wurde, in einem Cubikmeter 15 g Cyan nebst 29 g Alkalimetallen enthielten, in den Gichtgasen desselben Hochofens nur noch 3.8 g Cyan neben 9 g Kalium und Natrium.	105:115	104:114	4.0
Kubikmeter	26120215_1973_06_29_01_037.tcf.xml-13-9	clausius_waermetheorie_1856-722-15	In den nächsten Jahren werden es bis zu acht Kubikmeter sein.	Diese beiden Werthe sind für 1 Kilogrm. aus dem Kessel tretenden Dampfes als Bruchtheil eines Cubikmeter ausgedrückt: 0,3637 und 0,3690.	45:55	94:104	4.0
Kubikmeter	26120215_1973_06_29_01_037.tcf.xml-13-9	krafft_landwirthschaft01_1875-5316-39	In den nächsten Jahren werden es bis zu acht Kubikmeter sein.	Als ungefährer Anhaltspunkt für den Bedarf an Scheunenraum zur Aufbewahrung der Ernte können folgende Zahlen dienen: für jedes Kilogramm Garbengewicht sind 0.016 Cubikmeter Scheunenraum erforderlich, daher für ein 125 Kilogr. schweres Mandel zu 13 Garben Wintergetreide 2 Cubikmeter, für ein 112.5 Kilogr. schweres Mandel Sommergetreide 1.77 Cubikmeter, im Durchschnitt per Mandel 1.89 Cubikmeter.	45:55	272:282	4.0
Kubikmeter	26120215_1973_06_29_01_037.tcf.xml-13-9	lehnert_seehaefen02_1892-3067-13	In den nächsten Jahren werden es bis zu acht Kubikmeter sein.	Dieses Bassin, einigemale so gross als der Genfer-See, sollte 600 Millionen Cubikmeter Wasser und Massen von Schutt aufnehmen, und durch Canäle sollte der Abfluss dieser Wassermassen in einer Weise, welche dem Panama-Canale nicht mehr gefährlich gewesen wäre, geregelt werden.	45:55	76:86	4.0
Kubikmeter	26120215_1973_06_29_01_037.tcf.xml-13-9	liebig_agricultur_1840-520-56	In den nächsten Jahren werden es bis zu acht Kubikmeter sein.	Ein jeder Morgen Land, welcher 10 Ctr. Kohle producirt wird mithin jährlich an die Atmosphäre 2600 ℔ reines Sauerstoffgas zurückgeben; da nun das specifische Gewicht des Sauerstoffs durch die Zahl 1,1026 ausgedrückt wird, so wiegt 1 Cubicmeter Sauerstoff, 1432 Grm. oder 2,864 ℔ hess. Gewicht und diese 2600 ℔ Sauerstoff entsprechen 908 Kubicmetern oder 58112 Cubicfuß (hess.) Sauerstoffgas.	45:55	337:348	4.0
Kubikmeter	26120215_1973_06_29_01_037.tcf.xml-13-9	schliemann_trojanische_1874-1489-33	In den nächsten Jahren werden es bis zu acht Kubikmeter sein.	Ob dieser Hügel ganz oder nur theilweise aus Erde und Kornsand besteht, vermag ich nicht zu sagen, und unterlasse ich auch dies zu untersuchen, da deswegen aufs neue Tausende von Kubikmetern Schutt fortgeschafft werden müssten.	45:55	179:190	4.0
Kubikmeter	26120215_1975_08_23_01_292.tcf.xml-13-18	26120215_1990_07_21_01_750.tcf.xml-48-11	Apollo hatte mit dem Kopplungssystem eine Gesamtlänge von 13 Metern, die Wohnzelle der drei Besatzungsmitglieder war 9,8 Kubikmeter groß (20 Pf, Aufl. 6 Mill.).	Jährlich schrumpfen die tropischen Regenwälder um eine Holzmenge von sechs Milliarden Kubikmetern.	121:131	86:97	4.0
Kubikmeter	26120215_1975_08_23_01_292.tcf.xml-13-18	krafft_landwirthschaft01_1875-5151-27	Apollo hatte mit dem Kopplungssystem eine Gesamtlänge von 13 Metern, die Wohnzelle der drei Besatzungsmitglieder war 9,8 Kubikmeter groß (20 Pf, Aufl. 6 Mill.).	Die Unterbringung von 100 Kilogr. Wiesenheu oder Grummet erfordert 2—2.5 Cubikmeter, einer Fuhre Wiesenheu zu 800 Kilogr. 10—20 Cubikmeter, 100 Kilogr. Kleeheu 0.7—0.8 Cubikmeter Dachraum.	121:131	168:178	4.0
Kubikmeter	26120215_1976_05_08_01_095.tcf.xml-13-11	ledebur_eisenhuettenkunde_1884-6710-4	Die Holzvorräte der 251000 Quadratkilometer dieses Gebietes werden mit 2 Milliarden Kubikmeter angegeben.	Man giebt daher per Cubikmeter Wind in der Minute den zusammengehörigen Apparaten eine Gesammtheizfläche von mindestens 10 Quadratmeter, mitunter 20 qm und darüber.	84:94	20:30	3.5
Kubikmeter	26120215_1976_12_30_01_009.tcf.xml-9-15	liebig_agricultur_1840-214-15	Und wer seine Wohnung aueh mit Gas heizt, wird bei einem verbrauch von 4500 Kubikmeter pro Jahr rund einen Zehnmarkschein monatlich mehr auf den Tisch des Hauses legen müssen.	Ein Morgen Land = 2500 Quadratmeter würde bei einer gleichen Behandlung in 4 Tagen 51½ Cubicmeter Kohlensäure = 3296 Cubicfuß, Kohlensäure absorbiren, in zweihundert Tagen würde dieß 2575 Cubicmeter = 164,800 Cubicfuß = 10300 ℔ Kohlensäure = 2997 ℔ Kohlenstoff, also etwa dreimal mehr betragen, als die Blätter und Wurzeln der Pflanzen, die auf diesem Boden wachsen, wirklich assimiliren.	76:86	87:97	3.5
Kubikmeter	26120215_1980_08_21_01_046.tcf.xml-6-6	schliemann_trojanische_1874-1801-4	Die Reisigverarbeitung liegt bei etwa 150000 Kubikmetern im Jahr.	Die Fortschaffung dieses 5760 Kubikmeter enthaltenden, ungeheuern Blocks von hartem Schutt und Steinen wird dadurch sehr erleichtert, dass derselbe an meinen grossen vorjährigen Einschnitt stösst, welcher vom nördlichen Bergabhang bis zum Thurm ganz horizontal geht und sich daher ausgezeichnet zur Anwendung der „man-carts“ eignet.	45:56	30:40	4.0
Kubikmeter	26120215_1982_12_14_01_009.tcf.xml-5-22	gerstner_mechanik03_1834-5451-16	Die in der Leningrader Produktionsvereinigung „Newski Sawod" in Serie hergestellten Anlagen können innerhalb von 24 Stunden bis zu 46 Millionen Kubikmeter Erdgas pumpen.	Kubikfuss, so folgt die Wassermenge, welche 1 Oncia in 1 Minute gibt = 2,18536 Kubikmeter.	144:154	79:89	4.0
Kubikmeter	26120215_1983_06_10_01_147.tcf.xml-5-11	schliemann_trojanische_1874-1489-33	Da fragt man sich, wie nun schon seit Jahren Tausende Kubikmeter wertvo er Furnierhäcksel ungenutzt vergammeln können wie im VEB Holzveredelung Karlshorst, der aus eigener Kraft nicht in der Lage ist, diesen Zustand zu ändern.	Ob dieser Hügel ganz oder nur theilweise aus Erde und Kornsand besteht, vermag ich nicht zu sagen, und unterlasse ich auch dies zu untersuchen, da deswegen aufs neue Tausende von Kubikmetern Schutt fortgeschafft werden müssten.	54:64	179:190	4.0
Kubikmeter	26120215_1985_02_13_01_186.tcf.xml-4-18	ledebur_eisenhuettenkunde_1884-6710-4	Ein integriertes Programm von Wald-und Grasanpflanzungen, Bewässerungsmaßnahmen und anderen Arbeiten soll verhindern, daß alljährlich Milliarden Kubikmeter fruchtbaren Lößbodens in die Flüsse und ins Meer gespült werden, wodurch der Landwirtschaft erhebliche Schäden entstehen so-wie Seen und Flußläufe verschlammen.	Man giebt daher per Cubikmeter Wind in der Minute den zusammengehörigen Apparaten eine Gesammtheizfläche von mindestens 10 Quadratmeter, mitunter 20 qm und darüber.	145:155	20:30	3.5
Kubikmeter	26120215_1989_12_08_01_089.tcf.xml-1-10	gerstner_mechanik03_1834-5451-16	24-Stunden-Mittelwert der Luft-Belastung mit Schwefeldioxid (in Milligramm pro Kubikmeter), herausgegeben am 7. 12. 80, 15 Uhr: Mitte 0,11:	Kubikfuss, so folgt die Wassermenge, welche 1 Oncia in 1 Minute gibt = 2,18536 Kubikmeter.	79:89	79:89	4.0
Kubikmeter	26120215_1990_07_21_01_750.tcf.xml-48-11	samter_erfindungen_1896-5213-70	Jährlich schrumpfen die tropischen Regenwälder um eine Holzmenge von sechs Milliarden Kubikmetern.	Haben wir z. B. in einem Zimmer eine Temperatur von 8 ° C., so beträgt die Sättigungsmenge, d. h. die in 1 Kubikmeter dieser Luft im besten Falle enthaltene Wassermenge nach genauen Bestimmungen 8,3 g. Ist diese Zimmerluft nun wirklich so feucht, und erwärmt man sie durch Heizen auf 20 ° C., so dehnt sich 1 Kubikmeter auf 1,043 Kubikmeter aus, enthält nun also im Kubikmeter nur 7,96 g Wasser.	86:97	366:376	4.0
Kubikmeter	26120215_1990_11_06_01_047.tcf.xml-21-13	liebig_agricultur_1840-214-15	Spanien kann dann jährlich drei bis fünf Milliarden Kubikmeter und Portugal eine Milliarde Kubikmeter algerischen Erdgases abnehmen.	Ein Morgen Land = 2500 Quadratmeter würde bei einer gleichen Behandlung in 4 Tagen 51½ Cubicmeter Kohlensäure = 3296 Cubicfuß, Kohlensäure absorbiren, in zweihundert Tagen würde dieß 2575 Cubicmeter = 164,800 Cubicfuß = 10300 ℔ Kohlensäure = 2997 ℔ Kohlenstoff, also etwa dreimal mehr betragen, als die Blätter und Wurzeln der Pflanzen, die auf diesem Boden wachsen, wirklich assimiliren.	91:101	87:97	4.0
Kubikmeter	clausius_waermetheorie_1856-439-22	gerstner_mechanik03_1834-5460-16	Daraus erhält man, wenn man das Volumen eines Kilogramm Dampf bei 100 ° im Maximum der Dichte nach Gay-Lussac zu 1,696 Cubikmeter annimmt, und bedenkt, dass der dabei stattfindende Druck von einer Atmosphäre 10333 Kilogrm. auf ein Quadratmeter beträgt, und man für irgend eine andere Temperatur t das Volumen und den Druck unter Zugrundelegung derselben Einheiten mit v und p bezeichnet, die Gleichung: (28) [Formel]. Hierin braucht man nur noch für p die aus der Spannungsreihe bekannten Werthe zu setzen, um für jede Temperatur das unter jenen Voraussetzungen richtige Volumen berechnen zu können.	Bande gesagt wurde, nach der Berechnung 18,651, nach der hierüber festgesetzten Bestimmung aber 19,1953 Kubikmeter Wasser in 24 Stunden gibt.	119:129	104:114	4.0
Kubikmeter	clausius_waermetheorie_1856-439-22	krafft_landwirthschaft01_1875-3611-19	Daraus erhält man, wenn man das Volumen eines Kilogramm Dampf bei 100 ° im Maximum der Dichte nach Gay-Lussac zu 1,696 Cubikmeter annimmt, und bedenkt, dass der dabei stattfindende Druck von einer Atmosphäre 10333 Kilogrm. auf ein Quadratmeter beträgt, und man für irgend eine andere Temperatur t das Volumen und den Druck unter Zugrundelegung derselben Einheiten mit v und p bezeichnet, die Gleichung: (28) [Formel]. Hierin braucht man nur noch für p die aus der Spannungsreihe bekannten Werthe zu setzen, um für jede Temperatur das unter jenen Voraussetzungen richtige Volumen berechnen zu können.	Die Leistung einer Person bei der Düngerarbeit beträgt per Tag: Dünger laden 9—12 zweispännige Fuhren à 0.6—0.7 Cubikmeter oder 500—750 Kilogr., Dünger breiten 0.17—0.25 Hectar, Dünger einstreifen 0.40—0.46 Hectar.	119:129	112:122	4.0
Kubikmeter	clausius_waermetheorie_1856-439-22	samter_erfindungen_1896-12335-16	Daraus erhält man, wenn man das Volumen eines Kilogramm Dampf bei 100 ° im Maximum der Dichte nach Gay-Lussac zu 1,696 Cubikmeter annimmt, und bedenkt, dass der dabei stattfindende Druck von einer Atmosphäre 10333 Kilogrm. auf ein Quadratmeter beträgt, und man für irgend eine andere Temperatur t das Volumen und den Druck unter Zugrundelegung derselben Einheiten mit v und p bezeichnet, die Gleichung: (28) [Formel]. Hierin braucht man nur noch für p die aus der Spannungsreihe bekannten Werthe zu setzen, um für jede Temperatur das unter jenen Voraussetzungen richtige Volumen berechnen zu können.	Nachdem dies geschehen ist, öffnet man die Form und zerschneidet den ganzen, oft ein Kubikmeter und mehr haltenden starren Seifenblock mittels gespannter dünner Eisendrähte in Stücke von der gewünschten Größe.	119:129	85:95	4.0
Kubikmeter	clausius_waermetheorie_1856-439-22	wanderley_bauconstructionslehre02_1878-312-11	Daraus erhält man, wenn man das Volumen eines Kilogramm Dampf bei 100 ° im Maximum der Dichte nach Gay-Lussac zu 1,696 Cubikmeter annimmt, und bedenkt, dass der dabei stattfindende Druck von einer Atmosphäre 10333 Kilogrm. auf ein Quadratmeter beträgt, und man für irgend eine andere Temperatur t das Volumen und den Druck unter Zugrundelegung derselben Einheiten mit v und p bezeichnet, die Gleichung: (28) [Formel]. Hierin braucht man nur noch für p die aus der Spannungsreihe bekannten Werthe zu setzen, um für jede Temperatur das unter jenen Voraussetzungen richtige Volumen berechnen zu können.	Der österreichische Normalziegel hat 2639 kbzm Inhalt, somit erfordert der Kubikmeter volles Mauerwerk ca. 295— 300 Ziegel incl. 3 % Bruch.	119:129	75:85	3.5
Kubikmeter	gerstner_mechanik02_1832-1526-41	krafft_landwirthschaft02_1876-5471-30	Im Augusthefte 1829 dieses Journals wird weiter angeführt, dass in dem Hafen an der Seine zu St. Ouen nächst Paris das Speisewasser für das Bassin mittelst artesischer Brunnen einen mèter hoch über den Wasserspiegel gehoben und in 24 Stunden 120 Kubikmèter (17,6 N. Oe. Kubikklafter) Wasser zugeführt werden.	Ist z. B. die mittlere Breite des Grabens 6 Meter, die Wassertiefe 2 Meter und das Gefälle 0.25 Meter auf 1000 Meter Länge, so ist [Formel] = 8.6 Cubikmeter.	246:256	146:156	4.0
Kubikmeter	gerstner_mechanik02_1832-1526-41	schliemann_trojanische_1874-1489-33	Im Augusthefte 1829 dieses Journals wird weiter angeführt, dass in dem Hafen an der Seine zu St. Ouen nächst Paris das Speisewasser für das Bassin mittelst artesischer Brunnen einen mèter hoch über den Wasserspiegel gehoben und in 24 Stunden 120 Kubikmèter (17,6 N. Oe. Kubikklafter) Wasser zugeführt werden.	Ob dieser Hügel ganz oder nur theilweise aus Erde und Kornsand besteht, vermag ich nicht zu sagen, und unterlasse ich auch dies zu untersuchen, da deswegen aufs neue Tausende von Kubikmetern Schutt fortgeschafft werden müssten.	246:256	179:190	4.0
Kubikmeter	gerstner_mechanik03_1834-5451-16	samter_erfindungen_1896-4916-19	Kubikfuss, so folgt die Wassermenge, welche 1 Oncia in 1 Minute gibt = 2,18536 Kubikmeter.	Das Harzgas ist etwa von der Güte des Steinkohlengases; aus 100 kg Harz erhält man im Mittel 60 Kubikmeter Gas.	79:89	96:106	4.0
Kubikmeter	gerstner_mechanik03_1834-5451-16	schliemann_trojanische_1874-1801-4	Kubikfuss, so folgt die Wassermenge, welche 1 Oncia in 1 Minute gibt = 2,18536 Kubikmeter.	Die Fortschaffung dieses 5760 Kubikmeter enthaltenden, ungeheuern Blocks von hartem Schutt und Steinen wird dadurch sehr erleichtert, dass derselbe an meinen grossen vorjährigen Einschnitt stösst, welcher vom nördlichen Bergabhang bis zum Thurm ganz horizontal geht und sich daher ausgezeichnet zur Anwendung der „man-carts“ eignet.	79:89	30:40	4.0
Kubikmeter	gerstner_mechanik03_1834-5454-19	parthey_msgermqu1711_1828-1878-52	Die Mailänder Oncia gibt bei Annahme der angeführten Abmessungsresultate in einem Tage 24. 60. 2,18555 = 3147,19 Kubikmeter = 99641 N. Oe. Kubikfuss = 461,3 N. Oe.	2, die grosse französische Messung zur Bestimmung des mêtre man hatte nämlich festgesezt, dass der 10 Millionste Theil des Erdquadranten ein mêtre, als Grundlängenmaas sein solle, und man konte hiemit sehr glüklich das Körpermaas verbinden, indem man bestimte, dass 1 Kilogramm gleich sein solte = 1/1000 Kubikmêtre distillirtes Wasser bei seiner grösten Dichtigkeit, d. h. bei +3½ Grad Reaumur.	113:123	305:315	4.0
Kubikmeter	gerstner_mechanik03_1834-5457-26	nn_maehrisches266_1892-377-10	Bande §. 182 angeführt, dass der in Frankreich zur Messung des abfliessenden Wassers angenommene Wasserzoll (pouce de fontainier) in 24 Stunden nur 19,1953 Kubikmeter Wasser gebe; die letztere Einheit ist daher 164 Mal kleiner als die erstere.	Die gefaßten Wässer werden in ein Sammelreservoir von circa 40 Cubikmeter Inhalt geleitet, von da mittelst der Druckpumpen in das Hochreservoir gedrückt und zwar in der Weise, daß der Hauptdruckstrang noch vor seiner Einmündung in das Hochreservoir die Stadt passirt, eine Anordnung, welche theils durch die Terrainverhältnisse bedingt war, theils aus dem Bestreben hervorgegangen ist, die Betriebssicherheit der Anlage zu vermehren, indem bei eventuellen Störungen zwischen dem Reservoir und der Stadt, die directe Versorgung der Stadt durch die Druckpumpen, und bei Störungen zwischen den Pumpen und der Stadt durch das Reservoir bewirkt wird.	156:166	63:73	4.0
Kubikmeter	gerstner_mechanik03_1834-5460-16	krafft_landwirthschaft02_1876-5471-30	Bande gesagt wurde, nach der Berechnung 18,651, nach der hierüber festgesetzten Bestimmung aber 19,1953 Kubikmeter Wasser in 24 Stunden gibt.	Ist z. B. die mittlere Breite des Grabens 6 Meter, die Wassertiefe 2 Meter und das Gefälle 0.25 Meter auf 1000 Meter Länge, so ist [Formel] = 8.6 Cubikmeter.	104:114	146:156	4.0
Kubikmeter	gerstner_mechanik03_1834-5469-52	ledebur_eisenhuettenkunde_1884-6710-4	Der Fall an dieser Schleusse, deren Bau schon im Jahre 1602 unter der damaligen spanischen Regierung begonnen wurde, beträgt vom Wasserspiegel des Oberwassers bis zu jenem des Unterwassers 4,652 Mèter, oder 14,717 N. Oe. Fuss; die abfliessende Wassermenge von 84 Oncie gibt in 1 Minute 84. 2,18555 Kubikmèter, oder in einer Sekunde 96,87 N. Oe. Kubikfuss.	Man giebt daher per Cubikmeter Wind in der Minute den zusammengehörigen Apparaten eine Gesammtheizfläche von mindestens 10 Quadratmeter, mitunter 20 qm und darüber.	298:308	20:30	4.0
Kubikmeter	krafft_landwirthschaft01_1875-5151-11	ledebur_eisenhuettenkunde_1884-6710-4	Die Unterbringung von 100 Kilogr. Wiesenheu oder Grummet erfordert 2—2.5 Cubikmeter, einer Fuhre Wiesenheu zu 800 Kilogr. 10—20 Cubikmeter, 100 Kilogr. Kleeheu 0.7—0.8 Cubikmeter Dachraum.	Man giebt daher per Cubikmeter Wind in der Minute den zusammengehörigen Apparaten eine Gesammtheizfläche von mindestens 10 Quadratmeter, mitunter 20 qm und darüber.	73:83	20:30	3.5
Kubikmeter	krafft_landwirthschaft01_1875-5318-20	liebig_agricultur_1840-214-15	Bei reicher Ernte wird man gewöhnlich nicht ausreichenden Scheunenraum besitzen, da man sich bei der Kostspieligkeit desselben — 10 Cubikmeter Raum bei Schindeldach kosten ungefähr 20—24 Mark, 10—12 fl. — nur für eine Mittelernte vorsehen wird.	Ein Morgen Land = 2500 Quadratmeter würde bei einer gleichen Behandlung in 4 Tagen 51½ Cubicmeter Kohlensäure = 3296 Cubicfuß, Kohlensäure absorbiren, in zweihundert Tagen würde dieß 2575 Cubicmeter = 164,800 Cubicfuß = 10300 ℔ Kohlensäure = 2997 ℔ Kohlenstoff, also etwa dreimal mehr betragen, als die Blätter und Wurzeln der Pflanzen, die auf diesem Boden wachsen, wirklich assimiliren.	132:142	87:97	4.0
Kubikmeter	krafft_landwirthschaft03_1876-1890-11	liebig_agricultur_1840-588-50	Auf 1000 Kilogr. Lebendgewicht verlangt das Rind ein Futtervolumen von 0.08—0.16 Cubikmeter und 15—35, im Mittel 25 Kilogr. Trockensubstanz oder 1/40 des Lebendgewichtes.	Aus der Tension des Wasserdampfes bei 15 ° (6,98 Par. Linien) und aus dem bekannten specifischen Gewichte desselben bei 0 ° ergiebt sich, daß bei 15 ° und 28 ″ Barometerstand 1 Cubicmeter = 64 Cubicfuß (hess.) Wasserdampf von 15 ° enthalten sind in 487 Cubicmeter = 31,168 Cubicfuß Luft.	81:91	253:263	4.0
Kubikmeter	laband_staatsrecht02_1878-6133-14	liebig_agricultur_1840-588-50	Von der Eintragung in das Schiffsregister befreit sind Schiffe von nicht mehr als 50 Kubikmeter Brutto-Raumgehalt. R.-G. v. 28. Juni 1873 §. 1. (R.-G.-Bl. S. 184.)	Aus der Tension des Wasserdampfes bei 15 ° (6,98 Par. Linien) und aus dem bekannten specifischen Gewichte desselben bei 0 ° ergiebt sich, daß bei 15 ° und 28 ″ Barometerstand 1 Cubicmeter = 64 Cubicfuß (hess.) Wasserdampf von 15 ° enthalten sind in 487 Cubicmeter = 31,168 Cubicfuß Luft.	85:95	253:263	4.0
Kubikmeter	ledebur_eisenhuettenkunde_1884-6556-7	schliemann_trojanische_1874-1801-4	Bei einzelnen Apparaten beträgt die Heizfläche per Cubikmeter Wind, welcher per Minute hindurchgeht, 1.5 Quadratmeter und die mittlere Geschwindigkeit des Windes in den Röhren per Secunde 40 m, bei anderen findet man für die gleiche Menge Wind eine Heizfläche bis zu 4 qm und die Geschwindigkeit des Windes weniger als 10 m.	Die Fortschaffung dieses 5760 Kubikmeter enthaltenden, ungeheuern Blocks von hartem Schutt und Steinen wird dadurch sehr erleichtert, dass derselbe an meinen grossen vorjährigen Einschnitt stösst, welcher vom nördlichen Bergabhang bis zum Thurm ganz horizontal geht und sich daher ausgezeichnet zur Anwendung der „man-carts“ eignet.	51:61	30:40	4.0
Kubikmeter	ledebur_eisenhuettenkunde_1884-6559-12	liebig_agricultur_1840-214-15	Zweckmässig dürfte es sein, nicht weniger als 2 qm Heizfläche per Cubikmeter Wind in der Minute und keine grössere mittlere Geschwindigkeit des Windes als 15 m per Secunde anzunehmen.	Ein Morgen Land = 2500 Quadratmeter würde bei einer gleichen Behandlung in 4 Tagen 51½ Cubicmeter Kohlensäure = 3296 Cubicfuß, Kohlensäure absorbiren, in zweihundert Tagen würde dieß 2575 Cubicmeter = 164,800 Cubicfuß = 10300 ℔ Kohlensäure = 2997 ℔ Kohlenstoff, also etwa dreimal mehr betragen, als die Blätter und Wurzeln der Pflanzen, die auf diesem Boden wachsen, wirklich assimiliren.	66:76	87:97	4.0
Kubikmeter	ledebur_eisenhuettenkunde_1884-6710-4	nn_maehrisches266_1892-377-10	Man giebt daher per Cubikmeter Wind in der Minute den zusammengehörigen Apparaten eine Gesammtheizfläche von mindestens 10 Quadratmeter, mitunter 20 qm und darüber.	Die gefaßten Wässer werden in ein Sammelreservoir von circa 40 Cubikmeter Inhalt geleitet, von da mittelst der Druckpumpen in das Hochreservoir gedrückt und zwar in der Weise, daß der Hauptdruckstrang noch vor seiner Einmündung in das Hochreservoir die Stadt passirt, eine Anordnung, welche theils durch die Terrainverhältnisse bedingt war, theils aus dem Bestreben hervorgegangen ist, die Betriebssicherheit der Anlage zu vermehren, indem bei eventuellen Störungen zwischen dem Reservoir und der Stadt, die directe Versorgung der Stadt durch die Druckpumpen, und bei Störungen zwischen den Pumpen und der Stadt durch das Reservoir bewirkt wird.	20:30	63:73	4.0
Kubikmeter	ledebur_eisenhuettenkunde_1884-6710-4	nn_oktavgfeo79_1828-1725-21	Man giebt daher per Cubikmeter Wind in der Minute den zusammengehörigen Apparaten eine Gesammtheizfläche von mindestens 10 Quadratmeter, mitunter 20 qm und darüber.	Der 10 millionenste Theil von ¼ des Erdumfanges sollte das Längenmaaß für den Meter, und der 1 tausenste Theil vom Cubicmeter destillirten Wasser sollte der Maaß des Kilograme's sein.	20:30	115:125	4.0
Kubikmeter	ledebur_eisenhuettenkunde_1884-6710-4	schliemann_trojanische_1874-1801-4	Man giebt daher per Cubikmeter Wind in der Minute den zusammengehörigen Apparaten eine Gesammtheizfläche von mindestens 10 Quadratmeter, mitunter 20 qm und darüber.	Die Fortschaffung dieses 5760 Kubikmeter enthaltenden, ungeheuern Blocks von hartem Schutt und Steinen wird dadurch sehr erleichtert, dass derselbe an meinen grossen vorjährigen Einschnitt stösst, welcher vom nördlichen Bergabhang bis zum Thurm ganz horizontal geht und sich daher ausgezeichnet zur Anwendung der „man-carts“ eignet.	20:30	30:40	3.5
Kubikmeter	ledebur_eisenhuettenkunde_1884-6710-4	schliemann_trojanische_1874-704-26	Man giebt daher per Cubikmeter Wind in der Minute den zusammengehörigen Apparaten eine Gesammtheizfläche von mindestens 10 Quadratmeter, mitunter 20 qm und darüber.	Nach genauer Berechnung des Ingenieurs Herrn A. Laurent habe ich in den 17 Tagen, an welchen seit dem 1. d. M. gearbeitet wurde, 8500 Kubikmeter Schutt fortgeschafft; es kommen somit 500 Kubikmeter auf jeden Tag und etwas über 4 Kubikmeter täglich auf jeden Arbeiter.	20:30	134:144	3.5
Kubikmeter	ledebur_eisenhuettenkunde_1884-7412-20	liebig_agricultur_1840-214-15	Bell fand an denselben Tagen, wo die Hochofengase über den Formen, wie oben mitgetheilt wurde, in einem Cubikmeter 15 g Cyan nebst 29 g Alkalimetallen enthielten, in den Gichtgasen desselben Hochofens nur noch 3.8 g Cyan neben 9 g Kalium und Natrium.	Ein Morgen Land = 2500 Quadratmeter würde bei einer gleichen Behandlung in 4 Tagen 51½ Cubicmeter Kohlensäure = 3296 Cubicfuß, Kohlensäure absorbiren, in zweihundert Tagen würde dieß 2575 Cubicmeter = 164,800 Cubicfuß = 10300 ℔ Kohlensäure = 2997 ℔ Kohlenstoff, also etwa dreimal mehr betragen, als die Blätter und Wurzeln der Pflanzen, die auf diesem Boden wachsen, wirklich assimiliren.	104:114	87:97	4.0
