lemma	identifier1	identifier2	context1	context2	indexes_target_token1	indexes_target_token2	judgment
beimischen	2532889X_1980-03-22_01_047.tcf.xml-31-13	blumenbach_kleineschriften_1800-297-33	Der normalen Dividierung der einst unteilbaren iSchulklasse wird keine Verklärung oder rasche Tröstung beigemischt Daß mit dem Erwachsenwerden, dem eigenen Hausstand, dem neuerlich dicken Bauch der eben noch kleinen Zopfmädchen auch eine Art Abnabelung von Filmteam eingesetzt hat, überbrücken sie nicht mit jovialen Annäherungsversuchen.	Die Elemente des Blutes selbst scheinen übrigens im Allgemeinen bei den Amphibien und warmblütigen Thieren einander ziemlich ähnlich zu sein, außer daß man in jenen bei Vivisektionen immer elastische Luftbläschen ihrem Blute beigemischt findet, welche mit dem in den Venen enthaltenen Blutstrome im Kreise herumgetrieben werden, wodurch dieser durch solche Lufträumchen getrennte Strom gleichsam die Gestalt einer Quecksilbersäule bekommt, die in einem fehlerhaften Thermometer schlimmer Weiße getrennt worden ist.	103:114	225:236	2.0
beimischen	2532889X_1980-03-22_01_047.tcf.xml-31-13	brandes_naturlehre03_1832-4092-50	Der normalen Dividierung der einst unteilbaren iSchulklasse wird keine Verklärung oder rasche Tröstung beigemischt Daß mit dem Erwachsenwerden, dem eigenen Hausstand, dem neuerlich dicken Bauch der eben noch kleinen Zopfmädchen auch eine Art Abnabelung von Filmteam eingesetzt hat, überbrücken sie nicht mit jovialen Annäherungsversuchen.	— Eisen wirkt, wie Seebeck bemerkt, noch stärker ein; dagegen eine Verbindung von 4 Th. Antimon und 1 Th. Eisen die Größe der Oscillationen gar nicht verminderte, obgleich das Antimon allein in einigem Grade diese Wirkung zeigt; Antimon dem Kupfer beigemischt, Wismuth dem Kupfer beigemischt, Nickel dem Kupfer beigemischt, vermindern die Einwirkung des Kupfers.	103:114	280:291	2.0
beimischen	2532889X_1980-03-22_01_047.tcf.xml-31-13	rein_japan02_1886-8695-9	Der normalen Dividierung der einst unteilbaren iSchulklasse wird keine Verklärung oder rasche Tröstung beigemischt Daß mit dem Erwachsenwerden, dem eigenen Hausstand, dem neuerlich dicken Bauch der eben noch kleinen Zopfmädchen auch eine Art Abnabelung von Filmteam eingesetzt hat, überbrücken sie nicht mit jovialen Annäherungsversuchen.	4) Shaku-dô, Kupfer, welchem 2—5 % Gold beigemischt sind.	103:114	40:51	2.0
beimischen	2532889X_1980-03-22_01_047.tcf.xml-31-13	thaer_landwirthschaft02_1810-2338-10	Der normalen Dividierung der einst unteilbaren iSchulklasse wird keine Verklärung oder rasche Tröstung beigemischt Daß mit dem Erwachsenwerden, dem eigenen Hausstand, dem neuerlich dicken Bauch der eben noch kleinen Zopfmädchen auch eine Art Abnabelung von Filmteam eingesetzt hat, überbrücken sie nicht mit jovialen Annäherungsversuchen.	Der letztere hat mehr Azot, mehr Schwefel und Phosphorstoff beigemischt, welches man bei dem Verbrennen aus dem Geruche, der dem verbrannter thierischer Körper gleich kommt, schon sehr deutlich bemerken kann.	103:114	60:71	3.0
beimischen	2532889X_1980-03-22_01_047.tcf.xml-31-13	thaer_landwirthschaft02_1810-4128-7	Der normalen Dividierung der einst unteilbaren iSchulklasse wird keine Verklärung oder rasche Tröstung beigemischt Daß mit dem Erwachsenwerden, dem eigenen Hausstand, dem neuerlich dicken Bauch der eben noch kleinen Zopfmädchen auch eine Art Abnabelung von Filmteam eingesetzt hat, überbrücken sie nicht mit jovialen Annäherungsversuchen.	Man hat zwei Hauptmethoden ihn dem Acker beizumischen, bei welchen dann freilich noch mancherlei Verschiedenheiten in der Manipulation statt finden.	103:114	41:53	2.0
beimischen	2532889X_1980-03-22_01_047.tcf.xml-31-13	tieck_phantasus03_1816-4006-29	Der normalen Dividierung der einst unteilbaren iSchulklasse wird keine Verklärung oder rasche Tröstung beigemischt Daß mit dem Erwachsenwerden, dem eigenen Hausstand, dem neuerlich dicken Bauch der eben noch kleinen Zopfmädchen auch eine Art Abnabelung von Filmteam eingesetzt hat, überbrücken sie nicht mit jovialen Annäherungsversuchen.	Dann mißfällt mir auch höchlich Dein Mißfallen am eigenen Scherz; dulde es doch nicht in Dir, daß sich Deinen edlen und stolzen Empfindungen auch etwas verwerflich Vornehmes beimische, das auf Heiterkeit und Lust verachtend hinab sehn will.	103:114	174:183	4.0
beimischen	2532889X_1980-03-22_01_047.tcf.xml-31-13	virchow_cellularpathologie_1858-1824-33	Der normalen Dividierung der einst unteilbaren iSchulklasse wird keine Verklärung oder rasche Tröstung beigemischt Daß mit dem Erwachsenwerden, dem eigenen Hausstand, dem neuerlich dicken Bauch der eben noch kleinen Zopfmädchen auch eine Art Abnabelung von Filmteam eingesetzt hat, überbrücken sie nicht mit jovialen Annäherungsversuchen.	Von den feinen Elementen, welche in den Follikeln enthalten sind, den Parenchymzellen, scheint eine Ablösung einzelner Theile zu erfolgen, welche nachher als farblose Blut-oder Lymphkörperchen dem Blute sich beimischen.	103:114	208:218	2.0
beimischen	2532889X_1980-05-21_01_201.tcf.xml-16-17	berlin_wortblindheit_1887-514-41	Das Toluol besitzt eine außerordentlich hohe Oktanzahl und wurde früher häufig dem Benzin zur Verbesserung der Klopffestigkeit beigemischt.	Erst mehrere Monate später constatirte der Hausarzt nach wiederholten Schlaganfällen Sprachstörung in Form von Aphasie und ich selbst fand (etwa ¾ Jahre nach dem Auftreten der Dyslexie) einen Rest von atactischer Aphasie, welcher ein gewisser Grad von Articulationsstörung beigemischt war.	127:138	273:284	2.0
beimischen	2532889X_1980-05-21_01_201.tcf.xml-16-17	blumenbach_kleineschriften_1800-297-33	Das Toluol besitzt eine außerordentlich hohe Oktanzahl und wurde früher häufig dem Benzin zur Verbesserung der Klopffestigkeit beigemischt.	Die Elemente des Blutes selbst scheinen übrigens im Allgemeinen bei den Amphibien und warmblütigen Thieren einander ziemlich ähnlich zu sein, außer daß man in jenen bei Vivisektionen immer elastische Luftbläschen ihrem Blute beigemischt findet, welche mit dem in den Venen enthaltenen Blutstrome im Kreise herumgetrieben werden, wodurch dieser durch solche Lufträumchen getrennte Strom gleichsam die Gestalt einer Quecksilbersäule bekommt, die in einem fehlerhaften Thermometer schlimmer Weiße getrennt worden ist.	127:138	225:236	3.5
beimischen	2532889X_1981-08-31_01_039.tcf.xml-5-9	26120215_1951_12_07_01_031.tcf.xml-42-17	Für andere Erzeugnisse, darunter Hydrotöpfe, wird Plastregenerat beigemischt.	Auch da, wo er sehr deutlich wird, ist seiner Skepsis eine so gesunde Portion Lachen beigemischt, daß ihm am Ende doch keiner böse ist.	65:76	85:96	2.0
beimischen	2532889X_1981-08-31_01_039.tcf.xml-5-9	26120215_1978_11_23_01_103.tcf.xml-28-9	Für andere Erzeugnisse, darunter Hydrotöpfe, wird Plastregenerat beigemischt.	Ihr Rezept: Der Lüge wird ein Quentchen Wahrheit beigemischt — und schon wird die Sache glaubhaft.	65:76	49:60	2.0
beimischen	2532889X_1981-08-31_01_039.tcf.xml-5-9	brehm_thierleben05_1869-10343-40	Für andere Erzeugnisse, darunter Hydrotöpfe, wird Plastregenerat beigemischt.	Aber heutigentages noch glauben die Fischer fest an die Wirkung derselben, vermeinen damit den Schwertfisch in die Nähe ihrer Fahrzeuge zu ziehen, behaupten auch mit Bestimmtheit, daß dieser untertauche, wenn jener Formel ein einziges italienisches Wort beigemischt werde; die Fischerei selbst geschieht also noch ganz nach alter Weise.	65:76	254:265	2.0
beimischen	2532889X_1981-08-31_01_039.tcf.xml-5-9	virchow_cellularpathologie_1858-1824-33	Für andere Erzeugnisse, darunter Hydrotöpfe, wird Plastregenerat beigemischt.	Von den feinen Elementen, welche in den Follikeln enthalten sind, den Parenchymzellen, scheint eine Ablösung einzelner Theile zu erfolgen, welche nachher als farblose Blut-oder Lymphkörperchen dem Blute sich beimischen.	65:76	208:218	4.0
beimischen	2532889X_1981-12-24_01_235.tcf.xml-2-27	2532889X_1987-01-31_01_228.tcf.xml-4-3	Auf diesen Nährböden wachsen Mikroorganismen schnell und bilden z. B. eine Eiweißmasse, die getrocknet ein wertvolles, vitaminreiches Konzentrat abgibt, das u. a. dem Viehfutter beigemischt werden kann.	säuren dem Futter beigemischt werden, steigt die Ausnutzung des pflanzlichen Proteins erheblich, es kann im Idealfall sogar vollständig in tierisches Protein umgesetzt werden.	178:189	18:29	4.0
beimischen	2532889X_1981-12-24_01_235.tcf.xml-2-27	26120215_1963_01_09_01_261.tcf.xml-25-17	Auf diesen Nährböden wachsen Mikroorganismen schnell und bilden z. B. eine Eiweißmasse, die getrocknet ein wertvolles, vitaminreiches Konzentrat abgibt, das u. a. dem Viehfutter beigemischt werden kann.	Norbert Christian vermag es, daß dem spöttischen Gelächter über seinen verbürokratisierten Parteisekretär stets eine Spur Mitleid beigemischt ist. weil er den unbeholfenen guten Willen dieses Menschen immer durchblicken und die selbstkritische Einsicht Jelkins am Schluß als Ergebnis einer notwendigen Entwicklung begreifen läßt.	178:189	130:141	3.0
beimischen	2532889X_1981-12-24_01_235.tcf.xml-2-27	26120215_1982_02_19_01_093.tcf.xml-16-24	Auf diesen Nährböden wachsen Mikroorganismen schnell und bilden z. B. eine Eiweißmasse, die getrocknet ein wertvolles, vitaminreiches Konzentrat abgibt, das u. a. dem Viehfutter beigemischt werden kann.	Gußasphaltbruch, wie er bei Reparaturarbeiten an Straßen und Gehwegen anfällt, wird von den Kollektiven der Bezirksdirektion für Straßenwesen wieder dem neuen Baumaterial beigemischt und so vollständig verarbeitet.	178:189	171:182	4.0
beimischen	2532889X_1981-12-24_01_235.tcf.xml-2-27	26120215_1987_04_06_01_172.tcf.xml-46-23	Auf diesen Nährböden wachsen Mikroorganismen schnell und bilden z. B. eine Eiweißmasse, die getrocknet ein wertvolles, vitaminreiches Konzentrat abgibt, das u. a. dem Viehfutter beigemischt werden kann.	Die Giebel werden mit Wärmeschutz aus Sekundärrohstoff versehen; zum Beispiel werden dem Putz Reste (Verschnitt) aus der Verarbeitung von Plastschäumen beigemischt.	178:189	152:163	4.0
beimischen	2532889X_1981-12-24_01_235.tcf.xml-2-27	26120215_1987_07_18_01_227.tcf.xml-10-13	Auf diesen Nährböden wachsen Mikroorganismen schnell und bilden z. B. eine Eiweißmasse, die getrocknet ein wertvolles, vitaminreiches Konzentrat abgibt, das u. a. dem Viehfutter beigemischt werden kann.	Wird das Gießen nicht versäumt und dem Gießwasser alle zwei Wochen ein Dünger beigemischt (2 g je Liter Wasser), so entwickeln sich die Gewächse bald stattlich.	178:189	78:89	4.0
beimischen	2532889X_1981-12-24_01_235.tcf.xml-2-27	davidis_kochbuch_1879-4828-10	Auf diesen Nährböden wachsen Mikroorganismen schnell und bilden z. B. eine Eiweißmasse, die getrocknet ein wertvolles, vitaminreiches Konzentrat abgibt, das u. a. dem Viehfutter beigemischt werden kann.	Auch kann man der Salatsauce 2 Eßlöffel dicke saure Sahne beimischen und dagegen 1 Eidotter und 1 Eßlöffel Oel weniger nehmen.	178:189	58:68	4.0
beimischen	2532889X_1981-12-24_01_235.tcf.xml-2-27	humboldt_kosmos02_1847-46-10	Auf diesen Nährböden wachsen Mikroorganismen schnell und bilden z. B. eine Eiweißmasse, die getrocknet ein wertvolles, vitaminreiches Konzentrat abgibt, das u. a. dem Viehfutter beigemischt werden kann.	In diesen Kunstformen aber können Naturschilderungen sich nur wie zufällig beigemischt finden.	178:189	75:86	3.0
beimischen	2532889X_1981-12-24_01_235.tcf.xml-2-27	ludwig_physiologie02_1856-337-18	Auf diesen Nährböden wachsen Mikroorganismen schnell und bilden z. B. eine Eiweißmasse, die getrocknet ein wertvolles, vitaminreiches Konzentrat abgibt, das u. a. dem Viehfutter beigemischt werden kann.	3. Zimmermann und Vierordt haben vorgeschlagen, ein Gemenge von Serum und Scheiben einem Stoff von beliebiger Zusammensetzung beizumischen, für welchen die Blutscheibenhülle undurchdringlich sei und der, obwohl er sich im Wasser löse, weder Wasser, noch irgend einen andern Bestandtheil des Blutscheibeninhaltes an sich ziehe.	178:189	126:138	4.0
beimischen	2532889X_1981-12-24_01_235.tcf.xml-2-27	schlegel_indier_1808-506-26	Auf diesen Nährböden wachsen Mikroorganismen schnell und bilden z. B. eine Eiweißmasse, die getrocknet ein wertvolles, vitaminreiches Konzentrat abgibt, das u. a. dem Viehfutter beigemischt werden kann.	Doch mag der Geist schon frühe entflohen sein, so daß es nur todte Gebräuche und Bußübungen blieben; auch frühe schon sich Aberglauben und Irrthum beigemischt haben.	178:189	147:158	2.0
beimischen	2532889X_1983-04-26_01_073.tcf.xml-18-27	26120215_1955_08_13_02_273.tcf.xml-21-13	Dem kebeslüsternen Grafen verlieh Andreas Wiedermann (4. Studienjahr) eine betont akkurate Haltung, während Matthias Degen (3. Studienjahr) ihm einen Hauch von Lässigkeit beimischte.	wird kochendes Wasser, dem eine PS-ode P4-Lösunft zur Desinfizierung und Entseuchung beigemischt ist, allen eventuell anwesenden Bazillen oder Bakterien auf dal Fell gebrannt	171:181	85:96	2.5
beimischen	2532889X_1983-04-26_01_073.tcf.xml-18-27	brandes_naturlehre03_1832-4092-50	Dem kebeslüsternen Grafen verlieh Andreas Wiedermann (4. Studienjahr) eine betont akkurate Haltung, während Matthias Degen (3. Studienjahr) ihm einen Hauch von Lässigkeit beimischte.	— Eisen wirkt, wie Seebeck bemerkt, noch stärker ein; dagegen eine Verbindung von 4 Th. Antimon und 1 Th. Eisen die Größe der Oscillationen gar nicht verminderte, obgleich das Antimon allein in einigem Grade diese Wirkung zeigt; Antimon dem Kupfer beigemischt, Wismuth dem Kupfer beigemischt, Nickel dem Kupfer beigemischt, vermindern die Einwirkung des Kupfers.	171:181	280:291	2.0
beimischen	2532889X_1983-04-26_01_073.tcf.xml-18-27	humboldt_kosmos02_1847-31-30	Dem kebeslüsternen Grafen verlieh Andreas Wiedermann (4. Studienjahr) eine betont akkurate Haltung, während Matthias Degen (3. Studienjahr) ihm einen Hauch von Lässigkeit beimischte.	In dem hellenischen Alterthum, in dem Blüthenalter der Menschheit, finden wir allerdings den zartesten Ausdruck tiefer Naturempfindung den dichterischen Darstellungen menschlicher Leidenschaft, einer der Sagengeschichte entnommenen Handlung beigemischt; aber das eigentlich Naturbeschreibende zeigt sich dann nur als ein Beiwerk, weil in der griechischen Kunstbildung sich alles gleichsam im Kreise der Menschheit bewegt.	171:181	241:252	3.0
beimischen	2532889X_1983-04-26_01_073.tcf.xml-18-27	varnhagen_rahel03_1834-8813-27	Dem kebeslüsternen Grafen verlieh Andreas Wiedermann (4. Studienjahr) eine betont akkurate Haltung, während Matthias Degen (3. Studienjahr) ihm einen Hauch von Lässigkeit beimischte.	Nicht so viel Werth auf Wahlen der Neigung muß gelegt werden; nicht so viel anderes ihr von Gewicht beigelegt: nicht so viel Rohes und Künftiges beigemischt werden.	171:181	145:156	4.0
beimischen	2532889X_1983-05-07_01_416.tcf.xml-36-15	treviranus_biologie04_1814-3613-34	Diese künstlich ausgelöste Destabilisation wurde weitgehend beseitigt, sobald wir der Ration eine darmflorastabilisierende Substanz beimischten.	Der mechanische ist, die Speise zu zerreiben und inniger zu mengen, oder sie zurückzuhalten, um sie dem Einfluss des Magensafts desto länger auszusetzen; der chemische, ihr eigene auflösende Säfte beyzumischen.	132:143	197:209	4.0
beimischen	2532889X_1983-05-28_01_175.tcf.xml-5-16	26120215_1963_01_09_01_261.tcf.xml-25-17	Für die Auskleidung von Hochöfen, Wärmeöfen und Kaminen wird der keramischen Masse Häcksel aus Thermostahl beigemischt der unter der Bezeichnung Thermax-Häcksel von Thyssen entwickelt worden ist.Der	Norbert Christian vermag es, daß dem spöttischen Gelächter über seinen verbürokratisierten Parteisekretär stets eine Spur Mitleid beigemischt ist. weil er den unbeholfenen guten Willen dieses Menschen immer durchblicken und die selbstkritische Einsicht Jelkins am Schluß als Ergebnis einer notwendigen Entwicklung begreifen läßt.	107:118	130:141	3.0
beimischen	2532889X_1983-05-28_01_175.tcf.xml-5-16	26120215_1969_10_22_01_282.tcf.xml-42-8	Für die Auskleidung von Hochöfen, Wärmeöfen und Kaminen wird der keramischen Masse Häcksel aus Thermostahl beigemischt der unter der Bezeichnung Thermax-Häcksel von Thyssen entwickelt worden ist.Der	Aber dem westdeutschen Urteil sind auch andere Töne beigemischt.	107:118	52:63	2.0
beimischen	2532889X_1983-05-28_01_175.tcf.xml-5-16	26120215_1984_09_17_01_198.tcf.xml-6-29	Für die Auskleidung von Hochöfen, Wärmeöfen und Kaminen wird der keramischen Masse Häcksel aus Thermostahl beigemischt der unter der Bezeichnung Thermax-Häcksel von Thyssen entwickelt worden ist.Der	Nach Jahren zu gleichen Fragen sprechend, offenbart er dem Hörer seine eigene Entwicklung, bietet Neudurchdachtes und versucht nie, die selben humorvollen Zutaten früherer Jahre noch einmal beizumischen.	107:118	190:202	3.0
beimischen	2532889X_1983-05-28_01_175.tcf.xml-5-16	berlin_wortblindheit_1887-514-41	Für die Auskleidung von Hochöfen, Wärmeöfen und Kaminen wird der keramischen Masse Häcksel aus Thermostahl beigemischt der unter der Bezeichnung Thermax-Häcksel von Thyssen entwickelt worden ist.Der	Erst mehrere Monate später constatirte der Hausarzt nach wiederholten Schlaganfällen Sprachstörung in Form von Aphasie und ich selbst fand (etwa ¾ Jahre nach dem Auftreten der Dyslexie) einen Rest von atactischer Aphasie, welcher ein gewisser Grad von Articulationsstörung beigemischt war.	107:118	273:284	2.0
beimischen	2532889X_1984-07-26_01_194.tcf.xml-15-9	avelallemant_gaunerthum04_1862-1304-89	Dazu werden sie mechanisch aufbereitet und der PVC-Paste beigemischt.	Bei der prägnant hervortretenden holländischen Färbung und bei der überraschenden Hindeutung des Vulcanius auf den Liber Vagatorum und auf die Zeit seiner Erscheinung, welche er auf 1547 festsetzt und zu welcher der Bedeler orden schon längst gedruckt war, läßt sich nicht ohne Grund vermuthen, daß die Vocabeln des Vulcanius aus einer um jene Zeit erschienenen holländischen Uebersetzung des schon im Bedeler orden weit nach Norddeutschland hinaufgedrungenen Liber Vagatorum herstammen, wobei der Uebersetzer mit analoger Originalität wie der Bedeler orden specifische Ausdrücke aus dem holländischen Gaunerwortvorrath beimischte.	57:68	620:630	3.0
beimischen	2532889X_1987-01-31_01_228.tcf.xml-4-3	virchow_cellularpathologie_1858-1824-33	säuren dem Futter beigemischt werden, steigt die Ausnutzung des pflanzlichen Proteins erheblich, es kann im Idealfall sogar vollständig in tierisches Protein umgesetzt werden.	Von den feinen Elementen, welche in den Follikeln enthalten sind, den Parenchymzellen, scheint eine Ablösung einzelner Theile zu erfolgen, welche nachher als farblose Blut-oder Lymphkörperchen dem Blute sich beimischen.	18:29	208:218	3.0
beimischen	2532889X_1987-07-11_01_206.tcf.xml-12-11	26120215_1963_01_09_01_261.tcf.xml-25-17	In ausgewogenem Maße lassen sich Stengel und Blätter auch dem Viehfutter beimischen.	Norbert Christian vermag es, daß dem spöttischen Gelächter über seinen verbürokratisierten Parteisekretär stets eine Spur Mitleid beigemischt ist. weil er den unbeholfenen guten Willen dieses Menschen immer durchblicken und die selbstkritische Einsicht Jelkins am Schluß als Ergebnis einer notwendigen Entwicklung begreifen läßt.	73:83	130:141	2.0
beimischen	2532889X_1987-07-11_01_206.tcf.xml-12-11	carus_gynaekologie01_1820-1089-76	In ausgewogenem Maße lassen sich Stengel und Blätter auch dem Viehfutter beimischen.	Wykii u. s. w.), verbindet, man sorgt für regelmäßige Unterhaltung der Darmausleerungen, läßt den Unterleib warm halten, trockne oder spirituöse Friktionen auf denselben machen, man ordnet ferner als allgemeine, die Reproduktion und den Tonus der Muskelfaser befördernde Mittel innerlich den Gebrauch des Eisens, anfänglich als Tinktur, später in Substanz an, verbindet damit den Gebrauch aromatischer Kräuterbäder, welchen bey mehr phlegmatischen Subjekten etwas Wein oder Brandtwein beygemischt wird, empfiehlt die fleißige Bewegung in freier Luft, Reisen, Gebrauch eisenhaltiger Mineralbäder und eine leicht verdauliche nahrhafte Diät, verbunden mit dem Gebranche eines guten alten Weins.	73:83	485:496	4.0
beimischen	2532889X_1990-08-25_01_345.tcf.xml-26-6	bechstein_dunkelgraf_1854-2010-62	Es wird jetzt zum Kalk Aktivkohle beigemischt und so eine stärkere Bindung von Schwermetallen, insbesondere Quecksilber, erreicht.	Leonardus und Angés lasen still die Briefe, welche sie empfangen hatten; Wehmuthsschatten überflogen Angés ’ schöne Züge und voll Theilnahme blickten endlich alle zunächst auf sie, Leonardus mit einem verhaltenen Freude-Gefühl, Ludwig mit seelenvollster Zuneigung, Windt mit reinem und gütigem Wohlwollen, und Frau Juliane Windt auch mit Wohlwollen, dem aber ein Zusatz von weiblicher Neugier beigemischt war, daher sie auch zuerst wieder das Wort mit der Frage nahm:	34:45	393:404	2.0
beimischen	26120215_1948_03_28_01_299.tcf.xml-6-28	wackernagel_poetik_1873-1449-101	Seiner Musikantenseele war es ein Bedürfnis, schwelgerisch in Tönen und Melodien zu baden, und seine Seligkeit wuchs mit der Menge des Alkohols, der diesem Bade beigemischt wurde.	Die Beziehung auf die einzelne Feierlichkeit, auf das vorliegende Ereigniss brachte es ganz natürlich mit sich, dass neben den Wundern des Gottes, neben den Thaten des Menschen, die man erzählte, man auch den Gefühlen, welche die Feierlichkeit anregte, Worte gab; dass man dort die religiöse Empfindung, hier die Betrübniss aussprach; dass man also dem objectiv angeschauten Stoff eine reflectierende Richtung auf das Subject verlieh, dass man die Thatsachen der äussern Wirklichkeit in Verbindung setzte mit den innern Zuständen, kurz, dass man dem epischen Gehalt noch ein lyrisches Element beimischte.	161:172	593:603	2.0
beimischen	26120215_1948_07_18_01_163.tcf.xml-17-10	brehm_thierleben03_1866-17770-13	Sie schlief — ein Schlaftrunk, dem Schnaps von Henriette beigemischt, hatte seine Wirkung getan.	Nur schade, daß beinahe ein jeder seinen schönen Liedern einige schlechte Töne beimischt!	57:68	79:88	2.0
beimischen	26120215_1948_07_18_01_163.tcf.xml-17-10	humboldt_sprachbau_1826-23-31	Sie schlief — ein Schlaftrunk, dem Schnaps von Henriette beigemischt, hatte seine Wirkung getan.	Es ist aber auch zugleich unvermeidlich, daß sich nicht irgend eine Wirkung dieser Bezeichnung durch Schrift, und der bestimmten Art derselben überhaupt dem Einflusse der Sprache auf den Geist beimischen sollte.	57:68	193:203	2.0
beimischen	26120215_1949_07_27_01_031.tcf.xml-8-22	humboldt_kosmos02_1847-46-10	Aber glauben S e nicht, daß ich darum der erregenden Phantastik und Abenteuerlichkeit der Stunde und der Tragik, die ihr beigemischt ist, weniger zugänglich bin!	In diesen Kunstformen aber können Naturschilderungen sich nur wie zufällig beigemischt finden.	121:132	75:86	3.5
beimischen	26120215_1949_07_27_01_031.tcf.xml-8-22	vischer_aesthetik030205_1857-2414-28	Aber glauben S e nicht, daß ich darum der erregenden Phantastik und Abenteuerlichkeit der Stunde und der Tragik, die ihr beigemischt ist, weniger zugänglich bin!	Es wird ein solcher natürlich auftreten: der plastisch-ideale Styl wird objectiver in seiner ganzen Haltung sein und ebendarum mehr entwickelnd, weniger unruhig verfahren, mehr Gedanken-Elemente beimischen, er wird vermöge dieser Eigenschaften seinen Standpunct weniger in jener Mitte einnehmen, wo der Inhalt rein in lauter Stimmung aufgeht, sondern mehr in der ersten und dritten unter den Formen des Prozesses, die der §. unterscheidet, wogegen der charakteristische Styl recht entschieden der rein lyrischen Mitte angehören wird; dieser Unterschied wird sich also mit unserer auf das Allgemeine des innern Prozesses gegründeten Eintheilung berühren, aber nur theilweise in einer Art, worin die logische Ordnung zugleich die historische ist, er wird nicht mit ihr zusammenfallen, vielmehr es wird sich zeigen, daß, obwohl die eine Stylrichtung mehr auf dieser, die andere auf jener Stufe des Prozesses ihre Stellung hat, doch auf jeder Stufe jede von beiden auftritt und Unterschiede innerhalb derselben begründet.	121:132	195:205	3.0
beimischen	26120215_1950_01_06_01_205.tcf.xml-4-12	blumenbach_kleineschriften_1800-297-33	Bei rund 20 Prozent aller übrigen Proben waren dem Kakao feingemahlene Kakaoschalen beigemischt, was nach den gesetzlichen Bestimmungen verboten ist.	Die Elemente des Blutes selbst scheinen übrigens im Allgemeinen bei den Amphibien und warmblütigen Thieren einander ziemlich ähnlich zu sein, außer daß man in jenen bei Vivisektionen immer elastische Luftbläschen ihrem Blute beigemischt findet, welche mit dem in den Venen enthaltenen Blutstrome im Kreise herumgetrieben werden, wodurch dieser durch solche Lufträumchen getrennte Strom gleichsam die Gestalt einer Quecksilbersäule bekommt, die in einem fehlerhaften Thermometer schlimmer Weiße getrennt worden ist.	84:95	225:236	3.5
beimischen	26120215_1950_01_28_01_013.tcf.xml-8-19	26120215_1953_02_15_01_311.tcf.xml-5-8	Der Verwalter des Saatzuchtgutes Herzberg (Mecklenburg) hatta sich nicht gescheut, dem mühsam erarbeiteten hochwertigen Zuckerrübensamen Runkelrübensamen beizumischen, um nur ein Beispiel der Sabotage zu nennen.	Den Rohlingen wird denatoriertes Salz (Viehsalz) beigemischt, wodurch die Ziegel gegen Kälte widerstandsfähig gemacht werden.	154:166	49:60	4.0
beimischen	26120215_1950_08_03_01_037.tcf.xml-25-26	altmann_elementarorganismen_1890-948-45	Dabei handelt es sich nicht einmal um die gemutbewegende lyrische Kraft des Dichters allein. denn immer ist em gehöriger Schuß ' dia Oberhand gewinnender Intellekt beigemischt. der die erstere zur Aufbereitung der menschlichen Gefühlssphäre gebraucht, um epigrammatische Weisheiten und gegenwartsverbundene Orientierungen erfaßbar zu machen.	Wie es aber in den Vorstufen dieser selben Fettbildung und in anderen Organen des Körpers, wie Leber, Darmepithel etc., welche Fett zu assimiliren vermögen, aussieht, darüber haben wir noch keine Vorstellung; dass hier vitale Substanzen den scheinbar homogenen Fettelementen beigemischt sein können und auch wirklich bei gemischt sind, erscheint aus mancherlei Gründen wahrscheinlich.	164:175	275:286	2.0
beimischen	26120215_1950_08_03_01_037.tcf.xml-25-26	brehm_thierleben03_1866-3590-8	Dabei handelt es sich nicht einmal um die gemutbewegende lyrische Kraft des Dichters allein. denn immer ist em gehöriger Schuß ' dia Oberhand gewinnender Intellekt beigemischt. der die erstere zur Aufbereitung der menschlichen Gefühlssphäre gebraucht, um epigrammatische Weisheiten und gegenwartsverbundene Orientierungen erfaßbar zu machen.	Diesen Lauten werden aber flötende, klangvolle Töne beigemischt und sie wie jene mit viel Abwechslung und Feuer vorgetragen.	164:175	52:63	3.0
beimischen	26120215_1950_08_03_01_037.tcf.xml-25-26	carus_zoologie_1872-1301-26	Dabei handelt es sich nicht einmal um die gemutbewegende lyrische Kraft des Dichters allein. denn immer ist em gehöriger Schuß ' dia Oberhand gewinnender Intellekt beigemischt. der die erstere zur Aufbereitung der menschlichen Gefühlssphäre gebraucht, um epigrammatische Weisheiten und gegenwartsverbundene Orientierungen erfaßbar zu machen.	Nachdem er im siebenten Buche den Menschen besprochen, seine Geburt, Aehnlichkeiten, Lebensdauer, Größe, verschiedenen Fähigkeiten durchgegangen und auch hier viel Fabelhaftes beigemischt hat, beginnt er das achte Buch mit den Worten:	164:175	176:187	4.0
beimischen	26120215_1951_12_07_01_031.tcf.xml-42-17	griesinger_psychische_1845-467-38	Auch da, wo er sehr deutlich wird, ist seiner Skepsis eine so gesunde Portion Lachen beigemischt, daß ihm am Ende doch keiner böse ist.	Mögen die Ausgangspunkte der betreffenden Empfindungen in den entferntesten Theilen des Organismus liegen, nirgends anders können diese Empfindungen den Mechanismus afficiren, mittelst dessen complicirte Bewegungen realisirt werden, nirgends anders kann sich ihnen jenes dunkle Vorstellen beimischen, als im Gehirn; durch beides aber werden die Empfindungen erst zu Trieben.	85:96	289:299	3.0
