lemma	identifier1	identifier2	context1	context2	indexes_target_token1	indexes_target_token2	judgment
Dynamik	2532889X_1976-01-20_01_067.tcf.xml-13-13	clausewitz_krieg03_1834-1102-43	Zwei Drittel dieser Summe — das ergäbe eine nicht minder imposante Karte der Dynamik des kommunistischen Aufbaus — gehen in schon bestehende Betriebe zur Modernisierung und Rekonstruktion der Kapazitäten, um durch zielgerichtete Intensivierung den Nutzen der gesellschaftlichen Produktion zu erhöhen und auf dieser Grundlage das materielle und kulturelle Lebensniveau des Volkes ständig weiter zu verbessern.	Der kriegerische Akt braucht seine Zeit wie jedes Ding auf Erden; man kann nicht in acht Tagen zu Fuß von Wilna nach Moskau gehen, das versteht sich; aber von einer Wechselwirkung zwischen Zeit und Kraft, wie sie in der Dynamik statt findet, ist hier keine Spur.	77:84	220:227	2.0
Dynamik	2532889X_1976-02-07_01_394.tcf.xml-67-16	2532889X_1988-12-03_01_105.tcf.xml-94-3	Mit ihren Leistungen bestimmen sie nicht nur die Richtung, sondern auch das Tempo und die Dynamik unserer Entwicklung.	Die Stabilität und Dynamik des sozialistischen Aufbaus in der DDR sind und bleiben wichtigste Vora erfolgreicher Außenpolitik unseres Staates.	90:97	19:26	4.0
Dynamik	2532889X_1976-05-11_01_008.tcf.xml-5-4	2532889X_1981-04-07_01_061.tcf.xml-15-35	Sie sind von jener Dynamik und Zielstrebigkeit geprägt, die das Vorwärtsschreiten unserer gesamten, um die Sowjetunion gescharten Gemeinschaft sozialistischer Staaten kennzeichnet.	Die Konzentration auf diese Zeit, da Thälmann trotz geheimer Kontakte und weltweiter Solidarität weitgehend auf sich, auf die Kraft seiner Persönlichkeit gestellt war, ließ die Filmschöpfer auf große Aktionen, auf äußere Dynamik verzichten.	19:26	221:228	3.0
Dynamik	2532889X_1976-05-11_01_008.tcf.xml-5-4	2532889X_1986-11-07_01_041.tcf.xml-221-12	Sie sind von jener Dynamik und Zielstrebigkeit geprägt, die das Vorwärtsschreiten unserer gesamten, um die Sowjetunion gescharten Gemeinschaft sozialistischer Staaten kennzeichnet.	Die DDR verfügt über alle Potenzen, um auch künftig eine hohe Dynamik der gesellschaftlichen Entwicklung zu gewährleisten und die Anforderungen unserer Zeit erfolgreich im Interesse und zum Wohle der Menschen zu bewältigen.	19:26	62:69	4.0
Dynamik	2532889X_1976-05-11_01_008.tcf.xml-5-4	2532889X_1986-11-22_01_058.tcf.xml-151-8	Sie sind von jener Dynamik und Zielstrebigkeit geprägt, die das Vorwärtsschreiten unserer gesamten, um die Sowjetunion gescharten Gemeinschaft sozialistischer Staaten kennzeichnet.	Wir lassen uns davon leiten, daß die Dynamik des Wirtschaftswachstums immer mehr von der Beherrschung der Schlüsseltechnologien bestimmt wird.	19:26	37:44	3.0
Dynamik	2532889X_1976-05-11_01_008.tcf.xml-5-4	2532889X_1987-02-10_01_115.tcf.xml-5-29	Sie sind von jener Dynamik und Zielstrebigkeit geprägt, die das Vorwärtsschreiten unserer gesamten, um die Sowjetunion gescharten Gemeinschaft sozialistischer Staaten kennzeichnet.	Wie der zustandige Minister Milan Kubät dieser Tage in einem Pressegespräch unterstrich, gehe es in diesem für die angestrebte Intensivierung der Volkswirtschaft so wichtigen Bereich um eine höhere Dynamik der Entwicklung.	19:26	198:205	3.0
Dynamik	2532889X_1976-05-11_01_008.tcf.xml-5-4	2532889X_1987-12-22_01_038.tcf.xml-30-1	Sie sind von jener Dynamik und Zielstrebigkeit geprägt, die das Vorwärtsschreiten unserer gesamten, um die Sowjetunion gescharten Gemeinschaft sozialistischer Staaten kennzeichnet.	der Dynamik der Entwicklung der Produktivkräfte Schritt halten. —	19:26	4:11	3.0
Dynamik	2532889X_1976-05-21_01_087.tcf.xml-148-17	26120215_1981_04_07_01_039.tcf.xml-14-24	ANGOLA Die Zeitung „Diario de Luanda" hebt die Worte Erich Honeckers hervor, Stabilität und Dynamik des sozialistischen Weltsystems bestimmten in engem Zusammenwirken mit der internationalen Arbeiterbewegung und der nationalen Befreiungsbewegung immer mehr den Gang der Dinge iii der Welt.	Günter Mittag, Mitglied des Politbüros und Sekretär des Zentralkomitees der SED, weist nach, daß in unserer Republik die sozialistische Planwirtschaft ihre Dynamik auch unter veränderten Bedingungen beweist, weil die marxistisch-leninistische Partei in der Wirtschaftspolitik ihre führende Rolle auf der Grundlage einer richtigen Gesellschaftsstrategie konsequent verwirklicht	92:99	156:163	4.0
Dynamik	2532889X_1976-05-21_01_087.tcf.xml-148-17	reil_curmethode_1803-2363-36	ANGOLA Die Zeitung „Diario de Luanda" hebt die Worte Erich Honeckers hervor, Stabilität und Dynamik des sozialistischen Weltsystems bestimmten in engem Zusammenwirken mit der internationalen Arbeiterbewegung und der nationalen Befreiungsbewegung immer mehr den Gang der Dinge iii der Welt.	Diese nach bestimmten Zwecken erregte Thätigkeit in den verschiednen Getrieben des Seelenorgans assimilirt sich allmälig die Kräfte, die ursprünglich gleichsam mit Gewalt durch die Stärke der Reize geweckt wurden und stellt das Verhältniss in der Dynamik der Seele wieder her, von welchem der gesunde Menschenverstand abhängig ist.	92:99	247:254	3.0
Dynamik	2532889X_1976-07-01_01_039.tcf.xml-9-12	2532889X_1988-12-03_01_105.tcf.xml-94-3	Es kann für uns keinen Zweifel daran geben, daß die außerordentliche Dynamik dieser Entwicklung, deren positive Auswirkungen auf das Leben unserer Völker mit jedem Tag stärker werden, vor allem dem einigen Vorgehen der kommunistischen und Arbeiterparteien zuzuschreiben ist, die ihren Kampf und ihre Politik auf die wissenschaftlichen und wahrhaft revolutionären Erkenntnisse des Marxismus-Leninismus begründen.	Die Stabilität und Dynamik des sozialistischen Aufbaus in der DDR sind und bleiben wichtigste Vora erfolgreicher Außenpolitik unseres Staates.	69:76	19:26	4.0
Dynamik	2532889X_1976-07-01_01_039.tcf.xml-9-12	2532889X_1990-06-14_01_105.tcf.xml-18-11	Es kann für uns keinen Zweifel daran geben, daß die außerordentliche Dynamik dieser Entwicklung, deren positive Auswirkungen auf das Leben unserer Völker mit jedem Tag stärker werden, vor allem dem einigen Vorgehen der kommunistischen und Arbeiterparteien zuzuschreiben ist, die ihren Kampf und ihre Politik auf die wissenschaftlichen und wahrhaft revolutionären Erkenntnisse des Marxismus-Leninismus begründen.	Zügig in den Tempi, akzentuiert und sängerfreundlich in der klangtransparenten Dynamik ging man da zu Werke, ergänzt durch eine sängerische Topbesetzung.	69:76	79:86	2.0
Dynamik	2532889X_1976-10-19_01_219.tcf.xml-6-10	2532889X_1978-10-03_01_042.tcf.xml-5-11	Genossen und Kollegen denken dabei an die gefragten Radiogeräte „Dynamik" und den Kassetten-und Radiorekorder.	Im Metropol-Theater konnte man sich unschwer davon überzeugen, was solche Dynamik in der Erfindung tänzerischer Formen tür einen Gewinn am Unmittelbarkeit, an Ausstrahlungskraft und Vitalität bedeutet.	65:72	74:81	1.0
Dynamik	2532889X_1977-03-22_01_039.tcf.xml-64-38	clausewitz_krieg03_1834-1102-43	Darin besieht eines seiner wichtigsten „Geheimnisse", die es im Verlaufe unserer Geschichte gestatteten, schier Unmögliches zu erreichen und die ganze Welt durch das Tempo der Entwicklung der neuen Gesellschaft, durch deren Lebenskraft und Dynamik in Erstaunen zu setzen.	Der kriegerische Akt braucht seine Zeit wie jedes Ding auf Erden; man kann nicht in acht Tagen zu Fuß von Wilna nach Moskau gehen, das versteht sich; aber von einer Wechselwirkung zwischen Zeit und Kraft, wie sie in der Dynamik statt findet, ist hier keine Spur.	240:247	220:227	2.0
Dynamik	2532889X_1977-07-09_01_158.tcf.xml-3-13	clausewitz_krieg03_1834-1102-43	In den sechs Jahrzehnten ihrer Existenz hat die sozialistische Planwirtschaft ihre Leistungsfähigkeit und Dynamik unter Beweis gestellt.	Der kriegerische Akt braucht seine Zeit wie jedes Ding auf Erden; man kann nicht in acht Tagen zu Fuß von Wilna nach Moskau gehen, das versteht sich; aber von einer Wechselwirkung zwischen Zeit und Kraft, wie sie in der Dynamik statt findet, ist hier keine Spur.	106:113	220:227	2.0
Dynamik	2532889X_1978-01-21_01_014.tcf.xml-16-14	hoff_atome_1877-75-13	Das Ziel dieser zum ¦ wiederholten Male vorgenommenen Untersuchungen" besteht darin, die Dynamik der Eingewöhnungsprozesse in die Bedingungen der Schwerelosigkeit gründlich zu studieren, um den Gesundheitszustand von Kosmonauten bei Langzeitflügen vorausschauend einschätzen zu können.	Aus diesem Grunde herrscht noch Zweifel über alle Fragen der chemischen Statik und Dynamik.	89:96	83:90	2.0
Dynamik	2532889X_1978-09-02_01_336.tcf.xml-10-30	lorinser_branntweinpest_1845-486-29	Christel Gräfenhahn, 42 wirkt. seit einem Jahrzehnt als Friedrichiodas Kurdirektor, und da sie außerdem noch — ebenfalls hauptamtlich — Stadtrat für Kultur and Erholunaswesen ist hat die Dynamik ihrer Persönlichkeit der Kommune eine Planstelle einsparen helfen.	Dies ist geschehen und vermittelt worden durch Priester und Glieder der Kirche, die, fest an der Ueberlieferung und den Verheißungen haltend, im beständigen Besitz jener geistigen Dynamik geblieben ist, deren mächtigste Hebel der Glaube, das Gebet und die Fürbitte sind.	187:194	180:187	4.0
Dynamik	2532889X_1978-10-03_01_042.tcf.xml-5-11	mach_mechanik_1883-1089-10	Im Metropol-Theater konnte man sich unschwer davon überzeugen, was solche Dynamik in der Erfindung tänzerischer Formen tür einen Gewinn am Unmittelbarkeit, an Ausstrahlungskraft und Vitalität bedeutet.	Wir werden bemerken, dass auch noch bei Begründung der Dynamik die erwähnte Auffassung eine Rolle spielt.	74:81	55:62	2.0
Dynamik	2532889X_1978-10-03_01_042.tcf.xml-5-11	vischer_aesthetik030204_1857-2199-108	Im Metropol-Theater konnte man sich unschwer davon überzeugen, was solche Dynamik in der Erfindung tänzerischer Formen tür einen Gewinn am Unmittelbarkeit, an Ausstrahlungskraft und Vitalität bedeutet.	Die Musik ist hier ganz in ihrem Elemente; das an sich so reiche Gebiet kann ihr zwar geschmälert werden durch die Mode, durch die einseitige Richtung des Tanzes auf stürmende Bewegtheit, welche die ausdrucksreichern, kräftigern, gemessenern Formen, religiösen und kriegerischen Tanz, Sarabande, Menuett, außer Curs setzt und von ihnen nur den eigentlichen Kunsttanz, das mimische Ballet, beibehält; aber auch innerhalb der weniger charakteristischen Gattungen abstracter Bewegung, Walzer, Galopp u. s. w., vermag sie immer noch eine Mannigfaltigkeit des Ausdrucks, der Stimmung, des Pathos, der Figuren, der Rhythmik, der Dynamik, der Farbenmischung, des geistreichen Witzes in Contrasten und Ueberraschungen zu entwickeln, aus der es uns so ächt musikalisch anweht, daß wir dem schönen Spiel selbst, wenn es zu bunt und lärmend wird, nicht leicht zürnen, sondern ihm seine Schwächen und Uebergriffe, da es doch nur Spiel sein will, weit eher verzeihen, als wir es bei anmaaßlich auftretender, sich ernst anstellender Effectmusik höherer Gattung zu thun im Stande sind.	74:81	623:630	4.0
Dynamik	2532889X_1980-04-16_01_007.tcf.xml-13-23	26120215_1987_06_20_01_089.tcf.xml-14-27	Der Warschauer Vertrag, so betonte der Redner, hat sich vor der Geschichte als Faktor des Friedens, der Stabilität und der Dynamik der internationalen Beziehungen bewährt.	Bei dem hochkultivierten britischen Orchester konnte sich sein Dirigent erlauben, sich von impressionistischer Überbetonung freizuhalten und sich nicht in Einzelheiten zu verfangen, sich vielmehr auf Dynamik und Kontraste einer Partitur zu konzentrieren.	123:130	200:207	2.0
Dynamik	2532889X_1980-04-16_01_007.tcf.xml-13-23	clausewitz_krieg03_1834-1102-43	Der Warschauer Vertrag, so betonte der Redner, hat sich vor der Geschichte als Faktor des Friedens, der Stabilität und der Dynamik der internationalen Beziehungen bewährt.	Der kriegerische Akt braucht seine Zeit wie jedes Ding auf Erden; man kann nicht in acht Tagen zu Fuß von Wilna nach Moskau gehen, das versteht sich; aber von einer Wechselwirkung zwischen Zeit und Kraft, wie sie in der Dynamik statt findet, ist hier keine Spur.	123:130	220:227	2.0
Dynamik	2532889X_1980-04-16_01_007.tcf.xml-13-23	reil_curmethode_1803-1290-37	Der Warschauer Vertrag, so betonte der Redner, hat sich vor der Geschichte als Faktor des Friedens, der Stabilität und der Dynamik der internationalen Beziehungen bewährt.	Der blosse Seelenarzt trifft schwerlich den rechten Zeitpunkt, wo er mit Vortheil psychisch wirken kann, übersieht die kranke Anlage des Gehirns, die körperlichen Reize, die dasselbe gezwungen erregen und dadurch zuletzt seine normale Dynamik umstürzen.	123:130	235:242	3.0
Dynamik	2532889X_1981-04-07_01_061.tcf.xml-15-35	2532889X_1986-04-19_01_186.tcf.xml-36-16	Die Konzentration auf diese Zeit, da Thälmann trotz geheimer Kontakte und weltweiter Solidarität weitgehend auf sich, auf die Kraft seiner Persönlichkeit gestellt war, ließ die Filmschöpfer auf große Aktionen, auf äußere Dynamik verzichten.	Dabei haben sich das Tempo der Umsetzung neuer Erkenntnisse in den Reproduktionsprozeß, aber auch die Dynamik der Wissenschaftsentwicklung selbst weiter beschleunigt.	221:228	102:109	2.0
Dynamik	2532889X_1981-04-07_01_061.tcf.xml-15-35	26120215_1946_06_28_01_228.tcf.xml-26-7	Die Konzentration auf diese Zeit, da Thälmann trotz geheimer Kontakte und weltweiter Solidarität weitgehend auf sich, auf die Kraft seiner Persönlichkeit gestellt war, ließ die Filmschöpfer auf große Aktionen, auf äußere Dynamik verzichten.	Im zweiten Teile seines Werkes über die Dynamik findet sich weiter die erstaunliche Erkenntnis, daß die Wärmen (wir sagen heute Temperaturen) im umgekehrten Verhältnis zu den Dichten der Luft stehen.	221:228	40:47	2.0
Dynamik	2532889X_1981-04-07_01_061.tcf.xml-15-35	26120215_1983_07_23_01_130.tcf.xml-23-18	Die Konzentration auf diese Zeit, da Thälmann trotz geheimer Kontakte und weltweiter Solidarität weitgehend auf sich, auf die Kraft seiner Persönlichkeit gestellt war, ließ die Filmschöpfer auf große Aktionen, auf äußere Dynamik verzichten.	Das hat Konsequenzen für die einzelnen Charaktere: der schmetternde Hörnerklang der sechsten Variation zum Beispiel wird in Dynamik und Tempo gedämpft, und selbst die gewaltige Final-Apotheose behält einen Rest Zurückhaltung.	221:228	124:131	2.0
Dynamik	2532889X_1981-04-07_01_061.tcf.xml-15-35	26120215_1985_04_20_01_149.tcf.xml-7-5	Die Konzentration auf diese Zeit, da Thälmann trotz geheimer Kontakte und weltweiter Solidarität weitgehend auf sich, auf die Kraft seiner Persönlichkeit gestellt war, ließ die Filmschöpfer auf große Aktionen, auf äußere Dynamik verzichten.	Anhand dieser Aufnahmen werde die Dynamik geologischer Prozesse erforscht, werden hydrogeologlsche Karten' entworfen sowie die geotechnischen Bedingungen für den Bau verschiedener Objekte estimmt.	221:228	34:41	2.0
Dynamik	2532889X_1981-04-07_01_061.tcf.xml-15-35	vischer_aesthetik030204_1857-2199-108	Die Konzentration auf diese Zeit, da Thälmann trotz geheimer Kontakte und weltweiter Solidarität weitgehend auf sich, auf die Kraft seiner Persönlichkeit gestellt war, ließ die Filmschöpfer auf große Aktionen, auf äußere Dynamik verzichten.	Die Musik ist hier ganz in ihrem Elemente; das an sich so reiche Gebiet kann ihr zwar geschmälert werden durch die Mode, durch die einseitige Richtung des Tanzes auf stürmende Bewegtheit, welche die ausdrucksreichern, kräftigern, gemessenern Formen, religiösen und kriegerischen Tanz, Sarabande, Menuett, außer Curs setzt und von ihnen nur den eigentlichen Kunsttanz, das mimische Ballet, beibehält; aber auch innerhalb der weniger charakteristischen Gattungen abstracter Bewegung, Walzer, Galopp u. s. w., vermag sie immer noch eine Mannigfaltigkeit des Ausdrucks, der Stimmung, des Pathos, der Figuren, der Rhythmik, der Dynamik, der Farbenmischung, des geistreichen Witzes in Contrasten und Ueberraschungen zu entwickeln, aus der es uns so ächt musikalisch anweht, daß wir dem schönen Spiel selbst, wenn es zu bunt und lärmend wird, nicht leicht zürnen, sondern ihm seine Schwächen und Uebergriffe, da es doch nur Spiel sein will, weit eher verzeihen, als wir es bei anmaaßlich auftretender, sich ernst anstellender Effectmusik höherer Gattung zu thun im Stande sind.	221:228	623:630	2.0
Dynamik	2532889X_1982-06-26_01_034.tcf.xml-39-23	2532889X_1984-01-14_01_303.tcf.xml-12-22	Die ZK-Tagung machte aber auch darauf aufmerksam, daß die notwendige höhere Qua ität und Effektivität der gesellschaftlichen Arbeit, die für die Dynamik unserer Volkswirtschaft unerläßlich ist, noch nicht auf allen Gebieten erreicht wurde.	Das Potsdamer Monument, das Gedanken, Gefühl, Phantasie und Assoziationsfähigkeit der Betrachter gleichermaßen bewegt. ist ein Sinnbild für die Dynamik der proletarischen Revolution, ein Symbol der unerschöpflichen Kraft des kämpfenden Volkes.	145:152	144:151	4.0
Dynamik	2532889X_1982-06-26_01_034.tcf.xml-39-23	2532889X_1989-06-19_01_034.tcf.xml-28-20	Die ZK-Tagung machte aber auch darauf aufmerksam, daß die notwendige höhere Qua ität und Effektivität der gesellschaftlichen Arbeit, die für die Dynamik unserer Volkswirtschaft unerläßlich ist, noch nicht auf allen Gebieten erreicht wurde.	Ja, besonders das Bildungswesen unseres Landes verdeutlicht die Richtigkeit unseres gesellschaftspolitischen Prinzips der Kontinuität in der Dynamik und der Dynamik in der Kontinuität.	145:152	157:164	3.0
Dynamik	2532889X_1982-06-26_01_034.tcf.xml-39-23	26120215_1989_05_09_01_199.tcf.xml-3-20	Die ZK-Tagung machte aber auch darauf aufmerksam, daß die notwendige höhere Qua ität und Effektivität der gesellschaftlichen Arbeit, die für die Dynamik unserer Volkswirtschaft unerläßlich ist, noch nicht auf allen Gebieten erreicht wurde.	Der 1. Sekretär der SED-Bezirksleitung, Hans Modrow, informierte die Gäste über die Verantwortung des Elbebezirkes für die weitere Dynamik des Leistungszuwachses in der DDR-Volkswirtschaft.	145:152	131:138	4.0
Dynamik	2532889X_1982-06-26_01_034.tcf.xml-39-23	clausewitz_krieg03_1834-1102-43	Die ZK-Tagung machte aber auch darauf aufmerksam, daß die notwendige höhere Qua ität und Effektivität der gesellschaftlichen Arbeit, die für die Dynamik unserer Volkswirtschaft unerläßlich ist, noch nicht auf allen Gebieten erreicht wurde.	Der kriegerische Akt braucht seine Zeit wie jedes Ding auf Erden; man kann nicht in acht Tagen zu Fuß von Wilna nach Moskau gehen, das versteht sich; aber von einer Wechselwirkung zwischen Zeit und Kraft, wie sie in der Dynamik statt findet, ist hier keine Spur.	145:152	220:227	2.0
Dynamik	2532889X_1982-06-26_01_034.tcf.xml-39-23	humboldt_kosmos04_1858-2023-28	Die ZK-Tagung machte aber auch darauf aufmerksam, daß die notwendige höhere Qua ität und Effektivität der gesellschaftlichen Arbeit, die für die Dynamik unserer Volkswirtschaft unerläßlich ist, noch nicht auf allen Gebieten erreicht wurde.	Die Analogien zwischen den Schwingungen fester Körper und den Schallwellen der Luft, auf welche Thomas Young schon aufmerksam gemacht, sind in den theoretischen Betrachtungen über die Dynamik der Erdbeben besonders geeignet zu einfacheren und befriedigenderen Ansichten zu führen.	145:152	184:191	3.0
Dynamik	2532889X_1983-03-21_01_068.tcf.xml-39-27	mach_mechanik_1883-601-16	Die Art wie die Figur gebaut ist das Wechselspiel von Aufisteigen und Niederbeugen, das Zurückgreifen und das fast liebevoll zu nennende Umfassen des groben Schaufelstiels teilen Dynamik mit verbindlichen Schwung und Elan.	In der Statik gelangte der Satz zu eigentlicher Geltung auch erst durch Varignon, als die Dynamik, welche direct zu dem Satze führt, bereits so weit fortgeschritten war, dass eine Entlehnung desselben ohne Schwierigkeit stattfinden konnte.	179:186	90:97	2.0
Dynamik	2532889X_1984-01-14_01_303.tcf.xml-12-22	2532889X_1986-05-20_01_071.tcf.xml-17-13	Das Potsdamer Monument, das Gedanken, Gefühl, Phantasie und Assoziationsfähigkeit der Betrachter gleichermaßen bewegt. ist ein Sinnbild für die Dynamik der proletarischen Revolution, ein Symbol der unerschöpflichen Kraft des kämpfenden Volkes.	Titel reihte sich an Titel, ohne daß die Sendung damit die nötige Dynamik gewann.	144:151	66:73	2.0
Dynamik	2532889X_1984-01-14_01_303.tcf.xml-12-22	boltzmann_gastheorie02_1898-1046-4	Das Potsdamer Monument, das Gedanken, Gefühl, Phantasie und Assoziationsfähigkeit der Betrachter gleichermaßen bewegt. ist ein Sinnbild für die Dynamik der proletarischen Revolution, ein Symbol der unerschöpflichen Kraft des kämpfenden Volkes.	Jacobi, Vorlesungen über Dynamik, 9. Vorles., S. 70, Gleich. 4.	144:151	25:32	2.0
Dynamik	2532889X_1984-01-14_01_303.tcf.xml-12-22	borinski_poetik_1895-983-4	Das Potsdamer Monument, das Gedanken, Gefühl, Phantasie und Assoziationsfähigkeit der Betrachter gleichermaßen bewegt. ist ein Sinnbild für die Dynamik der proletarischen Revolution, ein Symbol der unerschöpflichen Kraft des kämpfenden Volkes.	Nur auf Metrik oder Dynamik kann sich selbständiger Rhythmus gründen.	144:151	20:27	2.0
Dynamik	2532889X_1984-03-03_01_326.tcf.xml-87-23	2532889X_1989-06-19_01_034.tcf.xml-28-20	Im November 1982 hat ein Plenum des ZK, wie Sie wissen, einen Komplex von Maßnahmen erarbeitet, die unserer Wirtschaft größere Dynamik verliehen haben.	Ja, besonders das Bildungswesen unseres Landes verdeutlicht die Richtigkeit unseres gesellschaftspolitischen Prinzips der Kontinuität in der Dynamik und der Dynamik in der Kontinuität.	127:134	157:164	4.0
Dynamik	2532889X_1984-05-25_01_041.tcf.xml-218-9	2532889X_1987-09-11_01_027.tcf.xml-16-25	Geprägt von dem Bewußtsein, daß politische Stabilität ökonomische Dynamik und kontinuierliche Fortsetzung der Einheit von Wirtschaft »-und Sozialpolitik von entscheidender Bedeutung für den Beitrag unseres Landes zur Sicherung des Friedens sind, wollen sie im 35. Jahr des Bestehens der DDR-die bisher größten Leistungen erreichen.	Hier ist, wenn man von 95 Millionen im Jahre 1984 ausgehe und das Ergebnis von 273,8 Millionen im Jahre 1986 betrachtet, eine hohe Dynamik zu erkennen.	66:73	131:138	3.0
Dynamik	2532889X_1984-05-25_01_041.tcf.xml-218-9	26120215_1990_10_16_01_155.tcf.xml-27-15	Geprägt von dem Bewußtsein, daß politische Stabilität ökonomische Dynamik und kontinuierliche Fortsetzung der Einheit von Wirtschaft »-und Sozialpolitik von entscheidender Bedeutung für den Beitrag unseres Landes zur Sicherung des Friedens sind, wollen sie im 35. Jahr des Bestehens der DDR-die bisher größten Leistungen erreichen.	Seine epochalen Interpretationen von Mahler und Mozart erreichten ebensoviel Tiefe wie seine Brahms-und Beethoven-Aufführungen Dynamik.	66:73	127:134	2.0
Dynamik	2532889X_1985-06-18_01_030.tcf.xml-91-6	2532889X_1987-02-10_01_115.tcf.xml-5-29	Sie legte Zeugnis ab von der Dynamik volkswirtschaftlicher Entwicklung der DDR unter Führung der Partei der Arbeiterklasse.	Wie der zustandige Minister Milan Kubät dieser Tage in einem Pressegespräch unterstrich, gehe es in diesem für die angestrebte Intensivierung der Volkswirtschaft so wichtigen Bereich um eine höhere Dynamik der Entwicklung.	29:36	198:205	4.0
Dynamik	2532889X_1985-06-27_01_166.tcf.xml-8-3	clausewitz_krieg03_1834-1102-43	Politische Stabilität ökonomische Dynamik und die Einheit von Wirtschafts-und Sozialpolitik -das sind die Eckpfeiler dieser Entwicklung.	Der kriegerische Akt braucht seine Zeit wie jedes Ding auf Erden; man kann nicht in acht Tagen zu Fuß von Wilna nach Moskau gehen, das versteht sich; aber von einer Wechselwirkung zwischen Zeit und Kraft, wie sie in der Dynamik statt findet, ist hier keine Spur.	34:41	220:227	2.0
Dynamik	2532889X_1985-06-27_01_166.tcf.xml-8-3	lorinser_branntweinpest_1845-486-29	Politische Stabilität ökonomische Dynamik und die Einheit von Wirtschafts-und Sozialpolitik -das sind die Eckpfeiler dieser Entwicklung.	Dies ist geschehen und vermittelt worden durch Priester und Glieder der Kirche, die, fest an der Ueberlieferung und den Verheißungen haltend, im beständigen Besitz jener geistigen Dynamik geblieben ist, deren mächtigste Hebel der Glaube, das Gebet und die Fürbitte sind.	34:41	180:187	3.0
Dynamik	2532889X_1985-11-30_01_005.tcf.xml-58-8	clausewitz_krieg03_1834-1102-43	Er unterstrich, daß sich dde von hoher Dynamik und Effektivität gekennzeichnete volkswirtschaftliche Entwicklung der DDR auch 1986 fortsetzen ward.	Der kriegerische Akt braucht seine Zeit wie jedes Ding auf Erden; man kann nicht in acht Tagen zu Fuß von Wilna nach Moskau gehen, das versteht sich; aber von einer Wechselwirkung zwischen Zeit und Kraft, wie sie in der Dynamik statt findet, ist hier keine Spur.	39:46	220:227	3.0
Dynamik	2532889X_1985-12-21_01_309.tcf.xml-8-9	lorinser_branntweinpest_1845-486-29	Die Großzügigkeit und Kühnheit im Zugriff auf Wirklichkeit die Dynamik und Freiheit seiner Gestaltungen werden als ein Ausdruck der optimistischen Weltsicht der unmißverständlich bekundeten Zukunftsgewißheit dieses Künstlers und Kommunisten empfunden.	Dies ist geschehen und vermittelt worden durch Priester und Glieder der Kirche, die, fest an der Ueberlieferung und den Verheißungen haltend, im beständigen Besitz jener geistigen Dynamik geblieben ist, deren mächtigste Hebel der Glaube, das Gebet und die Fürbitte sind.	63:70	180:187	2.0
Dynamik	2532889X_1986-02-26_01_014.tcf.xml-169-4	2532889X_1986-05-20_01_071.tcf.xml-17-13	Das Bedürfnis nach solchen Dynamik wird durch Sorge für das Wohlergehen der Völker diktiert.	Titel reihte sich an Titel, ohne daß die Sendung damit die nötige Dynamik gewann.	27:34	66:73	3.0
Dynamik	2532889X_1986-02-26_01_014.tcf.xml-169-4	mach_mechanik_1883-4836-3	Das Bedürfnis nach solchen Dynamik wird durch Sorge für das Wohlergehen der Völker diktiert.	Als Grundformel der Dynamik wird das D’Alembert’sche Princip verwendet.	27:34	20:27	2.0
Dynamik	2532889X_1986-02-26_01_014.tcf.xml-169-4	mach_mechanik_1883-627-20	Das Bedürfnis nach solchen Dynamik wird durch Sorge für das Wohlergehen der Völker diktiert.	Die ganze Statik Varignon’s ruht in der That auf dynamischer Grundlage, sie ist für ihn ein specieller Fall der Dynamik.	27:34	112:119	2.0
Dynamik	2532889X_1986-02-26_01_014.tcf.xml-169-4	vischer_aesthetik030204_1857-2199-108	Das Bedürfnis nach solchen Dynamik wird durch Sorge für das Wohlergehen der Völker diktiert.	Die Musik ist hier ganz in ihrem Elemente; das an sich so reiche Gebiet kann ihr zwar geschmälert werden durch die Mode, durch die einseitige Richtung des Tanzes auf stürmende Bewegtheit, welche die ausdrucksreichern, kräftigern, gemessenern Formen, religiösen und kriegerischen Tanz, Sarabande, Menuett, außer Curs setzt und von ihnen nur den eigentlichen Kunsttanz, das mimische Ballet, beibehält; aber auch innerhalb der weniger charakteristischen Gattungen abstracter Bewegung, Walzer, Galopp u. s. w., vermag sie immer noch eine Mannigfaltigkeit des Ausdrucks, der Stimmung, des Pathos, der Figuren, der Rhythmik, der Dynamik, der Farbenmischung, des geistreichen Witzes in Contrasten und Ueberraschungen zu entwickeln, aus der es uns so ächt musikalisch anweht, daß wir dem schönen Spiel selbst, wenn es zu bunt und lärmend wird, nicht leicht zürnen, sondern ihm seine Schwächen und Uebergriffe, da es doch nur Spiel sein will, weit eher verzeihen, als wir es bei anmaaßlich auftretender, sich ernst anstellender Effectmusik höherer Gattung zu thun im Stande sind.	27:34	623:630	2.0
Dynamik	2532889X_1986-03-06_01_046.tcf.xml-207-16	26120215_1946_06_28_01_228.tcf.xml-26-7	* Heute hängen die Geschicke des Friedens und des sozialen Fortschritts enger denn je mit der Dynamik der wirtschaftlichen	Im zweiten Teile seines Werkes über die Dynamik findet sich weiter die erstaunliche Erkenntnis, daß die Wärmen (wir sagen heute Temperaturen) im umgekehrten Verhältnis zu den Dichten der Luft stehen.	94:101	40:47	2.0
