identifier1	identifier2	annotator	judgment	comment	lemma
26120215_1968_03_31_01_226.tcf.xml-48-44	falke_trachten02_1858-1840-46	inferred	0	 	Manschette
26120215_1968_03_31_01_226.tcf.xml-48-44	falke_trachten02_1858-2068-4	inferred	0	 	Manschette
26120215_1968_03_31_01_226.tcf.xml-48-44	falke_trachten02_1858-2512-40	inferred	0	 	Manschette
26120215_1968_03_31_01_226.tcf.xml-48-44	gutzkow_zeitgenossen01_1842-539-17	inferred	0	 	Manschette
26120215_1968_03_31_01_226.tcf.xml-48-44	heine_lieder_1827-54-16	inferred	0	 	Manschette
26120215_1968_03_31_01_226.tcf.xml-48-44	krane_reitpferd_1856-1715-26	inferred	0	 	Manschette
26120215_1968_03_31_01_226.tcf.xml-48-44	kuernberger_amerikamuede_1855-849-7	inferred	0	 	Manschette
26120215_1968_03_31_01_226.tcf.xml-48-44	meyer_jenatsch_1876-1251-2	inferred	0	 	Manschette
26120215_1968_03_31_01_226.tcf.xml-48-44	meyer_jenatsch_1876-534-13	inferred	0	 	Manschette
26120215_1968_03_31_01_226.tcf.xml-48-44	michelis_reiseschule_1869-402-1	inferred	0	 	Manschette
26120215_1968_03_31_01_226.tcf.xml-48-44	michelis_reiseschule_1869-404-3	inferred	0	 	Manschette
26120215_1968_03_31_01_226.tcf.xml-48-44	mommsen_roemische03_1856-1593-11	inferred	0	 	Manschette
26120215_1968_03_31_01_226.tcf.xml-48-44	mosen_galerie_1844-259-42	inferred	0	 	Manschette
26120215_1968_03_31_01_226.tcf.xml-48-44	paul_titan01_1800-832-144	inferred	0	 	Manschette
26120215_1968_03_31_01_226.tcf.xml-48-44	polenz_buettnerbauer_1895-5600-16	inferred	0	 	Manschette
26120215_1968_03_31_01_226.tcf.xml-48-44	raabe_odfeld_1889-2018-4	inferred	0	 	Manschette
26120215_1968_03_31_01_226.tcf.xml-48-44	storm_immensee_1852-231-13	inferred	0	 	Manschette
26120215_1969_02_02_01_188.tcf.xml-9-11	26120215_1977_01_03_01_031.tcf.xml-12-1	inferred	0	 	Manschette
26120215_1969_02_02_01_188.tcf.xml-9-11	26120215_1985_04_06_01_236.tcf.xml-6-10	inferred	0	 	Manschette
26120215_1969_02_02_01_188.tcf.xml-9-11	26120215_1986_08_08_01_111.tcf.xml-6-19	inferred	1	 	Manschette
26120215_1969_02_02_01_188.tcf.xml-9-11	26120215_1989_12_09_01_386.tcf.xml-368-2	inferred	1	 	Manschette
26120215_1969_02_02_01_188.tcf.xml-9-11	arnimb_goethe02_1835-21-13	inferred	1	 	Manschette
26120215_1969_02_02_01_188.tcf.xml-9-11	aston_emancipation_1846-250-11	inferred	1	 	Manschette
26120215_1969_02_02_01_188.tcf.xml-9-11	avelallemant_gaunerthum02_1858-2188-11	inferred	1	 	Manschette
26120215_1969_02_02_01_188.tcf.xml-9-11	buechner_werke_1879-5490-17	inferred	1	 	Manschette
26120215_1969_02_02_01_188.tcf.xml-9-11	falke_trachten02_1858-1207-16	inferred	1	 	Manschette
26120215_1969_02_02_01_188.tcf.xml-9-11	falke_trachten02_1858-1657-40	inferred	1	 	Manschette
26120215_1969_02_02_01_188.tcf.xml-9-11	falke_trachten02_1858-1840-46	inferred	1	 	Manschette
26120215_1969_02_02_01_188.tcf.xml-9-11	falke_trachten02_1858-2068-4	inferred	1	 	Manschette
26120215_1969_02_02_01_188.tcf.xml-9-11	falke_trachten02_1858-2512-40	inferred	1	 	Manschette
26120215_1969_02_02_01_188.tcf.xml-9-11	gutzkow_zeitgenossen01_1842-539-17	inferred	1	 	Manschette
26120215_1969_02_02_01_188.tcf.xml-9-11	heine_lieder_1827-54-16	inferred	1	 	Manschette
26120215_1969_02_02_01_188.tcf.xml-9-11	krane_reitpferd_1856-1715-26	inferred	1	 	Manschette
26120215_1969_02_02_01_188.tcf.xml-9-11	kuernberger_amerikamuede_1855-849-7	inferred	1	 	Manschette
26120215_1969_02_02_01_188.tcf.xml-9-11	meyer_jenatsch_1876-1251-2	inferred	1	 	Manschette
26120215_1969_02_02_01_188.tcf.xml-9-11	meyer_jenatsch_1876-534-13	inferred	1	 	Manschette
26120215_1969_02_02_01_188.tcf.xml-9-11	michelis_reiseschule_1869-402-1	inferred	1	 	Manschette
26120215_1969_02_02_01_188.tcf.xml-9-11	michelis_reiseschule_1869-404-3	inferred	1	 	Manschette
26120215_1969_02_02_01_188.tcf.xml-9-11	mommsen_roemische03_1856-1593-11	inferred	1	 	Manschette
26120215_1969_02_02_01_188.tcf.xml-9-11	mosen_galerie_1844-259-42	inferred	1	 	Manschette
26120215_1969_02_02_01_188.tcf.xml-9-11	paul_titan01_1800-832-144	inferred	1	 	Manschette
26120215_1969_02_02_01_188.tcf.xml-9-11	polenz_buettnerbauer_1895-5600-16	inferred	1	 	Manschette
26120215_1969_02_02_01_188.tcf.xml-9-11	raabe_odfeld_1889-2018-4	inferred	1	 	Manschette
26120215_1969_02_02_01_188.tcf.xml-9-11	storm_immensee_1852-231-13	inferred	1	 	Manschette
26120215_1977_01_03_01_031.tcf.xml-12-1	26120215_1985_04_06_01_236.tcf.xml-6-10	inferred	1	 	Manschette
26120215_1977_01_03_01_031.tcf.xml-12-1	26120215_1986_08_08_01_111.tcf.xml-6-19	inferred	0	 	Manschette
26120215_1977_01_03_01_031.tcf.xml-12-1	26120215_1989_12_09_01_386.tcf.xml-368-2	inferred	0	 	Manschette
26120215_1977_01_03_01_031.tcf.xml-12-1	arnimb_goethe02_1835-21-13	inferred	0	 	Manschette
26120215_1977_01_03_01_031.tcf.xml-12-1	aston_emancipation_1846-250-11	inferred	0	 	Manschette
26120215_1977_01_03_01_031.tcf.xml-12-1	avelallemant_gaunerthum02_1858-2188-11	inferred	0	 	Manschette
26120215_1977_01_03_01_031.tcf.xml-12-1	buechner_werke_1879-5490-17	inferred	0	 	Manschette
26120215_1977_01_03_01_031.tcf.xml-12-1	falke_trachten02_1858-1207-16	inferred	0	 	Manschette
26120215_1977_01_03_01_031.tcf.xml-12-1	falke_trachten02_1858-1657-40	inferred	0	 	Manschette
26120215_1977_01_03_01_031.tcf.xml-12-1	falke_trachten02_1858-1840-46	inferred	0	 	Manschette
26120215_1977_01_03_01_031.tcf.xml-12-1	falke_trachten02_1858-2068-4	inferred	0	 	Manschette
26120215_1977_01_03_01_031.tcf.xml-12-1	falke_trachten02_1858-2512-40	inferred	0	 	Manschette
26120215_1977_01_03_01_031.tcf.xml-12-1	gutzkow_zeitgenossen01_1842-539-17	inferred	0	 	Manschette
26120215_1977_01_03_01_031.tcf.xml-12-1	heine_lieder_1827-54-16	inferred	0	 	Manschette
26120215_1977_01_03_01_031.tcf.xml-12-1	krane_reitpferd_1856-1715-26	inferred	0	 	Manschette
26120215_1977_01_03_01_031.tcf.xml-12-1	kuernberger_amerikamuede_1855-849-7	inferred	0	 	Manschette
26120215_1977_01_03_01_031.tcf.xml-12-1	meyer_jenatsch_1876-1251-2	inferred	0	 	Manschette
26120215_1977_01_03_01_031.tcf.xml-12-1	meyer_jenatsch_1876-534-13	inferred	0	 	Manschette
26120215_1977_01_03_01_031.tcf.xml-12-1	michelis_reiseschule_1869-402-1	inferred	0	 	Manschette
26120215_1977_01_03_01_031.tcf.xml-12-1	michelis_reiseschule_1869-404-3	inferred	0	 	Manschette
26120215_1977_01_03_01_031.tcf.xml-12-1	mommsen_roemische03_1856-1593-11	inferred	0	 	Manschette
26120215_1977_01_03_01_031.tcf.xml-12-1	mosen_galerie_1844-259-42	inferred	0	 	Manschette
26120215_1977_01_03_01_031.tcf.xml-12-1	paul_titan01_1800-832-144	inferred	0	 	Manschette
26120215_1977_01_03_01_031.tcf.xml-12-1	polenz_buettnerbauer_1895-5600-16	inferred	0	 	Manschette
26120215_1977_01_03_01_031.tcf.xml-12-1	raabe_odfeld_1889-2018-4	inferred	0	 	Manschette
26120215_1977_01_03_01_031.tcf.xml-12-1	storm_immensee_1852-231-13	inferred	0	 	Manschette
26120215_1985_04_06_01_236.tcf.xml-6-10	26120215_1986_08_08_01_111.tcf.xml-6-19	inferred	0	 	Manschette
26120215_1985_04_06_01_236.tcf.xml-6-10	26120215_1989_12_09_01_386.tcf.xml-368-2	inferred	0	 	Manschette
26120215_1985_04_06_01_236.tcf.xml-6-10	arnimb_goethe02_1835-21-13	inferred	0	 	Manschette
26120215_1985_04_06_01_236.tcf.xml-6-10	aston_emancipation_1846-250-11	inferred	0	 	Manschette
26120215_1985_04_06_01_236.tcf.xml-6-10	avelallemant_gaunerthum02_1858-2188-11	inferred	0	 	Manschette
26120215_1985_04_06_01_236.tcf.xml-6-10	buechner_werke_1879-5490-17	inferred	0	 	Manschette
26120215_1985_04_06_01_236.tcf.xml-6-10	falke_trachten02_1858-1207-16	inferred	0	 	Manschette
26120215_1985_04_06_01_236.tcf.xml-6-10	falke_trachten02_1858-1657-40	inferred	0	 	Manschette
26120215_1985_04_06_01_236.tcf.xml-6-10	falke_trachten02_1858-1840-46	inferred	0	 	Manschette
26120215_1985_04_06_01_236.tcf.xml-6-10	falke_trachten02_1858-2068-4	inferred	0	 	Manschette
26120215_1985_04_06_01_236.tcf.xml-6-10	falke_trachten02_1858-2512-40	inferred	0	 	Manschette
26120215_1985_04_06_01_236.tcf.xml-6-10	gutzkow_zeitgenossen01_1842-539-17	inferred	0	 	Manschette
26120215_1985_04_06_01_236.tcf.xml-6-10	heine_lieder_1827-54-16	inferred	0	 	Manschette
26120215_1985_04_06_01_236.tcf.xml-6-10	krane_reitpferd_1856-1715-26	inferred	0	 	Manschette
26120215_1985_04_06_01_236.tcf.xml-6-10	kuernberger_amerikamuede_1855-849-7	inferred	0	 	Manschette
26120215_1985_04_06_01_236.tcf.xml-6-10	meyer_jenatsch_1876-1251-2	inferred	0	 	Manschette
26120215_1985_04_06_01_236.tcf.xml-6-10	meyer_jenatsch_1876-534-13	inferred	0	 	Manschette
26120215_1985_04_06_01_236.tcf.xml-6-10	michelis_reiseschule_1869-402-1	inferred	0	 	Manschette
26120215_1985_04_06_01_236.tcf.xml-6-10	michelis_reiseschule_1869-404-3	inferred	0	 	Manschette
26120215_1985_04_06_01_236.tcf.xml-6-10	mommsen_roemische03_1856-1593-11	inferred	0	 	Manschette
26120215_1985_04_06_01_236.tcf.xml-6-10	mosen_galerie_1844-259-42	inferred	0	 	Manschette
26120215_1985_04_06_01_236.tcf.xml-6-10	paul_titan01_1800-832-144	inferred	0	 	Manschette
26120215_1985_04_06_01_236.tcf.xml-6-10	polenz_buettnerbauer_1895-5600-16	inferred	0	 	Manschette
26120215_1985_04_06_01_236.tcf.xml-6-10	raabe_odfeld_1889-2018-4	inferred	0	 	Manschette
26120215_1985_04_06_01_236.tcf.xml-6-10	storm_immensee_1852-231-13	inferred	0	 	Manschette
26120215_1986_08_08_01_111.tcf.xml-6-19	26120215_1989_12_09_01_386.tcf.xml-368-2	inferred	1	 	Manschette
26120215_1986_08_08_01_111.tcf.xml-6-19	arnimb_goethe02_1835-21-13	inferred	1	 	Manschette
26120215_1986_08_08_01_111.tcf.xml-6-19	aston_emancipation_1846-250-11	inferred	1	 	Manschette
26120215_1986_08_08_01_111.tcf.xml-6-19	avelallemant_gaunerthum02_1858-2188-11	inferred	1	 	Manschette
26120215_1986_08_08_01_111.tcf.xml-6-19	buechner_werke_1879-5490-17	inferred	1	 	Manschette
26120215_1986_08_08_01_111.tcf.xml-6-19	falke_trachten02_1858-1207-16	inferred	1	 	Manschette
26120215_1986_08_08_01_111.tcf.xml-6-19	falke_trachten02_1858-1657-40	inferred	1	 	Manschette
26120215_1986_08_08_01_111.tcf.xml-6-19	falke_trachten02_1858-1840-46	inferred	1	 	Manschette
26120215_1986_08_08_01_111.tcf.xml-6-19	falke_trachten02_1858-2068-4	inferred	1	 	Manschette
26120215_1986_08_08_01_111.tcf.xml-6-19	falke_trachten02_1858-2512-40	inferred	1	 	Manschette
26120215_1986_08_08_01_111.tcf.xml-6-19	gutzkow_zeitgenossen01_1842-539-17	inferred	1	 	Manschette
26120215_1986_08_08_01_111.tcf.xml-6-19	heine_lieder_1827-54-16	inferred	1	 	Manschette
26120215_1986_08_08_01_111.tcf.xml-6-19	krane_reitpferd_1856-1715-26	inferred	1	 	Manschette
26120215_1986_08_08_01_111.tcf.xml-6-19	kuernberger_amerikamuede_1855-849-7	inferred	1	 	Manschette
26120215_1986_08_08_01_111.tcf.xml-6-19	meyer_jenatsch_1876-1251-2	inferred	1	 	Manschette
26120215_1986_08_08_01_111.tcf.xml-6-19	meyer_jenatsch_1876-534-13	inferred	1	 	Manschette
26120215_1986_08_08_01_111.tcf.xml-6-19	michelis_reiseschule_1869-402-1	inferred	1	 	Manschette
26120215_1986_08_08_01_111.tcf.xml-6-19	michelis_reiseschule_1869-404-3	inferred	1	 	Manschette
26120215_1986_08_08_01_111.tcf.xml-6-19	mommsen_roemische03_1856-1593-11	inferred	1	 	Manschette
26120215_1986_08_08_01_111.tcf.xml-6-19	mosen_galerie_1844-259-42	inferred	1	 	Manschette
26120215_1986_08_08_01_111.tcf.xml-6-19	paul_titan01_1800-832-144	inferred	1	 	Manschette
26120215_1986_08_08_01_111.tcf.xml-6-19	polenz_buettnerbauer_1895-5600-16	inferred	1	 	Manschette
26120215_1986_08_08_01_111.tcf.xml-6-19	raabe_odfeld_1889-2018-4	inferred	1	 	Manschette
26120215_1986_08_08_01_111.tcf.xml-6-19	storm_immensee_1852-231-13	inferred	1	 	Manschette
26120215_1989_12_09_01_386.tcf.xml-368-2	arnimb_goethe02_1835-21-13	inferred	1	 	Manschette
26120215_1989_12_09_01_386.tcf.xml-368-2	aston_emancipation_1846-250-11	inferred	1	 	Manschette
26120215_1989_12_09_01_386.tcf.xml-368-2	avelallemant_gaunerthum02_1858-2188-11	inferred	1	 	Manschette
26120215_1989_12_09_01_386.tcf.xml-368-2	buechner_werke_1879-5490-17	inferred	1	 	Manschette
26120215_1989_12_09_01_386.tcf.xml-368-2	falke_trachten02_1858-1207-16	inferred	1	 	Manschette
26120215_1989_12_09_01_386.tcf.xml-368-2	falke_trachten02_1858-1657-40	inferred	1	 	Manschette
26120215_1989_12_09_01_386.tcf.xml-368-2	falke_trachten02_1858-1840-46	inferred	1	 	Manschette
26120215_1989_12_09_01_386.tcf.xml-368-2	falke_trachten02_1858-2068-4	inferred	1	 	Manschette
26120215_1989_12_09_01_386.tcf.xml-368-2	falke_trachten02_1858-2512-40	inferred	1	 	Manschette
26120215_1989_12_09_01_386.tcf.xml-368-2	gutzkow_zeitgenossen01_1842-539-17	inferred	1	 	Manschette
26120215_1989_12_09_01_386.tcf.xml-368-2	heine_lieder_1827-54-16	inferred	1	 	Manschette
26120215_1989_12_09_01_386.tcf.xml-368-2	krane_reitpferd_1856-1715-26	inferred	1	 	Manschette
26120215_1989_12_09_01_386.tcf.xml-368-2	kuernberger_amerikamuede_1855-849-7	inferred	1	 	Manschette
26120215_1989_12_09_01_386.tcf.xml-368-2	meyer_jenatsch_1876-1251-2	inferred	1	 	Manschette
26120215_1989_12_09_01_386.tcf.xml-368-2	meyer_jenatsch_1876-534-13	inferred	1	 	Manschette
26120215_1989_12_09_01_386.tcf.xml-368-2	michelis_reiseschule_1869-402-1	inferred	1	 	Manschette
26120215_1989_12_09_01_386.tcf.xml-368-2	michelis_reiseschule_1869-404-3	inferred	1	 	Manschette
26120215_1989_12_09_01_386.tcf.xml-368-2	mommsen_roemische03_1856-1593-11	inferred	1	 	Manschette
26120215_1989_12_09_01_386.tcf.xml-368-2	mosen_galerie_1844-259-42	inferred	1	 	Manschette
26120215_1989_12_09_01_386.tcf.xml-368-2	paul_titan01_1800-832-144	inferred	1	 	Manschette
26120215_1989_12_09_01_386.tcf.xml-368-2	polenz_buettnerbauer_1895-5600-16	inferred	1	 	Manschette
26120215_1989_12_09_01_386.tcf.xml-368-2	raabe_odfeld_1889-2018-4	inferred	1	 	Manschette
26120215_1989_12_09_01_386.tcf.xml-368-2	storm_immensee_1852-231-13	inferred	1	 	Manschette
arnimb_goethe02_1835-21-13	aston_emancipation_1846-250-11	inferred	1	 	Manschette
arnimb_goethe02_1835-21-13	avelallemant_gaunerthum02_1858-2188-11	inferred	1	 	Manschette
arnimb_goethe02_1835-21-13	buechner_werke_1879-5490-17	inferred	1	 	Manschette
arnimb_goethe02_1835-21-13	falke_trachten02_1858-1207-16	inferred	1	 	Manschette
arnimb_goethe02_1835-21-13	falke_trachten02_1858-1657-40	inferred	1	 	Manschette
arnimb_goethe02_1835-21-13	falke_trachten02_1858-1840-46	inferred	1	 	Manschette
arnimb_goethe02_1835-21-13	falke_trachten02_1858-2068-4	inferred	1	 	Manschette
arnimb_goethe02_1835-21-13	falke_trachten02_1858-2512-40	inferred	1	 	Manschette
arnimb_goethe02_1835-21-13	gutzkow_zeitgenossen01_1842-539-17	inferred	1	 	Manschette
arnimb_goethe02_1835-21-13	heine_lieder_1827-54-16	inferred	1	 	Manschette
arnimb_goethe02_1835-21-13	krane_reitpferd_1856-1715-26	inferred	1	 	Manschette
arnimb_goethe02_1835-21-13	kuernberger_amerikamuede_1855-849-7	inferred	1	 	Manschette
arnimb_goethe02_1835-21-13	meyer_jenatsch_1876-1251-2	inferred	1	 	Manschette
arnimb_goethe02_1835-21-13	meyer_jenatsch_1876-534-13	inferred	1	 	Manschette
arnimb_goethe02_1835-21-13	michelis_reiseschule_1869-402-1	inferred	1	 	Manschette
arnimb_goethe02_1835-21-13	michelis_reiseschule_1869-404-3	inferred	1	 	Manschette
arnimb_goethe02_1835-21-13	mommsen_roemische03_1856-1593-11	inferred	1	 	Manschette
arnimb_goethe02_1835-21-13	mosen_galerie_1844-259-42	inferred	1	 	Manschette
arnimb_goethe02_1835-21-13	paul_titan01_1800-832-144	inferred	1	 	Manschette
arnimb_goethe02_1835-21-13	polenz_buettnerbauer_1895-5600-16	inferred	1	 	Manschette
arnimb_goethe02_1835-21-13	raabe_odfeld_1889-2018-4	inferred	1	 	Manschette
arnimb_goethe02_1835-21-13	storm_immensee_1852-231-13	inferred	1	 	Manschette
aston_emancipation_1846-250-11	avelallemant_gaunerthum02_1858-2188-11	inferred	1	 	Manschette
aston_emancipation_1846-250-11	buechner_werke_1879-5490-17	inferred	1	 	Manschette
aston_emancipation_1846-250-11	falke_trachten02_1858-1207-16	inferred	1	 	Manschette
aston_emancipation_1846-250-11	falke_trachten02_1858-1657-40	inferred	1	 	Manschette
aston_emancipation_1846-250-11	falke_trachten02_1858-1840-46	inferred	1	 	Manschette
aston_emancipation_1846-250-11	falke_trachten02_1858-2068-4	inferred	1	 	Manschette
aston_emancipation_1846-250-11	falke_trachten02_1858-2512-40	inferred	1	 	Manschette
aston_emancipation_1846-250-11	gutzkow_zeitgenossen01_1842-539-17	inferred	1	 	Manschette
aston_emancipation_1846-250-11	heine_lieder_1827-54-16	inferred	1	 	Manschette
aston_emancipation_1846-250-11	krane_reitpferd_1856-1715-26	inferred	1	 	Manschette
aston_emancipation_1846-250-11	kuernberger_amerikamuede_1855-849-7	inferred	1	 	Manschette
aston_emancipation_1846-250-11	meyer_jenatsch_1876-1251-2	inferred	1	 	Manschette
aston_emancipation_1846-250-11	meyer_jenatsch_1876-534-13	inferred	1	 	Manschette
aston_emancipation_1846-250-11	michelis_reiseschule_1869-402-1	inferred	1	 	Manschette
aston_emancipation_1846-250-11	michelis_reiseschule_1869-404-3	inferred	1	 	Manschette
aston_emancipation_1846-250-11	mommsen_roemische03_1856-1593-11	inferred	1	 	Manschette
aston_emancipation_1846-250-11	mosen_galerie_1844-259-42	inferred	1	 	Manschette
aston_emancipation_1846-250-11	paul_titan01_1800-832-144	inferred	1	 	Manschette
aston_emancipation_1846-250-11	polenz_buettnerbauer_1895-5600-16	inferred	1	 	Manschette
aston_emancipation_1846-250-11	raabe_odfeld_1889-2018-4	inferred	1	 	Manschette
aston_emancipation_1846-250-11	storm_immensee_1852-231-13	inferred	1	 	Manschette
avelallemant_gaunerthum02_1858-2188-11	buechner_werke_1879-5490-17	inferred	1	 	Manschette
avelallemant_gaunerthum02_1858-2188-11	falke_trachten02_1858-1207-16	inferred	1	 	Manschette
avelallemant_gaunerthum02_1858-2188-11	falke_trachten02_1858-1657-40	inferred	1	 	Manschette
avelallemant_gaunerthum02_1858-2188-11	falke_trachten02_1858-1840-46	inferred	1	 	Manschette
avelallemant_gaunerthum02_1858-2188-11	falke_trachten02_1858-2068-4	inferred	1	 	Manschette
avelallemant_gaunerthum02_1858-2188-11	falke_trachten02_1858-2512-40	inferred	1	 	Manschette
avelallemant_gaunerthum02_1858-2188-11	gutzkow_zeitgenossen01_1842-539-17	inferred	1	 	Manschette
avelallemant_gaunerthum02_1858-2188-11	heine_lieder_1827-54-16	inferred	1	 	Manschette
avelallemant_gaunerthum02_1858-2188-11	krane_reitpferd_1856-1715-26	inferred	1	 	Manschette
avelallemant_gaunerthum02_1858-2188-11	kuernberger_amerikamuede_1855-849-7	inferred	1	 	Manschette
avelallemant_gaunerthum02_1858-2188-11	meyer_jenatsch_1876-1251-2	inferred	1	 	Manschette
avelallemant_gaunerthum02_1858-2188-11	meyer_jenatsch_1876-534-13	inferred	1	 	Manschette
avelallemant_gaunerthum02_1858-2188-11	michelis_reiseschule_1869-402-1	inferred	1	 	Manschette
avelallemant_gaunerthum02_1858-2188-11	michelis_reiseschule_1869-404-3	inferred	1	 	Manschette
avelallemant_gaunerthum02_1858-2188-11	mommsen_roemische03_1856-1593-11	inferred	1	 	Manschette
avelallemant_gaunerthum02_1858-2188-11	mosen_galerie_1844-259-42	inferred	1	 	Manschette
avelallemant_gaunerthum02_1858-2188-11	paul_titan01_1800-832-144	inferred	1	 	Manschette
avelallemant_gaunerthum02_1858-2188-11	polenz_buettnerbauer_1895-5600-16	inferred	1	 	Manschette
avelallemant_gaunerthum02_1858-2188-11	raabe_odfeld_1889-2018-4	inferred	1	 	Manschette
avelallemant_gaunerthum02_1858-2188-11	storm_immensee_1852-231-13	inferred	1	 	Manschette
buechner_werke_1879-5490-17	falke_trachten02_1858-1207-16	inferred	1	 	Manschette
buechner_werke_1879-5490-17	falke_trachten02_1858-1657-40	inferred	1	 	Manschette
buechner_werke_1879-5490-17	falke_trachten02_1858-1840-46	inferred	1	 	Manschette
buechner_werke_1879-5490-17	falke_trachten02_1858-2068-4	inferred	1	 	Manschette
buechner_werke_1879-5490-17	falke_trachten02_1858-2512-40	inferred	1	 	Manschette
buechner_werke_1879-5490-17	gutzkow_zeitgenossen01_1842-539-17	inferred	1	 	Manschette
buechner_werke_1879-5490-17	heine_lieder_1827-54-16	inferred	1	 	Manschette
buechner_werke_1879-5490-17	krane_reitpferd_1856-1715-26	inferred	1	 	Manschette
buechner_werke_1879-5490-17	kuernberger_amerikamuede_1855-849-7	inferred	1	 	Manschette
buechner_werke_1879-5490-17	meyer_jenatsch_1876-1251-2	inferred	1	 	Manschette
buechner_werke_1879-5490-17	meyer_jenatsch_1876-534-13	inferred	1	 	Manschette
buechner_werke_1879-5490-17	michelis_reiseschule_1869-402-1	inferred	1	 	Manschette
buechner_werke_1879-5490-17	michelis_reiseschule_1869-404-3	inferred	1	 	Manschette
buechner_werke_1879-5490-17	mommsen_roemische03_1856-1593-11	inferred	1	 	Manschette
buechner_werke_1879-5490-17	mosen_galerie_1844-259-42	inferred	1	 	Manschette
buechner_werke_1879-5490-17	paul_titan01_1800-832-144	inferred	1	 	Manschette
buechner_werke_1879-5490-17	polenz_buettnerbauer_1895-5600-16	inferred	1	 	Manschette
buechner_werke_1879-5490-17	raabe_odfeld_1889-2018-4	inferred	1	 	Manschette
buechner_werke_1879-5490-17	storm_immensee_1852-231-13	inferred	1	 	Manschette
falke_trachten02_1858-1207-16	falke_trachten02_1858-1657-40	inferred	1	 	Manschette
falke_trachten02_1858-1207-16	falke_trachten02_1858-1840-46	inferred	1	 	Manschette
falke_trachten02_1858-1207-16	falke_trachten02_1858-2068-4	inferred	1	 	Manschette
falke_trachten02_1858-1207-16	falke_trachten02_1858-2512-40	inferred	1	 	Manschette
falke_trachten02_1858-1207-16	gutzkow_zeitgenossen01_1842-539-17	inferred	1	 	Manschette
falke_trachten02_1858-1207-16	heine_lieder_1827-54-16	inferred	1	 	Manschette
falke_trachten02_1858-1207-16	krane_reitpferd_1856-1715-26	inferred	1	 	Manschette
falke_trachten02_1858-1207-16	kuernberger_amerikamuede_1855-849-7	inferred	1	 	Manschette
falke_trachten02_1858-1207-16	meyer_jenatsch_1876-1251-2	inferred	1	 	Manschette
falke_trachten02_1858-1207-16	meyer_jenatsch_1876-534-13	inferred	1	 	Manschette
falke_trachten02_1858-1207-16	michelis_reiseschule_1869-402-1	inferred	1	 	Manschette
falke_trachten02_1858-1207-16	michelis_reiseschule_1869-404-3	inferred	1	 	Manschette
falke_trachten02_1858-1207-16	mommsen_roemische03_1856-1593-11	inferred	1	 	Manschette
falke_trachten02_1858-1207-16	mosen_galerie_1844-259-42	inferred	1	 	Manschette
falke_trachten02_1858-1207-16	paul_titan01_1800-832-144	inferred	1	 	Manschette
falke_trachten02_1858-1207-16	polenz_buettnerbauer_1895-5600-16	inferred	1	 	Manschette
falke_trachten02_1858-1207-16	raabe_odfeld_1889-2018-4	inferred	1	 	Manschette
falke_trachten02_1858-1207-16	storm_immensee_1852-231-13	inferred	1	 	Manschette
falke_trachten02_1858-1657-40	falke_trachten02_1858-1840-46	inferred	1	 	Manschette
falke_trachten02_1858-1657-40	falke_trachten02_1858-2068-4	inferred	1	 	Manschette
falke_trachten02_1858-1657-40	falke_trachten02_1858-2512-40	inferred	1	 	Manschette
falke_trachten02_1858-1657-40	gutzkow_zeitgenossen01_1842-539-17	inferred	1	 	Manschette
falke_trachten02_1858-1657-40	heine_lieder_1827-54-16	inferred	1	 	Manschette
falke_trachten02_1858-1657-40	krane_reitpferd_1856-1715-26	inferred	1	 	Manschette
falke_trachten02_1858-1657-40	kuernberger_amerikamuede_1855-849-7	inferred	1	 	Manschette
falke_trachten02_1858-1657-40	meyer_jenatsch_1876-1251-2	inferred	1	 	Manschette
falke_trachten02_1858-1657-40	meyer_jenatsch_1876-534-13	inferred	1	 	Manschette
falke_trachten02_1858-1657-40	michelis_reiseschule_1869-402-1	inferred	1	 	Manschette
falke_trachten02_1858-1657-40	michelis_reiseschule_1869-404-3	inferred	1	 	Manschette
falke_trachten02_1858-1657-40	mommsen_roemische03_1856-1593-11	inferred	1	 	Manschette
falke_trachten02_1858-1657-40	mosen_galerie_1844-259-42	inferred	1	 	Manschette
falke_trachten02_1858-1657-40	paul_titan01_1800-832-144	inferred	1	 	Manschette
falke_trachten02_1858-1657-40	polenz_buettnerbauer_1895-5600-16	inferred	1	 	Manschette
falke_trachten02_1858-1657-40	raabe_odfeld_1889-2018-4	inferred	1	 	Manschette
falke_trachten02_1858-1657-40	storm_immensee_1852-231-13	inferred	1	 	Manschette
falke_trachten02_1858-1840-46	falke_trachten02_1858-2068-4	inferred	1	 	Manschette
falke_trachten02_1858-1840-46	falke_trachten02_1858-2512-40	inferred	1	 	Manschette
falke_trachten02_1858-1840-46	gutzkow_zeitgenossen01_1842-539-17	inferred	1	 	Manschette
falke_trachten02_1858-1840-46	heine_lieder_1827-54-16	inferred	1	 	Manschette
falke_trachten02_1858-1840-46	krane_reitpferd_1856-1715-26	inferred	1	 	Manschette
falke_trachten02_1858-1840-46	kuernberger_amerikamuede_1855-849-7	inferred	1	 	Manschette
falke_trachten02_1858-1840-46	meyer_jenatsch_1876-1251-2	inferred	1	 	Manschette
falke_trachten02_1858-1840-46	meyer_jenatsch_1876-534-13	inferred	1	 	Manschette
falke_trachten02_1858-1840-46	michelis_reiseschule_1869-402-1	inferred	1	 	Manschette
falke_trachten02_1858-1840-46	michelis_reiseschule_1869-404-3	inferred	1	 	Manschette
