lemma	identifier1	identifier2	context1	context2	indexes_target_token1	indexes_target_token2	judgment
vorweisen	2532889X_1987-04-24_01_149.tcf.xml-127-27	26120215_1980_10_03_01_042.tcf.xml-32-8	Dank ihrer Arbeit, ihrer oftmals über das normale Maß hinausgehenden Einsatzbereitschaft, die Politik unserer Partei in die Tat umzusetzen, hat unsere Republik eine Bilanz vorzuweisen, die sich sehen lassen kann.	Das kann die Industrie nicht in ausreichendem Maße vorweisen.	172:183	51:60	4.0
vorweisen	2532889X_1987-04-24_01_149.tcf.xml-127-27	buechner_werke_1879-9044-17	Dank ihrer Arbeit, ihrer oftmals über das normale Maß hinausgehenden Einsatzbereitschaft, die Politik unserer Partei in die Tat umzusetzen, hat unsere Republik eine Bilanz vorzuweisen, die sich sehen lassen kann.	Es ist dies nur als eine vom Gesetze vorgeschriebene Förmlichkeit zu betrachten; ich muß ein Papier vorweisen können, so unbedeutend es auch sei....	172:183	100:109	3.0
vorweisen	2532889X_1987-04-24_01_149.tcf.xml-127-27	nn_nrhz099b_1848-302-29	Dank ihrer Arbeit, ihrer oftmals über das normale Maß hinausgehenden Einsatzbereitschaft, die Politik unserer Partei in die Tat umzusetzen, hat unsere Republik eine Bilanz vorzuweisen, die sich sehen lassen kann.	Der Drucker erklärt, bis heute Abend 5 Uhr 29 Druckbogen von den zu der Waffenstillstandssache gehörigen Drucksachen fertig haben zu wollen. — 23 Bogen sind bereis fertig vorgewiesen.	172:183	171:182	3.0
vorweisen	2532889X_1987-04-24_01_149.tcf.xml-127-27	ranke_reformation05_1843-205-5	Dank ihrer Arbeit, ihrer oftmals über das normale Maß hinausgehenden Einsatzbereitschaft, die Politik unserer Partei in die Tat umzusetzen, hat unsere Republik eine Bilanz vorzuweisen, die sich sehen lassen kann.	Nachdem hierauf die kaiserliche Vollmacht vorgewiesen war — das Original auf Pergament, von dem ausdrücklich bemerkt wird, es sey darin nichts ausgestrichen oder radirt gewesen, mit dem kaiserlichen Insiegel, — verlas Velasco die Protestation, in welcher der Kaiser aus den öfter erwähnten Gründen, die er noch einmal zusammenfaßte, die unverzügliche Rückkehr der versammelten Prälaten nach Trient forderte.	172:183	42:53	3.0
vorweisen	2532889X_1987-04-24_01_149.tcf.xml-127-27	steinen_naturvoelker_1894-1301-12	Dank ihrer Arbeit, ihrer oftmals über das normale Maß hinausgehenden Einsatzbereitschaft, die Politik unserer Partei in die Tat umzusetzen, hat unsere Republik eine Bilanz vorzuweisen, die sich sehen lassen kann.	Im Uebrigen bedaure ich, dass ich keine Photographie von einem Affen vorweisen kann, der am Spiess steckt: aufrecht, die Arme mit den fünffingrigen Händen schlaff herabhängend, den schwarz verkohlten und versengten Kopf zur Seite geneigt und das Gesicht (» mit der dämlichen Schnute «, erklärte Einer auf nicht-portugiesisch) in schmerzlichem, meinetwegen auch dämlichem Mienenspiel erstarrt — ich glaube, man würde mehr doch als durch einen Hasen an eine hässliche Miniatur-Menschengestalt erinnert werden.	172:183	69:78	3.0
vorweisen	2532889X_1987-06-06_01_262.tcf.xml-21-8	26120215_1973_01_11_01_051.tcf.xml-16-29	„Dann können wir 800 Ehrendiplome und Medaillen vorweisen.	„Herr Brückner", sagte sie, „ich habe inzwischen den Bühnenportier Böttcher angewiesen, daß nur Personen das Haus verlassen dürfen, die ein solches Billett vorweisen."	48:57	156:165	3.0
vorweisen	2532889X_1987-06-06_01_262.tcf.xml-21-8	26120215_1975_11_21_01_118.tcf.xml-9-17	„Dann können wir 800 Ehrendiplome und Medaillen vorweisen.	Andere der jungen Männer zwischen 18 und 25, die alte den 10-Klassen-AbschluB sowie eine solide Berufsausbildung vorzuweisen haben, wollen später Verkehrspolizisten, Schutzpolizisten, Kriminalisten oder Feuerwehrmänner werden.	48:57	113:124	4.0
vorweisen	2532889X_1988-03-01_01_180.tcf.xml-35-40	burckhardt_cicerone_1855-11341-26	Die Rede des Generalsekretars des ZK der SED und Vorsitzenden des Staatsrates, Erich Honecker, vor den 1. Sekretären der Kreisleitungen der SED verdeutlichte, daß wir in einer politisch bewegten Zeit wirken, in der wir große Erfolge vorweisen können und für die ein reiches geistig-kulturelles Leben bestimmend ist, eine Zeit, die Fragen und Probleme als Begleiter unseres Vorankommens hervorbringt, betonte der Redner.	(Joseph in den Brunnen gesenkt; an den Midianiter verkauft; die Tödtung des Böckleins; das mit dessen Blut gefärbte Kleid wird dem Jacob vorgewiesen etc.) An diesen in Form und Gedanken trefflichen Arbeiten machte auch der etwas ältere Genosse, Alfonso Lombardi, eine neue Schule durch.	233:242	137:148	3.0
vorweisen	2532889X_1989-06-30_01_133.tcf.xml-33-19	nn_nrhz081_1848-231-15	Immerhin: mit ihrem reifen Spinto-Sopran kann Maria Slatinaru, die Rumänin, eine herrliche Arie und das Duett vorweisen.	Die Friststellung von 24 Stunden, binnen welcher nach dem Vorschlag des Verfassungsausschusses der Haussuchungsbefehl vorgewiesen werden soll, ist ganz überflüssig, denn ohne richterlichen Befehl, (wie der Ausschuß vorschreibt) darf ja keine Haussuchung vorgenommen werden.	110:119	118:129	2.0
vorweisen	2532889X_1989-06-30_01_133.tcf.xml-33-19	nn_nrhz099b_1848-302-29	Immerhin: mit ihrem reifen Spinto-Sopran kann Maria Slatinaru, die Rumänin, eine herrliche Arie und das Duett vorweisen.	Der Drucker erklärt, bis heute Abend 5 Uhr 29 Druckbogen von den zu der Waffenstillstandssache gehörigen Drucksachen fertig haben zu wollen. — 23 Bogen sind bereis fertig vorgewiesen.	110:119	171:182	3.0
vorweisen	26120215_1950_01_12_01_007.tcf.xml-13-15	nn_nrhz081_1848-231-15	Natürlich können sie das nicht wagen, denn dann müßten sie ja die veröffentlichten Listen vorweisen.	Die Friststellung von 24 Stunden, binnen welcher nach dem Vorschlag des Verfassungsausschusses der Haussuchungsbefehl vorgewiesen werden soll, ist ganz überflüssig, denn ohne richterlichen Befehl, (wie der Ausschuß vorschreibt) darf ja keine Haussuchung vorgenommen werden.	90:99	118:129	4.0
vorweisen	26120215_1952_01_05_01_020.tcf.xml-29-7	26120215_1976_03_27_01_216.tcf.xml-7-10	Einige Erfolge in dieser Richtung sind schon vorzuweisen, wenn man sich die Entwicklung vor Augen hält: bei der Eröffnung des neuen Dessauer Hauses im Sommer 1949 gab es 2500 Volksbühnenmitglieder; heute sind es 11000.	Die Teilnehmerkarte Ist In Verbindung mit dem Personalauswels beim Einlaß vorzuweisen.	45:56	74:85	2.0
vorweisen	26120215_1953_05_06_01_008.tcf.xml-4-31	burckhardt_cicerone_1855-11341-26	Bei dieser Absicht nützen der niedersächsischen Regierung auch die 5841 in der Zeit von August 1951 bis April 1953 eingekerkerten und verfolgten Friedenskämpfer nichts, die sie als „Erfolge" vorweisen kann; sie muß fallen.	(Joseph in den Brunnen gesenkt; an den Midianiter verkauft; die Tödtung des Böckleins; das mit dessen Blut gefärbte Kleid wird dem Jacob vorgewiesen etc.) An diesen in Form und Gedanken trefflichen Arbeiten machte auch der etwas ältere Genosse, Alfonso Lombardi, eine neue Schule durch.	191:200	137:148	3.0
vorweisen	26120215_1953_05_06_01_008.tcf.xml-4-31	nn_nrhz099b_1848-302-29	Bei dieser Absicht nützen der niedersächsischen Regierung auch die 5841 in der Zeit von August 1951 bis April 1953 eingekerkerten und verfolgten Friedenskämpfer nichts, die sie als „Erfolge" vorweisen kann; sie muß fallen.	Der Drucker erklärt, bis heute Abend 5 Uhr 29 Druckbogen von den zu der Waffenstillstandssache gehörigen Drucksachen fertig haben zu wollen. — 23 Bogen sind bereis fertig vorgewiesen.	191:200	171:182	3.0
vorweisen	26120215_1954_06_15_01_011.tcf.xml-12-20	lasswitz_planeten02_1897-6935-15	In Baden-Württemberg führte Kriminalpolizei Haussuchungen bei Jugendlichen sowie Vernehmungen durch, wobei die Kriminalbeamten in keinem Falle einen richterlichen Befehl vorweisen konnten.	Doch muß ich Sie bitten, mir die Papiere des Schiffes und Jhre eigene Legitimation vorzuweisen. ‟	170:179	83:94	4.0
vorweisen	26120215_1956_04_28_01_196.tcf.xml-5-30	brunner_rechtsgeschichte02_1892-7409-18	Zur Ablenkung von der peinlichen Affäre ließ er sich mit einer größeren Gruppe von Reportern nach Steinstücken schicken, um an der Grenze der DDR, da er keinen Passierschein vorweisen konnte, eine für ihn gewiß sehr aufschlußreiche Lektion darüber zu empfangen, daß die von der souveränen Regierung der DDR erlassenen Gesetze gleichermaßen für alle Gültigkeit haben, also auch für Herrn Dr. Suhr.	Der indiculus commonitorius konnte dem Kläger übergeben werden, der damit zu dem Prozessgegner ging, um ihn vorzuweisen.	174:183	108:119	4.0
vorweisen	26120215_1962_03_21_01_051.tcf.xml-19-10	nn_nrhz099b_1848-302-29	Die Rummelsburger Kollegen hatten nach vier Wochen bereits greifbare Ergebnisse vorzuweisen, weil sie sich darin einig waren:	Der Drucker erklärt, bis heute Abend 5 Uhr 29 Druckbogen von den zu der Waffenstillstandssache gehörigen Drucksachen fertig haben zu wollen. — 23 Bogen sind bereis fertig vorgewiesen.	80:91	171:182	4.0
vorweisen	26120215_1963_09_05_01_005.tcf.xml-23-20	lasswitz_planeten02_1897-6935-15	Der Magistrat holte sie aus dem Stadtsäckel als Prämie für dieienigen Stadtbezirke, die eine gute Abschußliste während der Dreckspatzjagd vorweisen können.	Doch muß ich Sie bitten, mir die Papiere des Schiffes und Jhre eigene Legitimation vorzuweisen. ‟	138:147	83:94	4.0
vorweisen	26120215_1969_03_09_01_026.tcf.xml-67-25	nn_nrhz081_1848-231-15	Deshalb richtet die FDJ-Leitung besonderes Augenmerk auf die Teilnahme an den Zirkeln junger Sozialisten Es kommt nicht nur darauf an, gute Noten im Staatsbürgerkunde-Unterricht vorweisen zu können, sondern auf einen festen Klassenstandpunkt, den man sich erarbeiten und überall vertreten muß.	Die Friststellung von 24 Stunden, binnen welcher nach dem Vorschlag des Verfassungsausschusses der Haussuchungsbefehl vorgewiesen werden soll, ist ganz überflüssig, denn ohne richterlichen Befehl, (wie der Ausschuß vorschreibt) darf ja keine Haussuchung vorgenommen werden.	178:187	118:129	4.0
vorweisen	26120215_1973_01_11_01_051.tcf.xml-16-29	nn_nrhz074_1848-386-29	„Herr Brückner", sagte sie, „ich habe inzwischen den Bühnenportier Böttcher angewiesen, daß nur Personen das Haus verlassen dürfen, die ein solches Billett vorweisen."	Präsident Hermann verliest eine eben abgegebene Erklärung des Abg. Sachs aus Mannheim auf Ehrenwort, daß ihm Uhl persönlich eine Legitimationsurkunde der badenschen Regierung zum Eintritt in die Nationalversammlung vorgewiesen habe.	156:165	215:226	4.0
vorweisen	26120215_1973_01_11_01_051.tcf.xml-16-29	nn_nrhz080_1848-657-13	„Herr Brückner", sagte sie, „ich habe inzwischen den Bühnenportier Böttcher angewiesen, daß nur Personen das Haus verlassen dürfen, die ein solches Billett vorweisen."	Dieser Befehl muß sofort oder spätestens innerhalb der nächsten 24 Stunden dem Betheiligten vorgewiesen werden.	156:165	92:103	4.0
vorweisen	26120215_1973_01_11_01_051.tcf.xml-16-29	treitschke_geschichte05_1894-5996-17	„Herr Brückner", sagte sie, „ich habe inzwischen den Bühnenportier Böttcher angewiesen, daß nur Personen das Haus verlassen dürfen, die ein solches Billett vorweisen."	Oft verfuhr er wie ein Gelehrter oder ein gebildeter Althändler, der die Prachtexemplare aus seiner Sammlung vorwies und dann die Eigenthümlichkeiten dieser merkwürdigen Stücke des Menschengeschlechts sinnig betrachtend erläuterte; ja einzelne Bauern waren, wenn man sie näher ansah, doch nur verkleidete Juden, denn wo das dämmernde Gemüthsleben des Volks geschildert werden soll, da läßt sich die Stimme der Natur durch alle Kunstfertigkeit niemals ganz ersetzen.	156:165	109:116	4.0
vorweisen	26120215_1974_06_18_01_134.tcf.xml-18-45	nn_nrhz081_1848-231-15	Während in den EWG-Ländern Inflation und Unsicherheit den Alltag beherrschen, arbeiten die RGW-Länder konsequent an der Lösung der Hauptaufgabe, die sie sich alle gestellt haben, und sie können bei der Verbesserung des Lebensstandards ihrer Völker in den letzten drei Jahren beachtliche Fortschritte vorweisen.	Die Friststellung von 24 Stunden, binnen welcher nach dem Vorschlag des Verfassungsausschusses der Haussuchungsbefehl vorgewiesen werden soll, ist ganz überflüssig, denn ohne richterlichen Befehl, (wie der Ausschuß vorschreibt) darf ja keine Haussuchung vorgenommen werden.	300:309	118:129	3.0
vorweisen	26120215_1974_07_22_01_028.tcf.xml-4-16	nn_nrhz081_1848-231-15	Getreidemäher un d Transportmittel erzielt, ausgezeichnete Qualität aller Arbeitsgänge erreicht un d beste ökonomische Ergebnisse vorweist. unser Foto: Getreidekombines bei der rnte von Wintergerste im Kolchos „Iskra im Kuban.	Die Friststellung von 24 Stunden, binnen welcher nach dem Vorschlag des Verfassungsausschusses der Haussuchungsbefehl vorgewiesen werden soll, ist ganz überflüssig, denn ohne richterlichen Befehl, (wie der Ausschuß vorschreibt) darf ja keine Haussuchung vorgenommen werden.	130:138	118:129	3.0
vorweisen	26120215_1976_03_27_01_216.tcf.xml-7-10	26120215_1982_01_16_01_112.tcf.xml-6-15	Die Teilnehmerkarte Ist In Verbindung mit dem Personalauswels beim Einlaß vorzuweisen.	„Der Rote Platz" ist ein Buch mit historischen Dimensionen, das einen Helden vorweist, der in seiner ganzen Individualität, in seiner Liebe, in seinen Beziehungen zur direkten Umwelt plastisch und greifbar wird.	74:85	77:85	2.0
vorweisen	26120215_1976_03_27_01_216.tcf.xml-7-10	baumgart_poetik_1887-7809-17	Die Teilnehmerkarte Ist In Verbindung mit dem Personalauswels beim Einlaß vorzuweisen.	Dann schließt das Stück, indem zuletzt noch die Dioskuren ihre Legitimation zu dem etwas tumultuarischen Verfahren vorweisen, mit dem sie den Streit Apollons und der Erinnyen präjudiziert haben: „Wer Heiligkeit nur und Gerechtigkeit stets im Leben geliebt, dem stehen wir bei, aus quälender Drangsal retten wir ihn.	74:85	115:124	3.0
vorweisen	26120215_1976_03_27_01_216.tcf.xml-7-10	dahlmann_geschichte_1845-3857-66	Die Teilnehmerkarte Ist In Verbindung mit dem Personalauswels beim Einlaß vorzuweisen.	Der hat aus dem Schiffbruche der königlichen Habe glücklich am Sturmtage der Tuilerien vier Druckerpressen gekapert; nun nimmt er seine eigene Tribüne im Sitzungssaale des Gemeinderathes ein, bildet eine politische Macht, das heißt eine Macht zur Verfügung Dantons, welcher den schmutzigen, in seiner ganzen Erscheinung ekelhaften Menschen, diese Gosse für fremden Unrath und doch ein Talent der Feder, ungern vorwies, wie er denn der Frau Roland, welche das Meerwunder einmal bei sich zu sehen wünschte, es mit den Worten abschlug:	74:85	410:417	3.0
vorweisen	26120215_1976_03_27_01_216.tcf.xml-7-10	nn_nrhz067_1848-136-6	Die Teilnehmerkarte Ist In Verbindung mit dem Personalauswels beim Einlaß vorzuweisen.	„Der Verhaftbefehl soll dem Verhafteten vorgewiesen und zugestellt werden“.	74:85	40:51	4.0
vorweisen	26120215_1976_03_27_01_216.tcf.xml-7-10	oken_biologie_1805-476-25	Die Teilnehmerkarte Ist In Verbindung mit dem Personalauswels beim Einlaß vorzuweisen.	Mit dem Lippensinn öffnet sich die Mundhöhle, und daraus folgt nothwendig, dass Alles, was sich für ein Thier ausgibt, eine Mundhöhle vorweisen muss, wenn es nicht soll ausgestossen werden, aber nicht umgekehrt folgt, dass die Polypen Thiere sind, weil sie eine einzige Oeffnung für die Ernährung haben, denn als Radix dieses Sinnes haben sie aus derselben Ursache nur Eine Schlundöffnung, aus der die Pflanzen die Organe der Haut haben, nemlich beide sind die Vorbilder dieser Organe.	74:85	134:143	3.0
vorweisen	26120215_1976_03_27_01_216.tcf.xml-7-10	treitschke_geschichte02_1882-1485-71	Die Teilnehmerkarte Ist In Verbindung mit dem Personalauswels beim Einlaß vorzuweisen.	In manchen gelehrten Kreisen trat der kindische Adelshaß so auffällig hervor, daß die Schüler selbst darauf rechneten: als der junge Karl v. Holtei in Breslau seine Prüfungsarbeit zu schreiben hatte und sich nicht ganz sattelfest fühlte, ließ er weislich das „von“ aus der Unterschrift hinweg und beobachtete dann ergötzt, wie die Lehrer die Köpfe zusammensteckten und einander dies köstliche Probstück jugendlichen Bürgermuthes mit befriedigtem Lächeln vorwiesen.	74:85	454:463	3.0
vorweisen	26120215_1980_10_03_01_042.tcf.xml-32-8	nn_nrhz099b_1848-302-29	Das kann die Industrie nicht in ausreichendem Maße vorweisen.	Der Drucker erklärt, bis heute Abend 5 Uhr 29 Druckbogen von den zu der Waffenstillstandssache gehörigen Drucksachen fertig haben zu wollen. — 23 Bogen sind bereis fertig vorgewiesen.	51:60	171:182	3.0
vorweisen	baumgart_poetik_1887-7809-17	raabe_odfeld_1889-460-12	Dann schließt das Stück, indem zuletzt noch die Dioskuren ihre Legitimation zu dem etwas tumultuarischen Verfahren vorweisen, mit dem sie den Streit Apollons und der Erinnyen präjudiziert haben: „Wer Heiligkeit nur und Gerechtigkeit stets im Leben geliebt, dem stehen wir bei, aus quälender Drangsal retten wir ihn.	Auch eine große Curiosität und wohl zu bewahren, doch mit Vorsicht vorzuweisen des lieben Aberglaubens wegen, der heute noch wie damals an jedwedes alte Weibermärlein glauben muß.“ —	115:124	67:78	3.0
vorweisen	bechstein_dunkelgraf_1854-4071-23	nn_nrhz081_1848-231-15	So erschien er als ein feiner, gebildeter Weltmann an manchem Hofe, überall räthselhaft schnell eingeführt durch wenige Zeilen, die er vorwies; man zog ihn zu den fürstlichen Tafeln, erzeigte ihm Aufmerksamkeiten, unterhielt sich gerne mit ihm in der beliebten Modesprache der Höfe; aber da er nirgend lange verweilte, so ging seine Erscheinung gleich andern flüchtig vorüber und wurde schnell wieder vergessen.	Die Friststellung von 24 Stunden, binnen welcher nach dem Vorschlag des Verfassungsausschusses der Haussuchungsbefehl vorgewiesen werden soll, ist ganz überflüssig, denn ohne richterlichen Befehl, (wie der Ausschuß vorschreibt) darf ja keine Haussuchung vorgenommen werden.	135:142	118:129	3.0
vorweisen	bechstein_dunkelgraf_1854-4071-23	nn_nrhz099b_1848-302-29	So erschien er als ein feiner, gebildeter Weltmann an manchem Hofe, überall räthselhaft schnell eingeführt durch wenige Zeilen, die er vorwies; man zog ihn zu den fürstlichen Tafeln, erzeigte ihm Aufmerksamkeiten, unterhielt sich gerne mit ihm in der beliebten Modesprache der Höfe; aber da er nirgend lange verweilte, so ging seine Erscheinung gleich andern flüchtig vorüber und wurde schnell wieder vergessen.	Der Drucker erklärt, bis heute Abend 5 Uhr 29 Druckbogen von den zu der Waffenstillstandssache gehörigen Drucksachen fertig haben zu wollen. — 23 Bogen sind bereis fertig vorgewiesen.	135:142	171:182	3.0
vorweisen	bechstein_dunkelgraf_1854-4071-23	paul_titan03_1802-647-9	So erschien er als ein feiner, gebildeter Weltmann an manchem Hofe, überall räthselhaft schnell eingeführt durch wenige Zeilen, die er vorwies; man zog ihn zu den fürstlichen Tafeln, erzeigte ihm Aufmerksamkeiten, unterhielt sich gerne mit ihm in der beliebten Modesprache der Höfe; aber da er nirgend lange verweilte, so ging seine Erscheinung gleich andern flüchtig vorüber und wurde schnell wieder vergessen.	Da der gemeine Soldat seine Briefe vorher seinem Offizier vorweisen muß — der Bastillen-Garnisonist seine dem Gouverneur — der Mönch seine dem Prior — der amerikanische Kolonist seine dem Holländer (damit er sie verbrenne, wenn sie über ihn klagen) —:	135:142	58:67	4.0
vorweisen	bechstein_dunkelgraf_1854-4071-23	schwappach_forstpolitik_1894-4710-29	So erschien er als ein feiner, gebildeter Weltmann an manchem Hofe, überall räthselhaft schnell eingeführt durch wenige Zeilen, die er vorwies; man zog ihn zu den fürstlichen Tafeln, erzeigte ihm Aufmerksamkeiten, unterhielt sich gerne mit ihm in der beliebten Modesprache der Höfe; aber da er nirgend lange verweilte, so ging seine Erscheinung gleich andern flüchtig vorüber und wurde schnell wieder vergessen.	Wer den Fischfang ausserhalb eingefriedeter Örtlichkeiten ausübt, muss mit einer Bescheinigung seiner Befugnis zum Fischfange in dem betreffenden Fischwasser versehen sein und diese Bescheinigung den Aufsichtsorganen auf Verlangen vorweisen.	135:142	231:240	4.0
vorweisen	brehm_thierleben06_1869-16473-8	nn_nrhz081_1848-231-15	Als der Pariser Naturforscher seine Zeichnungen und Photographien vorwies, sagte man:	Die Friststellung von 24 Stunden, binnen welcher nach dem Vorschlag des Verfassungsausschusses der Haussuchungsbefehl vorgewiesen werden soll, ist ganz überflüssig, denn ohne richterlichen Befehl, (wie der Ausschuß vorschreibt) darf ja keine Haussuchung vorgenommen werden.	66:73	118:129	4.0
vorweisen	brunner_rechtsgeschichte02_1892-11402-5	nn_nrhz081_1848-231-15	Vermag der Beklagte eine Urkunde vorzuweisen, so ist er nach fränkischem Rechte in seiner Antwort von dem Zwange des Antwortformalismus befreit.	Die Friststellung von 24 Stunden, binnen welcher nach dem Vorschlag des Verfassungsausschusses der Haussuchungsbefehl vorgewiesen werden soll, ist ganz überflüssig, denn ohne richterlichen Befehl, (wie der Ausschuß vorschreibt) darf ja keine Haussuchung vorgenommen werden.	33:44	118:129	4.0
vorweisen	brunner_rechtsgeschichte02_1892-7554-26	nn_nrhz099b_1848-302-29	Dagegen war er entbehrlich, wenn der Kläger die Spurfolge für sich hatte, wenn er die eigene Wunde, wenn er den Leichnam des Erschlagenen vorweisen konnte, wenn er sich auf Urkunden oder auf Zeugen berief.	Der Drucker erklärt, bis heute Abend 5 Uhr 29 Druckbogen von den zu der Waffenstillstandssache gehörigen Drucksachen fertig haben zu wollen. — 23 Bogen sind bereis fertig vorgewiesen.	138:147	171:182	3.0
vorweisen	buechner_werke_1879-9043-28	raabe_odfeld_1889-604-46	Vor Allem muß ich Euch sagen, daß man mir auf besondere Verwendung eine Sicherheitskarte versprochen hat, im Fall ich einen Geburts-(nicht Heimats-) Schein vorweisen könnte.	Gott sei's geschworen, ich wünsche ihnen nichts Schlimmes, als was sie täglich schon auf dem Nacken haben; ich sehe es ja wohl ein, sie haben ihr Theil auf dem Nacken; aber die blauen Mäler, die ich Ihm am Leibe vorweisen kann, die kann ich mir draußen als Soldatenfrau pläsirlicher holen, wie Tausend andere, die hier und bei mir zu Hause durchgezogen sind auf dem Bagagewagen und in Sicherheit gesungen haben, wo wir mit gezausten Haaren und Kleidern ihnen nachgeheult haben.	156:165	212:221	4.0
vorweisen	burckhardt_cicerone_1855-11341-26	lasswitz_planeten02_1897-6935-15	(Joseph in den Brunnen gesenkt; an den Midianiter verkauft; die Tödtung des Böckleins; das mit dessen Blut gefärbte Kleid wird dem Jacob vorgewiesen etc.) An diesen in Form und Gedanken trefflichen Arbeiten machte auch der etwas ältere Genosse, Alfonso Lombardi, eine neue Schule durch.	Doch muß ich Sie bitten, mir die Papiere des Schiffes und Jhre eigene Legitimation vorzuweisen. ‟	137:148	83:94	4.0
vorweisen	goethe_leben02_1812-1153-34	nn_nrhz247_1849-171-24	Durch die Vermittelung jenes jungen Mannes, der sich wieder bey mir in einigen Credit zu setzen wünschte, ward ich dem Director von Hagedorn vorgestellt, der mir seine Sammlung mit großer Güte vorwies, und sich an dem Enthusiasmus des jungen Kunstfreundes höchlich ergetzte.	Die verfolgenden Oesterreicher hatten hierorts weiter nichts, als den von einer Wiener Militärkommission an kaiserl. Behörden erlassenen und nur für solche verbindlichen Vorführungsbefehl vorgewiesen, und damit bei dem Vorstand einer civilisirten Stadt schleunigsten Gehorsam erlangt.	193:200	188:199	3.0
vorweisen	humboldt_aequinoktial04_1859-949-29	nn_nrhz099b_1848-302-29	Da die überschwengliche Freigebigkeit der Natur in diesen Himmelsstrichen für die Hauptursache gilt, warum die Menschen so träge sind, so vergessen die Missionäre, wenn sie Marimahemden vorweisen, nie die Bemerkung zu machen, „in den Wäldern am Orinoko wachsen die Kleider fertig auf den Bäumen“.	Der Drucker erklärt, bis heute Abend 5 Uhr 29 Druckbogen von den zu der Waffenstillstandssache gehörigen Drucksachen fertig haben zu wollen. — 23 Bogen sind bereis fertig vorgewiesen.	186:195	171:182	3.0
vorweisen	jahn_volksthum_1810-2082-19	nn_nrhz099b_1848-302-29	Es darf bei harter Ahndung kein junger Mensch in Dienst und Lehre genommen werden, der nicht seinen Schulentlassungsschein vorweiset.	Der Drucker erklärt, bis heute Abend 5 Uhr 29 Druckbogen von den zu der Waffenstillstandssache gehörigen Drucksachen fertig haben zu wollen. — 23 Bogen sind bereis fertig vorgewiesen.	123:132	171:182	3.0
vorweisen	lasswitz_planeten02_1897-6935-15	nn_nrhz082_1848-513-18	Doch muß ich Sie bitten, mir die Papiere des Schiffes und Jhre eigene Legitimation vorzuweisen. ‟	Hierauf interpellirte der Abg. Smolka den Minister Dobblhof, indem er einen amtlichen Erlaß des Kreisamtes zu Zolkiem vorwies, wonach dieses auf eine Verfügung des Landesguberniums vom 29. Juni erklärt, daß es den Nationalgarden nicht erlaubt sei, außer ihrem Orte Waffen und Uniformen zu tragen, und daß ferner die Ausweiskarten der Kommandanten nicht als Legitimationsdokumente gelten sollen.	83:94	118:125	4.0
vorweisen	lasswitz_planeten02_1897-6935-15	nn_nrhz112_1848-430-81	Doch muß ich Sie bitten, mir die Papiere des Schiffes und Jhre eigene Legitimation vorzuweisen. ‟	‒ Was das Letzte betrifft, so ist es möglich, daß der Umstand, daß nun ein kaiserlicher Prinz den Horden Jellachichs entgegentritt, diese stutzig und von ihm abwendig macht. ‒ Ferner haben nach einem aus Kesthely datirten Bericht des königl. Kommissars Csanzi die Offiziere von Nikolaus Husaren unter Major Bubea, sodann die Offiziere von Alexander Husaren unter Rittmeister Barizay, beide unter den Befehlen Teleckis stehend, Jellachich durch eine Adresse aufgefordert, ihnen den kaiserlichen Befehl vorzuweisen, welcher ihn ermächtige, einen Feldzug wider Ungarn zu unternehmen.	83:94	501:512	4.0
vorweisen	moerike_nolten02_1832-2526-11	nn_nrhz099b_1848-302-29	Aber den Ring muß ich erst haben, ich muß ihn vorweisen können.“	Der Drucker erklärt, bis heute Abend 5 Uhr 29 Druckbogen von den zu der Waffenstillstandssache gehörigen Drucksachen fertig haben zu wollen. — 23 Bogen sind bereis fertig vorgewiesen.	46:55	171:182	3.0
vorweisen	nettelbeck_lebensbeschreibung01_1821-1018-14	nn_nrhz099b_1848-302-29	Er hatte mir zu Zeiten einen bedeutenden Vorrath von Kostbarkeiten an Gold und Silber vorgewiesen, zu deren Einkauf in Amsterdam ihm von seinen Königsberger Freunden Auftrag gegeben worden.	Der Drucker erklärt, bis heute Abend 5 Uhr 29 Druckbogen von den zu der Waffenstillstandssache gehörigen Drucksachen fertig haben zu wollen. — 23 Bogen sind bereis fertig vorgewiesen.	86:97	171:182	4.0
vorweisen	nettelbeck_lebensbeschreibung02_1821-1374-17	nn_nrhz067_1848-136-6	Beide wurden sofort gerufen; und es bedurfte nur, daß der Lootse vom Texel seine Ordonnanz vorwies, um darnach seine Forderung nach Fug und Billigkeit auszumitteln.	„Der Verhaftbefehl soll dem Verhafteten vorgewiesen und zugestellt werden“.	91:98	40:51	4.0
vorweisen	nn_nrhz058b_1848-256-20	nn_nrhz067_1848-136-6	Die Originale der von ihren Verfassern eigenhändig zu unterzeichnenden Aufsätze sind dem Drucker einzuhändigen, der sie bei gerichtlicher Verfolgung vorzuweisen hat.	„Der Verhaftbefehl soll dem Verhafteten vorgewiesen und zugestellt werden“.	149:160	40:51	4.0
vorweisen	nn_nrhz067_1848-136-6	nn_nrhz099b_1848-302-29	„Der Verhaftbefehl soll dem Verhafteten vorgewiesen und zugestellt werden“.	Der Drucker erklärt, bis heute Abend 5 Uhr 29 Druckbogen von den zu der Waffenstillstandssache gehörigen Drucksachen fertig haben zu wollen. — 23 Bogen sind bereis fertig vorgewiesen.	40:51	171:182	3.0
