identifier1	identifier2	annotator	judgment	comment	lemma	round
26120215_1962_01_17_01_314.tcf.xml-18-19	26120215_1965_11_19_01_006.tcf.xml-16-19	annotator3	3.0	 	Abgesang	3
2532889X_1964-04-15_01_017.tcf.xml-6-1	gottschall_poetik_1858-3887-10	annotator3	2.0	 	Abgesang	3
grimm_meistergesang_1811-757-20	26120215_1965_11_19_01_006.tcf.xml-16-19	annotator3	2.0	 	Abgesang	3
26120215_1987_01_17_01_130.tcf.xml-17-20	26120215_1958_01_16_01_281.tcf.xml-9-2	annotator3	2.0	 	Abgesang	3
26120215_1958_01_16_01_281.tcf.xml-9-2	26120215_1985_06_18_01_080.tcf.xml-16-19	annotator3	2.0	 	Abgesang	3
grimm_meistergesang_1811-757-20	2532889X_1964-04-15_01_017.tcf.xml-6-1	annotator3	4.0	 	Abgesang	3
grimm_meistergesang_1811-487-32	beyer_poetik03_1884-4074-23	annotator3	4.0	 	Abgesang	3
wilamowitz_aristoteles02_1893-1605-361	26120215_1957_05_16_01_256.tcf.xml-27-15	annotator3	2.0	 	Abgesang	3
26120215_1982_09_22_01_066.tcf.xml-17-4	26120215_1989_05_26_01_048.tcf.xml-10-3	annotator3	2.0	 	Abgesang	3
2532889X_1962-07-19_01_070.tcf.xml-28-23	2532889X_1952-07-03_01_121.tcf.xml-66-12	annotator3	4.0	 	Abgesang	3
beyer_poetik01_1882-17724-28	gottschall_poetik_1858-3887-10	annotator3	4.0	 	Abgesang	3
26120215_1979_12_19_01_098.tcf.xml-26-9	vischer_aesthetik030205_1857-2377-19	annotator5	0.0	Die konkrete Bedeutung von Abgesang geht in beiden Sätzen nicht klar genug für mich hervor, um zwischen 1 und 2 entscheiden zu können	Abgesang	3
grimm_meistergesang_1811-1748-43	2532889X_1964-04-15_01_017.tcf.xml-6-1	annotator5	0.0	Wieder unklar, ob 1 oder 2. Aus Satz 1 kann ich keine konkrete Bedeutung bestimmen, bei Satz 2 kommt die Bedeutung als Abschlußrede durch, ist aber auch nicht komplett eindeutig.	Abgesang	3
26120215_1948_08_31_01_041.tcf.xml-2-21	beyer_poetik01_1882-17724-28	annotator5	2.0	Stärker als bei vorigen Beispielen, kommt hier in beiden Passagen klar der Abschluß einer Sache raus und beides wird in einem künstlerischen Kontext verwendet, wobei die Verwendung aber deutlich unterschiedliche Funktionen mit sich bringt (Satz 2 schließt auf bestimmte Weise eine Strophe ab, Satz 1 weißt auf ein Ende einer Ära hin)	Abgesang	3
beyer_poetik01_1882-17319-30	26120215_1951_07_03_01_194.tcf.xml-25-6	annotator5	3.0	Beide Sätze legen eine musikalische Bedeutung nahe, die in Satz 1 eher generalisiert und abstrakt, die in Satz 2 musiktechnisch und sehr konkret sein könnte	Abgesang	3
grimm_meistergesang_1811-381-26	26120215_1987_01_17_01_130.tcf.xml-17-20	annotator5	0.0	Satz 1 ist unklar	Abgesang	3
26120215_1962_01_17_01_314.tcf.xml-18-19	2532889X_1950-06-06_01_033.tcf.xml-51-23	annotator5	0.0	Satz 1 ist unklar	Abgesang	3
26120215_1989_05_26_01_048.tcf.xml-10-3	2532889X_1952-07-03_01_121.tcf.xml-66-12	annotator5	3.0	 	Abgesang	3
26120215_1967_04_23_01_072.tcf.xml-31-25	26120215_1979_12_19_01_098.tcf.xml-26-9	annotator5	0.0	Bedeutung zu unklar, um zwischen 1 und 2 zu entscheiden	Abgesang	3
grimm_meistergesang_1811-487-32	beyer_poetik01_1882-17005-6	annotator5	4.0	 	Abgesang	3
2532889X_1981-04-01_01_117.tcf.xml-19-25	grimm_meistergesang_1811-705-35	annotator5	2.0	 	Abgesang	3
26120215_1948_08_31_01_041.tcf.xml-2-21	2532889X_1964-04-15_01_017.tcf.xml-6-1	annotator5	3.0	 	Abgesang	3
beyer_poetik01_1882-17319-30	2532889X_1989-08-11_01_133.tcf.xml-36-9	annotator5	0.0	Satz 2 macht nicht klar, ob der Abgesang musikalisch sein könnte (und die typische Form aus Satz 1 hat) oder im übertragenen Sinne gemeint ist.	Abgesang	3
26120215_1948_08_31_01_041.tcf.xml-2-21	26120215_1955_07_06_01_015.tcf.xml-5-14	annotator5	2.0	 	Abgesang	3
2532889X_1990-04-30_01_076.tcf.xml-10-9	beyer_poetik01_1882-17039-17	annotator5	2.0	Nur eine 2, da beides sich auf den Sinn in Satz 2 zu beziehen scheint, aber Satz 2 in seiner technischen Form als neutrale Bedeutung und Satz 1 in seiner metaphorischen Rolle eines Abschlusses mit negativen Konnotationen	Abgesang	3
2532889X_1950-06-06_01_033.tcf.xml-51-23	2532889X_1952-07-03_01_121.tcf.xml-66-12	annotator5	4.0	Ich neige zu 4 statt 0. Satz 1 ließe aber auch die Interpretation zu, dass die Belegschaft der Zeitung tatsächlich einen Gesang anstimmt	Abgesang	3
26120215_1955_07_06_01_015.tcf.xml-5-14	grimm_meistergesang_1811-702-32	annotator5	1.0	Satz 1 ist eher technische Definition, Satz 2 legt eher nahe, dass es um den Prozess des Singens geht.	Abgesang	3
26120215_1955_07_06_01_015.tcf.xml-5-14	2532889X_1981-04-01_01_117.tcf.xml-19-25	annotator5	1.0	 	Abgesang	3
26120215_1964_02_04_01_177.tcf.xml-12-13	26120215_1962_01_17_01_314.tcf.xml-18-19	annotator5	3.0	 	Abgesang	3
26120215_1964_02_04_01_177.tcf.xml-12-13	26120215_1989_05_26_01_048.tcf.xml-10-3	annotator5	4.0	 	Abgesang	3
26120215_1965_11_19_01_006.tcf.xml-16-19	beyer_poetik01_1882-17005-6	annotator5	2.0	 	Abgesang	3
26120215_1982_09_22_01_066.tcf.xml-17-4	26120215_1958_03_23_02_304.tcf.xml-30-18	annotator5	0.0	Beide Sätze unklar	Abgesang	3
26120215_1957_05_16_01_256.tcf.xml-27-15	2532889X_1988-12-23_01_100.tcf.xml-26-6	annotator5	3.0	 	Abgesang	3
grimm_meistergesang_1811-702-32	2532889X_1950-06-06_01_033.tcf.xml-51-23	annotator5	2.0	 	Abgesang	3
26120215_1974_07_31_01_200.tcf.xml-145-4	26120215_1962_01_17_01_314.tcf.xml-18-19	annotator5	3.0	 	Abgesang	3
2532889X_1985-04-13_01_060.tcf.xml-46-40	beyer_poetik01_1882-17923-12	annotator5	2.0	 	Abgesang	3
26120215_1957_05_16_01_256.tcf.xml-27-15	26120215_1989_10_21_01_225.tcf.xml-11-1	annotator5	0.0	Satz 2 unklar	Abgesang	3
beyer_poetik01_1882-17040-22	wilamowitz_aristoteles02_1893-1605-361	annotator5	4.0	 	Abgesang	3
26120215_1962_01_17_01_314.tcf.xml-18-19	26120215_1989_05_26_01_048.tcf.xml-10-3	annotator5	4.0	 	Abgesang	3
beyer_poetik01_1882-17005-6	2532889X_1950-06-06_01_033.tcf.xml-51-23	annotator5	2.0	 	Abgesang	3
2532889X_1952-07-03_01_121.tcf.xml-66-12	grimm_meistergesang_1811-757-20	annotator5	2.0	 	Abgesang	3
26120215_1948_08_31_01_041.tcf.xml-2-21	grimm_meistergesang_1811-757-20	annotator5	2.0	 	Abgesang	3
2532889X_1981-04-01_01_117.tcf.xml-19-25	beyer_poetik01_1882-17040-22	annotator5	2.0	 	Abgesang	3
2532889X_1973-10-26_01_046.tcf.xml-10-22	26120215_1962_10_21_01_158.tcf.xml-51-15	annotator5	4.0	 	Abgesang	3
26120215_1951_09_02_01_034.tcf.xml-3-22	vischer_aesthetik030205_1857-2377-19	annotator5	2.0	 	Abgesang	3
2532889X_1961-03-30_01_045.tcf.xml-6-9	beyer_poetik01_1882-17005-6	annotator5	3.0	 	Abgesang	3
beyer_poetik01_1882-17923-12	grimm_meistergesang_1811-1525-24	annotator5	0.0	Satz 2 unklar	Abgesang	3
26120215_1967_04_23_01_072.tcf.xml-31-25	beyer_poetik01_1882-17039-17	annotator5	3.0	 	Abgesang	3
2532889X_1961-03-30_01_045.tcf.xml-6-9	grimm_meistergesang_1811-475-24	annotator5	3.0	 	Abgesang	3
2532889X_1973-10-26_01_046.tcf.xml-10-22	26120215_1955_07_06_01_015.tcf.xml-5-14	annotator5	1.0	 	Abgesang	3
26120215_1961_01_05_01_106.tcf.xml-25-20	26120215_1988_04_23_01_075.tcf.xml-5-25	annotator5	3.0	 	Abgesang	3
2532889X_1985-04-13_01_060.tcf.xml-46-40	26120215_1952_03_16_01_388.tcf.xml-7-16	annotator5	1.0	 	Abgesang	3
grimm_meistergesang_1811-705-105	grimm_meistergesang_1811-381-26	annotator5	4.0	 	Abgesang	3
beyer_poetik01_1882-17724-28	gottschall_poetik_1858-3887-10	annotator5	4.0	 	Abgesang	3
wilamowitz_aristoteles02_1893-1605-94	2532889X_1990-10-01_01_102.tcf.xml-13-1	annotator5	2.0	 	Abgesang	3
2532889X_1989-08-11_01_133.tcf.xml-36-9	beyer_poetik01_1882-17292-19	annotator5	2.0	 	Abgesang	3
beyer_poetik01_1882-17005-6	gottschall_poetik_1858-3887-10	annotator5	4.0	 	Abgesang	3
26120215_1948_08_31_01_041.tcf.xml-2-21	26120215_1951_09_02_01_034.tcf.xml-3-22	annotator5	4.0	 	Abgesang	3
26120215_1962_03_18_01_103.tcf.xml-13-28	2532889X_1973-10-26_01_046.tcf.xml-10-22	annotator5	3.0	 	Abgesang	3
beyer_poetik03_1884-4074-23	26120215_1964_02_04_01_177.tcf.xml-12-13	annotator5	2.0	 	Abgesang	3
beyer_poetik01_1882-17005-6	2532889X_1988-12-23_01_100.tcf.xml-26-6	annotator5	2.0	 	Abgesang	3
26120215_1990_03_10_01_570.tcf.xml-2-8	2532889X_1973-10-26_01_046.tcf.xml-10-22	annotator5	2.0	 	Abgesang	3
26120215_1982_09_22_01_066.tcf.xml-17-4	26120215_1990_03_10_01_570.tcf.xml-2-8	annotator5	0.0	Satz 1 unklar	Abgesang	3
26120215_1989_11_17_01_084.tcf.xml-9-18	2532889X_1988-12-23_01_100.tcf.xml-26-6	annotator5	3.0	 	Abgesang	3
grimm_meistergesang_1811-681-55	grimm_meistergesang_1811-433-16	annotator5	4.0	 	Abgesang	3
gottschall_poetik_1858-3887-10	26120215_1955_07_06_01_015.tcf.xml-5-14	annotator5	1.0	 	Abgesang	3
26120215_1954_07_22_01_073.tcf.xml-7-14	2532889X_1981-04-01_01_117.tcf.xml-19-25	annotator5	1.0	 	Abgesang	3
2532889X_1964-04-15_01_017.tcf.xml-6-1	26120215_1962_10_21_01_158.tcf.xml-51-15	annotator5	1.0	 	Abgesang	3
26120215_1982_09_22_01_066.tcf.xml-17-4	26120215_1989_05_26_01_048.tcf.xml-10-3	annotator5	0.0	Satz 1 unklar, vllt “der Kern des moralischen Abgesangs”? Dann eine 2	Abgesang	3
26120215_1957_09_05_01_242.tcf.xml-27-1	26120215_1961_01_05_01_106.tcf.xml-25-20	annotator5	1.0	 	Abgesang	3
26120215_1989_05_26_01_048.tcf.xml-10-3	grimm_meistergesang_1811-707-36	annotator5	2.0	 	Abgesang	3
2532889X_1962-08-04_01_020.tcf.xml-27-2	2532889X_1985-04-13_01_060.tcf.xml-46-40	annotator5	4.0	 	Abgesang	3
2532889X_1985-04-13_01_060.tcf.xml-46-40	beyer_poetik01_1882-17005-6	annotator5	2.0	 	Abgesang	3
26120215_1958_01_16_01_281.tcf.xml-9-2	grimm_meistergesang_1811-707-36	annotator5	1.0	 	Abgesang	3
grimm_meistergesang_1811-487-32	26120215_1952_03_16_01_388.tcf.xml-7-16	annotator5	1.0	 	Abgesang	3
2532889X_1989-08-11_01_133.tcf.xml-36-9	2532889X_1960-11-10_01_118.tcf.xml-12-1	annotator5	1.0	 	Abgesang	3
wilamowitz_aristoteles02_1893-1605-94	26120215_1962_01_17_01_314.tcf.xml-18-19	annotator5	2.0	 	Abgesang	3
26120215_1960_04_12_01_107.tcf.xml-3-23	beyer_poetik01_1882-17724-28	annotator5	0.0	Satz 1 ist ein Eigenname und könnte sich auf alles mögliche beziehen.	Abgesang	3
2532889X_1961-03-30_01_045.tcf.xml-6-9	beyer_poetik01_1882-17040-22	annotator5	3.0	 	Abgesang	3
2532889X_1961-03-30_01_045.tcf.xml-6-9	gottschall_poetik_1858-3887-10	annotator5	3.0	 	Abgesang	3
26120215_1957_05_16_01_256.tcf.xml-27-15	grimm_meistergesang_1811-487-32	annotator5	2.0	 	Abgesang	3
26120215_1982_09_22_01_066.tcf.xml-17-4	grimm_meistergesang_1811-707-36	annotator5	0.0	Satz 1 unklar	Abgesang	3
beyer_poetik01_1882-17923-12	26120215_1985_06_18_01_080.tcf.xml-16-19	annotator5	2.0	 	Abgesang	3
2532889X_1950-06-06_01_033.tcf.xml-51-23	26120215_1964_02_04_01_177.tcf.xml-12-13	annotator5	4.0	 	Abgesang	3
26120215_1989_10_21_01_225.tcf.xml-11-1	grimm_meistergesang_1811-1525-24	annotator5	0.0	Satz 1 unklar	Abgesang	3
beyer_poetik01_1882-17923-12	grimm_meistergesang_1811-536-11	annotator5	4.0	 	Abgesang	3
2532889X_1959-05-19_01_064.tcf.xml-7-9	grimm_meistergesang_1811-433-16	annotator5	2.0	 	Abgesang	3
26120215_1955_07_06_01_015.tcf.xml-5-14	2532889X_1984-05-10_01_074.tcf.xml-23-31	annotator5	1.0	 	Abgesang	3
2532889X_1952-07-03_01_121.tcf.xml-66-12	grimm_meistergesang_1811-487-32	annotator5	2.0	 	Abgesang	3
26120215_1982_09_22_01_066.tcf.xml-17-4	26120215_1958_01_16_01_281.tcf.xml-9-2	annotator5	0.0	Satz 2 unklar	Abgesang	3
grimm_meistergesang_1811-705-105	26120215_1958_03_23_02_304.tcf.xml-30-18	annotator5	1.0	 	Abgesang	3
26120215_1952_03_16_01_388.tcf.xml-7-16	beyer_poetik03_1884-4074-23	annotator5	1.0	 	Abgesang	3
26120215_1987_01_17_01_130.tcf.xml-17-20	26120215_1982_09_22_01_066.tcf.xml-17-4	annotator5	0.0	Satz 1 unklar	Abgesang	3
wilamowitz_aristoteles02_1893-1605-94	2532889X_1952-07-03_01_121.tcf.xml-66-12	annotator5	2.0	 	Abgesang	3
26120215_1962_01_17_01_314.tcf.xml-18-19	grimm_meistergesang_1811-702-32	annotator5	2.0	 	Abgesang	3
2532889X_1962-08-04_01_020.tcf.xml-27-2	2532889X_1961-03-30_01_045.tcf.xml-6-9	annotator5	3.0	 	Abgesang	3
26120215_1948_08_31_01_041.tcf.xml-2-21	2532889X_1981-04-01_01_117.tcf.xml-19-25	annotator5	4.0	 	Abgesang	3
grimm_meistergesang_1811-536-11	26120215_1958_03_23_02_304.tcf.xml-30-18	annotator5	1.0	 	Abgesang	3
grimm_meistergesang_1811-1748-43	26120215_1962_03_18_01_103.tcf.xml-13-28	annotator5	2.0	 	Abgesang	3
26120215_1964_08_02_01_129.tcf.xml-29-30	grimm_meistergesang_1811-707-36	annotator5	1.0	 	Abgesang	3
grimm_meistergesang_1811-475-24	2532889X_1988-12-23_01_100.tcf.xml-26-6	annotator5	2.0	 	Abgesang	3
2532889X_1987-12-15_01_094.tcf.xml-36-10	grimm_meistergesang_1811-2062-12	annotator5	0.0	Satz 1 ist zu uneindeutig	Abgesang	3
wilamowitz_aristoteles02_1893-1605-94	grimm_meistergesang_1811-381-26	annotator5	3.0	 	Abgesang	3
2532889X_1959-05-19_01_064.tcf.xml-7-9	beyer_poetik03_1884-2876-49	annotator5	2.0	 	Abgesang	3
26120215_1989_11_17_01_084.tcf.xml-9-18	26120215_1982_09_22_01_066.tcf.xml-17-4	annotator5	0.0	Satz 1 unklar	Abgesang	3
26120215_1989_05_26_01_048.tcf.xml-10-3	2532889X_1985-04-13_01_060.tcf.xml-46-40	annotator5	4.0	 	Abgesang	3
2532889X_1973-10-26_01_046.tcf.xml-10-22	26120215_1948_08_31_01_041.tcf.xml-2-21	annotator5	2.0	 	Abgesang	3
grimm_meistergesang_1811-479-17	beyer_poetik01_1882-18180-43	annotator5	4.0	 	Abgesang	3
26120215_1962_01_17_01_314.tcf.xml-18-19	grimm_meistergesang_1811-381-26	annotator5	2.0	 	Abgesang	3
beyer_poetik01_1882-17039-17	2532889X_1984-06-09_01_343.tcf.xml-24-15	annotator5	2.0	 	Abgesang	3
grimm_meistergesang_1811-1974-30	26120215_1979_12_19_01_098.tcf.xml-26-9	annotator5	2.0	 	Abgesang	3
26120215_1957_05_16_01_256.tcf.xml-27-15	26120215_1964_02_04_01_177.tcf.xml-12-13	annotator5	4.0	 	Abgesang	3
2532889X_1985-04-13_01_060.tcf.xml-46-40	26120215_1964_08_02_01_129.tcf.xml-29-30	annotator5	1.0	 	Abgesang	3
2532889X_1962-07-19_01_070.tcf.xml-28-23	beyer_poetik01_1882-17923-12	annotator5	2.0	 	Abgesang	3
beyer_poetik01_1882-17923-12	grimm_meistergesang_1811-757-20	annotator5	4.0	 	Abgesang	3
2532889X_1964-04-15_01_017.tcf.xml-6-1	26120215_1951_09_02_01_034.tcf.xml-3-22	annotator5	4.0	 	Abgesang	3
grimm_meistergesang_1811-702-55	grimm_meistergesang_1811-433-16	annotator5	4.0	 	Abgesang	3
26120215_1962_03_18_01_103.tcf.xml-13-28	26120215_1960_04_12_01_107.tcf.xml-3-23	annotator5	0.0	Satz 1 uneindeutig	Abgesang	3
2532889X_1984-05-10_01_074.tcf.xml-23-31	26120215_1989_11_17_01_084.tcf.xml-9-18	annotator5	3.0	 	Abgesang	3
26120215_1948_08_31_01_041.tcf.xml-2-21	26120215_1960_04_12_01_107.tcf.xml-3-23	annotator5	0.0	Bedeutung in 2 uneindeutig, besonders als Eigenname	Abgesang	3
26120215_1990_03_10_01_570.tcf.xml-2-8	26120215_1974_07_31_01_200.tcf.xml-145-4	annotator5	3.0	 	Abgesang	3
26120215_1974_07_31_01_200.tcf.xml-145-4	26120215_1989_11_17_01_084.tcf.xml-9-18	annotator5	4.0	 	Abgesang	3
grimm_meistergesang_1811-2157-70	26120215_1979_12_19_01_098.tcf.xml-26-9	annotator5	2.0	 	Abgesang	3
26120215_1990_03_10_01_570.tcf.xml-2-8	grimm_meistergesang_1811-705-105	annotator5	2.0	 	Abgesang	3
2532889X_1981-04-01_01_117.tcf.xml-19-25	wilamowitz_aristoteles02_1893-1605-94	annotator5	2.0	 	Abgesang	3
26120215_1962_03_18_01_103.tcf.xml-13-28	2532889X_1990-10-01_01_102.tcf.xml-13-1	annotator5	4.0	 	Abgesang	3
2532889X_1973-10-26_01_046.tcf.xml-10-22	2532889X_1961-03-30_01_045.tcf.xml-6-9	annotator5	4.0	 	Abgesang	3
2532889X_1952-07-03_01_121.tcf.xml-66-12	26120215_1989_10_21_01_225.tcf.xml-11-1	annotator5	0.0	Satz 2 zu uneindeutig, könnte musikalisch oder metaphorisch gemeint sein, dass eine Abschiedsrede ausklingt	Abgesang	3
grimm_meistergesang_1811-707-36	wilamowitz_aristoteles02_1893-1605-94	annotator5	3.0	 	Abgesang	3
2532889X_1961-03-30_01_045.tcf.xml-6-9	2532889X_1952-07-03_01_121.tcf.xml-66-12	annotator5	2.0	 	Abgesang	3
26120215_1982_09_22_01_066.tcf.xml-17-4	grimm_meistergesang_1811-536-11	annotator5	0.0	Satz 1 unklar	Abgesang	3
26120215_1958_03_23_02_304.tcf.xml-30-18	26120215_1987_01_17_01_130.tcf.xml-17-20	annotator5	1.0	 	Abgesang	3
26120215_1990_03_10_01_570.tcf.xml-2-8	2532889X_1990-10-01_01_102.tcf.xml-13-1	annotator5	3.0	 	Abgesang	3
2532889X_1961-03-30_01_045.tcf.xml-6-9	2532889X_1981-04-01_01_117.tcf.xml-19-25	annotator5	3.0	 	Abgesang	3
2532889X_1988-12-23_01_100.tcf.xml-26-6	26120215_1962_01_17_01_314.tcf.xml-18-19	annotator5	3.0	 	Abgesang	3
grimm_meistergesang_1811-2157-70	26120215_1956_07_22_02_192.tcf.xml-7-0	annotator5	1.0	 	Abgesang	3
2532889X_1952-07-03_01_121.tcf.xml-66-12	26120215_1957_05_16_01_256.tcf.xml-27-15	annotator5	4.0	 	Abgesang	3
2532889X_1984-05-10_01_074.tcf.xml-23-31	26120215_1989_05_26_01_048.tcf.xml-10-3	annotator5	3.0	 	Abgesang	3
26120215_1954_07_22_01_073.tcf.xml-7-14	beyer_poetik01_1882-17005-6	annotator5	1.0	 	Abgesang	3
grimm_meistergesang_1811-487-32	26120215_1982_09_22_01_066.tcf.xml-17-4	annotator5	0.0	Satz 2 unklar	Abgesang	3
beyer_poetik03_1884-4074-23	26120215_1958_03_23_02_304.tcf.xml-30-18	annotator5	1.0	 	Abgesang	3
grimm_meistergesang_1811-707-36	grimm_meistergesang_1811-1525-24	annotator5	0.0	Satz 2 unklar	Abgesang	3
26120215_1964_02_04_01_177.tcf.xml-12-13	26120215_1962_10_21_01_158.tcf.xml-51-15	annotator5	1.0	 	Abgesang	3
2532889X_1962-08-04_01_020.tcf.xml-27-2	26120215_1957_05_16_01_256.tcf.xml-27-15	annotator5	4.0	 	Abgesang	3
grimm_meistergesang_1811-536-11	2532889X_1990-10-01_01_102.tcf.xml-13-1	annotator5	2.0	 	Abgesang	3
26120215_1952_03_16_01_388.tcf.xml-7-16	grimm_meistergesang_1811-1748-43	annotator5	1.0	 	Abgesang	3
2532889X_1981-04-01_01_117.tcf.xml-19-25	grimm_meistergesang_1811-707-36	annotator5	2.0	 	Abgesang	3
beyer_poetik01_1882-17005-6	beyer_poetik01_1882-17724-28	annotator5	4.0	 	Abgesang	3
2532889X_1989-08-11_01_133.tcf.xml-36-9	grimm_meistergesang_1811-384-1	annotator5	0.0	Beide Bedeutungen uneindeutig	Abgesang	3
grimm_meistergesang_1811-2157-70	2532889X_1987-12-15_01_094.tcf.xml-36-10	annotator5	0.0	Satz 2 ist zu uneindeutig	Abgesang	3
2532889X_1961-03-30_01_045.tcf.xml-6-9	wilamowitz_aristoteles02_1893-1605-361	annotator5	2.0	 	Abgesang	3
26120215_1958_03_23_02_304.tcf.xml-30-18	26120215_1962_01_17_01_314.tcf.xml-18-19	annotator5	1.0	 	Abgesang	3
26120215_1989_11_17_01_084.tcf.xml-9-18	grimm_meistergesang_1811-1974-30	annotator5	2.0	 	Abgesang	3
26120215_1989_10_21_01_225.tcf.xml-11-1	beyer_poetik01_1882-17923-12	annotator5	0.0	Satz 2 ist uneindeutig, könnte “Singen” oder “Abschied” heißen	Abgesang	3
beyer_poetik01_1882-17040-22	26120215_1948_08_31_01_041.tcf.xml-2-21	annotator5	2.0	 	Abgesang	3
grimm_meistergesang_1811-707-36	2532889X_1964-04-15_01_017.tcf.xml-6-1	annotator5	2.0	 	Abgesang	3
grimm_meistergesang_1811-1748-43	2532889X_1962-07-19_01_070.tcf.xml-28-23	annotator5	2.0	 	Abgesang	3
2532889X_1990-10-01_01_102.tcf.xml-13-1	beyer_poetik03_1884-4074-23	annotator5	2.0	 	Abgesang	3
26120215_1990_03_10_01_570.tcf.xml-2-8	26120215_1958_01_16_01_281.tcf.xml-9-2	annotator5	1.0	 	Abgesang	3
2532889X_1981-04-01_01_117.tcf.xml-19-25	26120215_1958_01_16_01_281.tcf.xml-9-2	annotator5	1.0	 	Abgesang	3
2532889X_1964-04-15_01_017.tcf.xml-6-1	2532889X_1981-04-01_01_117.tcf.xml-19-25	annotator5	4.0	 	Abgesang	3
2532889X_1984-05-10_01_074.tcf.xml-23-31	grimm_meistergesang_1811-1748-43	annotator5	2.0	 	Abgesang	3
2532889X_1985-04-13_01_060.tcf.xml-46-40	grimm_meistergesang_1811-475-24	annotator5	2.0	 	Abgesang	3
2532889X_1987-12-15_01_094.tcf.xml-36-10	26120215_1955_03_10_01_234.tcf.xml-14-16	annotator4	1.0	 	Abgesang	3
2532889X_1987-12-15_01_094.tcf.xml-36-10	beyer_poetik01_1882-17292-19	annotator4	1.0	 	Abgesang	3
grimm_meistergesang_1811-381-26	grimm_meistergesang_1811-707-36	annotator4	4.0	 	Abgesang	3
26120215_1960_04_12_01_107.tcf.xml-3-23	2532889X_1962-08-04_01_020.tcf.xml-27-2	annotator4	4.0	 	Abgesang	3
grimm_meistergesang_1811-1748-43	grimm_meistergesang_1811-702-32	annotator4	4.0	 	Abgesang	3
26120215_1990_03_10_01_570.tcf.xml-2-8	2532889X_1990-10-01_01_102.tcf.xml-13-1	annotator4	4.0	 	Abgesang	3
26120215_1964_02_04_01_177.tcf.xml-12-13	beyer_poetik01_1882-17005-6	annotator4	1.0	 	Abgesang	3
grimm_meistergesang_1811-705-35	grimm_meistergesang_1811-757-20	annotator4	4.0	 	Abgesang	3
2532889X_1984-05-10_01_074.tcf.xml-23-31	26120215_1954_07_22_01_073.tcf.xml-7-14	annotator4	1.0	 	Abgesang	3
beyer_poetik01_1882-17040-22	2532889X_1990-10-01_01_102.tcf.xml-13-1	annotator4	1.0	 	Abgesang	3
wilamowitz_aristoteles02_1893-1605-361	grimm_meistergesang_1811-757-20	annotator4	4.0	 	Abgesang	3
2532889X_1959-05-19_01_064.tcf.xml-7-9	beyer_poetik03_1884-2876-49	annotator4	1.0	 	Abgesang	3
2532889X_1962-07-19_01_070.tcf.xml-28-23	26120215_1989_11_17_01_084.tcf.xml-9-18	annotator4	4.0	 	Abgesang	3
2532889X_1973-10-26_01_046.tcf.xml-10-22	beyer_poetik01_1882-17040-22	annotator4	1.0	 	Abgesang	3
26120215_1962_03_18_01_103.tcf.xml-13-28	2532889X_1973-10-26_01_046.tcf.xml-10-22	annotator4	2.0	 	Abgesang	3
26120215_1957_05_16_01_256.tcf.xml-27-15	26120215_1989_10_21_01_225.tcf.xml-11-1	annotator4	1.0	 	Abgesang	3
grimm_meistergesang_1811-705-35	grimm_meistergesang_1811-705-105	annotator4	4.0	 	Abgesang	3
2532889X_1950-06-06_01_033.tcf.xml-51-23	2532889X_1990-10-01_01_102.tcf.xml-13-1	annotator4	4.0	 	Abgesang	3
beyer_poetik01_1882-17724-28	grimm_meistergesang_1811-705-105	annotator4	4.0	 	Abgesang	3
26120215_1952_03_16_01_388.tcf.xml-7-16	26120215_1962_01_17_01_314.tcf.xml-18-19	annotator4	1.0	 	Abgesang	3
2532889X_1985-04-13_01_060.tcf.xml-46-40	grimm_meistergesang_1811-705-35	annotator4	1.0	 	Abgesang	3
grimm_meistergesang_1811-757-20	grimm_meistergesang_1811-475-24	annotator4	4.0	 	Abgesang	3
26120215_1989_10_21_01_225.tcf.xml-11-1	26120215_1982_09_22_01_066.tcf.xml-17-4	annotator4	1.0	 	Abgesang	3
grimm_meistergesang_1811-536-11	26120215_1990_03_10_01_570.tcf.xml-2-8	annotator4	1.0	 	Abgesang	3
26120215_1958_03_23_02_304.tcf.xml-30-18	26120215_1989_10_21_01_225.tcf.xml-11-1	annotator4	4.0	 	Abgesang	3
2532889X_1964-04-15_01_017.tcf.xml-6-1	26120215_1951_09_02_01_034.tcf.xml-3-22	annotator4	4.0	 	Abgesang	3
2532889X_1950-06-06_01_033.tcf.xml-51-23	26120215_1964_02_04_01_177.tcf.xml-12-13	annotator4	4.0	 	Abgesang	3
gottschall_poetik_1858-3887-10	grimm_meistergesang_1811-1748-43	annotator4	4.0	 	Abgesang	3
grimm_meistergesang_1811-1525-24	26120215_1958_01_16_01_281.tcf.xml-9-2	annotator4	1.0	 	Abgesang	3
26120215_1965_11_19_01_006.tcf.xml-16-19	26120215_1951_09_02_01_034.tcf.xml-3-22	annotator4	4.0	 	Abgesang	3
26120215_1948_08_31_01_041.tcf.xml-2-21	26120215_1951_09_02_01_034.tcf.xml-3-22	annotator4	4.0	 	Abgesang	3
26120215_1951_09_02_01_034.tcf.xml-3-22	grimm_meistergesang_1811-1525-24	annotator4	4.0	 	Abgesang	3
wilamowitz_aristoteles02_1893-1605-94	26120215_1964_02_04_01_177.tcf.xml-12-13	annotator4	1.0	 	Abgesang	3
2532889X_1989-08-11_01_133.tcf.xml-36-9	grimm_meistergesang_1811-384-1	annotator4	1.0	 	Abgesang	3
