lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence	context_tokenized	indexes_target_token_tokenized	indexes_target_sentence_tokenized	context_lemmatized	context_pos	context_normalized
artikulieren	VVINF	1874	1	wernicke_symptomencomplex_1874-837-40	 	Eine an diesem Tage vorgenommene Untersuchung ergab nun Folgendes. Pat. kann, bei voller Beweglichkeit der Zunge und der Lippen, kein einziges Wort sprechen, nur Sylben mit dem Buchstaben a und einem stummen Anhang, meist m, articuliren.	225:236	0:237	Eine an diesem Tage vorgenommene Untersuchung ergab nun Folgendes. Pat. kann , bei voller Beweglichkeit der Zunge und der Lippen , kein einziges Wort sprechen , nur Sylben mit dem Buchstaben a und einem stummen Anhang , meist m , articuliren .	40	0:42	eine an diese Tag vorgenehmen Untersuchung ergeben nun Folgendes. Pat. können , bei voll Beweglichkeit d Zunge und d Lippe , keine einzig Wort sprechen , nur Silbe mit d Buchstabe A und eine stumm Anhang , meist M , artikulieren .	ART APPR PDAT NN ADJA NN VVFIN ADV NE NE VMFIN $, APPR ADJA NN ART NN KON ART NN $, PIAT ADJA NN VVINF $, ADV NN APPR ART NN NE KON ART ADJA NN $, ADV NN $, VVINF $.	Eine an diesem Tage vorgenommene Untersuchung ergab nun Folgendes. Pat. kann , bei voller Beweglichkeit der Zunge und der Lippen , kein einziges Wort sprechen , nur Silben mit dem Buchstaben a und einem stummen Anhang , meist m , artikulieren .
artikulieren	VVFIN	1804	1	clodius_poetik01_1804-3105-11	 	Um dies Werden darzustellen, müssen die Töne nicht blos als artikulirt getrennt, sondern noch als Continua, die sich rythmisch entwickeln, erscheinen.	60:70	0:150	Um dies Werden darzustellen , müssen die Töne nicht blos als artikulirt getrennt , sondern noch als Continua , die sich rythmisch entwickeln , erscheinen .	11	0:26	um diese werden darstellen , müssen d Ton nicht bloß als artikulieren getrennt , sondern noch als Continua , die sich Rythmisch entwickeln , erscheinen .	KOUI PDS VAFIN VVIZU $, VMFIN ART NN PTKNEG ADV KOKOM VVFIN ADJD $, KON ADV KOKOM NE $, PRELS PRF NE VVINF $, VVINF $.	Um dies Werden darzustellen , müssen die Töne nicht bloß als artikuliert getrennt , sondern noch als Continua , die sich rythmisch entwickeln , erscheinen .
artikulieren	VVFIN	1815	1	blumenbach_anatomie_1815-806-31	 	Er ist dicht, flachrundlich, ohngefähr von der Form und Grösse einer glatten Castanie, verläuft sich am obern Rande mit der einen Seite in einem knochichten Stachel, und articulirt auf der andern mittelst eines bewundernswerthen Ginglymus ohne seines Gleichen mit zwey kleinen Knöchelchen verschiedener Grösse, die ohngefähr die Form von Pfeilspitzen haben.	170:180	0:357	Er ist dicht , flachrundlich , ohngefähr von der Form und Grösse einer glatten Castanie , verläuft sich am obern Rande mit der einen Seite in einem knochichten Stachel , und articulirt auf der andern mittelst eines bewundernswerthen Ginglymus ohne seines Gleichen mit zwey kleinen Knöchelchen verschiedener Grösse , die ohngefähr die Form von Pfeilspitzen haben .	31	0:57	er sein dicht , flachrundlich , ungefähr von d Form und Größe eine glatt Kastanie , verlaufen sich am ober Rand mit d eine Seite in eine knochig Stachel , und artikulieren auf d ander mittels eine bewundernswert Ginglymus ohne seine Gleichen mit zwei klein Knöchelchen verschieden Größe , die ungefähr d Form von Pfeilspitze haben .	PPER VAFIN ADJD $, ADJD $, ADJD APPR ART NN KON NN ART ADJA NN $, VVFIN PRF APPRART ADJA NN APPR ART ART NN APPR ART ADJA NN $, KON VVFIN APPR ART ADJA APPR ART ADJA NN APPR PPOSAT NN APPR CARD ADJA NN ADJA NN $, PRELS ADJD ART NN APPR NN VAFIN $.	Er ist dicht , flachrundlich , ungefähr von der Form und Größe einer glatten Kastanie , verläuft sich am oberen Rande mit der einen Seite in einem knochigen Stachel , und artikuliert auf der anderen mittels eines bewundernswerten Ginglymus ohne seines Gleichen mit zwei kleinen Knöchelchen verschiedener Größe , die ungefähr die Form von Pfeilspitzen haben .
artikulieren	VVFIN	1835	1	valentin_entwicklungsgeschichte_1835-3185-9	 	Er stösst noch als Warze an den Amboss und articulirt sich bald mit ihm.	43:53	0:72	Er stöſst noch als Warze an den Amboſs und articulirt sich bald mit ihm .	9	0:15	er stoßen noch als Warze an d Amboß und artikulieren sich bald mit er .	PPER VVFIN ADV KOKOM NN APPR ART NN KON VVFIN PRF ADV APPR PPER $.	Er stößt noch als Warze an den Amboss und artikuliert sich bald mit ihm .
artikulieren	VVINF	1807	1	blumenbach_knochen_1807-3239-19	 	Das hintere Ende dient zur Verbindung der Rippen mit den Rückenwirbeln, an welchen sie mit zwey besondern Gelenkknöpfen articuliren.	120:131	0:132	Das hintere Ende dient zur Verbindung der Rippen mit den Rückenwirbeln , an welchen sie mit zwey besondern Gelenkknöpfen articuliren .	19	0:21	d hinter Ende dienen zur Verbindung d Rippe mit d Rückenwirbel , an welchen sie mit zwei besondere Gelenkknopf artikulieren .	ART ADJA NN VVFIN APPRART NN ART NN APPR ART NN $, APPR PWAT PPER APPR CARD ADJA NN VVINF $.	Das hintere Ende dient zur Verbindung der Rippen mit den Rückenwirbeln , an welchen sie mit zwei besonderen Gelenkknöpfen artikulieren .
artikulieren	VVFIN	1805	1	treviranus_biologie03_1805-825-9	 	In der Gegend von Eschweiler, wo man auch artikulirte, gereifelte Versteinerungen antrifft, die dem Equisetum giganteum L. ähnlich sind, fand man einen grossen Theil eines versteinerten starken Baums, welcher, der Rinde nach, zum Geschlechte der Palmen gehörte.	42:53	0:261	In der Gegend von Eschweiler , wo man auch artikulirte , gereifelte Versteinerungen antrifft , die dem Equisetum giganteum L. ähnlich sind , fand man einen groſsen Theil eines versteinerten starken Baums , welcher , der Rinde nach , zum Geschlechte der Palmen gehörte .	9	0:45	in d Gegend von Eschweiler , wo man auch artikulieren , gereifelt Versteinerung antreffen , die d Equisetum Giganteum L. ähnlich sein , finden man eine groß Teil eine versteinert stark Baum , welche , d Rinde nach , zum Geschlecht d Palme gehören .	APPR ART NN APPR NE $, PWAV PIS ADV VVFIN $, ADJA NN VVFIN $, PRELS ART NN NE NE ADJD VAFIN $, VVFIN PIS ART ADJA NN ART ADJA ADJA NN $, PRELS $, ART NN PTKVZ $, APPRART NN ART NN VVFIN $.	In der Gegend von Eschweiler , wo man auch artikulierte , gereifelte Versteinerungen antrifft , die dem Equisetum giganteum L. ähnlich sind , fand man einen großen Teil eines versteinerten starken Baums , welcher , der Rinde nach , zum Geschlecht der Palmen gehörte .
artikulieren	VVINF	1845	1	griesinger_psychische_1845-3878-13	 	Der Kranke fängt an, mit Anstrengung zu sprechen, etwas ungenau zu articuliren, und zu stottern.	67:78	0:96	Der Kranke fängt an , mit Anstrengung zu sprechen , etwas ungenau zu articuliren , und zu stottern .	13	0:19	d Kranke fangen an , mit Anstrengung zu sprechen , etwas ungenau zu artikulieren , und zu stottern .	ART NN VVFIN PTKVZ $, APPR NN PTKZU VVINF $, ADV ADJD PTKZU VVINF $, KON PTKZU VVINF $.	Der Kranke fängt an , mit Anstrengung zu sprechen , etwas ungenau zu artikulieren , und zu stottern .
artikulieren	VVFIN	1855	1	steinthal_grammatik_1855-2625-1	 	Jeder articulirte Laut müßte eine Bedeutung haben, und die reinste und vollendetste Quelle der Begriffsbildung müßte diejenige sein, welche aus dem Bemühen entstünde, Wortlaute zu bilden.	6:17	0:187	Jeder articulirte Laut müßte eine Bedeutung haben , und die reinste und vollendetste Quelle der Begriffsbildung müßte diejenige sein , welche aus dem Bemühen entstünde , Wortlaute zu bilden .	1	0:30	jede artikulieren laut müssen eine Bedeutung haben , und d rein und vollendet Quelle d Begriffsbildung müssen diejenige sein , welche aus d Bemühen entstehen , Wortlaut zu bilden .	PIS VVFIN APPR VMFIN ART NN VAFIN $, KON ART ADJA KON ADJA NN ART NN VMFIN PDS VAINF $, PRELS APPR ART NN VVFIN $, NN PTKZU VVINF $.	Jeder artikulierte Laut müßte eine Bedeutung haben , und die reinste und vollendetste Quelle der Begriffsbildung müßte diejenige sein , welche aus dem Bemühen entstünde , Wortlaute zu bilden .
artikulieren	VVFIN	1867	1	brehm_thierleben04_1867-19559-19	 	Die Augenscheidewand ist ganz durchbrochen, ein pyramidaler, dreieckig zugespitzter Knechen, welcher mit dem Schuppentheile des Hinterhauptsbeines artikulirt und wagerecht nach hinten gekehrt ist, sehr eigenthümlich.	147:157	0:216	Die Augenſcheidewand iſt ganz durchbrochen , ein pyramidaler , dreieckig zugeſpitzter Knechen , welcher mit dem Schuppentheile des Hinterhauptsbeines artikulirt und wagerecht nach hinten gekehrt iſt , ſehr eigenthümlich .	19	0:30	d Augenscheidewand sein ganz durchbrechen , eine pyramidal , dreieckeig zugespitzt Knechen , welche mit d Schuppenteil d Hinterhauptsbein artikulieren und waagerecht nach hinten kehren sein , sehr eigentümlich .	ART NN VAFIN ADV VVPP $, ART ADJA $, ADJD ADJA NN $, PRELS APPR ART NN ART NN VVFIN KON ADJD APPR ADV VVPP VAFIN $, ADV ADJD $.	Die Augenscheidewand ist ganz durchbrochen , ein pyramidaler , dreieckig zugespitzter Knechen , welcher mit dem Schuppenteile des Hinterhauptsbeines artikuliert und waagerecht nach hinten gekehrt ist , sehr eigentümlich .
artikulieren	VVINF	1810	1	goethe_farbenlehre01_1810-4726-57	 	Wenn wir es von unserer Seite für nöthig und vortheilhaft hielten, nach den acht ersten Versuchen eine Uebersicht derselben zu veranlassen, so thut Newton dasselbige auf seine Weise, nach dem zehnten; und indem wir ihn hier zu beobachten alle Ursache haben, finden wir uns in dem Falle, unsern Widerspruch abermals zu articuliren.	318:329	0:330	Wenn wir es von unſerer Seite fuͤr noͤthig und vortheilhaft hielten , nach den acht erſten Verſuchen eine Ueberſicht derſelben zu veranlaſſen , ſo thut Newton daſſelbige auf ſeine Weiſe , nach dem zehnten ; und indem wir ihn hier zu beobachten alle Urſache haben , finden wir uns in dem Falle , unſern Widerſpruch abermals zu articuliren .	57	0:59	wenn wir es von unsere Seite für nötig und vorteilhaft halten , nach d acht erst Versuch eine Übersicht dieselbe zu veranlassen , so tun Newton dasselbe auf seine Weise , nach d zehnt ; und indem wir er hier zu beobachten alle Ursache haben , finden wir uns in d Falle , unsere Widerspruch abermals zu artikulieren .	KOUS PPER PPER APPR PPOSAT NN APPR ADJD KON ADJD VVFIN $, APPR ART CARD ADJA NN ART NN PDAT PTKZU VVINF $, ADV VVFIN NN PDAT APPR PPOSAT NN $, APPR ART ADJA $. KON KOUS PPER PPER ADV PTKZU VVINF PIAT NN VAFIN $, VVFIN PPER PRF APPR ART NN $, PPOSAT NN ADV PTKZU VVINF $.	Wenn wir es von unserer Seite für nötig und vorteilhaft hielten , nach den acht ersten Versuchen eine Übersicht derselben zu veranlassen , so tut Newton dasselbe auf seine Weise , nach dem zehnten ; und indem wir ihn hier zu beobachten alle Ursache haben , finden wir uns in dem Falle , unseren Widerspruch abermals zu artikulieren .
artikulieren	VVFIN	1855	1	steinthal_grammatik_1855-4878-29	 	Daß aber Anschauungen Bewegungen verursachen, die gar nichts mit der Verwirklichung jener Anschauungen zu thun haben, wie dies in der Sprache vorliegt — da das Tönen und Articuliren keine Ausführung der angeschauten Dinge oder Bewegungen ist —: dies scheint mir nur dadurch erklärbar zu sein, daß wir die Anschauungen von Gefühlen begleitet sein lsssen.	170:181	0:353	Daß aber Anschauungen Bewegungen verursachen , die gar nichts mit der Verwirklichung jener Anschauungen zu thun haben , wie dies in der Sprache vorliegt — da das Tönen und Articuliren keine Ausführung der angeschauten Dinge oder Bewegungen ist — : dies scheint mir nur dadurch erklärbar zu sein , daß wir die Anschauungen von Gefühlen begleitet sein lsssen .	29	0:59	daß aber Anschauung Bewegung verursachen , die gar nichts mit d Verwirklichung jen Anschauung zu tun haben , wie diese in d Sprache vorliegen -- da d Ton und artikulieren keine Ausführung d angeschaut Ding oder Bewegung sein -- : diese scheinen ich nur dadurch erklärbar zu sein , daß wir d Anschauung von Gefühl begleiten sein lsssen .	KOUS ADV NN NN VVINF $, PRELS ADV PIS APPR ART NN PDAT NN PTKZU VVINF VAFIN $, PWAV PDS APPR ART NN VVFIN $( KOUS ART NN KON VVFIN PIAT NN ART ADJA NN KON NN VAFIN $( $. PDS VVFIN PPER ADV PAV ADJD PTKZU VAINF $, KOUS PPER ART NN APPR NN VVPP VAINF VMFIN $.	Daß aber Anschauungen Bewegungen verursachen , die gar nichts mit der Verwirklichung jener Anschauungen zu tun haben , wie dies in der Sprache vorliegt -- da das Tönen und artikulieren keine Ausführung der angeschauten Dinge oder Bewegungen ist -- : dies scheint mir nur dadurch erklärbar zu sein , daß wir die Anschauungen von Gefühlen begleitet sein lsssen .
artikulieren	VVINF	1807	1	goerres_volksbuecher_1807-152-102	 	Sie ordnen sich am nächsten jenen spätern Versuchen der Neuern bey, diese Literatur zu erweitern durch andere der großen Masse fremde Combinationen, mit denen vorher nie das Volk vertraut gewesen, die daher auch in ihrer Wirkung so wenig gedeihlich und so oft unnütz gewesen sind. Das Volk hat sie nicht mit der Liebe umfassen können, wie jene Früheren, mit denen es gleichsam aufgewachsen, und in welchen es erstaunt auf einmal sein eigenstes Eigenthum erkannte, und klar und deutlich im Worte ausgesprochen fand, was es wohl oft mit schwerer, dicker Zunge undeutlich nur articuliren konnte.	573:584	0:592	Sie ordnen ſich am nächſten jenen ſpätern Verſuchen der Neuern bey , dieſe Literatur zu erweitern durch andere der großen Maſſe fremde Combinationen , mit denen vorher nie das Volk vertraut geweſen , die daher auch in ihrer Wirkung ſo wenig gedeihlich und ſo oft unnütz geweſen ſind . Das Volk hat ſie nicht mit der Liebe umfaſſen können , wie jene Früheren , mit denen es gleichſam aufgewachſen , und in welchen es erſtaunt auf einmal ſein eigenſtes Eigenthum erkannte , und klar und deutlich im Worte ausgeſprochen fand , was es wohl oft mit ſchwerer , dicker Zunge undeutlich nur articuliren konnte .	102	0:105	sie ordnen sich am nächst jen spät Versuch d Neueren bei , diese Literatur zu erweitern durch andere d groß Maß fremd Kombination , mit die vorher nie d Volk vertraut sein , die daher auch in ihr Wirkung so wenig gedeihlich und so oft unnütz sein sein . d Volk haben sie nicht mit d Liebe umfassen können , wie jen Früheren , mit die es gleichsam aufwachsen , und in welchen es erstaunt auf einmal sein eigen Eigentum erkennen , und klar und deutlich im Wort aussprechen finden , was es wohl oft mit schwer , dick Zunge undeutlich nur artikulieren können .	PPER VVINF PRF APPRART ADJA PDAT ADJA NN ART NN PTKVZ $, PDAT NN PTKZU VVINF APPR PIS ART ADJA NN ADJA NN $, APPR PRELS ADV ADV ART NN ADJD VAPP $, PRELS PAV ADV APPR PPOSAT NN ADV ADV ADJD KON ADV ADV ADJD VAPP VAFIN $. ART NN VAFIN PPER PTKNEG APPR ART NN VVINF VMINF $, PWAV PDAT NN $, APPR PRELS PPER ADJD VVPP $, KON APPR PWAT PPER ADJD APPR ADV PPOSAT ADJA NN VVFIN $, KON ADJD KON ADJD APPRART NN VVPP VVFIN $, PWS PPER ADV ADV APPR ADJA $, ADJA NN ADJD ADV VVINF VMFIN $.	Sie ordnen sich am nächsten jenen späteren Versuchen der Neueren bei , diese Literatur zu erweitern durch andere der großen Maße fremde Kombinationen , mit denen vorher nie das Volk vertraut gewesen , die daher auch in ihrer Wirkung so wenig gedeihlich und so oft unnütz gewesen sind . Das Volk hat sie nicht mit der Liebe umfassen können , wie jene Früheren , mit denen es gleichsam aufgewachsen , und in welchen es erstaunt auf einmal sein eigenstes Eigentum erkannte , und klar und deutlich im Worte ausgesprochen fand , was es wohl oft mit schwerer , dicker Zunge undeutlich nur artikulieren konnte .
artikulieren	VVFIN	1834	1	varnhagen_rahel03_1834-2745-3	 	Daher ist sie artikulirt: heißt, mit Willkür (Wahl, zu einem Zweck) versetzt.	14:24	0:77	Daher iſt ſie artikulirt : heißt , mit Willkür ( Wahl , zu einem Zweck ) verſetzt .	3	0:18	daher sein sie artikulieren : heißen , mit Willkür ( Wahl , zu eine Zweck ) versetzen .	PAV VAFIN PPER VVFIN $. VVFIN $, APPR NN $( NN $, APPR ART NN $( VVPP $.	Daher ist sie artikuliert : heißt , mit Willkür ( Wahl , zu einem Zweck ) versetzt .
artikulieren	VVFIN	1978	2	2532889X_1978-12-20_01_052.tcf.xml-23-1	 	Mitunter artikuliert sich in ihnen auch etwas von einer Bereitschaft zur aktiven Verteidigung des	9:20	0:97	Mitunter artikuliert sich in ihnen auch etwas von einer Bereitschaft zur aktiven Verteidigung des	1	0:14	mitunter artikulieren sich in sie auch etwas von eine Bereitschaft zur aktiv Verteidigung d	ADV VVFIN PRF APPR PPER ADV ADV APPR ART NN APPRART ADJA NN ART	
artikulieren	VVINF	1990	2	2532889X_1990-08-11_01_041.tcf.xml-6-10	 	Weil sie eine eigene Meinung haben und diese auch öffentlich artikulieren.	61:73	0:74	Weil sie eine eigene Meinung haben und diese auch öffentlich artikulieren .	10	0:12	weil sie eine eigen Meinung haben und diese auch öffentlich artikulieren .	KOUS PPER ART ADJA NN VAFIN KON PDS ADV ADJD VVINF $.	
artikulieren	VVFIN	1984	2	26120215_1984_08_21_01_070.tcf.xml-10-29	 	Die politisch nachhaltigste Neuproduktion der Spielzeit war die Staatsoper-Inszenierung von Brecht/Dessaus „Die Verurteilung des Lukullus", die in aller Wünschenswerten Deutlichkeit die brennend aktuelle Dimension des Werkes artikulierte.	225:237	0:238	Die politisch nachhaltigste Neuproduktion der Spielzeit war die Staatsoper-Inszenierung von Brecht/Dessaus „ Die Verurteilung des Lukullus " , die in aller Wünschenswerten Deutlichkeit die brennend aktuelle Dimension des Werkes artikulierte .	29	0:31	d politisch nachhaltig Neuproduktion d Spielzeit sein d Staatsoper-Inszenierung von Brecht/dessaus „ d Verurteilung d Lukullus " , die in alle wünschenswert Deutlichkeit d brennend aktuell Dimension d Werk artikulieren .	ART ADJD ADJA NN ART NN VAFIN ART NN APPR NE $( ART NN ART NN $( $, PRELS APPR PIAT ADJA NN ART ADJD ADJA NN ART NN VVFIN $.	
artikulieren	VVINF	1976	2	2532889X_1976-01-29_01_086.tcf.xml-25-15	 	Kein Wunder also, daß sich in der britischen Gewerkschaftsbewegung Unmut und Unzufriedenheit immer deutlicher artikulieren.	110:122	0:123	Kein Wunder also , daß sich in der britischen Gewerkschaftsbewegung Unmut und Unzufriedenheit immer deutlicher artikulieren .	15	0:17	Kein Wunder also , daß sich in d britisch Gewerkschaftsbewegung Unmut und Unzufriedenheit immer deutlich artikulieren .	PIAT NN ADV $, KOUS PRF APPR ART ADJA NN NN KON NN ADV ADJD VVINF $.	
artikulieren	VVFIN	1990	2	26120215_1990_11_15_01_113.tcf.xml-47-16	 	Hohe Erwartungen, aber auch Besorgnisse wurden bei dem Treffen zum Thema.Deutschland in Europa * artikuliert.	97:108	0:109	Hohe Erwartungen , aber auch Besorgnisse wurden bei dem Treffen zum Thema .Deutschland in Europa * artikuliert .	16	0:18	hoch Erwartung , aber auch Besorgnis werden bei d Treffen zum Thema .deutschland in Europa * artikulieren .	ADJA NN $, ADV ADV NN VAFIN APPR ART NN APPRART NN NE APPR NE XY VVFIN $.	
artikulieren	VVINF	1966	2	2532889X_1966-10-20_01_054.tcf.xml-64-7	 	Wir müssen verständlich für die vi elen artikulieren. wie neu, wie original, wie. noch nie dagewesen** wir sind.	40:52	0:112	Wir müssen verständlich für die vi elen artikulieren . wie neu , wie original , wie . noch nie dagewesen** wir sind .	7	0:23	wir müssen verständlich für d vi elen artikulieren . wie neu , wie original , wie . noch nie dagewesen** wir sein .	PPER VMFIN ADJD APPR ART FM FM VVINF $. PWAV ADJD $, PWAV ADJD $, PWAV $. ADV ADV VVFIN PPER VAFIN $.	
artikulieren	VVFIN	1975	2	2532889X_1975-05-21_01_064.tcf.xml-5-2	 	Diese Freude artikuliert sich musikalisch mit ernster Stimme in zwei „Reflexionen", die jeweils mit „These", Ausdruck humanitären Ringens, und „Antithese", stellvertretend für barbarischen Zerstörungsdrang, verbunden sind.	13:24	0:222	Diese Freude artikuliert sich musikalisch mit ernster Stimme in zwei „ Reflexionen " , die jeweils mit „ These " , Ausdruck humanitären Ringens , und „ Antithese " , stellvertretend für barbarischen Zerstörungsdrang , verbunden sind .	2	0:38	diese Freude artikulieren sich musikalisch mit ernst Stimme in zwei „ Reflexion " , die jeweils mit „ These " , Ausdruck humanitär Ringen , und „ Antithese " , stellevertretend für barbarisch Zerstörungsdrang , verbinden sein .	PDAT NN VVFIN PRF ADJD APPR ADJA NN APPR CARD $( NN $( $, PRELS ADV APPR $( NN $( $, NN ADJA NN $, KON $( NN $( $, ADJD APPR ADJA NN $, VVPP VAFIN $.	
artikulieren	VVFIN	1979	2	26120215_1979_06_05_01_167.tcf.xml-6-7	 	Kann ihr Lebensgefühl nur von gleichaltrigen Schriftstellern artikuliert werden?	61:72	0:80	Kann ihr Lebensgefühl nur von gleichaltrigen Schriftstellern artikuliert werden ?	7	0:10	können ihr Lebensgefühl nur von gleichaltrig Schriftsteller artikulieren werden ?	VMFIN PPOSAT NN ADV APPR ADJA NN VVFIN VAINF $.	
artikulieren	VVFIN	1987	2	2532889X_1987-10-31_01_504.tcf.xml-2-27	 	Marginalien, Randverfügungen, Kabinettsordern und Briefe Friedrichs II. fesseln mit ihrer originellen Sicht, ihrem Esprit, aber auch in ihrer Bosheit, die sich zuweilen artikuliert.	169:180	0:181	Marginalien , Randverfügungen , Kabinettsordern und Briefe Friedrichs II. fesseln mit ihrer originellen Sicht , ihrem Esprit , aber auch in ihrer Bosheit , die sich zuweilen artikuliert .	27	0:29	Marginalie , Randverfügung , Kabinettsorder und Brief Friedrichs Ii. fesseln mit ihr originell Sicht , ihr Esprit , aber auch in ihr Bosheit , die sich zuweilen artikulieren .	NN $, NN $, NN KON NN NE NE VVFIN APPR PPOSAT ADJA NN $, PPOSAT NN $, ADV ADV APPR PPOSAT NN $, PRELS PRF ADV VVFIN $.	
artikulieren	VVINF	1988	2	2532889X_1988-08-20_01_267.tcf.xml-12-30	 	Ob Huhn gekocht, gegrillt, paniert, weiße Bohnen mit Speck, Powideldatschkerln oder Moussaka... man wundert sich, was für verrückte Ideen sich hier zu artikulieren wußten.	151:163	0:171	Ob Huhn gekocht , gegrillt , paniert , weiße Bohnen mit Speck , Powideldatschkerln oder Moussaka . . . man wundert sich , was für verrückte Ideen sich hier zu artikulieren wußten .	30	0:33	ob Huhn kochen , gegrillt , panieren , weiß Bohne mit Speck , Powideldatschkerln oder Moussaka . . . man wundern sich , was für verrückt Idee sich hier zu artikulieren wissen .	KOUS NN VVPP $, ADJD $, VVFIN $, ADJA NN APPR NN $, NE KON NN $. $. $. PIS VVFIN PRF $, PRELS APPR ADJA NN PRF ADV PTKZU VVINF VVFIN $.	
artikulieren	VVFIN	1982	2	2532889X_1982-11-11_01_053.tcf.xml-14-7	 	Das Geschieh ts-Verständnis der jungen Generation artikuliert sich unter anderem in der Darstellung von Stätten der Revolution.	50:61	0:127	Das Geschieh ts- Verständnis der jungen Generation artikuliert sich unter anderem in der Darstellung von Stätten der Revolution .	7	0:19	die geschehen ts- Verständnis d jung Generation artikulieren sich unter ander in d Darstellung von Stätte d Revolution .	PDS VVFIN TRUNC NN ART ADJA NN VVFIN PRF APPR PIS APPR ART NN APPR NN ART NN $.	
artikulieren	VVFIN	1986	2	26120215_1986_01_07_01_262.tcf.xml-15-24	 	Da spürte man sofort, daß alte Musik sehr lebendig und überzeugend wirken kann, wenn sie so engagiert und stilkundig, so klar artikuliert und dynamisch lebendig, also insgesamt mit soviel außergewöhnlicher interpretatorischer Qualität dargeboten wird.	126:137	0:251	Da spürte man sofort , daß alte Musik sehr lebendig und überzeugend wirken kann , wenn sie so engagiert und stilkundig , so klar artikuliert und dynamisch lebendig , also insgesamt mit soviel außergewöhnlicher interpretatorischer Qualität dargeboten wird .	24	0:39	da spüren man sofort , daß alt Musik sehr lebendig und überzeugend wirken können , wenn sie so engagiert und stilkundig , so klar artikulieren und dynamisch lebendig , also insgesamt mit soviel außergewöhnlich interpretatorisch Qualität darbieten werden .	ADV VVFIN PIS ADV $, KOUS ADJA NN ADV ADJD KON ADJD VVINF VMFIN $, KOUS PPER ADV ADJD KON ADJD $, ADV ADJD VVFIN KON ADJD ADJD $, ADV ADV APPR PIAT ADJA ADJA NN VVPP VAFIN $.	
artikulieren	VVINF	1984	2	2532889X_1984-02-16_01_072.tcf.xml-3-19	 	In jedem Jahr fasziniert die Breite des musikalischen Spektrums, in dem die fortschrittlichen Sänger ihre politischen Absichten künstlerisch artikulieren und sich beim Festival des politischen Liedes in Berlin vorstellen.	141:153	0:221	In jedem Jahr fasziniert die Breite des musikalischen Spektrums , in dem die fortschrittlichen Sänger ihre politischen Absichten künstlerisch artikulieren und sich beim Festival des politischen Liedes in Berlin vorstellen .	19	0:31	in jede Jahr faszinieren d Breite d musikalisch Spektrum , in die d fortschrittlich Sänger ihr politisch Absicht künstlerisch artikulieren und sich beim Festival d politisch Lied in Berlin vorstellen .	APPR PIAT NN VVFIN ART NN ART ADJA NN $, APPR PRELS ART ADJA NN PPOSAT ADJA NN ADJD VVINF KON PRF APPRART NN ART ADJA NN APPR NE VVINF $.	
artikulieren	VVINF	1989	2	26120215_1989_12_09_01_378.tcf.xml-211-27	 	Wir sollten nicht zuletzt zuhören lernen, eine Kunst, die heute offenbar nicht zu hoch im Kurs steht, da viele politische Gruppen vor allem sich artikulieren und sich profilieren möchten Da ereifert sich manchmal einer und gewinnt mehr Aufmerksamkeit als eifrige, fleißige Arbeiter, die nicht so schnell mit dem Mund, aber vor allem mit dem Herzen für den Sozialismus sind.	145:157	0:373	Wir sollten nicht zuletzt zuhören lernen , eine Kunst , die heute offenbar nicht zu hoch im Kurs steht , da viele politische Gruppen vor allem sich artikulieren und sich profilieren möchten Da ereifert sich manchmal einer und gewinnt mehr Aufmerksamkeit als eifrige , fleißige Arbeiter , die nicht so schnell mit dem Mund , aber vor allem mit dem Herzen für den Sozialismus sind .	27	0:66	wir sollen nicht zuletzt zuhören lernen , eine Kunst , die heute offenbar nicht zu hoch im Kurs stehen , da viel politisch Gruppe vor alle sich artikulieren und sich profilieren mögen da ereifern sich manchmal eine und gewinnen mehr Aufmerksamkeit als eifrig , fleißig Arbeiter , die nicht so schnell mit d Mund , aber vor alle mit d Herz für d Sozialismus sein .	PPER VMFIN PTKNEG ADV VVINF VVINF $, ART NN $, PRELS ADV ADJD PTKNEG PTKA ADJD APPRART NN VVFIN $, KOUS PIAT ADJA NN APPR PIS PRF VVINF KON PRF VVINF VMFIN ADV VVFIN PRF ADV PIS KON VVFIN PIAT NN KOKOM ADJA $, ADJA NN $, PRELS PTKNEG ADV ADJD APPR ART NN $, ADV APPR PIS APPR ART NN APPR ART NN VAFIN $.	
artikulieren	VVFIN	1988	2	2532889X_1988-05-07_01_215.tcf.xml-13-3	 	Um so deutlicher artikuliert sich in den Werken und Schriften vom Altertum bis in unsere Zeit die Friedenssehnsucht.	17:28	0:116	Um so deutlicher artikuliert sich in den Werken und Schriften vom Altertum bis in unsere Zeit die Friedenssehnsucht .	3	0:19	um so deutlich artikulieren sich in d Werken und Schrift vom Altertum bis in unsere Zeit d Friedenssehnsucht .	KOUI ADV ADJD VVFIN PRF APPR ART NN KON NN APPRART NN APPR APPR PPOSAT NN ART NN $.	
