lemma	identifier1	identifier2	context1	context2	indexes_target_token1	indexes_target_token2	judgment
Eintagsfliege	2532889X_1982-12-21_01_134.tcf.xml-18-8	boelsche_liebesleben01_1898-526-55	Von nun an sollte so ein Auftritt keine Eintagsfliege bleiben.	Und ihr wunderbarer Erdentraum blieb der gleiche, als an Stelle der Palmfarne und Araukarien jener Juraperiode über ihren Strom der Fichtenhain der Tertiärzeit seine Äste hing, Äste, von denen als goldenes Harz niederthränte, was später verhärtet Bernstein geworden ist und dir in seinem Innern noch heute oft den Sylphenleib einer uralten Eintagsfliege zeigt.	40:53	340:353	2.0
Eintagsfliege	2532889X_1983-09-16_01_048.tcf.xml-30-4	boelsche_liebesleben01_1898-5496-26	Damit gute Arbeit keine Eintagsfliege ist und bleibt, erfolgt die Bewertung der Stallkollektive unverhofft.	Eine solche Gruppe waren die Schmetterlinge, eine waren die Käfer, eine die Fliegen, eine die Wanzen, eine die Heuschrecken, Libellen und Eintagsfliegen.	24:37	138:152	2.0
Eintagsfliege	2532889X_1983-09-16_01_048.tcf.xml-30-4	vogt_briefe01_1851-6608-2	Damit gute Arbeit keine Eintagsfliege ist und bleibt, erfolgt die Bewertung der Stallkollektive unverhofft.	Skizze einer Eintagsfliege (Ephemera) zur Erläuterung des Blutlaufes.	24:37	13:26	2.0
Eintagsfliege	2532889X_1985-08-14_01_159.tcf.xml-17-6	brehm_thierleben06_1869-14178-45	„Es geht uns nicht um Eintagsfliegen, sondern darum, Weichen für den künftigen Leistungszuwachs zu stellen.	Da sie aber zu Hunderten ruhig am Boden des Aquariums liegen blieben und es offenbar wurde, daß sie nicht auf einer Wanderung ihre Wirthe aufsuchen, sondern abwarten würden, bis diese selbst sich ihnen unmittelbar näherten, that Meissner eine Menge Larven von Eintagsfliegen und Frühlingsfliegen in die Gefäße, worin die jungen Gordien sich befanden, und die Einwanderung ging vor sich.	22:36	260:274	2.0
Eintagsfliege	2532889X_1987-01-24_01_145.tcf.xml-36-13	holz_hamlet_1889-18-7	Der Brief an Erich Honecker, fügte er hinzu, sei keine „Eintagsfliege" geblieben.	Erst die Erfahrung, dass seine „Eintagsfliegen“ das in Wirklichkeit gewesen waren, wofür er sie prophetischen Gemüths ausgegeben hatte, nämlich Eintagsfliegen, deren kläglicher Existenz die Lumpenstampe bald ein jähes Ende bereitet hatte, mochte den Ausschlag gegeben haben.	56:69	32:46	3.0
Eintagsfliege	2532889X_1988-08-29_01_112.tcf.xml-6-19	26120215_1958_08_22_01_035.tcf.xml-24-6	Die Erfurter reisten gen Zwikkau, um zu beweisen, daß „Sieg und gutes Spiel gegen Brandenburg keine Eintagsfliegen waren (Jürgen Heun).	„Der Treffpunkt Olympia wird keine Eintagsfliege bleiben", versicherte uns nach dem gelungenen Anlauf der stellvertretende Vorsitzende des DTSR-Bezirksrorstandes Großßerlin.	100:114	35:48	4.0
Eintagsfliege	2532889X_1988-08-29_01_112.tcf.xml-6-19	26120215_1975_06_23_01_053.tcf.xml-3-39	Die Erfurter reisten gen Zwikkau, um zu beweisen, daß „Sieg und gutes Spiel gegen Brandenburg keine Eintagsfliegen waren (Jürgen Heun).	Als die DDR -Ruderer bei den II. Weltmeisterschaften 1966 im iugoslawischen Bled mit drei von sieben möglichen Männertiteln in beiden Riemenvierern und im Zweier ohne Steuermann die Fachwelt überraschten, glaubten nicht wenige unter den Experten an eine Eintagsfliege.	100:114	254:267	4.0
Eintagsfliege	2532889X_1988-08-29_01_112.tcf.xml-6-19	boelsche_liebesleben01_1898-521-1	Die Erfurter reisten gen Zwikkau, um zu beweisen, daß „Sieg und gutes Spiel gegen Brandenburg keine Eintagsfliegen waren (Jürgen Heun).	Die Eintagsfliege ist älter als du, älter als der Mensch.	100:114	4:17	2.0
Eintagsfliege	26120215_1949_02_18_01_032.tcf.xml-46-24	vogt_briefe02_1851-6076-26	Dort gab es w-eder „Probleme", wirkliche, brennende, an denen man vorbeiging, praktische, die man löste wie eine Eintagsfliege, und andere oberflächliche, bei denen man über Gebühr verweilte.	Die Klassen der Lurche und Reptilien fehlen ganz; unter den Insekten finden sich nur solche Arten, welche wie die Schnaken (Culicida) und Eintagsfliegen (Ephemerida) nur eine höchst kurze Zeit in vollendetem Zustande vollbringen.	113:126	138:152	2.0
Eintagsfliege	26120215_1953_10_27_01_115.tcf.xml-9-19	26120215_1958_08_22_01_035.tcf.xml-24-6	Und über dies"S „einmalig" ist Bärchen gestolpert Es möchte nicht, daß dieser Schuttabfuhrdienst eine „Eintagsfliege" ist.	„Der Treffpunkt Olympia wird keine Eintagsfliege bleiben", versicherte uns nach dem gelungenen Anlauf der stellvertretende Vorsitzende des DTSR-Bezirksrorstandes Großßerlin.	103:116	35:48	4.0
Eintagsfliege	26120215_1953_10_27_01_115.tcf.xml-9-19	vogt_briefe02_1851-6076-26	Und über dies"S „einmalig" ist Bärchen gestolpert Es möchte nicht, daß dieser Schuttabfuhrdienst eine „Eintagsfliege" ist.	Die Klassen der Lurche und Reptilien fehlen ganz; unter den Insekten finden sich nur solche Arten, welche wie die Schnaken (Culicida) und Eintagsfliegen (Ephemerida) nur eine höchst kurze Zeit in vollendetem Zustande vollbringen.	103:116	138:152	2.0
Eintagsfliege	26120215_1958_03_01_01_175.tcf.xml-28-25	brehm_thierleben06_1869-27666-0	Was den meisten bereits beim Erscheinen der Sacklinie im vergangenen Herbst klar war, hat sich jetzt bestätigt: Sie hatte lediglich die Voraussetzungen einer Eintagsfliege.	Eintagsfliege (Ephemera vulgata), Männchen, S. 441.	158:171	0:13	2.5
Eintagsfliege	26120215_1958_03_01_01_175.tcf.xml-28-25	klingemann_nachtwachen_1805-282-16	Was den meisten bereits beim Erscheinen der Sacklinie im vergangenen Herbst klar war, hat sich jetzt bestätigt: Sie hatte lediglich die Voraussetzungen einer Eintagsfliege.	Leider aber kommt für sie die Stunde nur zu früh, in der sie und ihre Eintagsfliegen mit ihnen sterben müssen. —	158:171	70:84	3.5
Eintagsfliege	26120215_1958_03_01_01_175.tcf.xml-28-25	vogt_briefe01_1851-6608-2	Was den meisten bereits beim Erscheinen der Sacklinie im vergangenen Herbst klar war, hat sich jetzt bestätigt: Sie hatte lediglich die Voraussetzungen einer Eintagsfliege.	Skizze einer Eintagsfliege (Ephemera) zur Erläuterung des Blutlaufes.	158:171	13:26	2.0
Eintagsfliege	26120215_1958_03_23_02_273.tcf.xml-33-4	26120215_1958_08_22_01_035.tcf.xml-24-6	Dieser Kommissionsbeschluß wird keine Eintagsfliege sein, sondern er drückt aus, wie nach dem Gesetzeswerk auch die organisatorische Arbeit aufzufassen ist.	„Der Treffpunkt Olympia wird keine Eintagsfliege bleiben", versicherte uns nach dem gelungenen Anlauf der stellvertretende Vorsitzende des DTSR-Bezirksrorstandes Großßerlin.	38:51	35:48	4.0
Eintagsfliege	26120215_1958_06_07_01_038.tcf.xml-51-26	boelsche_liebesleben01_1898-681-69	Sie bedeuten: 1. Nebenfluß Nutria, 16. Spezialitat, 17. Taberne, 18. der Donau, 2. See In der Sowjetunion, Radius, 19. Eintagsfliege, 20. Irmgard 3. deutscher Bildhauer (1831—1911).	Diese engsten Beziehungen sind verschollen, — mit dem ausgelöschten Menschenindividuum Rafael, dessen Schädel in der alten heidnischen Götterrotunde des römischen Pantheons schläft, ist auch all das allzu Persönliche — vielleicht der Schatten starker, wilder, liebesatmender Mädchen, die dem asketischen Gläubigen wohl die Madonnenandacht stören könnten — hinabgezaubert in die große Vergessenheit, mit so viel anderer rosenbekränzter Menschlichkeitsliebe, die das Los der Eintagsfliege mit ihren zwei Stunden wie ein verwandtes fühlen mußte.....	119:132	473:486	3.5
Eintagsfliege	26120215_1958_08_20_01_267.tcf.xml-15-25	26120215_1975_06_23_01_053.tcf.xml-3-39	Daß man es damit nicht so genau nimmt, zeigt ein Fall, in dem verschiedene Umstände darauf hindeuteten, daß sich zwei dieser „Eintagsfliegen" für die Nacht eingerichtet hatten.	Als die DDR -Ruderer bei den II. Weltmeisterschaften 1966 im iugoslawischen Bled mit drei von sieben möglichen Männertiteln in beiden Riemenvierern und im Zweier ohne Steuermann die Fachwelt überraschten, glaubten nicht wenige unter den Experten an eine Eintagsfliege.	126:140	254:267	3.5
Eintagsfliege	26120215_1958_08_20_01_267.tcf.xml-15-25	holz_hamlet_1889-18-7	Daß man es damit nicht so genau nimmt, zeigt ein Fall, in dem verschiedene Umstände darauf hindeuteten, daß sich zwei dieser „Eintagsfliegen" für die Nacht eingerichtet hatten.	Erst die Erfahrung, dass seine „Eintagsfliegen“ das in Wirklichkeit gewesen waren, wofür er sie prophetischen Gemüths ausgegeben hatte, nämlich Eintagsfliegen, deren kläglicher Existenz die Lumpenstampe bald ein jähes Ende bereitet hatte, mochte den Ausschlag gegeben haben.	126:140	32:46	3.5
Eintagsfliege	26120215_1958_08_22_01_035.tcf.xml-24-6	26120215_1963_10_20_01_406.tcf.xml-134-1	„Der Treffpunkt Olympia wird keine Eintagsfliege bleiben", versicherte uns nach dem gelungenen Anlauf der stellvertretende Vorsitzende des DTSR-Bezirksrorstandes Großßerlin.	7. Eintagsfliege, 8. Ttmmermans. 9 Aronstab 10. Tangente türmen usw.. 58. Fütterungsverfahren, 11. Nagasaki, li.	35:48	3:16	2.0
Eintagsfliege	26120215_1958_08_22_01_035.tcf.xml-24-6	26120215_1967_02_22_01_327.tcf.xml-96-4	„Der Treffpunkt Olympia wird keine Eintagsfliege bleiben", versicherte uns nach dem gelungenen Anlauf der stellvertretende Vorsitzende des DTSR-Bezirksrorstandes Großßerlin.	Gemächlich verspeiste sie die Eintagsfliege weiter. ohne sich um den Gelbrandkäfer zu kümmern.	35:48	30:43	2.0
Eintagsfliege	26120215_1958_08_22_01_035.tcf.xml-24-6	26120215_1972_04_07_01_145.tcf.xml-21-6	„Der Treffpunkt Olympia wird keine Eintagsfliege bleiben", versicherte uns nach dem gelungenen Anlauf der stellvertretende Vorsitzende des DTSR-Bezirksrorstandes Großßerlin.	Mit diesem Einsatz, der keine Eintagsfliege sein soll. — schon im letzten Jahr wurde über den Fleiß dieser Hausgemeinschaft berichtet konnte ein Teil des Vertrages, den die Hausgemeinschaftsleitung mit dem Gartenamt abgeschlossen hat, sehr gut realisiert werden.	35:48	30:43	4.0
Eintagsfliege	26120215_1958_08_22_01_035.tcf.xml-24-6	26120215_1972_04_28_01_134.tcf.xml-4-10	„Der Treffpunkt Olympia wird keine Eintagsfliege bleiben", versicherte uns nach dem gelungenen Anlauf der stellvertretende Vorsitzende des DTSR-Bezirksrorstandes Großßerlin.	In der Geschichte der Straßen-Weltmeisterschaften hat es viele.. Eintagsfliegen"' gegeben.	35:48	65:79	4.0
Eintagsfliege	26120215_1958_08_22_01_035.tcf.xml-24-6	26120215_1981_04_07_01_245.tcf.xml-15-7	„Der Treffpunkt Olympia wird keine Eintagsfliege bleiben", versicherte uns nach dem gelungenen Anlauf der stellvertretende Vorsitzende des DTSR-Bezirksrorstandes Großßerlin.	Denn schließlich sollen die April-Ergebnisse keine Eintagsfliege bleiben.	35:48	51:64	4.0
Eintagsfliege	26120215_1958_08_22_01_035.tcf.xml-24-6	26120215_1984_02_02_01_262.tcf.xml-14-7	„Der Treffpunkt Olympia wird keine Eintagsfliege bleiben", versicherte uns nach dem gelungenen Anlauf der stellvertretende Vorsitzende des DTSR-Bezirksrorstandes Großßerlin.	Es garantiert, daß solche Zirkel keine Eintagsfliegen bleiben.	35:48	39:53	4.0
Eintagsfliege	26120215_1958_08_22_01_035.tcf.xml-24-6	boelsche_liebesleben01_1898-995-5	„Der Treffpunkt Olympia wird keine Eintagsfliege bleiben", versicherte uns nach dem gelungenen Anlauf der stellvertretende Vorsitzende des DTSR-Bezirksrorstandes Großßerlin.	Licht strömt zurück auf diese Eintagsfliegen am Bach, diese Fische im Ozean.	35:48	30:44	2.0
Eintagsfliege	26120215_1958_08_22_01_035.tcf.xml-24-6	brehm_thierleben04_1867-16496-18	„Der Treffpunkt Olympia wird keine Eintagsfliege bleiben", versicherte uns nach dem gelungenen Anlauf der stellvertretende Vorsitzende des DTSR-Bezirksrorstandes Großßerlin.	Obgleich das Teichhühnchen seine Nahrung mehr dem Thier-als dem Pflanzenreiche entnimmt und hauptsächlich Käfer, Libellen, Eintagsfliegen, Wasserwanzen und andere Kerbthiere, Wasserschnecken und dergleichen verzehrt, läßt es sich doch leicht in Gefangenschaft halten und an ein einfaches Ersatzfutter gewöhnen.	35:48	123:137	2.0
Eintagsfliege	26120215_1958_08_22_01_035.tcf.xml-24-6	brehm_thierleben06_1869-14178-45	„Der Treffpunkt Olympia wird keine Eintagsfliege bleiben", versicherte uns nach dem gelungenen Anlauf der stellvertretende Vorsitzende des DTSR-Bezirksrorstandes Großßerlin.	Da sie aber zu Hunderten ruhig am Boden des Aquariums liegen blieben und es offenbar wurde, daß sie nicht auf einer Wanderung ihre Wirthe aufsuchen, sondern abwarten würden, bis diese selbst sich ihnen unmittelbar näherten, that Meissner eine Menge Larven von Eintagsfliegen und Frühlingsfliegen in die Gefäße, worin die jungen Gordien sich befanden, und die Einwanderung ging vor sich.	35:48	260:274	2.0
Eintagsfliege	26120215_1958_08_22_01_035.tcf.xml-24-6	brehm_thierleben06_1869-14181-31	„Der Treffpunkt Olympia wird keine Eintagsfliege bleiben", versicherte uns nach dem gelungenen Anlauf der stellvertretende Vorsitzende des DTSR-Bezirksrorstandes Großßerlin.	Daß sie für die zarten Jnsekten übrigens durchaus die Bedeutung der Trichinen haben, ergab sich aus den Fällen, wo nach Einwanderung von etwa 40 jungen Gordien die Larven der Eintagsfliegen zu Grunde gingen.	35:48	175:189	2.0
Eintagsfliege	26120215_1958_08_22_01_035.tcf.xml-24-6	brehm_thierleben06_1869-25510-1	„Der Treffpunkt Olympia wird keine Eintagsfliege bleiben", versicherte uns nach dem gelungenen Anlauf der stellvertretende Vorsitzende des DTSR-Bezirksrorstandes Großßerlin.	Gemeine Eintagsfliege (Ephemera vulgata) S. 440. — Gemeines und langgeschwänztes Uferaas (Palingenia horaria und longicauda) S. 442.	35:48	8:21	2.0
Eintagsfliege	26120215_1958_08_22_01_035.tcf.xml-24-6	brehm_thierleben06_1869-8354-10	„Der Treffpunkt Olympia wird keine Eintagsfliege bleiben", versicherte uns nach dem gelungenen Anlauf der stellvertretende Vorsitzende des DTSR-Bezirksrorstandes Großßerlin.	Wenn man sich aber merkt, daß die Wasserjungfern und Eintagsfliegen mit ihren nicht zu verkennenden nächsten Verwandten nur eine unvollkommene Verwandlung bestehen und mithin nicht mehr dieser, sondern der folgenden Ordnung beigezählt werden, so schwindet auch diese Schwierigkeit, und der in Rede stehenden Ordnung sind die erkennbaren Grenzen gezogen.	35:48	53:67	2.0
Eintagsfliege	26120215_1958_08_22_01_035.tcf.xml-24-6	brehm_thierleben06_1869-8739-2	„Der Treffpunkt Olympia wird keine Eintagsfliege bleiben", versicherte uns nach dem gelungenen Anlauf der stellvertretende Vorsitzende des DTSR-Bezirksrorstandes Großßerlin.	Die gemeine Eintagsfliege (Ephemera vulgata) bei ihrer letzten Häutung, vom Subimago zum Jmago übergehend, und ihre Larve.	35:48	12:25	2.0
Eintagsfliege	26120215_1958_08_22_01_035.tcf.xml-24-6	brehm_thierleben06_1869-8742-14	„Der Treffpunkt Olympia wird keine Eintagsfliege bleiben", versicherte uns nach dem gelungenen Anlauf der stellvertretende Vorsitzende des DTSR-Bezirksrorstandes Großßerlin.	Man kann diese Tänze bei uns zu Lande am besten beobachten an der gemeinen Eintagsfliege (Ephemera vulgata), weil sie die größte ist, am häufigsten in Deutschland und zwar schon im Mai vorkommt und sich in Folge ihrer dunkeln Färbung am schärfsten gegen den Abendhimmel abgrenzt.	35:48	75:88	2.0
Eintagsfliege	26120215_1958_08_22_01_035.tcf.xml-24-6	holz_hamlet_1889-18-24	„Der Treffpunkt Olympia wird keine Eintagsfliege bleiben", versicherte uns nach dem gelungenen Anlauf der stellvertretende Vorsitzende des DTSR-Bezirksrorstandes Großßerlin.	Erst die Erfahrung, dass seine „Eintagsfliegen“ das in Wirklichkeit gewesen waren, wofür er sie prophetischen Gemüths ausgegeben hatte, nämlich Eintagsfliegen, deren kläglicher Existenz die Lumpenstampe bald ein jähes Ende bereitet hatte, mochte den Ausschlag gegeben haben.	35:48	144:158	3.0
Eintagsfliege	26120215_1958_08_22_01_035.tcf.xml-24-6	raabe_sperlingsgasse_1857-1186-15	„Der Treffpunkt Olympia wird keine Eintagsfliege bleiben", versicherte uns nach dem gelungenen Anlauf der stellvertretende Vorsitzende des DTSR-Bezirksrorstandes Großßerlin.	Sag Ihr: „Louise, Louise, der Tag ist zu Ende — die Eintagsfliegen wurden müde, todmüde — der Bach schaukelt ihre armen kleinen Leiber fort, vorüber an den Blumen, über denen sie vor einer Stunde noch tanzten und spielten.	35:48	52:66	2.0
Eintagsfliege	26120215_1958_08_22_01_035.tcf.xml-24-6	vogt_briefe02_1851-7012-403	„Der Treffpunkt Olympia wird keine Eintagsfliege bleiben", versicherte uns nach dem gelungenen Anlauf der stellvertretende Vorsitzende des DTSR-Bezirksrorstandes Großßerlin.	Dodo ’s II. 329. Dolabella I. 339. Dolerus I. 695. Dolichopida I. 608. Dolichopus I. 595. 608. Dolichurus I. 697. Dolium I. 351. Dolomedes I. 509. Donacia I. 660 Donacia crassipes I. 544. Donax I. 311. Donnerkeile I. 389. Doppelflosser II. 131. 188. Doppelfüßer I. 484. Doppellöcher I. 203. Doppelquallen I. 140. Doppelräderthiere I. 216. Doppelschleichen II. 270. Doppelwurm I. 204. Doppelzähner II. 431. 451. Doppelzeiler I. 84. 133. Dorade II. 178. Doraden II. 177. 189. Dorcatherium II. 478. Dorida I. 340. Doridium I. 339. Dorippe I. 470. Doris I. 335. 337. Doris tuberculata I. 340. Dornhaie II. 118. Dornrücken I. 609. II. 181. Dorylus I. 703. Drache, fliegender II. 279. Draco II. 282. Draco volitans II. 279. Draucosaurus II. 285. Drapetes I. 611. Drehkorallen I. 119. Drehwurm I. 197. Dreieckmuscheln I. 309. Dreilöcher I. 203. Dreissena I. 308. Dreizähner II. 147. Dremotherium II. 477. Drepano II. 176. Drepanis II. 337. Drilus I. 657. Drohne I. 518. 702. Dromains II. 376. Dromas II. 369. Dromia I. 465. Dromius I. 674. Dronten II. 329. Drosseln II. 335. Dryinus I. 691. Drymophila II. 341. Dryophida II. 261. Dryophis II. 261. Dügong II. 398. 452. Dules II. 171. Dungfliegen I. 605. Dünnfinger II. 525. Dünnschnäbler II. 331. Dynastes (hercules) I. 667. Dynastida I. 666. Dyomea I. 130. Dysaster I. 168. Dyschirius I. 675. Dysdera I. 509. Dysporus II. 363. Dytiscida I. 648. Dytiscus I. 529. Dytiscus latus I. 672. Dytiscus marginalis I. 548. 647. E. Eber II. 384. 461. Ecaudata II. 211. Echeneïs remora II. 184. Echidna hystrix II. 389. 433. 437. Echimys II. 521. Echinaster I. 160. Echinida I. 160. Echinida II. 437. Echiniden I. 166. Echinococcus I. 197. Echinocyamus I. 167. Echinodermata I. 142. Echinolampas I. 167. Echinometra I. 166. Echinoneus I. 167. Echinopora I. 120. Echinorhinus II. 119. Echinorhynchus I. 174. 180. Echinus I. 105. 144. 160. Echis II. 259. Echiurus I. 229. Eckschupper II. 123. 128. Edelfalken II. 355. Edelfalter I. 631. Edentata II. 431. 481. Edolius II. 334. Edriophthalma I. 422. 472. Edwardsida I. 122. Egel I. 224. Egyptier II. 568. Eichenglucke I. 618. Eichenwickler (Nest und Raupe) I. 623. Eichhörnchen II. 521. Eidechsen II. 251. 265. Eidechsen, eigentliche II. 270. Eidechsen der alten Welt II. 274. Eidechsen der neuen Welt II. 274. Eidechse, grüne II. 24. 273. Eidergans II. 361. Einfüßer I. 485. Einhufer II. 466. Einleibige I. 81. Eintagsfliege I. 536. 551. Eintagsfliege Swammerdamms I. 590. Einzeiler I. 84. II. 132. Einzeiler II. 132. Eischnecken I. 347. 360. Eisvögel II. 343. Elanus II. 351. Elapida II. 260. Elaps II. 260. Elasmotherium II. 464. Elater noctilucus I. 655. Elaterida I. 655. Eledone I. 391. 392. Elenchus I. 636. Eleotris II. 184. Elephant, fossiler II. 391. Elephant, asiatischer II. 385. Elephas indicus II. 457. Elliprocephalus I. 448. Ellritze II. 34. Elmis I. 671. Elodita II. 293. Elops II. 155. Elosia II. 225. Emarginula I. 352. Emberiza II. 336. Embia I. 589. Embyden I. 589. Embida I. 589. Emesa I. 574. Empalo vom Cap II. 461. Empida I. 611. Empis I. 611. Empusa I. 586. Emyda II. 293. Emydium I. 496. 497. Emys europaea II. 234. 244. Emysaurus II. 293. Enaliosauria II. 284. Enchelina I. 98. Enallostegida I. 84. Enchelyophis II. 161. Enchelys I. 85. 98. Enchodus II. 180. Enchytraeus I. 239. Encrinida I. 155. Encrinus liliiformis I. 156. Encyrtus I. 690. Endomychida I. 660. Endomychus I. 661. Engraulis II. 155. Engystoma II. 224. Enhydris II. 497. Ennomus I. 625. Enten II. 361. Entenmuschel I. 284. Entenmuscheln I. 423. 427. Entomostegida I. 84. Entomostraca I. 421. 423. Enygrus II. 263. Eolida I. 339. Eolidia I. 340. Epeira I. 488. 509. Ephemera I. 536. 551. Ephemera Swammerdammi I. 590. Ephemerida I. 590. Ephippiger I. 583. Ephippus II. 176. Ephyra I. 136. Epibulus II. 167. Epicrates II. 263. Epicrium II. 215. Epimachus II. 339. Epipyxis I. 93. Epistylis nutans I. 96. Equula II. 179. Equus Zebra II. 469. Erbsenkäfer I. 653. Erbsenmuscheln I. 311. Erdagame von Guinea II. 281. Erdflöhe I. 661. Erdlibellen I. 639. Erdmilben I. 504. Erdmolche II. 220. Erdmücken I. 614. Erdnattern II. 261. Erdschwein vom Kap II. 481. Erdwürmer I. 229. Erebus I. 557. Erebus limax I. 626. Eremias II. 274. Erethizon dorsatus II. 517. Ergasilida I. 434. Ergasilus I. 434. Erichthonius I. 477. Erinaceus II. 504. Eriodora II. 341. Eriodorida II. 341. Eriomys II. 516. Erioptera I. 614. Errantia I. 237. Ersaea I. 141. Erycida II. 263. Eryma I. 460. Eryon I. 461. Eryphia I. 471. Erythraeus I. 505. Erythrinus II. 151. Eryx II. 263. Eschara I. 253. Escharida I. 252. Eskimo’s II. 565. Esocida II. 153. 189. Esox lucius II. 47. 66. 153. Esthen II. 565. Eteroplus II. 165. Etheria I. 305. Etherida I. 305. Etrusker II. 383. Euaxes I. 239. Eucharis I. 257. Euchlanis I. 216. Eucnemis I. 655. II. 225. Eucoila I. 689. Eudendrium I. 129. Eudora I. 137. Eudytes II. 360. Euglena viridis I. 86. 93. Euglypha I. 82. Eulaema I. 701. Eulais I. 503. Eulen I. 625. II. 352. Eulimena I. 444. Eumenes I. 699. Eumolpe I. 240. Eumolpus I. 661. Eumorphus I. 661. Eunectes II. 263. Eunice I. 218. 237. 240. Eunicida I. 240. Eupetes II. 335. Euphone II. 335. Euphrosyne I. 240. Euplocamus I. 341. Euplota I. 99. Euplotes I. 99. Euprepia I. 627. Euprepis II. 272. Eupnoctes II. 220. Euryale I. 159. Euryalida I. 159. Eurybia I. 137. 331. Eurylaema II. 343. Eurynome I. 470. Eurynotus II. 133. Euryodon II. 483. Eurypyga II. 369. Eurysternum II. 293. Eurystomus II. 343. Eurytoma I. 690. Eusarcus I. 506. Eusmilia I. 120. Evadne I. 441. Evania I. 692. Evanida I. 692. Exocoetus II. 164. 165. Exodon II. 151. F. Fadenschnecken I. 339. Fadenwürmer I. 178. Fadenwurm der Tropengegenden I. 184. Falco II. 355. Falco carolinensis II. 351. Falconida II. 355. Falken, unedle II. 355. Fangheuschrecken I. 585. Faltenschnecken I. 349. 360. Faltenschupper II. 136. 188. Fasciolaria I. 350. Faulthiere II. 484. Faustschnecken I. 358. Favonia I. 137. Federbuschpolypen I. 247. 253. Federbuschwirbler I. 253. Federmotten I. 622. Feldheuschrecken I. 583. Feldhühner II. 373. Felida II. 492. Felis tigris II. 390. 490. Fellah’s II. 568. Felsenschnecken I. 350. 360. Feronia I. 675. Fetischschlange II. 262. Fettfliegen I. 606. Feuerzapfen I. 267. Fiber II. 520 Fierasfer II. 161. Figites I. 689. Filaria medinensis I. 184. Filistata I. 510. Finken II. 335. Finnen II. 565. Finnenwurm I. 196. 197. Firolida I. 333. Firola I. 333. Fischasseln I. 479. Fischdrachen II. 285. Fische II. 23. 27. Fische, fußlose II. 157. Fischkäfer, der große I. 672. Fischkäfer I. 524. Fischkäfer I. 671. 676. Fissilinguia II. 267. Fissirostres II. 331. Fissurella I. 352. Fistulana I. 314. Fistularia II. 169. Fistularida II. 189. Flachkrebse I. 454. Flatterthiere II. 432. 506. Fledermäuse II. 507. Fledermäuse, eigentliche II. 508. 509. Fledermausfisch II. 186. Fledermausläuse I. 603. Fleischfliegen I. 606. Fleischfresser, eigentliche II. 431. Fliegen I. 605. Fliegen, eigentliche I. 604. Fliegenmaden I. 607. Fliegenschnäpper II. 333. Fliegenschnäpper, weißhalsiger II. 333. Flöhe I. 601. Flohkrebse I. 423. 475. Flohkrebse I. 477. Flohkrebs I. 402. Florfliegen I. 590. Florfliege I. 546. Floscularia I. 215 Floscularida I. 215. Flösselhechte II. 130. Flossenfüßer I. 329. Flötenmaul, chinesisches II. 168. Flugechsen II. 282. Flügelschnecken I. 347. 360. Flügellose (Insekten)	35:48	2418:2431	2.0
Eintagsfliege	26120215_1958_10_12_02_032.tcf.xml-17-11	26120215_1975_06_23_01_053.tcf.xml-3-39	Als es dann nach mühevollem Ringen geschah, war keine „Eintagsfliege" geboren, sondern ein neuer Leistungsstandard erreicht.	Als die DDR -Ruderer bei den II. Weltmeisterschaften 1966 im iugoslawischen Bled mit drei von sieben möglichen Männertiteln in beiden Riemenvierern und im Zweier ohne Steuermann die Fachwelt überraschten, glaubten nicht wenige unter den Experten an eine Eintagsfliege.	55:68	254:267	4.0
Eintagsfliege	26120215_1960_04_22_01_149.tcf.xml-22-9	holz_hamlet_1889-18-7	„Diese Kontakte mit den Ziltendorfer Sportlern werden keine Eintagsfliege bleiben.	Erst die Erfahrung, dass seine „Eintagsfliegen“ das in Wirklichkeit gewesen waren, wofür er sie prophetischen Gemüths ausgegeben hatte, nämlich Eintagsfliegen, deren kläglicher Existenz die Lumpenstampe bald ein jähes Ende bereitet hatte, mochte den Ausschlag gegeben haben.	60:73	32:46	4.0
Eintagsfliege	26120215_1962_08_22_01_248.tcf.xml-9-5	holz_hamlet_1889-18-7	Diese guten Beispiele sollten keine Eintagsfliegen bleiben, sondern zum Allgemeingut werden.	Erst die Erfahrung, dass seine „Eintagsfliegen“ das in Wirklichkeit gewesen waren, wofür er sie prophetischen Gemüths ausgegeben hatte, nämlich Eintagsfliegen, deren kläglicher Existenz die Lumpenstampe bald ein jähes Ende bereitet hatte, mochte den Ausschlag gegeben haben.	36:50	32:46	4.0
Eintagsfliege	26120215_1965_03_03_01_025.tcf.xml-5-5	holz_hamlet_1889-18-7	Doch sie erwiesen sich als Eintagsfliegen und fanden inzwischen ebenfalls in der Hallsteinschen Familiengruft ihre letzte Ruhestätte.	Erst die Erfahrung, dass seine „Eintagsfliegen“ das in Wirklichkeit gewesen waren, wofür er sie prophetischen Gemüths ausgegeben hatte, nämlich Eintagsfliegen, deren kläglicher Existenz die Lumpenstampe bald ein jähes Ende bereitet hatte, mochte den Ausschlag gegeben haben.	27:41	32:46	4.0
