lemma	identifier1	identifier2	context1	context2	indexes_target_token1	indexes_target_token2	judgment
Knotenpunkt	2532889X_1984-11-24_01_174.tcf.xml-53-26	26120215_1980_10_04_01_096.tcf.xml-49-5	Ich denke dabei an die bewährten Methoden der Arbeit in den Kreisen Sondershausen und Aue. die Erfahrungen der Reichsbahndirektion Cottbus oder die Arbeit an den Knotenpunkten des Transports und der Produktion nach der Odessa-Iljitschowsker Methode.	Dabei ist Deutrans an wichtigen Knotenpunkten des Welthandels vertreten, so in Moskau, London, Prag, Sczcecin, Hamburg und Düsseldorf.	162:175	32:45	4.0
Knotenpunkt	2532889X_1984-11-24_01_174.tcf.xml-53-26	26120215_1985_08_08_01_180.tcf.xml-27-1	Ich denke dabei an die bewährten Methoden der Arbeit in den Kreisen Sondershausen und Aue. die Erfahrungen der Reichsbahndirektion Cottbus oder die Arbeit an den Knotenpunkten des Transports und der Produktion nach der Odessa-Iljitschowsker Methode.	Ein Knotenpunkt fürs Umsteigen von einer Nachtlinie auf die andere ist beispielsweise am U-Bahnhof Maedalenenstraße in Lichtenberg, in der Bahnhof-/ Ecke Lindenstraße in Köpenick und in der Berliner/ Ecke Johannes-R. -Becher-Straße in Pankow.	162:175	4:15	4.0
Knotenpunkt	2532889X_1984-11-24_01_174.tcf.xml-53-26	vischer_aesthetik030204_1857-934-9	Ich denke dabei an die bewährten Methoden der Arbeit in den Kreisen Sondershausen und Aue. die Erfahrungen der Reichsbahndirektion Cottbus oder die Arbeit an den Knotenpunkten des Transports und der Produktion nach der Odessa-Iljitschowsker Methode.	Die Quint ist zwar nicht gleich der Octave ein Knotenpunct, welcher Abschluß und Anfang in sich vereinigte, aber sie ist entschieden der Anfangspunct der neuen mit ihr beginnenden Reihe, von welchem aus, wenn er einmal erreicht ist, der weitere Fortgang (bis zur Octave) ganz wie von selbst gegeben erscheint, so daß durch sie das Ganze in zwei kleinere gleichartige Reihen gesondert ist.	162:175	47:58	2.0
Knotenpunkt	2532889X_1984-12-19_01_252.tcf.xml-27-2	schubert_naturwissenschaft_1808-2653-9	Auf einen Knotenpunkt ökonomisch-politischer Widersprüche verwies jüngst im typischen Börseniargon die „Neue Zürcher":	Wenn man nämlich die Abstände der Apsiden von den Knotenpunkten vergleicht, sind sich diese Differenzen bey Mars und Uranus, dann wieder bey Erde und Saturn, endlich bey Jupiter und Venus am nächsten verwandt, und der jedesmalige Unterschied wird uns künftig noch von der größten Wichtigkeit seyn.	10:21	50:63	2.0
Knotenpunkt	2532889X_1984-12-19_01_252.tcf.xml-27-2	wundt_medizinische_1867-4735-4	Auf einen Knotenpunkt ökonomisch-politischer Widersprüche verwies jüngst im typischen Börseniargon die „Neue Zürcher":	3) der erste Knotenpunkt: 0,7580 Mm. vor der Hinterfläche der Linse;	10:21	13:24	2.0
Knotenpunkt	2532889X_1985-01-03_01_174.tcf.xml-17-1	wundt_medizinische_1867-4735-4	Zwischen Knotenpunkt Prenzlauer Allee /Dimitroffstraße und U-Bahnhof Rosa-Luxemburs-Platz werden Omnibusse eingesetzt.	3) der erste Knotenpunkt: 0,7580 Mm. vor der Hinterfläche der Linse;	9:20	13:24	2.0
Knotenpunkt	2532889X_1985-02-22_01_025.tcf.xml-17-9	mohr_fachwerk02_1875-108-4	Auf dem Rangierbahnhof Karl-Marx-Stadt /Hilbersdorf, einem wichtigen Knotenpunkt des Güterverkehrs der Republik, gelang es den Werktätigen, die eintreffenden Güterzüge ohne größere Verzögerungen abzufertigen.	man versehe den oberen Knotenpunkt des Füllungstheils (Figur 32) mit dem Zeichen —, den unteren mit dem Zeichen + und den Füllungstheil selbst mit dem Vorzeichen von Δ l.	69:80	23:34	2.0
Knotenpunkt	2532889X_1985-02-22_01_025.tcf.xml-17-9	robert_griechische_1881-1128-27	Auf dem Rangierbahnhof Karl-Marx-Stadt /Hilbersdorf, einem wichtigen Knotenpunkt des Güterverkehrs der Republik, gelang es den Werktätigen, die eintreffenden Güterzüge ohne größere Verzögerungen abzufertigen.	Denn giebt die nähere oder weitere Beziehung, in welcher die Ereignisse zu dem Haupthelden Achilleus stehen, den Massstab für ihre Geltung als „Kern-und Knotenpunkte der Sage“ ab, wie das doch offenbar Brunns Anschauung ist, welcher Abschnitt der Ilias hat dann mehr Anspruch auf diesen Titel, als die grösste Heldenthat seines Freundes Patroklos, die dieser in den Waffen des Achilleus verrichtet, bei der Zeus selbst nicht hindernd einzuschreiten wagt, die seinem Tod unmittelbar vorhergeht und das Wiedereingreifen des Achilleus in den Kampf sowie seine Versöhnung mit Agamemnon vorbereitet?	69:80	153:165	2.0
Knotenpunkt	2532889X_1985-09-04_01_084.tcf.xml-10-18	beck_eisen01_1884-2444-5	Liselotte Welskopf-Henrich sah für sich, wie sie einmal in einem ND-Artikel schrieb, im abenteuerlichen Sujet einen Knotenpunkt für die Gestaltung persönlicher und gesellschaftlicher Entwicklungen.	Ihr Land lag in dem Knotenpunkte von drei Weltteilen und von drei verschiedenen Kulturentwickelungen.	116:127	20:32	2.0
Knotenpunkt	2532889X_1985-09-04_01_084.tcf.xml-10-18	mohr_fachwerk02_1875-167-33	Liselotte Welskopf-Henrich sah für sich, wie sie einmal in einem ND-Artikel schrieb, im abenteuerlichen Sujet einen Knotenpunkt für die Gestaltung persönlicher und gesellschaftlicher Entwicklungen.	Da Form und Dimensionen des Fachwerks in Bezug auf die durch die Trägermitte gelegte Vertikalachse symmetrisch angeordnet sind, so ergibt sich für den Fall, in welchem die Belastung R auf den Knotenpunkt D einwirkt, ein dem Polygon A symmetrisch geformtes Biegungspolygon B.	116:127	192:203	2.0
Knotenpunkt	2532889X_1987-03-03_01_121.tcf.xml-4-21	26120215_1986_05_08_01_049.tcf.xml-15-11	Mitten durch dichten, von FluBläufen und Sümpfen durchzogenen tropischen Regenwald verlegten über 3000 Arbeiter eine Eisenbahntrasse von Booue, dem Knotenpunkt der' in Librevi beginnenden einzigen.	Dabei gab es keine Einschränkungen im Reise-und Güterverkehr an diesem Knotenpunkt, den täglich 200 Züge passieren.	148:159	71:82	4.0
Knotenpunkt	2532889X_1987-03-03_01_121.tcf.xml-4-21	wundt_medizinische_1867-4735-4	Mitten durch dichten, von FluBläufen und Sümpfen durchzogenen tropischen Regenwald verlegten über 3000 Arbeiter eine Eisenbahntrasse von Booue, dem Knotenpunkt der' in Librevi beginnenden einzigen.	3) der erste Knotenpunkt: 0,7580 Mm. vor der Hinterfläche der Linse;	148:159	13:24	2.0
Knotenpunkt	2532889X_1988-04-14_01_148.tcf.xml-1-12	26120215_1980_10_04_01_096.tcf.xml-49-5	wegen Bauarbeiten im Bereich des Autobahnabzweiges Dresden ist der Verkehrsraum an diesem Knotenpunkt bis 30. Juni 1988 eingeschränkt.	Dabei ist Deutrans an wichtigen Knotenpunkten des Welthandels vertreten, so in Moskau, London, Prag, Sczcecin, Hamburg und Düsseldorf.	90:101	32:45	3.0
Knotenpunkt	2532889X_1988-04-19_01_171.tcf.xml-10-17	2532889X_1989-09-27_01_061.tcf.xml-15-5	Das Beispiel des Ostgüterbahnhofes soll — nach Anpassung der Software-Bausteine an die örtlichen Bedingungen — auf weitere Knotenpunkte des Stückguttransports der Republik übertragen werden.	Leider gibt es in anderen Knotenpunkten der Komposition noch immer ihre Gesamtheit zerstörende Klüfte.	123:135	26:39	2.0
Knotenpunkt	2532889X_1988-04-19_01_171.tcf.xml-10-17	26120215_1962_12_13_01_063.tcf.xml-115-13	Das Beispiel des Ostgüterbahnhofes soll — nach Anpassung der Software-Bausteine an die örtlichen Bedingungen — auf weitere Knotenpunkte des Stückguttransports der Republik übertragen werden.	Stellen wir uns nur einmal einen Augenblick vor, daß tatsächlich ein solcher Knotenpunkt der Spannungen in Europa entsteht, sagen wir in der Frage des Abschlusses eines Friedensvertrages mit Deutschland, und stellen wir uns vor, daß die amerikanischen Militaristen und solche sie anstachelnden Kritiker wie Adenauer behaupten werden, daß. Härte ' dem Westen Dividenden einbringen werde und daß man deshalb eine noch härtere Haltung einnehmen müsse.	123:135	77:88	2.0
Knotenpunkt	2532889X_1988-04-19_01_171.tcf.xml-10-17	26120215_1964_06_14_01_374.tcf.xml-45-14	Das Beispiel des Ostgüterbahnhofes soll — nach Anpassung der Software-Bausteine an die örtlichen Bedingungen — auf weitere Knotenpunkte des Stückguttransports der Republik übertragen werden.	560 Eisenbahner sind an, auf und zwischen den Schienenwegen dieses wichtigen Berliner Güterverkehrs-Knotenpunktes tätig.	123:135	100:113	4.0
Knotenpunkt	2532889X_1988-04-19_01_171.tcf.xml-10-17	gottschall_poetik_1858-5961-15	Das Beispiel des Ostgüterbahnhofes soll — nach Anpassung der Software-Bausteine an die örtlichen Bedingungen — auf weitere Knotenpunkte des Stückguttransports der Republik übertragen werden.	Diese Handlung selbst bedarf nun der Einheit; alle ihre Fäden müssen in einem bestimmten Knotenpunkte zusammentreffen.	123:135	89:101	2.0
Knotenpunkt	2532889X_1988-04-19_01_171.tcf.xml-10-17	ludwig_physiologie01_1852-3467-76	Das Beispiel des Ostgüterbahnhofes soll — nach Anpassung der Software-Bausteine an die örtlichen Bedingungen — auf weitere Knotenpunkte des Stückguttransports der Republik übertragen werden.	Darauf steckt man auf der Kreislinie C C mehrere Stifte I, II, III, IV, V u. s. w. in immer gleichen Winkelabständen von einander auf, und hält das Brett nun so vor das Auge, dass die Linie I A, welche einen Stift und den Mittelpunkt des Kreises A verbinden in die Verlängerung der Sehachse fällt, und dass zugleich der Mittelpunkt des Kreises und die Mitte zwischen den beiden Knotenpunkten zusammenfallen.	123:135	378:391	2.0
Knotenpunkt	2532889X_1988-04-19_01_171.tcf.xml-10-17	mueller_festigkeitslehre_1886-416-26	Das Beispiel des Ostgüterbahnhofes soll — nach Anpassung der Software-Bausteine an die örtlichen Bedingungen — auf weitere Knotenpunkte des Stückguttransports der Republik übertragen werden.	Wir zeigen jetzt die Ermittelung dieser Summen für den Fall, dass auf das Fachwerk nur eine senkrechte Lasteinheit P wirkt, welche in irgend einem Knotenpunkte des statisch bestimmten Hauptnetzes, das meistens ein einfacher Balken oder ein Drei-Gelenkbogen oder ein Gerber’scher Balken sein wird, angreift.	123:135	147:159	2.0
Knotenpunkt	2532889X_1988-04-19_01_171.tcf.xml-10-17	robert_griechische_1881-1128-27	Das Beispiel des Ostgüterbahnhofes soll — nach Anpassung der Software-Bausteine an die örtlichen Bedingungen — auf weitere Knotenpunkte des Stückguttransports der Republik übertragen werden.	Denn giebt die nähere oder weitere Beziehung, in welcher die Ereignisse zu dem Haupthelden Achilleus stehen, den Massstab für ihre Geltung als „Kern-und Knotenpunkte der Sage“ ab, wie das doch offenbar Brunns Anschauung ist, welcher Abschnitt der Ilias hat dann mehr Anspruch auf diesen Titel, als die grösste Heldenthat seines Freundes Patroklos, die dieser in den Waffen des Achilleus verrichtet, bei der Zeus selbst nicht hindernd einzuschreiten wagt, die seinem Tod unmittelbar vorhergeht und das Wiedereingreifen des Achilleus in den Kampf sowie seine Versöhnung mit Agamemnon vorbereitet?	123:135	153:165	2.0
Knotenpunkt	2532889X_1988-04-19_01_171.tcf.xml-10-17	vischer_aesthetik030204_1857-934-9	Das Beispiel des Ostgüterbahnhofes soll — nach Anpassung der Software-Bausteine an die örtlichen Bedingungen — auf weitere Knotenpunkte des Stückguttransports der Republik übertragen werden.	Die Quint ist zwar nicht gleich der Octave ein Knotenpunct, welcher Abschluß und Anfang in sich vereinigte, aber sie ist entschieden der Anfangspunct der neuen mit ihr beginnenden Reihe, von welchem aus, wenn er einmal erreicht ist, der weitere Fortgang (bis zur Octave) ganz wie von selbst gegeben erscheint, so daß durch sie das Ganze in zwei kleinere gleichartige Reihen gesondert ist.	123:135	47:58	2.0
Knotenpunkt	2532889X_1989-09-27_01_061.tcf.xml-15-5	marx_kapital01_1867-6290-31	Leider gibt es in anderen Knotenpunkten der Komposition noch immer ihre Gesamtheit zerstörende Klüfte.	Indess begreift man, dass bei einer Arbeit, wo es sich nicht um vorübergehende Paroxysmen handelt, sondern um Tag aus, Tag ein wiederholte, regelmässige Gleichförmigkeit, ein Knotenpunkt eintreten muss, wo Ausdehnung des Arbeitstags und Intensivität der Arbeit einander ausschliessen, so dass die Verlängerung des Arbeitstags nur mit schwächerem Intensivitätsgrad der Arbeit und umgekehrt ein erhöhter Intensivitätsgrad nur mit Verkürzung des Arbeitstags verträglich bleibt.	26:39	175:186	3.0
Knotenpunkt	2532889X_1989-09-27_01_061.tcf.xml-15-5	mohr_fachwerk02_1875-108-4	Leider gibt es in anderen Knotenpunkten der Komposition noch immer ihre Gesamtheit zerstörende Klüfte.	man versehe den oberen Knotenpunkt des Füllungstheils (Figur 32) mit dem Zeichen —, den unteren mit dem Zeichen + und den Füllungstheil selbst mit dem Vorzeichen von Δ l.	26:39	23:34	2.0
Knotenpunkt	2532889X_1989-09-27_01_061.tcf.xml-15-5	mohr_fachwerk02_1875-172-13	Leider gibt es in anderen Knotenpunkten der Komposition noch immer ihre Gesamtheit zerstörende Klüfte.	Belastet man das erste Tragfeld gleichmässig mit 100 Tonnen, so dass die Knotenpunkte A und C (Fig. 40) je 5 Tonnen und die übrigen neun Knotenpunkte der unteren Gurtung des ersten Tragfeldes je 10 Tonnen aufzunehmen haben, so ergeben die Seilpolygone C und E (Fig. 41), welche mit einer Poldistanz gleich 100 Tonnen konstruirt sind, die Längen [Formel] und [Formel] Bei dieser Belastung ist sonach:	26:39	73:85	2.0
Knotenpunkt	2532889X_1989-09-27_01_061.tcf.xml-15-5	vischer_aesthetik030204_1857-1481-153	Leider gibt es in anderen Knotenpunkten der Komposition noch immer ihre Gesamtheit zerstörende Klüfte.	Es folgt daher auf diese erste Durchführung ein selbst wieder kunstreich ausgeführter, mit Thema und Gegensatz jedoch blos verwandter „Zwischensatz,“ der zu einer neuen Durchführung überleitet, in welcher die Ordnung des Eintritts der Stimmen und damit die contrapunctischen Verhältnisse unter ihnen andere sind als das erste Mal u. s. f. Wenn die Fuge dem Schluß sich nähert, tritt passend die sogen. Engführung ein, d. h. die Stimmen treten näher zusammen, fassen das Thema auf, und zwar in der Weise des strengern Kanons nicht gleichzeitig, sondern kurz nach einander eintretend, so daß eine eng verschlungene Stimmführung entsteht, die von sehr guter Wirkung ist; denn dieses nähere Zusammentreten der Stimmen und ihre Vereinigung im Thema stellt sowohl einen Einheits-und Beruhigungspunct dar, gegenüber den vielfachen und weiten Ausschreitungen, welche sie im Verlauf der Fuge unternommen haben, als zugleich einen Knotenpunct, an welchem die bis jetzt zerstreuten und freier wirkenden Kräfte zusammenrücken, auf einander eindringen, sich in einander verwickeln, um erst, nachdem so auch diese engste, gespannteste Form der Stimmenverflechtung erschöpft ist, in und mit der Lösung der Spannung vom Schauplatz abzutreten.	26:39	921:932	4.0
Knotenpunkt	2532889X_1990-07-30_01_020.tcf.xml-4-11	mohr_fachwerk02_1875-108-4	30 Personenzuge mit ungefähr 25000 Passagieren und 200 Güterzüge liegen am Knotenpunkt von Nordkaukasi -	man versehe den oberen Knotenpunkt des Füllungstheils (Figur 32) mit dem Zeichen —, den unteren mit dem Zeichen + und den Füllungstheil selbst mit dem Vorzeichen von Δ l.	75:86	23:34	2.0
Knotenpunkt	2532889X_1990-07-30_01_020.tcf.xml-4-11	mohr_fachwerk02_1875-85-17	30 Personenzuge mit ungefähr 25000 Passagieren und 200 Güterzüge liegen am Knotenpunkt von Nordkaukasi -	[Formel] wenn man mit u diejenige Spannung des Konstruktionstheils C D bezeichnet, welche durch eine im Knotenpunkt E angebrachte Belastung von der Grösse Eins hervorgerufen wird.	75:86	104:115	2.0
Knotenpunkt	26120215_1946_07_27_01_116.tcf.xml-3-12	26120215_1962_06_23_01_221.tcf.xml-6-4	Dieser Zug hält nicht auf allen Bahnhöfen, sondern nur auf besonderen Knotenpunkten, so in Lichtenberg, Ostkreuz, Schlesischer Bahnhof, Alexanderplatz, Friedrichstraßs, Zoo, Westkreuz und Nikola 6see.	Bahnhofsgaststätten entstanden an allen Knotenpunkten des Eisenbahnverkehrs, an den Einsatz-, Halte-und Endstationen von D-und Eil-Zügen, In allen weiteren Zentren des Berufsverkehrs, des Erholungsverkehrs und an den Grenzbahnhöfen.	70:83	40:53	4.0
Knotenpunkt	26120215_1946_07_27_01_116.tcf.xml-3-12	mueller_festigkeitslehre_1886-592-16	Dieser Zug hält nicht auf allen Bahnhöfen, sondern nur auf besonderen Knotenpunkten, so in Lichtenberg, Ostkreuz, Schlesischer Bahnhof, Alexanderplatz, Friedrichstraßs, Zoo, Westkreuz und Nikola 6see.	1) ein Momentenpolygon A '' R B '' zu zeichnen, entsprechend den durch die Knotenpunkte m der unteren Gurtung gehenden Lasten [Formel]	70:83	75:87	2.0
Knotenpunkt	26120215_1946_07_27_01_116.tcf.xml-3-12	wundt_medizinische_1867-4735-4	Dieser Zug hält nicht auf allen Bahnhöfen, sondern nur auf besonderen Knotenpunkten, so in Lichtenberg, Ostkreuz, Schlesischer Bahnhof, Alexanderplatz, Friedrichstraßs, Zoo, Westkreuz und Nikola 6see.	3) der erste Knotenpunkt: 0,7580 Mm. vor der Hinterfläche der Linse;	70:83	13:24	2.0
Knotenpunkt	26120215_1948_06_19_01_181.tcf.xml-3-7	26120215_1986_05_08_01_049.tcf.xml-15-11	Polizeikräfte gestiefelt und gespornt vor allen wichtigen Knotenpunkten, Bahnhöfen, Ministerien.	Dabei gab es keine Einschränkungen im Reise-und Güterverkehr an diesem Knotenpunkt, den täglich 200 Züge passieren.	58:71	71:82	4.0
Knotenpunkt	26120215_1948_06_19_01_181.tcf.xml-3-7	mohr_fachwerk02_1875-108-4	Polizeikräfte gestiefelt und gespornt vor allen wichtigen Knotenpunkten, Bahnhöfen, Ministerien.	man versehe den oberen Knotenpunkt des Füllungstheils (Figur 32) mit dem Zeichen —, den unteren mit dem Zeichen + und den Füllungstheil selbst mit dem Vorzeichen von Δ l.	58:71	23:34	2.0
Knotenpunkt	26120215_1948_06_19_01_181.tcf.xml-3-7	wundt_medizinische_1867-4070-8	Polizeikräfte gestiefelt und gespornt vor allen wichtigen Knotenpunkten, Bahnhöfen, Ministerien.	Diese Punkte h' und h″ nennt man die Knotenpunkte, und zwar den ersten den vordern, den zweiten den hintern Knotenpunkt.	58:71	37:49	2.0
Knotenpunkt	26120215_1949_09_09_01_190.tcf.xml-28-6	mueller_festigkeitslehre_1886-260-20	Es ist beabsichtigt, an diesem Knotenpunkt des Krafverkehrs zwischen.	Nachdem für den vorgeschriebenen Belastungsfall die Spannkräfte S ermittelt worden sind, wird der Theil des Fachwerks, welchem der Knotenpunkt m angehört, statisch bestimmt gemacht.	31:42	131:142	2.0
Knotenpunkt	26120215_1949_09_09_01_190.tcf.xml-28-6	wundt_medizinische_1867-4735-4	Es ist beabsichtigt, an diesem Knotenpunkt des Krafverkehrs zwischen.	3) der erste Knotenpunkt: 0,7580 Mm. vor der Hinterfläche der Linse;	31:42	13:24	2.0
Knotenpunkt	26120215_1953_01_10_01_038.tcf.xml-76-36	ludwig_physiologie01_1852-2873-2	„Um das Geheimnis des russischen Volke « -zu verstehen", sagt Tolstoi, „seine ganze Größe, muß man seine Vergangenheit gut und gründlich kennen: unsere Geschichte in ihren Wurzeln und Knotenpunkten, ihren tragischen und schöpferischen Epxhen. die den russischen Charakter geformt haben.	— Die Knotenpunkte sind analog denjenigen Punkten, die wir an einer einfachen Linse ebenfalls Knotenpunkte der Richtungsstrahlen und an der einfachen brechenden Fläche den Kreuzungspunkt der Achsenstrahlen (den Krümmungsmittelpunkt) nannten, und endlich sind die Hauptpunkte zwei Punkte, welche den Knotenpunkten coordinirt sind, indem sie voneinander eben so weit entfernt liegen, als die Knotenpunkte und der vorderste Hauptpunkt von dem vorderen Hauptbrennpunkt genau so weit absteht, als der hintere Knotenpunkt von dem hintern Hauptbrennpunkt.	184:197	6:18	2.0
Knotenpunkt	26120215_1962_06_23_01_221.tcf.xml-6-4	beck_eisen01_1884-2444-5	Bahnhofsgaststätten entstanden an allen Knotenpunkten des Eisenbahnverkehrs, an den Einsatz-, Halte-und Endstationen von D-und Eil-Zügen, In allen weiteren Zentren des Berufsverkehrs, des Erholungsverkehrs und an den Grenzbahnhöfen.	Ihr Land lag in dem Knotenpunkte von drei Weltteilen und von drei verschiedenen Kulturentwickelungen.	40:53	20:32	3.0
Knotenpunkt	26120215_1962_06_23_01_221.tcf.xml-6-4	gottschall_poetik_1858-5961-15	Bahnhofsgaststätten entstanden an allen Knotenpunkten des Eisenbahnverkehrs, an den Einsatz-, Halte-und Endstationen von D-und Eil-Zügen, In allen weiteren Zentren des Berufsverkehrs, des Erholungsverkehrs und an den Grenzbahnhöfen.	Diese Handlung selbst bedarf nun der Einheit; alle ihre Fäden müssen in einem bestimmten Knotenpunkte zusammentreffen.	40:53	89:101	2.0
Knotenpunkt	26120215_1962_06_23_01_221.tcf.xml-6-4	ludwig_physiologie01_1852-3467-76	Bahnhofsgaststätten entstanden an allen Knotenpunkten des Eisenbahnverkehrs, an den Einsatz-, Halte-und Endstationen von D-und Eil-Zügen, In allen weiteren Zentren des Berufsverkehrs, des Erholungsverkehrs und an den Grenzbahnhöfen.	Darauf steckt man auf der Kreislinie C C mehrere Stifte I, II, III, IV, V u. s. w. in immer gleichen Winkelabständen von einander auf, und hält das Brett nun so vor das Auge, dass die Linie I A, welche einen Stift und den Mittelpunkt des Kreises A verbinden in die Verlängerung der Sehachse fällt, und dass zugleich der Mittelpunkt des Kreises und die Mitte zwischen den beiden Knotenpunkten zusammenfallen.	40:53	378:391	2.0
Knotenpunkt	26120215_1962_06_23_01_221.tcf.xml-6-4	mueller_festigkeitslehre_1886-294-9	Bahnhofsgaststätten entstanden an allen Knotenpunkten des Eisenbahnverkehrs, an den Einsatz-, Halte-und Endstationen von D-und Eil-Zügen, In allen weiteren Zentren des Berufsverkehrs, des Erholungsverkehrs und an den Grenzbahnhöfen.	Sind insbesondere die Verschiebungen des ersten und des letzten Knotenpunktes (o und n) der Gurtung gleich Null, wie dies in der Fig. 14 a vorausgesetzt worden ist, so ist der Balken A' B' ein einfacher, d. h. an den Enden frei aufliegender.	40:53	64:77	2.0
Knotenpunkt	26120215_1962_06_23_01_221.tcf.xml-6-4	mueller_festigkeitslehre_1886-80-13	Bahnhofsgaststätten entstanden an allen Knotenpunkten des Eisenbahnverkehrs, an den Einsatz-, Halte-und Endstationen von D-und Eil-Zügen, In allen weiteren Zentren des Berufsverkehrs, des Erholungsverkehrs und an den Grenzbahnhöfen.	1) Ein Fachwerk ist eine Verbindung von Stäben, welche in den Knotenpunkten, d. h. in den Punkten, in denen mehrere Stabachsen zusammentreffen, durch reibungslose Gelenke miteinander befestigt sind.	40:53	62:75	2.0
Knotenpunkt	26120215_1962_06_23_01_221.tcf.xml-6-4	robert_griechische_1881-1128-27	Bahnhofsgaststätten entstanden an allen Knotenpunkten des Eisenbahnverkehrs, an den Einsatz-, Halte-und Endstationen von D-und Eil-Zügen, In allen weiteren Zentren des Berufsverkehrs, des Erholungsverkehrs und an den Grenzbahnhöfen.	Denn giebt die nähere oder weitere Beziehung, in welcher die Ereignisse zu dem Haupthelden Achilleus stehen, den Massstab für ihre Geltung als „Kern-und Knotenpunkte der Sage“ ab, wie das doch offenbar Brunns Anschauung ist, welcher Abschnitt der Ilias hat dann mehr Anspruch auf diesen Titel, als die grösste Heldenthat seines Freundes Patroklos, die dieser in den Waffen des Achilleus verrichtet, bei der Zeus selbst nicht hindernd einzuschreiten wagt, die seinem Tod unmittelbar vorhergeht und das Wiedereingreifen des Achilleus in den Kampf sowie seine Versöhnung mit Agamemnon vorbereitet?	40:53	153:165	2.0
Knotenpunkt	26120215_1962_06_23_01_221.tcf.xml-6-4	treitschke_geschichte05_1894-7592-14	Bahnhofsgaststätten entstanden an allen Knotenpunkten des Eisenbahnverkehrs, an den Einsatz-, Halte-und Endstationen von D-und Eil-Zügen, In allen weiteren Zentren des Berufsverkehrs, des Erholungsverkehrs und an den Grenzbahnhöfen.	Man wußte noch nicht und konnte nur durch die Erfahrung lernen, was ein Knotenpunkt im Bahnverkehr bedeutet.	40:53	72:83	4.0
Knotenpunkt	26120215_1962_06_23_01_221.tcf.xml-6-4	wundt_medizinische_1867-4736-4	Bahnhofsgaststätten entstanden an allen Knotenpunkten des Eisenbahnverkehrs, an den Einsatz-, Halte-und Endstationen von D-und Eil-Zügen, In allen weiteren Zentren des Berufsverkehrs, des Erholungsverkehrs und an den Grenzbahnhöfen.	4) der zweite Knotenpunkt: 0,3602 Mm. vor der Hinterfläche der Linse;	40:53	14:25	3.0
Knotenpunkt	26120215_1962_08_28_01_163.tcf.xml-56-14	ludwig_physiologie01_1852-2873-2	Unter den neueren Betrieben ragen in der Hauptstadt Tscheboksary ein Elektroapparatewerk und im Eisenbahn-Knotenpunkt Kanasch ein Waggonreparaturbetrieb hervor.	— Die Knotenpunkte sind analog denjenigen Punkten, die wir an einer einfachen Linse ebenfalls Knotenpunkte der Richtungsstrahlen und an der einfachen brechenden Fläche den Kreuzungspunkt der Achsenstrahlen (den Krümmungsmittelpunkt) nannten, und endlich sind die Hauptpunkte zwei Punkte, welche den Knotenpunkten coordinirt sind, indem sie voneinander eben so weit entfernt liegen, als die Knotenpunkte und der vorderste Hauptpunkt von dem vorderen Hauptbrennpunkt genau so weit absteht, als der hintere Knotenpunkt von dem hintern Hauptbrennpunkt.	106:117	6:18	2.0
Knotenpunkt	26120215_1962_12_13_01_063.tcf.xml-115-13	ludwig_physiologie01_1852-2873-2	Stellen wir uns nur einmal einen Augenblick vor, daß tatsächlich ein solcher Knotenpunkt der Spannungen in Europa entsteht, sagen wir in der Frage des Abschlusses eines Friedensvertrages mit Deutschland, und stellen wir uns vor, daß die amerikanischen Militaristen und solche sie anstachelnden Kritiker wie Adenauer behaupten werden, daß. Härte ' dem Westen Dividenden einbringen werde und daß man deshalb eine noch härtere Haltung einnehmen müsse.	— Die Knotenpunkte sind analog denjenigen Punkten, die wir an einer einfachen Linse ebenfalls Knotenpunkte der Richtungsstrahlen und an der einfachen brechenden Fläche den Kreuzungspunkt der Achsenstrahlen (den Krümmungsmittelpunkt) nannten, und endlich sind die Hauptpunkte zwei Punkte, welche den Knotenpunkten coordinirt sind, indem sie voneinander eben so weit entfernt liegen, als die Knotenpunkte und der vorderste Hauptpunkt von dem vorderen Hauptbrennpunkt genau so weit absteht, als der hintere Knotenpunkt von dem hintern Hauptbrennpunkt.	77:88	6:18	2.0
Knotenpunkt	26120215_1962_12_13_01_063.tcf.xml-115-13	mohr_fachwerk02_1875-108-4	Stellen wir uns nur einmal einen Augenblick vor, daß tatsächlich ein solcher Knotenpunkt der Spannungen in Europa entsteht, sagen wir in der Frage des Abschlusses eines Friedensvertrages mit Deutschland, und stellen wir uns vor, daß die amerikanischen Militaristen und solche sie anstachelnden Kritiker wie Adenauer behaupten werden, daß. Härte ' dem Westen Dividenden einbringen werde und daß man deshalb eine noch härtere Haltung einnehmen müsse.	man versehe den oberen Knotenpunkt des Füllungstheils (Figur 32) mit dem Zeichen —, den unteren mit dem Zeichen + und den Füllungstheil selbst mit dem Vorzeichen von Δ l.	77:88	23:34	2.0
