lemma	identifier_ref	identifier1	judgment1	identifier2	judgment2	identifier3	judgment3	identifier4	judgment4	order	to_find	count
part	fic_1973_780114.txt-171-17	mag_1816_552728.txt-39-6	1.0			fic_2009_36422.txt-25-3	3.0	mag_1829_553996.txt-397-44	4.0	['mag_1829_553996.txt-397-44', 'fic_2009_36422.txt-25-3', 'mag_1816_552728.txt-39-6']		3
part	mag_2007_389719.txt-27-9			fic_1856_9779.txt-11468-23	3.0	mag_1850_565938.txt-59-11	4.0	fic_2005_50112.txt-20-12	2.0	['mag_1850_565938.txt-59-11', 'fic_1856_9779.txt-11468-23', 'fic_2005_50112.txt-20-12']		3
part	nf_1984_774337.txt-1817-47	mag_1848_524969.txt-156-6	2.0	nf_1846_748061.txt-1354-49	3.0	fic_1835_1103.txt-4993-19	4.0	fic_1854_7839.txt-1488-13	1.0	['fic_1835_1103.txt-4993-19', 'nf_1846_748061.txt-1354-49', 'mag_1848_524969.txt-156-6', 'fic_1854_7839.txt-1488-13']		4
part	news_1983_671249.txt-27-31	mag_1848_524969.txt-156-6	1.0	fic_1836_7276.txt-844-31	3.0	mag_1828_553929.txt-239-17	4.0	mag_1856_522858.txt-209-29	2.0	['mag_1828_553929.txt-239-17', 'fic_1836_7276.txt-844-31', 'mag_1856_522858.txt-209-29', 'mag_1848_524969.txt-156-6']		4
part	nf_1972_774227.txt-1185-1	nf_1829_747740.txt-162-6	3.0	nf_1841_747861.txt-823-13	4.0	nf_1844_755204.txt-1377-19	2.0	mag_1856_522858.txt-209-29	1.0	['nf_1841_747861.txt-823-13', 'nf_1829_747740.txt-162-6', 'nf_1844_755204.txt-1377-19', 'mag_1856_522858.txt-209-29']		4
part	fic_1971_10547.txt-7727-6	mag_1844_518856.txt-209-11	4.0	fic_1832_7177.txt-509-4	2.0	fic_2005_50112.txt-20-12	3.0	fic_1849_5168.txt-3794-11	1.0	['mag_1844_518856.txt-209-11', 'fic_2005_50112.txt-20-12', 'fic_1832_7177.txt-509-4', 'fic_1849_5168.txt-3794-11']		4
part	fic_2005_50112.txt-20-12	mag_1979_319029.txt-15-18	4.0	mag_1983_323609.txt-21-4	3.0	fic_2005_30279.txt-4-36	2.0	mag_1822_553396.txt-366-22	1.0	['mag_1979_319029.txt-15-18', 'mag_1983_323609.txt-21-4', 'fic_2005_30279.txt-4-36', 'mag_1822_553396.txt-366-22']		4
part	fic_1987_10755.txt-2723-1	fic_2000_14544.txt-546-4	4.0	mag_1991_422282.txt-25-21	1.0	nf_1975_774042.txt-1179-30	2.0	mag_1827_553813.txt-216-21	3.0	['fic_2000_14544.txt-546-4', 'mag_1827_553813.txt-216-21', 'nf_1975_774042.txt-1179-30', 'mag_1991_422282.txt-25-21']		4
part	fic_1975_648.txt-121-4	mag_1986_432265.txt-181-14	3.0	fic_2003_30073.txt-45-6	1.0	mag_1972_487986.txt-211-13	4.0	fic_2004_49116.txt-54-7	2.0	['mag_1972_487986.txt-211-13', 'mag_1986_432265.txt-181-14', 'fic_2004_49116.txt-54-7', 'fic_2003_30073.txt-45-6']		4
part	mag_1970_282095.txt-5-12	fic_1845_622.txt-3025-27	3.0			mag_1991_422282.txt-25-21	1.0	mag_1856_522858.txt-209-29	2.0	['fic_1845_622.txt-3025-27', 'mag_1856_522858.txt-209-29', 'mag_1991_422282.txt-25-21']		3
part	fic_1970_780003.txt-191-5	news_1970_728376.txt-129-2	2.0	nf_1824_747685.txt-1690-42	4.0	fic_1847_7152.txt-704-37	3.0	fic_1854_7839.txt-1488-13	1.0	['nf_1824_747685.txt-1690-42', 'fic_1847_7152.txt-704-37', 'news_1970_728376.txt-129-2', 'fic_1854_7839.txt-1488-13']		4
part	nf_1980_774208.txt-1429-16	mag_1971_491323.txt-31-34	3.0	mag_1986_432265.txt-181-14	2.0	nf_1844_747706.txt-293-12	4.0	fic_1845_622.txt-1210-22	1.0	['nf_1844_747706.txt-293-12', 'mag_1971_491323.txt-31-34', 'mag_1986_432265.txt-181-14', 'fic_1845_622.txt-1210-22']		4
part	news_1997_621089.txt-202-25	mag_1822_553396.txt-366-22	3.0	fic_1832_7177.txt-509-4	2.0	fic_1849_5168.txt-3794-11	1.0	mag_1845_565443.txt-23-9	4.0	['mag_1845_565443.txt-23-9', 'mag_1822_553396.txt-366-22', 'fic_1832_7177.txt-509-4', 'fic_1849_5168.txt-3794-11']		4
part	nf_1979_773997.txt-823-19	mag_1828_553929.txt-239-17	3.0	fic_2005_50112.txt-20-12	4.0	fic_1975_648.txt-121-4	1.0	fic_1851_3300.txt-350-3	2.0	['fic_2005_50112.txt-20-12', 'mag_1828_553929.txt-239-17', 'fic_1851_3300.txt-350-3', 'fic_1975_648.txt-121-4']		4
part	mag_2001_423903.txt-25-9			mag_1973_487962.txt-90-12	3.0	nf_1980_774208.txt-1429-16	2.0	fic_1843_7208.txt-9767-8	1.0	['mag_1973_487962.txt-90-12', 'nf_1980_774208.txt-1429-16', 'fic_1843_7208.txt-9767-8']		3
part	mag_1986_432265.txt-181-14	fic_1854_7839.txt-1488-13	1.0	nf_1980_774208.txt-1429-16	2.0	fic_1978_10633.txt-623-5	3.0	news_1997_621089.txt-202-25	4.0	['news_1997_621089.txt-202-25', 'fic_1978_10633.txt-623-5', 'nf_1980_774208.txt-1429-16', 'fic_1854_7839.txt-1488-13']		4
part	news_1964_724263.txt-8-7	fic_1849_5168.txt-3794-11	2.0	nf_1962_774267.txt-608-18	4.0			fic_1834_7323.txt-3011-79	3.0	['nf_1962_774267.txt-608-18', 'fic_1834_7323.txt-3011-79', 'fic_1849_5168.txt-3794-11']		3
part	fic_1978_10633.txt-623-5	mag_1851_566015.txt-55-22	4.0	nf_1972_774227.txt-1185-1	3.0	mag_1991_422282.txt-25-21	2.0			['mag_1851_566015.txt-55-22', 'nf_1972_774227.txt-1185-1', 'mag_1991_422282.txt-25-21']		3
part	fic_2000_14544.txt-546-4	mag_1846_524042.txt-173-25	2.0	nf_1836_749613.txt-1941-9	3.0	news_1987_670535.txt-43-10	4.0			['news_1987_670535.txt-43-10', 'nf_1836_749613.txt-1941-9', 'mag_1846_524042.txt-173-25']		3
part	fic_2002_29740.txt-365-6			fic_1973_13265.txt-223-12	4.0	nf_1824_747685.txt-354-2	3.0	news_1983_671249.txt-27-31	2.0	['fic_1973_13265.txt-223-12', 'nf_1824_747685.txt-354-2', 'news_1983_671249.txt-27-31']		3
part	nf_1976_774315.txt-2462-26	nf_1836_749613.txt-1941-9	3.0	fic_1849_5168.txt-3794-11	1.0	mag_1822_553396.txt-366-22	4.0	nf_1824_747448.txt-289-3	2.0	['mag_1822_553396.txt-366-22', 'nf_1836_749613.txt-1941-9', 'nf_1824_747448.txt-289-3', 'fic_1849_5168.txt-3794-11']		4
part	mag_1973_487962.txt-90-12	nf_1824_747685.txt-354-2	1.0	mag_1856_522858.txt-209-29	4.0	nf_1857_755095.txt-581-3	2.0	fic_1860_9168.txt-4532-28	3.0	['mag_1856_522858.txt-209-29', 'fic_1860_9168.txt-4532-28', 'nf_1857_755095.txt-581-3', 'nf_1824_747685.txt-354-2']		4
part	fic_2003_30073.txt-45-6	fic_2006_33366.txt-135-19	3.0	fic_1856_9779.txt-11468-23	2.0	fic_1971_10540.txt-1652-4	4.0	fic_1975_648.txt-121-4	1.0	['fic_1971_10540.txt-1652-4', 'fic_2006_33366.txt-135-19', 'fic_1856_9779.txt-11468-23', 'fic_1975_648.txt-121-4']		4
part	mag_1975_285668.txt-17-27	fic_2009_36422.txt-25-3	4.0	fic_1822_8736.txt-1033-9	1.0	fic_1834_7323.txt-3011-79	3.0	mag_1848_524969.txt-156-6	2.0	['fic_2009_36422.txt-25-3', 'fic_1834_7323.txt-3011-79', 'mag_1848_524969.txt-156-6', 'fic_1822_8736.txt-1033-9']		4
pick	fic_1823_7241.txt-2696-39	fic_1859_9216.txt-4351-8	2.0	fic_1856_9779.txt-10876-62	1.0			fic_1962_4573.txt-3187-3	3.0	['fic_1962_4573.txt-3187-3', 'fic_1859_9216.txt-4351-8', 'fic_1856_9779.txt-10876-62']		3
pick	nf_1851_771607.txt-895-20	fic_1847_7190.txt-1258-35	4.0	mag_1831_554132.txt-58-3	2.0	fic_1840_8909.txt-1254-28	3.0	fic_1854_70.txt-3392-9	1.0	['fic_1847_7190.txt-1258-35', 'fic_1840_8909.txt-1254-28', 'mag_1831_554132.txt-58-3', 'fic_1854_70.txt-3392-9']		4
pick	fic_1850_7304.txt-6199-15	fic_1991_53374.txt-365-5	3.0	fic_1852_69.txt-8436-1	2.0	mag_1964_431693.txt-128-9	1.0			['fic_1991_53374.txt-365-5', 'fic_1852_69.txt-8436-1', 'mag_1964_431693.txt-128-9']		3
pick	fic_1856_9779.txt-12362-10			fic_1997_42211.txt-43-33	1.0	mag_1974_316770.txt-12-3	3.0	fic_1975_10598.txt-4467-1	2.0	['mag_1974_316770.txt-12-3', 'fic_1975_10598.txt-4467-1', 'fic_1997_42211.txt-43-33']		3
pick	fic_1856_1281.txt-5817-3	fic_1852_2751.txt-3110-9	3.0	fic_1834_7047.txt-1187-31	2.0			nf_1836_747779.txt-2487-39	1.0	['fic_1852_2751.txt-3110-9', 'fic_1834_7047.txt-1187-31', 'nf_1836_747779.txt-2487-39']		3
pick	mag_1849_555588.txt-11-76	fic_1997_54758.txt-86-13	3.0	fic_1995_30737.txt-3-8	4.0	fic_1962_10420.txt-3439-9	1.0	fic_1854_7839.txt-770-8	2.0	['fic_1995_30737.txt-3-8', 'fic_1997_54758.txt-86-13', 'fic_1854_7839.txt-770-8', 'fic_1962_10420.txt-3439-9']		4
pick	mag_1828_553896.txt-106-75	fic_1842_7158.txt-552-30	3.0	fic_1856_1281.txt-5817-3	2.0	fic_1860_9188.txt-913-29	1.0			['fic_1842_7158.txt-552-30', 'fic_1856_1281.txt-5817-3', 'fic_1860_9188.txt-913-29']		3
pick	fic_1858_1282.txt-2609-29	nf_1851_771607.txt-895-20	3.0	fic_1860_9188.txt-913-29	4.0	fic_1842_7206.txt-360-64	1.0	fic_1993_25014.txt-3024-1	2.0	['fic_1860_9188.txt-913-29', 'nf_1851_771607.txt-895-20', 'fic_1993_25014.txt-3024-1', 'fic_1842_7206.txt-360-64']		4
pick	fic_1852_2751.txt-1912-29	fic_1852_2751.txt-3110-9	4.0	mag_1964_431693.txt-128-9	3.0			mag_1851_555701.txt-85-38	2.0	['fic_1852_2751.txt-3110-9', 'mag_1964_431693.txt-128-9', 'mag_1851_555701.txt-85-38']		3
pick	mag_1831_554132.txt-58-3	fic_1851_2590.txt-389-9	1.0	mag_1974_316770.txt-12-3	3.0	fic_1849_7006.txt-1503-17	2.0	fic_1855_9053.txt-251-7	4.0	['fic_1855_9053.txt-251-7', 'mag_1974_316770.txt-12-3', 'fic_1849_7006.txt-1503-17', 'fic_1851_2590.txt-389-9']		4
pick	fic_1835_7134.txt-2847-8	fic_1962_10420.txt-3439-9	2.0	nf_1851_771607.txt-895-20	1.0	mag_1978_479996.txt-283-21	3.0	fic_1842_7158.txt-552-30	4.0	['fic_1842_7158.txt-552-30', 'mag_1978_479996.txt-283-21', 'fic_1962_10420.txt-3439-9', 'nf_1851_771607.txt-895-20']		4
pick	fic_1835_7134.txt-2849-6	fic_1855_9053.txt-251-7	3.0	nf_1832_747503.txt-183-39	1.0	fic_1847_7190.txt-1258-35	2.0	fic_1860_9168.txt-597-1	4.0	['fic_1860_9168.txt-597-1', 'fic_1855_9053.txt-251-7', 'fic_1847_7190.txt-1258-35', 'nf_1832_747503.txt-183-39']		4
pick	fic_1854_70.txt-3392-9	fic_1994_53956.txt-907-11	4.0	fic_1840_7292.txt-3726-20	1.0	fic_1860_9188.txt-913-29	2.0	fic_1835_7134.txt-2849-6	3.0	['fic_1994_53956.txt-907-11', 'fic_1835_7134.txt-2849-6', 'fic_1860_9188.txt-913-29', 'fic_1840_7292.txt-3726-20']		4
pick	fic_1824_7285.txt-1251-1	fic_1852_69.txt-8320-9	4.0	mag_1963_269741.txt-2-0	2.0	fic_1962_4573.txt-3187-3	3.0	fic_1995_30737.txt-3-8	1.0	['fic_1852_69.txt-8320-9', 'fic_1962_4573.txt-3187-3', 'mag_1963_269741.txt-2-0', 'fic_1995_30737.txt-3-8']		4
pick	fic_1840_8909.txt-1254-28	nf_1851_771607.txt-895-20	3.0	fic_1852_2751.txt-3110-9	4.0	mag_1831_554132.txt-58-3	2.0	fic_1854_9826.txt-5835-1	1.0	['fic_1852_2751.txt-3110-9', 'nf_1851_771607.txt-895-20', 'mag_1831_554132.txt-58-3', 'fic_1854_9826.txt-5835-1']		4
pick	fic_1847_7190.txt-1258-35	fic_1856_9779.txt-12362-10	1.0	fic_1993_25014.txt-3024-1	4.0	mag_1831_554132.txt-58-3	2.0	fic_1997_42211.txt-43-33	3.0	['fic_1993_25014.txt-3024-1', 'fic_1997_42211.txt-43-33', 'mag_1831_554132.txt-58-3', 'fic_1856_9779.txt-12362-10']		4
pick	fic_1852_69.txt-8377-30	mag_1828_553896.txt-106-75	2.0	fic_1997_54758.txt-86-13	1.0	fic_1851_2590.txt-389-9	4.0	fic_1994_53956.txt-907-11	3.0	['fic_1851_2590.txt-389-9', 'fic_1994_53956.txt-907-11', 'mag_1828_553896.txt-106-75', 'fic_1997_54758.txt-86-13']		4
pick	mag_1859_567209.txt-67-52	fic_1993_14202.txt-767-6	1.0	fic_1962_4573.txt-3187-3	2.0	fic_2008_36135.txt-279-4	3.0	nf_1848_772202.txt-208-32	4.0	['nf_1848_772202.txt-208-32', 'fic_2008_36135.txt-279-4', 'fic_1962_4573.txt-3187-3', 'fic_1993_14202.txt-767-6']		4
pick	mag_1851_555701.txt-85-38	fic_1962_10416.txt-901-13	1.0			fic_1847_7190.txt-1258-35	3.0	fic_1856_9779.txt-10876-62	2.0	['fic_1847_7190.txt-1258-35', 'fic_1856_9779.txt-10876-62', 'fic_1962_10416.txt-901-13']		3
pick	fic_1852_3726.txt-438-30	fic_1852_2751.txt-1912-29	4.0	nf_1836_747779.txt-2487-39	3.0	nf_1851_771607.txt-895-20	2.0	fic_1834_7032.txt-158-3	1.0	['fic_1852_2751.txt-1912-29', 'nf_1836_747779.txt-2487-39', 'nf_1851_771607.txt-895-20', 'fic_1834_7032.txt-158-3']		4
pick	fic_1834_7032.txt-158-3	fic_1997_42211.txt-43-33	4.0	fic_1853_9142.txt-2080-11	3.0	fic_1999_44827.txt-1943-2	2.0	fic_1995_30737.txt-3-8	1.0	['fic_1997_42211.txt-43-33', 'fic_1853_9142.txt-2080-11', 'fic_1999_44827.txt-1943-2', 'fic_1995_30737.txt-3-8']		4
pick	fic_1843_7208.txt-9542-27	fic_1995_30737.txt-3-8	1.0			nf_1836_747779.txt-2487-39	2.0	mag_1998_383987.txt-34-0	3.0	['mag_1998_383987.txt-34-0', 'nf_1836_747779.txt-2487-39', 'fic_1995_30737.txt-3-8']		3
pick	fic_1854_9826.txt-5835-1	fic_1967_10494.txt-1697-11	2.0	nf_1977_774125.txt-2931-1	1.0	fic_1997_42211.txt-43-33	4.0	fic_1839_7182.txt-972-30	3.0	['fic_1997_42211.txt-43-33', 'fic_1839_7182.txt-972-30', 'fic_1967_10494.txt-1697-11', 'nf_1977_774125.txt-2931-1']		4
pick	fic_1852_69.txt-8436-1	mag_1960_477687.txt-387-14	1.0	nf_1839_747931.txt-1181-67	4.0	news_2002_622956.txt-21-21	2.0	fic_1860_1818.txt-307-31	3.0	['nf_1839_747931.txt-1181-67', 'fic_1860_1818.txt-307-31', 'news_2002_622956.txt-21-21', 'mag_1960_477687.txt-387-14']		4
pick	nf_1836_747779.txt-2487-39	fic_1975_10598.txt-4467-1	4.0	fic_1851_2590.txt-389-9	2.0	fic_1856_1281.txt-5817-3	1.0	fic_1823_7241.txt-2696-39	3.0	['fic_1975_10598.txt-4467-1', 'fic_1823_7241.txt-2696-39', 'fic_1851_2590.txt-389-9', 'fic_1856_1281.txt-5817-3']		4
pick	fic_1849_7006.txt-1503-17	fic_1852_69.txt-3298-26	2.0	fic_1995_30737.txt-3-8	3.0	fic_1962_4573.txt-3187-3	4.0	fic_1856_2655.txt-2882-5	1.0	['fic_1962_4573.txt-3187-3', 'fic_1995_30737.txt-3-8', 'fic_1852_69.txt-3298-26', 'fic_1856_2655.txt-2882-5']		4
pick	nf_1832_747503.txt-183-39	nf_1836_747779.txt-2487-39	2.0	fic_1842_7158.txt-552-30	4.0	fic_1847_7190.txt-1258-35	3.0	fic_1835_7134.txt-2849-6	1.0	['fic_1842_7158.txt-552-30', 'fic_1847_7190.txt-1258-35', 'nf_1836_747779.txt-2487-39', 'fic_1835_7134.txt-2849-6']		4
pick	nf_1844_749098.txt-1153-20	fic_1852_3726.txt-438-30	4.0	fic_1839_7182.txt-972-30	2.0	news_1990_667268.txt-3-5	1.0	fic_1970_782001.txt-2936-3	3.0	['fic_1852_3726.txt-438-30', 'fic_1970_782001.txt-2936-3', 'fic_1839_7182.txt-972-30', 'news_1990_667268.txt-3-5']		4
pick	fic_1842_7158.txt-552-30	fic_1967_10494.txt-1697-11	3.0	fic_1852_69.txt-8377-30	4.0	fic_1856_2655.txt-2882-5	2.0	mag_1851_555701.txt-85-38	1.0	['fic_1852_69.txt-8377-30', 'fic_1967_10494.txt-1697-11', 'fic_1856_2655.txt-2882-5', 'mag_1851_555701.txt-85-38']		4
pick	fic_1856_2655.txt-2882-5	fic_1849_7006.txt-1503-17	1.0	mag_1964_431693.txt-128-9	2.0	fic_1856_9779.txt-10876-62	4.0	fic_1852_2751.txt-3110-9	3.0	['fic_1856_9779.txt-10876-62', 'fic_1852_2751.txt-3110-9', 'mag_1964_431693.txt-128-9', 'fic_1849_7006.txt-1503-17']		4
pick	fic_1840_7292.txt-3726-20			mag_2003_375688.txt-4-9	2.0	fic_1852_69.txt-3298-26	3.0	fic_2001_29270.txt-53-22	1.0	['fic_1852_69.txt-3298-26', 'mag_2003_375688.txt-4-9', 'fic_2001_29270.txt-53-22']		3
pick	fic_1854_7839.txt-770-8	mag_1849_555588.txt-11-76	2.0	fic_1835_7134.txt-2847-8	3.0	fic_1835_7134.txt-2849-6	1.0	mag_2006_384539.txt-246-4	4.0	['mag_2006_384539.txt-246-4', 'fic_1835_7134.txt-2847-8', 'mag_1849_555588.txt-11-76', 'fic_1835_7134.txt-2849-6']		4
pick	fic_1852_69.txt-8320-9	fic_1835_7134.txt-2847-8	4.0	fic_1999_44827.txt-1943-2	2.0	fic_2008_36135.txt-279-4	3.0	nf_1977_774125.txt-2931-1	1.0	['fic_1835_7134.txt-2847-8', 'fic_2008_36135.txt-279-4', 'fic_1999_44827.txt-1943-2', 'nf_1977_774125.txt-2931-1']		4
pick	fic_1860_9188.txt-913-29	fic_1999_44827.txt-1943-2	4.0			fic_1859_9216.txt-4351-8	2.0	mag_1828_553896.txt-106-75	1.0	['fic_1999_44827.txt-1943-2', 'fic_1859_9216.txt-4351-8', 'mag_1828_553896.txt-106-75']		3
pick	fic_1852_2751.txt-3110-9	fic_1840_8909.txt-1254-28	4.0	fic_1997_54758.txt-86-13	1.0	fic_1856_2655.txt-2882-5	3.0	fic_1854_9826.txt-5835-1	2.0	['fic_1840_8909.txt-1254-28', 'fic_1856_2655.txt-2882-5', 'fic_1854_9826.txt-5835-1', 'fic_1997_54758.txt-86-13']		4
pick	fic_1855_2301.txt-3798-6	mag_2006_384539.txt-246-4	1.0	mag_1859_567209.txt-67-52	4.0	mag_1828_553896.txt-106-75	2.0	fic_1847_7190.txt-1258-35	3.0	['mag_1859_567209.txt-67-52', 'fic_1847_7190.txt-1258-35', 'mag_1828_553896.txt-106-75', 'mag_2006_384539.txt-246-4']		4
pick	fic_1860_1818.txt-307-31	fic_1962_10420.txt-3439-9	2.0	nf_2004_747059.txt-255-43	4.0	fic_1988_16142.txt-1576-9	3.0	fic_1970_782001.txt-2936-3	1.0	['nf_2004_747059.txt-255-43', 'fic_1988_16142.txt-1576-9', 'fic_1962_10420.txt-3439-9', 'fic_1970_782001.txt-2936-3']		4
pick	fic_1855_9053.txt-251-7	fic_1962_4573.txt-3187-3	1.0	fic_1856_9779.txt-10876-62	3.0	fic_1823_7241.txt-2696-39	2.0	mag_1831_554132.txt-58-3	4.0	['mag_1831_554132.txt-58-3', 'fic_1856_9779.txt-10876-62', 'fic_1823_7241.txt-2696-39', 'fic_1962_4573.txt-3187-3']		4
pick	fic_1853_3465.txt-1838-5	fic_1961_4455.txt-2050-12	2.0	fic_1856_2367.txt-2617-9	3.0	fic_1854_3384.txt-4381-6	4.0			['fic_1854_3384.txt-4381-6', 'fic_1856_2367.txt-2617-9', 'fic_1961_4455.txt-2050-12']		3
pick	fic_1856_9797.txt-996-13	mag_1963_269741.txt-2-0	1.0	fic_1860_9188.txt-913-29	2.0			fic_1860_9165.txt-2249-72	3.0	['fic_1860_9165.txt-2249-72', 'fic_1860_9188.txt-913-29', 'mag_1963_269741.txt-2-0']		3
pick	fic_1842_7206.txt-360-64	mag_1991_343562.txt-24-6	2.0			mag_1963_491920.txt-68-1	4.0	fic_1858_1282.txt-2609-29	1.0	['mag_1963_491920.txt-68-1', 'mag_1991_343562.txt-24-6', 'fic_1858_1282.txt-2609-29']		3
pick	fic_1839_7182.txt-972-30	fic_2008_36135.txt-279-4	4.0	fic_1852_69.txt-8436-1	3.0	fic_1843_7208.txt-9542-27	2.0	fic_1999_44827.txt-1943-2	1.0	['fic_2008_36135.txt-279-4', 'fic_1852_69.txt-8436-1', 'fic_1843_7208.txt-9542-27', 'fic_1999_44827.txt-1943-2']		4
pick	fic_1856_9779.txt-10876-62	fic_1835_7134.txt-2847-8	1.0	fic_1860_9165.txt-2249-72	3.0	fic_1856_2655.txt-2882-5	4.0	mag_1828_553896.txt-106-75	2.0	['fic_1856_2655.txt-2882-5', 'fic_1860_9165.txt-2249-72', 'mag_1828_553896.txt-106-75', 'fic_1835_7134.txt-2847-8']		4
pick	fic_1859_9216.txt-4351-8	fic_1852_2751.txt-1912-29	4.0	fic_1967_10494.txt-1697-11	2.0	fic_1856_2655.txt-2882-5	3.0	mag_2004_364364.txt-8-48	1.0	['fic_1852_2751.txt-1912-29', 'fic_1856_2655.txt-2882-5', 'fic_1967_10494.txt-1697-11', 'mag_2004_364364.txt-8-48']		4
pick	fic_1852_69.txt-3298-26	fic_1855_2301.txt-3798-6	4.0	fic_1967_10494.txt-1697-11	2.0	fic_1840_7292.txt-3726-20	3.0	fic_2009_36571.txt-65-2	1.0	['fic_1855_2301.txt-3798-6', 'fic_1840_7292.txt-3726-20', 'fic_1967_10494.txt-1697-11', 'fic_2009_36571.txt-65-2']		4
pick	fic_1860_9168.txt-597-1	fic_1961_781980.txt-1736-4	1.0	fic_2000_27747.txt-133-4	3.0	fic_1993_14202.txt-767-6	4.0	fic_1856_9779.txt-12362-10	2.0	['fic_1993_14202.txt-767-6', 'fic_2000_27747.txt-133-4', 'fic_1856_9779.txt-12362-10', 'fic_1961_781980.txt-1736-4']		4
pick	fic_1860_9165.txt-2249-72	nf_1851_771607.txt-895-20	1.0	fic_1856_9779.txt-10876-62	3.0	fic_1997_42211.txt-43-33	4.0	nf_1837_757476.txt-640-19	2.0	['fic_1997_42211.txt-43-33', 'fic_1856_9779.txt-10876-62', 'nf_1837_757476.txt-640-19', 'nf_1851_771607.txt-895-20']		4
pick	fic_1851_2590.txt-389-9	fic_1856_1281.txt-5817-3	1.0	fic_1858_1282.txt-2609-29	3.0	fic_1853_9142.txt-2080-11	4.0	mag_2006_384539.txt-246-4	2.0	['fic_1853_9142.txt-2080-11', 'fic_1858_1282.txt-2609-29', 'mag_2006_384539.txt-246-4', 'fic_1856_1281.txt-5817-3']		4
pick	nf_1837_757476.txt-640-19	mag_2006_384539.txt-246-4	2.0	mag_1960_477687.txt-387-14	1.0	fic_1851_2590.txt-389-9	4.0	fic_1853_9142.txt-2080-11	3.0	['fic_1851_2590.txt-389-9', 'fic_1853_9142.txt-2080-11', 'mag_2006_384539.txt-246-4', 'mag_1960_477687.txt-387-14']		4
pick	nf_1848_772202.txt-208-32	fic_1840_7292.txt-3726-20	1.0	fic_1850_7304.txt-6199-15	2.0	fic_1993_25014.txt-3024-1	3.0	nf_1832_747503.txt-183-39	4.0	['nf_1832_747503.txt-183-39', 'fic_1993_25014.txt-3024-1', 'fic_1850_7304.txt-6199-15', 'fic_1840_7292.txt-3726-20']		4
pick	fic_1853_9142.txt-2080-11	mag_1991_343562.txt-24-6	1.0	fic_1849_7006.txt-1503-17	2.0	fic_1994_53956.txt-907-11	3.0	fic_1852_69.txt-8320-9	4.0	['fic_1852_69.txt-8320-9', 'fic_1994_53956.txt-907-11', 'fic_1849_7006.txt-1503-17', 'mag_1991_343562.txt-24-6']		4
pick	nf_1834_755185.txt-1613-92	fic_1840_7292.txt-3726-20	2.0	fic_1856_9779.txt-12362-10	3.0	mag_1998_383987.txt-34-0	4.0	mag_1991_343562.txt-24-6	1.0	['mag_1998_383987.txt-34-0', 'fic_1856_9779.txt-12362-10', 'fic_1840_7292.txt-3726-20', 'mag_1991_343562.txt-24-6']		4
pick	fic_1991_53374.txt-365-5	fic_1974_10580.txt-8721-1	1.0	mag_1974_316770.txt-12-3	3.0	fic_1860_9168.txt-597-1	2.0	fic_1999_44827.txt-1943-2	4.0	['fic_1999_44827.txt-1943-2', 'mag_1974_316770.txt-12-3', 'fic_1860_9168.txt-597-1', 'fic_1974_10580.txt-8721-1']		4
pick	fic_2001_29270.txt-53-22	fic_1854_7839.txt-770-8	3.0	fic_1840_7292.txt-3726-20	1.0	fic_2007_52034.txt-55-1	4.0	news_1990_667268.txt-3-5	2.0	['fic_2007_52034.txt-55-1', 'fic_1854_7839.txt-770-8', 'news_1990_667268.txt-3-5', 'fic_1840_7292.txt-3726-20']		4
pick	mag_2003_375688.txt-4-9	fic_1849_7006.txt-1503-17	4.0	fic_1967_781995.txt-4445-4	1.0	fic_1852_69.txt-3298-26	2.0	fic_1840_8909.txt-1254-28	3.0	['fic_1849_7006.txt-1503-17', 'fic_1840_8909.txt-1254-28', 'fic_1852_69.txt-3298-26', 'fic_1967_781995.txt-4445-4']		4
pick	nf_1966_774177.txt-2128-3	fic_1853_3465.txt-1838-5	4.0	fic_1988_24002.txt-248-12	3.0			fic_1855_2301.txt-3798-6	2.0	['fic_1853_3465.txt-1838-5', 'fic_1988_24002.txt-248-12', 'fic_1855_2301.txt-3798-6']		3
pick	mag_2006_384539.txt-246-4	fic_1847_7190.txt-1258-35	2.0	nf_1844_749098.txt-1153-20	4.0	fic_1855_2301.txt-3798-6	1.0			['nf_1844_749098.txt-1153-20', 'fic_1847_7190.txt-1258-35', 'fic_1855_2301.txt-3798-6']		3
pick	fic_2009_36571.txt-65-2	mag_1999_397834.txt-167-25	1.0	fic_1823_7241.txt-2696-39	3.0			fic_1999_44827.txt-1943-2	2.0	['fic_1823_7241.txt-2696-39', 'fic_1999_44827.txt-1943-2', 'mag_1999_397834.txt-167-25']		3
pick	fic_2007_52034.txt-55-1	fic_1850_7304.txt-6199-15	1.0	news_2002_622956.txt-21-21	4.0	fic_1962_4573.txt-3187-3	3.0	fic_1840_7292.txt-3726-20	2.0	['news_2002_622956.txt-21-21', 'fic_1962_4573.txt-3187-3', 'fic_1840_7292.txt-3726-20', 'fic_1850_7304.txt-6199-15']		4
pick	news_1972_729961.txt-36-4			fic_1842_7158.txt-552-30	1.0	nf_1851_771607.txt-895-20	2.0	fic_1860_9188.txt-913-29	4.0	['fic_1860_9188.txt-913-29', 'nf_1851_771607.txt-895-20', 'fic_1842_7158.txt-552-30']		3
