identifier1	identifier2	annotator	judgment	comment	lemma
26120215_1972_10_05_01_152.tcf.xml-4-16	conradi_adam_1889-6908-36	inferred	0	 	packen
26120215_1972_10_05_01_152.tcf.xml-4-16	engel_poetik_1806-2198-5	inferred	0	 	packen
26120215_1972_10_05_01_152.tcf.xml-4-16	erbkam_tagebuch01_1842-2710-1	inferred	1	 	packen
26120215_1972_10_05_01_152.tcf.xml-4-16	fouque_magie_1812-910-8	inferred	1	 	packen
26120215_1972_10_05_01_152.tcf.xml-4-16	freud_hysterie_1895-2374-18	inferred	0	 	packen
26120215_1972_10_05_01_152.tcf.xml-4-16	grimm_maerchen01_1819-518-8	inferred	0	 	packen
26120215_1972_10_05_01_152.tcf.xml-4-16	grimm_maerchen01_1843-2930-41	inferred	0	 	packen
26120215_1972_10_05_01_152.tcf.xml-4-16	grimm_maerchen01_1850-4604-25	inferred	0	 	packen
26120215_1972_10_05_01_152.tcf.xml-4-16	grimm_maerchen02_1843-2534-14	inferred	0	 	packen
26120215_1972_10_05_01_152.tcf.xml-4-16	grimm_maerchen02_1850-3493-14	inferred	0	 	packen
26120215_1972_10_05_01_152.tcf.xml-4-16	humboldt_aequinoktial04_1859-1694-22	inferred	0	 	packen
26120215_1972_10_05_01_152.tcf.xml-4-16	keller_sinngedicht_1882-2950-36	inferred	1	 	packen
26120215_1972_10_05_01_152.tcf.xml-4-16	laube_europa0102_1833-494-21	inferred	1	 	packen
26120215_1972_10_05_01_152.tcf.xml-4-16	pocci_komoedienbuechlein04_1871-646-2	inferred	0	 	packen
26120215_1972_10_05_01_152.tcf.xml-4-16	rosenkranz_aesthetik_1853-1058-32	inferred	0	 	packen
26120215_1972_10_05_01_152.tcf.xml-4-16	schwab_sagen01_1838-2542-7	inferred	0	 	packen
26120215_1972_10_05_01_152.tcf.xml-4-16	stifter_nachsommer02_1857-1294-2	inferred	1	 	packen
26120215_1972_10_05_01_152.tcf.xml-4-16	stifter_steine02_1853-1226-12	inferred	1	 	packen
26120215_1972_10_05_01_152.tcf.xml-4-16	storm_schimmelreiter_1888-190-7	inferred	0	 	packen
26120215_1972_10_05_01_152.tcf.xml-4-16	treitschke_geschichte04_1889-2227-4	inferred	1	 	packen
arnim_wunderhorn01_1806-826-9	bauer_buehnenleben_1871-3550-8	inferred	0	 	packen
arnim_wunderhorn01_1806-826-9	beck_eisen02_1895-7571-1	inferred	1	 	packen
arnim_wunderhorn01_1806-826-9	brehm_thierleben01_1864-5964-17	inferred	1	 	packen
arnim_wunderhorn01_1806-826-9	conradi_adam_1889-6908-36	inferred	1	 	packen
arnim_wunderhorn01_1806-826-9	engel_poetik_1806-2198-5	inferred	1	 	packen
arnim_wunderhorn01_1806-826-9	erbkam_tagebuch01_1842-2710-1	inferred	0	 	packen
arnim_wunderhorn01_1806-826-9	fouque_magie_1812-910-8	inferred	0	 	packen
arnim_wunderhorn01_1806-826-9	freud_hysterie_1895-2374-18	inferred	1	 	packen
arnim_wunderhorn01_1806-826-9	grimm_maerchen01_1819-518-8	inferred	1	 	packen
arnim_wunderhorn01_1806-826-9	grimm_maerchen01_1843-2930-41	inferred	1	 	packen
arnim_wunderhorn01_1806-826-9	grimm_maerchen01_1850-4604-25	inferred	1	 	packen
arnim_wunderhorn01_1806-826-9	grimm_maerchen02_1843-2534-14	inferred	1	 	packen
arnim_wunderhorn01_1806-826-9	grimm_maerchen02_1850-3493-14	inferred	1	 	packen
arnim_wunderhorn01_1806-826-9	humboldt_aequinoktial04_1859-1694-22	inferred	1	 	packen
arnim_wunderhorn01_1806-826-9	keller_sinngedicht_1882-2950-36	inferred	0	 	packen
arnim_wunderhorn01_1806-826-9	laube_europa0102_1833-494-21	inferred	0	 	packen
arnim_wunderhorn01_1806-826-9	pocci_komoedienbuechlein04_1871-646-2	inferred	1	 	packen
arnim_wunderhorn01_1806-826-9	rosenkranz_aesthetik_1853-1058-32	inferred	0	 	packen
arnim_wunderhorn01_1806-826-9	schwab_sagen01_1838-2542-7	inferred	1	 	packen
arnim_wunderhorn01_1806-826-9	stifter_nachsommer02_1857-1294-2	inferred	0	 	packen
arnim_wunderhorn01_1806-826-9	stifter_steine02_1853-1226-12	inferred	0	 	packen
arnim_wunderhorn01_1806-826-9	storm_schimmelreiter_1888-190-7	inferred	1	 	packen
arnim_wunderhorn01_1806-826-9	treitschke_geschichte04_1889-2227-4	inferred	0	 	packen
bauer_buehnenleben_1871-3550-8	beck_eisen02_1895-7571-1	inferred	0	 	packen
bauer_buehnenleben_1871-3550-8	brehm_thierleben01_1864-5964-17	inferred	0	 	packen
bauer_buehnenleben_1871-3550-8	conradi_adam_1889-6908-36	inferred	0	 	packen
bauer_buehnenleben_1871-3550-8	engel_poetik_1806-2198-5	inferred	0	 	packen
bauer_buehnenleben_1871-3550-8	erbkam_tagebuch01_1842-2710-1	inferred	1	 	packen
bauer_buehnenleben_1871-3550-8	fouque_magie_1812-910-8	inferred	1	 	packen
bauer_buehnenleben_1871-3550-8	freud_hysterie_1895-2374-18	inferred	0	 	packen
bauer_buehnenleben_1871-3550-8	grimm_maerchen01_1819-518-8	inferred	0	 	packen
bauer_buehnenleben_1871-3550-8	grimm_maerchen01_1843-2930-41	inferred	0	 	packen
bauer_buehnenleben_1871-3550-8	grimm_maerchen01_1850-4604-25	inferred	0	 	packen
bauer_buehnenleben_1871-3550-8	grimm_maerchen02_1843-2534-14	inferred	0	 	packen
bauer_buehnenleben_1871-3550-8	grimm_maerchen02_1850-3493-14	inferred	0	 	packen
bauer_buehnenleben_1871-3550-8	humboldt_aequinoktial04_1859-1694-22	inferred	0	 	packen
bauer_buehnenleben_1871-3550-8	keller_sinngedicht_1882-2950-36	inferred	1	 	packen
bauer_buehnenleben_1871-3550-8	laube_europa0102_1833-494-21	inferred	1	 	packen
bauer_buehnenleben_1871-3550-8	pocci_komoedienbuechlein04_1871-646-2	inferred	0	 	packen
bauer_buehnenleben_1871-3550-8	rosenkranz_aesthetik_1853-1058-32	inferred	0	 	packen
bauer_buehnenleben_1871-3550-8	schwab_sagen01_1838-2542-7	inferred	0	 	packen
bauer_buehnenleben_1871-3550-8	stifter_nachsommer02_1857-1294-2	inferred	1	 	packen
bauer_buehnenleben_1871-3550-8	stifter_steine02_1853-1226-12	inferred	1	 	packen
bauer_buehnenleben_1871-3550-8	storm_schimmelreiter_1888-190-7	inferred	0	 	packen
bauer_buehnenleben_1871-3550-8	treitschke_geschichte04_1889-2227-4	inferred	1	 	packen
beck_eisen02_1895-7571-1	brehm_thierleben01_1864-5964-17	inferred	1	 	packen
beck_eisen02_1895-7571-1	conradi_adam_1889-6908-36	inferred	1	 	packen
beck_eisen02_1895-7571-1	engel_poetik_1806-2198-5	inferred	1	 	packen
beck_eisen02_1895-7571-1	erbkam_tagebuch01_1842-2710-1	inferred	0	 	packen
beck_eisen02_1895-7571-1	fouque_magie_1812-910-8	inferred	0	 	packen
beck_eisen02_1895-7571-1	freud_hysterie_1895-2374-18	inferred	1	 	packen
beck_eisen02_1895-7571-1	grimm_maerchen01_1819-518-8	inferred	1	 	packen
beck_eisen02_1895-7571-1	grimm_maerchen01_1843-2930-41	inferred	1	 	packen
beck_eisen02_1895-7571-1	grimm_maerchen01_1850-4604-25	inferred	1	 	packen
beck_eisen02_1895-7571-1	grimm_maerchen02_1843-2534-14	inferred	1	 	packen
beck_eisen02_1895-7571-1	grimm_maerchen02_1850-3493-14	inferred	1	 	packen
beck_eisen02_1895-7571-1	humboldt_aequinoktial04_1859-1694-22	inferred	1	 	packen
beck_eisen02_1895-7571-1	keller_sinngedicht_1882-2950-36	inferred	0	 	packen
beck_eisen02_1895-7571-1	laube_europa0102_1833-494-21	inferred	0	 	packen
beck_eisen02_1895-7571-1	pocci_komoedienbuechlein04_1871-646-2	inferred	1	 	packen
beck_eisen02_1895-7571-1	rosenkranz_aesthetik_1853-1058-32	inferred	0	 	packen
beck_eisen02_1895-7571-1	schwab_sagen01_1838-2542-7	inferred	1	 	packen
beck_eisen02_1895-7571-1	stifter_nachsommer02_1857-1294-2	inferred	0	 	packen
beck_eisen02_1895-7571-1	stifter_steine02_1853-1226-12	inferred	0	 	packen
beck_eisen02_1895-7571-1	storm_schimmelreiter_1888-190-7	inferred	1	 	packen
beck_eisen02_1895-7571-1	treitschke_geschichte04_1889-2227-4	inferred	0	 	packen
brehm_thierleben01_1864-5964-17	conradi_adam_1889-6908-36	inferred	1	 	packen
brehm_thierleben01_1864-5964-17	engel_poetik_1806-2198-5	inferred	1	 	packen
brehm_thierleben01_1864-5964-17	erbkam_tagebuch01_1842-2710-1	inferred	0	 	packen
brehm_thierleben01_1864-5964-17	fouque_magie_1812-910-8	inferred	0	 	packen
brehm_thierleben01_1864-5964-17	freud_hysterie_1895-2374-18	inferred	1	 	packen
brehm_thierleben01_1864-5964-17	grimm_maerchen01_1819-518-8	inferred	1	 	packen
brehm_thierleben01_1864-5964-17	grimm_maerchen01_1843-2930-41	inferred	1	 	packen
brehm_thierleben01_1864-5964-17	grimm_maerchen01_1850-4604-25	inferred	1	 	packen
brehm_thierleben01_1864-5964-17	grimm_maerchen02_1843-2534-14	inferred	1	 	packen
brehm_thierleben01_1864-5964-17	grimm_maerchen02_1850-3493-14	inferred	1	 	packen
brehm_thierleben01_1864-5964-17	humboldt_aequinoktial04_1859-1694-22	inferred	1	 	packen
brehm_thierleben01_1864-5964-17	keller_sinngedicht_1882-2950-36	inferred	0	 	packen
brehm_thierleben01_1864-5964-17	laube_europa0102_1833-494-21	inferred	0	 	packen
brehm_thierleben01_1864-5964-17	pocci_komoedienbuechlein04_1871-646-2	inferred	1	 	packen
brehm_thierleben01_1864-5964-17	rosenkranz_aesthetik_1853-1058-32	inferred	0	 	packen
brehm_thierleben01_1864-5964-17	schwab_sagen01_1838-2542-7	inferred	1	 	packen
brehm_thierleben01_1864-5964-17	stifter_nachsommer02_1857-1294-2	inferred	0	 	packen
brehm_thierleben01_1864-5964-17	stifter_steine02_1853-1226-12	inferred	0	 	packen
brehm_thierleben01_1864-5964-17	storm_schimmelreiter_1888-190-7	inferred	1	 	packen
brehm_thierleben01_1864-5964-17	treitschke_geschichte04_1889-2227-4	inferred	0	 	packen
conradi_adam_1889-6908-36	engel_poetik_1806-2198-5	inferred	1	 	packen
conradi_adam_1889-6908-36	erbkam_tagebuch01_1842-2710-1	inferred	0	 	packen
conradi_adam_1889-6908-36	fouque_magie_1812-910-8	inferred	0	 	packen
conradi_adam_1889-6908-36	freud_hysterie_1895-2374-18	inferred	1	 	packen
conradi_adam_1889-6908-36	grimm_maerchen01_1819-518-8	inferred	1	 	packen
conradi_adam_1889-6908-36	grimm_maerchen01_1843-2930-41	inferred	1	 	packen
conradi_adam_1889-6908-36	grimm_maerchen01_1850-4604-25	inferred	1	 	packen
conradi_adam_1889-6908-36	grimm_maerchen02_1843-2534-14	inferred	1	 	packen
conradi_adam_1889-6908-36	grimm_maerchen02_1850-3493-14	inferred	1	 	packen
conradi_adam_1889-6908-36	humboldt_aequinoktial04_1859-1694-22	inferred	1	 	packen
conradi_adam_1889-6908-36	keller_sinngedicht_1882-2950-36	inferred	0	 	packen
conradi_adam_1889-6908-36	laube_europa0102_1833-494-21	inferred	0	 	packen
conradi_adam_1889-6908-36	pocci_komoedienbuechlein04_1871-646-2	inferred	1	 	packen
conradi_adam_1889-6908-36	rosenkranz_aesthetik_1853-1058-32	inferred	0	 	packen
conradi_adam_1889-6908-36	schwab_sagen01_1838-2542-7	inferred	1	 	packen
conradi_adam_1889-6908-36	stifter_nachsommer02_1857-1294-2	inferred	0	 	packen
conradi_adam_1889-6908-36	stifter_steine02_1853-1226-12	inferred	0	 	packen
conradi_adam_1889-6908-36	storm_schimmelreiter_1888-190-7	inferred	1	 	packen
conradi_adam_1889-6908-36	treitschke_geschichte04_1889-2227-4	inferred	0	 	packen
engel_poetik_1806-2198-5	erbkam_tagebuch01_1842-2710-1	inferred	0	 	packen
engel_poetik_1806-2198-5	fouque_magie_1812-910-8	inferred	0	 	packen
engel_poetik_1806-2198-5	freud_hysterie_1895-2374-18	inferred	1	 	packen
engel_poetik_1806-2198-5	grimm_maerchen01_1819-518-8	inferred	1	 	packen
engel_poetik_1806-2198-5	grimm_maerchen01_1843-2930-41	inferred	1	 	packen
engel_poetik_1806-2198-5	grimm_maerchen01_1850-4604-25	inferred	1	 	packen
engel_poetik_1806-2198-5	grimm_maerchen02_1843-2534-14	inferred	1	 	packen
engel_poetik_1806-2198-5	grimm_maerchen02_1850-3493-14	inferred	1	 	packen
engel_poetik_1806-2198-5	humboldt_aequinoktial04_1859-1694-22	inferred	1	 	packen
engel_poetik_1806-2198-5	keller_sinngedicht_1882-2950-36	inferred	0	 	packen
engel_poetik_1806-2198-5	laube_europa0102_1833-494-21	inferred	0	 	packen
engel_poetik_1806-2198-5	pocci_komoedienbuechlein04_1871-646-2	inferred	1	 	packen
engel_poetik_1806-2198-5	rosenkranz_aesthetik_1853-1058-32	inferred	0	 	packen
engel_poetik_1806-2198-5	schwab_sagen01_1838-2542-7	inferred	1	 	packen
engel_poetik_1806-2198-5	stifter_nachsommer02_1857-1294-2	inferred	0	 	packen
engel_poetik_1806-2198-5	stifter_steine02_1853-1226-12	inferred	0	 	packen
engel_poetik_1806-2198-5	storm_schimmelreiter_1888-190-7	inferred	1	 	packen
engel_poetik_1806-2198-5	treitschke_geschichte04_1889-2227-4	inferred	0	 	packen
erbkam_tagebuch01_1842-2710-1	fouque_magie_1812-910-8	inferred	1	 	packen
erbkam_tagebuch01_1842-2710-1	freud_hysterie_1895-2374-18	inferred	0	 	packen
erbkam_tagebuch01_1842-2710-1	grimm_maerchen01_1819-518-8	inferred	0	 	packen
erbkam_tagebuch01_1842-2710-1	grimm_maerchen01_1843-2930-41	inferred	0	 	packen
erbkam_tagebuch01_1842-2710-1	grimm_maerchen01_1850-4604-25	inferred	0	 	packen
erbkam_tagebuch01_1842-2710-1	grimm_maerchen02_1843-2534-14	inferred	0	 	packen
erbkam_tagebuch01_1842-2710-1	grimm_maerchen02_1850-3493-14	inferred	0	 	packen
erbkam_tagebuch01_1842-2710-1	humboldt_aequinoktial04_1859-1694-22	inferred	0	 	packen
erbkam_tagebuch01_1842-2710-1	keller_sinngedicht_1882-2950-36	inferred	1	 	packen
erbkam_tagebuch01_1842-2710-1	laube_europa0102_1833-494-21	inferred	1	 	packen
erbkam_tagebuch01_1842-2710-1	pocci_komoedienbuechlein04_1871-646-2	inferred	0	 	packen
erbkam_tagebuch01_1842-2710-1	rosenkranz_aesthetik_1853-1058-32	inferred	0	 	packen
erbkam_tagebuch01_1842-2710-1	schwab_sagen01_1838-2542-7	inferred	0	 	packen
erbkam_tagebuch01_1842-2710-1	stifter_nachsommer02_1857-1294-2	inferred	1	 	packen
erbkam_tagebuch01_1842-2710-1	stifter_steine02_1853-1226-12	inferred	1	 	packen
erbkam_tagebuch01_1842-2710-1	storm_schimmelreiter_1888-190-7	inferred	0	 	packen
erbkam_tagebuch01_1842-2710-1	treitschke_geschichte04_1889-2227-4	inferred	1	 	packen
fouque_magie_1812-910-8	freud_hysterie_1895-2374-18	inferred	0	 	packen
fouque_magie_1812-910-8	grimm_maerchen01_1819-518-8	inferred	0	 	packen
fouque_magie_1812-910-8	grimm_maerchen01_1843-2930-41	inferred	0	 	packen
fouque_magie_1812-910-8	grimm_maerchen01_1850-4604-25	inferred	0	 	packen
fouque_magie_1812-910-8	grimm_maerchen02_1843-2534-14	inferred	0	 	packen
fouque_magie_1812-910-8	grimm_maerchen02_1850-3493-14	inferred	0	 	packen
fouque_magie_1812-910-8	humboldt_aequinoktial04_1859-1694-22	inferred	0	 	packen
fouque_magie_1812-910-8	keller_sinngedicht_1882-2950-36	inferred	1	 	packen
fouque_magie_1812-910-8	laube_europa0102_1833-494-21	inferred	1	 	packen
fouque_magie_1812-910-8	pocci_komoedienbuechlein04_1871-646-2	inferred	0	 	packen
fouque_magie_1812-910-8	rosenkranz_aesthetik_1853-1058-32	inferred	0	 	packen
fouque_magie_1812-910-8	schwab_sagen01_1838-2542-7	inferred	0	 	packen
fouque_magie_1812-910-8	stifter_nachsommer02_1857-1294-2	inferred	1	 	packen
fouque_magie_1812-910-8	stifter_steine02_1853-1226-12	inferred	1	 	packen
fouque_magie_1812-910-8	storm_schimmelreiter_1888-190-7	inferred	0	 	packen
fouque_magie_1812-910-8	treitschke_geschichte04_1889-2227-4	inferred	1	 	packen
freud_hysterie_1895-2374-18	grimm_maerchen01_1819-518-8	inferred	1	 	packen
freud_hysterie_1895-2374-18	grimm_maerchen01_1843-2930-41	inferred	1	 	packen
freud_hysterie_1895-2374-18	grimm_maerchen01_1850-4604-25	inferred	1	 	packen
freud_hysterie_1895-2374-18	grimm_maerchen02_1843-2534-14	inferred	1	 	packen
freud_hysterie_1895-2374-18	grimm_maerchen02_1850-3493-14	inferred	1	 	packen
freud_hysterie_1895-2374-18	humboldt_aequinoktial04_1859-1694-22	inferred	1	 	packen
freud_hysterie_1895-2374-18	keller_sinngedicht_1882-2950-36	inferred	0	 	packen
freud_hysterie_1895-2374-18	laube_europa0102_1833-494-21	inferred	0	 	packen
freud_hysterie_1895-2374-18	pocci_komoedienbuechlein04_1871-646-2	inferred	1	 	packen
freud_hysterie_1895-2374-18	rosenkranz_aesthetik_1853-1058-32	inferred	0	 	packen
freud_hysterie_1895-2374-18	schwab_sagen01_1838-2542-7	inferred	1	 	packen
freud_hysterie_1895-2374-18	stifter_nachsommer02_1857-1294-2	inferred	0	 	packen
freud_hysterie_1895-2374-18	stifter_steine02_1853-1226-12	inferred	0	 	packen
freud_hysterie_1895-2374-18	storm_schimmelreiter_1888-190-7	inferred	1	 	packen
freud_hysterie_1895-2374-18	treitschke_geschichte04_1889-2227-4	inferred	0	 	packen
grimm_maerchen01_1819-518-8	grimm_maerchen01_1843-2930-41	inferred	1	 	packen
grimm_maerchen01_1819-518-8	grimm_maerchen01_1850-4604-25	inferred	1	 	packen
grimm_maerchen01_1819-518-8	grimm_maerchen02_1843-2534-14	inferred	1	 	packen
grimm_maerchen01_1819-518-8	grimm_maerchen02_1850-3493-14	inferred	1	 	packen
grimm_maerchen01_1819-518-8	humboldt_aequinoktial04_1859-1694-22	inferred	1	 	packen
grimm_maerchen01_1819-518-8	keller_sinngedicht_1882-2950-36	inferred	0	 	packen
grimm_maerchen01_1819-518-8	laube_europa0102_1833-494-21	inferred	0	 	packen
grimm_maerchen01_1819-518-8	pocci_komoedienbuechlein04_1871-646-2	inferred	1	 	packen
grimm_maerchen01_1819-518-8	rosenkranz_aesthetik_1853-1058-32	inferred	0	 	packen
grimm_maerchen01_1819-518-8	schwab_sagen01_1838-2542-7	inferred	1	 	packen
grimm_maerchen01_1819-518-8	stifter_nachsommer02_1857-1294-2	inferred	0	 	packen
grimm_maerchen01_1819-518-8	stifter_steine02_1853-1226-12	inferred	0	 	packen
grimm_maerchen01_1819-518-8	storm_schimmelreiter_1888-190-7	inferred	1	 	packen
grimm_maerchen01_1819-518-8	treitschke_geschichte04_1889-2227-4	inferred	0	 	packen
grimm_maerchen01_1843-2930-41	grimm_maerchen01_1850-4604-25	inferred	1	 	packen
grimm_maerchen01_1843-2930-41	grimm_maerchen02_1843-2534-14	inferred	1	 	packen
grimm_maerchen01_1843-2930-41	grimm_maerchen02_1850-3493-14	inferred	1	 	packen
grimm_maerchen01_1843-2930-41	humboldt_aequinoktial04_1859-1694-22	inferred	1	 	packen
grimm_maerchen01_1843-2930-41	keller_sinngedicht_1882-2950-36	inferred	0	 	packen
grimm_maerchen01_1843-2930-41	laube_europa0102_1833-494-21	inferred	0	 	packen
grimm_maerchen01_1843-2930-41	pocci_komoedienbuechlein04_1871-646-2	inferred	1	 	packen
grimm_maerchen01_1843-2930-41	rosenkranz_aesthetik_1853-1058-32	inferred	0	 	packen
grimm_maerchen01_1843-2930-41	schwab_sagen01_1838-2542-7	inferred	1	 	packen
grimm_maerchen01_1843-2930-41	stifter_nachsommer02_1857-1294-2	inferred	0	 	packen
grimm_maerchen01_1843-2930-41	stifter_steine02_1853-1226-12	inferred	0	 	packen
grimm_maerchen01_1843-2930-41	storm_schimmelreiter_1888-190-7	inferred	1	 	packen
grimm_maerchen01_1843-2930-41	treitschke_geschichte04_1889-2227-4	inferred	0	 	packen
grimm_maerchen01_1850-4604-25	grimm_maerchen02_1843-2534-14	inferred	1	 	packen
grimm_maerchen01_1850-4604-25	grimm_maerchen02_1850-3493-14	inferred	1	 	packen
grimm_maerchen01_1850-4604-25	humboldt_aequinoktial04_1859-1694-22	inferred	1	 	packen
grimm_maerchen01_1850-4604-25	keller_sinngedicht_1882-2950-36	inferred	0	 	packen
grimm_maerchen01_1850-4604-25	laube_europa0102_1833-494-21	inferred	0	 	packen
grimm_maerchen01_1850-4604-25	pocci_komoedienbuechlein04_1871-646-2	inferred	1	 	packen
grimm_maerchen01_1850-4604-25	rosenkranz_aesthetik_1853-1058-32	inferred	0	 	packen
grimm_maerchen01_1850-4604-25	schwab_sagen01_1838-2542-7	inferred	1	 	packen
grimm_maerchen01_1850-4604-25	stifter_nachsommer02_1857-1294-2	inferred	0	 	packen
grimm_maerchen01_1850-4604-25	stifter_steine02_1853-1226-12	inferred	0	 	packen
grimm_maerchen01_1850-4604-25	storm_schimmelreiter_1888-190-7	inferred	1	 	packen
grimm_maerchen01_1850-4604-25	treitschke_geschichte04_1889-2227-4	inferred	0	 	packen
grimm_maerchen02_1843-2534-14	grimm_maerchen02_1850-3493-14	inferred	1	 	packen
grimm_maerchen02_1843-2534-14	humboldt_aequinoktial04_1859-1694-22	inferred	1	 	packen
grimm_maerchen02_1843-2534-14	keller_sinngedicht_1882-2950-36	inferred	0	 	packen
grimm_maerchen02_1843-2534-14	laube_europa0102_1833-494-21	inferred	0	 	packen
grimm_maerchen02_1843-2534-14	pocci_komoedienbuechlein04_1871-646-2	inferred	1	 	packen
grimm_maerchen02_1843-2534-14	rosenkranz_aesthetik_1853-1058-32	inferred	0	 	packen
grimm_maerchen02_1843-2534-14	schwab_sagen01_1838-2542-7	inferred	1	 	packen
grimm_maerchen02_1843-2534-14	stifter_nachsommer02_1857-1294-2	inferred	0	 	packen
grimm_maerchen02_1843-2534-14	stifter_steine02_1853-1226-12	inferred	0	 	packen
grimm_maerchen02_1843-2534-14	storm_schimmelreiter_1888-190-7	inferred	1	 	packen
grimm_maerchen02_1843-2534-14	treitschke_geschichte04_1889-2227-4	inferred	0	 	packen
grimm_maerchen02_1850-3493-14	humboldt_aequinoktial04_1859-1694-22	inferred	1	 	packen
grimm_maerchen02_1850-3493-14	keller_sinngedicht_1882-2950-36	inferred	0	 	packen
grimm_maerchen02_1850-3493-14	laube_europa0102_1833-494-21	inferred	0	 	packen
grimm_maerchen02_1850-3493-14	pocci_komoedienbuechlein04_1871-646-2	inferred	1	 	packen
grimm_maerchen02_1850-3493-14	rosenkranz_aesthetik_1853-1058-32	inferred	0	 	packen
grimm_maerchen02_1850-3493-14	schwab_sagen01_1838-2542-7	inferred	1	 	packen
grimm_maerchen02_1850-3493-14	stifter_nachsommer02_1857-1294-2	inferred	0	 	packen
grimm_maerchen02_1850-3493-14	stifter_steine02_1853-1226-12	inferred	0	 	packen
grimm_maerchen02_1850-3493-14	storm_schimmelreiter_1888-190-7	inferred	1	 	packen
grimm_maerchen02_1850-3493-14	treitschke_geschichte04_1889-2227-4	inferred	0	 	packen
humboldt_aequinoktial04_1859-1694-22	keller_sinngedicht_1882-2950-36	inferred	0	 	packen
humboldt_aequinoktial04_1859-1694-22	laube_europa0102_1833-494-21	inferred	0	 	packen
humboldt_aequinoktial04_1859-1694-22	pocci_komoedienbuechlein04_1871-646-2	inferred	1	 	packen
humboldt_aequinoktial04_1859-1694-22	rosenkranz_aesthetik_1853-1058-32	inferred	0	 	packen
humboldt_aequinoktial04_1859-1694-22	schwab_sagen01_1838-2542-7	inferred	1	 	packen
humboldt_aequinoktial04_1859-1694-22	stifter_nachsommer02_1857-1294-2	inferred	0	 	packen
humboldt_aequinoktial04_1859-1694-22	stifter_steine02_1853-1226-12	inferred	0	 	packen
humboldt_aequinoktial04_1859-1694-22	storm_schimmelreiter_1888-190-7	inferred	1	 	packen
humboldt_aequinoktial04_1859-1694-22	treitschke_geschichte04_1889-2227-4	inferred	0	 	packen
keller_sinngedicht_1882-2950-36	laube_europa0102_1833-494-21	inferred	1	 	packen
keller_sinngedicht_1882-2950-36	pocci_komoedienbuechlein04_1871-646-2	inferred	0	 	packen
keller_sinngedicht_1882-2950-36	rosenkranz_aesthetik_1853-1058-32	inferred	0	 	packen
keller_sinngedicht_1882-2950-36	schwab_sagen01_1838-2542-7	inferred	0	 	packen
keller_sinngedicht_1882-2950-36	stifter_nachsommer02_1857-1294-2	inferred	1	 	packen
keller_sinngedicht_1882-2950-36	stifter_steine02_1853-1226-12	inferred	1	 	packen
keller_sinngedicht_1882-2950-36	storm_schimmelreiter_1888-190-7	inferred	0	 	packen
keller_sinngedicht_1882-2950-36	treitschke_geschichte04_1889-2227-4	inferred	1	 	packen
laube_europa0102_1833-494-21	pocci_komoedienbuechlein04_1871-646-2	inferred	0	 	packen
laube_europa0102_1833-494-21	rosenkranz_aesthetik_1853-1058-32	inferred	0	 	packen
laube_europa0102_1833-494-21	schwab_sagen01_1838-2542-7	inferred	0	 	packen
laube_europa0102_1833-494-21	stifter_nachsommer02_1857-1294-2	inferred	1	 	packen
laube_europa0102_1833-494-21	stifter_steine02_1853-1226-12	inferred	1	 	packen
laube_europa0102_1833-494-21	storm_schimmelreiter_1888-190-7	inferred	0	 	packen
laube_europa0102_1833-494-21	treitschke_geschichte04_1889-2227-4	inferred	1	 	packen
pocci_komoedienbuechlein04_1871-646-2	rosenkranz_aesthetik_1853-1058-32	inferred	0	 	packen
pocci_komoedienbuechlein04_1871-646-2	schwab_sagen01_1838-2542-7	inferred	1	 	packen
pocci_komoedienbuechlein04_1871-646-2	stifter_nachsommer02_1857-1294-2	inferred	0	 	packen
pocci_komoedienbuechlein04_1871-646-2	stifter_steine02_1853-1226-12	inferred	0	 	packen
pocci_komoedienbuechlein04_1871-646-2	storm_schimmelreiter_1888-190-7	inferred	1	 	packen
pocci_komoedienbuechlein04_1871-646-2	treitschke_geschichte04_1889-2227-4	inferred	0	 	packen
rosenkranz_aesthetik_1853-1058-32	schwab_sagen01_1838-2542-7	inferred	0	 	packen
rosenkranz_aesthetik_1853-1058-32	stifter_nachsommer02_1857-1294-2	inferred	0	 	packen
rosenkranz_aesthetik_1853-1058-32	stifter_steine02_1853-1226-12	inferred	0	 	packen
rosenkranz_aesthetik_1853-1058-32	storm_schimmelreiter_1888-190-7	inferred	0	 	packen
rosenkranz_aesthetik_1853-1058-32	treitschke_geschichte04_1889-2227-4	inferred	0	 	packen
schwab_sagen01_1838-2542-7	stifter_nachsommer02_1857-1294-2	inferred	0	 	packen
schwab_sagen01_1838-2542-7	stifter_steine02_1853-1226-12	inferred	0	 	packen
schwab_sagen01_1838-2542-7	storm_schimmelreiter_1888-190-7	inferred	1	 	packen
schwab_sagen01_1838-2542-7	treitschke_geschichte04_1889-2227-4	inferred	0	 	packen
stifter_nachsommer02_1857-1294-2	stifter_steine02_1853-1226-12	inferred	1	 	packen
stifter_nachsommer02_1857-1294-2	storm_schimmelreiter_1888-190-7	inferred	0	 	packen
stifter_nachsommer02_1857-1294-2	treitschke_geschichte04_1889-2227-4	inferred	1	 	packen
stifter_steine02_1853-1226-12	storm_schimmelreiter_1888-190-7	inferred	0	 	packen
stifter_steine02_1853-1226-12	treitschke_geschichte04_1889-2227-4	inferred	1	 	packen
storm_schimmelreiter_1888-190-7	treitschke_geschichte04_1889-2227-4	inferred	0	 	packen
