identifier1	identifier2	annotator	judgment	comment	lemma	round
fic_2006_51071.txt-56-1	fic_1859_9037.txt-427-43	annotator9	3.0	 	quilt_nn	5
mag_1857_523523.txt-643-9	fic_1852_9804.txt-140-14	annotator9	4.0	 	quilt_nn	5
fic_2003_29829.txt-301-21	fic_1843_7325.txt-296-24	annotator9	2.0	 	quilt_nn	5
fic_2003_29829.txt-301-21	fic_1966_10468.txt-2642-33	annotator9	2.0	 	quilt_nn	5
mag_1976_290955.txt-20-4	fic_1853_9040.txt-345-11	annotator9	3.0	 	quilt_nn	5
news_1998_615318.txt-26-18	fic_1823_7241.txt-198-31	annotator9	3.0	 	quilt_nn	5
fic_1853_9040.txt-377-25	fic_1843_7325.txt-778-98	annotator9	4.0	 	quilt_nn	5
fic_1853_9040.txt-594-12	fic_1972_10558.txt-5897-16	annotator9	3.0	 	quilt_nn	5
mag_2001_419629.txt-54-12	nf_1856_755595.txt-2201-2	annotator9	3.0	 	quilt_nn	5
nf_1856_755595.txt-2201-2	fic_1966_10468.txt-2642-33	annotator9	1.0	 	quilt_nn	5
fic_2003_29829.txt-68-24	fic_1994_41330.txt-6-21	annotator9	4.0	 	quilt_nn	5
fic_1966_10468.txt-2642-33	fic_1852_9804.txt-140-14	annotator9	1.0	 	quilt_nn	5
fic_1992_53593.txt-135-10	fic_1980_10661.txt-1624-16	annotator9	3.0	 	quilt_nn	5
fic_2002_46770.txt-193-22	mag_2003_400888.txt-5-72	annotator9	4.0	 	quilt_nn	5
mag_1997_398797.txt-19-2	fic_1845_7170.txt-988-68	annotator9	2.0	 	quilt_nn	5
fic_1995_39238.txt-29-3	nf_1987_773961.txt-0-4	annotator9	4.0	 	quilt_nn	5
fic_1853_9040.txt-424-15	fic_1994_54045.txt-357-20	annotator9	4.0	 	quilt_nn	5
fic_1960_23758.txt-244-5	fic_1966_10470.txt-484-8	annotator9	4.0	 	quilt_nn	5
fic_1982_10695.txt-1606-3	fic_1859_9037.txt-427-43	annotator9	3.0	 	quilt_nn	5
