identifier1	identifier2	annotator	judgment	comment	lemma
2532889X_1988-08-20_01_267.tcf.xml-12-30	treviranus_biologie06_1822-2300-25	inferred	0	 	artikulieren
2532889X_1988-08-20_01_267.tcf.xml-12-30	vischer_aesthetik030204_1857-1991-49	inferred	1	 	artikulieren
2532889X_1988-08-20_01_267.tcf.xml-12-30	vischer_aesthetik030204_1857-537-2	inferred	1	 	artikulieren
2532889X_1988-08-20_01_267.tcf.xml-12-30	vogt_briefe02_1851-535-61	inferred	0	 	artikulieren
2532889X_1988-08-20_01_267.tcf.xml-12-30	vogt_briefe02_1851-5741-27	inferred	1	 	artikulieren
2532889X_1988-08-20_01_267.tcf.xml-12-30	wernicke_symptomencomplex_1874-837-40	inferred	1	 	artikulieren
2532889X_1990-01-17_01_045.tcf.xml-71-15	2532889X_1990-06-05_01_087.tcf.xml-33-37	inferred	1	 	artikulieren
2532889X_1990-01-17_01_045.tcf.xml-71-15	26120215_1972_08_21_01_116.tcf.xml-14-27	inferred	1	 	artikulieren
2532889X_1990-01-17_01_045.tcf.xml-71-15	26120215_1973_04_10_01_136.tcf.xml-13-5	inferred	1	 	artikulieren
2532889X_1990-01-17_01_045.tcf.xml-71-15	26120215_1973_08_31_01_082.tcf.xml-4-24	inferred	1	 	artikulieren
2532889X_1990-01-17_01_045.tcf.xml-71-15	26120215_1976_12_07_01_188.tcf.xml-12-11	inferred	1	 	artikulieren
2532889X_1990-01-17_01_045.tcf.xml-71-15	26120215_1982_11_29_01_097.tcf.xml-47-17	inferred	1	 	artikulieren
2532889X_1990-01-17_01_045.tcf.xml-71-15	26120215_1988_07_30_01_137.tcf.xml-5-23	inferred	1	 	artikulieren
2532889X_1990-01-17_01_045.tcf.xml-71-15	26120215_1988_08_20_01_052.tcf.xml-20-32	inferred	1	 	artikulieren
2532889X_1990-01-17_01_045.tcf.xml-71-15	26120215_1988_09_02_01_087.tcf.xml-15-1	inferred	1	 	artikulieren
2532889X_1990-01-17_01_045.tcf.xml-71-15	26120215_1989_07_29_01_027.tcf.xml-44-1	inferred	1	 	artikulieren
2532889X_1990-01-17_01_045.tcf.xml-71-15	26120215_1989_12_09_01_378.tcf.xml-211-27	inferred	1	 	artikulieren
2532889X_1990-01-17_01_045.tcf.xml-71-15	26120215_1990_01_11_01_089.tcf.xml-68-1	inferred	1	 	artikulieren
2532889X_1990-01-17_01_045.tcf.xml-71-15	beyer_poetik01_1882-7479-21	inferred	1	 	artikulieren
2532889X_1990-01-17_01_045.tcf.xml-71-15	blumenbach_anatomie2_1805-645-20	inferred	0	 	artikulieren
2532889X_1990-01-17_01_045.tcf.xml-71-15	blumenbach_anatomie_1805-533-78	inferred	0	 	artikulieren
2532889X_1990-01-17_01_045.tcf.xml-71-15	blumenbach_anatomie_1815-806-31	inferred	0	 	artikulieren
2532889X_1990-01-17_01_045.tcf.xml-71-15	blumenbach_anatomie_1824-618-52	inferred	0	 	artikulieren
2532889X_1990-01-17_01_045.tcf.xml-71-15	blumenbach_anatomie_1824-720-20	inferred	0	 	artikulieren
2532889X_1990-01-17_01_045.tcf.xml-71-15	blumenbach_knochen_1807-1442-28	inferred	0	 	artikulieren
2532889X_1990-01-17_01_045.tcf.xml-71-15	clodius_poetik01_1804-3105-11	inferred	1	 	artikulieren
2532889X_1990-01-17_01_045.tcf.xml-71-15	goerres_volksbuecher_1807-152-102	inferred	1	 	artikulieren
2532889X_1990-01-17_01_045.tcf.xml-71-15	goethe_farbenlehre01_1810-4726-57	inferred	1	 	artikulieren
2532889X_1990-01-17_01_045.tcf.xml-71-15	holtei_vagabunden02_1852-1389-8	inferred	1	 	artikulieren
2532889X_1990-01-17_01_045.tcf.xml-71-15	munzinger_japaner_1898-466-14	inferred	1	 	artikulieren
2532889X_1990-01-17_01_045.tcf.xml-71-15	nn_nrhz067b2_1848-252-31	inferred	1	 	artikulieren
2532889X_1990-01-17_01_045.tcf.xml-71-15	nn_nrhz090_1848-614-7	inferred	1	 	artikulieren
2532889X_1990-01-17_01_045.tcf.xml-71-15	treviranus_biologie03_1805-380-35	inferred	0	 	artikulieren
2532889X_1990-01-17_01_045.tcf.xml-71-15	treviranus_biologie03_1805-447-3	inferred	0	 	artikulieren
2532889X_1990-01-17_01_045.tcf.xml-71-15	treviranus_biologie03_1805-825-9	inferred	0	 	artikulieren
2532889X_1990-01-17_01_045.tcf.xml-71-15	treviranus_biologie06_1822-2300-25	inferred	0	 	artikulieren
2532889X_1990-01-17_01_045.tcf.xml-71-15	vischer_aesthetik030204_1857-1991-49	inferred	1	 	artikulieren
2532889X_1990-01-17_01_045.tcf.xml-71-15	vischer_aesthetik030204_1857-537-2	inferred	1	 	artikulieren
2532889X_1990-01-17_01_045.tcf.xml-71-15	vogt_briefe02_1851-535-61	inferred	0	 	artikulieren
2532889X_1990-01-17_01_045.tcf.xml-71-15	vogt_briefe02_1851-5741-27	inferred	1	 	artikulieren
2532889X_1990-01-17_01_045.tcf.xml-71-15	wernicke_symptomencomplex_1874-837-40	inferred	1	 	artikulieren
2532889X_1990-06-05_01_087.tcf.xml-33-37	26120215_1972_08_21_01_116.tcf.xml-14-27	inferred	1	 	artikulieren
2532889X_1990-06-05_01_087.tcf.xml-33-37	26120215_1973_04_10_01_136.tcf.xml-13-5	inferred	1	 	artikulieren
2532889X_1990-06-05_01_087.tcf.xml-33-37	26120215_1973_08_31_01_082.tcf.xml-4-24	inferred	1	 	artikulieren
2532889X_1990-06-05_01_087.tcf.xml-33-37	26120215_1976_12_07_01_188.tcf.xml-12-11	inferred	1	 	artikulieren
2532889X_1990-06-05_01_087.tcf.xml-33-37	26120215_1982_11_29_01_097.tcf.xml-47-17	inferred	1	 	artikulieren
2532889X_1990-06-05_01_087.tcf.xml-33-37	26120215_1988_07_30_01_137.tcf.xml-5-23	inferred	1	 	artikulieren
2532889X_1990-06-05_01_087.tcf.xml-33-37	26120215_1988_08_20_01_052.tcf.xml-20-32	inferred	1	 	artikulieren
2532889X_1990-06-05_01_087.tcf.xml-33-37	26120215_1988_09_02_01_087.tcf.xml-15-1	inferred	1	 	artikulieren
2532889X_1990-06-05_01_087.tcf.xml-33-37	26120215_1989_07_29_01_027.tcf.xml-44-1	inferred	1	 	artikulieren
2532889X_1990-06-05_01_087.tcf.xml-33-37	26120215_1989_12_09_01_378.tcf.xml-211-27	inferred	1	 	artikulieren
2532889X_1990-06-05_01_087.tcf.xml-33-37	26120215_1990_01_11_01_089.tcf.xml-68-1	inferred	1	 	artikulieren
2532889X_1990-06-05_01_087.tcf.xml-33-37	beyer_poetik01_1882-7479-21	inferred	1	 	artikulieren
2532889X_1990-06-05_01_087.tcf.xml-33-37	blumenbach_anatomie2_1805-645-20	inferred	0	 	artikulieren
2532889X_1990-06-05_01_087.tcf.xml-33-37	blumenbach_anatomie_1805-533-78	inferred	0	 	artikulieren
2532889X_1990-06-05_01_087.tcf.xml-33-37	blumenbach_anatomie_1815-806-31	inferred	0	 	artikulieren
2532889X_1990-06-05_01_087.tcf.xml-33-37	blumenbach_anatomie_1824-618-52	inferred	0	 	artikulieren
2532889X_1990-06-05_01_087.tcf.xml-33-37	blumenbach_anatomie_1824-720-20	inferred	0	 	artikulieren
2532889X_1990-06-05_01_087.tcf.xml-33-37	blumenbach_knochen_1807-1442-28	inferred	0	 	artikulieren
2532889X_1990-06-05_01_087.tcf.xml-33-37	clodius_poetik01_1804-3105-11	inferred	1	 	artikulieren
2532889X_1990-06-05_01_087.tcf.xml-33-37	goerres_volksbuecher_1807-152-102	inferred	1	 	artikulieren
2532889X_1990-06-05_01_087.tcf.xml-33-37	goethe_farbenlehre01_1810-4726-57	inferred	1	 	artikulieren
2532889X_1990-06-05_01_087.tcf.xml-33-37	holtei_vagabunden02_1852-1389-8	inferred	1	 	artikulieren
2532889X_1990-06-05_01_087.tcf.xml-33-37	munzinger_japaner_1898-466-14	inferred	1	 	artikulieren
2532889X_1990-06-05_01_087.tcf.xml-33-37	nn_nrhz067b2_1848-252-31	inferred	1	 	artikulieren
2532889X_1990-06-05_01_087.tcf.xml-33-37	nn_nrhz090_1848-614-7	inferred	1	 	artikulieren
2532889X_1990-06-05_01_087.tcf.xml-33-37	treviranus_biologie03_1805-380-35	inferred	0	 	artikulieren
2532889X_1990-06-05_01_087.tcf.xml-33-37	treviranus_biologie03_1805-447-3	inferred	0	 	artikulieren
2532889X_1990-06-05_01_087.tcf.xml-33-37	treviranus_biologie03_1805-825-9	inferred	0	 	artikulieren
2532889X_1990-06-05_01_087.tcf.xml-33-37	treviranus_biologie06_1822-2300-25	inferred	0	 	artikulieren
2532889X_1990-06-05_01_087.tcf.xml-33-37	vischer_aesthetik030204_1857-1991-49	inferred	1	 	artikulieren
2532889X_1990-06-05_01_087.tcf.xml-33-37	vischer_aesthetik030204_1857-537-2	inferred	1	 	artikulieren
2532889X_1990-06-05_01_087.tcf.xml-33-37	vogt_briefe02_1851-535-61	inferred	0	 	artikulieren
2532889X_1990-06-05_01_087.tcf.xml-33-37	vogt_briefe02_1851-5741-27	inferred	1	 	artikulieren
2532889X_1990-06-05_01_087.tcf.xml-33-37	wernicke_symptomencomplex_1874-837-40	inferred	1	 	artikulieren
26120215_1972_08_21_01_116.tcf.xml-14-27	26120215_1973_04_10_01_136.tcf.xml-13-5	inferred	1	 	artikulieren
26120215_1972_08_21_01_116.tcf.xml-14-27	26120215_1973_08_31_01_082.tcf.xml-4-24	inferred	1	 	artikulieren
26120215_1972_08_21_01_116.tcf.xml-14-27	26120215_1976_12_07_01_188.tcf.xml-12-11	inferred	1	 	artikulieren
26120215_1972_08_21_01_116.tcf.xml-14-27	26120215_1982_11_29_01_097.tcf.xml-47-17	inferred	1	 	artikulieren
26120215_1972_08_21_01_116.tcf.xml-14-27	26120215_1988_07_30_01_137.tcf.xml-5-23	inferred	1	 	artikulieren
26120215_1972_08_21_01_116.tcf.xml-14-27	26120215_1988_08_20_01_052.tcf.xml-20-32	inferred	1	 	artikulieren
26120215_1972_08_21_01_116.tcf.xml-14-27	26120215_1988_09_02_01_087.tcf.xml-15-1	inferred	1	 	artikulieren
26120215_1972_08_21_01_116.tcf.xml-14-27	26120215_1989_07_29_01_027.tcf.xml-44-1	inferred	1	 	artikulieren
26120215_1972_08_21_01_116.tcf.xml-14-27	26120215_1989_12_09_01_378.tcf.xml-211-27	inferred	1	 	artikulieren
26120215_1972_08_21_01_116.tcf.xml-14-27	26120215_1990_01_11_01_089.tcf.xml-68-1	inferred	1	 	artikulieren
26120215_1972_08_21_01_116.tcf.xml-14-27	beyer_poetik01_1882-7479-21	inferred	1	 	artikulieren
26120215_1972_08_21_01_116.tcf.xml-14-27	blumenbach_anatomie2_1805-645-20	inferred	0	 	artikulieren
26120215_1972_08_21_01_116.tcf.xml-14-27	blumenbach_anatomie_1805-533-78	inferred	0	 	artikulieren
26120215_1972_08_21_01_116.tcf.xml-14-27	blumenbach_anatomie_1815-806-31	inferred	0	 	artikulieren
26120215_1972_08_21_01_116.tcf.xml-14-27	blumenbach_anatomie_1824-618-52	inferred	0	 	artikulieren
26120215_1972_08_21_01_116.tcf.xml-14-27	blumenbach_anatomie_1824-720-20	inferred	0	 	artikulieren
26120215_1972_08_21_01_116.tcf.xml-14-27	blumenbach_knochen_1807-1442-28	inferred	0	 	artikulieren
26120215_1972_08_21_01_116.tcf.xml-14-27	clodius_poetik01_1804-3105-11	inferred	1	 	artikulieren
26120215_1972_08_21_01_116.tcf.xml-14-27	goerres_volksbuecher_1807-152-102	inferred	1	 	artikulieren
26120215_1972_08_21_01_116.tcf.xml-14-27	goethe_farbenlehre01_1810-4726-57	inferred	1	 	artikulieren
26120215_1972_08_21_01_116.tcf.xml-14-27	holtei_vagabunden02_1852-1389-8	inferred	1	 	artikulieren
26120215_1972_08_21_01_116.tcf.xml-14-27	munzinger_japaner_1898-466-14	inferred	1	 	artikulieren
26120215_1972_08_21_01_116.tcf.xml-14-27	nn_nrhz067b2_1848-252-31	inferred	1	 	artikulieren
26120215_1972_08_21_01_116.tcf.xml-14-27	nn_nrhz090_1848-614-7	inferred	1	 	artikulieren
26120215_1972_08_21_01_116.tcf.xml-14-27	treviranus_biologie03_1805-380-35	inferred	0	 	artikulieren
26120215_1972_08_21_01_116.tcf.xml-14-27	treviranus_biologie03_1805-447-3	inferred	0	 	artikulieren
26120215_1972_08_21_01_116.tcf.xml-14-27	treviranus_biologie03_1805-825-9	inferred	0	 	artikulieren
26120215_1972_08_21_01_116.tcf.xml-14-27	treviranus_biologie06_1822-2300-25	inferred	0	 	artikulieren
26120215_1972_08_21_01_116.tcf.xml-14-27	vischer_aesthetik030204_1857-1991-49	inferred	1	 	artikulieren
26120215_1972_08_21_01_116.tcf.xml-14-27	vischer_aesthetik030204_1857-537-2	inferred	1	 	artikulieren
26120215_1972_08_21_01_116.tcf.xml-14-27	vogt_briefe02_1851-535-61	inferred	0	 	artikulieren
26120215_1972_08_21_01_116.tcf.xml-14-27	vogt_briefe02_1851-5741-27	inferred	1	 	artikulieren
26120215_1972_08_21_01_116.tcf.xml-14-27	wernicke_symptomencomplex_1874-837-40	inferred	1	 	artikulieren
26120215_1973_04_10_01_136.tcf.xml-13-5	26120215_1973_08_31_01_082.tcf.xml-4-24	inferred	1	 	artikulieren
26120215_1973_04_10_01_136.tcf.xml-13-5	26120215_1976_12_07_01_188.tcf.xml-12-11	inferred	1	 	artikulieren
26120215_1973_04_10_01_136.tcf.xml-13-5	26120215_1982_11_29_01_097.tcf.xml-47-17	inferred	1	 	artikulieren
26120215_1973_04_10_01_136.tcf.xml-13-5	26120215_1988_07_30_01_137.tcf.xml-5-23	inferred	1	 	artikulieren
26120215_1973_04_10_01_136.tcf.xml-13-5	26120215_1988_08_20_01_052.tcf.xml-20-32	inferred	1	 	artikulieren
26120215_1973_04_10_01_136.tcf.xml-13-5	26120215_1988_09_02_01_087.tcf.xml-15-1	inferred	1	 	artikulieren
26120215_1973_04_10_01_136.tcf.xml-13-5	26120215_1989_07_29_01_027.tcf.xml-44-1	inferred	1	 	artikulieren
26120215_1973_04_10_01_136.tcf.xml-13-5	26120215_1989_12_09_01_378.tcf.xml-211-27	inferred	1	 	artikulieren
26120215_1973_04_10_01_136.tcf.xml-13-5	26120215_1990_01_11_01_089.tcf.xml-68-1	inferred	1	 	artikulieren
26120215_1973_04_10_01_136.tcf.xml-13-5	beyer_poetik01_1882-7479-21	inferred	1	 	artikulieren
26120215_1973_04_10_01_136.tcf.xml-13-5	blumenbach_anatomie2_1805-645-20	inferred	0	 	artikulieren
26120215_1973_04_10_01_136.tcf.xml-13-5	blumenbach_anatomie_1805-533-78	inferred	0	 	artikulieren
26120215_1973_04_10_01_136.tcf.xml-13-5	blumenbach_anatomie_1815-806-31	inferred	0	 	artikulieren
26120215_1973_04_10_01_136.tcf.xml-13-5	blumenbach_anatomie_1824-618-52	inferred	0	 	artikulieren
26120215_1973_04_10_01_136.tcf.xml-13-5	blumenbach_anatomie_1824-720-20	inferred	0	 	artikulieren
26120215_1973_04_10_01_136.tcf.xml-13-5	blumenbach_knochen_1807-1442-28	inferred	0	 	artikulieren
26120215_1973_04_10_01_136.tcf.xml-13-5	clodius_poetik01_1804-3105-11	inferred	1	 	artikulieren
26120215_1973_04_10_01_136.tcf.xml-13-5	goerres_volksbuecher_1807-152-102	inferred	1	 	artikulieren
26120215_1973_04_10_01_136.tcf.xml-13-5	goethe_farbenlehre01_1810-4726-57	inferred	1	 	artikulieren
26120215_1973_04_10_01_136.tcf.xml-13-5	holtei_vagabunden02_1852-1389-8	inferred	1	 	artikulieren
26120215_1973_04_10_01_136.tcf.xml-13-5	munzinger_japaner_1898-466-14	inferred	1	 	artikulieren
26120215_1973_04_10_01_136.tcf.xml-13-5	nn_nrhz067b2_1848-252-31	inferred	1	 	artikulieren
26120215_1973_04_10_01_136.tcf.xml-13-5	nn_nrhz090_1848-614-7	inferred	1	 	artikulieren
26120215_1973_04_10_01_136.tcf.xml-13-5	treviranus_biologie03_1805-380-35	inferred	0	 	artikulieren
26120215_1973_04_10_01_136.tcf.xml-13-5	treviranus_biologie03_1805-447-3	inferred	0	 	artikulieren
26120215_1973_04_10_01_136.tcf.xml-13-5	treviranus_biologie03_1805-825-9	inferred	0	 	artikulieren
26120215_1973_04_10_01_136.tcf.xml-13-5	treviranus_biologie06_1822-2300-25	inferred	0	 	artikulieren
26120215_1973_04_10_01_136.tcf.xml-13-5	vischer_aesthetik030204_1857-1991-49	inferred	1	 	artikulieren
26120215_1973_04_10_01_136.tcf.xml-13-5	vischer_aesthetik030204_1857-537-2	inferred	1	 	artikulieren
26120215_1973_04_10_01_136.tcf.xml-13-5	vogt_briefe02_1851-535-61	inferred	0	 	artikulieren
26120215_1973_04_10_01_136.tcf.xml-13-5	vogt_briefe02_1851-5741-27	inferred	1	 	artikulieren
26120215_1973_04_10_01_136.tcf.xml-13-5	wernicke_symptomencomplex_1874-837-40	inferred	1	 	artikulieren
26120215_1973_08_31_01_082.tcf.xml-4-24	26120215_1976_12_07_01_188.tcf.xml-12-11	inferred	1	 	artikulieren
26120215_1973_08_31_01_082.tcf.xml-4-24	26120215_1982_11_29_01_097.tcf.xml-47-17	inferred	1	 	artikulieren
26120215_1973_08_31_01_082.tcf.xml-4-24	26120215_1988_07_30_01_137.tcf.xml-5-23	inferred	1	 	artikulieren
26120215_1973_08_31_01_082.tcf.xml-4-24	26120215_1988_08_20_01_052.tcf.xml-20-32	inferred	1	 	artikulieren
26120215_1973_08_31_01_082.tcf.xml-4-24	26120215_1988_09_02_01_087.tcf.xml-15-1	inferred	1	 	artikulieren
26120215_1973_08_31_01_082.tcf.xml-4-24	26120215_1989_07_29_01_027.tcf.xml-44-1	inferred	1	 	artikulieren
26120215_1973_08_31_01_082.tcf.xml-4-24	26120215_1989_12_09_01_378.tcf.xml-211-27	inferred	1	 	artikulieren
26120215_1973_08_31_01_082.tcf.xml-4-24	26120215_1990_01_11_01_089.tcf.xml-68-1	inferred	1	 	artikulieren
26120215_1973_08_31_01_082.tcf.xml-4-24	beyer_poetik01_1882-7479-21	inferred	1	 	artikulieren
26120215_1973_08_31_01_082.tcf.xml-4-24	blumenbach_anatomie2_1805-645-20	inferred	0	 	artikulieren
26120215_1973_08_31_01_082.tcf.xml-4-24	blumenbach_anatomie_1805-533-78	inferred	0	 	artikulieren
26120215_1973_08_31_01_082.tcf.xml-4-24	blumenbach_anatomie_1815-806-31	inferred	0	 	artikulieren
26120215_1973_08_31_01_082.tcf.xml-4-24	blumenbach_anatomie_1824-618-52	inferred	0	 	artikulieren
26120215_1973_08_31_01_082.tcf.xml-4-24	blumenbach_anatomie_1824-720-20	inferred	0	 	artikulieren
26120215_1973_08_31_01_082.tcf.xml-4-24	blumenbach_knochen_1807-1442-28	inferred	0	 	artikulieren
26120215_1973_08_31_01_082.tcf.xml-4-24	clodius_poetik01_1804-3105-11	inferred	1	 	artikulieren
26120215_1973_08_31_01_082.tcf.xml-4-24	goerres_volksbuecher_1807-152-102	inferred	1	 	artikulieren
26120215_1973_08_31_01_082.tcf.xml-4-24	goethe_farbenlehre01_1810-4726-57	inferred	1	 	artikulieren
26120215_1973_08_31_01_082.tcf.xml-4-24	holtei_vagabunden02_1852-1389-8	inferred	1	 	artikulieren
26120215_1973_08_31_01_082.tcf.xml-4-24	munzinger_japaner_1898-466-14	inferred	1	 	artikulieren
26120215_1973_08_31_01_082.tcf.xml-4-24	nn_nrhz067b2_1848-252-31	inferred	1	 	artikulieren
26120215_1973_08_31_01_082.tcf.xml-4-24	nn_nrhz090_1848-614-7	inferred	1	 	artikulieren
26120215_1973_08_31_01_082.tcf.xml-4-24	treviranus_biologie03_1805-380-35	inferred	0	 	artikulieren
26120215_1973_08_31_01_082.tcf.xml-4-24	treviranus_biologie03_1805-447-3	inferred	0	 	artikulieren
26120215_1973_08_31_01_082.tcf.xml-4-24	treviranus_biologie03_1805-825-9	inferred	0	 	artikulieren
26120215_1973_08_31_01_082.tcf.xml-4-24	treviranus_biologie06_1822-2300-25	inferred	0	 	artikulieren
26120215_1973_08_31_01_082.tcf.xml-4-24	vischer_aesthetik030204_1857-1991-49	inferred	1	 	artikulieren
26120215_1973_08_31_01_082.tcf.xml-4-24	vischer_aesthetik030204_1857-537-2	inferred	1	 	artikulieren
26120215_1973_08_31_01_082.tcf.xml-4-24	vogt_briefe02_1851-535-61	inferred	0	 	artikulieren
26120215_1973_08_31_01_082.tcf.xml-4-24	vogt_briefe02_1851-5741-27	inferred	1	 	artikulieren
26120215_1973_08_31_01_082.tcf.xml-4-24	wernicke_symptomencomplex_1874-837-40	inferred	1	 	artikulieren
26120215_1976_12_07_01_188.tcf.xml-12-11	26120215_1982_11_29_01_097.tcf.xml-47-17	inferred	1	 	artikulieren
26120215_1976_12_07_01_188.tcf.xml-12-11	26120215_1988_07_30_01_137.tcf.xml-5-23	inferred	1	 	artikulieren
26120215_1976_12_07_01_188.tcf.xml-12-11	26120215_1988_08_20_01_052.tcf.xml-20-32	inferred	1	 	artikulieren
26120215_1976_12_07_01_188.tcf.xml-12-11	26120215_1988_09_02_01_087.tcf.xml-15-1	inferred	1	 	artikulieren
26120215_1976_12_07_01_188.tcf.xml-12-11	26120215_1989_07_29_01_027.tcf.xml-44-1	inferred	1	 	artikulieren
26120215_1976_12_07_01_188.tcf.xml-12-11	26120215_1989_12_09_01_378.tcf.xml-211-27	inferred	1	 	artikulieren
26120215_1976_12_07_01_188.tcf.xml-12-11	26120215_1990_01_11_01_089.tcf.xml-68-1	inferred	1	 	artikulieren
26120215_1976_12_07_01_188.tcf.xml-12-11	beyer_poetik01_1882-7479-21	inferred	1	 	artikulieren
26120215_1976_12_07_01_188.tcf.xml-12-11	blumenbach_anatomie2_1805-645-20	inferred	0	 	artikulieren
26120215_1976_12_07_01_188.tcf.xml-12-11	blumenbach_anatomie_1805-533-78	inferred	0	 	artikulieren
26120215_1976_12_07_01_188.tcf.xml-12-11	blumenbach_anatomie_1815-806-31	inferred	0	 	artikulieren
26120215_1976_12_07_01_188.tcf.xml-12-11	blumenbach_anatomie_1824-618-52	inferred	0	 	artikulieren
26120215_1976_12_07_01_188.tcf.xml-12-11	blumenbach_anatomie_1824-720-20	inferred	0	 	artikulieren
26120215_1976_12_07_01_188.tcf.xml-12-11	blumenbach_knochen_1807-1442-28	inferred	0	 	artikulieren
26120215_1976_12_07_01_188.tcf.xml-12-11	clodius_poetik01_1804-3105-11	inferred	1	 	artikulieren
26120215_1976_12_07_01_188.tcf.xml-12-11	goerres_volksbuecher_1807-152-102	inferred	1	 	artikulieren
26120215_1976_12_07_01_188.tcf.xml-12-11	goethe_farbenlehre01_1810-4726-57	inferred	1	 	artikulieren
26120215_1976_12_07_01_188.tcf.xml-12-11	holtei_vagabunden02_1852-1389-8	inferred	1	 	artikulieren
26120215_1976_12_07_01_188.tcf.xml-12-11	munzinger_japaner_1898-466-14	inferred	1	 	artikulieren
26120215_1976_12_07_01_188.tcf.xml-12-11	nn_nrhz067b2_1848-252-31	inferred	1	 	artikulieren
26120215_1976_12_07_01_188.tcf.xml-12-11	nn_nrhz090_1848-614-7	inferred	1	 	artikulieren
26120215_1976_12_07_01_188.tcf.xml-12-11	treviranus_biologie03_1805-380-35	inferred	0	 	artikulieren
26120215_1976_12_07_01_188.tcf.xml-12-11	treviranus_biologie03_1805-447-3	inferred	0	 	artikulieren
26120215_1976_12_07_01_188.tcf.xml-12-11	treviranus_biologie03_1805-825-9	inferred	0	 	artikulieren
26120215_1976_12_07_01_188.tcf.xml-12-11	treviranus_biologie06_1822-2300-25	inferred	0	 	artikulieren
26120215_1976_12_07_01_188.tcf.xml-12-11	vischer_aesthetik030204_1857-1991-49	inferred	1	 	artikulieren
26120215_1976_12_07_01_188.tcf.xml-12-11	vischer_aesthetik030204_1857-537-2	inferred	1	 	artikulieren
26120215_1976_12_07_01_188.tcf.xml-12-11	vogt_briefe02_1851-535-61	inferred	0	 	artikulieren
26120215_1976_12_07_01_188.tcf.xml-12-11	vogt_briefe02_1851-5741-27	inferred	1	 	artikulieren
26120215_1976_12_07_01_188.tcf.xml-12-11	wernicke_symptomencomplex_1874-837-40	inferred	1	 	artikulieren
26120215_1982_11_29_01_097.tcf.xml-47-17	26120215_1988_07_30_01_137.tcf.xml-5-23	inferred	1	 	artikulieren
26120215_1982_11_29_01_097.tcf.xml-47-17	26120215_1988_08_20_01_052.tcf.xml-20-32	inferred	1	 	artikulieren
26120215_1982_11_29_01_097.tcf.xml-47-17	26120215_1988_09_02_01_087.tcf.xml-15-1	inferred	1	 	artikulieren
26120215_1982_11_29_01_097.tcf.xml-47-17	26120215_1989_07_29_01_027.tcf.xml-44-1	inferred	1	 	artikulieren
26120215_1982_11_29_01_097.tcf.xml-47-17	26120215_1989_12_09_01_378.tcf.xml-211-27	inferred	1	 	artikulieren
26120215_1982_11_29_01_097.tcf.xml-47-17	26120215_1990_01_11_01_089.tcf.xml-68-1	inferred	1	 	artikulieren
26120215_1982_11_29_01_097.tcf.xml-47-17	beyer_poetik01_1882-7479-21	inferred	1	 	artikulieren
26120215_1982_11_29_01_097.tcf.xml-47-17	blumenbach_anatomie2_1805-645-20	inferred	0	 	artikulieren
26120215_1982_11_29_01_097.tcf.xml-47-17	blumenbach_anatomie_1805-533-78	inferred	0	 	artikulieren
26120215_1982_11_29_01_097.tcf.xml-47-17	blumenbach_anatomie_1815-806-31	inferred	0	 	artikulieren
26120215_1982_11_29_01_097.tcf.xml-47-17	blumenbach_anatomie_1824-618-52	inferred	0	 	artikulieren
26120215_1982_11_29_01_097.tcf.xml-47-17	blumenbach_anatomie_1824-720-20	inferred	0	 	artikulieren
26120215_1982_11_29_01_097.tcf.xml-47-17	blumenbach_knochen_1807-1442-28	inferred	0	 	artikulieren
26120215_1982_11_29_01_097.tcf.xml-47-17	clodius_poetik01_1804-3105-11	inferred	1	 	artikulieren
26120215_1982_11_29_01_097.tcf.xml-47-17	goerres_volksbuecher_1807-152-102	inferred	1	 	artikulieren
26120215_1982_11_29_01_097.tcf.xml-47-17	goethe_farbenlehre01_1810-4726-57	inferred	1	 	artikulieren
26120215_1982_11_29_01_097.tcf.xml-47-17	holtei_vagabunden02_1852-1389-8	inferred	1	 	artikulieren
26120215_1982_11_29_01_097.tcf.xml-47-17	munzinger_japaner_1898-466-14	inferred	1	 	artikulieren
26120215_1982_11_29_01_097.tcf.xml-47-17	nn_nrhz067b2_1848-252-31	inferred	1	 	artikulieren
26120215_1982_11_29_01_097.tcf.xml-47-17	nn_nrhz090_1848-614-7	inferred	1	 	artikulieren
26120215_1982_11_29_01_097.tcf.xml-47-17	treviranus_biologie03_1805-380-35	inferred	0	 	artikulieren
26120215_1982_11_29_01_097.tcf.xml-47-17	treviranus_biologie03_1805-447-3	inferred	0	 	artikulieren
26120215_1982_11_29_01_097.tcf.xml-47-17	treviranus_biologie03_1805-825-9	inferred	0	 	artikulieren
26120215_1982_11_29_01_097.tcf.xml-47-17	treviranus_biologie06_1822-2300-25	inferred	0	 	artikulieren
26120215_1982_11_29_01_097.tcf.xml-47-17	vischer_aesthetik030204_1857-1991-49	inferred	1	 	artikulieren
26120215_1982_11_29_01_097.tcf.xml-47-17	vischer_aesthetik030204_1857-537-2	inferred	1	 	artikulieren
26120215_1982_11_29_01_097.tcf.xml-47-17	vogt_briefe02_1851-535-61	inferred	0	 	artikulieren
26120215_1982_11_29_01_097.tcf.xml-47-17	vogt_briefe02_1851-5741-27	inferred	1	 	artikulieren
26120215_1982_11_29_01_097.tcf.xml-47-17	wernicke_symptomencomplex_1874-837-40	inferred	1	 	artikulieren
26120215_1988_07_30_01_137.tcf.xml-5-23	26120215_1988_08_20_01_052.tcf.xml-20-32	inferred	1	 	artikulieren
