lemma	identifier1	identifier2	context1	context2	indexes_target_token1	indexes_target_token2	judgment
Schmiere	26120215_1947_07_05_01_041.tcf.xml-3-25	quenstedt_mineralogie_1854-4135-19	Nachträglich « St erkennt man, wie einmalig der Stoff du>sem Film entgegenkam: Pantomime und Sprechtheater entsprechen seltsam dem Stummi:nd dem Tonfilm, Schmiere und Gesellschaftsbuhne dem K. ntonp und dem seriös gewordenen Film.	Immer fühlen sich jedoch die Stücke außerordentlich fettig an, so daß man das zu Mehl geriebene Material zum Schmieren von Holzmaschinen, Glätten des Leders rc. anwenden kann.	154:162	109:118	1.0
Schmiere	26120215_1948_04_15_01_042.tcf.xml-2-20	26120215_1952_03_01_01_037.tcf.xml-17-21	Robert Müller als der knorrige, doch gute Onkel Chris manövriert mit seiner überspielenden Charakterisierung gerade noch hart an der Schmiere vorbei.	„Es ist ein absoluter Zufall, daß ich zum Theater gekommen bin!" sagte er und berichtete von einer Schmiere, deren Direktor er flüchtig kennenlernte, der ihn bat, aushilfsweise mitzuwirken.	133:141	99:107	3.5
Schmiere	26120215_1948_04_15_01_042.tcf.xml-2-20	26120215_1973_03_03_01_254.tcf.xml-22-6	Robert Müller als der knorrige, doch gute Onkel Chris manövriert mit seiner überspielenden Charakterisierung gerade noch hart an der Schmiere vorbei.	Wigram, technisch ungeschickt, stand Schmiere, als Hainholz das Drahtseil präparierte.	133:141	37:45	1.0
Schmiere	26120215_1950_02_07_01_232.tcf.xml-11-5	26120215_1973_03_03_01_254.tcf.xml-22-6	Die Kinder der Portierfrau stehen Schmiere und helfen wohl auch mit.	Wigram, technisch ungeschickt, stand Schmiere, als Hainholz das Drahtseil präparierte.	34:42	37:45	4.0
Schmiere	26120215_1950_04_22_01_405.tcf.xml-14-12	26120215_1961_08_18_01_282.tcf.xml-28-13	Im zweimaligem Vorsprachen beim Wohnungsinhaber kurz vor der Tat und im „Schmiere stehen" sah der von Natur feige „Henker-Hannes" ein kleineres Risiko für seine Gewinnbeteiligung.	Audi Streichhölzer stellte er zur Verfügung, und er hatte auf dem Flur Schmiere gestanden, damit der kleine Klaus un. gestört seine Tat begehen konnte.	73:81	71:79	4.0
Schmiere	26120215_1950_04_22_01_405.tcf.xml-14-12	26120215_1973_03_03_01_254.tcf.xml-22-6	Im zweimaligem Vorsprachen beim Wohnungsinhaber kurz vor der Tat und im „Schmiere stehen" sah der von Natur feige „Henker-Hannes" ein kleineres Risiko für seine Gewinnbeteiligung.	Wigram, technisch ungeschickt, stand Schmiere, als Hainholz das Drahtseil präparierte.	73:81	37:45	4.0
Schmiere	26120215_1950_04_22_01_405.tcf.xml-14-12	gerstner_mechanik03_1834-11167-10	Im zweimaligem Vorsprachen beim Wohnungsinhaber kurz vor der Tat und im „Schmiere stehen" sah der von Natur feige „Henker-Hannes" ein kleineres Risiko für seine Gewinnbeteiligung.	Diese Bleche, so wie der Blechkasten zur Aufnahme der Schmiere und das vorgenannte Wasserableitungs-Gerinne erscheinen nicht in unserer Zeichnung.	73:81	54:62	1.0
Schmiere	26120215_1950_05_05_01_054.tcf.xml-17-29	26120215_1952_02_24_01_227.tcf.xml-6-2	In einer Temperatur von über dreißig Grad, in einem Inferno von dröhnenden, knatternden und gellenden Lauten, die nackte Schulter am zuckenden Gerät, bedeckt von einer Schmiere aus Gesteinsstaub und Wasser — denn die Bohrer laufen in Wasser — vollbringen die Aktivisten dieser Kameradschaft tagein, tagaus ihre Schicht.	Die braune Schmiere hinterläßt Flecke, die sich aus den Kleidungsstücken kaum mehr entfernen lassen.	168:176	11:19	4.0
Schmiere	26120215_1950_05_05_01_054.tcf.xml-17-29	gerstner_mechanik01_1831-10931-1	In einer Temperatur von über dreißig Grad, in einem Inferno von dröhnenden, knatternden und gellenden Lauten, die nackte Schulter am zuckenden Gerät, bedeckt von einer Schmiere aus Gesteinsstaub und Wasser — denn die Bohrer laufen in Wasser — vollbringen die Aktivisten dieser Kameradschaft tagein, tagaus ihre Schicht.	Zur Schmiere im Sommer nimmt man 3 gallons oder 22½ ℔ grönländischen Fischthran und mischt ihn mit 33 ℔ russischem Talg; die Masse wird auf einem schwachen Feuer bloss geschmolzen, ohne in Südhitze zu kommen, und dann in ein Gefäss gegossen.	168:176	4:12	3.0
Schmiere	26120215_1950_05_05_01_054.tcf.xml-17-29	nn_maehrisches42_1886-36-23	In einer Temperatur von über dreißig Grad, in einem Inferno von dröhnenden, knatternden und gellenden Lauten, die nackte Schulter am zuckenden Gerät, bedeckt von einer Schmiere aus Gesteinsstaub und Wasser — denn die Bohrer laufen in Wasser — vollbringen die Aktivisten dieser Kameradschaft tagein, tagaus ihre Schicht.	Als „Principal“, wie als Schauspieler hatte er alle Verhältnisse des wechselvollen Lebens gründlich kennen gelernt, sich auf der „Schmiere“ wie am Hoftheater bewegt, heute den „Hamlet“ mit besonderem Erfolg in München und gleich darauf in seiner Posse:	168:176	130:138	1.0
Schmiere	26120215_1951_06_17_01_026.tcf.xml-22-7	gerstner_mechanik01_1831-10824-38	Henkels Lachbühne in Neukölln, eine waschechte Schmiere mit Johlenden Publikum am Biertisch.	Um das erstere zu vermeiden, hat man in den letztern Jahren die Lager von unten mit Holz geschlossen, in welchem die Achse lief, und man hat von oben eine Oeffnung angebracht, wodurch die flüssige Schmiere auf die Achse zugeführt wurde, allein diese Lager, welche auch auf der Budweiser Bahn eingeführt wurden, haben noch nicht alle Forderungen erfüllt.	47:55	197:205	1.5
Schmiere	26120215_1951_06_17_01_026.tcf.xml-22-7	gerstner_mechanik01_1831-10931-1	Henkels Lachbühne in Neukölln, eine waschechte Schmiere mit Johlenden Publikum am Biertisch.	Zur Schmiere im Sommer nimmt man 3 gallons oder 22½ ℔ grönländischen Fischthran und mischt ihn mit 33 ℔ russischem Talg; die Masse wird auf einem schwachen Feuer bloss geschmolzen, ohne in Südhitze zu kommen, und dann in ein Gefäss gegossen.	47:55	4:12	1.0
Schmiere	26120215_1951_06_17_01_026.tcf.xml-22-7	kurz_sonnenwirth_1855-5496-41	Henkels Lachbühne in Neukölln, eine waschechte Schmiere mit Johlenden Publikum am Biertisch.	Wenn's eine gute Gelegenheit gegeben hat, daß man hat eine Stunde ungestört sich unterhalten können, da hat man Neuigkeiten gehört, daß Einem die Welt noch einmal so groß und weit vorkommen ist, und daß sogar die Schmieren oder Launiger — will sagen, die Aufseher oder die Soldaten, die die Wache gehabt haben — mit aufgerissenen Augen und Mäulern dabei gestanden sind und das Abwehren vergessen haben.	47:55	213:222	1.0
Schmiere	26120215_1951_12_21_01_143.tcf.xml-18-2	gerstner_mechanik01_1831-10824-38	Während Wassmannsdorf Schmiere stand, verschaffte sich die Freimuth als „Vertreterin des Sozialamtes" Eintritt bei den Greisen und erzählte ihnen, daß das Sozialamt zur Feier des Tages ein Lebensmittelpaket gespendet habe, das aber sofort abgeholt werden müsse.	Um das erstere zu vermeiden, hat man in den letztern Jahren die Lager von unten mit Holz geschlossen, in welchem die Achse lief, und man hat von oben eine Oeffnung angebracht, wodurch die flüssige Schmiere auf die Achse zugeführt wurde, allein diese Lager, welche auch auf der Budweiser Bahn eingeführt wurden, haben noch nicht alle Forderungen erfüllt.	22:30	197:205	1.0
Schmiere	26120215_1952_02_24_01_227.tcf.xml-6-2	26120215_1973_03_03_01_254.tcf.xml-22-6	Die braune Schmiere hinterläßt Flecke, die sich aus den Kleidungsstücken kaum mehr entfernen lassen.	Wigram, technisch ungeschickt, stand Schmiere, als Hainholz das Drahtseil präparierte.	11:19	37:45	1.0
Schmiere	26120215_1952_02_24_01_227.tcf.xml-6-2	gerstner_mechanik01_1831-10926-9	Die braune Schmiere hinterläßt Flecke, die sich aus den Kleidungsstücken kaum mehr entfernen lassen.	Auf der Darlington Bahn hat man folgende Bereitungsart der Schmiere für Bahnwägen als vorzüglich gut angegeben:	11:19	59:67	4.0
Schmiere	26120215_1952_03_01_01_037.tcf.xml-17-21	avelallemant_gaunerthum02_1858-1011-6	„Es ist ein absoluter Zufall, daß ich zum Theater gekommen bin!" sagte er und berichtete von einer Schmiere, deren Direktor er flüchtig kennenlernte, der ihn bat, aushilfsweise mitzuwirken.	Außerhalb des Hauses ist es den Schmiren meistens nicht sehr schwer, den in später Nacht vielleicht aus fröhlicher Gesellschaft zurückkehrenden Freier durch Fragen, Bemerkungen u. dgl. aufzuhalten.	99:107	32:40	1.0
Schmiere	26120215_1952_03_01_01_037.tcf.xml-17-21	avelallemant_gaunerthum02_1858-1636-79	„Es ist ein absoluter Zufall, daß ich zum Theater gekommen bin!" sagte er und berichtete von einer Schmiere, deren Direktor er flüchtig kennenlernte, der ihn bat, aushilfsweise mitzuwirken.	Die rohe Auffassung des Wortes Schmire — vom jüdischdeutschen Schmiro, Schmiruss (von, er hat bewacht, behütet), die Wache, Wacht, Wachthaus, Wachtposten, — hat nicht nur die falsche Schreibweise Schmiere, sondern auch die diesem sinnverwandten Wörter Butter und Käs (auch sogar Chäs) mit gleicher Bedeutung von Schmiro geschaffen, sodaß man für den Begriff Wache stehen und Wache ausstellen ebenso wol sagen kann: Schmire stehen, Schmire stellen, als Butter oder Käs stehen oder stellen.	99:107	431:438	1.0
Schmiere	26120215_1952_03_07_01_076.tcf.xml-60-18	avelallemant_gaunerthum02_1858-1010-3	Johanna ließ alle anderen Arbeiten stehn und liegen, bereitete heißes Wasse. und versuchte, die schwarze Schmiere damit zu entfernen.	Vorzüglich fällt den Schmiren das Meistern zu, weshalb denn auch die geübtesten Gauner zu Schmiren ausgestellt zu werden pflegen.	105:113	21:29	1.5
Schmiere	26120215_1952_03_07_01_076.tcf.xml-60-18	gerstner_mechanik01_1831-10823-26	Johanna ließ alle anderen Arbeiten stehn und liegen, bereitete heißes Wasse. und versuchte, die schwarze Schmiere damit zu entfernen.	Die Achsen, welche in den Lagern Fig. 13 und 14 laufen, werden gewöhnlich von unten geschmiert, allein man sieht leicht, dass hiedurch Schmiere verloren geht, und bei bedeutenden Transporten auch viel Zeit zum Schmieren der Wägen erfordert wird.	105:113	135:143	4.0
Schmiere	26120215_1952_03_07_01_076.tcf.xml-60-18	gerstner_mechanik01_1831-10931-1	Johanna ließ alle anderen Arbeiten stehn und liegen, bereitete heißes Wasse. und versuchte, die schwarze Schmiere damit zu entfernen.	Zur Schmiere im Sommer nimmt man 3 gallons oder 22½ ℔ grönländischen Fischthran und mischt ihn mit 33 ℔ russischem Talg; die Masse wird auf einem schwachen Feuer bloss geschmolzen, ohne in Südhitze zu kommen, und dann in ein Gefäss gegossen.	105:113	4:12	3.5
Schmiere	26120215_1953_04_18_01_166.tcf.xml-6-18	avelallemant_gaunerthum02_1858-1636-79	Tolksdorf erschlug die Greisin mit einem Beil, während seine Geliebte, Regina Pieth, vor dem Laden Schmiere 6tand.	Die rohe Auffassung des Wortes Schmire — vom jüdischdeutschen Schmiro, Schmiruss (von, er hat bewacht, behütet), die Wache, Wacht, Wachthaus, Wachtposten, — hat nicht nur die falsche Schreibweise Schmiere, sondern auch die diesem sinnverwandten Wörter Butter und Käs (auch sogar Chäs) mit gleicher Bedeutung von Schmiro geschaffen, sodaß man für den Begriff Wache stehen und Wache ausstellen ebenso wol sagen kann: Schmire stehen, Schmire stellen, als Butter oder Käs stehen oder stellen.	99:107	431:438	3.0
Schmiere	26120215_1953_06_04_01_165.tcf.xml-3-0	26120215_1961_08_18_01_282.tcf.xml-28-13	Schmiere stehen, während-die anderen angelten, war zwar auch eine Arbeit, lisnchmal sogar eine sehr schwierige, aber mm bekam d; ibel nichts anzupacken, und mal konnte nachher nichts Selbstgemachter vor sich hinlegen — und gerade das hftte er sich gewünscht	Audi Streichhölzer stellte er zur Verfügung, und er hatte auf dem Flur Schmiere gestanden, damit der kleine Klaus un. gestört seine Tat begehen konnte.	0:8	71:79	4.0
Schmiere	26120215_1953_06_04_01_165.tcf.xml-3-0	vogt_briefe02_1851-4078-42	Schmiere stehen, während-die anderen angelten, war zwar auch eine Arbeit, lisnchmal sogar eine sehr schwierige, aber mm bekam d; ibel nichts anzupacken, und mal konnte nachher nichts Selbstgemachter vor sich hinlegen — und gerade das hftte er sich gewünscht	Außer diesen Oberhautgebilden finden sich in der Haut der Säugethiere fast überall Schweißdrüsen, aus einem engen geschlängelten Ausführungsgange bestehend, der in der Tiefe der Haut mit einem Drüsenknäuel zusammenhängt, und weitere Talgdrüsen, die eine mehr oder minder fettige Schmiere absondern und gewöhnlich der Art in die Haarbälge einmünden, daß das Haar von ihrem Sekrete eingeölt wird.	0:8	279:287	1.0
Schmiere	26120215_1953_06_04_01_165.tcf.xml-3-0	vogt_briefe02_1851-5257-58	Schmiere stehen, während-die anderen angelten, war zwar auch eine Arbeit, lisnchmal sogar eine sehr schwierige, aber mm bekam d; ibel nichts anzupacken, und mal konnte nachher nichts Selbstgemachter vor sich hinlegen — und gerade das hftte er sich gewünscht	Die Familie der Stinkratzen (Viverrida) besteht aus langgestreckten, spitzschnauzigen Thieren, mit langem Schwanze und kurzen Füßen, welche vorn und hinten eine gleiche Anzahl von Zehen, vier oder fünf besitzen und in ähnlicher Weise wie die Hyänen in der Gegend des Afters oder der Geschlechtstheile eine Drüsentasche haben, welche eine stark riechende Schmiere absondert, die bei einigen zum Arzneigebrauche verwendet wird.	0:8	354:362	1.5
Schmiere	26120215_1953_07_04_01_200.tcf.xml-33-6	26120215_1973_03_03_01_254.tcf.xml-22-6	Dann stand der kleine Otto „Schmiere" oder saß auf den Schultern seines Vaters, um die Plakate hoch an die Mauern zu kleben, damit die Polizei sie nicht gleich wieder herunterzureißen vermochte.	Wigram, technisch ungeschickt, stand Schmiere, als Hainholz das Drahtseil präparierte.	28:36	37:45	4.0
Schmiere	26120215_1953_11_01_02_360.tcf.xml-46-16	avelallemant_gaunerthum04_1862-17240-8	Er fuhr sich mit der Hand übers Gesicht und merkte nicht, daß dort eine rötlich-graue Schmiere /urückblieb.	Käs, Käse (synonym mit Butter und Schmire), die Wache, der Wachtposten, Aufpasser (wenig in Aufnahme gekommen).	86:94	34:41	1.0
Schmiere	26120215_1953_11_01_02_360.tcf.xml-46-16	gerstner_mechanik01_1831-10931-1	Er fuhr sich mit der Hand übers Gesicht und merkte nicht, daß dort eine rötlich-graue Schmiere /urückblieb.	Zur Schmiere im Sommer nimmt man 3 gallons oder 22½ ℔ grönländischen Fischthran und mischt ihn mit 33 ℔ russischem Talg; die Masse wird auf einem schwachen Feuer bloss geschmolzen, ohne in Südhitze zu kommen, und dann in ein Gefäss gegossen.	86:94	4:12	4.0
Schmiere	26120215_1954_12_05_02_070.tcf.xml-49-2	26120215_1973_03_03_01_254.tcf.xml-22-6	Einer steht Schmiere. die anderen bohren und knacken sich polizeibekannterweise durch die Kellerdecke zum Laden	Wigram, technisch ungeschickt, stand Schmiere, als Hainholz das Drahtseil präparierte.	12:20	37:45	4.0
Schmiere	26120215_1954_12_05_02_070.tcf.xml-49-2	avelallemant_gaunerthum02_1858-1011-6	Einer steht Schmiere. die anderen bohren und knacken sich polizeibekannterweise durch die Kellerdecke zum Laden	Außerhalb des Hauses ist es den Schmiren meistens nicht sehr schwer, den in später Nacht vielleicht aus fröhlicher Gesellschaft zurückkehrenden Freier durch Fragen, Bemerkungen u. dgl. aufzuhalten.	12:20	32:40	3.5
Schmiere	26120215_1954_12_05_02_070.tcf.xml-49-2	avelallemant_gaunerthum04_1862-17240-8	Einer steht Schmiere. die anderen bohren und knacken sich polizeibekannterweise durch die Kellerdecke zum Laden	Käs, Käse (synonym mit Butter und Schmire), die Wache, der Wachtposten, Aufpasser (wenig in Aufnahme gekommen).	12:20	34:41	2.5
Schmiere	26120215_1954_12_05_02_070.tcf.xml-49-2	immermann_muenchhausen03_1839-2141-25	Einer steht Schmiere. die anderen bohren und knacken sich polizeibekannterweise durch die Kellerdecke zum Laden	Ich will so thun, als ginge ich nach der Stadt in die Apotheke für Sie, um wieder Species zu holen für ’s chemische Schmieren, und wenn ich an ihm im Hause vorbeigehe, so will ich munkeln:	12:20	116:125	1.0
Schmiere	26120215_1956_03_07_01_124.tcf.xml-19-25	26120215_1973_03_03_01_254.tcf.xml-22-6	Mich hatten sie zum h. c. ernannt, das heißt honoris causa und bedeutet soviel wie Ehrenmitglied; da hatt' ich nun die Ehre, Schmiere zu stehn, wenn die Bengels ihre geheime Kneipe hatten.	Wigram, technisch ungeschickt, stand Schmiere, als Hainholz das Drahtseil präparierte.	125:133	37:45	4.0
Schmiere	26120215_1956_04_19_01_251.tcf.xml-18-10	26120215_1960_02_28_01_505.tcf.xml-41-6	Während die Schulz die Messingschienen entfernte, stand die Kagel Schmiere.	Seit Jahr und Tag standen Polizisten Schmiere, wenn die echten Ganoven Geldschränke knackten und Juweliergeschäfte ausraubten.	66:74	37:45	4.0
Schmiere	26120215_1956_04_19_01_251.tcf.xml-18-10	26120215_1973_03_03_01_254.tcf.xml-22-6	Während die Schulz die Messingschienen entfernte, stand die Kagel Schmiere.	Wigram, technisch ungeschickt, stand Schmiere, als Hainholz das Drahtseil präparierte.	66:74	37:45	4.0
Schmiere	26120215_1956_04_25_01_259.tcf.xml-18-5	26120215_1973_03_03_01_254.tcf.xml-22-6	Dem 16jährigen Peter, der Schmiere stand, gelang es zu flüchten.	Wigram, technisch ungeschickt, stand Schmiere, als Hainholz das Drahtseil präparierte.	26:34	37:45	4.0
Schmiere	26120215_1956_04_25_01_259.tcf.xml-18-5	avelallemant_gaunerthum02_1858-1638-6	Dem 16jährigen Peter, der Schmiere stand, gelang es zu flüchten.	Sehr oft müssen sich aber die Schmiren versteckt aufstellen, namentlich wenn in der Nähe ein Militärposten steht, oder Nachtwächter und Patrouillen häufig passiren; diese versteckten Schmiren werden mit dem Kunstausdruck betuchte Schmiren bezeichnet.	26:34	30:38	4.0
Schmiere	26120215_1956_04_25_01_259.tcf.xml-18-5	gerstner_mechanik01_1831-10935-8	Dem 16jährigen Peter, der Schmiere stand, gelang es zu flüchten.	Meilen lange Bahn geführt und die Beischaffung der Schmiere für alle zu diesem Transporte verwendete Wägen kostete 51 Liv. st. 8 sh.	26:34	51:59	1.0
Schmiere	26120215_1956_04_25_01_259.tcf.xml-18-5	immermann_muenchhausen03_1839-2141-25	Dem 16jährigen Peter, der Schmiere stand, gelang es zu flüchten.	Ich will so thun, als ginge ich nach der Stadt in die Apotheke für Sie, um wieder Species zu holen für ’s chemische Schmieren, und wenn ich an ihm im Hause vorbeigehe, so will ich munkeln:	26:34	116:125	1.0
Schmiere	26120215_1956_12_16_02_189.tcf.xml-4-17	26120215_1973_03_03_01_254.tcf.xml-22-6	Der bereits zehnmal Vorbestrafte hatte zu diesen Diebstählen seinen 13 Jahre alten Sohn mitgenommen, der „Schmiere" stehen und die Beute nach Hause tragen mußte.	Wigram, technisch ungeschickt, stand Schmiere, als Hainholz das Drahtseil präparierte.	106:114	37:45	4.0
Schmiere	26120215_1956_12_16_02_189.tcf.xml-4-17	avelallemant_gaunerthum02_1858-1636-79	Der bereits zehnmal Vorbestrafte hatte zu diesen Diebstählen seinen 13 Jahre alten Sohn mitgenommen, der „Schmiere" stehen und die Beute nach Hause tragen mußte.	Die rohe Auffassung des Wortes Schmire — vom jüdischdeutschen Schmiro, Schmiruss (von, er hat bewacht, behütet), die Wache, Wacht, Wachthaus, Wachtposten, — hat nicht nur die falsche Schreibweise Schmiere, sondern auch die diesem sinnverwandten Wörter Butter und Käs (auch sogar Chäs) mit gleicher Bedeutung von Schmiro geschaffen, sodaß man für den Begriff Wache stehen und Wache ausstellen ebenso wol sagen kann: Schmire stehen, Schmire stellen, als Butter oder Käs stehen oder stellen.	106:114	431:438	4.0
Schmiere	26120215_1957_02_20_01_210.tcf.xml-3-2	gerstner_mechanik01_1831-10931-1	Die „Schmiere vermittelte in kurzer Zeit, was kein Opernstudio zu geben vermag: das Vertrautsein mit einem großen Repertoire und Sicherheit auf der Szene.	Zur Schmiere im Sommer nimmt man 3 gallons oder 22½ ℔ grönländischen Fischthran und mischt ihn mit 33 ℔ russischem Talg; die Masse wird auf einem schwachen Feuer bloss geschmolzen, ohne in Südhitze zu kommen, und dann in ein Gefäss gegossen.	5:13	4:12	1.0
Schmiere	26120215_1960_11_20_01_303.tcf.xml-51-5	26120215_1973_03_03_01_254.tcf.xml-22-6	Wer schmiert, der fährt Schmiere das Fischöl vor dem Sport, Dann schafft er alles von Ort zu Ort.	Wigram, technisch ungeschickt, stand Schmiere, als Hainholz das Drahtseil präparierte.	24:32	37:45	1.5
Schmiere	26120215_1960_11_20_01_303.tcf.xml-51-5	gerstner_mechanik03_1834-11167-10	Wer schmiert, der fährt Schmiere das Fischöl vor dem Sport, Dann schafft er alles von Ort zu Ort.	Diese Bleche, so wie der Blechkasten zur Aufnahme der Schmiere und das vorgenannte Wasserableitungs-Gerinne erscheinen nicht in unserer Zeichnung.	24:32	54:62	3.5
Schmiere	26120215_1960_11_20_01_303.tcf.xml-51-5	kurz_sonnenwirth_1855-5496-41	Wer schmiert, der fährt Schmiere das Fischöl vor dem Sport, Dann schafft er alles von Ort zu Ort.	Wenn's eine gute Gelegenheit gegeben hat, daß man hat eine Stunde ungestört sich unterhalten können, da hat man Neuigkeiten gehört, daß Einem die Welt noch einmal so groß und weit vorkommen ist, und daß sogar die Schmieren oder Launiger — will sagen, die Aufseher oder die Soldaten, die die Wache gehabt haben — mit aufgerissenen Augen und Mäulern dabei gestanden sind und das Abwehren vergessen haben.	24:32	213:222	1.5
Schmiere	26120215_1961_08_18_01_282.tcf.xml-28-13	26120215_1986_02_18_01_174.tcf.xml-15-23	Audi Streichhölzer stellte er zur Verfügung, und er hatte auf dem Flur Schmiere gestanden, damit der kleine Klaus un. gestört seine Tat begehen konnte.	Manchmal waren ihre Männer Josef B. (36), oder Gerhard K. (35) mit von der Partie, standen „Schmiere", nahmen das Diebesgut an der Tür in Empfang, verdeckten dem Verkaufspersonal die Sicht, wenn ihre Frauen lange Finger machten.	71:79	92:100	4.0
Schmiere	26120215_1961_08_18_01_282.tcf.xml-28-13	26120215_1989_01_04_01_101.tcf.xml-7-12	Audi Streichhölzer stellte er zur Verfügung, und er hatte auf dem Flur Schmiere gestanden, damit der kleine Klaus un. gestört seine Tat begehen konnte.	Ralf ging nach Hause und holte eine Zange, dann stand er Schmiere, wahrend Marco das (Seil)Schloß knackte und mit dem Diebesgut davonradelte.	71:79	57:65	4.0
Schmiere	26120215_1961_08_18_01_282.tcf.xml-28-13	avelallemant_gaunerthum02_1858-1636-76	Audi Streichhölzer stellte er zur Verfügung, und er hatte auf dem Flur Schmiere gestanden, damit der kleine Klaus un. gestört seine Tat begehen konnte.	Die rohe Auffassung des Wortes Schmire — vom jüdischdeutschen Schmiro, Schmiruss (von, er hat bewacht, behütet), die Wache, Wacht, Wachthaus, Wachtposten, — hat nicht nur die falsche Schreibweise Schmiere, sondern auch die diesem sinnverwandten Wörter Butter und Käs (auch sogar Chäs) mit gleicher Bedeutung von Schmiro geschaffen, sodaß man für den Begriff Wache stehen und Wache ausstellen ebenso wol sagen kann: Schmire stehen, Schmire stellen, als Butter oder Käs stehen oder stellen.	71:79	415:422	4.0
Schmiere	26120215_1961_08_18_01_282.tcf.xml-28-13	avelallemant_gaunerthum02_1858-1637-11	Audi Streichhölzer stellte er zur Verfügung, und er hatte auf dem Flur Schmiere gestanden, damit der kleine Klaus un. gestört seine Tat begehen konnte.	Je nachdem Oertlichkeit und Gelegenheit es vorschreibt, stellt sich die Schmire offen in der Gegend des Einbruchs zur Beobachtung der etwa zu befürchtenden Störung auf, und hat dabei die Aufgabe, die Störung aufzuhalten und, wie z. B. durch das Meistern, wovon schon oben gesprochen ist, zu paralysiren, aber auch, wenn das nicht gelingen will, den verabredeten Zinken zum Rückzug zu geben.	71:79	72:79	3.0
Schmiere	26120215_1961_08_18_01_282.tcf.xml-28-13	ganswindt_faerberei_1889-6460-19	Audi Streichhölzer stellte er zur Verfügung, und er hatte auf dem Flur Schmiere gestanden, damit der kleine Klaus un. gestört seine Tat begehen konnte.	Eine Kaliseife ist also weit davon entfernt, das Ideal einer Seife zu sein, denn von der dunkeln Schmiere ist nur ein Teil wirkliche Kaliseife, der Rest besteht aus Wasser, Glycerin, unverseiftem Fett, unverseifter Kalilauge, und den größeren oder geringeren Mengen absichtlicher Verunreinigungen.	71:79	97:105	1.0
Schmiere	26120215_1961_08_18_01_282.tcf.xml-28-13	gerstner_mechanik01_1831-11161-2	Audi Streichhölzer stellte er zur Verfügung, und er hatte auf dem Flur Schmiere gestanden, damit der kleine Klaus un. gestört seine Tat begehen konnte.	3.) Schmiere, Talg, Oehl, Hanf etc. 1 — 8 — 6	71:79	4:12	1.0
Schmiere	26120215_1961_09_12_01_034.tcf.xml-24-6	26120215_1985_10_03_01_252.tcf.xml-13-60	^ Ich habe bis 1954 da Schmiere gespielt, wo die heute noch Theater machen, in Westberlin.	Wir Zuschauer dürfen uns aller Ungereimtheiten des Probenprozesses bis hin zum Generalkrach, sprich Generalprobe erfreuen, müssen uns auch noch der „perversen Grausamkeit" des Premierenpublikums beschimpfen lassen (wobei kurioserweise die grausamsten Hyänen, die Kritiker, nicht erwähnt werden...) und wissen endlich, daß auch die erhabenste Form des Theaters nicht der Schmiere entbehrt	23:31	370:378	4.0
Schmiere	26120215_1961_09_12_01_034.tcf.xml-24-6	immermann_muenchhausen03_1839-2141-25	^ Ich habe bis 1954 da Schmiere gespielt, wo die heute noch Theater machen, in Westberlin.	Ich will so thun, als ginge ich nach der Stadt in die Apotheke für Sie, um wieder Species zu holen für ’s chemische Schmieren, und wenn ich an ihm im Hause vorbeigehe, so will ich munkeln:	23:31	116:125	1.0
Schmiere	26120215_1964_01_07_01_139.tcf.xml-11-24	kurz_sonnenwirth_1855-5496-41	Festgenommen wurde Sonntae der 18jährige Westberliner Bereitschaftspollzist Lutz G.. der bei dem Einbruch einer dreiköpfigen Bande in einer Gaststätte in der Weddinger Otawistraße » Schmiere" gestanden hatte.	Wenn's eine gute Gelegenheit gegeben hat, daß man hat eine Stunde ungestört sich unterhalten können, da hat man Neuigkeiten gehört, daß Einem die Welt noch einmal so groß und weit vorkommen ist, und daß sogar die Schmieren oder Launiger — will sagen, die Aufseher oder die Soldaten, die die Wache gehabt haben — mit aufgerissenen Augen und Mäulern dabei gestanden sind und das Abwehren vergessen haben.	182:190	213:222	3.5
Schmiere	26120215_1965_01_28_01_054.tcf.xml-9-13	michelis_reiseschule_1869-635-38	Bei der Deutschen Reichsbahn konnte durch Venwendung von THA die Frist für das Schmieren der Achsrollenlager von 50000 auf 400000 Fahrkilometer erhöht werden.	Um das Leder durchaus weich, geschmeidig und wasserdicht zu machen und so zu erhalten, inmitten der härtesten Prüfungen durch Regen, Eiswasser und Sonnenglut, genügt nicht eine flüchtige Bestreichung, sondern es muß mit sogenannter Schmiere bis zur Sättigung eingerieben und das Verfahren dann und wann wiederholt werden, zu welchem Behufe man etwas davon bei sich führt.	79:88	232:240	4.0
Schmiere	26120215_1966_10_01_01_183.tcf.xml-60-8	gerstner_mechanik01_1831-10931-1	Ein bißchen einsam am Stand der Frankfurtpr.. Schmieren" -Kabarettchef Rudolf Rolf mit seinen angriffslustigen und gekonnt geschrieoenen Texten, die er selbst veriegt.	Zur Schmiere im Sommer nimmt man 3 gallons oder 22½ ℔ grönländischen Fischthran und mischt ihn mit 33 ℔ russischem Talg; die Masse wird auf einem schwachen Feuer bloss geschmolzen, ohne in Südhitze zu kommen, und dann in ein Gefäss gegossen.	46:55	4:12	1.0
