lemma	identifier1	identifier2	context1	context2	indexes_target_token1	indexes_target_token2	judgment
abdecken	2532889X_1982-04-28_01_050.tcf.xml-8-40	ledebur_eisenhuettenkunde_1884-5694-22	Unser Bezirk will durch wachsende Erträge und eine größere Anbaufläche mindestens 700 00fr Tonnen Getreide ernten, gegenüber dem vergangenen Jahr die Heuproduktion verdoppeln, mehr Futterhackfrüchte anbauen, um so den Grobfutterbedarf in den Kooperationen aus eigenem Aufkommen besser abzudecken.	Hier sind sechs Oeffnungen o o für ebenso viele Windformen angebracht; p ist eine siebente Oeffnung, welche durch den Tümpel abgedeckt und vorn durch den Wallstein geschlossen wird (offene Brust).	285:295	125:134	2.0
abdecken	2532889X_1983-05-14_01_107.tcf.xml-29-16	2532889X_1986-03-08_01_151.tcf.xml-14-10	Bei Fleisch wird der einheimische Konsum bisher lediglich zu 60 Prozent und bei Milch zur Hälfte abgedeckt	Ratsam erscheint, ihn gut mit Basaltsplit oder dunklem Kies abzudecken.	97:106	60:70	2.0
abdecken	2532889X_1983-05-14_01_107.tcf.xml-29-16	26120215_1950_06_22_01_023.tcf.xml-7-21	Bei Fleisch wird der einheimische Konsum bisher lediglich zu 60 Prozent und bei Milch zur Hälfte abgedeckt	Darüberhinaus ist es haushaltsrechtlich unmöglich, daß die Stadt, wie im obenerwähnten Artikel dargelegt, die Kosten aus dem Landeshaushalt abdeckt.	97:106	140:147	4.0
abdecken	2532889X_1983-05-14_01_107.tcf.xml-29-16	26120215_1951_03_06_01_203.tcf.xml-16-13	Bei Fleisch wird der einheimische Konsum bisher lediglich zu 60 Prozent und bei Milch zur Hälfte abgedeckt	Allein mit diesem Geld könnten die Forderungen der Arbeitnehmer über zwei Jahre lang abgedeckt werden.	97:106	85:94	4.0
abdecken	2532889X_1983-05-14_01_107.tcf.xml-29-16	26120215_1952_10_16_01_166.tcf.xml-5-13	Bei Fleisch wird der einheimische Konsum bisher lediglich zu 60 Prozent und bei Milch zur Hälfte abgedeckt	Winterkopfsalat kann in Furchen ausgepflanzt werden; bei Fräst ist er mit Reisig abzudecken.	97:106	81:91	2.0
abdecken	2532889X_1983-05-14_01_107.tcf.xml-29-16	26120215_1957_06_23_02_011.tcf.xml-10-5	Bei Fleisch wird der einheimische Konsum bisher lediglich zu 60 Prozent und bei Milch zur Hälfte abgedeckt	An vielen Stellen wurden Dächer abgedeckt und Bäume entwurzelt.	97:106	32:41	1.0
abdecken	2532889X_1983-05-14_01_107.tcf.xml-29-16	26120215_1962_04_15_01_322.tcf.xml-28-12	Bei Fleisch wird der einheimische Konsum bisher lediglich zu 60 Prozent und bei Milch zur Hälfte abgedeckt	Antrieb: Der Kettenantrieb ist bis zur Hälfte des Umfangs der Kettenräder abzudecken; Übersetzung beliebig.	97:106	74:84	2.0
abdecken	2532889X_1983-05-14_01_107.tcf.xml-29-16	26120215_1965_10_13_01_228.tcf.xml-9-14	Bei Fleisch wird der einheimische Konsum bisher lediglich zu 60 Prozent und bei Milch zur Hälfte abgedeckt	Dazu gehört, alle in LPG und VEG frei lagernden Kartoffeln über Nacht frostsicher abzudecken und die Vorratsrodung nur für den Tag der Ernte vorzunehmen.	97:106	82:92	2.0
abdecken	2532889X_1983-05-14_01_107.tcf.xml-29-16	26120215_1971_04_18_01_468.tcf.xml-8-12	Bei Fleisch wird der einheimische Konsum bisher lediglich zu 60 Prozent und bei Milch zur Hälfte abgedeckt	Um die Jungpflanzen vor Frösten zu schützen, sind sie mit Frostschutzhauben abzudecken.	97:106	76:86	2.0
abdecken	2532889X_1983-05-14_01_107.tcf.xml-29-16	26120215_1971_11_22_01_086.tcf.xml-5-34	Bei Fleisch wird der einheimische Konsum bisher lediglich zu 60 Prozent und bei Milch zur Hälfte abgedeckt	Auf den Winter 1971/72 vorbereitet sind die Kumpel des BAunkohlenwerkes (BKW) „Jugend" in Kittlitz, die rund ein Viertel des Rohkohlebedarfs zur Erzeugung von Elektroenergie für die Industrie unserer Republik abdecken.	97:106	209:217	4.0
abdecken	2532889X_1983-05-14_01_107.tcf.xml-29-16	26120215_1972_04_12_01_301.tcf.xml-3-19	Bei Fleisch wird der einheimische Konsum bisher lediglich zu 60 Prozent und bei Milch zur Hälfte abgedeckt	Der neue Vertrag schließt die Verpflichtung beider Länder ein, den Bedarf des anderen Landes an den abgestimmten Fahrzeugen abzudecken.	97:106	124:134	4.0
abdecken	2532889X_1983-05-14_01_107.tcf.xml-29-16	26120215_1973_03_06_01_146.tcf.xml-54-10	Bei Fleisch wird der einheimische Konsum bisher lediglich zu 60 Prozent und bei Milch zur Hälfte abgedeckt	Diese Anforderungen gilt es durch höhere Arbeitsproduktivität sprich Rationalisierung — abzudecken.	97:106	88:98	4.0
abdecken	2532889X_1983-05-14_01_107.tcf.xml-29-16	26120215_1974_02_26_01_130.tcf.xml-6-47	Bei Fleisch wird der einheimische Konsum bisher lediglich zu 60 Prozent und bei Milch zur Hälfte abgedeckt	Alle drei Hauptparteien der etablierten Gesellschaft bereiten sich darauf vor. unmittelbar nach den Wahlen ein Budget einzubringen, das gewaltige Abstriche an den Sozialleistungen und Reallöhnen vorsieht Riesige Anleihen sollen bei internationalen Banken aufgenommen werden, um die ungeheuren Auslandsschulden von nunmehr schon drei Milliarden Pfund abzudecken.	97:106	350:360	4.0
abdecken	2532889X_1983-05-14_01_107.tcf.xml-29-16	26120215_1977_02_12_01_275.tcf.xml-13-8	Bei Fleisch wird der einheimische Konsum bisher lediglich zu 60 Prozent und bei Milch zur Hälfte abgedeckt	Das Wasserabzugsloch im Topf ist mit hohlliegenden Scherben abzudecken; damit die Wurzeln das Loch nicht verstopfen können.	97:106	60:70	2.0
abdecken	2532889X_1983-05-14_01_107.tcf.xml-29-16	26120215_1977_09_14_01_138.tcf.xml-7-11	Bei Fleisch wird der einheimische Konsum bisher lediglich zu 60 Prozent und bei Milch zur Hälfte abgedeckt	De Wände wurden zur Seite gedrückt, das Dach zur Hälfte abgedeckt, Einrichtungsgegenstände vernichtet, die Treppe beschädigt — Gesamfschaden etwa 20000 Mark.	97:106	56:65	1.0
abdecken	2532889X_1983-05-14_01_107.tcf.xml-29-16	26120215_1977_12_19_01_093.tcf.xml-19-14	Bei Fleisch wird der einheimische Konsum bisher lediglich zu 60 Prozent und bei Milch zur Hälfte abgedeckt	Die Futterküche stellt sich auch auf die kalten Außentemperaturen ein, feuchtes Futter wird abgedeckt transportiert, damit an den Freßtrögen und Näpfen kein „Eis ä la Pückler" ist.	97:106	92:101	2.0
abdecken	2532889X_1983-05-14_01_107.tcf.xml-29-16	26120215_1978_03_18_01_155.tcf.xml-9-13	Bei Fleisch wird der einheimische Konsum bisher lediglich zu 60 Prozent und bei Milch zur Hälfte abgedeckt	Diese Investition ist auch notwendig, um den beträchtlich gestiegenen Bedarf an Eisenerz abzudecken, der durch die Erweiterung der Kapazität der Hüttenwerke in Katowice entstanden ist.	97:106	89:99	4.0
abdecken	2532889X_1983-05-14_01_107.tcf.xml-29-16	26120215_1979_05_26_01_341.tcf.xml-15-24	Bei Fleisch wird der einheimische Konsum bisher lediglich zu 60 Prozent und bei Milch zur Hälfte abgedeckt	Setzt man in den Kasten noch zwei zwergförmige Nadellgehölze, kann man interessante Vegetationsbilder erzielen, im Winter sollte eine solche Bepflanzung mit Nadelgehölzreisig abgedeckt werden.	97:106	175:184	2.0
abdecken	2532889X_1983-05-14_01_107.tcf.xml-29-16	26120215_1981_06_24_01_155.tcf.xml-55-9	Bei Fleisch wird der einheimische Konsum bisher lediglich zu 60 Prozent und bei Milch zur Hälfte abgedeckt	Der Kommissar gähnte herzhaft, wobei er den Hörer abdeckte.	97:106	50:58	2.0
abdecken	2532889X_1983-05-14_01_107.tcf.xml-29-16	26120215_1981_11_21_01_345.tcf.xml-78-47	Bei Fleisch wird der einheimische Konsum bisher lediglich zu 60 Prozent und bei Milch zur Hälfte abgedeckt	Zur Vorbereitung des im Sekretariat der Bezirksleitung beschlossenen „Programms zur Entwicklung der Konsumgüterproduktion in Berlin für den Zeitraum 1981 bis 1985" wurde dazu eine Ausstellung von ca. 500 Exponaten organisiert, bei denen die Nachfrage im Handel sehr hoch ist, aber der Bedarf nicht abgedeckt werden kann.	97:106	298:307	4.0
abdecken	2532889X_1983-05-14_01_107.tcf.xml-29-16	26120215_1988_06_11_01_185.tcf.xml-20-8	Bei Fleisch wird der einheimische Konsum bisher lediglich zu 60 Prozent und bei Milch zur Hälfte abgedeckt	Eimer können zum Beispiel mit einem zweiten Eimer abgedeckt, Gemüsekisten mit einer zweiten hchtundurchlassigen Horde bedeckt werden.	97:106	50:59	2.0
abdecken	2532889X_1983-05-14_01_107.tcf.xml-29-16	26120215_1988_07_06_01_125.tcf.xml-3-19	Bei Fleisch wird der einheimische Konsum bisher lediglich zu 60 Prozent und bei Milch zur Hälfte abgedeckt	In verschiedenen Kreisen des Bezirkes Karl-Marx-Stadt wurden bei einem von heftigen Sturmböen begleiteten Gewitter Bäume entwurzelt und Häuserdächer abgedeckt.	97:106	149:158	1.0
abdecken	2532889X_1983-05-14_01_107.tcf.xml-29-16	beck_eisen02_1895-16179-3	Bei Fleisch wird der einheimische Konsum bisher lediglich zu 60 Prozent und bei Milch zur Hälfte abgedeckt	War der Kanal abgedeckt, so wurde entlang demselben eine 10 bis 15 cm hohe Lage von Braschen aufgetragen, darüber die Blatteln in wenig geneigter Lage so gestellt, dass die erste Reihe an die Brandmauer, die folgenden an die bereits aufgestellten sich anlehnten.	97:106	14:23	2.0
abdecken	2532889X_1983-05-14_01_107.tcf.xml-29-16	beck_eisen03_1897-10544-29	Bei Fleisch wird der einheimische Konsum bisher lediglich zu 60 Prozent und bei Milch zur Hälfte abgedeckt	Die Herdgrube wurde vielmehr aus feuchter Stübbe, ähnlich wie ein Garherd, geschlagen und die Seitenwände nur zum Schutz gegen das Einwerfen der Beschickung oben mit eisernen Platten abgedeckt.	97:106	183:192	2.0
abdecken	2532889X_1983-05-14_01_107.tcf.xml-29-16	beck_eisen03_1897-5262-12	Bei Fleisch wird der einheimische Konsum bisher lediglich zu 60 Prozent und bei Milch zur Hälfte abgedeckt	Die Plattform der Gicht war durch vier eiserne Platten (taques) abgedeckt.	97:106	64:73	2.0
abdecken	2532889X_1983-05-14_01_107.tcf.xml-29-16	dickens_weihnachtsabend_1844-903-11	Bei Fleisch wird der einheimische Konsum bisher lediglich zu 60 Prozent und bei Milch zur Hälfte abgedeckt	Endlich waren sie mit dem Essen fertig, der Tisch war abgedeckt, der Heerd gekehrt und das Feuer aufgeschürt.	97:106	54:63	1.0
abdecken	2532889X_1983-05-14_01_107.tcf.xml-29-16	hauptmann_henschel_1899-268-9	Bei Fleisch wird der einheimische Konsum bisher lediglich zu 60 Prozent und bei Milch zur Hälfte abgedeckt	’s Kerchdach unda eim Niederdurfe hot ’s glee halb abgedeckt, sprecha de Leute.	97:106	51:60	1.0
abdecken	2532889X_1983-05-14_01_107.tcf.xml-29-16	immermann_muenchhausen04_1839-342-16	Bei Fleisch wird der einheimische Konsum bisher lediglich zu 60 Prozent und bei Milch zur Hälfte abgedeckt	denn es liegt wohl versteckt, tief versteckt, und das Dach wird er darnach nicht abdecken lassen — nun will ich auch mein Recht erleiden, wie Recht ist, sagte er hinter seiner Wallhecke.	97:106	81:89	2.0
abdecken	2532889X_1983-05-14_01_107.tcf.xml-29-16	ledebur_eisenhuettenkunde_1884-12929-25	Bei Fleisch wird der einheimische Konsum bisher lediglich zu 60 Prozent und bei Milch zur Hälfte abgedeckt	Ueber den Tiegeln jeder Abtheilung befindet sich in der Decke des Ofens eine gemeinschaftliche Einsatzöffnung, welche durch einzelne, dicht neben einander liegende Deckel abgedeckt ist.	97:106	171:180	2.0
abdecken	2532889X_1983-05-14_01_107.tcf.xml-29-16	ledebur_eisenhuettenkunde_1884-14941-36	Bei Fleisch wird der einheimische Konsum bisher lediglich zu 60 Prozent und bei Milch zur Hälfte abgedeckt	Die Blöcke kann man, wie es bei den beiden in Fig. 292 linksseitig gezeichneten Blöcken geschehen ist, mit einem aus feuerfestem Materiale hergestellten Deckel, welcher eben noch willig in die Grube hineinpasst, abdecken, um den Kopf wärmer zu halten; unbedingt nothwendig ist jedoch dieses Verfahren nicht.	97:106	212:220	2.0
abdecken	2532889X_1983-05-14_01_107.tcf.xml-29-16	ledebur_eisenhuettenkunde_1884-5694-22	Bei Fleisch wird der einheimische Konsum bisher lediglich zu 60 Prozent und bei Milch zur Hälfte abgedeckt	Hier sind sechs Oeffnungen o o für ebenso viele Windformen angebracht; p ist eine siebente Oeffnung, welche durch den Tümpel abgedeckt und vorn durch den Wallstein geschlossen wird (offene Brust).	97:106	125:134	2.0
abdecken	2532889X_1983-05-14_01_107.tcf.xml-29-16	ledebur_eisenhuettenkunde_1884-5879-22	Bei Fleisch wird der einheimische Konsum bisher lediglich zu 60 Prozent und bei Milch zur Hälfte abgedeckt	Gewöhnlich werden zwei Schichten solcher Steine über einander angebracht, wobei natürlich die Fugen der unteren Schicht durch die Steine der oberen abgedeckt werden.	97:106	148:157	2.0
abdecken	2532889X_1983-05-14_01_107.tcf.xml-29-16	ledebur_eisenhuettenkunde_1884-5998-32	Bei Fleisch wird der einheimische Konsum bisher lediglich zu 60 Prozent und bei Milch zur Hälfte abgedeckt	Für das Einsetzen der Schlackenform wird im Mauerwerk des Gestelles zunächst eine entsprechend grosse (gewöhnlich 70 cm hohe, 50 cm breite) Oeffnung ausgespart und oben mit Eisenplatten C C abgedeckt.	97:106	190:199	2.0
abdecken	2532889X_1983-05-14_01_107.tcf.xml-29-16	menzel_maurer_1847-4284-5	Bei Fleisch wird der einheimische Konsum bisher lediglich zu 60 Prozent und bei Milch zur Hälfte abgedeckt	Sollen sie aber mit Dachsteinen abgedeckt werden, so betrachtet man sie als besondere kleine Dächer, und es ist dann alles dabei zu beobachten, was wir bisher bei der Eindeckung großer Dachflächen gesagt haben.	97:106	32:41	2.0
abdecken	2532889X_1983-05-14_01_107.tcf.xml-29-16	wanderley_bauconstructionslehre01_1877-3217-23	Bei Fleisch wird der einheimische Konsum bisher lediglich zu 60 Prozent und bei Milch zur Hälfte abgedeckt	Auch die Oberfläche des Gesimses besteht aus Brettern, die zum Schutze gegen die Nässe u. s. w. mit Zinkblech (g) abgedeckt wird.	97:106	114:123	2.0
abdecken	2532889X_1983-05-14_01_107.tcf.xml-29-16	wanderley_bauconstructionslehre02_1878-2114-50	Bei Fleisch wird der einheimische Konsum bisher lediglich zu 60 Prozent und bei Milch zur Hälfte abgedeckt	Tritt der Bauzaun näher als 1 m an den Rinnstein (Gosse), so ist dieser durch einen ebenen und sorgfältig auf gezimmerten Unterlagen festgelegten Brettgang, welcher bis an den Bauzaun reicht, mindestens 1 m breit sein und in gleicher Höhe mit dem Bürgersteig liegen muß, abzudecken, so daß gleichsam eine Fortsetzung des letzteren gebildet wird.	97:106	271:281	2.0
abdecken	2532889X_1983-05-14_01_107.tcf.xml-29-16	wanderley_bauconstructionslehre02_1878-4862-11	Bei Fleisch wird der einheimische Konsum bisher lediglich zu 60 Prozent und bei Milch zur Hälfte abgedeckt	Die Oberflächen solcher Mörtelgesimse werden außerdem noch mit Zinkblech Nr. 12 abgedeckt, damit die Feuchtigkeit nicht in das Mauerwerk dringe.	97:106	80:89	2.0
abdecken	2532889X_1983-05-14_01_107.tcf.xml-29-16	wanderley_bauconstructionslehre02_1878-4882-12	Bei Fleisch wird der einheimische Konsum bisher lediglich zu 60 Prozent und bei Milch zur Hälfte abgedeckt	Die schräge Oberfläche des Gesimses wird aus Brettern hergestellt und mit Zinkblech abgedeckt.	97:106	84:93	2.0
abdecken	2532889X_1984-01-05_01_103.tcf.xml-24-11	2532889X_1986-03-08_01_151.tcf.xml-14-10	Allein 50 Prozent der gesamten Butterproduktion der MVR wird durch Yaks abgedeckt.	Ratsam erscheint, ihn gut mit Basaltsplit oder dunklem Kies abzudecken.	72:81	60:70	2.0
abdecken	2532889X_1984-01-05_01_103.tcf.xml-24-11	26120215_1966_08_24_01_105.tcf.xml-13-10	Allein 50 Prozent der gesamten Butterproduktion der MVR wird durch Yaks abgedeckt.	Vor dem Anbrennen wird der Buchenholzmeiler mit Reisig und Sand abgedeckt, Reiner Lang ist Mitarbeiter der Köhlerei Lange und Gläser, Blauenthal (Erzgebirge).	72:81	64:73	2.0
abdecken	2532889X_1984-03-07_01_115.tcf.xml-22-26	2532889X_1990-05-16_01_087.tcf.xml-235-35	Dieses Nährgewebe der Kokosnuß ist jedoch starken Konjunkturschwankungen auf dem kapitalistischen Weltmarkt unterworfen und kann selbst in bester Zeiten den Import notwendiger Lebensmittel und Industriegüter nicht abdecken.	Soweit in einer Übergang szeit in der Arbeitslosenversicherung der Deutschen Demokratischen Republik Beitrage und in der Rentenversiche rung der Deutschen Demokratischen epublik die Beiträge und der Staatszu muß die Ausgaben für die Leistungen nicht voll abdecken, leistet die Bund esrepublik Deutschland an die Deutsche Demokratische Republik eine vorü hergehende Anschubfinanzierung im Ra hmen der nach Artikel 28 zugesagten Haushaltshilfe.	214:222	255:263	3.0
abdecken	2532889X_1984-03-07_01_115.tcf.xml-22-26	26120215_1970_03_13_01_318.tcf.xml-6-20	Dieses Nährgewebe der Kokosnuß ist jedoch starken Konjunkturschwankungen auf dem kapitalistischen Weltmarkt unterworfen und kann selbst in bester Zeiten den Import notwendiger Lebensmittel und Industriegüter nicht abdecken.	Gewerkschaft und Belegschaft haben einen Plan entworfen, „zum ersten Male in der Bundesrepublik Verluste nicht nur mit Steuergeldern abzudecken, sondern auch konsequent die Eigentumsverhältnisse zu bereinigen".	214:222	133:143	4.0
abdecken	2532889X_1984-03-07_01_115.tcf.xml-22-26	26120215_1973_11_23_01_280.tcf.xml-63-27	Dieses Nährgewebe der Kokosnuß ist jedoch starken Konjunkturschwankungen auf dem kapitalistischen Weltmarkt unterworfen und kann selbst in bester Zeiten den Import notwendiger Lebensmittel und Industriegüter nicht abdecken.	Denn bevor die gerechtfertigten Lohnansprüche der Arbeiter und Angestellten vom Konkursgencht befriedigt werden, müssen zuerst rückständige Steuerschulden, Verbindlichkeiten bei den Banken und Forderungen der Lieferanten abgedeckt werden.	214:222	221:230	4.0
abdecken	2532889X_1984-03-07_01_115.tcf.xml-22-26	26120215_1990_05_03_01_342.tcf.xml-390-28	Dieses Nährgewebe der Kokosnuß ist jedoch starken Konjunkturschwankungen auf dem kapitalistischen Weltmarkt unterworfen und kann selbst in bester Zeiten den Import notwendiger Lebensmittel und Industriegüter nicht abdecken.	Soweit in der (Renten-, Kranken-, Unfall-und) Arbeitslosenversicherung der Deutschen Demokratischen Republik in einer Übergangszeit die Beitragseinnahmen die Ausgaben für die Leistungen nicht voll abdecken, leistet die Bundesrepublik Deutschland an die Deutsche Demokratische Republik eine vorübergehende Anschubfinanzierung im Rahmen der nach Kapitel V Artikel 3 zugesagten Haushaltshilfe.	214:222	197:205	3.0
abdecken	2532889X_1984-03-07_01_115.tcf.xml-22-26	ledebur_eisenhuettenkunde_1884-1403-11	Dieses Nährgewebe der Kokosnuß ist jedoch starken Konjunkturschwankungen auf dem kapitalistischen Weltmarkt unterworfen und kann selbst in bester Zeiten den Import notwendiger Lebensmittel und Industriegüter nicht abdecken.	Letzteres ist durch ein aus Stücken Feldspath oder Quarz gebildetes Bett abgedeckt.	214:222	73:82	2.0
abdecken	2532889X_1984-03-07_01_115.tcf.xml-22-26	ledebur_eisenhuettenkunde_1884-5694-22	Dieses Nährgewebe der Kokosnuß ist jedoch starken Konjunkturschwankungen auf dem kapitalistischen Weltmarkt unterworfen und kann selbst in bester Zeiten den Import notwendiger Lebensmittel und Industriegüter nicht abdecken.	Hier sind sechs Oeffnungen o o für ebenso viele Windformen angebracht; p ist eine siebente Oeffnung, welche durch den Tümpel abgedeckt und vorn durch den Wallstein geschlossen wird (offene Brust).	214:222	125:134	2.0
abdecken	2532889X_1984-03-07_01_115.tcf.xml-22-26	ledebur_eisenhuettenkunde_1884-5861-14	Dieses Nährgewebe der Kokosnuß ist jedoch starken Konjunkturschwankungen auf dem kapitalistischen Weltmarkt unterworfen und kann selbst in bester Zeiten den Import notwendiger Lebensmittel und Industriegüter nicht abdecken.	Sämmtliche Kanäle, soweit der Bodenstein sich erstreckt, wurden nun durch eiserne Platten abgedeckt, auf diese kam gewöhnlich eine Sandschicht (o in Fig. 91), welche äusserlich durch Mauerwerk begrenzt wurde, und auf die Sandschicht wurde nun erst der Bodenstein gelegt.	214:222	90:99	2.0
abdecken	2532889X_1984-03-07_01_115.tcf.xml-22-26	ledebur_eisenhuettenkunde_1884-6302-29	Dieses Nährgewebe der Kokosnuß ist jedoch starken Konjunkturschwankungen auf dem kapitalistischen Weltmarkt unterworfen und kann selbst in bester Zeiten den Import notwendiger Lebensmittel und Industriegüter nicht abdecken.	Die benachbarten Consolen werden durch aufgeschraubte Schmiedeeisenträger verbunden, zwischen welchen nach Erforderniss wieder kürzere Querstücke eingeschaltet werden können; schliesslich wird das ganze Trägernetz mit aufgeschraubten gerippten Eisenblechen abgedeckt.	214:222	257:266	2.0
abdecken	2532889X_1984-03-07_01_115.tcf.xml-22-26	munzinger_japaner_1898-448-4	Dieses Nährgewebe der Kokosnuß ist jedoch starken Konjunkturschwankungen auf dem kapitalistischen Weltmarkt unterworfen und kann selbst in bester Zeiten den Import notwendiger Lebensmittel und Industriegüter nicht abdecken.	„Wozu erst Häuser abdecken und sich Flügel wachsen lassen, wo man doch einfach per pedes durch die Hausthür kann?	214:222	18:26	1.0
abdecken	2532889X_1984-03-07_01_115.tcf.xml-22-26	nn_maehrisches71_1886-490-16	Dieses Nährgewebe der Kokosnuß ist jedoch starken Konjunkturschwankungen auf dem kapitalistischen Weltmarkt unterworfen und kann selbst in bester Zeiten den Import notwendiger Lebensmittel und Industriegüter nicht abdecken.	Die Demolirung des „gelben Hauses“ am Stadterweiterungsplatze schreitet vorwärts und wurde bereits der Dachstuhl abgedeckt.	214:222	113:122	1.0
abdecken	2532889X_1984-03-07_01_115.tcf.xml-22-26	wanderley_bauconstructionslehre01_1877-1526-77	Dieses Nährgewebe der Kokosnuß ist jedoch starken Konjunkturschwankungen auf dem kapitalistischen Weltmarkt unterworfen und kann selbst in bester Zeiten den Import notwendiger Lebensmittel und Industriegüter nicht abdecken.	Bei hölzernen Planken (Umwährungen) sind Bretterwände nach Fig. 222 sehr üblich; für bessere Anlagen verdienen aber die Anordnungen nach Fig. 222 A—B und 224 A—B den Vorzug, wobei gehobelte und gespundete Pfähle in Entfernungen von 1,25m von einander gestellt (sie stehen entweder auf Schwellen oder sie stecken im Erdboden, in welchem Falle das untere Ende verkohlt und getheert wird, damit das Holzwerk nicht verdirbt) und oberhalb mit einem Helme abgedeckt werden.	214:222	450:459	2.0
abdecken	2532889X_1984-03-07_01_115.tcf.xml-22-26	wanderley_bauconstructionslehre02_1878-1492-27	Dieses Nährgewebe der Kokosnuß ist jedoch starken Konjunkturschwankungen auf dem kapitalistischen Weltmarkt unterworfen und kann selbst in bester Zeiten den Import notwendiger Lebensmittel und Industriegüter nicht abdecken.	Der Absatz über dem Unterbaugesims wird entweder als Wasserschlag schräg ablaufend in Cement und Dachziegeln oder mit einer Rollschicht in Cementmörtel, oder mit Sandstein-resp. Schieferplatten abgedeckt.	214:222	194:203	2.0
abdecken	2532889X_1985-04-01_01_092.tcf.xml-3-8	2532889X_1986-03-08_01_151.tcf.xml-14-10	Der ungenutzte Wasserspeicher war -mit einer Betonplatte abgedeckt.	Ratsam erscheint, ihn gut mit Basaltsplit oder dunklem Kies abzudecken.	57:66	60:70	4.0
abdecken	2532889X_1985-04-01_01_092.tcf.xml-3-8	26120215_1978_03_18_01_155.tcf.xml-9-13	Der ungenutzte Wasserspeicher war -mit einer Betonplatte abgedeckt.	Diese Investition ist auch notwendig, um den beträchtlich gestiegenen Bedarf an Eisenerz abzudecken, der durch die Erweiterung der Kapazität der Hüttenwerke in Katowice entstanden ist.	57:66	89:99	2.0
abdecken	2532889X_1985-04-01_01_092.tcf.xml-3-8	wanderley_bauconstructionslehre02_1878-4577-74	Der ungenutzte Wasserspeicher war -mit einer Betonplatte abgedeckt.	Der zwischen den vier Viertelkreisen, die bei der Rotation durch die Scheitelpunkte der Wandbögen erzeugt werden, liegende offene Raum c d c d c wird gewöhnlich durch ein scheitrechtes Gewölbe geschlossen; man legt aber auch nicht selten in diese Ebene einen jene vier Viertelkreise tangirenden Kreis, der durch eine aus der Leibung hervortretende Rippe ausgezeichnet wird; dieser innere Raum läßt sich dann noch durch eine kleine flache böhmische Kappe abdecken.	57:66	454:462	4.0
abdecken	2532889X_1986-03-08_01_151.tcf.xml-14-10	2532889X_1987-01-17_01_199.tcf.xml-9-48	Ratsam erscheint, ihn gut mit Basaltsplit oder dunklem Kies abzudecken.	Ausgehend von der in den entwickelten Industrieländern benötigten Vielfalt warm-und kaltumgeformter Metallerzeugnisse bei stark steigendem Men-Kenbedarf wurden meist kontinuierlich arbeitende Hochleistungswarmwalzwerke für Halbzeuge, Formstahl, Stäbe Draht, Warmband und Rohre für Stähle und z. T. auch für Buntmetalle entwickelt, die den größten Bedarf abdecken.	60:70	354:362	2.0
abdecken	2532889X_1986-03-08_01_151.tcf.xml-14-10	26120215_1951_03_06_01_203.tcf.xml-16-13	Ratsam erscheint, ihn gut mit Basaltsplit oder dunklem Kies abzudecken.	Allein mit diesem Geld könnten die Forderungen der Arbeitnehmer über zwei Jahre lang abgedeckt werden.	60:70	85:94	2.0
abdecken	2532889X_1986-03-08_01_151.tcf.xml-14-10	26120215_1960_06_26_01_343.tcf.xml-20-8	Ratsam erscheint, ihn gut mit Basaltsplit oder dunklem Kies abzudecken.	die Obstbäume gespritzt werden, ist der Kasten abzudecken damit keine Spritzbrühe in das Innere hineintropfen kann.	60:70	47:57	4.0
abdecken	2532889X_1986-03-08_01_151.tcf.xml-14-10	26120215_1976_01_10_01_404.tcf.xml-4-28	Ratsam erscheint, ihn gut mit Basaltsplit oder dunklem Kies abzudecken.	Sein persönlicher Ehrgeiz sei es, immer ein ausreichendes Angebot bis Ladenschluß zu sichern, den verstärkten Bedarf besonders an den Wochenenden und zu Fest-und Feiertagen voll abzudecken und vielfaltigste Kundenwünsche zu erfüllen.	60:70	178:188	2.0
abdecken	2532889X_1986-03-08_01_151.tcf.xml-14-10	26120215_1985_11_09_01_212.tcf.xml-19-13	Ratsam erscheint, ihn gut mit Basaltsplit oder dunklem Kies abzudecken.	Die Krone liegt flach auf dem Boden und wird mit Erde und Fichtenreisig abgedeckt.	60:70	72:81	4.0
abdecken	2532889X_1986-03-08_01_151.tcf.xml-14-10	polenz_buettnerbauer_1895-6066-22	Ratsam erscheint, ihn gut mit Basaltsplit oder dunklem Kies abzudecken.	Die Häuser eng bei einander, den Nachbarn gleichend, wie ein Ei dem anderen, weißgetüncht, kahl, mit Ziegeln abgedeckt.	60:70	109:118	4.0
abdecken	2532889X_1987-01-17_01_199.tcf.xml-9-48	26120215_1978_03_18_01_155.tcf.xml-9-13	Ausgehend von der in den entwickelten Industrieländern benötigten Vielfalt warm-und kaltumgeformter Metallerzeugnisse bei stark steigendem Men-Kenbedarf wurden meist kontinuierlich arbeitende Hochleistungswarmwalzwerke für Halbzeuge, Formstahl, Stäbe Draht, Warmband und Rohre für Stähle und z. T. auch für Buntmetalle entwickelt, die den größten Bedarf abdecken.	Diese Investition ist auch notwendig, um den beträchtlich gestiegenen Bedarf an Eisenerz abzudecken, der durch die Erweiterung der Kapazität der Hüttenwerke in Katowice entstanden ist.	354:362	89:99	4.0
