identifier1	identifier2	annotator	judgment	comment	lemma
2532889X_1989-09-08_01_107.tcf.xml-23-23	26120215_1982_04_30_01_337.tcf.xml-1-32	inferred	1	 	Ohrwurm
2532889X_1989-09-08_01_107.tcf.xml-23-23	26120215_1982_09_25_01_107.tcf.xml-45-3	inferred	1	 	Ohrwurm
2532889X_1989-09-08_01_107.tcf.xml-23-23	26120215_1983_04_14_01_329.tcf.xml-23-76	inferred	1	 	Ohrwurm
2532889X_1989-09-08_01_107.tcf.xml-23-23	26120215_1984_05_02_01_053.tcf.xml-34-24	inferred	1	 	Ohrwurm
2532889X_1989-09-08_01_107.tcf.xml-23-23	26120215_1986_07_31_01_078.tcf.xml-8-3	inferred	1	 	Ohrwurm
2532889X_1989-09-08_01_107.tcf.xml-23-23	26120215_1987_08_18_01_335.tcf.xml-12-11	inferred	1	 	Ohrwurm
2532889X_1989-09-08_01_107.tcf.xml-23-23	26120215_1987_12_31_01_267.tcf.xml-6-11	inferred	1	 	Ohrwurm
2532889X_1989-09-08_01_107.tcf.xml-23-23	26120215_1990_02_22_01_082.tcf.xml-25-18	inferred	1	 	Ohrwurm
2532889X_1989-09-08_01_107.tcf.xml-23-23	blumenbach_anatomie_1805-990-1	inferred	0	 	Ohrwurm
2532889X_1989-09-08_01_107.tcf.xml-23-23	blumenbach_anatomie_1815-1035-1	inferred	0	 	Ohrwurm
2532889X_1989-09-08_01_107.tcf.xml-23-23	blumenbach_naturgeschichte_1803-5233-5	inferred	0	 	Ohrwurm
2532889X_1989-09-08_01_107.tcf.xml-23-23	blumenbach_naturgeschichte_1814-5476-5	inferred	0	 	Ohrwurm
2532889X_1989-09-08_01_107.tcf.xml-23-23	blumenbach_naturgeschichte_1815-5519-5	inferred	0	 	Ohrwurm
2532889X_1989-09-08_01_107.tcf.xml-23-23	blumenbach_naturgeschichte_1821-5626-5	inferred	0	 	Ohrwurm
2532889X_1989-09-08_01_107.tcf.xml-23-23	blumenbach_naturgeschichte_1825-5793-5	inferred	0	 	Ohrwurm
2532889X_1989-09-08_01_107.tcf.xml-23-23	blumenbach_naturgeschichte_1832-6008-5	inferred	0	 	Ohrwurm
2532889X_1989-09-08_01_107.tcf.xml-23-23	boelsche_liebesleben01_1898-6183-7	inferred	0	 	Ohrwurm
2532889X_1989-09-08_01_107.tcf.xml-23-23	brehm_thierleben06_1869-25551-1	inferred	0	 	Ohrwurm
2532889X_1989-09-08_01_107.tcf.xml-23-23	brehm_thierleben06_1869-25551-10	inferred	0	 	Ohrwurm
2532889X_1989-09-08_01_107.tcf.xml-23-23	brehm_thierleben06_1869-25551-19	inferred	0	 	Ohrwurm
2532889X_1989-09-08_01_107.tcf.xml-23-23	brehm_thierleben06_1869-8065-76	inferred	0	 	Ohrwurm
2532889X_1989-09-08_01_107.tcf.xml-23-23	brehm_thierleben06_1869-9854-2	inferred	0	 	Ohrwurm
2532889X_1989-09-08_01_107.tcf.xml-23-23	brehm_thierleben06_1869-9873-5	inferred	0	 	Ohrwurm
2532889X_1989-09-08_01_107.tcf.xml-23-23	brehm_thierleben06_1869-9880-11	inferred	0	 	Ohrwurm
2532889X_1989-09-08_01_107.tcf.xml-23-23	brehm_thierleben06_1869-9898-7	inferred	0	 	Ohrwurm
2532889X_1989-09-08_01_107.tcf.xml-23-23	brehm_thierleben06_1869-9905-3	inferred	0	 	Ohrwurm
2532889X_1989-09-08_01_107.tcf.xml-23-23	carus_zoologie_1872-6097-29	inferred	0	 	Ohrwurm
2532889X_1989-09-08_01_107.tcf.xml-23-23	druskowitz_religionsersatz_1886-614-18	inferred	0	 	Ohrwurm
2532889X_1989-09-08_01_107.tcf.xml-23-23	moltke_zustaende_1841-3780-9	inferred	0	 	Ohrwurm
2532889X_1989-09-08_01_107.tcf.xml-23-23	paul_titan01_1800-265-59	inferred	0	 	Ohrwurm
2532889X_1989-09-08_01_107.tcf.xml-23-23	vogt_briefe01_1851-6563-3	inferred	0	 	Ohrwurm
2532889X_1989-09-08_01_107.tcf.xml-23-23	vogt_briefe01_1851-7235-1	inferred	0	 	Ohrwurm
2532889X_1989-09-08_01_107.tcf.xml-23-23	vogt_briefe02_1851-7019-780	inferred	0	 	Ohrwurm
2532889X_1990-05-29_01_086.tcf.xml-10-3	26120215_1974_09_29_01_351.tcf.xml-4-16	inferred	1	 	Ohrwurm
2532889X_1990-05-29_01_086.tcf.xml-10-3	26120215_1981_12_22_01_078.tcf.xml-14-17	inferred	1	 	Ohrwurm
2532889X_1990-05-29_01_086.tcf.xml-10-3	26120215_1982_03_20_01_085.tcf.xml-11-18	inferred	1	 	Ohrwurm
2532889X_1990-05-29_01_086.tcf.xml-10-3	26120215_1982_04_30_01_337.tcf.xml-1-32	inferred	1	 	Ohrwurm
2532889X_1990-05-29_01_086.tcf.xml-10-3	26120215_1982_09_25_01_107.tcf.xml-45-3	inferred	1	 	Ohrwurm
2532889X_1990-05-29_01_086.tcf.xml-10-3	26120215_1983_04_14_01_329.tcf.xml-23-76	inferred	1	 	Ohrwurm
2532889X_1990-05-29_01_086.tcf.xml-10-3	26120215_1984_05_02_01_053.tcf.xml-34-24	inferred	1	 	Ohrwurm
2532889X_1990-05-29_01_086.tcf.xml-10-3	26120215_1986_07_31_01_078.tcf.xml-8-3	inferred	1	 	Ohrwurm
2532889X_1990-05-29_01_086.tcf.xml-10-3	26120215_1987_08_18_01_335.tcf.xml-12-11	inferred	1	 	Ohrwurm
2532889X_1990-05-29_01_086.tcf.xml-10-3	26120215_1987_12_31_01_267.tcf.xml-6-11	inferred	1	 	Ohrwurm
2532889X_1990-05-29_01_086.tcf.xml-10-3	26120215_1990_02_22_01_082.tcf.xml-25-18	inferred	1	 	Ohrwurm
2532889X_1990-05-29_01_086.tcf.xml-10-3	blumenbach_anatomie_1805-990-1	inferred	0	 	Ohrwurm
2532889X_1990-05-29_01_086.tcf.xml-10-3	blumenbach_anatomie_1815-1035-1	inferred	0	 	Ohrwurm
2532889X_1990-05-29_01_086.tcf.xml-10-3	blumenbach_naturgeschichte_1803-5233-5	inferred	0	 	Ohrwurm
2532889X_1990-05-29_01_086.tcf.xml-10-3	blumenbach_naturgeschichte_1814-5476-5	inferred	0	 	Ohrwurm
2532889X_1990-05-29_01_086.tcf.xml-10-3	blumenbach_naturgeschichte_1815-5519-5	inferred	0	 	Ohrwurm
2532889X_1990-05-29_01_086.tcf.xml-10-3	blumenbach_naturgeschichte_1821-5626-5	inferred	0	 	Ohrwurm
2532889X_1990-05-29_01_086.tcf.xml-10-3	blumenbach_naturgeschichte_1825-5793-5	inferred	0	 	Ohrwurm
2532889X_1990-05-29_01_086.tcf.xml-10-3	blumenbach_naturgeschichte_1832-6008-5	inferred	0	 	Ohrwurm
2532889X_1990-05-29_01_086.tcf.xml-10-3	boelsche_liebesleben01_1898-6183-7	inferred	0	 	Ohrwurm
2532889X_1990-05-29_01_086.tcf.xml-10-3	brehm_thierleben06_1869-25551-1	inferred	0	 	Ohrwurm
2532889X_1990-05-29_01_086.tcf.xml-10-3	brehm_thierleben06_1869-25551-10	inferred	0	 	Ohrwurm
2532889X_1990-05-29_01_086.tcf.xml-10-3	brehm_thierleben06_1869-25551-19	inferred	0	 	Ohrwurm
2532889X_1990-05-29_01_086.tcf.xml-10-3	brehm_thierleben06_1869-8065-76	inferred	0	 	Ohrwurm
2532889X_1990-05-29_01_086.tcf.xml-10-3	brehm_thierleben06_1869-9854-2	inferred	0	 	Ohrwurm
2532889X_1990-05-29_01_086.tcf.xml-10-3	brehm_thierleben06_1869-9873-5	inferred	0	 	Ohrwurm
2532889X_1990-05-29_01_086.tcf.xml-10-3	brehm_thierleben06_1869-9880-11	inferred	0	 	Ohrwurm
2532889X_1990-05-29_01_086.tcf.xml-10-3	brehm_thierleben06_1869-9898-7	inferred	0	 	Ohrwurm
2532889X_1990-05-29_01_086.tcf.xml-10-3	brehm_thierleben06_1869-9905-3	inferred	0	 	Ohrwurm
2532889X_1990-05-29_01_086.tcf.xml-10-3	carus_zoologie_1872-6097-29	inferred	0	 	Ohrwurm
2532889X_1990-05-29_01_086.tcf.xml-10-3	druskowitz_religionsersatz_1886-614-18	inferred	0	 	Ohrwurm
2532889X_1990-05-29_01_086.tcf.xml-10-3	moltke_zustaende_1841-3780-9	inferred	0	 	Ohrwurm
2532889X_1990-05-29_01_086.tcf.xml-10-3	paul_titan01_1800-265-59	inferred	0	 	Ohrwurm
2532889X_1990-05-29_01_086.tcf.xml-10-3	vogt_briefe01_1851-6563-3	inferred	0	 	Ohrwurm
2532889X_1990-05-29_01_086.tcf.xml-10-3	vogt_briefe01_1851-7235-1	inferred	0	 	Ohrwurm
2532889X_1990-05-29_01_086.tcf.xml-10-3	vogt_briefe02_1851-7019-780	inferred	0	 	Ohrwurm
26120215_1974_09_29_01_351.tcf.xml-4-16	26120215_1981_12_22_01_078.tcf.xml-14-17	inferred	1	 	Ohrwurm
26120215_1974_09_29_01_351.tcf.xml-4-16	26120215_1982_03_20_01_085.tcf.xml-11-18	inferred	1	 	Ohrwurm
26120215_1974_09_29_01_351.tcf.xml-4-16	26120215_1982_04_30_01_337.tcf.xml-1-32	inferred	1	 	Ohrwurm
26120215_1974_09_29_01_351.tcf.xml-4-16	26120215_1982_09_25_01_107.tcf.xml-45-3	inferred	1	 	Ohrwurm
26120215_1974_09_29_01_351.tcf.xml-4-16	26120215_1983_04_14_01_329.tcf.xml-23-76	inferred	1	 	Ohrwurm
26120215_1974_09_29_01_351.tcf.xml-4-16	26120215_1984_05_02_01_053.tcf.xml-34-24	inferred	1	 	Ohrwurm
26120215_1974_09_29_01_351.tcf.xml-4-16	26120215_1986_07_31_01_078.tcf.xml-8-3	inferred	1	 	Ohrwurm
26120215_1974_09_29_01_351.tcf.xml-4-16	26120215_1987_08_18_01_335.tcf.xml-12-11	inferred	1	 	Ohrwurm
26120215_1974_09_29_01_351.tcf.xml-4-16	26120215_1987_12_31_01_267.tcf.xml-6-11	inferred	1	 	Ohrwurm
26120215_1974_09_29_01_351.tcf.xml-4-16	26120215_1990_02_22_01_082.tcf.xml-25-18	inferred	1	 	Ohrwurm
26120215_1974_09_29_01_351.tcf.xml-4-16	blumenbach_anatomie_1805-990-1	inferred	0	 	Ohrwurm
26120215_1974_09_29_01_351.tcf.xml-4-16	blumenbach_anatomie_1815-1035-1	inferred	0	 	Ohrwurm
26120215_1974_09_29_01_351.tcf.xml-4-16	blumenbach_naturgeschichte_1803-5233-5	inferred	0	 	Ohrwurm
26120215_1974_09_29_01_351.tcf.xml-4-16	blumenbach_naturgeschichte_1814-5476-5	inferred	0	 	Ohrwurm
26120215_1974_09_29_01_351.tcf.xml-4-16	blumenbach_naturgeschichte_1815-5519-5	inferred	0	 	Ohrwurm
26120215_1974_09_29_01_351.tcf.xml-4-16	blumenbach_naturgeschichte_1821-5626-5	inferred	0	 	Ohrwurm
26120215_1974_09_29_01_351.tcf.xml-4-16	blumenbach_naturgeschichte_1825-5793-5	inferred	0	 	Ohrwurm
26120215_1974_09_29_01_351.tcf.xml-4-16	blumenbach_naturgeschichte_1832-6008-5	inferred	0	 	Ohrwurm
26120215_1974_09_29_01_351.tcf.xml-4-16	boelsche_liebesleben01_1898-6183-7	inferred	0	 	Ohrwurm
26120215_1974_09_29_01_351.tcf.xml-4-16	brehm_thierleben06_1869-25551-1	inferred	0	 	Ohrwurm
26120215_1974_09_29_01_351.tcf.xml-4-16	brehm_thierleben06_1869-25551-10	inferred	0	 	Ohrwurm
26120215_1974_09_29_01_351.tcf.xml-4-16	brehm_thierleben06_1869-25551-19	inferred	0	 	Ohrwurm
26120215_1974_09_29_01_351.tcf.xml-4-16	brehm_thierleben06_1869-8065-76	inferred	0	 	Ohrwurm
26120215_1974_09_29_01_351.tcf.xml-4-16	brehm_thierleben06_1869-9854-2	inferred	0	 	Ohrwurm
26120215_1974_09_29_01_351.tcf.xml-4-16	brehm_thierleben06_1869-9873-5	inferred	0	 	Ohrwurm
26120215_1974_09_29_01_351.tcf.xml-4-16	brehm_thierleben06_1869-9880-11	inferred	0	 	Ohrwurm
26120215_1974_09_29_01_351.tcf.xml-4-16	brehm_thierleben06_1869-9898-7	inferred	0	 	Ohrwurm
26120215_1974_09_29_01_351.tcf.xml-4-16	brehm_thierleben06_1869-9905-3	inferred	0	 	Ohrwurm
26120215_1974_09_29_01_351.tcf.xml-4-16	carus_zoologie_1872-6097-29	inferred	0	 	Ohrwurm
26120215_1974_09_29_01_351.tcf.xml-4-16	druskowitz_religionsersatz_1886-614-18	inferred	0	 	Ohrwurm
26120215_1974_09_29_01_351.tcf.xml-4-16	moltke_zustaende_1841-3780-9	inferred	0	 	Ohrwurm
26120215_1974_09_29_01_351.tcf.xml-4-16	paul_titan01_1800-265-59	inferred	0	 	Ohrwurm
26120215_1974_09_29_01_351.tcf.xml-4-16	vogt_briefe01_1851-6563-3	inferred	0	 	Ohrwurm
26120215_1974_09_29_01_351.tcf.xml-4-16	vogt_briefe01_1851-7235-1	inferred	0	 	Ohrwurm
26120215_1974_09_29_01_351.tcf.xml-4-16	vogt_briefe02_1851-7019-780	inferred	0	 	Ohrwurm
26120215_1981_12_22_01_078.tcf.xml-14-17	26120215_1982_03_20_01_085.tcf.xml-11-18	inferred	1	 	Ohrwurm
26120215_1981_12_22_01_078.tcf.xml-14-17	26120215_1982_04_30_01_337.tcf.xml-1-32	inferred	1	 	Ohrwurm
26120215_1981_12_22_01_078.tcf.xml-14-17	26120215_1982_09_25_01_107.tcf.xml-45-3	inferred	1	 	Ohrwurm
26120215_1981_12_22_01_078.tcf.xml-14-17	26120215_1983_04_14_01_329.tcf.xml-23-76	inferred	1	 	Ohrwurm
26120215_1981_12_22_01_078.tcf.xml-14-17	26120215_1984_05_02_01_053.tcf.xml-34-24	inferred	1	 	Ohrwurm
26120215_1981_12_22_01_078.tcf.xml-14-17	26120215_1986_07_31_01_078.tcf.xml-8-3	inferred	1	 	Ohrwurm
26120215_1981_12_22_01_078.tcf.xml-14-17	26120215_1987_08_18_01_335.tcf.xml-12-11	inferred	1	 	Ohrwurm
26120215_1981_12_22_01_078.tcf.xml-14-17	26120215_1987_12_31_01_267.tcf.xml-6-11	inferred	1	 	Ohrwurm
26120215_1981_12_22_01_078.tcf.xml-14-17	26120215_1990_02_22_01_082.tcf.xml-25-18	inferred	1	 	Ohrwurm
26120215_1981_12_22_01_078.tcf.xml-14-17	blumenbach_anatomie_1805-990-1	inferred	0	 	Ohrwurm
26120215_1981_12_22_01_078.tcf.xml-14-17	blumenbach_anatomie_1815-1035-1	inferred	0	 	Ohrwurm
26120215_1981_12_22_01_078.tcf.xml-14-17	blumenbach_naturgeschichte_1803-5233-5	inferred	0	 	Ohrwurm
26120215_1981_12_22_01_078.tcf.xml-14-17	blumenbach_naturgeschichte_1814-5476-5	inferred	0	 	Ohrwurm
26120215_1981_12_22_01_078.tcf.xml-14-17	blumenbach_naturgeschichte_1815-5519-5	inferred	0	 	Ohrwurm
26120215_1981_12_22_01_078.tcf.xml-14-17	blumenbach_naturgeschichte_1821-5626-5	inferred	0	 	Ohrwurm
26120215_1981_12_22_01_078.tcf.xml-14-17	blumenbach_naturgeschichte_1825-5793-5	inferred	0	 	Ohrwurm
26120215_1981_12_22_01_078.tcf.xml-14-17	blumenbach_naturgeschichte_1832-6008-5	inferred	0	 	Ohrwurm
26120215_1981_12_22_01_078.tcf.xml-14-17	boelsche_liebesleben01_1898-6183-7	inferred	0	 	Ohrwurm
26120215_1981_12_22_01_078.tcf.xml-14-17	brehm_thierleben06_1869-25551-1	inferred	0	 	Ohrwurm
26120215_1981_12_22_01_078.tcf.xml-14-17	brehm_thierleben06_1869-25551-10	inferred	0	 	Ohrwurm
26120215_1981_12_22_01_078.tcf.xml-14-17	brehm_thierleben06_1869-25551-19	inferred	0	 	Ohrwurm
26120215_1981_12_22_01_078.tcf.xml-14-17	brehm_thierleben06_1869-8065-76	inferred	0	 	Ohrwurm
26120215_1981_12_22_01_078.tcf.xml-14-17	brehm_thierleben06_1869-9854-2	inferred	0	 	Ohrwurm
26120215_1981_12_22_01_078.tcf.xml-14-17	brehm_thierleben06_1869-9873-5	inferred	0	 	Ohrwurm
26120215_1981_12_22_01_078.tcf.xml-14-17	brehm_thierleben06_1869-9880-11	inferred	0	 	Ohrwurm
26120215_1981_12_22_01_078.tcf.xml-14-17	brehm_thierleben06_1869-9898-7	inferred	0	 	Ohrwurm
26120215_1981_12_22_01_078.tcf.xml-14-17	brehm_thierleben06_1869-9905-3	inferred	0	 	Ohrwurm
26120215_1981_12_22_01_078.tcf.xml-14-17	carus_zoologie_1872-6097-29	inferred	0	 	Ohrwurm
26120215_1981_12_22_01_078.tcf.xml-14-17	druskowitz_religionsersatz_1886-614-18	inferred	0	 	Ohrwurm
26120215_1981_12_22_01_078.tcf.xml-14-17	moltke_zustaende_1841-3780-9	inferred	0	 	Ohrwurm
26120215_1981_12_22_01_078.tcf.xml-14-17	paul_titan01_1800-265-59	inferred	0	 	Ohrwurm
26120215_1981_12_22_01_078.tcf.xml-14-17	vogt_briefe01_1851-6563-3	inferred	0	 	Ohrwurm
26120215_1981_12_22_01_078.tcf.xml-14-17	vogt_briefe01_1851-7235-1	inferred	0	 	Ohrwurm
26120215_1981_12_22_01_078.tcf.xml-14-17	vogt_briefe02_1851-7019-780	inferred	0	 	Ohrwurm
26120215_1982_03_20_01_085.tcf.xml-11-18	26120215_1982_04_30_01_337.tcf.xml-1-32	inferred	1	 	Ohrwurm
26120215_1982_03_20_01_085.tcf.xml-11-18	26120215_1982_09_25_01_107.tcf.xml-45-3	inferred	1	 	Ohrwurm
26120215_1982_03_20_01_085.tcf.xml-11-18	26120215_1983_04_14_01_329.tcf.xml-23-76	inferred	1	 	Ohrwurm
26120215_1982_03_20_01_085.tcf.xml-11-18	26120215_1984_05_02_01_053.tcf.xml-34-24	inferred	1	 	Ohrwurm
26120215_1982_03_20_01_085.tcf.xml-11-18	26120215_1986_07_31_01_078.tcf.xml-8-3	inferred	1	 	Ohrwurm
26120215_1982_03_20_01_085.tcf.xml-11-18	26120215_1987_08_18_01_335.tcf.xml-12-11	inferred	1	 	Ohrwurm
26120215_1982_03_20_01_085.tcf.xml-11-18	26120215_1987_12_31_01_267.tcf.xml-6-11	inferred	1	 	Ohrwurm
26120215_1982_03_20_01_085.tcf.xml-11-18	26120215_1990_02_22_01_082.tcf.xml-25-18	inferred	1	 	Ohrwurm
26120215_1982_03_20_01_085.tcf.xml-11-18	blumenbach_anatomie_1805-990-1	inferred	0	 	Ohrwurm
26120215_1982_03_20_01_085.tcf.xml-11-18	blumenbach_anatomie_1815-1035-1	inferred	0	 	Ohrwurm
26120215_1982_03_20_01_085.tcf.xml-11-18	blumenbach_naturgeschichte_1803-5233-5	inferred	0	 	Ohrwurm
26120215_1982_03_20_01_085.tcf.xml-11-18	blumenbach_naturgeschichte_1814-5476-5	inferred	0	 	Ohrwurm
26120215_1982_03_20_01_085.tcf.xml-11-18	blumenbach_naturgeschichte_1815-5519-5	inferred	0	 	Ohrwurm
26120215_1982_03_20_01_085.tcf.xml-11-18	blumenbach_naturgeschichte_1821-5626-5	inferred	0	 	Ohrwurm
26120215_1982_03_20_01_085.tcf.xml-11-18	blumenbach_naturgeschichte_1825-5793-5	inferred	0	 	Ohrwurm
26120215_1982_03_20_01_085.tcf.xml-11-18	blumenbach_naturgeschichte_1832-6008-5	inferred	0	 	Ohrwurm
26120215_1982_03_20_01_085.tcf.xml-11-18	boelsche_liebesleben01_1898-6183-7	inferred	0	 	Ohrwurm
26120215_1982_03_20_01_085.tcf.xml-11-18	brehm_thierleben06_1869-25551-1	inferred	0	 	Ohrwurm
26120215_1982_03_20_01_085.tcf.xml-11-18	brehm_thierleben06_1869-25551-10	inferred	0	 	Ohrwurm
26120215_1982_03_20_01_085.tcf.xml-11-18	brehm_thierleben06_1869-25551-19	inferred	0	 	Ohrwurm
26120215_1982_03_20_01_085.tcf.xml-11-18	brehm_thierleben06_1869-8065-76	inferred	0	 	Ohrwurm
26120215_1982_03_20_01_085.tcf.xml-11-18	brehm_thierleben06_1869-9854-2	inferred	0	 	Ohrwurm
26120215_1982_03_20_01_085.tcf.xml-11-18	brehm_thierleben06_1869-9873-5	inferred	0	 	Ohrwurm
26120215_1982_03_20_01_085.tcf.xml-11-18	brehm_thierleben06_1869-9880-11	inferred	0	 	Ohrwurm
26120215_1982_03_20_01_085.tcf.xml-11-18	brehm_thierleben06_1869-9898-7	inferred	0	 	Ohrwurm
26120215_1982_03_20_01_085.tcf.xml-11-18	brehm_thierleben06_1869-9905-3	inferred	0	 	Ohrwurm
26120215_1982_03_20_01_085.tcf.xml-11-18	carus_zoologie_1872-6097-29	inferred	0	 	Ohrwurm
26120215_1982_03_20_01_085.tcf.xml-11-18	druskowitz_religionsersatz_1886-614-18	inferred	0	 	Ohrwurm
26120215_1982_03_20_01_085.tcf.xml-11-18	moltke_zustaende_1841-3780-9	inferred	0	 	Ohrwurm
26120215_1982_03_20_01_085.tcf.xml-11-18	paul_titan01_1800-265-59	inferred	0	 	Ohrwurm
26120215_1982_03_20_01_085.tcf.xml-11-18	vogt_briefe01_1851-6563-3	inferred	0	 	Ohrwurm
26120215_1982_03_20_01_085.tcf.xml-11-18	vogt_briefe01_1851-7235-1	inferred	0	 	Ohrwurm
26120215_1982_03_20_01_085.tcf.xml-11-18	vogt_briefe02_1851-7019-780	inferred	0	 	Ohrwurm
26120215_1982_04_30_01_337.tcf.xml-1-32	26120215_1982_09_25_01_107.tcf.xml-45-3	inferred	1	 	Ohrwurm
26120215_1982_04_30_01_337.tcf.xml-1-32	26120215_1983_04_14_01_329.tcf.xml-23-76	inferred	1	 	Ohrwurm
26120215_1982_04_30_01_337.tcf.xml-1-32	26120215_1984_05_02_01_053.tcf.xml-34-24	inferred	1	 	Ohrwurm
26120215_1982_04_30_01_337.tcf.xml-1-32	26120215_1986_07_31_01_078.tcf.xml-8-3	inferred	1	 	Ohrwurm
26120215_1982_04_30_01_337.tcf.xml-1-32	26120215_1987_08_18_01_335.tcf.xml-12-11	inferred	1	 	Ohrwurm
26120215_1982_04_30_01_337.tcf.xml-1-32	26120215_1987_12_31_01_267.tcf.xml-6-11	inferred	1	 	Ohrwurm
26120215_1982_04_30_01_337.tcf.xml-1-32	26120215_1990_02_22_01_082.tcf.xml-25-18	inferred	1	 	Ohrwurm
26120215_1982_04_30_01_337.tcf.xml-1-32	blumenbach_anatomie_1805-990-1	inferred	0	 	Ohrwurm
26120215_1982_04_30_01_337.tcf.xml-1-32	blumenbach_anatomie_1815-1035-1	inferred	0	 	Ohrwurm
26120215_1982_04_30_01_337.tcf.xml-1-32	blumenbach_naturgeschichte_1803-5233-5	inferred	0	 	Ohrwurm
26120215_1982_04_30_01_337.tcf.xml-1-32	blumenbach_naturgeschichte_1814-5476-5	inferred	0	 	Ohrwurm
26120215_1982_04_30_01_337.tcf.xml-1-32	blumenbach_naturgeschichte_1815-5519-5	inferred	0	 	Ohrwurm
26120215_1982_04_30_01_337.tcf.xml-1-32	blumenbach_naturgeschichte_1821-5626-5	inferred	0	 	Ohrwurm
26120215_1982_04_30_01_337.tcf.xml-1-32	blumenbach_naturgeschichte_1825-5793-5	inferred	0	 	Ohrwurm
26120215_1982_04_30_01_337.tcf.xml-1-32	blumenbach_naturgeschichte_1832-6008-5	inferred	0	 	Ohrwurm
26120215_1982_04_30_01_337.tcf.xml-1-32	boelsche_liebesleben01_1898-6183-7	inferred	0	 	Ohrwurm
26120215_1982_04_30_01_337.tcf.xml-1-32	brehm_thierleben06_1869-25551-1	inferred	0	 	Ohrwurm
26120215_1982_04_30_01_337.tcf.xml-1-32	brehm_thierleben06_1869-25551-10	inferred	0	 	Ohrwurm
26120215_1982_04_30_01_337.tcf.xml-1-32	brehm_thierleben06_1869-25551-19	inferred	0	 	Ohrwurm
26120215_1982_04_30_01_337.tcf.xml-1-32	brehm_thierleben06_1869-8065-76	inferred	0	 	Ohrwurm
26120215_1982_04_30_01_337.tcf.xml-1-32	brehm_thierleben06_1869-9854-2	inferred	0	 	Ohrwurm
26120215_1982_04_30_01_337.tcf.xml-1-32	brehm_thierleben06_1869-9873-5	inferred	0	 	Ohrwurm
26120215_1982_04_30_01_337.tcf.xml-1-32	brehm_thierleben06_1869-9880-11	inferred	0	 	Ohrwurm
26120215_1982_04_30_01_337.tcf.xml-1-32	brehm_thierleben06_1869-9898-7	inferred	0	 	Ohrwurm
26120215_1982_04_30_01_337.tcf.xml-1-32	brehm_thierleben06_1869-9905-3	inferred	0	 	Ohrwurm
26120215_1982_04_30_01_337.tcf.xml-1-32	carus_zoologie_1872-6097-29	inferred	0	 	Ohrwurm
26120215_1982_04_30_01_337.tcf.xml-1-32	druskowitz_religionsersatz_1886-614-18	inferred	0	 	Ohrwurm
26120215_1982_04_30_01_337.tcf.xml-1-32	moltke_zustaende_1841-3780-9	inferred	0	 	Ohrwurm
26120215_1982_04_30_01_337.tcf.xml-1-32	paul_titan01_1800-265-59	inferred	0	 	Ohrwurm
26120215_1982_04_30_01_337.tcf.xml-1-32	vogt_briefe01_1851-6563-3	inferred	0	 	Ohrwurm
26120215_1982_04_30_01_337.tcf.xml-1-32	vogt_briefe01_1851-7235-1	inferred	0	 	Ohrwurm
26120215_1982_04_30_01_337.tcf.xml-1-32	vogt_briefe02_1851-7019-780	inferred	0	 	Ohrwurm
26120215_1982_09_25_01_107.tcf.xml-45-3	26120215_1983_04_14_01_329.tcf.xml-23-76	inferred	1	 	Ohrwurm
26120215_1982_09_25_01_107.tcf.xml-45-3	26120215_1984_05_02_01_053.tcf.xml-34-24	inferred	1	 	Ohrwurm
26120215_1982_09_25_01_107.tcf.xml-45-3	26120215_1986_07_31_01_078.tcf.xml-8-3	inferred	1	 	Ohrwurm
26120215_1982_09_25_01_107.tcf.xml-45-3	26120215_1987_08_18_01_335.tcf.xml-12-11	inferred	1	 	Ohrwurm
26120215_1982_09_25_01_107.tcf.xml-45-3	26120215_1987_12_31_01_267.tcf.xml-6-11	inferred	1	 	Ohrwurm
26120215_1982_09_25_01_107.tcf.xml-45-3	26120215_1990_02_22_01_082.tcf.xml-25-18	inferred	1	 	Ohrwurm
26120215_1982_09_25_01_107.tcf.xml-45-3	blumenbach_anatomie_1805-990-1	inferred	0	 	Ohrwurm
26120215_1982_09_25_01_107.tcf.xml-45-3	blumenbach_anatomie_1815-1035-1	inferred	0	 	Ohrwurm
26120215_1982_09_25_01_107.tcf.xml-45-3	blumenbach_naturgeschichte_1803-5233-5	inferred	0	 	Ohrwurm
26120215_1982_09_25_01_107.tcf.xml-45-3	blumenbach_naturgeschichte_1814-5476-5	inferred	0	 	Ohrwurm
26120215_1982_09_25_01_107.tcf.xml-45-3	blumenbach_naturgeschichte_1815-5519-5	inferred	0	 	Ohrwurm
26120215_1982_09_25_01_107.tcf.xml-45-3	blumenbach_naturgeschichte_1821-5626-5	inferred	0	 	Ohrwurm
26120215_1982_09_25_01_107.tcf.xml-45-3	blumenbach_naturgeschichte_1825-5793-5	inferred	0	 	Ohrwurm
26120215_1982_09_25_01_107.tcf.xml-45-3	blumenbach_naturgeschichte_1832-6008-5	inferred	0	 	Ohrwurm
26120215_1982_09_25_01_107.tcf.xml-45-3	boelsche_liebesleben01_1898-6183-7	inferred	0	 	Ohrwurm
26120215_1982_09_25_01_107.tcf.xml-45-3	brehm_thierleben06_1869-25551-1	inferred	0	 	Ohrwurm
26120215_1982_09_25_01_107.tcf.xml-45-3	brehm_thierleben06_1869-25551-10	inferred	0	 	Ohrwurm
26120215_1982_09_25_01_107.tcf.xml-45-3	brehm_thierleben06_1869-25551-19	inferred	0	 	Ohrwurm
