lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence	context_tokenized	indexes_target_token_tokenized	indexes_target_sentence_tokenized	context_lemmatized	context_pos	context_normalized
weitgreifend	ADJA	1968	2	26120215_1968_04_11_01_300.tcf.xml-13-18	 	Da eifert ein Professor Dübs, westdeutscher „DDRologe", man müsse per psychologischer Kriegführung eine „weitgreifende Durchlöcherung und Aufhebung marxistischer Grundsätze in unserer Republik erreichen.	105:118	0:203	Da eifert ein Professor Dübs , westdeutscher „ DDRologe " , man müsse per psychologischer Kriegführung eine „ weitgreifende Durchlöcherung und Aufhebung marxistischer Grundsätze in unserer Republik erreichen .	18	0:29	da eifern eine Professor Dübs , westdeutsch „ Ddrologe " , man müssen per psychologisch Kriegführung eine „ weitgreifend Durchlöcherung und Aufhebung marxistisch Grundsatz in unsere Republik erreichen .	ADV VVFIN ART NN NE $, ADJA $( NE $( $, PIS VMFIN APPR ADJA NN ART $( ADJA NN KON NN ADJA NN APPR PPOSAT NN VVINF $.	
weitgreifend	ADJA	1969	2	26120215_1969_02_01_01_030.tcf.xml-3-7	 	Wie überhaupt in all den tief-und weitgreifenden Diskussionen, die dieser bewegende Rückblick auf 60 Jahre deutscher Menschen -Geschichte auslöste, neben dem persönlichen Erleben, dem Vergleich mit eigenen Erfahrungen stets die Erkenntnis der Gegenwart im Vordergrund des Gesprächs stand.	34:48	0:288	Wie überhaupt in all den tief- und weitgreifenden Diskussionen , die dieser bewegende Rückblick auf 60 Jahre deutscher Menschen - Geschichte auslöste , neben dem persönlichen Erleben , dem Vergleich mit eigenen Erfahrungen stets die Erkenntnis der Gegenwart im Vordergrund des Gesprächs stand .	7	0:44	wie überhaupt in all d tief- und weitgreifend Diskussion , die diese bewegend Rückblick auf 60 Jahr deutsch Mensch - Geschichte auslösen , neben d persönlich Erleben , d Vergleich mit eigen Erfahrung stets d Erkenntnis d Gegenwart im Vordergrund d Gespräch stehen .	PWAV ADV APPR PIAT ART TRUNC KON ADJA NN $, PRELS PDAT ADJA NN APPR CARD NN ADJA NN $( NN VVFIN $, APPR ART ADJA NN $, ART NN APPR ADJA NN ADV ART NN ART NN APPRART NN ART NN VVFIN $.	
weitgreifend	ADJA	1971	2	2532889X_1971-05-08_01_061.tcf.xml-66-6	 	Kaum ist dieser Sowjetstaat die ersten weitgreifenden Schritte auf dem Weg der Industrialisierung gegangen, da kommen jene vierziger Jahre — die Naziaggression, viele Millionen Tote, die verbrannte Erde, aber am Ende der Sieg, bewirkt durch die Partei und den Massenheroismus des Volkes.	39:53	0:287	Kaum ist dieser Sowjetstaat die ersten weitgreifenden Schritte auf dem Weg der Industrialisierung gegangen , da kommen jene vierziger Jahre — die Naziaggression , viele Millionen Tote , die verbrannte Erde , aber am Ende der Sieg , bewirkt durch die Partei und den Massenheroismus des Volkes .	6	0:48	kaum sein diese Sowjetstaat d erst weitgreifend Schritt auf d Weg d Industrialisierung gehen , da kommen jen vierziger Jahr — d Naziaggression , viel Million Tote , d verbrennt Erde , aber am Ende d Sieg , bewirken durch d Partei und d Massenheroismus d Volk .	ADV VAFIN PDAT NN ART ADJA ADJA NN APPR ART NN ART NN VVPP $, ADV VVFIN PDAT ADJA NN $( ART NN $, PIAT NN NN $, ART ADJA NN $, ADV APPRART NN ART NN $, VVPP APPR ART NN KON ART NN ART NN $.	
weitgreifend	ADJA	1946	2	26120215_1946_06_22_01_047.tcf.xml-8-10	 	Sprachkund-e, Geschichte, Erziehung. Literatur; Gedichte, eine weitgreifende, vielseitige staatsmännische Tätigkeit, die big heute nachwirkt: dazu soziologische Ideen als noch uavollzogenes Vermächtnis: das ist die riesige Hinterlassenschaft Wilhelm von Humboldts.	63:76	0:264	Sprachkund-e , Geschichte , Erziehung. Literatur ; Gedichte , eine weitgreifende , vielseitige staatsmännische Tätigkeit , die big heute nachwirkt : dazu soziologische Ideen als noch uavollzogenes Vermächtnis : das ist die riesige Hinterlassenschaft Wilhelm von Humboldts .	10	0:38	Sprachkund-E , Geschichte , Erziehung. Literatur ; Gedicht , eine weitgreifend , vielseitig staatsmännisch Tätigkeit , d big heute nachwirken : dazu soziologisch Idee als noch uavollzogenes Vermächtnis : die sein d riesig Hinterlassenschaft Wilhelm von Humboldt .	NE $, NN $, ADJA NN $. NN $, ART ADJA $, ADJA ADJA NN $, ART FM ADV VVFIN $. PAV ADJA NN KOKOM ADV ADJA NN $. PDS VAFIN ART ADJA NN NE APPR NE $.	
weitgreifend	ADJA	1949	2	2532889X_1949-01-09_01_050.tcf.xml-18-1	 	Eine weitgreifende Zusammenstellung aller Aussprüche von Marx und Engels über die Geschichte der Kunst und Literatur gibt der vierte Teil, aufgegliedert in Einzelabschnitte, welche der Entwicklung von der Antike über Mittelalter und Renaissance, über Aufklärung und Romantik bis zum klassischen Realismus am Ende des 18. und am Beginn des 19. Jahrhunderts nachgehen.	5:18	0:366	Eine weitgreifende Zusammenstellung aller Aussprüche von Marx und Engels über die Geschichte der Kunst und Literatur gibt der vierte Teil , aufgegliedert in Einzelabschnitte , welche der Entwicklung von der Antike über Mittelalter und Renaissance , über Aufklärung und Romantik bis zum klassischen Realismus am Ende des 18. und am Beginn des 19. Jahrhunderts nachgehen .	1	0:56	eine weitgreifend Zusammenstellung alle Ausspruch von Marx und Engels über d Geschichte d Kunst und Literatur geben d viert Teil , aufgliedern in Einzelabschnitt , welche d Entwicklung von d Antike über Mittelalter und Renaissance , über Aufklärung und Romantik bis zum klassisch Realismus am Ende d 18. und am Beginn d 19. Jahrhundert nachgehen .	ART ADJA NN PIAT NN APPR NE KON NE APPR ART NN ART NN KON NN VVFIN ART ADJA NN $, VVPP APPR NN $, PRELS ART NN APPR ART NN APPR NN KON NN $, APPR NN KON NN APPR APPRART ADJA NN APPRART NN ART ADJA KON APPRART NN ART ADJA NN VVINF $.	
weitgreifend	ADJA	1979	2	2532889X_1979-01-27_01_161.tcf.xml-88-2	 	Es wurden weitgreifende Ziele gestellt, aber zugleich Initiativen zu kleinen und kleinsten Schritten ergriffen, um jede reale Möglichkeit zu erproben.	10:23	0:150	Es wurden weitgreifende Ziele gestellt , aber zugleich Initiativen zu kleinen und kleinsten Schritten ergriffen , um jede reale Möglichkeit zu erproben .	2	0:23	es werden weitgreifend Ziel stellen , aber zugleich Initiative zu klein und klein Schritt ergreifen , um jede real Möglichkeit zu erproben .	PPER VAFIN ADJA NN VVPP $, ADV ADV NN APPR ADJA KON ADJA NN VVPP $, KOUI PIAT ADJA NN PTKZU VVINF $.	
weitgreifend	ADJA	1969	2	26120215_1969_02_15_01_176.tcf.xml-20-7	 	Oder nehmen wir die immer frechere und weitgreifendere Aktivität der NP.	39:54	0:72	Oder nehmen wir die immer frechere und weitgreifendere Aktivität der NP .	7	0:12	Oder nehmen wir d immer frech und weitgreifend Aktivität d NP .	NE VVFIN PPER ART ADV ADJA KON ADJA NN ART NE $.	
weitgreifend	ADJA	1990	2	2532889X_1990-01-06_01_051.tcf.xml-46-18	 	Der strukturelle Widerspruch zwischen gegebener Qualifikation und der für die freien Stellen geforderten kann nur gelöst werden durch weitgreifende Umschulungsprogramme.	134:147	0:169	Der strukturelle Widerspruch zwischen gegebener Qualifikation und der für die freien Stellen geforderten kann nur gelöst werden durch weitgreifende Umschulungsprogramme .	18	0:21	d strukturell Widerspruch zwischen gegeben Qualifikation und d für d frei Stelle gefordert können nur lösen werden durch weitgreifend Umschulungsprogramm .	ART ADJA NN APPR ADJA NN KON ART APPR ART ADJA NN ADJA VMFIN ADV VVPP VAINF APPR ADJA NN $.	
weitgreifend	ADJA	1966	2	26120215_1966_03_05_01_071.tcf.xml-3-2	 	Nach der weitgreifenden politischen Krise im vergangenen Sommer hat sich die Position der Regierung Stephanopoulus keineswegs verbessert.	9:23	0:137	Nach der weitgreifenden politischen Krise im vergangenen Sommer hat sich die Position der Regierung Stephanopoulus keineswegs verbessert .	2	0:18	nach d weitgreifend politisch Krise im vergangen Sommer haben sich d Position d Regierung Stephanopoulus keineswegs verbessern .	APPR ART ADJA ADJA NN APPRART ADJA NN VAFIN PRF ART NN ART NN NE ADV VVPP $.	
weitgreifend	ADJA	1978	2	2532889X_1978-12-14_01_133.tcf.xml-24-2	 	In den weitgreifenden Vorschlägen der Deklaration der Moskauer Tagung wird konkret der Weg gewiesen, wie das Erreichte zu sichern ist, neue Resultate im Kampf um Sicherheit und Frieden erzielt werden können und die Gefahren eines nuklearen Weltkrieges von der Menschheit abzuwenden sind.	7:21	0:287	In den weitgreifenden Vorschlägen der Deklaration der Moskauer Tagung wird konkret der Weg gewiesen , wie das Erreichte zu sichern ist , neue Resultate im Kampf um Sicherheit und Frieden erzielt werden können und die Gefahren eines nuklearen Weltkrieges von der Menschheit abzuwenden sind .	2	0:45	in d weitgreifend Vorschlag d Deklaration d Moskauer Tagung werden konkret d Weg weisen , wie d Erreichte zu sichern sein , neu Resultat im Kampf um Sicherheit und Frieden erzielen werden können und d Gefahr eine nuklear Weltkrieg von d Menschheit abwenden sein .	APPR ART ADJA NN ART NN ART ADJA NN VAFIN ADJD ART NN VVPP $, PWAV ART NN PTKZU VVINF VAFIN $, ADJA NN APPRART NN APPR NN KON NN VVPP VAINF VMFIN KON ART NN ART ADJA NN APPR ART NN VVIZU VAFIN $.	
weitgreifend	ADJA	1988	2	26120215_1988_06_04_01_081.tcf.xml-9-9	 	In langen Perioden entwickelt er sein Anliegen, stellt weitgreifende Zusammenhänge her und bereitet einen dramaturgischen Fundus auf, der so für den Leser und Zuhörer anwendbar wird.	55:68	0:182	In langen Perioden entwickelt er sein Anliegen , stellt weitgreifende Zusammenhänge her und bereitet einen dramaturgischen Fundus auf , der so für den Leser und Zuhörer anwendbar wird .	9	0:29	in lang Periode entwickeln er sein Anliegen , stellen weitgreifend Zusammenhang her und bereiten eine dramaturgisch Fundus auf , die so für d Leser und Zuhörer anwendbar werden .	APPR ADJA NN VVFIN PPER PPOSAT NN $, VVFIN ADJA NN PTKVZ KON VVFIN ART ADJA NN PTKVZ $, PRELS ADV APPR ART NN KON NN ADJD VAFIN $.	
weitgreifend	ADJA	1973	2	2532889X_1973-12-27_01_052.tcf.xml-27-23	 	Zu seinen Lebzeiten auf den lokalen Raum Berlins beschränkt, übte Blechens Kunst durch den unverkennbaren Einfluß auf Menzel. und Liebermann eine weitgreifende Wirkung, die ihm die kunstgeschichtliche Stellung als einen Wegbereiter des Realismus in Deutschland zuweist.	146:159	0:269	Zu seinen Lebzeiten auf den lokalen Raum Berlins beschränkt , übte Blechens Kunst durch den unverkennbaren Einfluß auf Menzel . und Liebermann eine weitgreifende Wirkung , die ihm die kunstgeschichtliche Stellung als einen Wegbereiter des Realismus in Deutschland zuweist .	23	0:40	zu seine Lebzeiten auf d lokal Raum Berlin beschränken , üben Blechen Kunst durch d unverkennbar Einfluß auf Menzel . und Liebermann eine weitgreifend Wirkung , die er d kunstgeschichtlich Stellung als eine Wegbereiter d Realismus in Deutschland zuweisen .	APPR PPOSAT NN APPR ART ADJA NN NE VVPP $, VVFIN NE NN APPR ART ADJA NN APPR NE $. KON NN ART ADJA NN $, PRELS PPER ART ADJA NN KOKOM ART NN ART NN APPR NE VVFIN $.	
weitgreifend	ADJA	1966	2	2532889X_1966-06-25_01_196.tcf.xml-133-4	 	Eine derartig umfassende und weitgreifende Aufgabe wie die sozialistische Rationalisierung und Standardisierung als ständiges Prinzip sozialistischer Wirtschaftsführung verlangt ein generelles Umdenken, erfordert grundsätzlich neue Lösungswege zu beschreiten.	29:42	0:259	Eine derartig umfassende und weitgreifende Aufgabe wie die sozialistische Rationalisierung und Standardisierung als ständiges Prinzip sozialistischer Wirtschaftsführung verlangt ein generelles Umdenken , erfordert grundsätzlich neue Lösungswege zu beschreiten .	4	0:29	eine derartig umfaßend und weitgreifend Aufgabe wie d sozialistisch Rationalisierung und Standardisierung als ständig Prinzip sozialistisch Wirtschaftsführung verlangen eine generell Umdenken , erfordern grundsätzlich neu Lösungsweg zu beschreiten .	ART ADJD ADJA KON ADJA NN KOKOM ART ADJA NN KON NN KOUS ADJA NN ADJA NN VVFIN ART ADJA NN $, VVFIN ADJD ADJA NN PTKZU VVINF $.	
weitgreifend	ADJD	1964	2	26120215_1964_04_25_01_070.tcf.xml-103-17	 	So wird auch der Sinn und Inhalt des Bitterfelder Weges mit dem umfassenden Aufbau des Sozialismus immer weitgreifender, so verflechten sich die kulturellen künstlerischen Belange mit allen auf die Persönlichkeit einwirkenden und von der Persönlichkeit geschaffenen Realitäten.	105:119	0:277	So wird auch der Sinn und Inhalt des Bitterfelder Weges mit dem umfassenden Aufbau des Sozialismus immer weitgreifender , so verflechten sich die kulturellen künstlerischen Belange mit allen auf die Persönlichkeit einwirkenden und von der Persönlichkeit geschaffenen Realitäten .	17	0:39	so werden auch d Sinn und Inhalt d bitterfelder Weg mit d umfaßend Aufbau d Sozialismus immer weitgreifend , so verflechten sich d kulturell künstlerisch Belang mit alle auf d Persönlichkeit einwirkend und von d Persönlichkeit geschaffen Realität .	ADV VAFIN ADV ART NN KON NN ART ADJA NN APPR ART ADJA NN ART NN ADV ADJD $, ADV VVFIN PRF ART ADJA ADJA NN APPR PIS APPR ART NN ADJA KON APPR ART NN ADJA NN $.	
weitgreifend	ADJA	1970	2	2532889X_1970-08-29_01_281.tcf.xml-17-7	 	Doch der unmittelbare Eindruck wird durch eine weitgreifende Statistik gestützt.	47:60	0:80	Doch der unmittelbare Eindruck wird durch eine weitgreifende Statistik gestützt .	7	0:11	doch d unmittelbar Eindruck werden durch eine weitgreifend Statistik stützen .	KON ART ADJA NN VAFIN APPR ART ADJA NN VVPP $.	
weitgreifend	ADJA	1985	2	2532889X_1985-09-06_01_222.tcf.xml-5-15	 	1976 hatte er einen Roman vorgelegt, der ein höchst interessanter Versuch war, eine weitgreifende geistige Auseinandersetzung in unsere Romanliteratur einzubringen.	84:97	0:164	1976 hatte er einen Roman vorgelegt , der ein höchst interessanter Versuch war , eine weitgreifende geistige Auseinandersetzung in unsere Romanliteratur einzubringen .	15	0:23	1976 haben er eine Roman vorlegen , die eine höchst interessant Versuch sein , eine weitgreifend geistig Auseinandersetzung in unsere Romanliteratur einbringen .	CARD VAFIN PPER ART NN VVPP $, PRELS ART ADV ADJA NN VAFIN $, ART ADJA ADJA NN APPR PPOSAT NN VVIZU $.	
weitgreifend	ADJA	1984	2	2532889X_1984-11-17_01_424.tcf.xml-8-20	 	Dem Redaktionskollektiv unter der bewährten Leitung von Annelies Laschitza ist für eine Riesenarbeit zu danken, die mit Umsicht, weitgreifender Sachkenntnis, Akribie und persönlichem Taktgefühl geleistet wurde.	129:143	0:210	Dem Redaktionskollektiv unter der bewährten Leitung von Annelies Laschitza ist für eine Riesenarbeit zu danken , die mit Umsicht , weitgreifender Sachkenntnis , Akribie und persönlichem Taktgefühl geleistet wurde .	20	0:30	d Redaktionskollektiv unter d bewährt Leitung von Annelies Laschitza sein für eine Riesenarbeit zu danken , die mit Umsicht , weitgreifend Sachekenntnis , Akribie und persönlich Taktgefühl leisten werden .	ART NN APPR ART ADJA NN APPR NE NE VAFIN APPR ART NN PTKZU VVINF $, PRELS APPR NN $, ADJA NN $, NN KON ADJA NN VVPP VAFIN $.	
weitgreifend	ADJD	1976	2	26120215_1976_07_17_01_395.tcf.xml-42-7	 	Diese Beispiele zeigen, wie vielschichtig und weitgreifend die Probleme sind, mit denen sich ein sinnvoller Schutz unserpr natürlichen Umwelt zu befassen hat.	46:58	0:158	Diese Beispiele zeigen , wie vielschichtig und weitgreifend die Probleme sind , mit denen sich ein sinnvoller Schutz unserpr natürlichen Umwelt zu befassen hat .	7	0:25	diese Beispiel zeigen , wie vielschichtig und weitgreifend d Problem sein , mit die sich eine sinnvoll Schutz Unserpr natürlich Umwelt zu befassen haben .	PDAT NN VVINF $, PWAV ADJD KON ADJD ART NN VAFIN $, APPR PRELS PRF ART ADJA NN NE ADJA NN PTKZU VVINF VAFIN $.	
weitgreifend	ADJA	1955	2	26120215_1955_09_27_01_028.tcf.xml-10-9	 	Das gesamte deutsche Volk muß die Vorteile einer solchen weitgreifenden und In die Zukunft wirkenden Verständigungspolitik für seine eigene Befriedung und für die Wiederherstellung seiner Einheit auf einer friedlichen und demokratischen Grundlage richtig nutzen, Wir gehen dabei von der realen Lage aus, daß sich in Deutschland zwei deutsche Staaten mit verschiedenen gesellschaftlichen Systemen gebildet haben,	57:71	0:411	Das gesamte deutsche Volk muß die Vorteile einer solchen weitgreifenden und In die Zukunft wirkenden Verständigungspolitik für seine eigene Befriedung und für die Wiederherstellung seiner Einheit auf einer friedlichen und demokratischen Grundlage richtig nutzen , Wir gehen dabei von der realen Lage aus , daß sich in Deutschland zwei deutsche Staaten mit verschiedenen gesellschaftlichen Systemen gebildet haben ,	9	0:58	d gesamt deutsch Volk müssen d Vorteil eine solch weitgreifend und in d Zukunft wirkend Verständigungspolitik für seine eigen Befriedung und für d Wiederherstellung seine Einheit auf eine friedlich und demokratisch Grundlage richtig nutzen , wir gehen dabei von d real Lage aus , daß sich in Deutschland zwei deutsch Staat mit verschieden gesellschaftlich System bilden haben ,	ART ADJA ADJA NN VMFIN ART NN ART PIAT ADJA KON APPR ART NN ADJA NN APPR PPOSAT ADJA NN KON APPR ART NN PPOSAT NN APPR ART ADJA KON ADJA NN ADJD VVINF $, PPER VVFIN PAV APPR ART ADJA NN PTKVZ $, KOUS PRF APPR NE CARD ADJA NN APPR ADJA ADJA NN VVPP VAINF $,	
weitgreifend	ADJA	1947	2	26120215_1947_06_29_01_009.tcf.xml-50-24	 	Man verweist auch auf die Konkurrenz des großen und zentral gelegenen Kiel, das vor der Notwendigkeit iteht, seine mächtige Kriegsindustrie in eine weitgreifende Friedensproduktion umzuwandeln.	148:161	0:193	Man verweist auch auf die Konkurrenz des großen und zentral gelegenen Kiel , das vor der Notwendigkeit iteht , seine mächtige Kriegsindustrie in eine weitgreifende Friedensproduktion umzuwandeln .	24	0:28	man verweisen auch auf d Konkurrenz d groß und zentral gelegen Kiel , die vor d Notwendigkeit Iteht , seine mächtig Kriegsindustrie in eine weitgreifend Friedensproduktion umwandeln .	PIS VVFIN ADV APPR ART NN ART ADJA KON ADJD ADJA NE $, PRELS APPR ART NN NE $, PPOSAT ADJA NN APPR ART ADJA NN VVIZU $.	
weitgreifend	ADJA	1956	2	2532889X_1956-05-06_01_145.tcf.xml-58-15	 	Der Autor schildert pakkend," wenn auch manchmal in einer für Kinder fast zu weitgreifenden Linienführung, den bedeutendsten Abschnitt aus dem Leben dieses „Wundarztes, Okulisten und Stein-und Bruchschneiders".	77:91	0:210	Der Autor schildert pakkend , " wenn auch manchmal in einer für Kinder fast zu weitgreifenden Linienführung , den bedeutendsten Abschnitt aus dem Leben dieses „ Wundarztes , Okulisten und Stein- und Bruchschneiders " .	15	0:35	d Autor schildern Pakkend , " wenn auch manchmal in eine für Kind fast zu weitgreifend Linienführung , d bedeutend Abschnitt aus d Leben diese „ Wundearzt , Okulist und stein- und Bruchschneider " .	ART NN VVFIN NE $, $( KOUS ADV ADV APPR ART APPR NN ADV APPR ADJA NN $, ART ADJA NN APPR ART NN PDAT $( NN $, NN KON TRUNC KON NN $( $.	
weitgreifend	ADJA	1975	2	2532889X_1975-09-09_01_015.tcf.xml-21-11	 	Dafür hat unser Staat der Arbeiter und Bauern im Jugendgesetz eine weitgreifende Grundlage geschaffen.	67:80	0:102	Dafür hat unser Staat der Arbeiter und Bauern im Jugendgesetz eine weitgreifende Grundlage geschaffen .	11	0:15	dafür haben unsere Staat d Arbeiter und Bauer im Jugendgesetz eine weitgreifend Grundlage schaffen .	PAV VAFIN PPOSAT NN ART NN KON NN APPRART NN ART ADJA NN VVPP $.	
weitgreifend	ADJA	1971	2	26120215_1971_11_06_01_205.tcf.xml-31-16	 	Wie lächerlich wirkt gerade angesichts des gewaltigen Reichtums an Leistungen, Erfahrungen, tiefen Gedanken und weitgreifenden Lösungen, die der XXIV.	112:126	0:150	Wie lächerlich wirkt gerade angesichts des gewaltigen Reichtums an Leistungen , Erfahrungen , tiefen Gedanken und weitgreifenden Lösungen , die der XXIV .	16	0:23	wie lächerlich wirken gerade angesichts d gewaltig Reichtum an Leistung , Erfahrung , tief Gedanke und weitgreifend Lösung , die d Xxiv .	PWAV ADJD VVFIN ADV APPR ART ADJA NN APPR NN $, NN $, ADJA NN KON ADJA NN $, PRELS ART NN $.	
weitgreifend	ADJA	1953	2	2532889X_1953-03-03_01_030.tcf.xml-13-24	 	So wenig sich gegenwärtig die Menschen in ihrem täglichen Leben beschränkt finden auf einen engen Kreis nur privater Interessen, sondern vielmehr mit den weitgreifenden politischen und nationalen Ereignissen durch Tausende von Fäden vielfältig verbunden sind, so sehr erheben sie den Anspruch, in den vielgestaltigen Bildern der Kunst schließlich das eine mächtige Bild des gemeinsamen Wirkens und der semeinsamen Entwicklung und ihrer leidenschaftlichen Sennsucht nach einem einigen, freien und demokratischen Vaterland ablesen zu können.	154:168	0:539	So wenig sich gegenwärtig die Menschen in ihrem täglichen Leben beschränkt finden auf einen engen Kreis nur privater Interessen , sondern vielmehr mit den weitgreifenden politischen und nationalen Ereignissen durch Tausende von Fäden vielfältig verbunden sind , so sehr erheben sie den Anspruch , in den vielgestaltigen Bildern der Kunst schließlich das eine mächtige Bild des gemeinsamen Wirkens und der semeinsamen Entwicklung und ihrer leidenschaftlichen Sennsucht nach einem einigen , freien und demokratischen Vaterland ablesen zu können .	24	0:78	so wenig sich gegenwärtig d Mensch in ihr täglich Leben beschränkt finden auf eine eng Kreis nur privat Interesse , sondern vielmehr mit d weitgreifend politisch und national Ereignis durch Tausend von Faden vielfältig verbinden sein , so sehr erheben sie d Anspruch , in d vielgestaltig Bild d Kunst schließlich d eine mächtig Bild d gemeinsam Wirken und d semeinsamen Entwicklung und ihr leidenschaftlich Sennsucht nach eine einige , frei und demokratisch Vaterland ablesen zu können .	ADV PIS PRF ADJD ART NN APPR PPOSAT ADJA NN ADJD VVINF APPR ART ADJA NN ADV ADJA NN $, KON ADV APPR ART ADJA ADJA KON ADJA NN APPR NN APPR NN ADJD VVPP VAFIN $, ADV ADV VVFIN PPER ART NN $, APPR ART ADJA NN ART NN ADV ART ART ADJA NN ART ADJA NN KON ART ADJA NN KON PPOSAT ADJA NN APPR ART PIAT $, ADJA KON ADJA NN VVINF PTKZU VMINF $.	
weitgreifend	ADJA	1968	2	2532889X_1968-01-01_01_059.tcf.xml-27-11	 	Diese an sich richtige Feststellung verbanden einige Kritiker jedoch mit einer weitgreifenden Kritik an der marxistischen Methodologie der literaturhistorischen Forschung.	79:93	0:171	Diese an sich richtige Feststellung verbanden einige Kritiker jedoch mit einer weitgreifenden Kritik an der marxistischen Methodologie der literaturhistorischen Forschung .	11	0:21	diese an sich richtig Feststellung verbinden einige Kritiker jedoch mit eine weitgreifend Kritik an d marxistisch Methodologie d literaturhistorisch Forschung .	PDAT APPR PRF ADJA NN VVFIN PIAT NN ADV APPR ART ADJA NN APPR ART ADJA NN ART ADJA NN $.	
weitgreifend	ADJA	1988	2	2532889X_1988-01-16_01_052.tcf.xml-27-14	 	So entwickelt unsere Literatur mit einer Reihe von Werken ein Wissenschaftsverständnis, das die weitgreifenden Gesellschaftsveränderungen und revolutionären Wandlungen der Welt im Blick hat.	96:110	0:190	So entwickelt unsere Literatur mit einer Reihe von Werken ein Wissenschaftsverständnis , das die weitgreifenden Gesellschaftsveränderungen und revolutionären Wandlungen der Welt im Blick hat .	14	0:25	so entwickeln unsere Literatur mit eine Reihe von Werken eine Wissenschaftsverständnis , die d weitgreifend Gesellschaftsveränderung und revolutionär Wandlung d Welt im Blick haben .	ADV VVFIN PPOSAT NN APPR ART NN APPR NN ART NN $, PRELS ART ADJA NN KON ADJA NN ART NN APPRART NN VAFIN $.	
weitgreifend	ADJA	1968	2	2532889X_1968-01-31_01_185.tcf.xml-33-21	 	Er spekuliert darauf, daß mit dieser Taktik der psychologischen Krieger „Veränderungen politischer und wirtschaftlicher Natur", eine „weitgreifende Durchlöcherung und. Aufhebung marxistischer Grundsätze" in unserer Republik und	134:147	0:227	Er spekuliert darauf , daß mit dieser Taktik der psychologischen Krieger „ Veränderungen politischer und wirtschaftlicher Natur " , eine „ weitgreifende Durchlöcherung und . Aufhebung marxistischer Grundsätze " in unserer Republik und	21	0:33	er spekulieren darauf , daß mit diese Taktik d psychologisch Krieger „ Veränderung politisch und wirtschaftlich Natur " , eine „ weitgreifend Durchlöcherung und . Aufhebung marxistisch Grundsatz " in unsere Republik und	PPER VVFIN PAV $, KOUS APPR PDAT NN ART ADJA NN $( NN ADJA KON ADJA NN $( $, ART $( ADJA NN KON $. NN ADJA NN $( APPR PPOSAT NN KON	
weitgreifend	ADJA	1969	2	26120215_1969_01_16_01_098.tcf.xml-4-42	 	In der langen Reihe nachhaltiger Bildschirmerlebnisse, die uns halfen und helfen, klare Vorstellungen vom Gestern zu gewinnen, um uns die Gegenwart tiefer begreiflich und bewußt zu machen, ging der neue fünfteilige Fernsehfilm von Gerhard Bengsch einen weiteren, weitgreifenderen Weg.	263:279	0:284	In der langen Reihe nachhaltiger Bildschirmerlebnisse , die uns halfen und helfen , klare Vorstellungen vom Gestern zu gewinnen , um uns die Gegenwart tiefer begreiflich und bewußt zu machen , ging der neue fünfteilige Fernsehfilm von Gerhard Bengsch einen weiteren , weitgreifenderen Weg .	42	0:45	in d lang Reihe nachhaltig Bildschirmerlebnis , die wir helfen und helfen , klar Vorstellung vom Gestern zu gewinnen , um uns d Gegenwart tief begreiflich und bewußt zu machen , gehen d neu fünfteilig Fernsehfilm von Gerhard Bengsch eine weit , weitgreifend Weg .	APPR ART ADJA NN ADJA NN $, PRELS PPER VVFIN KON VVFIN $, ADJA NN APPRART NN PTKZU VVINF $, KOUI PRF ART NN ADJD ADJD KON ADJD PTKZU VVINF $, VVFIN ART ADJA ADJA NN APPR NE NE ART ADJA $, ADJA NN $.	
weitgreifend	ADJA	1958	2	26120215_1958_02_20_01_174.tcf.xml-7-27	 	„Uns allen ist bekannt aus unserer täglichen Fühlungnahme mit den verschiedensten Schichten unseres Volkes, daß innerhalb des städtischen Mittelstandes ein sehr ernst zu nehmender und weitgreifender Prozeß der Auseinandersetzung zwischen Fortschritt und Rückschritt im Gange ist Die Frage steht für uns:	184:198	0:303	„ Uns allen ist bekannt aus unserer täglichen Fühlungnahme mit den verschiedensten Schichten unseres Volkes , daß innerhalb des städtischen Mittelstandes ein sehr ernst zu nehmender und weitgreifender Prozeß der Auseinandersetzung zwischen Fortschritt und Rückschritt im Gange ist Die Frage steht für uns :	27	0:44	„ wir alle sein bekannt aus unsere täglich Fühlungnahme mit d verschieden Schichte unsere Volk , daß innerhalb d städtisch Mittelstand eine sehr ernst zu nehmend und weitgreifend Prozeß d Auseinandersetzung zwischen Fortschritt und Rückschritt im Gang sein d Frage stehen für wir :	$( PPER PIS VAFIN ADJD APPR PPOSAT ADJA NN APPR ART ADJA NN PPOSAT NN $, KOUS APPR ART ADJA NN ART ADV ADJD APPR ADJA KON ADJA NN ART NN APPR NN KON NN APPRART NN VAFIN ART NN VVFIN APPR PPER $.	
weitgreifend	ADJA	1966	2	2532889X_1966-06-14_01_086.tcf.xml-25-3	 	„Wir haben weitgreifende Vorstellungen « vom Handel mit der Bundesrepublik", sagte Prof.	11:24	0:88	„ Wir haben weitgreifende Vorstellungen « vom Handel mit der Bundesrepublik " , sagte Prof .	3	0:16	„ wir haben weitgreifend Vorstellung « vom Handel mit d Bundesrepublik " , sagen Prof .	$( PPER VAFIN ADJA NN $( APPRART NN APPR ART NN $( $, VVFIN NN $.	
