lemma	identifier1	identifier2	context1	context2	indexes_target_token1	indexes_target_token2	judgment
überspannen	26120215_1964_08_02_01_186.tcf.xml-48-76	26120215_1973_04_27_01_335.tcf.xml-3-1	Die Maßlosigkeit und Brutalität seines unbedingten Weltmachtanspruchs, durch die er bereits am Vorabend des Krieges eine Machtekonstellalion herbeigeführt hatte, die den Keim der militärischen Niederlage in sich barg, blieb der deutsche Imperialismus auch während des Krieges treu und setzte rücksichtslos die Existenz der Nation aufs Spiel Bereits im ersten Weltkrieg, offenbarte er ein Charakteristiken, das im 7.weiten Weltkrieg noch stärker ausgeprägt werden sollte Je offensichtlicher seine Niederlage wurde, desto mehr überspannte er die ihm gegebenen Möglichkeiten und trieb so zwangsläufig dem militärischen und wirt -	Sie überspannt auf der Transitstrecke Berlin— Saßnitz— Trelleborg den Peenefluß und ersetzt die alte einfahrbare Brücke, die bei der Binnenschiffahrt oft längere Wartezeiten verursachte.	525:536	4:14	1.0
überspannen	26120215_1964_08_02_01_186.tcf.xml-48-76	zoeckler_lehre_1879-676-7	Die Maßlosigkeit und Brutalität seines unbedingten Weltmachtanspruchs, durch die er bereits am Vorabend des Krieges eine Machtekonstellalion herbeigeführt hatte, die den Keim der militärischen Niederlage in sich barg, blieb der deutsche Imperialismus auch während des Krieges treu und setzte rücksichtslos die Existenz der Nation aufs Spiel Bereits im ersten Weltkrieg, offenbarte er ein Charakteristiken, das im 7.weiten Weltkrieg noch stärker ausgeprägt werden sollte Je offensichtlicher seine Niederlage wurde, desto mehr überspannte er die ihm gegebenen Möglichkeiten und trieb so zwangsläufig dem militärischen und wirt -	— Mit Recht hat man gegen die überspannt supranaturalistische Fassung. der Gottbildlichkeit, wie jenes scholastische Dogma vom bald wieder verlorenen Gnadengeschenke der similitudo Dei sie ausdrückt, auch Gen. 1, 31 geltend gemacht:	525:536	30:40	3.0
überspannen	26120215_1964_09_13_01_407.tcf.xml-27-16	26120215_1964_10_18_01_411.tcf.xml-165-3	Die Bonner Versuche, hier einen Gegensatz zu konstruieren zwischen dem in seinen Forderungen gewissermaßen „überspannten Hitler und den „zahmen" Monopolen, die auf eine „vernunftige" Revision der Grenzen drängten, sind allzu durchsichtig und sollen Bonns heutigen Grenzansprüchen einen Schein des Friedfertigen geben.	Eine moderne Eisenbetonbrücke überspannt den „dummen Fluß", wie er, wegen des ständigen Wechsels seines Flußbettes im Volksmund genannt wird.	108:120	30:40	1.0
überspannen	26120215_1964_09_13_01_407.tcf.xml-27-16	26120215_1966_09_14_01_081.tcf.xml-62-3	Die Bonner Versuche, hier einen Gegensatz zu konstruieren zwischen dem in seinen Forderungen gewissermaßen „überspannten Hitler und den „zahmen" Monopolen, die auf eine „vernunftige" Revision der Grenzen drängten, sind allzu durchsichtig und sollen Bonns heutigen Grenzansprüchen einen Schein des Friedfertigen geben.	Im kühnen Bogen überspannt diese moderne Brücke den Fluß.	108:120	16:26	1.0
überspannen	26120215_1964_09_13_01_407.tcf.xml-27-16	26120215_1973_02_21_01_352.tcf.xml-22-1	Die Bonner Versuche, hier einen Gegensatz zu konstruieren zwischen dem in seinen Forderungen gewissermaßen „überspannten Hitler und den „zahmen" Monopolen, die auf eine „vernunftige" Revision der Grenzen drängten, sind allzu durchsichtig und sollen Bonns heutigen Grenzansprüchen einen Schein des Friedfertigen geben.	Sie überspannen die Nebenarme, Kanäle und Zuflüsse der Oder, die in Polen Odra heißt.	108:120	4:15	1.0
überspannen	26120215_1964_09_13_01_407.tcf.xml-27-16	26120215_1973_03_05_01_077.tcf.xml-8-28	Die Bonner Versuche, hier einen Gegensatz zu konstruieren zwischen dem in seinen Forderungen gewissermaßen „überspannten Hitler und den „zahmen" Monopolen, die auf eine „vernunftige" Revision der Grenzen drängten, sind allzu durchsichtig und sollen Bonns heutigen Grenzansprüchen einen Schein des Friedfertigen geben.	Die stählerne „Drachenfluß Brücke mit einer totalen Länge von 2290 Metern, die auf 1680 Meter Länge das Bett des hier in zwei Arme geteilten Roten Flusses überspannt und für den gesamten Verkehr in Richtung Haiphong sowie nach dem Landesnorden unentbehrlich ist, war im Mai, August und September vorigen Jahres viermal von Jagdbombern der USA-Aggres -	108:120	155:165	1.0
überspannen	26120215_1964_09_13_01_407.tcf.xml-27-16	beck_eisen01_1884-5529-19	Die Bonner Versuche, hier einen Gegensatz zu konstruieren zwischen dem in seinen Forderungen gewissermaßen „überspannten Hitler und den „zahmen" Monopolen, die auf eine „vernunftige" Revision der Grenzen drängten, sind allzu durchsichtig und sollen Bonns heutigen Grenzansprüchen einen Schein des Friedfertigen geben.	Die weiteren Öffnungen der Thonröhren, die bei richtiger Stellung sich befinden, sind oben mit einer sackartigen Haut überspannt, in deren Mitte eine Öffnung ist.	108:120	118:128	1.0
überspannen	26120215_1964_09_13_01_407.tcf.xml-27-16	beck_eisen04_1899-1092-20	Die Bonner Versuche, hier einen Gegensatz zu konstruieren zwischen dem in seinen Forderungen gewissermaßen „überspannten Hitler und den „zahmen" Monopolen, die auf eine „vernunftige" Revision der Grenzen drängten, sind allzu durchsichtig und sollen Bonns heutigen Grenzansprüchen einen Schein des Friedfertigen geben.	Jeder der elliptischen Öfen war 2,51 m tief, 2,20 m breit und 0,78 m hoch, mit flachem Gewölbe überspannt.	108:120	95:105	1.0
überspannen	26120215_1964_09_13_01_407.tcf.xml-27-16	dohm_jesuitismus_1873-208-25	Die Bonner Versuche, hier einen Gegensatz zu konstruieren zwischen dem in seinen Forderungen gewissermaßen „überspannten Hitler und den „zahmen" Monopolen, die auf eine „vernunftige" Revision der Grenzen drängten, sind allzu durchsichtig und sollen Bonns heutigen Grenzansprüchen einen Schein des Friedfertigen geben.	Nichts anders, als eine Gehirnfunktion, oder vielmehr eine Windstille im Oberstübchen, vermöge deren ihnen Alles, was der gewohnten Denkweise widerspricht, überspannt und affektirt erscheint; der gesunde Menschenverstand sagt ihnen, daß Dasjenige wahr sein muß, was stets für wahr gehalten worden ist.	108:120	156:166	4.0
überspannen	26120215_1964_09_13_01_407.tcf.xml-27-16	erbkam_tagebuch01_1842-1580-46	Die Bonner Versuche, hier einen Gegensatz zu konstruieren zwischen dem in seinen Forderungen gewissermaßen „überspannten Hitler und den „zahmen" Monopolen, die auf eine „vernunftige" Revision der Grenzen drängten, sind allzu durchsichtig und sollen Bonns heutigen Grenzansprüchen einen Schein des Friedfertigen geben.	Das Ganze ist eigentlich stehen gebliebner Fels mit Quadern von Kalkstein umbaut, vielleicht mit Granit bekleidet gewesen; ein oben offener, breiter (5 métres) Gang geht von der Nordseite zu der offnen Kammer, die sehr groß, kaum mit einzelnen Steinen überspannt gedacht werden kann.	108:120	252:262	1.0
überspannen	26120215_1964_09_13_01_407.tcf.xml-27-16	herbart_psychologie02_1825-45-36	Die Bonner Versuche, hier einen Gegensatz zu konstruieren zwischen dem in seinen Forderungen gewissermaßen „überspannten Hitler und den „zahmen" Monopolen, die auf eine „vernunftige" Revision der Grenzen drängten, sind allzu durchsichtig und sollen Bonns heutigen Grenzansprüchen einen Schein des Friedfertigen geben.	Und dieses findet sich um desto gewisser, da die Kirche nicht bloss dem Pantheismus abgeneigt ist, welcher das Princip der Endlichkeit in Gott hineinversetzt, sondern auch, und zwar nicht minder, demjenigen überspannten Theismus, der, um jenes für lästig gehaltene Princip zu verflüchtigen, oder vielmehr zu ignoriren, (denn das Verflüchtigen gelingt nicht,) sich von der Erfahrung absichtlich hinwegwendet, und in allerley Formen sich durch eine vorgeschützte Unwissenheit zu helfen sucht.	108:120	207:219	4.0
überspannen	26120215_1964_09_13_01_407.tcf.xml-27-16	ledebur_eisenhuettenkunde_1884-14496-6	Die Bonner Versuche, hier einen Gegensatz zu konstruieren zwischen dem in seinen Forderungen gewissermaßen „überspannten Hitler und den „zahmen" Monopolen, die auf eine „vernunftige" Revision der Grenzen drängten, sind allzu durchsichtig und sollen Bonns heutigen Grenzansprüchen einen Schein des Friedfertigen geben.	Beide Kisten sind durch ein Gewölbe überspannt, in welchem sich einzelne, gleichmässig vertheilte Oeffnungen d d.. für die entweichenden Gase befinden; das Ganze befindet sich unter der Kuppel B mit der Rauchabzugsöffnung e.	108:120	36:46	1.0
überspannen	26120215_1964_09_13_01_407.tcf.xml-27-16	pocci_komoedienbuechlein01_1859-3910-27	Die Bonner Versuche, hier einen Gegensatz zu konstruieren zwischen dem in seinen Forderungen gewissermaßen „überspannten Hitler und den „zahmen" Monopolen, die auf eine „vernunftige" Revision der Grenzen drängten, sind allzu durchsichtig und sollen Bonns heutigen Grenzansprüchen einen Schein des Friedfertigen geben.	Sie windet Blumen in den dunklen Kranz, Der ernst sich oft um unsre Stirne wölbt; Jst sie nicht auch der Regenbogenschimmer, Der düstre Lebenswolken überspannt?	108:120	149:159	1.0
überspannen	26120215_1964_09_13_01_407.tcf.xml-27-16	vischer_aesthetik030201_1852-1750-18	Die Bonner Versuche, hier einen Gegensatz zu konstruieren zwischen dem in seinen Forderungen gewissermaßen „überspannten Hitler und den „zahmen" Monopolen, die auf eine „vernunftige" Revision der Grenzen drängten, sind allzu durchsichtig und sollen Bonns heutigen Grenzansprüchen einen Schein des Friedfertigen geben.	Werden nun mit den Teppichen und andern Stoffzeugen die innern Räume bekleidet, drapirt, die gepolsterten Möbel überspannt, so ist dabei eines Theils wesentlich ebenfalls auf Farben-Harmonie zu sehen, aber nur ebenso wie in der Polychromie der Architektur; nach der andern Seite handelt es sich von der Form und in dieser Beziehung erinnert das Geschäft des Sattlers, Decorateurs zwar an die Faltengebung in der Plastik, aber der zu überkleidende Körper ist ja hier ein architektonischer und so wird mehr ein Gefühl räumlicher Harmonie im Großen verlangt.	108:120	112:122	1.0
überspannen	26120215_1964_09_13_01_407.tcf.xml-27-16	vischer_aesthetik030201_1852-537-25	Die Bonner Versuche, hier einen Gegensatz zu konstruieren zwischen dem in seinen Forderungen gewissermaßen „überspannten Hitler und den „zahmen" Monopolen, die auf eine „vernunftige" Revision der Grenzen drängten, sind allzu durchsichtig und sollen Bonns heutigen Grenzansprüchen einen Schein des Friedfertigen geben.	Wo sie ein Dach zu tragen hat, leistet sie dieß nun in der kühneren Weise, daß von Stütze zu Stütze ein Balken sich überspannt, der von diesen getragen wird, aber selbst, obwohl frei schwebend, die Deckenbalken und das Dach trägt, wo sie ohne diese Function sich zum getheilten, zergliederten Gewölb ausbildet, das sich auf Stützen stemmt, da stellt sie jene Einheit in einer kunstvollen gegenseitigen Spannung dar.	108:120	116:126	1.0
überspannen	26120215_1964_09_13_01_407.tcf.xml-27-16	wackernagel_poetik_1873-3635-58	Die Bonner Versuche, hier einen Gegensatz zu konstruieren zwischen dem in seinen Forderungen gewissermaßen „überspannten Hitler und den „zahmen" Monopolen, die auf eine „vernunftige" Revision der Grenzen drängten, sind allzu durchsichtig und sollen Bonns heutigen Grenzansprüchen einen Schein des Friedfertigen geben.	Denn man erwäge, dass ihm noch im dritten Haupttheile eine Anregung bevorsteht, und zwar hier zu dem Zwecke, dass der Wille zu einem nachhaltigen Entschlusse, so und so zu handeln, gelange; die Gefühlsanregungen des Exordiums bezwecken keine so bedeutende Wirkung, es ist dabei nur auf Wohlwollen für den Redner abgesehen: überspannt man das Gefühl also hier schon, so ist das Mittel stärker als die zunächst beabsichtigte Wirkung, und kommt es dann zum dritten Theile, so ist das Gefühl abgespannt, unempfänglich gegen jede nachdrückliche Einwirkung, unfähig zu jeder kräftigen Willensäusserung.	108:120	323:333	3.0
überspannen	26120215_1964_09_13_01_407.tcf.xml-27-16	zoeckler_lehre_1879-676-7	Die Bonner Versuche, hier einen Gegensatz zu konstruieren zwischen dem in seinen Forderungen gewissermaßen „überspannten Hitler und den „zahmen" Monopolen, die auf eine „vernunftige" Revision der Grenzen drängten, sind allzu durchsichtig und sollen Bonns heutigen Grenzansprüchen einen Schein des Friedfertigen geben.	— Mit Recht hat man gegen die überspannt supranaturalistische Fassung. der Gottbildlichkeit, wie jenes scholastische Dogma vom bald wieder verlorenen Gnadengeschenke der similitudo Dei sie ausdrückt, auch Gen. 1, 31 geltend gemacht:	108:120	30:40	3.0
überspannen	26120215_1964_10_18_01_411.tcf.xml-165-3	26120215_1975_10_23_01_356.tcf.xml-7-3	Eine moderne Eisenbetonbrücke überspannt den „dummen Fluß", wie er, wegen des ständigen Wechsels seines Flußbettes im Volksmund genannt wird.	Mit ihren Kronen überspannen sie am „Haus der Frau" das Denkmal des Philosophen Georg Wilhelm Friedrich Hegel, der einst am Kupfergraben 5 wohnte', Und zwei uralte Blutbuchen sind es, die in der Invalidenstraße Interesse finden.	30:40	17:28	3.0
überspannen	26120215_1966_09_14_01_081.tcf.xml-62-3	rumohr_forschungen03_1831-1983-74	Im kühnen Bogen überspannt diese moderne Brücke den Fluß.	Indeß mußte es nach diesem ersten Versuche und vermöge desselben sehr bald klar werden, daß der Spitzbogen überhaupt der pyramidalen Hauptform, welche im Norden die vielleicht unnöthig hohen, doch nun einmal so üblichen Dächer allen größeren Gebäuden nothwendig ertheilten, gefälliger sich anschmiege, als der übliche halbkreisförmige; hiedurch von Hand zu Hand der Wunsch erweckt werden, zunächst alle Thür-und Fensteröffnungen, alle Säulenabstände durch spitze Bögen zu überspannen, in der Folge auch die Construction der Gewölbe auf eine entsprechende Weise einzurichten.	16:26	472:483	4.0
überspannen	26120215_1966_10_05_01_220.tcf.xml-3-20	menzel_maurer_1847-2542-12	Renate Kubick, Leiterin des Heimes, ihre Mitarbeiterinnen, Eltern und Kinder hatten mehrere Verkaufsstände, von gestreiften Markisen überspannt, aufgebaut.	Auch kann man mit dieser Anordnung nicht willkürlich große Räume ohne Unterstützung überspannen, wie bei den andern Gewölben im sogenannten Steinschnitt, und außerdem gewähren sie wegen der Eigenthümlichkeit ihrer Anordnung und weil ihre Stützen keine übermäßige Höhe erlauben, ebenfalls verhältnißmäßig nur geringe Höhe des überdeckten Raumes, folglich keinen so großartigen Anblick für den Beschauer, als die den Raum frei überspannenden Gewölbe.	133:143	84:95	4.0
überspannen	26120215_1966_10_05_01_220.tcf.xml-3-20	wackernagel_poetik_1873-3635-58	Renate Kubick, Leiterin des Heimes, ihre Mitarbeiterinnen, Eltern und Kinder hatten mehrere Verkaufsstände, von gestreiften Markisen überspannt, aufgebaut.	Denn man erwäge, dass ihm noch im dritten Haupttheile eine Anregung bevorsteht, und zwar hier zu dem Zwecke, dass der Wille zu einem nachhaltigen Entschlusse, so und so zu handeln, gelange; die Gefühlsanregungen des Exordiums bezwecken keine so bedeutende Wirkung, es ist dabei nur auf Wohlwollen für den Redner abgesehen: überspannt man das Gefühl also hier schon, so ist das Mittel stärker als die zunächst beabsichtigte Wirkung, und kommt es dann zum dritten Theile, so ist das Gefühl abgespannt, unempfänglich gegen jede nachdrückliche Einwirkung, unfähig zu jeder kräftigen Willensäusserung.	133:143	323:333	2.0
überspannen	26120215_1966_10_16_01_006.tcf.xml-38-16	26120215_1968_08_09_01_040.tcf.xml-37-32	Eine dieser Brücken wird den künftigen Durchbruch Grunerstraße, die anderen den Durchbruch Prenzlauer Allee /Liebknechtstraße überspannen.	Das Dach dieser Halle, die zu Rpdit schon des öfteren in unserer Presse-erwähnt wurde, -besteht aus sogenannten Hyparflächen. die die ganze Halle schwunavoll und kühn wie ein Zeltdach überspannen.	126:137	184:195	4.0
überspannen	26120215_1966_10_16_01_006.tcf.xml-38-16	bluntschli_staatslehre_1875-4658-26	Eine dieser Brücken wird den künftigen Durchbruch Grunerstraße, die anderen den Durchbruch Prenzlauer Allee /Liebknechtstraße überspannen.	„Salus Populi suprema lex esto“ liegt überhaupt nicht darin, dasz der Statszweck zu enge gefaszt sei, sondern darin, dasz die Statsmacht überspannt und auf fremde Lebensgebiete ausgedehnt werde.	126:137	137:147	1.0
überspannen	26120215_1966_10_16_01_006.tcf.xml-38-16	vischer_aesthetik030201_1852-1464-19	Eine dieser Brücken wird den künftigen Durchbruch Grunerstraße, die anderen den Durchbruch Prenzlauer Allee /Liebknechtstraße überspannen.	Das Tonnengewölbe lagert als ungegliedert fortlaufender Halbkreisbogen der Länge nach auf den Mauern, die es der Quere nach überspannt.	126:137	124:134	4.0
überspannen	26120215_1967_06_18_01_186.tcf.xml-2-9	vischer_aesthetik030201_1852-480-4	In kühner Stahlkonstruktion, von schlanken Betonpfeilern unterstützt. überspannt sie in 50 Meter Höhe über dem Wasserspiegel die Moldau.	Man kann jeden Raum überspannen und bei sehr ausgedehntem Umfang durch Hängewerk dennoch die Stütze entbehrlich machen, concentrische Ueberspannung runder Gebäude, die dem Steinbalkenbau eigentlich widerspricht, ist dadurch dem Holze noch natürlich, man kann mit verbundenen Bohlen, deren Seitenschub ein Durchzug auffängt, rundbogig und spitzbogig wölben, man kann endlich Kuppeln herstellen.	70:80	20:31	4.0
überspannen	26120215_1971_08_20_01_093.tcf.xml-3-30	wackernagel_poetik_1873-3635-58	Das rund 70 Meter lange Bauwerk aus Stahlbeton mit roter Granitverkleidunq wird In einsm -„Neubauaebiet -. auf.. der..Wassilewski-lnsel das zum Newa-System gehörende Flüßchen Smolenok überspannen.	Denn man erwäge, dass ihm noch im dritten Haupttheile eine Anregung bevorsteht, und zwar hier zu dem Zwecke, dass der Wille zu einem nachhaltigen Entschlusse, so und so zu handeln, gelange; die Gefühlsanregungen des Exordiums bezwecken keine so bedeutende Wirkung, es ist dabei nur auf Wohlwollen für den Redner abgesehen: überspannt man das Gefühl also hier schon, so ist das Mittel stärker als die zunächst beabsichtigte Wirkung, und kommt es dann zum dritten Theile, so ist das Gefühl abgespannt, unempfänglich gegen jede nachdrückliche Einwirkung, unfähig zu jeder kräftigen Willensäusserung.	184:195	323:333	1.0
überspannen	26120215_1971_09_29_01_226.tcf.xml-51-20	burckhardt_cicerone_1855-2470-18	Die drei Umschlaggleise, die fünf Ein-und Ausfuhrgleise, die zwei 32-Mp-Portalkräne, die eine Fläche von 320 m überspannen, so-wie die andere Umschlagtechnik reichen aus, noch mehr Container-Transportgut zu verkraften.	Im Innern liegt das Unerhörte in der Raumeintheilung; möglichst wenige und dünne Pfeiler mit Spitzbogen umfassen und überspannen hier Räume, wie sie vielleicht überhaupt noch nie mit so wenigen Stützen überwölbt worden waren.	111:122	117:128	3.0
überspannen	26120215_1972_03_18_01_077.tcf.xml-34-2	26120215_1975_10_23_01_356.tcf.xml-7-3	17 Jahre überspannt der Film Das ist eine lanse Zeit für künstlerisch gültig komprimierte Reflexion in anderthalb Stunden.	Mit ihren Kronen überspannen sie am „Haus der Frau" das Denkmal des Philosophen Georg Wilhelm Friedrich Hegel, der einst am Kupfergraben 5 wohnte', Und zwei uralte Blutbuchen sind es, die in der Invalidenstraße Interesse finden.	9:19	17:28	2.0
überspannen	26120215_1972_03_18_01_077.tcf.xml-34-2	dilthey_geisteswissenschaften_1883-2172-1	17 Jahre überspannt der Film Das ist eine lanse Zeit für künstlerisch gültig komprimierte Reflexion in anderthalb Stunden.	Parmenides überspannt die Tragweite des als Grundsatz des Naturerkennens gültigen ex nihilo nihil fit und konstruirt ein ewiges, kontinuirlich im Raume sich erstreckendes, jede Veränderung und Bewegung ausschließendes Sein, in welches ihm alle Vollkommenheit der göttlichen Weltordnung aufgeht.	9:19	11:21	1.0
überspannen	26120215_1972_03_18_01_077.tcf.xml-34-2	strauss_jesus01_1835-2171-1	17 Jahre überspannt der Film Das ist eine lanse Zeit für künstlerisch gültig komprimierte Reflexion in anderthalb Stunden.	Nur überspannten sie den Bogen dadurch, dass sie den Matthäus so deuteten, als sollten noch in der Geburtsnacht Jesu die Magier angekommen sein.	9:19	4:16	1.0
überspannen	26120215_1973_03_05_01_077.tcf.xml-8-28	menzel_maurer_1847-2542-12	Die stählerne „Drachenfluß Brücke mit einer totalen Länge von 2290 Metern, die auf 1680 Meter Länge das Bett des hier in zwei Arme geteilten Roten Flusses überspannt und für den gesamten Verkehr in Richtung Haiphong sowie nach dem Landesnorden unentbehrlich ist, war im Mai, August und September vorigen Jahres viermal von Jagdbombern der USA-Aggres -	Auch kann man mit dieser Anordnung nicht willkürlich große Räume ohne Unterstützung überspannen, wie bei den andern Gewölben im sogenannten Steinschnitt, und außerdem gewähren sie wegen der Eigenthümlichkeit ihrer Anordnung und weil ihre Stützen keine übermäßige Höhe erlauben, ebenfalls verhältnißmäßig nur geringe Höhe des überdeckten Raumes, folglich keinen so großartigen Anblick für den Beschauer, als die den Raum frei überspannenden Gewölbe.	155:165	84:95	4.0
überspannen	26120215_1973_04_27_01_335.tcf.xml-3-1	26120215_1975_10_23_01_356.tcf.xml-7-3	Sie überspannt auf der Transitstrecke Berlin— Saßnitz— Trelleborg den Peenefluß und ersetzt die alte einfahrbare Brücke, die bei der Binnenschiffahrt oft längere Wartezeiten verursachte.	Mit ihren Kronen überspannen sie am „Haus der Frau" das Denkmal des Philosophen Georg Wilhelm Friedrich Hegel, der einst am Kupfergraben 5 wohnte', Und zwei uralte Blutbuchen sind es, die in der Invalidenstraße Interesse finden.	4:14	17:28	3.0
überspannen	26120215_1973_04_27_01_335.tcf.xml-3-1	26120215_1979_01_09_01_052.tcf.xml-67-14	Sie überspannt auf der Transitstrecke Berlin— Saßnitz— Trelleborg den Peenefluß und ersetzt die alte einfahrbare Brücke, die bei der Binnenschiffahrt oft längere Wartezeiten verursachte.	Sie verlangte auch viel — viel Geld, meine ich, und sie war überspannt.	4:14	60:70	1.0
überspannen	26120215_1973_04_27_01_335.tcf.xml-3-1	dilthey_geisteswissenschaften_1883-2172-1	Sie überspannt auf der Transitstrecke Berlin— Saßnitz— Trelleborg den Peenefluß und ersetzt die alte einfahrbare Brücke, die bei der Binnenschiffahrt oft längere Wartezeiten verursachte.	Parmenides überspannt die Tragweite des als Grundsatz des Naturerkennens gültigen ex nihilo nihil fit und konstruirt ein ewiges, kontinuirlich im Raume sich erstreckendes, jede Veränderung und Bewegung ausschließendes Sein, in welches ihm alle Vollkommenheit der göttlichen Weltordnung aufgeht.	4:14	11:21	2.0
überspannen	26120215_1973_04_27_01_335.tcf.xml-3-1	gerstner_mechanik01_1831-8106-20	Sie überspannt auf der Transitstrecke Berlin— Saßnitz— Trelleborg den Peenefluß und ersetzt die alte einfahrbare Brücke, die bei der Binnenschiffahrt oft längere Wartezeiten verursachte.	Man sieht nun von selbst, dass ein jeder dieser drei Bögen an seinem Mittelpunkte einen Winkel von 60 Grad überspannt; diese Bögen werden bei F und F' in einander laufen und die aus allen dreien zusammengesetzte krumme Linie A F B F' A'. in der Mitte die gegebene Höhe C B, so wie die gegebene Weite A C A' überspannen.	4:14	107:117	3.0
überspannen	26120215_1973_04_27_01_335.tcf.xml-3-1	ludwig_himmel_1856-3855-12	Sie überspannt auf der Transitstrecke Berlin— Saßnitz— Trelleborg den Peenefluß und ersetzt die alte einfahrbare Brücke, die bei der Binnenschiffahrt oft längere Wartezeiten verursachte.	In jenem überwucherte die Selbstsucht, die schlimme Anlage; in Apollonius überspannte sich, was Gutes in ihm war, seine Gewissenhaftigkeit, Anhänglichkeit und sein Sauberkeitsbedürfniß.	4:14	74:85	2.0
überspannen	26120215_1973_04_27_01_335.tcf.xml-3-1	muellner_kaliber_1829-736-4	Sie überspannt auf der Transitstrecke Berlin— Saßnitz— Trelleborg den Peenefluß und ersetzt die alte einfahrbare Brücke, die bei der Binnenschiffahrt oft längere Wartezeiten verursachte.	Sie sind leidenschaftlich, überspannt, schwärmerisch in Ihren Gefühlen.	4:14	27:37	1.0
überspannen	26120215_1973_04_27_01_335.tcf.xml-3-1	schweiger_armenien_1878-1425-15	Sie überspannt auf der Transitstrecke Berlin— Saßnitz— Trelleborg den Peenefluß und ersetzt die alte einfahrbare Brücke, die bei der Binnenschiffahrt oft längere Wartezeiten verursachte.	Zu Dschumba am Zarbstrome (der sich tief durch diese ganze Alpenmasse durchwindet, nur überspannt von einigen Brücken aus schwankem Flechtwerk) wurde der Bürgermeister (Malek)	4:14	87:97	4.0
überspannen	26120215_1973_04_27_01_335.tcf.xml-3-1	vischer_aesthetik030201_1852-574-37	Sie überspannt auf der Transitstrecke Berlin— Saßnitz— Trelleborg den Peenefluß und ersetzt die alte einfahrbare Brücke, die bei der Binnenschiffahrt oft längere Wartezeiten verursachte.	Daher fordert der §. als höhere Form den mit der geraden Linie, die nun die Gegensätze des erfüllten Lebens andeutet, zusammengestellten Kreis-und Kugel-Ausschnitt: dieser erscheint dann als die Einheit, welche Gegensätze überspannt, zusammenfaßt, auflöst.	4:14	222:232	2.0
überspannen	26120215_1973_08_22_01_144.tcf.xml-17-18	burckhardt_cicerone_1855-2470-18	Immer dann, wenn ein Bauernhof mit den für den Spreewald typischen. strohgedeckten Blockhäusern sichtbar wird, überspannen schmale Brücken die Wasserstraße.	Im Innern liegt das Unerhörte in der Raumeintheilung; möglichst wenige und dünne Pfeiler mit Spitzbogen umfassen und überspannen hier Räume, wie sie vielleicht überhaupt noch nie mit so wenigen Stützen überwölbt worden waren.	111:122	117:128	4.0
überspannen	26120215_1974_05_22_01_287.tcf.xml-2-23	rapsilber_reichstagsgebaeude_1895-208-11	Das Segment wurde von acht Winden durch ein spezielles Hubgerüst von der Baustellensohle 36 Meter hoch auf Hilfs-Konsole der Stützen gehoben und überspannt nun den großen Saal des Palastes.	An der Westfront sind die Fenster des Hauptgeschosses, von Rundbögen überspannt, möglichst hoch emporgeführt, das verleiht dem Geschoss ein imposantes Gepräge.	145:155	69:79	4.0
überspannen	26120215_1975_08_05_01_010.tcf.xml-6-6	burckhardt_cicerone_1855-2470-18	Die Rhinstraßenbrücke, die das Reichsbahngelände überspannen wird, gehört zur Baustelle Verkehrslösung Lichtenberg.	Im Innern liegt das Unerhörte in der Raumeintheilung; möglichst wenige und dünne Pfeiler mit Spitzbogen umfassen und überspannen hier Räume, wie sie vielleicht überhaupt noch nie mit so wenigen Stützen überwölbt worden waren.	49:60	117:128	4.0
überspannen	26120215_1975_10_23_01_356.tcf.xml-7-3	kerner_besessene_1834-2190-7	Mit ihren Kronen überspannen sie am „Haus der Frau" das Denkmal des Philosophen Georg Wilhelm Friedrich Hegel, der einst am Kupfergraben 5 wohnte', Und zwei uralte Blutbuchen sind es, die in der Invalidenstraße Interesse finden.	Wenn wir nun bey gutartigen, nie überspannten, vielmehr sehr einfachen und christlichen Personen auf einmal Hohn und Spott gegen die Menschen, und die ärgsten Lästerungen gegen Gott, Christum und die Religion ausstoßen sehen, sie mit einer rauhen Baßstimme reden hören, wenn sich vor Augenzeugen Dinge ereignen, die nur von fremder, unbekannter Hand kommen konnten, wenn vorher verkündete Thatsachen eintreffen und die Geschichte sich in solche Scenen verwickelt, welche die Erfindungsgabe und die Diction dieser Personen weit übersteigen, so werden wir wohl genöthigt seyn, einen andern Erklärungsgrund aufzusuchen.	17:28	33:45	1.0
überspannen	26120215_1976_04_09_01_146.tcf.xml-1-39	muellner_kaliber_1829-736-4	Schlanke und dickbauchige Kannen, kleine und große Tassen, Schüsseln und Zierporzellan stehen dicht an dicht in einem Regal, das die gesamte Stirnwand des Fachgeschäftes für Glas und Porzellan „Form und Dekor" in der Karl-Liebknecht-Straße überspannt.	Sie sind leidenschaftlich, überspannt, schwärmerisch in Ihren Gefühlen.	240:250	27:37	1.0
überspannen	26120215_1978_11_27_01_139.tcf.xml-13-12	falke_trachten02_1858-2545-26	Eine acht Kilometer lange Brücke, die die sibirische Angara in Irkutsk überspannt, wurde am Wochenende dem Verkehr übergeben.	Die Grundlage war ein Häubchen, welches das Haarnest im Nacken umfaßte; von diesem aus thürmte sich ein complicirtes Drahtgestell empor mit klarem weißen Stoff überspannt und buntfarbigen Bandschleifen dazwischen, terrassenartige Schichten bildend, von denen die hintere immer die vorstehende überragte.	71:81	160:170	3.0
