identifier1	identifier2	annotator	judgment	comment	lemma
2532889X_1982-03-23_01_152.tcf.xml-37-11	blumenbach_naturgeschichte_1807-823-25	inferred	0	 	ausspannen
2532889X_1982-03-23_01_152.tcf.xml-37-11	blumenbach_naturgeschichte_1816-481-20	inferred	0	 	ausspannen
2532889X_1982-03-23_01_152.tcf.xml-37-11	boerne_paris01_1832-2103-9	inferred	1	 	ausspannen
2532889X_1982-03-23_01_152.tcf.xml-37-11	clodius_poetik01_1804-3729-19	inferred	0	 	ausspannen
2532889X_1982-03-23_01_152.tcf.xml-37-11	eckstein_dudler_1893-128-6	inferred	0	 	ausspannen
2532889X_1982-03-23_01_152.tcf.xml-37-11	fontane_brandenburg04_1882-617-18	inferred	1	 	ausspannen
2532889X_1982-03-23_01_152.tcf.xml-37-11	hug_familie_1896-6016-3	inferred	0	 	ausspannen
2532889X_1982-03-23_01_152.tcf.xml-37-11	keller_seldwyla_1856-2820-11	inferred	0	 	ausspannen
2532889X_1982-03-23_01_152.tcf.xml-37-11	laube_europa0201_1837-327-10	inferred	1	 	ausspannen
2532889X_1982-03-23_01_152.tcf.xml-37-11	rueckert_brahmane05_1839-2336-9	inferred	0	 	ausspannen
2532889X_1982-03-23_01_152.tcf.xml-37-11	schroeder_logik01_1890-906-70	inferred	0	 	ausspannen
2532889X_1982-03-23_01_152.tcf.xml-37-11	schubert_naturwissenschaft_1808-1556-30	inferred	0	 	ausspannen
2532889X_1982-03-23_01_152.tcf.xml-37-11	schwab_sagen01_1838-3289-48	inferred	0	 	ausspannen
2532889X_1982-03-23_01_152.tcf.xml-37-11	tieck_phantasus01_1812-2957-35	inferred	0	 	ausspannen
2532889X_1982-03-23_01_152.tcf.xml-37-11	varnhagen_rahel03_1834-2258-33	inferred	0	 	ausspannen
2532889X_1982-03-23_01_152.tcf.xml-37-11	vogt_briefe02_1851-2090-25	inferred	0	 	ausspannen
2532889X_1982-03-23_01_152.tcf.xml-37-11	vogt_briefe02_1851-227-17	inferred	0	 	ausspannen
2532889X_1982-03-23_01_152.tcf.xml-37-11	wrangel_luxusfuhrwerk_1898-454-27	inferred	1	 	ausspannen
2532889X_1982-03-23_01_152.tcf.xml-37-11	wundt_medizinische_1867-3076-13	inferred	0	 	ausspannen
2532889X_1988-09-29_01_066.tcf.xml-14-10	26120215_1947_10_31_01_042.tcf.xml-21-32	inferred	0	 	ausspannen
2532889X_1988-09-29_01_066.tcf.xml-14-10	26120215_1954_01_26_01_178.tcf.xml-21-9	inferred	0	 	ausspannen
2532889X_1988-09-29_01_066.tcf.xml-14-10	26120215_1955_05_26_01_040.tcf.xml-48-36	inferred	0	 	ausspannen
2532889X_1988-09-29_01_066.tcf.xml-14-10	26120215_1955_12_18_02_208.tcf.xml-34-10	inferred	0	 	ausspannen
2532889X_1988-09-29_01_066.tcf.xml-14-10	26120215_1960_04_15_01_377.tcf.xml-13-12	inferred	0	 	ausspannen
2532889X_1988-09-29_01_066.tcf.xml-14-10	26120215_1968_11_17_01_570.tcf.xml-28-9	inferred	1	 	ausspannen
2532889X_1988-09-29_01_066.tcf.xml-14-10	26120215_1970_06_01_01_089.tcf.xml-75-11	inferred	1	 	ausspannen
2532889X_1988-09-29_01_066.tcf.xml-14-10	26120215_1973_08_22_01_053.tcf.xml-18-4	inferred	1	 	ausspannen
2532889X_1988-09-29_01_066.tcf.xml-14-10	26120215_1975_09_02_01_194.tcf.xml-13-12	inferred	1	 	ausspannen
2532889X_1988-09-29_01_066.tcf.xml-14-10	26120215_1977_10_15_01_409.tcf.xml-12-6	inferred	1	 	ausspannen
2532889X_1988-09-29_01_066.tcf.xml-14-10	26120215_1985_09_12_01_093.tcf.xml-45-28	inferred	0	 	ausspannen
2532889X_1988-09-29_01_066.tcf.xml-14-10	26120215_1985_11_06_01_226.tcf.xml-36-23	inferred	0	 	ausspannen
2532889X_1988-09-29_01_066.tcf.xml-14-10	26120215_1988_12_20_01_113.tcf.xml-11-4	inferred	0	 	ausspannen
2532889X_1988-09-29_01_066.tcf.xml-14-10	alexis_ruhe04_1852-4102-41	inferred	0	 	ausspannen
2532889X_1988-09-29_01_066.tcf.xml-14-10	baumstark_encyclopaedie_1835-8093-35	inferred	0	 	ausspannen
2532889X_1988-09-29_01_066.tcf.xml-14-10	blumenbach_knochen_1807-2733-21	inferred	0	 	ausspannen
2532889X_1988-09-29_01_066.tcf.xml-14-10	blumenbach_knochen_1807-4106-61	inferred	0	 	ausspannen
2532889X_1988-09-29_01_066.tcf.xml-14-10	blumenbach_naturgeschichte_1807-823-25	inferred	0	 	ausspannen
2532889X_1988-09-29_01_066.tcf.xml-14-10	blumenbach_naturgeschichte_1816-481-20	inferred	0	 	ausspannen
2532889X_1988-09-29_01_066.tcf.xml-14-10	boerne_paris01_1832-2103-9	inferred	0	 	ausspannen
2532889X_1988-09-29_01_066.tcf.xml-14-10	clodius_poetik01_1804-3729-19	inferred	0	 	ausspannen
2532889X_1988-09-29_01_066.tcf.xml-14-10	eckstein_dudler_1893-128-6	inferred	0	 	ausspannen
2532889X_1988-09-29_01_066.tcf.xml-14-10	fontane_brandenburg04_1882-617-18	inferred	0	 	ausspannen
2532889X_1988-09-29_01_066.tcf.xml-14-10	hug_familie_1896-6016-3	inferred	0	 	ausspannen
2532889X_1988-09-29_01_066.tcf.xml-14-10	keller_seldwyla_1856-2820-11	inferred	0	 	ausspannen
2532889X_1988-09-29_01_066.tcf.xml-14-10	laube_europa0201_1837-327-10	inferred	0	 	ausspannen
2532889X_1988-09-29_01_066.tcf.xml-14-10	rueckert_brahmane05_1839-2336-9	inferred	0	 	ausspannen
2532889X_1988-09-29_01_066.tcf.xml-14-10	schroeder_logik01_1890-906-70	inferred	0	 	ausspannen
2532889X_1988-09-29_01_066.tcf.xml-14-10	schubert_naturwissenschaft_1808-1556-30	inferred	0	 	ausspannen
2532889X_1988-09-29_01_066.tcf.xml-14-10	schwab_sagen01_1838-3289-48	inferred	0	 	ausspannen
2532889X_1988-09-29_01_066.tcf.xml-14-10	tieck_phantasus01_1812-2957-35	inferred	0	 	ausspannen
2532889X_1988-09-29_01_066.tcf.xml-14-10	varnhagen_rahel03_1834-2258-33	inferred	1	 	ausspannen
2532889X_1988-09-29_01_066.tcf.xml-14-10	vogt_briefe02_1851-2090-25	inferred	0	 	ausspannen
2532889X_1988-09-29_01_066.tcf.xml-14-10	vogt_briefe02_1851-227-17	inferred	0	 	ausspannen
2532889X_1988-09-29_01_066.tcf.xml-14-10	wrangel_luxusfuhrwerk_1898-454-27	inferred	0	 	ausspannen
2532889X_1988-09-29_01_066.tcf.xml-14-10	wundt_medizinische_1867-3076-13	inferred	0	 	ausspannen
26120215_1947_10_31_01_042.tcf.xml-21-32	26120215_1954_01_26_01_178.tcf.xml-21-9	inferred	1	 	ausspannen
26120215_1947_10_31_01_042.tcf.xml-21-32	26120215_1955_05_26_01_040.tcf.xml-48-36	inferred	0	 	ausspannen
26120215_1947_10_31_01_042.tcf.xml-21-32	26120215_1955_12_18_02_208.tcf.xml-34-10	inferred	1	 	ausspannen
26120215_1947_10_31_01_042.tcf.xml-21-32	26120215_1960_04_15_01_377.tcf.xml-13-12	inferred	0	 	ausspannen
26120215_1947_10_31_01_042.tcf.xml-21-32	26120215_1968_11_17_01_570.tcf.xml-28-9	inferred	0	 	ausspannen
26120215_1947_10_31_01_042.tcf.xml-21-32	26120215_1970_06_01_01_089.tcf.xml-75-11	inferred	0	 	ausspannen
26120215_1947_10_31_01_042.tcf.xml-21-32	26120215_1973_08_22_01_053.tcf.xml-18-4	inferred	0	 	ausspannen
26120215_1947_10_31_01_042.tcf.xml-21-32	26120215_1975_09_02_01_194.tcf.xml-13-12	inferred	0	 	ausspannen
26120215_1947_10_31_01_042.tcf.xml-21-32	26120215_1977_10_15_01_409.tcf.xml-12-6	inferred	0	 	ausspannen
26120215_1947_10_31_01_042.tcf.xml-21-32	26120215_1985_09_12_01_093.tcf.xml-45-28	inferred	1	 	ausspannen
26120215_1947_10_31_01_042.tcf.xml-21-32	26120215_1985_11_06_01_226.tcf.xml-36-23	inferred	1	 	ausspannen
26120215_1947_10_31_01_042.tcf.xml-21-32	26120215_1988_12_20_01_113.tcf.xml-11-4	inferred	0	 	ausspannen
26120215_1947_10_31_01_042.tcf.xml-21-32	alexis_ruhe04_1852-4102-41	inferred	1	 	ausspannen
26120215_1947_10_31_01_042.tcf.xml-21-32	baumstark_encyclopaedie_1835-8093-35	inferred	1	 	ausspannen
26120215_1947_10_31_01_042.tcf.xml-21-32	blumenbach_knochen_1807-2733-21	inferred	1	 	ausspannen
26120215_1947_10_31_01_042.tcf.xml-21-32	blumenbach_knochen_1807-4106-61	inferred	1	 	ausspannen
26120215_1947_10_31_01_042.tcf.xml-21-32	blumenbach_naturgeschichte_1807-823-25	inferred	1	 	ausspannen
26120215_1947_10_31_01_042.tcf.xml-21-32	blumenbach_naturgeschichte_1816-481-20	inferred	1	 	ausspannen
26120215_1947_10_31_01_042.tcf.xml-21-32	boerne_paris01_1832-2103-9	inferred	0	 	ausspannen
26120215_1947_10_31_01_042.tcf.xml-21-32	clodius_poetik01_1804-3729-19	inferred	1	 	ausspannen
26120215_1947_10_31_01_042.tcf.xml-21-32	eckstein_dudler_1893-128-6	inferred	0	 	ausspannen
26120215_1947_10_31_01_042.tcf.xml-21-32	fontane_brandenburg04_1882-617-18	inferred	0	 	ausspannen
26120215_1947_10_31_01_042.tcf.xml-21-32	hug_familie_1896-6016-3	inferred	1	 	ausspannen
26120215_1947_10_31_01_042.tcf.xml-21-32	keller_seldwyla_1856-2820-11	inferred	1	 	ausspannen
26120215_1947_10_31_01_042.tcf.xml-21-32	laube_europa0201_1837-327-10	inferred	0	 	ausspannen
26120215_1947_10_31_01_042.tcf.xml-21-32	rueckert_brahmane05_1839-2336-9	inferred	1	 	ausspannen
26120215_1947_10_31_01_042.tcf.xml-21-32	schroeder_logik01_1890-906-70	inferred	1	 	ausspannen
26120215_1947_10_31_01_042.tcf.xml-21-32	schubert_naturwissenschaft_1808-1556-30	inferred	1	 	ausspannen
26120215_1947_10_31_01_042.tcf.xml-21-32	schwab_sagen01_1838-3289-48	inferred	1	 	ausspannen
26120215_1947_10_31_01_042.tcf.xml-21-32	tieck_phantasus01_1812-2957-35	inferred	1	 	ausspannen
26120215_1947_10_31_01_042.tcf.xml-21-32	varnhagen_rahel03_1834-2258-33	inferred	0	 	ausspannen
26120215_1947_10_31_01_042.tcf.xml-21-32	vogt_briefe02_1851-2090-25	inferred	1	 	ausspannen
26120215_1947_10_31_01_042.tcf.xml-21-32	vogt_briefe02_1851-227-17	inferred	1	 	ausspannen
26120215_1947_10_31_01_042.tcf.xml-21-32	wrangel_luxusfuhrwerk_1898-454-27	inferred	0	 	ausspannen
26120215_1947_10_31_01_042.tcf.xml-21-32	wundt_medizinische_1867-3076-13	inferred	1	 	ausspannen
26120215_1954_01_26_01_178.tcf.xml-21-9	26120215_1955_05_26_01_040.tcf.xml-48-36	inferred	0	 	ausspannen
26120215_1954_01_26_01_178.tcf.xml-21-9	26120215_1955_12_18_02_208.tcf.xml-34-10	inferred	1	 	ausspannen
26120215_1954_01_26_01_178.tcf.xml-21-9	26120215_1960_04_15_01_377.tcf.xml-13-12	inferred	0	 	ausspannen
26120215_1954_01_26_01_178.tcf.xml-21-9	26120215_1968_11_17_01_570.tcf.xml-28-9	inferred	0	 	ausspannen
26120215_1954_01_26_01_178.tcf.xml-21-9	26120215_1970_06_01_01_089.tcf.xml-75-11	inferred	0	 	ausspannen
26120215_1954_01_26_01_178.tcf.xml-21-9	26120215_1973_08_22_01_053.tcf.xml-18-4	inferred	0	 	ausspannen
26120215_1954_01_26_01_178.tcf.xml-21-9	26120215_1975_09_02_01_194.tcf.xml-13-12	inferred	0	 	ausspannen
26120215_1954_01_26_01_178.tcf.xml-21-9	26120215_1977_10_15_01_409.tcf.xml-12-6	inferred	0	 	ausspannen
26120215_1954_01_26_01_178.tcf.xml-21-9	26120215_1985_09_12_01_093.tcf.xml-45-28	inferred	1	 	ausspannen
26120215_1954_01_26_01_178.tcf.xml-21-9	26120215_1985_11_06_01_226.tcf.xml-36-23	inferred	1	 	ausspannen
26120215_1954_01_26_01_178.tcf.xml-21-9	26120215_1988_12_20_01_113.tcf.xml-11-4	inferred	0	 	ausspannen
26120215_1954_01_26_01_178.tcf.xml-21-9	alexis_ruhe04_1852-4102-41	inferred	1	 	ausspannen
26120215_1954_01_26_01_178.tcf.xml-21-9	baumstark_encyclopaedie_1835-8093-35	inferred	1	 	ausspannen
26120215_1954_01_26_01_178.tcf.xml-21-9	blumenbach_knochen_1807-2733-21	inferred	1	 	ausspannen
26120215_1954_01_26_01_178.tcf.xml-21-9	blumenbach_knochen_1807-4106-61	inferred	1	 	ausspannen
26120215_1954_01_26_01_178.tcf.xml-21-9	blumenbach_naturgeschichte_1807-823-25	inferred	1	 	ausspannen
26120215_1954_01_26_01_178.tcf.xml-21-9	blumenbach_naturgeschichte_1816-481-20	inferred	1	 	ausspannen
26120215_1954_01_26_01_178.tcf.xml-21-9	boerne_paris01_1832-2103-9	inferred	0	 	ausspannen
26120215_1954_01_26_01_178.tcf.xml-21-9	clodius_poetik01_1804-3729-19	inferred	1	 	ausspannen
26120215_1954_01_26_01_178.tcf.xml-21-9	eckstein_dudler_1893-128-6	inferred	0	 	ausspannen
26120215_1954_01_26_01_178.tcf.xml-21-9	fontane_brandenburg04_1882-617-18	inferred	0	 	ausspannen
26120215_1954_01_26_01_178.tcf.xml-21-9	hug_familie_1896-6016-3	inferred	1	 	ausspannen
26120215_1954_01_26_01_178.tcf.xml-21-9	keller_seldwyla_1856-2820-11	inferred	1	 	ausspannen
26120215_1954_01_26_01_178.tcf.xml-21-9	laube_europa0201_1837-327-10	inferred	0	 	ausspannen
26120215_1954_01_26_01_178.tcf.xml-21-9	rueckert_brahmane05_1839-2336-9	inferred	1	 	ausspannen
26120215_1954_01_26_01_178.tcf.xml-21-9	schroeder_logik01_1890-906-70	inferred	1	 	ausspannen
26120215_1954_01_26_01_178.tcf.xml-21-9	schubert_naturwissenschaft_1808-1556-30	inferred	1	 	ausspannen
26120215_1954_01_26_01_178.tcf.xml-21-9	schwab_sagen01_1838-3289-48	inferred	1	 	ausspannen
26120215_1954_01_26_01_178.tcf.xml-21-9	tieck_phantasus01_1812-2957-35	inferred	1	 	ausspannen
26120215_1954_01_26_01_178.tcf.xml-21-9	varnhagen_rahel03_1834-2258-33	inferred	0	 	ausspannen
26120215_1954_01_26_01_178.tcf.xml-21-9	vogt_briefe02_1851-2090-25	inferred	1	 	ausspannen
26120215_1954_01_26_01_178.tcf.xml-21-9	vogt_briefe02_1851-227-17	inferred	1	 	ausspannen
26120215_1954_01_26_01_178.tcf.xml-21-9	wrangel_luxusfuhrwerk_1898-454-27	inferred	0	 	ausspannen
26120215_1954_01_26_01_178.tcf.xml-21-9	wundt_medizinische_1867-3076-13	inferred	1	 	ausspannen
26120215_1955_05_26_01_040.tcf.xml-48-36	26120215_1955_12_18_02_208.tcf.xml-34-10	inferred	0	 	ausspannen
26120215_1955_05_26_01_040.tcf.xml-48-36	26120215_1960_04_15_01_377.tcf.xml-13-12	inferred	0	 	ausspannen
26120215_1955_05_26_01_040.tcf.xml-48-36	26120215_1968_11_17_01_570.tcf.xml-28-9	inferred	0	 	ausspannen
26120215_1955_05_26_01_040.tcf.xml-48-36	26120215_1970_06_01_01_089.tcf.xml-75-11	inferred	0	 	ausspannen
26120215_1955_05_26_01_040.tcf.xml-48-36	26120215_1973_08_22_01_053.tcf.xml-18-4	inferred	0	 	ausspannen
26120215_1955_05_26_01_040.tcf.xml-48-36	26120215_1975_09_02_01_194.tcf.xml-13-12	inferred	0	 	ausspannen
26120215_1955_05_26_01_040.tcf.xml-48-36	26120215_1977_10_15_01_409.tcf.xml-12-6	inferred	0	 	ausspannen
26120215_1955_05_26_01_040.tcf.xml-48-36	26120215_1985_09_12_01_093.tcf.xml-45-28	inferred	0	 	ausspannen
26120215_1955_05_26_01_040.tcf.xml-48-36	26120215_1985_11_06_01_226.tcf.xml-36-23	inferred	0	 	ausspannen
26120215_1955_05_26_01_040.tcf.xml-48-36	26120215_1988_12_20_01_113.tcf.xml-11-4	inferred	1	 	ausspannen
26120215_1955_05_26_01_040.tcf.xml-48-36	alexis_ruhe04_1852-4102-41	inferred	0	 	ausspannen
26120215_1955_05_26_01_040.tcf.xml-48-36	baumstark_encyclopaedie_1835-8093-35	inferred	0	 	ausspannen
26120215_1955_05_26_01_040.tcf.xml-48-36	blumenbach_knochen_1807-2733-21	inferred	0	 	ausspannen
26120215_1955_05_26_01_040.tcf.xml-48-36	blumenbach_knochen_1807-4106-61	inferred	0	 	ausspannen
26120215_1955_05_26_01_040.tcf.xml-48-36	blumenbach_naturgeschichte_1807-823-25	inferred	0	 	ausspannen
26120215_1955_05_26_01_040.tcf.xml-48-36	blumenbach_naturgeschichte_1816-481-20	inferred	0	 	ausspannen
26120215_1955_05_26_01_040.tcf.xml-48-36	boerne_paris01_1832-2103-9	inferred	1	 	ausspannen
26120215_1955_05_26_01_040.tcf.xml-48-36	clodius_poetik01_1804-3729-19	inferred	0	 	ausspannen
26120215_1955_05_26_01_040.tcf.xml-48-36	eckstein_dudler_1893-128-6	inferred	0	 	ausspannen
26120215_1955_05_26_01_040.tcf.xml-48-36	fontane_brandenburg04_1882-617-18	inferred	1	 	ausspannen
26120215_1955_05_26_01_040.tcf.xml-48-36	hug_familie_1896-6016-3	inferred	0	 	ausspannen
26120215_1955_05_26_01_040.tcf.xml-48-36	keller_seldwyla_1856-2820-11	inferred	0	 	ausspannen
26120215_1955_05_26_01_040.tcf.xml-48-36	laube_europa0201_1837-327-10	inferred	1	 	ausspannen
26120215_1955_05_26_01_040.tcf.xml-48-36	rueckert_brahmane05_1839-2336-9	inferred	0	 	ausspannen
26120215_1955_05_26_01_040.tcf.xml-48-36	schroeder_logik01_1890-906-70	inferred	0	 	ausspannen
26120215_1955_05_26_01_040.tcf.xml-48-36	schubert_naturwissenschaft_1808-1556-30	inferred	0	 	ausspannen
26120215_1955_05_26_01_040.tcf.xml-48-36	schwab_sagen01_1838-3289-48	inferred	0	 	ausspannen
26120215_1955_05_26_01_040.tcf.xml-48-36	tieck_phantasus01_1812-2957-35	inferred	0	 	ausspannen
26120215_1955_05_26_01_040.tcf.xml-48-36	varnhagen_rahel03_1834-2258-33	inferred	0	 	ausspannen
26120215_1955_05_26_01_040.tcf.xml-48-36	vogt_briefe02_1851-2090-25	inferred	0	 	ausspannen
26120215_1955_05_26_01_040.tcf.xml-48-36	vogt_briefe02_1851-227-17	inferred	0	 	ausspannen
26120215_1955_05_26_01_040.tcf.xml-48-36	wrangel_luxusfuhrwerk_1898-454-27	inferred	1	 	ausspannen
26120215_1955_05_26_01_040.tcf.xml-48-36	wundt_medizinische_1867-3076-13	inferred	0	 	ausspannen
26120215_1955_12_18_02_208.tcf.xml-34-10	26120215_1960_04_15_01_377.tcf.xml-13-12	inferred	0	 	ausspannen
26120215_1955_12_18_02_208.tcf.xml-34-10	26120215_1968_11_17_01_570.tcf.xml-28-9	inferred	0	 	ausspannen
26120215_1955_12_18_02_208.tcf.xml-34-10	26120215_1970_06_01_01_089.tcf.xml-75-11	inferred	0	 	ausspannen
26120215_1955_12_18_02_208.tcf.xml-34-10	26120215_1973_08_22_01_053.tcf.xml-18-4	inferred	0	 	ausspannen
26120215_1955_12_18_02_208.tcf.xml-34-10	26120215_1975_09_02_01_194.tcf.xml-13-12	inferred	0	 	ausspannen
26120215_1955_12_18_02_208.tcf.xml-34-10	26120215_1977_10_15_01_409.tcf.xml-12-6	inferred	0	 	ausspannen
26120215_1955_12_18_02_208.tcf.xml-34-10	26120215_1985_09_12_01_093.tcf.xml-45-28	inferred	1	 	ausspannen
26120215_1955_12_18_02_208.tcf.xml-34-10	26120215_1985_11_06_01_226.tcf.xml-36-23	inferred	1	 	ausspannen
26120215_1955_12_18_02_208.tcf.xml-34-10	26120215_1988_12_20_01_113.tcf.xml-11-4	inferred	0	 	ausspannen
26120215_1955_12_18_02_208.tcf.xml-34-10	alexis_ruhe04_1852-4102-41	inferred	1	 	ausspannen
26120215_1955_12_18_02_208.tcf.xml-34-10	baumstark_encyclopaedie_1835-8093-35	inferred	1	 	ausspannen
26120215_1955_12_18_02_208.tcf.xml-34-10	blumenbach_knochen_1807-2733-21	inferred	1	 	ausspannen
26120215_1955_12_18_02_208.tcf.xml-34-10	blumenbach_knochen_1807-4106-61	inferred	1	 	ausspannen
26120215_1955_12_18_02_208.tcf.xml-34-10	blumenbach_naturgeschichte_1807-823-25	inferred	1	 	ausspannen
26120215_1955_12_18_02_208.tcf.xml-34-10	blumenbach_naturgeschichte_1816-481-20	inferred	1	 	ausspannen
26120215_1955_12_18_02_208.tcf.xml-34-10	boerne_paris01_1832-2103-9	inferred	0	 	ausspannen
26120215_1955_12_18_02_208.tcf.xml-34-10	clodius_poetik01_1804-3729-19	inferred	1	 	ausspannen
26120215_1955_12_18_02_208.tcf.xml-34-10	eckstein_dudler_1893-128-6	inferred	0	 	ausspannen
26120215_1955_12_18_02_208.tcf.xml-34-10	fontane_brandenburg04_1882-617-18	inferred	0	 	ausspannen
26120215_1955_12_18_02_208.tcf.xml-34-10	hug_familie_1896-6016-3	inferred	1	 	ausspannen
26120215_1955_12_18_02_208.tcf.xml-34-10	keller_seldwyla_1856-2820-11	inferred	1	 	ausspannen
26120215_1955_12_18_02_208.tcf.xml-34-10	laube_europa0201_1837-327-10	inferred	0	 	ausspannen
26120215_1955_12_18_02_208.tcf.xml-34-10	rueckert_brahmane05_1839-2336-9	inferred	1	 	ausspannen
26120215_1955_12_18_02_208.tcf.xml-34-10	schroeder_logik01_1890-906-70	inferred	1	 	ausspannen
26120215_1955_12_18_02_208.tcf.xml-34-10	schubert_naturwissenschaft_1808-1556-30	inferred	1	 	ausspannen
26120215_1955_12_18_02_208.tcf.xml-34-10	schwab_sagen01_1838-3289-48	inferred	1	 	ausspannen
26120215_1955_12_18_02_208.tcf.xml-34-10	tieck_phantasus01_1812-2957-35	inferred	1	 	ausspannen
26120215_1955_12_18_02_208.tcf.xml-34-10	varnhagen_rahel03_1834-2258-33	inferred	0	 	ausspannen
26120215_1955_12_18_02_208.tcf.xml-34-10	vogt_briefe02_1851-2090-25	inferred	1	 	ausspannen
26120215_1955_12_18_02_208.tcf.xml-34-10	vogt_briefe02_1851-227-17	inferred	1	 	ausspannen
26120215_1955_12_18_02_208.tcf.xml-34-10	wrangel_luxusfuhrwerk_1898-454-27	inferred	0	 	ausspannen
26120215_1955_12_18_02_208.tcf.xml-34-10	wundt_medizinische_1867-3076-13	inferred	1	 	ausspannen
26120215_1960_04_15_01_377.tcf.xml-13-12	26120215_1968_11_17_01_570.tcf.xml-28-9	inferred	0	 	ausspannen
26120215_1960_04_15_01_377.tcf.xml-13-12	26120215_1970_06_01_01_089.tcf.xml-75-11	inferred	0	 	ausspannen
26120215_1960_04_15_01_377.tcf.xml-13-12	26120215_1973_08_22_01_053.tcf.xml-18-4	inferred	0	 	ausspannen
26120215_1960_04_15_01_377.tcf.xml-13-12	26120215_1975_09_02_01_194.tcf.xml-13-12	inferred	0	 	ausspannen
26120215_1960_04_15_01_377.tcf.xml-13-12	26120215_1977_10_15_01_409.tcf.xml-12-6	inferred	0	 	ausspannen
26120215_1960_04_15_01_377.tcf.xml-13-12	26120215_1985_09_12_01_093.tcf.xml-45-28	inferred	0	 	ausspannen
26120215_1960_04_15_01_377.tcf.xml-13-12	26120215_1985_11_06_01_226.tcf.xml-36-23	inferred	0	 	ausspannen
26120215_1960_04_15_01_377.tcf.xml-13-12	26120215_1988_12_20_01_113.tcf.xml-11-4	inferred	0	 	ausspannen
26120215_1960_04_15_01_377.tcf.xml-13-12	alexis_ruhe04_1852-4102-41	inferred	0	 	ausspannen
26120215_1960_04_15_01_377.tcf.xml-13-12	baumstark_encyclopaedie_1835-8093-35	inferred	0	 	ausspannen
26120215_1960_04_15_01_377.tcf.xml-13-12	blumenbach_knochen_1807-2733-21	inferred	0	 	ausspannen
26120215_1960_04_15_01_377.tcf.xml-13-12	blumenbach_knochen_1807-4106-61	inferred	0	 	ausspannen
26120215_1960_04_15_01_377.tcf.xml-13-12	blumenbach_naturgeschichte_1807-823-25	inferred	0	 	ausspannen
26120215_1960_04_15_01_377.tcf.xml-13-12	blumenbach_naturgeschichte_1816-481-20	inferred	0	 	ausspannen
26120215_1960_04_15_01_377.tcf.xml-13-12	boerne_paris01_1832-2103-9	inferred	0	 	ausspannen
26120215_1960_04_15_01_377.tcf.xml-13-12	clodius_poetik01_1804-3729-19	inferred	0	 	ausspannen
26120215_1960_04_15_01_377.tcf.xml-13-12	eckstein_dudler_1893-128-6	inferred	1	 	ausspannen
26120215_1960_04_15_01_377.tcf.xml-13-12	fontane_brandenburg04_1882-617-18	inferred	0	 	ausspannen
26120215_1960_04_15_01_377.tcf.xml-13-12	hug_familie_1896-6016-3	inferred	0	 	ausspannen
26120215_1960_04_15_01_377.tcf.xml-13-12	keller_seldwyla_1856-2820-11	inferred	0	 	ausspannen
26120215_1960_04_15_01_377.tcf.xml-13-12	laube_europa0201_1837-327-10	inferred	0	 	ausspannen
26120215_1960_04_15_01_377.tcf.xml-13-12	rueckert_brahmane05_1839-2336-9	inferred	0	 	ausspannen
26120215_1960_04_15_01_377.tcf.xml-13-12	schroeder_logik01_1890-906-70	inferred	0	 	ausspannen
26120215_1960_04_15_01_377.tcf.xml-13-12	schubert_naturwissenschaft_1808-1556-30	inferred	0	 	ausspannen
26120215_1960_04_15_01_377.tcf.xml-13-12	schwab_sagen01_1838-3289-48	inferred	0	 	ausspannen
26120215_1960_04_15_01_377.tcf.xml-13-12	tieck_phantasus01_1812-2957-35	inferred	0	 	ausspannen
26120215_1960_04_15_01_377.tcf.xml-13-12	varnhagen_rahel03_1834-2258-33	inferred	0	 	ausspannen
26120215_1960_04_15_01_377.tcf.xml-13-12	vogt_briefe02_1851-2090-25	inferred	0	 	ausspannen
26120215_1960_04_15_01_377.tcf.xml-13-12	vogt_briefe02_1851-227-17	inferred	0	 	ausspannen
26120215_1960_04_15_01_377.tcf.xml-13-12	wrangel_luxusfuhrwerk_1898-454-27	inferred	0	 	ausspannen
26120215_1960_04_15_01_377.tcf.xml-13-12	wundt_medizinische_1867-3076-13	inferred	0	 	ausspannen
26120215_1968_11_17_01_570.tcf.xml-28-9	26120215_1970_06_01_01_089.tcf.xml-75-11	inferred	1	 	ausspannen
26120215_1968_11_17_01_570.tcf.xml-28-9	26120215_1973_08_22_01_053.tcf.xml-18-4	inferred	1	 	ausspannen
26120215_1968_11_17_01_570.tcf.xml-28-9	26120215_1975_09_02_01_194.tcf.xml-13-12	inferred	1	 	ausspannen
26120215_1968_11_17_01_570.tcf.xml-28-9	26120215_1977_10_15_01_409.tcf.xml-12-6	inferred	1	 	ausspannen
26120215_1968_11_17_01_570.tcf.xml-28-9	26120215_1985_09_12_01_093.tcf.xml-45-28	inferred	0	 	ausspannen
26120215_1968_11_17_01_570.tcf.xml-28-9	26120215_1985_11_06_01_226.tcf.xml-36-23	inferred	0	 	ausspannen
26120215_1968_11_17_01_570.tcf.xml-28-9	26120215_1988_12_20_01_113.tcf.xml-11-4	inferred	0	 	ausspannen
26120215_1968_11_17_01_570.tcf.xml-28-9	alexis_ruhe04_1852-4102-41	inferred	0	 	ausspannen
26120215_1968_11_17_01_570.tcf.xml-28-9	baumstark_encyclopaedie_1835-8093-35	inferred	0	 	ausspannen
26120215_1968_11_17_01_570.tcf.xml-28-9	blumenbach_knochen_1807-2733-21	inferred	0	 	ausspannen
