reference_usage	usage1	cosine_similarity1	usage2	cosine_similarity2	usage3	cosine_similarity3	usage4	cosine_similarity4	order	given_order
fic_2000_52601.txt-277-24	nf_1849_762578.txt-385-36	0.544393002986908	fic_1853_3465.txt-1988-14	0.43938517570495605	missing_usage	0.24783144891262054	fic_1849_7006.txt-1314-10	0.0	['nf_1849_762578.txt-385-36', 'fic_1853_3465.txt-1988-14', 'fic_1849_7006.txt-1314-10']	['fic_1853_3465.txt-1988-14', 'nf_1849_762578.txt-385-36', 'fic_1849_7006.txt-1314-10']
news_1994_606771.txt-69-5	fic_1980_10663.txt-2337-9	0.19993793964385986	fic_1975_10598.txt-5631-8	0.15303876996040344	mag_1997_398795.txt-20-8	0.48768794536590576	fic_2005_780520.txt-572-10	0.12862370908260345	['mag_1997_398795.txt-20-8', 'fic_1980_10663.txt-2337-9', 'fic_1975_10598.txt-5631-8', 'fic_2005_780520.txt-572-10']	['fic_2005_780520.txt-572-10', 'fic_1980_10663.txt-2337-9', 'fic_1975_10598.txt-5631-8', 'mag_1997_398795.txt-20-8']
fic_1970_10532.txt-1974-7	missing_usage	0.31826621294021606	mag_1982_298124.txt-17-12	0.788744330406189	mag_1999_408516.txt-13-12	0.812207818031311	fic_1995_39249.txt-214-11	0.0	['mag_1999_408516.txt-13-12', 'mag_1982_298124.txt-17-12', 'fic_1995_39249.txt-214-11']	['mag_1999_408516.txt-13-12', 'fic_1995_39249.txt-214-11', 'mag_1982_298124.txt-17-12']
fic_1991_16780.txt-3914-8	fic_2006_28613.txt-8-5	0.5670651197433472	fic_2007_34343.txt-139-5	0.4769713878631592	fic_1855_7489.txt-867-5	0.3477576971054077	missing_usage	0.0	['fic_2006_28613.txt-8-5', 'fic_2007_34343.txt-139-5', 'fic_1855_7489.txt-867-5']	['fic_1855_7489.txt-867-5', 'fic_2006_28613.txt-8-5', 'fic_2007_34343.txt-139-5']
mag_2006_398898.txt-37-0	mag_2000_412569.txt-3-14	0.3474639654159546	fic_2007_33745.txt-128-29	0.5605952739715576	fic_1984_780068.txt-1337-11	0.535621166229248	mag_1994_425905.txt-316-16	0.3748846650123596	['fic_2007_33745.txt-128-29', 'fic_1984_780068.txt-1337-11', 'mag_1994_425905.txt-316-16', 'mag_2000_412569.txt-3-14']	['fic_2007_33745.txt-128-29', 'mag_1994_425905.txt-316-16', 'fic_1984_780068.txt-1337-11', 'mag_2000_412569.txt-3-14']
mag_1990_419996.txt-187-13	fic_1851_746.txt-9276-19	0.522985577583313	fic_1839_7336.txt-2484-29	0.19620130956172943	fic_1984_780068.txt-1337-11	0.11839285492897034	fic_1983_10704.txt-6930-8	0.22469204664230347	['fic_1851_746.txt-9276-19', 'fic_1983_10704.txt-6930-8', 'fic_1839_7336.txt-2484-29', 'fic_1984_780068.txt-1337-11']	['fic_1983_10704.txt-6930-8', 'fic_1839_7336.txt-2484-29', 'fic_1984_780068.txt-1337-11', 'fic_1851_746.txt-9276-19']
mag_2001_369293.txt-3-26	fic_1860_9165.txt-4471-18	0.5144668817520142	mag_1850_565940.txt-174-9	0.46193939447402954	fic_2005_780520.txt-572-10	0.6278821229934692	fic_1827_7168.txt-909-183	0.7064411044120789	['fic_1827_7168.txt-909-183', 'fic_2005_780520.txt-572-10', 'fic_1860_9165.txt-4471-18', 'mag_1850_565940.txt-174-9']	['fic_2005_780520.txt-572-10', 'fic_1860_9165.txt-4471-18', 'mag_1850_565940.txt-174-9', 'fic_1827_7168.txt-909-183']
fic_1975_780110.txt-1409-15	fic_1835_5605.txt-2415-40	0.6232593059539795	fic_1855_9098.txt-10084-4	0.33470749855041504	fic_1827_7168.txt-796-7	0.3430659770965576	fic_1850_7953.txt-1480-26	0.9068892002105713	['fic_1850_7953.txt-1480-26', 'fic_1835_5605.txt-2415-40', 'fic_1827_7168.txt-796-7', 'fic_1855_9098.txt-10084-4']	['fic_1850_7953.txt-1480-26', 'fic_1835_5605.txt-2415-40', 'fic_1827_7168.txt-796-7', 'fic_1855_9098.txt-10084-4']
mag_1998_401608.txt-13-26	missing_usage	0.9045149087905884	mag_1999_403996.txt-20-0	0.3025932013988495	fic_1980_10659.txt-1489-9	0.5122325420379639	mag_1982_325204.txt-14-26	0.0	['fic_1980_10659.txt-1489-9', 'mag_1999_403996.txt-20-0', 'mag_1982_325204.txt-14-26']	['mag_1999_403996.txt-20-0', 'mag_1982_325204.txt-14-26', 'fic_1980_10659.txt-1489-9']
fic_1981_10681.txt-6286-8	mag_1961_442000.txt-637-1	0.21259915828704834	fic_1851_746.txt-4461-8	0.32136908173561096	fic_1972_780010.txt-2418-4	0.49084240198135376	missing_usage	0.0	['fic_1972_780010.txt-2418-4', 'fic_1851_746.txt-4461-8', 'mag_1961_442000.txt-637-1']	['fic_1972_780010.txt-2418-4', 'fic_1851_746.txt-4461-8', 'mag_1961_442000.txt-637-1']
fic_1988_782036.txt-1917-7	mag_1982_298124.txt-17-12	0.35325291752815247	missing_usage	0.1862136423587799	fic_1975_10598.txt-5631-8	0.5168097019195557	fic_1834_7323.txt-918-21	0.0	['fic_1975_10598.txt-5631-8', 'mag_1982_298124.txt-17-12', 'fic_1834_7323.txt-918-21']	['fic_1975_10598.txt-5631-8', 'fic_1834_7323.txt-918-21', 'mag_1982_298124.txt-17-12']
fic_1977_780102.txt-2662-16	fic_2006_28613.txt-8-5	0.3543291389942169	mag_1982_298124.txt-17-12	0.5721168518066406	fic_1838_7250.txt-1616-53	0.9207690954208374	fic_1855_7489.txt-867-5	0.33893686532974243	['fic_1838_7250.txt-1616-53', 'mag_1982_298124.txt-17-12', 'fic_2006_28613.txt-8-5', 'fic_1855_7489.txt-867-5']	['fic_2006_28613.txt-8-5', 'fic_1838_7250.txt-1616-53', 'mag_1982_298124.txt-17-12', 'fic_1855_7489.txt-867-5']
fic_1994_41237.txt-25-21	mag_1999_408516.txt-13-12	0.5434789657592773	fic_1851_746.txt-9276-19	0.5362683534622192	fic_1987_10756.txt-21242-2	0.44374310970306396	missing_usage	0.0	['mag_1999_408516.txt-13-12', 'fic_1851_746.txt-9276-19', 'fic_1987_10756.txt-21242-2']	['fic_1987_10756.txt-21242-2', 'mag_1999_408516.txt-13-12', 'fic_1851_746.txt-9276-19']
news_2002_603894.txt-9-21	fic_1995_39370.txt-186-14	0.8046679496765137	mag_2005_380198.txt-2-51	0.314395010471344	missing_usage	0.6622947454452515	fic_1859_270.txt-2412-47	0.0	['fic_1995_39370.txt-186-14', 'mag_2005_380198.txt-2-51', 'fic_1859_270.txt-2412-47']	['fic_1995_39370.txt-186-14', 'fic_1859_270.txt-2412-47', 'mag_2005_380198.txt-2-51']
fic_2007_52315.txt-162-1	fic_2006_28613.txt-8-5	0.7237751483917236	missing_usage	0.7912230491638184	fic_1995_39279.txt-448-14	0.17064285278320312	mag_1982_298124.txt-17-12	0.0	['fic_2006_28613.txt-8-5', 'fic_1995_39279.txt-448-14', 'mag_1982_298124.txt-17-12']	['fic_2006_28613.txt-8-5', 'fic_1995_39279.txt-448-14', 'mag_1982_298124.txt-17-12']
fic_2005_31629.txt-188-12	fic_1995_39249.txt-214-11	0.31118643283843994	missing_usage	0.548661470413208	fic_1843_7208.txt-12479-12	0.3782508075237274	fic_1975_780110.txt-1409-15	0.0	['fic_1843_7208.txt-12479-12', 'fic_1995_39249.txt-214-11', 'fic_1975_780110.txt-1409-15']	['fic_1995_39249.txt-214-11', 'fic_1843_7208.txt-12479-12', 'fic_1975_780110.txt-1409-15']
nf_2006_775490.txt-123-12	fic_2003_47904.txt-1539-3	0.6191394925117493	mag_2005_380198.txt-2-51	0.353680819272995	fic_1850_7953.txt-1479-29	0.6394030451774597	missing_usage	0.0	['fic_1850_7953.txt-1479-29', 'fic_2003_47904.txt-1539-3', 'mag_2005_380198.txt-2-51']	['fic_2003_47904.txt-1539-3', 'mag_2005_380198.txt-2-51', 'fic_1850_7953.txt-1479-29']
mag_1992_396452.txt-93-6	fic_1850_7953.txt-1480-26	0.6212073564529419	mag_1833_564542.txt-49-6	0.16737990081310272	mag_1988_89641.txt-32-7	0.5215686559677124	nf_1851_747930.txt-2962-24	0.9304860830307007	['nf_1851_747930.txt-2962-24', 'fic_1850_7953.txt-1480-26', 'mag_1988_89641.txt-32-7', 'mag_1833_564542.txt-49-6']	['nf_1851_747930.txt-2962-24', 'fic_1850_7953.txt-1480-26', 'mag_1833_564542.txt-49-6', 'mag_1988_89641.txt-32-7']
mag_2005_397558.txt-67-28	fic_1847_2352.txt-1660-19	0.6433662176132202	mag_1998_401608.txt-13-26	0.3130115866661072	news_1994_606771.txt-69-5	0.28119659423828125	fic_1965_10458.txt-2021-5	0.26577621698379517	['fic_1847_2352.txt-1660-19', 'mag_1998_401608.txt-13-26', 'news_1994_606771.txt-69-5', 'fic_1965_10458.txt-2021-5']	['fic_1847_2352.txt-1660-19', 'news_1994_606771.txt-69-5', 'fic_1965_10458.txt-2021-5', 'mag_1998_401608.txt-13-26']
news_1995_614426.txt-37-3	fic_1834_7323.txt-918-21	0.56977379322052	fic_2006_28613.txt-8-5	0.6084208488464355	mag_1982_325204.txt-14-26	0.4184834659099579	mag_1982_298124.txt-17-12	0.25672388076782227	['fic_2006_28613.txt-8-5', 'fic_1834_7323.txt-918-21', 'mag_1982_325204.txt-14-26', 'mag_1982_298124.txt-17-12']	['fic_2006_28613.txt-8-5', 'fic_1834_7323.txt-918-21', 'mag_1982_325204.txt-14-26', 'mag_1982_298124.txt-17-12']
news_2006_607719.txt-61-9	fic_1987_10756.txt-21242-2	0.35076892375946045	fic_1859_270.txt-401-88	0.38327011466026306	mag_2002_385274.txt-105-7	0.673150897026062	fic_1968_10505.txt-7472-6	0.47924619913101196	['mag_2002_385274.txt-105-7', 'fic_1968_10505.txt-7472-6', 'fic_1859_270.txt-401-88', 'fic_1987_10756.txt-21242-2']	['fic_1968_10505.txt-7472-6', 'mag_2002_385274.txt-105-7', 'fic_1859_270.txt-401-88', 'fic_1987_10756.txt-21242-2']
mag_1999_403996.txt-20-0	mag_1994_425905.txt-316-16	0.3631323575973511	fic_1995_39249.txt-214-11	0.2696450352668762	mag_1997_398795.txt-20-8	0.9036356210708618	fic_1835_5605.txt-2415-40	0.4549577832221985	['mag_1997_398795.txt-20-8', 'fic_1835_5605.txt-2415-40', 'mag_1994_425905.txt-316-16', 'fic_1995_39249.txt-214-11']	['mag_1997_398795.txt-20-8', 'mag_1994_425905.txt-316-16', 'fic_1995_39249.txt-214-11', 'fic_1835_5605.txt-2415-40']
nf_1995_777109.txt-3-23	fic_1995_39249.txt-214-11	0.4543074667453766	fic_1995_39370.txt-186-14	0.5512528419494629	fic_1993_1040082.txt-1863-8	0.411562979221344	fic_2006_28613.txt-8-5	0.45718592405319214	['fic_1995_39370.txt-186-14', 'fic_2006_28613.txt-8-5', 'fic_1995_39249.txt-214-11', 'fic_1993_1040082.txt-1863-8']	['fic_2006_28613.txt-8-5', 'fic_1993_1040082.txt-1863-8', 'fic_1995_39370.txt-186-14', 'fic_1995_39249.txt-214-11']
fic_1968_10505.txt-7472-6	mag_2002_385274.txt-105-7	0.4112355709075928	fic_1846_7121.txt-955-17	0.7156035304069519	mag_1999_408516.txt-13-12	0.6405755281448364	news_2000_622039.txt-26-10	0.49835848808288574	['fic_1846_7121.txt-955-17', 'mag_1999_408516.txt-13-12', 'news_2000_622039.txt-26-10', 'mag_2002_385274.txt-105-7']	['news_2000_622039.txt-26-10', 'mag_2002_385274.txt-105-7', 'mag_1999_408516.txt-13-12', 'fic_1846_7121.txt-955-17']
mag_1982_298124.txt-17-12	mag_1995_396808.txt-43-12	0.2338951826095581	mag_1998_404008.txt-87-17	0.8608096837997437	news_1994_606771.txt-69-5	0.5468227863311768	fic_1977_780102.txt-2662-16	0.5721168518066406	['mag_1998_404008.txt-87-17', 'fic_1977_780102.txt-2662-16', 'news_1994_606771.txt-69-5', 'mag_1995_396808.txt-43-12']	['mag_1995_396808.txt-43-12', 'mag_1998_404008.txt-87-17', 'fic_1977_780102.txt-2662-16', 'news_1994_606771.txt-69-5']
mag_1982_325204.txt-14-26	fic_1849_8065.txt-361-27	0.7474252581596375	fic_1984_780068.txt-1337-11	0.7915915250778198	fic_1855_9098.txt-10084-4	0.9366077780723572	fic_1850_7222.txt-216-2	0.7177114486694336	['fic_1855_9098.txt-10084-4', 'fic_1984_780068.txt-1337-11', 'fic_1849_8065.txt-361-27', 'fic_1850_7222.txt-216-2']	['fic_1984_780068.txt-1337-11', 'fic_1850_7222.txt-216-2', 'fic_1855_9098.txt-10084-4', 'fic_1849_8065.txt-361-27']
mag_1998_404008.txt-87-17	fic_2007_33745.txt-128-29	0.4833254814147949	missing_usage	0.9506893157958984	mag_2002_385274.txt-105-7	0.47482362389564514	mag_1999_408516.txt-13-12	0.0	['fic_2007_33745.txt-128-29', 'mag_2002_385274.txt-105-7', 'mag_1999_408516.txt-13-12']	['mag_2002_385274.txt-105-7', 'fic_2007_33745.txt-128-29', 'mag_1999_408516.txt-13-12']
news_2004_648944.txt-1-12	fic_1856_9797.txt-4973-5	0.4908145070075989	fic_2007_52316.txt-308-10	0.5412977933883667	mag_2006_385851.txt-108-2	0.25172513723373413	fic_1987_780089.txt-639-23	0.5969602465629578	['fic_1987_780089.txt-639-23', 'fic_2007_52316.txt-308-10', 'fic_1856_9797.txt-4973-5', 'mag_2006_385851.txt-108-2']	['fic_2007_52316.txt-308-10', 'fic_1856_9797.txt-4973-5', 'fic_1987_780089.txt-639-23', 'mag_2006_385851.txt-108-2']
fic_1993_1040058.txt-31-15	fic_1824_7277.txt-826-67	0.24442480504512787	mag_1994_425905.txt-316-16	0.2947770655155182	fic_1980_10663.txt-2337-9	0.8569290637969971	news_1994_606771.txt-69-5	0.21294015645980835	['fic_1980_10663.txt-2337-9', 'mag_1994_425905.txt-316-16', 'fic_1824_7277.txt-826-67', 'news_1994_606771.txt-69-5']	['fic_1980_10663.txt-2337-9', 'news_1994_606771.txt-69-5', 'fic_1824_7277.txt-826-67', 'mag_1994_425905.txt-316-16']
fic_1995_39274.txt-549-6	mag_1972_103837.txt-54-13	0.552753210067749	fic_1851_746.txt-9276-19	0.8936550617218018	mag_2005_380198.txt-2-51	0.279267281293869	fic_1846_7036.txt-2226-29	0.24648049473762512	['fic_1851_746.txt-9276-19', 'mag_1972_103837.txt-54-13', 'mag_2005_380198.txt-2-51', 'fic_1846_7036.txt-2226-29']	['fic_1851_746.txt-9276-19', 'fic_1846_7036.txt-2226-29', 'mag_2005_380198.txt-2-51', 'mag_1972_103837.txt-54-13']
mag_1972_103837.txt-54-13	fic_1857_3100.txt-2226-50	0.5780648589134216	fic_1852_2751.txt-85-29	0.4746193289756775	fic_1834_2652.txt-2205-26	0.5891060829162598	fic_1987_10756.txt-21242-2	0.5753766298294067	['fic_1834_2652.txt-2205-26', 'fic_1857_3100.txt-2226-50', 'fic_1987_10756.txt-21242-2', 'fic_1852_2751.txt-85-29']	['fic_1987_10756.txt-21242-2', 'fic_1857_3100.txt-2226-50', 'fic_1852_2751.txt-85-29', 'fic_1834_2652.txt-2205-26']
mag_2004_388231.txt-68-2	fic_2006_28613.txt-8-5	0.21823707222938538	mag_1982_298124.txt-17-12	0.6769336462020874	mag_1961_442000.txt-637-1	0.3228471279144287	fic_1838_7250.txt-1578-20	0.7262049317359924	['fic_1838_7250.txt-1578-20', 'mag_1982_298124.txt-17-12', 'mag_1961_442000.txt-637-1', 'fic_2006_28613.txt-8-5']	['fic_1838_7250.txt-1578-20', 'fic_2006_28613.txt-8-5', 'mag_1982_298124.txt-17-12', 'mag_1961_442000.txt-637-1']
mag_2006_398384.txt-314-7	fic_1984_780063.txt-1507-3	0.7287753820419312	news_1994_606771.txt-69-5	0.4570554792881012	news_2004_635173.txt-48-0	0.363187313079834	fic_1844_7187.txt-489-25	0.3704417049884796	['fic_1984_780063.txt-1507-3', 'news_1994_606771.txt-69-5', 'fic_1844_7187.txt-489-25', 'news_2004_635173.txt-48-0']	['fic_1984_780063.txt-1507-3', 'news_1994_606771.txt-69-5', 'fic_1844_7187.txt-489-25', 'news_2004_635173.txt-48-0']
mag_2003_414436.txt-106-25	mag_2002_385274.txt-105-7	0.27781739830970764	fic_1844_3928.txt-355-13	0.3828056752681732	news_1963_723280.txt-2-5	0.49709761142730713	fic_1975_780110.txt-1409-15	0.48276981711387634	['news_1963_723280.txt-2-5', 'fic_1975_780110.txt-1409-15', 'fic_1844_3928.txt-355-13', 'mag_2002_385274.txt-105-7']	['fic_1844_3928.txt-355-13', 'fic_1975_780110.txt-1409-15', 'news_1963_723280.txt-2-5', 'mag_2002_385274.txt-105-7']
fic_1972_780010.txt-2418-4	fic_1994_54059.txt-352-11	0.598843514919281	fic_1853_3465.txt-1988-14	0.643388569355011	fic_1844_3928.txt-355-13	0.5194631218910217	missing_usage	0.0	['fic_1853_3465.txt-1988-14', 'fic_1994_54059.txt-352-11', 'fic_1844_3928.txt-355-13']	['fic_1853_3465.txt-1988-14', 'fic_1994_54059.txt-352-11', 'fic_1844_3928.txt-355-13']
mag_1981_480259.txt-1-6	missing_usage	0.7286192178726196	fic_1819_8009.txt-1059-48	0.4277966022491455	fic_1838_7250.txt-1578-20	0.4419490098953247	fic_1859_270.txt-401-88	0.0	['fic_1838_7250.txt-1578-20', 'fic_1819_8009.txt-1059-48', 'fic_1859_270.txt-401-88']	['fic_1819_8009.txt-1059-48', 'fic_1859_270.txt-401-88', 'fic_1838_7250.txt-1578-20']
fic_1987_780089.txt-639-23	news_2004_648944.txt-1-12	0.5969602465629578	fic_2007_33745.txt-128-29	0.17767974734306335	missing_usage	0.6032801270484924	fic_1980_10659.txt-1489-9	0.0	['news_2004_648944.txt-1-12', 'fic_2007_33745.txt-128-29', 'fic_1980_10659.txt-1489-9']	['fic_1980_10659.txt-1489-9', 'news_2004_648944.txt-1-12', 'fic_2007_33745.txt-128-29']
mag_2002_385274.txt-105-7	fic_1838_7250.txt-1578-20	0.6155902147293091	fic_1853_3465.txt-1988-14	0.19956403970718384	fic_1968_10505.txt-7472-6	0.4112355709075928	mag_1997_398795.txt-20-8	0.9204145669937134	['mag_1997_398795.txt-20-8', 'fic_1838_7250.txt-1578-20', 'fic_1968_10505.txt-7472-6', 'fic_1853_3465.txt-1988-14']	['mag_1997_398795.txt-20-8', 'fic_1968_10505.txt-7472-6', 'fic_1838_7250.txt-1578-20', 'fic_1853_3465.txt-1988-14']
mag_2000_412569.txt-3-14	mag_2002_385274.txt-105-7	0.28447481989860535	nf_1854_750818.txt-3005-11	0.38077476620674133	fic_1850_7953.txt-1480-26	0.5054627656936646	missing_usage	0.0	['fic_1850_7953.txt-1480-26', 'nf_1854_750818.txt-3005-11', 'mag_2002_385274.txt-105-7']	['fic_1850_7953.txt-1480-26', 'nf_1854_750818.txt-3005-11', 'mag_2002_385274.txt-105-7']
fic_1980_10659.txt-1489-9	fic_1830_7238.txt-330-33	0.5649603009223938	news_1994_606771.txt-69-5	0.09536252170801163	nf_1851_747930.txt-2962-24	0.2933697998523712	mag_1972_103837.txt-54-13	0.6951254606246948	['mag_1972_103837.txt-54-13', 'fic_1830_7238.txt-330-33', 'nf_1851_747930.txt-2962-24', 'news_1994_606771.txt-69-5']	['mag_1972_103837.txt-54-13', 'fic_1830_7238.txt-330-33', 'news_1994_606771.txt-69-5', 'nf_1851_747930.txt-2962-24']
fic_1967_16424.txt-317-1	fic_1857_3100.txt-445-1	0.4146367609500885	fic_1980_10659.txt-1489-9	0.7898790836334229	mag_1982_325204.txt-14-26	0.49363183975219727	fic_1995_39370.txt-186-14	0.4666646718978882	['fic_1980_10659.txt-1489-9', 'mag_1982_325204.txt-14-26', 'fic_1995_39370.txt-186-14', 'fic_1857_3100.txt-445-1']	['fic_1980_10659.txt-1489-9', 'fic_1995_39370.txt-186-14', 'mag_1982_325204.txt-14-26', 'fic_1857_3100.txt-445-1']
mag_1994_425905.txt-316-16	mag_1982_298124.txt-17-12	0.35066691040992737	missing_usage	0.46551936864852905	fic_1856_5515.txt-2714-37	0.7058271169662476	mag_1982_325204.txt-14-26	0.0	['fic_1856_5515.txt-2714-37', 'mag_1982_298124.txt-17-12', 'mag_1982_325204.txt-14-26']	['mag_1982_325204.txt-14-26', 'mag_1982_298124.txt-17-12', 'fic_1856_5515.txt-2714-37']
fic_1995_39279.txt-448-14	mag_1972_103837.txt-54-13	0.48557931184768677	fic_1993_1040084.txt-703-4	0.5787854194641113	fic_1975_780110.txt-1409-15	0.6432821750640869	fic_2007_52315.txt-162-1	0.7912230491638184	['fic_2007_52315.txt-162-1', 'fic_1975_780110.txt-1409-15', 'fic_1993_1040084.txt-703-4', 'mag_1972_103837.txt-54-13']	['mag_1972_103837.txt-54-13', 'fic_1993_1040084.txt-703-4', 'fic_2007_52315.txt-162-1', 'fic_1975_780110.txt-1409-15']
fic_2001_55735.txt-589-4	fic_1851_746.txt-4519-42	0.7316454648971558	missing_usage	0.25261956453323364	fic_1855_9098.txt-10113-10	0.42655399441719055	mag_2005_380198.txt-2-51	0.0	['fic_1851_746.txt-4519-42', 'fic_1855_9098.txt-10113-10', 'mag_2005_380198.txt-2-51']	['fic_1851_746.txt-4519-42', 'mag_2005_380198.txt-2-51', 'fic_1855_9098.txt-10113-10']
news_1963_723280.txt-2-5	mag_1982_298124.txt-17-12	0.1897132396697998	mag_2003_414436.txt-106-25	0.49709761142730713	mag_1999_408516.txt-13-12	0.5253706574440002	fic_1834_7323.txt-918-21	0.5936815142631531	['fic_1834_7323.txt-918-21', 'mag_1999_408516.txt-13-12', 'mag_2003_414436.txt-106-25', 'mag_1982_298124.txt-17-12']	['mag_1999_408516.txt-13-12', 'fic_1834_7323.txt-918-21', 'mag_2003_414436.txt-106-25', 'mag_1982_298124.txt-17-12']
news_2006_604866.txt-35-20	fic_1968_10505.txt-7472-6	0.5923377275466919	missing_usage	0.5903657674789429	fic_1824_7277.txt-826-67	0.4075377881526947	fic_1977_780102.txt-2662-16	0.0	['fic_1968_10505.txt-7472-6', 'fic_1824_7277.txt-826-67', 'fic_1977_780102.txt-2662-16']	['fic_1968_10505.txt-7472-6', 'fic_1824_7277.txt-826-67', 'fic_1977_780102.txt-2662-16']
fic_2007_34343.txt-139-5	fic_1843_7039.txt-2779-6	0.4346458911895752	fic_1995_39249.txt-214-11	0.6781770586967468	mag_2005_380198.txt-2-51	0.3751201033592224	mag_1990_419996.txt-187-13	0.8899466395378113	['mag_1990_419996.txt-187-13', 'fic_1995_39249.txt-214-11', 'fic_1843_7039.txt-2779-6', 'mag_2005_380198.txt-2-51']	['mag_1990_419996.txt-187-13', 'mag_2005_380198.txt-2-51', 'fic_1995_39249.txt-214-11', 'fic_1843_7039.txt-2779-6']
fic_1972_780011.txt-236-15	nf_1851_747930.txt-2962-24	0.526718020439148	news_1963_723280.txt-2-5	0.35614514350891113	fic_1838_7250.txt-1616-53	0.42875826358795166	fic_1987_10756.txt-21242-2	0.5416901111602783	['fic_1987_10756.txt-21242-2', 'nf_1851_747930.txt-2962-24', 'fic_1838_7250.txt-1616-53', 'news_1963_723280.txt-2-5']	['news_1963_723280.txt-2-5', 'fic_1987_10756.txt-21242-2', 'fic_1838_7250.txt-1616-53', 'nf_1851_747930.txt-2962-24']
fic_1987_10756.txt-21242-2	fic_1979_780093.txt-1469-11	0.41823774576187134	mag_2005_380198.txt-2-51	0.34483322501182556	fic_1984_780063.txt-1507-3	0.3306083381175995	fic_1975_780110.txt-1409-15	0.4321606159210205	['fic_1975_780110.txt-1409-15', 'fic_1979_780093.txt-1469-11', 'mag_2005_380198.txt-2-51', 'fic_1984_780063.txt-1507-3']	['fic_1984_780063.txt-1507-3', 'fic_1979_780093.txt-1469-11', 'mag_2005_380198.txt-2-51', 'fic_1975_780110.txt-1409-15']
fic_1980_10663.txt-2337-9	mag_2002_385274.txt-105-7	0.15043731033802032	news_1994_606771.txt-69-5	0.19993793964385986	fic_1993_1040058.txt-31-15	0.8569290637969971	fic_1995_39249.txt-214-11	0.8351799845695496	['fic_1993_1040058.txt-31-15', 'fic_1995_39249.txt-214-11', 'news_1994_606771.txt-69-5', 'mag_2002_385274.txt-105-7']	['fic_1993_1040058.txt-31-15', 'news_1994_606771.txt-69-5', 'fic_1995_39249.txt-214-11', 'mag_2002_385274.txt-105-7']
fic_2006_51727.txt-63-8	news_1994_606771.txt-69-5	0.1992485523223877	fic_2007_52316.txt-308-10	0.9175478219985962	news_2004_635173.txt-48-0	0.13440382480621338	fic_1857_3100.txt-2926-15	0.6753115653991699	['fic_2007_52316.txt-308-10', 'fic_1857_3100.txt-2926-15', 'news_1994_606771.txt-69-5', 'news_2004_635173.txt-48-0']	['fic_2007_52316.txt-308-10', 'fic_1857_3100.txt-2926-15', 'news_1994_606771.txt-69-5', 'news_2004_635173.txt-48-0']
mag_1999_408516.txt-13-12	fic_1837_7395.txt-2167-5	0.7464232444763184	fic_1993_1040058.txt-31-15	0.5086860656738281	mag_1990_419996.txt-187-13	0.6321548223495483	fic_1993_14533.txt-333-10	0.6215035319328308	['fic_1837_7395.txt-2167-5', 'mag_1990_419996.txt-187-13', 'fic_1993_14533.txt-333-10', 'fic_1993_1040058.txt-31-15']	['fic_1837_7395.txt-2167-5', 'fic_1993_14533.txt-333-10', 'mag_1990_419996.txt-187-13', 'fic_1993_1040058.txt-31-15']
fic_2006_28613.txt-8-5	fic_1838_7145.txt-1698-40	0.53790682554245	fic_1854_9230.txt-1889-2	0.5760664343833923	fic_1836_7330.txt-962-33	0.41101986169815063	fic_1991_16780.txt-3914-8	0.5670651197433472	['fic_1854_9230.txt-1889-2', 'fic_1991_16780.txt-3914-8', 'fic_1838_7145.txt-1698-40', 'fic_1836_7330.txt-962-33']	['fic_1854_9230.txt-1889-2', 'fic_1836_7330.txt-962-33', 'fic_1991_16780.txt-3914-8', 'fic_1838_7145.txt-1698-40']
fic_1964_10443.txt-4110-1	fic_1993_14533.txt-333-10	0.7777087092399597	fic_1853_3465.txt-1988-14	0.46431949734687805	fic_1995_39249.txt-214-11	0.832617998123169	missing_usage	0.0	['fic_1995_39249.txt-214-11', 'fic_1993_14533.txt-333-10', 'fic_1853_3465.txt-1988-14']	['fic_1993_14533.txt-333-10', 'fic_1853_3465.txt-1988-14', 'fic_1995_39249.txt-214-11']
news_2004_635173.txt-48-0	fic_1984_780063.txt-1507-3	0.1420334428548813	fic_1838_7250.txt-1578-20	0.6599428653717041	fic_2007_33745.txt-128-29	0.5134282112121582	fic_1855_9098.txt-10084-4	0.5172924995422363	['fic_1838_7250.txt-1578-20', 'fic_1855_9098.txt-10084-4', 'fic_2007_33745.txt-128-29', 'fic_1984_780063.txt-1507-3']	['fic_2007_33745.txt-128-29', 'fic_1838_7250.txt-1578-20', 'fic_1984_780063.txt-1507-3', 'fic_1855_9098.txt-10084-4']
mag_1990_420199.txt-101-5	missing_usage	0.5117279291152954	fic_1843_7208.txt-12479-12	0.24035465717315674	fic_1975_780110.txt-1409-15	0.8451705574989319	fic_1824_7277.txt-826-67	0.0	['fic_1975_780110.txt-1409-15', 'fic_1843_7208.txt-12479-12', 'fic_1824_7277.txt-826-67']	['fic_1843_7208.txt-12479-12', 'fic_1824_7277.txt-826-67', 'fic_1975_780110.txt-1409-15']
mag_1992_395772.txt-56-17	fic_1849_8065.txt-361-27	0.2951253354549408	fic_1859_270.txt-401-88	0.8659853935241699	fic_2006_51727.txt-63-8	0.5356484055519104	fic_1850_7953.txt-1479-29	0.5873403549194336	['fic_1859_270.txt-401-88', 'fic_1850_7953.txt-1479-29', 'fic_2006_51727.txt-63-8', 'fic_1849_8065.txt-361-27']	['fic_1859_270.txt-401-88', 'fic_1849_8065.txt-361-27', 'fic_1850_7953.txt-1479-29', 'fic_2006_51727.txt-63-8']
