reference_usage	usage1	cosine_similarity1	usage2	cosine_similarity2	usage3	cosine_similarity3	usage4	cosine_similarity4	order	given_order
news_2001_661942.txt-5-14	fic_1985_10737.txt-1492-7	0.16661852598190308	mag_1855_556096.txt-212-21	0.57436203956604	fic_1978_23932.txt-190-14	0.45384934544563293	fic_1986_10741.txt-4153-6	0.3852258622646332	['mag_1855_556096.txt-212-21', 'fic_1978_23932.txt-190-14', 'fic_1986_10741.txt-4153-6', 'fic_1985_10737.txt-1492-7']	['fic_1978_23932.txt-190-14', 'mag_1855_556096.txt-212-21', 'fic_1986_10741.txt-4153-6', 'fic_1985_10737.txt-1492-7']
mag_1976_490783.txt-2-2	fic_1850_4498.txt-907-23	0.7501325607299805	news_1982_735447.txt-25-11	0.8458700180053711	fic_1985_10737.txt-1492-7	0.26574385166168213	news_2001_661942.txt-5-14	0.8643524050712585	['news_2001_661942.txt-5-14', 'news_1982_735447.txt-25-11', 'fic_1850_4498.txt-907-23', 'fic_1985_10737.txt-1492-7']	['news_2001_661942.txt-5-14', 'news_1982_735447.txt-25-11', 'fic_1850_4498.txt-907-23', 'fic_1985_10737.txt-1492-7']
fic_1977_780161.txt-804-16	fic_1850_4498.txt-670-17	0.8731482028961182	missing_usage	0.8679076433181763	fic_1986_10741.txt-4153-6	0.19487713277339935	fic_1961_10407.txt-9969-10	0.0	['fic_1850_4498.txt-670-17', 'fic_1986_10741.txt-4153-6', 'fic_1961_10407.txt-9969-10']	['fic_1986_10741.txt-4153-6', 'fic_1961_10407.txt-9969-10', 'fic_1850_4498.txt-670-17']
fic_1995_52955.txt-622-4	fic_2009_36924.txt-37-21	0.6988682150840759	mag_1841_586607.txt-160-13	0.3065109848976135	mag_1982_295538.txt-27-4	0.11642076075077057	fic_2003_48660.txt-213-14	0.23797154426574707	['fic_2009_36924.txt-37-21', 'mag_1841_586607.txt-160-13', 'fic_2003_48660.txt-213-14', 'mag_1982_295538.txt-27-4']	['fic_2009_36924.txt-37-21', 'mag_1841_586607.txt-160-13', 'mag_1982_295538.txt-27-4', 'fic_2003_48660.txt-213-14']
fic_1994_54062.txt-398-18	fic_1994_41243.txt-295-21	0.23340199887752533	fic_1833_7240.txt-509-1	0.5523632764816284	fic_1980_10659.txt-7615-40	0.7758432626724243	missing_usage	0.0	['fic_1980_10659.txt-7615-40', 'fic_1833_7240.txt-509-1', 'fic_1994_41243.txt-295-21']	['fic_1833_7240.txt-509-1', 'fic_1980_10659.txt-7615-40', 'fic_1994_41243.txt-295-21']
nf_1987_774097.txt-1384-38	missing_usage	0.5434174537658691	fic_1989_780082.txt-1559-10	0.18372440338134766	fic_2002_31327.txt-372-6	0.7162173986434937	fic_1846_4464.txt-2011-69	0.0	['fic_2002_31327.txt-372-6', 'fic_1989_780082.txt-1559-10', 'fic_1846_4464.txt-2011-69']	['fic_1846_4464.txt-2011-69', 'fic_1989_780082.txt-1559-10', 'fic_2002_31327.txt-372-6']
fic_1988_780086.txt-469-4	missing_usage	0.943440318107605	mag_1966_210733.txt-23-34	0.44651615619659424	fic_1846_4462.txt-3486-16	0.23587384819984436	news_2001_661942.txt-5-14	0.0	['mag_1966_210733.txt-23-34', 'fic_1846_4462.txt-3486-16', 'news_2001_661942.txt-5-14']	['mag_1966_210733.txt-23-34', 'fic_1846_4462.txt-3486-16', 'news_2001_661942.txt-5-14']
fic_2004_49118.txt-73-4	mag_1826_553767.txt-39-32	0.2549256980419159	fic_2000_29517.txt-210-22	0.350017786026001	fic_1996_54464.txt-617-5	0.4021044373512268	missing_usage	0.0	['fic_1996_54464.txt-617-5', 'fic_2000_29517.txt-210-22', 'mag_1826_553767.txt-39-32']	['fic_1996_54464.txt-617-5', 'fic_2000_29517.txt-210-22', 'mag_1826_553767.txt-39-32']
fic_2003_32366.txt-8-1	fic_1858_1282.txt-4968-21	0.37915000319480896	fic_1843_8699.txt-1306-1	0.5985109806060791	news_1980_668150.txt-20-4	0.4314567446708679	fic_1839_7477.txt-5300-10	0.7850993871688843	['fic_1839_7477.txt-5300-10', 'fic_1843_8699.txt-1306-1', 'news_1980_668150.txt-20-4', 'fic_1858_1282.txt-4968-21']	['fic_1858_1282.txt-4968-21', 'fic_1843_8699.txt-1306-1', 'fic_1839_7477.txt-5300-10', 'news_1980_668150.txt-20-4']
fic_1973_10570.txt-862-34	mag_1968_494516.txt-136-4	0.317979097366333	fic_1840_7681.txt-544-33	0.7602746486663818	fic_1843_7026.txt-2497-1	0.2803220748901367	fic_2001_46064.txt-162-17	0.4328659772872925	['fic_1840_7681.txt-544-33', 'fic_2001_46064.txt-162-17', 'mag_1968_494516.txt-136-4', 'fic_1843_7026.txt-2497-1']	['mag_1968_494516.txt-136-4', 'fic_1840_7681.txt-544-33', 'fic_2001_46064.txt-162-17', 'fic_1843_7026.txt-2497-1']
mag_2007_388314.txt-297-21	fic_1833_7240.txt-509-1	0.3460521101951599	news_1985_668623.txt-14-5	0.31773000955581665	fic_1987_10753.txt-4767-5	0.36532270908355713	missing_usage	0.0	['fic_1987_10753.txt-4767-5', 'fic_1833_7240.txt-509-1', 'news_1985_668623.txt-14-5']	['news_1985_668623.txt-14-5', 'fic_1987_10753.txt-4767-5', 'fic_1833_7240.txt-509-1']
fic_1978_23932.txt-190-14	fic_1989_780082.txt-1559-10	0.6898180842399597	fic_2002_31327.txt-372-6	0.7249135375022888	missing_usage	0.48112890124320984	fic_1993_53866.txt-264-12	0.0	['fic_2002_31327.txt-372-6', 'fic_1989_780082.txt-1559-10', 'fic_1993_53866.txt-264-12']	['fic_1993_53866.txt-264-12', 'fic_1989_780082.txt-1559-10', 'fic_2002_31327.txt-372-6']
mag_1982_295538.txt-27-4	fic_2002_31327.txt-372-6	0.4122028946876526	news_1965_724779.txt-9-11	0.5931394100189209	fic_1985_10737.txt-1492-7	0.196675643324852	fic_1973_10570.txt-862-34	0.21419429779052734	['news_1965_724779.txt-9-11', 'fic_2002_31327.txt-372-6', 'fic_1973_10570.txt-862-34', 'fic_1985_10737.txt-1492-7']	['news_1965_724779.txt-9-11', 'fic_1973_10570.txt-862-34', 'fic_1985_10737.txt-1492-7', 'fic_2002_31327.txt-372-6']
