identifier1	identifier2	annotator	judgment	comment	lemma
2532889X_1989-12-04_01_155.tcf.xml-7-14	26120215_1965_10_03_01_025.tcf.xml-12-43	inferred	1	 	Spielball
2532889X_1989-12-04_01_155.tcf.xml-7-14	26120215_1974_02_04_01_151.tcf.xml-25-18	inferred	1	 	Spielball
2532889X_1989-12-04_01_155.tcf.xml-7-14	26120215_1974_03_09_01_186.tcf.xml-22-6	inferred	1	 	Spielball
2532889X_1989-12-04_01_155.tcf.xml-7-14	26120215_1976_02_09_01_162.tcf.xml-11-1	inferred	1	 	Spielball
2532889X_1989-12-04_01_155.tcf.xml-7-14	26120215_1988_11_22_01_078.tcf.xml-14-3	inferred	1	 	Spielball
2532889X_1989-12-04_01_155.tcf.xml-7-14	26120215_1989_03_27_01_099.tcf.xml-11-9	inferred	1	 	Spielball
2532889X_1989-12-04_01_155.tcf.xml-7-14	26120215_1989_07_21_01_211.tcf.xml-11-42	inferred	1	 	Spielball
2532889X_1989-12-04_01_155.tcf.xml-7-14	26120215_1990_08_06_01_330.tcf.xml-15-22	inferred	1	 	Spielball
2532889X_1989-12-04_01_155.tcf.xml-7-14	alexis_ruhe01_1852-2374-14	inferred	1	 	Spielball
2532889X_1989-12-04_01_155.tcf.xml-7-14	berg_ostasien01_1864-641-40	inferred	1	 	Spielball
2532889X_1989-12-04_01_155.tcf.xml-7-14	berg_ostasien01_1864-835-8	inferred	1	 	Spielball
2532889X_1989-12-04_01_155.tcf.xml-7-14	bluntschli_staatslehre_1875-1223-14	inferred	1	 	Spielball
2532889X_1989-12-04_01_155.tcf.xml-7-14	bluntschli_staatslehre_1875-4510-19	inferred	1	 	Spielball
2532889X_1989-12-04_01_155.tcf.xml-7-14	chamberlain_grundlagen01_1899-1531-42	inferred	1	 	Spielball
2532889X_1989-12-04_01_155.tcf.xml-7-14	dahlmann_geschichte_1845-2105-18	inferred	1	 	Spielball
2532889X_1989-12-04_01_155.tcf.xml-7-14	droysen_alexander_1833-155-51	inferred	1	 	Spielball
2532889X_1989-12-04_01_155.tcf.xml-7-14	ebers_koenigstochter02_1864-2714-26	inferred	1	 	Spielball
2532889X_1989-12-04_01_155.tcf.xml-7-14	feuerbach_christentum_1841-6-33	inferred	1	 	Spielball
2532889X_1989-12-04_01_155.tcf.xml-7-14	grillparzer_diener_1830-1927-29	inferred	1	 	Spielball
2532889X_1989-12-04_01_155.tcf.xml-7-14	gutzkow_charaktere_1835-1908-7	inferred	1	 	Spielball
2532889X_1989-12-04_01_155.tcf.xml-7-14	hobrecht_verkehrsverhaeltnisse_1893-94-10	inferred	1	 	Spielball
2532889X_1989-12-04_01_155.tcf.xml-7-14	holtei_vagabunden02_1852-1094-31	inferred	1	 	Spielball
2532889X_1989-12-04_01_155.tcf.xml-7-14	kraus_professorenroman_1884-200-7	inferred	0	 	Spielball
2532889X_1989-12-04_01_155.tcf.xml-7-14	laube_europa0102_1833-1468-10	inferred	1	 	Spielball
2532889X_1989-12-04_01_155.tcf.xml-7-14	lehnert_seehaefen01_1891-5083-13	inferred	1	 	Spielball
2532889X_1989-12-04_01_155.tcf.xml-7-14	liebknecht_frage_1878-629-25	inferred	1	 	Spielball
2532889X_1989-12-04_01_155.tcf.xml-7-14	menzel_literatur02_1828-941-6	inferred	1	 	Spielball
2532889X_1989-12-04_01_155.tcf.xml-7-14	michelet_loesung_1849-475-9	inferred	1	 	Spielball
2532889X_1989-12-04_01_155.tcf.xml-7-14	natorp_sozialpaedagogik_1899-2760-36	inferred	1	 	Spielball
2532889X_1989-12-04_01_155.tcf.xml-7-14	nn_nrhz138_1848-295-5	inferred	1	 	Spielball
2532889X_1989-12-04_01_155.tcf.xml-7-14	nn_nrhz179_1848-278-35	inferred	1	 	Spielball
2532889X_1989-12-04_01_155.tcf.xml-7-14	nn_nrhz218_1849-205-10	inferred	1	 	Spielball
2532889X_1989-12-04_01_155.tcf.xml-7-14	treitschke_geschichte02_1882-4559-1	inferred	1	 	Spielball
2532889X_1990-01-10_01_046.tcf.xml-43-10	26120215_1949_01_05_01_207.tcf.xml-6-24	inferred	1	 	Spielball
2532889X_1990-01-10_01_046.tcf.xml-43-10	26120215_1949_06_23_01_226.tcf.xml-26-30	inferred	1	 	Spielball
2532889X_1990-01-10_01_046.tcf.xml-43-10	26120215_1950_03_15_01_007.tcf.xml-18-15	inferred	1	 	Spielball
2532889X_1990-01-10_01_046.tcf.xml-43-10	26120215_1955_08_02_01_203.tcf.xml-8-15	inferred	1	 	Spielball
2532889X_1990-01-10_01_046.tcf.xml-43-10	26120215_1957_05_26_02_158.tcf.xml-12-10	inferred	1	 	Spielball
2532889X_1990-01-10_01_046.tcf.xml-43-10	26120215_1965_10_03_01_025.tcf.xml-12-43	inferred	1	 	Spielball
2532889X_1990-01-10_01_046.tcf.xml-43-10	26120215_1974_02_04_01_151.tcf.xml-25-18	inferred	1	 	Spielball
2532889X_1990-01-10_01_046.tcf.xml-43-10	26120215_1974_03_09_01_186.tcf.xml-22-6	inferred	1	 	Spielball
2532889X_1990-01-10_01_046.tcf.xml-43-10	26120215_1976_02_09_01_162.tcf.xml-11-1	inferred	1	 	Spielball
2532889X_1990-01-10_01_046.tcf.xml-43-10	26120215_1988_11_22_01_078.tcf.xml-14-3	inferred	1	 	Spielball
2532889X_1990-01-10_01_046.tcf.xml-43-10	26120215_1989_03_27_01_099.tcf.xml-11-9	inferred	1	 	Spielball
2532889X_1990-01-10_01_046.tcf.xml-43-10	26120215_1989_07_21_01_211.tcf.xml-11-42	inferred	1	 	Spielball
2532889X_1990-01-10_01_046.tcf.xml-43-10	26120215_1990_08_06_01_330.tcf.xml-15-22	inferred	1	 	Spielball
2532889X_1990-01-10_01_046.tcf.xml-43-10	alexis_ruhe01_1852-2374-14	inferred	1	 	Spielball
2532889X_1990-01-10_01_046.tcf.xml-43-10	berg_ostasien01_1864-641-40	inferred	1	 	Spielball
2532889X_1990-01-10_01_046.tcf.xml-43-10	berg_ostasien01_1864-835-8	inferred	1	 	Spielball
2532889X_1990-01-10_01_046.tcf.xml-43-10	bluntschli_staatslehre_1875-1223-14	inferred	1	 	Spielball
2532889X_1990-01-10_01_046.tcf.xml-43-10	bluntschli_staatslehre_1875-4510-19	inferred	1	 	Spielball
2532889X_1990-01-10_01_046.tcf.xml-43-10	chamberlain_grundlagen01_1899-1531-42	inferred	1	 	Spielball
2532889X_1990-01-10_01_046.tcf.xml-43-10	dahlmann_geschichte_1845-2105-18	inferred	1	 	Spielball
2532889X_1990-01-10_01_046.tcf.xml-43-10	droysen_alexander_1833-155-51	inferred	1	 	Spielball
2532889X_1990-01-10_01_046.tcf.xml-43-10	ebers_koenigstochter02_1864-2714-26	inferred	1	 	Spielball
2532889X_1990-01-10_01_046.tcf.xml-43-10	feuerbach_christentum_1841-6-33	inferred	1	 	Spielball
2532889X_1990-01-10_01_046.tcf.xml-43-10	grillparzer_diener_1830-1927-29	inferred	1	 	Spielball
2532889X_1990-01-10_01_046.tcf.xml-43-10	gutzkow_charaktere_1835-1908-7	inferred	1	 	Spielball
2532889X_1990-01-10_01_046.tcf.xml-43-10	hobrecht_verkehrsverhaeltnisse_1893-94-10	inferred	1	 	Spielball
2532889X_1990-01-10_01_046.tcf.xml-43-10	holtei_vagabunden02_1852-1094-31	inferred	1	 	Spielball
2532889X_1990-01-10_01_046.tcf.xml-43-10	kraus_professorenroman_1884-200-7	inferred	0	 	Spielball
2532889X_1990-01-10_01_046.tcf.xml-43-10	laube_europa0102_1833-1468-10	inferred	1	 	Spielball
2532889X_1990-01-10_01_046.tcf.xml-43-10	lehnert_seehaefen01_1891-5083-13	inferred	1	 	Spielball
2532889X_1990-01-10_01_046.tcf.xml-43-10	liebknecht_frage_1878-629-25	inferred	1	 	Spielball
2532889X_1990-01-10_01_046.tcf.xml-43-10	menzel_literatur02_1828-941-6	inferred	1	 	Spielball
2532889X_1990-01-10_01_046.tcf.xml-43-10	michelet_loesung_1849-475-9	inferred	1	 	Spielball
2532889X_1990-01-10_01_046.tcf.xml-43-10	natorp_sozialpaedagogik_1899-2760-36	inferred	1	 	Spielball
2532889X_1990-01-10_01_046.tcf.xml-43-10	nn_nrhz138_1848-295-5	inferred	1	 	Spielball
2532889X_1990-01-10_01_046.tcf.xml-43-10	nn_nrhz179_1848-278-35	inferred	1	 	Spielball
2532889X_1990-01-10_01_046.tcf.xml-43-10	nn_nrhz218_1849-205-10	inferred	1	 	Spielball
2532889X_1990-01-10_01_046.tcf.xml-43-10	treitschke_geschichte02_1882-4559-1	inferred	1	 	Spielball
26120215_1949_01_05_01_207.tcf.xml-6-24	26120215_1949_06_23_01_226.tcf.xml-26-30	inferred	1	 	Spielball
26120215_1949_01_05_01_207.tcf.xml-6-24	26120215_1950_03_15_01_007.tcf.xml-18-15	inferred	1	 	Spielball
26120215_1949_01_05_01_207.tcf.xml-6-24	26120215_1955_08_02_01_203.tcf.xml-8-15	inferred	1	 	Spielball
26120215_1949_01_05_01_207.tcf.xml-6-24	26120215_1957_05_26_02_158.tcf.xml-12-10	inferred	1	 	Spielball
26120215_1949_01_05_01_207.tcf.xml-6-24	26120215_1965_10_03_01_025.tcf.xml-12-43	inferred	1	 	Spielball
26120215_1949_01_05_01_207.tcf.xml-6-24	26120215_1974_02_04_01_151.tcf.xml-25-18	inferred	1	 	Spielball
26120215_1949_01_05_01_207.tcf.xml-6-24	26120215_1974_03_09_01_186.tcf.xml-22-6	inferred	1	 	Spielball
26120215_1949_01_05_01_207.tcf.xml-6-24	26120215_1976_02_09_01_162.tcf.xml-11-1	inferred	1	 	Spielball
26120215_1949_01_05_01_207.tcf.xml-6-24	26120215_1988_11_22_01_078.tcf.xml-14-3	inferred	1	 	Spielball
26120215_1949_01_05_01_207.tcf.xml-6-24	26120215_1989_03_27_01_099.tcf.xml-11-9	inferred	1	 	Spielball
26120215_1949_01_05_01_207.tcf.xml-6-24	26120215_1989_07_21_01_211.tcf.xml-11-42	inferred	1	 	Spielball
26120215_1949_01_05_01_207.tcf.xml-6-24	26120215_1990_08_06_01_330.tcf.xml-15-22	inferred	1	 	Spielball
26120215_1949_01_05_01_207.tcf.xml-6-24	alexis_ruhe01_1852-2374-14	inferred	1	 	Spielball
26120215_1949_01_05_01_207.tcf.xml-6-24	berg_ostasien01_1864-641-40	inferred	1	 	Spielball
26120215_1949_01_05_01_207.tcf.xml-6-24	berg_ostasien01_1864-835-8	inferred	1	 	Spielball
26120215_1949_01_05_01_207.tcf.xml-6-24	bluntschli_staatslehre_1875-1223-14	inferred	1	 	Spielball
26120215_1949_01_05_01_207.tcf.xml-6-24	bluntschli_staatslehre_1875-4510-19	inferred	1	 	Spielball
26120215_1949_01_05_01_207.tcf.xml-6-24	chamberlain_grundlagen01_1899-1531-42	inferred	1	 	Spielball
26120215_1949_01_05_01_207.tcf.xml-6-24	dahlmann_geschichte_1845-2105-18	inferred	1	 	Spielball
26120215_1949_01_05_01_207.tcf.xml-6-24	droysen_alexander_1833-155-51	inferred	1	 	Spielball
26120215_1949_01_05_01_207.tcf.xml-6-24	ebers_koenigstochter02_1864-2714-26	inferred	1	 	Spielball
26120215_1949_01_05_01_207.tcf.xml-6-24	feuerbach_christentum_1841-6-33	inferred	1	 	Spielball
26120215_1949_01_05_01_207.tcf.xml-6-24	grillparzer_diener_1830-1927-29	inferred	1	 	Spielball
26120215_1949_01_05_01_207.tcf.xml-6-24	gutzkow_charaktere_1835-1908-7	inferred	1	 	Spielball
26120215_1949_01_05_01_207.tcf.xml-6-24	hobrecht_verkehrsverhaeltnisse_1893-94-10	inferred	1	 	Spielball
26120215_1949_01_05_01_207.tcf.xml-6-24	holtei_vagabunden02_1852-1094-31	inferred	1	 	Spielball
26120215_1949_01_05_01_207.tcf.xml-6-24	kraus_professorenroman_1884-200-7	inferred	0	 	Spielball
26120215_1949_01_05_01_207.tcf.xml-6-24	laube_europa0102_1833-1468-10	inferred	1	 	Spielball
26120215_1949_01_05_01_207.tcf.xml-6-24	lehnert_seehaefen01_1891-5083-13	inferred	1	 	Spielball
26120215_1949_01_05_01_207.tcf.xml-6-24	liebknecht_frage_1878-629-25	inferred	1	 	Spielball
26120215_1949_01_05_01_207.tcf.xml-6-24	menzel_literatur02_1828-941-6	inferred	1	 	Spielball
26120215_1949_01_05_01_207.tcf.xml-6-24	michelet_loesung_1849-475-9	inferred	1	 	Spielball
26120215_1949_01_05_01_207.tcf.xml-6-24	natorp_sozialpaedagogik_1899-2760-36	inferred	1	 	Spielball
26120215_1949_01_05_01_207.tcf.xml-6-24	nn_nrhz138_1848-295-5	inferred	1	 	Spielball
26120215_1949_01_05_01_207.tcf.xml-6-24	nn_nrhz179_1848-278-35	inferred	1	 	Spielball
26120215_1949_01_05_01_207.tcf.xml-6-24	nn_nrhz218_1849-205-10	inferred	1	 	Spielball
26120215_1949_01_05_01_207.tcf.xml-6-24	treitschke_geschichte02_1882-4559-1	inferred	1	 	Spielball
26120215_1949_06_23_01_226.tcf.xml-26-30	26120215_1950_03_15_01_007.tcf.xml-18-15	inferred	1	 	Spielball
26120215_1949_06_23_01_226.tcf.xml-26-30	26120215_1955_08_02_01_203.tcf.xml-8-15	inferred	1	 	Spielball
26120215_1949_06_23_01_226.tcf.xml-26-30	26120215_1957_05_26_02_158.tcf.xml-12-10	inferred	1	 	Spielball
26120215_1949_06_23_01_226.tcf.xml-26-30	26120215_1965_10_03_01_025.tcf.xml-12-43	inferred	1	 	Spielball
26120215_1949_06_23_01_226.tcf.xml-26-30	26120215_1974_02_04_01_151.tcf.xml-25-18	inferred	1	 	Spielball
26120215_1949_06_23_01_226.tcf.xml-26-30	26120215_1974_03_09_01_186.tcf.xml-22-6	inferred	1	 	Spielball
26120215_1949_06_23_01_226.tcf.xml-26-30	26120215_1976_02_09_01_162.tcf.xml-11-1	inferred	1	 	Spielball
26120215_1949_06_23_01_226.tcf.xml-26-30	26120215_1988_11_22_01_078.tcf.xml-14-3	inferred	1	 	Spielball
26120215_1949_06_23_01_226.tcf.xml-26-30	26120215_1989_03_27_01_099.tcf.xml-11-9	inferred	1	 	Spielball
26120215_1949_06_23_01_226.tcf.xml-26-30	26120215_1989_07_21_01_211.tcf.xml-11-42	inferred	1	 	Spielball
26120215_1949_06_23_01_226.tcf.xml-26-30	26120215_1990_08_06_01_330.tcf.xml-15-22	inferred	1	 	Spielball
26120215_1949_06_23_01_226.tcf.xml-26-30	alexis_ruhe01_1852-2374-14	inferred	1	 	Spielball
26120215_1949_06_23_01_226.tcf.xml-26-30	berg_ostasien01_1864-641-40	inferred	1	 	Spielball
26120215_1949_06_23_01_226.tcf.xml-26-30	berg_ostasien01_1864-835-8	inferred	1	 	Spielball
26120215_1949_06_23_01_226.tcf.xml-26-30	bluntschli_staatslehre_1875-1223-14	inferred	1	 	Spielball
26120215_1949_06_23_01_226.tcf.xml-26-30	bluntschli_staatslehre_1875-4510-19	inferred	1	 	Spielball
26120215_1949_06_23_01_226.tcf.xml-26-30	chamberlain_grundlagen01_1899-1531-42	inferred	1	 	Spielball
26120215_1949_06_23_01_226.tcf.xml-26-30	dahlmann_geschichte_1845-2105-18	inferred	1	 	Spielball
26120215_1949_06_23_01_226.tcf.xml-26-30	droysen_alexander_1833-155-51	inferred	1	 	Spielball
26120215_1949_06_23_01_226.tcf.xml-26-30	ebers_koenigstochter02_1864-2714-26	inferred	1	 	Spielball
26120215_1949_06_23_01_226.tcf.xml-26-30	feuerbach_christentum_1841-6-33	inferred	1	 	Spielball
26120215_1949_06_23_01_226.tcf.xml-26-30	grillparzer_diener_1830-1927-29	inferred	1	 	Spielball
26120215_1949_06_23_01_226.tcf.xml-26-30	gutzkow_charaktere_1835-1908-7	inferred	1	 	Spielball
26120215_1949_06_23_01_226.tcf.xml-26-30	hobrecht_verkehrsverhaeltnisse_1893-94-10	inferred	1	 	Spielball
26120215_1949_06_23_01_226.tcf.xml-26-30	holtei_vagabunden02_1852-1094-31	inferred	1	 	Spielball
26120215_1949_06_23_01_226.tcf.xml-26-30	kraus_professorenroman_1884-200-7	inferred	0	 	Spielball
26120215_1949_06_23_01_226.tcf.xml-26-30	laube_europa0102_1833-1468-10	inferred	1	 	Spielball
26120215_1949_06_23_01_226.tcf.xml-26-30	lehnert_seehaefen01_1891-5083-13	inferred	1	 	Spielball
26120215_1949_06_23_01_226.tcf.xml-26-30	liebknecht_frage_1878-629-25	inferred	1	 	Spielball
26120215_1949_06_23_01_226.tcf.xml-26-30	menzel_literatur02_1828-941-6	inferred	1	 	Spielball
26120215_1949_06_23_01_226.tcf.xml-26-30	michelet_loesung_1849-475-9	inferred	1	 	Spielball
26120215_1949_06_23_01_226.tcf.xml-26-30	natorp_sozialpaedagogik_1899-2760-36	inferred	1	 	Spielball
26120215_1949_06_23_01_226.tcf.xml-26-30	nn_nrhz138_1848-295-5	inferred	1	 	Spielball
26120215_1949_06_23_01_226.tcf.xml-26-30	nn_nrhz179_1848-278-35	inferred	1	 	Spielball
26120215_1949_06_23_01_226.tcf.xml-26-30	nn_nrhz218_1849-205-10	inferred	1	 	Spielball
26120215_1949_06_23_01_226.tcf.xml-26-30	treitschke_geschichte02_1882-4559-1	inferred	1	 	Spielball
26120215_1950_03_15_01_007.tcf.xml-18-15	26120215_1955_08_02_01_203.tcf.xml-8-15	inferred	1	 	Spielball
26120215_1950_03_15_01_007.tcf.xml-18-15	26120215_1957_05_26_02_158.tcf.xml-12-10	inferred	1	 	Spielball
26120215_1950_03_15_01_007.tcf.xml-18-15	26120215_1965_10_03_01_025.tcf.xml-12-43	inferred	1	 	Spielball
26120215_1950_03_15_01_007.tcf.xml-18-15	26120215_1974_02_04_01_151.tcf.xml-25-18	inferred	1	 	Spielball
26120215_1950_03_15_01_007.tcf.xml-18-15	26120215_1974_03_09_01_186.tcf.xml-22-6	inferred	1	 	Spielball
26120215_1950_03_15_01_007.tcf.xml-18-15	26120215_1976_02_09_01_162.tcf.xml-11-1	inferred	1	 	Spielball
26120215_1950_03_15_01_007.tcf.xml-18-15	26120215_1988_11_22_01_078.tcf.xml-14-3	inferred	1	 	Spielball
26120215_1950_03_15_01_007.tcf.xml-18-15	26120215_1989_03_27_01_099.tcf.xml-11-9	inferred	1	 	Spielball
26120215_1950_03_15_01_007.tcf.xml-18-15	26120215_1989_07_21_01_211.tcf.xml-11-42	inferred	1	 	Spielball
26120215_1950_03_15_01_007.tcf.xml-18-15	26120215_1990_08_06_01_330.tcf.xml-15-22	inferred	1	 	Spielball
26120215_1950_03_15_01_007.tcf.xml-18-15	alexis_ruhe01_1852-2374-14	inferred	1	 	Spielball
26120215_1950_03_15_01_007.tcf.xml-18-15	berg_ostasien01_1864-641-40	inferred	1	 	Spielball
26120215_1950_03_15_01_007.tcf.xml-18-15	berg_ostasien01_1864-835-8	inferred	1	 	Spielball
26120215_1950_03_15_01_007.tcf.xml-18-15	bluntschli_staatslehre_1875-1223-14	inferred	1	 	Spielball
26120215_1950_03_15_01_007.tcf.xml-18-15	bluntschli_staatslehre_1875-4510-19	inferred	1	 	Spielball
26120215_1950_03_15_01_007.tcf.xml-18-15	chamberlain_grundlagen01_1899-1531-42	inferred	1	 	Spielball
26120215_1950_03_15_01_007.tcf.xml-18-15	dahlmann_geschichte_1845-2105-18	inferred	1	 	Spielball
26120215_1950_03_15_01_007.tcf.xml-18-15	droysen_alexander_1833-155-51	inferred	1	 	Spielball
26120215_1950_03_15_01_007.tcf.xml-18-15	ebers_koenigstochter02_1864-2714-26	inferred	1	 	Spielball
26120215_1950_03_15_01_007.tcf.xml-18-15	feuerbach_christentum_1841-6-33	inferred	1	 	Spielball
26120215_1950_03_15_01_007.tcf.xml-18-15	grillparzer_diener_1830-1927-29	inferred	1	 	Spielball
26120215_1950_03_15_01_007.tcf.xml-18-15	gutzkow_charaktere_1835-1908-7	inferred	1	 	Spielball
26120215_1950_03_15_01_007.tcf.xml-18-15	hobrecht_verkehrsverhaeltnisse_1893-94-10	inferred	1	 	Spielball
26120215_1950_03_15_01_007.tcf.xml-18-15	holtei_vagabunden02_1852-1094-31	inferred	1	 	Spielball
26120215_1950_03_15_01_007.tcf.xml-18-15	kraus_professorenroman_1884-200-7	inferred	0	 	Spielball
26120215_1950_03_15_01_007.tcf.xml-18-15	laube_europa0102_1833-1468-10	inferred	1	 	Spielball
26120215_1950_03_15_01_007.tcf.xml-18-15	lehnert_seehaefen01_1891-5083-13	inferred	1	 	Spielball
26120215_1950_03_15_01_007.tcf.xml-18-15	liebknecht_frage_1878-629-25	inferred	1	 	Spielball
26120215_1950_03_15_01_007.tcf.xml-18-15	menzel_literatur02_1828-941-6	inferred	1	 	Spielball
26120215_1950_03_15_01_007.tcf.xml-18-15	michelet_loesung_1849-475-9	inferred	1	 	Spielball
26120215_1950_03_15_01_007.tcf.xml-18-15	natorp_sozialpaedagogik_1899-2760-36	inferred	1	 	Spielball
26120215_1950_03_15_01_007.tcf.xml-18-15	nn_nrhz138_1848-295-5	inferred	1	 	Spielball
26120215_1950_03_15_01_007.tcf.xml-18-15	nn_nrhz179_1848-278-35	inferred	1	 	Spielball
26120215_1950_03_15_01_007.tcf.xml-18-15	nn_nrhz218_1849-205-10	inferred	1	 	Spielball
26120215_1950_03_15_01_007.tcf.xml-18-15	treitschke_geschichte02_1882-4559-1	inferred	1	 	Spielball
26120215_1955_08_02_01_203.tcf.xml-8-15	26120215_1957_05_26_02_158.tcf.xml-12-10	inferred	1	 	Spielball
26120215_1955_08_02_01_203.tcf.xml-8-15	26120215_1965_10_03_01_025.tcf.xml-12-43	inferred	1	 	Spielball
26120215_1955_08_02_01_203.tcf.xml-8-15	26120215_1974_02_04_01_151.tcf.xml-25-18	inferred	1	 	Spielball
26120215_1955_08_02_01_203.tcf.xml-8-15	26120215_1974_03_09_01_186.tcf.xml-22-6	inferred	1	 	Spielball
26120215_1955_08_02_01_203.tcf.xml-8-15	26120215_1976_02_09_01_162.tcf.xml-11-1	inferred	1	 	Spielball
26120215_1955_08_02_01_203.tcf.xml-8-15	26120215_1988_11_22_01_078.tcf.xml-14-3	inferred	1	 	Spielball
26120215_1955_08_02_01_203.tcf.xml-8-15	26120215_1989_03_27_01_099.tcf.xml-11-9	inferred	1	 	Spielball
26120215_1955_08_02_01_203.tcf.xml-8-15	26120215_1989_07_21_01_211.tcf.xml-11-42	inferred	1	 	Spielball
26120215_1955_08_02_01_203.tcf.xml-8-15	26120215_1990_08_06_01_330.tcf.xml-15-22	inferred	1	 	Spielball
26120215_1955_08_02_01_203.tcf.xml-8-15	alexis_ruhe01_1852-2374-14	inferred	1	 	Spielball
26120215_1955_08_02_01_203.tcf.xml-8-15	berg_ostasien01_1864-641-40	inferred	1	 	Spielball
26120215_1955_08_02_01_203.tcf.xml-8-15	berg_ostasien01_1864-835-8	inferred	1	 	Spielball
26120215_1955_08_02_01_203.tcf.xml-8-15	bluntschli_staatslehre_1875-1223-14	inferred	1	 	Spielball
26120215_1955_08_02_01_203.tcf.xml-8-15	bluntschli_staatslehre_1875-4510-19	inferred	1	 	Spielball
26120215_1955_08_02_01_203.tcf.xml-8-15	chamberlain_grundlagen01_1899-1531-42	inferred	1	 	Spielball
26120215_1955_08_02_01_203.tcf.xml-8-15	dahlmann_geschichte_1845-2105-18	inferred	1	 	Spielball
26120215_1955_08_02_01_203.tcf.xml-8-15	droysen_alexander_1833-155-51	inferred	1	 	Spielball
26120215_1955_08_02_01_203.tcf.xml-8-15	ebers_koenigstochter02_1864-2714-26	inferred	1	 	Spielball
26120215_1955_08_02_01_203.tcf.xml-8-15	feuerbach_christentum_1841-6-33	inferred	1	 	Spielball
26120215_1955_08_02_01_203.tcf.xml-8-15	grillparzer_diener_1830-1927-29	inferred	1	 	Spielball
26120215_1955_08_02_01_203.tcf.xml-8-15	gutzkow_charaktere_1835-1908-7	inferred	1	 	Spielball
26120215_1955_08_02_01_203.tcf.xml-8-15	hobrecht_verkehrsverhaeltnisse_1893-94-10	inferred	1	 	Spielball
26120215_1955_08_02_01_203.tcf.xml-8-15	holtei_vagabunden02_1852-1094-31	inferred	1	 	Spielball
26120215_1955_08_02_01_203.tcf.xml-8-15	kraus_professorenroman_1884-200-7	inferred	0	 	Spielball
26120215_1955_08_02_01_203.tcf.xml-8-15	laube_europa0102_1833-1468-10	inferred	1	 	Spielball
26120215_1955_08_02_01_203.tcf.xml-8-15	lehnert_seehaefen01_1891-5083-13	inferred	1	 	Spielball
26120215_1955_08_02_01_203.tcf.xml-8-15	liebknecht_frage_1878-629-25	inferred	1	 	Spielball
26120215_1955_08_02_01_203.tcf.xml-8-15	menzel_literatur02_1828-941-6	inferred	1	 	Spielball
26120215_1955_08_02_01_203.tcf.xml-8-15	michelet_loesung_1849-475-9	inferred	1	 	Spielball
26120215_1955_08_02_01_203.tcf.xml-8-15	natorp_sozialpaedagogik_1899-2760-36	inferred	1	 	Spielball
26120215_1955_08_02_01_203.tcf.xml-8-15	nn_nrhz138_1848-295-5	inferred	1	 	Spielball
26120215_1955_08_02_01_203.tcf.xml-8-15	nn_nrhz179_1848-278-35	inferred	1	 	Spielball
26120215_1955_08_02_01_203.tcf.xml-8-15	nn_nrhz218_1849-205-10	inferred	1	 	Spielball
26120215_1955_08_02_01_203.tcf.xml-8-15	treitschke_geschichte02_1882-4559-1	inferred	1	 	Spielball
26120215_1957_05_26_02_158.tcf.xml-12-10	26120215_1965_10_03_01_025.tcf.xml-12-43	inferred	1	 	Spielball
26120215_1957_05_26_02_158.tcf.xml-12-10	26120215_1974_02_04_01_151.tcf.xml-25-18	inferred	1	 	Spielball
26120215_1957_05_26_02_158.tcf.xml-12-10	26120215_1974_03_09_01_186.tcf.xml-22-6	inferred	1	 	Spielball
26120215_1957_05_26_02_158.tcf.xml-12-10	26120215_1976_02_09_01_162.tcf.xml-11-1	inferred	1	 	Spielball
26120215_1957_05_26_02_158.tcf.xml-12-10	26120215_1988_11_22_01_078.tcf.xml-14-3	inferred	1	 	Spielball
26120215_1957_05_26_02_158.tcf.xml-12-10	26120215_1989_03_27_01_099.tcf.xml-11-9	inferred	1	 	Spielball
26120215_1957_05_26_02_158.tcf.xml-12-10	26120215_1989_07_21_01_211.tcf.xml-11-42	inferred	1	 	Spielball
26120215_1957_05_26_02_158.tcf.xml-12-10	26120215_1990_08_06_01_330.tcf.xml-15-22	inferred	1	 	Spielball
26120215_1957_05_26_02_158.tcf.xml-12-10	alexis_ruhe01_1852-2374-14	inferred	1	 	Spielball
26120215_1957_05_26_02_158.tcf.xml-12-10	berg_ostasien01_1864-641-40	inferred	1	 	Spielball
26120215_1957_05_26_02_158.tcf.xml-12-10	berg_ostasien01_1864-835-8	inferred	1	 	Spielball
26120215_1957_05_26_02_158.tcf.xml-12-10	bluntschli_staatslehre_1875-1223-14	inferred	1	 	Spielball
26120215_1957_05_26_02_158.tcf.xml-12-10	bluntschli_staatslehre_1875-4510-19	inferred	1	 	Spielball
26120215_1957_05_26_02_158.tcf.xml-12-10	chamberlain_grundlagen01_1899-1531-42	inferred	1	 	Spielball
26120215_1957_05_26_02_158.tcf.xml-12-10	dahlmann_geschichte_1845-2105-18	inferred	1	 	Spielball
26120215_1957_05_26_02_158.tcf.xml-12-10	droysen_alexander_1833-155-51	inferred	1	 	Spielball
26120215_1957_05_26_02_158.tcf.xml-12-10	ebers_koenigstochter02_1864-2714-26	inferred	1	 	Spielball
26120215_1957_05_26_02_158.tcf.xml-12-10	feuerbach_christentum_1841-6-33	inferred	1	 	Spielball
26120215_1957_05_26_02_158.tcf.xml-12-10	grillparzer_diener_1830-1927-29	inferred	1	 	Spielball
26120215_1957_05_26_02_158.tcf.xml-12-10	gutzkow_charaktere_1835-1908-7	inferred	1	 	Spielball
