identifier1	identifier2	annotator	judgment	comment	lemma	round
grimm_maerchen01_1843-1257-21	vogt_briefe01_1851-4574-21	annotator3	4	 	Tier	1
26120215_1973_01_18_01_159.tcf.xml-1-24	26120215_1956_10_05_01_104.tcf.xml-13-18	annotator3	4	 	Tier	1
brehm_thierleben01_1864-3477-1	blumenbach_anatomie2_1805-1536-57	annotator3	4	 	Tier	1
26120215_1989_11_30_01_264.tcf.xml-53-12	berg_ostasienzoologie02_1867-3520-68	annotator3	0	 	Tier	1
2532889X_1990-01-15_01_097.tcf.xml-466-7	burckhardt_renaissance_1860-3656-43	annotator3	3	 	Tier	1
burckhardt_renaissance_1860-3656-43	berg_ostasienzoologie02_1867-3520-68	annotator3	4	 	Tier	1
vischer_aesthetik0201_1847-353-0	2532889X_1960-10-01_01_126.tcf.xml-29-2	annotator3	4	 	Tier	1
26120215_1956_10_05_01_104.tcf.xml-13-18	blumenbach_naturgeschichte_1825-5145-40	annotator3	4	 	Tier	1
blumenbach_naturgeschichte_1825-5145-40	krafft_landwirthschaft01_1875-1863-17	annotator3	4	 	Tier	1
berg_ostasienzoologie02_1867-3520-68	grimm_maerchen01_1843-1257-21	annotator0	3	 	Tier	1
burckhardt_renaissance_1860-3656-43	beyer_poetik02_1883-11636-31	annotator0	2	 	Tier	1
beyer_poetik02_1883-11636-31	2532889X_1982-01-12_01_039.tcf.xml-59-43	annotator0	3	 	Tier	1
krafft_landwirthschaft01_1875-1863-17	berg_ostasienzoologie02_1867-3520-68	annotator0	3	 	Tier	1
grimm_maerchen01_1843-1257-21	2532889X_1990-01-15_01_097.tcf.xml-466-7	annotator0	3	 	Tier	1
burckhardt_renaissance_1860-3656-43	berg_ostasienzoologie02_1867-3520-68	annotator0	3	 	Tier	1
berg_ostasienzoologie02_1867-3520-68	blumenbach_anatomie2_1805-1536-57	annotator0	4	 	Tier	1
pueckler_briefe01_1830-932-7	beyer_poetik02_1883-11636-31	annotator0	2	 	Tier	1
burckhardt_renaissance_1860-3656-43	26120215_1984_07_05_01_115.tcf.xml-4-23	annotator0	3	 	Tier	1
26120215_1989_11_30_01_264.tcf.xml-53-12	grimm_maerchen01_1843-1257-21	annotator0	0	Satz 2 unklar	Tier	1
brehm_thierleben05_1869-15024-23	vischer_aesthetik0201_1847-353-0	annotator0	4	 	Tier	1
berg_ostasienzoologie02_1867-3520-68	brehm_thierleben01_1864-3477-1	annotator0	4	 	Tier	1
26120215_1956_10_05_01_104.tcf.xml-13-18	blumenbach_naturgeschichte_1825-5145-40	annotator0	3	 	Tier	1
krafft_landwirthschaft01_1875-1863-17	26120215_1973_01_18_01_159.tcf.xml-1-24	annotator0	2	 	Tier	1
brehm_thierleben01_1864-3477-1	26120215_1989_11_30_01_264.tcf.xml-53-12	annotator0	0	Satz 2 unklar	Tier	1
2532889X_1960-10-01_01_126.tcf.xml-29-2	blumenbach_anatomie2_1805-1536-57	annotator0	2	 	Tier	1
26120215_1956_10_05_01_104.tcf.xml-13-18	2532889X_1960-10-01_01_126.tcf.xml-29-2	annotator0	3	 	Tier	1
2532889X_1990-01-15_01_097.tcf.xml-466-7	burckhardt_renaissance_1860-3656-43	annotator0	2	 	Tier	1
brehm_thierleben05_1869-15024-23	26120215_1984_07_05_01_115.tcf.xml-4-23	annotator0	3	 	Tier	1
26120215_1973_01_18_01_159.tcf.xml-1-24	2532889X_1982-01-12_01_039.tcf.xml-59-43	annotator0	2	 	Tier	1
grimm_maerchen01_1843-1257-21	vogt_briefe01_1851-4574-21	annotator0	2	 	Tier	1
2532889X_1960-10-01_01_126.tcf.xml-29-2	blumenbach_naturgeschichte_1825-5145-40	annotator0	2	 	Tier	1
26120215_1956_10_05_01_104.tcf.xml-13-18	vogt_briefe01_1851-4574-21	annotator0	3	 	Tier	1
26120215_1989_11_30_01_264.tcf.xml-53-12	beyer_poetik02_1883-11636-31	annotator0	0	Satz 1 unklar	Tier	1
vischer_aesthetik0201_1847-353-0	blumenbach_naturgeschichte_1825-5145-40	annotator0	3	 	Tier	1
26120215_1984_07_05_01_115.tcf.xml-4-23	26120215_1956_10_05_01_104.tcf.xml-13-18	annotator0	3	 	Tier	1
treviranus_biologie01_1802-1520-5	herbart_psychologie02_1825-5038-1	annotator0	3.0	 	Tier	5
nn_nrhz163b2_1848-227-8	2532889X_1956-03-02_01_175.tcf.xml-2-18	annotator0	3.0	 	Tier	5
treviranus_biologie03_1805-3074-23	blumenbach_anatomie_1805-1501-15	annotator0	4.0	 	Tier	5
2532889X_1959-05-01_01_177.tcf.xml-50-11	oken_biologie_1805-713-141	annotator0	3.0	 	Tier	5
2532889X_1989-12-28_01_104.tcf.xml-3-7	2532889X_1976-08-21_01_410.tcf.xml-2-6	annotator0	3.0	 	Tier	5
2532889X_1988-04-02_01_335.tcf.xml-4-6	blumenbach_anatomie_1805-1501-15	annotator0	3.0	 	Tier	5
blumenbach_anatomie_1824-1716-6	2532889X_1957-01-06_01_102.tcf.xml-139-3	annotator0	3.0	 	Tier	5
26120215_1982_04_03_01_405.tcf.xml-6-4	brehm_thierleben05_1869-15024-23	annotator0	3.0	 	Tier	5
brehm_thierleben04_1867-8462-3	vogt_briefe02_1851-4837-56	annotator0	3.0	 	Tier	5
26120215_1968_04_13_01_116.tcf.xml-16-21	beck_eisen02_1895-5975-7	annotator0	3.0	 	Tier	5
26120215_1951_09_01_01_049.tcf.xml-9-14	brehm_thierleben05_1869-15024-23	annotator0	3.0	 	Tier	5
26120215_1989_07_29_01_111.tcf.xml-40-17	engel_poetik_1806-713-2	annotator0	3.0	 	Tier	5
26120215_1986_06_12_01_130.tcf.xml-5-110	2532889X_1964-02-29_01_128.tcf.xml-938-15	annotator0	3.0	Satz 1: “Wie verständigen sich Tiere”?	Tier	5
2532889X_1977-04-23_01_284.tcf.xml-23-16	blumenbach_anatomie_1824-2106-4	annotator0	4.0	 	Tier	5
26120215_1954_12_17_01_039.tcf.xml-178-8	brehm_thierleben05_1869-2216-2	annotator0	3.0	 	Tier	5
26120215_1990_10_03_01_206.tcf.xml-8-31	26120215_1984_07_05_01_115.tcf.xml-4-23	annotator0	3.0	 	Tier	5
2532889X_1989-04-27_01_092.tcf.xml-6-1	2532889X_1983-06-08_01_114.tcf.xml-3-9	annotator0	3.0	 	Tier	5
2532889X_1967-05-14_01_328.tcf.xml-37-4	treviranus_biologie03_1805-1046-23	annotator0	4.0	 	Tier	5
brehm_thierleben04_1867-8462-3	vogt_briefe02_1851-4837-56	annotator1	4.0	 	Tier	5
2532889X_1978-07-08_01_142.tcf.xml-1-27	26120215_1984_07_17_01_243.tcf.xml-7-21	annotator1	4.0	 	Tier	5
26120215_1956_10_05_01_104.tcf.xml-13-18	brehm_thierleben05_1869-5961-29	annotator1	3.0	 	Tier	5
vogt_briefe02_1851-6116-6	2532889X_1987-08-08_01_136.tcf.xml-7-16	annotator1	4.0	 	Tier	5
2532889X_1989-04-27_01_092.tcf.xml-6-1	2532889X_1983-06-08_01_114.tcf.xml-3-9	annotator1	4.0	 	Tier	5
26120215_1983_11_08_01_150.tcf.xml-14-4	26120215_1947_01_05_01_316.tcf.xml-14-81	annotator1	4.0	 	Tier	5
26120215_1986_06_12_01_130.tcf.xml-5-110	2532889X_1964-02-29_01_128.tcf.xml-938-15	annotator1	0.0	Satz 1 unklar	Tier	5
26120215_1989_07_29_01_111.tcf.xml-40-17	engel_poetik_1806-713-2	annotator1	3.0	 	Tier	5
nn_nrhz163b2_1848-227-8	pueckler_briefe01_1830-932-7	annotator1	3.0	 	Tier	5
baer_thiere_1828-4177-15	blumenbach_naturgeschichte_1815-3422-11	annotator1	3.0	 	Tier	5
herbart_psychologie02_1825-2640-20	blumenbach_anatomie_1824-1716-6	annotator1	3.0	 	Tier	5
2532889X_1986-11-01_01_476.tcf.xml-2-217	berg_ostasienzoologie01_1876-1509-65	annotator1	3.0	 	Tier	5
2532889X_1989-12-28_01_104.tcf.xml-3-7	2532889X_1976-08-21_01_410.tcf.xml-2-6	annotator1	4.0	 	Tier	5
2532889X_1967-05-14_01_328.tcf.xml-37-4	treviranus_biologie03_1805-1046-23	annotator1	4.0	 	Tier	5
2532889X_1946-05-25_01_033.tcf.xml-74-30	sachs_botanik_1875-1773-21	annotator1	3.0	 	Tier	5
26120215_1986_07_26_01_213.tcf.xml-5-5	vischer_aesthetik030203_1854-1721-3	annotator1	3.0	 	Tier	5
26120215_1990_05_17_01_350.tcf.xml-26-250	brehm_thierleben01_1864-14349-1	annotator1	3.0	 	Tier	5
2532889X_1968-05-02_01_093.tcf.xml-6-13	26120215_1956_07_01_02_250.tcf.xml-6-53	annotator3	4.0	 	Tier	5
grimm_maerchen01_1837-1815-52	grimm_maerchen01_1819-2740-27	annotator3	4.0	 	Tier	5
vogt_briefe02_1851-6116-6	2532889X_1987-08-08_01_136.tcf.xml-7-16	annotator3	4.0	 	Tier	5
brehm_thierleben06_1869-19381-7	grimm_maerchen01_1843-1257-21	annotator3	4.0	 	Tier	5
26120215_1983_11_08_01_150.tcf.xml-14-4	26120215_1947_01_05_01_316.tcf.xml-14-81	annotator3	4.0	 	Tier	5
2532889X_1982-12-24_01_211.tcf.xml-2-6	brehm_thierleben01_1864-10651-4	annotator3	4.0	 	Tier	5
brehm_thierleben05_1869-2216-2	brehm_thierleben02_1865-5221-2	annotator3	4.0	 	Tier	5
2532889X_1989-04-27_01_092.tcf.xml-6-1	sachs_botanik_1875-3951-84	annotator3	4.0	 	Tier	5
26120215_1980_01_31_01_345.tcf.xml-22-5	brehm_thierleben06_1869-16266-6	annotator3	4.0	 	Tier	5
26120215_1975_07_19_01_237.tcf.xml-3-10	blumenbach_anatomie_1805-3109-67	annotator3	4.0	 	Tier	5
26120215_1984_07_05_01_115.tcf.xml-4-23	2532889X_1982-06-19_01_166.tcf.xml-26-42	annotator3	4.0	 	Tier	5
brehm_thierleben04_1867-8462-3	vogt_briefe02_1851-4837-56	annotator3	4.0	 	Tier	5
2532889X_1967-05-14_01_328.tcf.xml-37-4	treviranus_biologie03_1805-1046-23	annotator3	4.0	 	Tier	5
2532889X_1946-05-25_01_033.tcf.xml-74-30	nn_nrhz163b2_1848-227-8	annotator3	2.0	 	Tier	5
26120215_1982_04_03_01_405.tcf.xml-6-4	brehm_thierleben05_1869-15024-23	annotator3	0.0	Satz 1 unklar	Tier	5
2532889X_1946-05-25_01_033.tcf.xml-74-30	treviranus_biologie03_1805-3074-23	annotator3	4.0	 	Tier	5
26120215_1968_04_13_01_116.tcf.xml-16-21	beck_eisen02_1895-5975-7	annotator3	4.0	 	Tier	5
